Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-May-2024,11.93,11.93,11.93,11.93,11.929979546542495321,22979,22,274139.00,22979,100.00,0.00,0.00
29-May-2024,12.17,12.17,12.17,12.17,12.169988484365311365,22578,22,274774.00,22578,100.00,0.00,0.00
28-May-2024,12.65,12.65,12.41,12.41,12.526061057334326135,2686,27,33645.00,2686,100.00,0.24,-0.24
27-May-2024,12.66,12.66,12.66,12.66,12.659992486851990984,26620,40,337009.00,26620,100.00,0.00,0.00
24-May-2024,12.91,12.91,12.91,12.91,12.909974191589494458,13174,31,170076.00,13174,100.00,0.00,0.00
23-May-2024,13.17,13.17,13.17,13.17,13.169942196531791907,2595,18,34176.00,2595,100.00,0.00,0.00
22-May-2024,13.43,13.43,13.43,13.43,13.429883764529433820,5334,33,71635.00,5334,100.00,0.00,0.00
21-May-2024,13.70,13.70,13.70,13.70,13.699994806004259076,57759,107,791298.00,57759,100.00,0.00,0.00
18-May-2024,13.97,13.97,13.97,13.97,13.969318181818181818,880,6,12293.00,880,100.00,0.00,0.00
17-May-2024,13.70,13.70,13.70,13.70,13.700000000000000000,29120,31,398944.00,29120,100.00,0.00,0.00
16-May-2024,13.44,13.44,13.44,13.44,13.439984709480122324,49704,88,668021.00,49704,100.00,0.00,0.00
15-May-2024,13.18,13.18,13.18,13.18,13.179981041889357239,49583,50,653503.00,49583,100.00,0.00,0.00
14-May-2024,12.93,12.93,12.93,12.93,12.929991980753809141,12470,31,161237.00,12470,100.00,0.00,0.00
13-May-2024,12.68,12.68,12.68,12.68,12.679999028607508863,41178,39,522137.00,41178,100.00,0.00,0.00
10-May-2024,12.44,12.44,12.44,12.44,12.439987799298459661,13114,22,163138.00,13114,100.00,0.00,0.00
9-May-2024,12.20,12.20,12.20,12.20,12.199996368159655701,110137,90,1343671.00,110137,100.00,0.00,0.00
8-May-2024,11.97,11.97,11.97,11.97,11.969946571682991985,13476,26,161307.00,13476,100.00,0.00,0.00
7-May-2024,11.74,11.74,11.74,11.74,11.739684669573968466,2981,9,34996.00,2981,100.00,0.00,0.00
6-May-2024,11.51,11.51,11.51,11.51,11.509995746490854955,2351,10,27060.00,2351,100.00,0.00,0.00
3-May-2024,11.29,11.29,11.29,11.29,11.289750090546903295,2761,9,31171.00,2761,100.00,0.00,0.00
2-May-2024,11.07,11.07,11.07,11.07,11.069994262765347102,12201,20,135065.00,12201,100.00,0.00,0.00
30-April-2024,10.86,10.86,10.86,10.86,10.859917920656634746,3655,12,39693.00,3655,100.00,0.00,0.00
29-April-2024,11.06,11.06,10.65,10.65,10.829423526000091576,65519,106,709533.00,65519,100.00,0.41,-0.41
26-April-2024,10.86,10.86,10.86,10.86,10.859992885094272500,70275,49,763186.00,70275,100.00,0.00,0.00
25-April-2024,10.65,10.65,10.65,10.65,10.649982458192024324,8551,18,91068.00,8551,100.00,0.00,0.00
24-April-2024,10.45,10.45,10.45,10.45,10.449947374576072973,17102,30,178715.00,17102,100.00,0.00,0.00
23-April-2024,10.25,10.25,10.25,10.25,10.249862309528180649,5447,23,55831.00,5447,100.00,0.00,0.00
22-April-2024,10.05,10.05,10.05,10.05,10.049991583908432923,29705,28,298535.00,29705,100.00,0.00,0.00
19-April-2024,9.86,9.86,9.86,9.86,9.859994129732902847,20442,29,201558.00,20442,100.00,0.00,0.00
18-April-2024,9.67,9.67,9.67,9.67,9.669996323078808677,32636,34,315590.00,32636,100.00,0.00,0.00
16-April-2024,9.49,9.49,9.48,9.49,9.484822642727084149,43387,73,411518.00,43387,100.00,0.01,0.00
15-April-2024,8.95,9.31,8.95,9.31,9.127173320208053423,75173,66,686117.00,75173,100.00,0.36,0.36
12-April-2024,9.13,9.13,9.12,9.13,9.129904875148632580,6728,33,61426.00,6728,100.00,0.01,0.00
10-April-2024,8.96,8.96,8.96,8.96,8.959743290548424737,3428,7,30714.00,3428,100.00,0.00,0.00
9-April-2024,8.79,8.79,8.79,8.79,8.789947089947089947,5670,8,49839.00,5670,100.00,0.00,0.00
8-April-2024,8.62,8.62,8.62,8.62,8.619956883276870957,12988,22,111956.00,12988,100.00,0.00,0.00
5-April-2024,8.46,8.46,8.46,8.46,8.459134615384615384,832,3,7038.00,832,100.00,0.00,0.00
4-April-2024,8.24,8.30,8.24,8.30,8.245663122551762730,21444,36,176820.00,21444,100.00,0.06,0.06
3-April-2024,8.14,8.14,8.14,8.14,8.139999589895013123,97536,30,793943.00,97536,100.00,0.00,0.00
2-April-2024,7.99,7.99,7.99,7.99,7.990000000000000000,400,4,3196.00,400,100.00,0.00,0.00
1-April-2024,7.84,7.84,7.84,7.84,7.839950724912347199,10553,7,82735.00,10553,100.00,0.00,0.00
28-March-2024,7.80,7.80,7.69,7.69,7.691086012163336229,28775,36,221311.00,28775,100.00,0.11,-0.11
27-March-2024,7.95,7.95,7.84,7.84,7.899055156262618105,12383,25,97814.00,12383,100.00,0.11,-0.11
26-March-2024,7.95,8.00,7.95,8.00,7.999015324019939688,16249,35,129976.00,16249,100.00,0.05,0.05
22-March-2024,7.94,8.09,7.94,8.09,7.949104859335038363,7820,13,62162.00,7820,100.00,0.15,0.15
21-March-2024,8.22,8.22,7.94,7.94,8.183273042974967443,34555,35,282773.00,34555,100.00,0.28,-0.28
20-March-2024,8.06,8.06,8.06,8.06,8.059942911512844909,7357,22,59297.00,7357,100.00,0.00,0.00
19-March-2024,8.50,8.50,8.22,8.22,8.373733963538149898,8886,32,74409.00,8886,100.00,0.28,-0.28
18-March-2024,8.53,8.53,8.38,8.38,8.515139082629030934,24374,52,207548.00,24374,100.00,0.15,-0.15
15-March-2024,8.36,8.53,8.36,8.53,8.397459311382070150,37234,77,312671.00,37234,100.00,0.17,0.17
14-March-2024,8.53,8.53,8.53,8.53,8.530000000000000000,43300,72,369349.00,43300,100.00,0.00,0.00
13-March-2024,8.38,8.38,8.37,8.37,8.379413517701752294,83890,121,702949.00,83890,100.00,0.01,-0.01
12-March-2024,8.22,8.22,7.50,8.22,8.168184320485167904,110807,216,905092.00,110807,100.00,0.72,0.00
11-March-2024,7.83,7.83,7.60,7.83,7.819090824923618183,54005,115,422270.00,54005,100.00,0.23,0.00
7-March-2024,7.39,7.46,7.38,7.46,7.441813795606413185,93682,181,697164.00,93682,100.00,0.08,0.07
6-March-2024,7.11,7.11,7.11,7.11,7.109986932245673781,50506,51,359097.00,50506,100.00,0.00,0.00
5-March-2024,6.78,6.78,6.78,6.78,6.779983792544570502,29616,32,200796.00,29616,100.00,0.00,0.00
4-March-2024,6.46,6.46,6.46,6.46,6.459960809928151534,22965,34,148353.00,22965,100.00,0.00,0.00
2-March-2024,6.16,6.16,6.16,6.16,6.159981558321807284,6507,7,40083.00,6507,100.00,0.00,0.00
1-March-2024,5.87,5.88,5.87,5.87,5.873200612557427258,6530,27,38352.00,6530,100.00,0.01,0.00
29-February-2024,5.98,5.98,5.87,5.98,5.901253517523663341,3909,11,23068.00,3909,100.00,0.11,0.00
28-February-2024,6.10,6.10,5.98,5.98,6.048758865248226950,1128,15,6823.00,1128,100.00,0.12,-0.12
27-February-2024,6.06,6.18,6.06,6.10,6.124352331606217616,772,6,4728.00,772,100.00,0.12,0.04
26-February-2024,5.95,6.06,5.95,6.06,5.969638949671772428,3656,8,21825.00,3656,100.00,0.11,0.11
23-February-2024,6.14,6.14,5.95,5.95,6.051542513167795334,2658,8,16085.00,2658,100.00,0.19,-0.19
22-February-2024,6.10,6.10,6.02,6.02,6.069924178601516427,8309,10,50435.00,8309,100.00,0.08,-0.08
21-February-2024,6.06,6.20,6.06,6.14,6.158225753061900033,12084,25,74416.00,12084,100.00,0.14,0.08
20-February-2024,6.18,6.18,6.18,6.18,6.179589131875414181,1509,10,9325.00,1509,100.00,0.00,0.00
19-February-2024,6.30,6.30,6.18,6.18,6.194244604316546762,4031,24,24969.00,4031,100.00,0.12,-0.12
16-February-2024,6.53,6.53,6.30,6.30,6.383561643835616438,7665,25,48930.00,7665,100.00,0.23,-0.23
15-February-2024,6.19,6.42,6.19,6.42,6.217375366568914956,5456,14,33922.00,5456,100.00,0.23,0.23
14-February-2024,6.35,6.35,6.30,6.30,6.303982930298719772,7030,32,44317.00,7030,100.00,0.05,-0.05
13-February-2024,6.55,6.55,6.42,6.42,6.489241906293987532,14919,25,96813.00,14919,100.00,0.13,-0.13
12-February-2024,6.53,6.55,6.53,6.55,6.546464451313755795,20704,22,135538.00,20704,100.00,0.02,0.02
9-February-2024,6.70,6.70,6.44,6.53,6.622727923286102762,6987,14,46273.00,6987,100.00,0.26,-0.17
8-February-2024,6.45,6.57,6.35,6.57,6.500084047739115817,5949,23,38669.00,5949,100.00,0.22,0.12
7-February-2024,6.54,6.54,6.45,6.45,6.509655327270685977,17814,33,115963.00,17814,100.00,0.09,-0.09
6-February-2024,6.25,6.42,6.25,6.42,6.358802073334613169,5209,14,33123.00,5209,100.00,0.17,0.17
5-February-2024,6.49,6.49,6.37,6.37,6.411965811965811965,39780,53,255068.00,39780,100.00,0.12,-0.12
2-February-2024,6.49,6.49,6.49,6.49,6.489583333333333333,2112,24,13706.00,2112,100.00,0.00,0.00
1-February-2024,6.62,6.62,6.62,6.62,6.619853709508881922,4785,26,31676.00,4785,100.00,0.00,0.00
31-January-2024,6.75,6.75,6.75,6.75,6.750000000000000000,2968,19,20034.00,2968,100.00,0.00,0.00
30-January-2024,6.88,6.88,6.88,6.88,6.879925245288895810,6421,20,44176.00,6421,100.00,0.00,0.00
29-January-2024,7.03,7.03,7.02,7.02,7.026000544514021236,14692,26,103226.00,14692,100.00,0.01,-0.01
25-January-2024,7.16,7.16,7.16,7.16,7.159901873327386262,4484,13,32105.00,4484,100.00,0.00,0.00
24-January-2024,7.30,7.30,7.30,7.30,7.299831690310170714,4159,14,30360.00,4159,100.00,0.00,0.00
23-January-2024,7.81,7.81,7.12,7.44,7.570638009211324931,56018,154,424092.00,56018,100.00,0.69,-0.37
20-January-2024,7.44,7.44,7.44,7.44,7.439970762014984467,16417,14,122142.00,16417,100.00,0.00,0.00
19-January-2024,7.09,7.09,7.09,7.09,7.089874318235712591,4217,15,29898.00,4217,100.00,0.00,0.00
18-January-2024,6.76,6.76,6.75,6.76,6.759974465368656240,25064,46,169432.00,25064,100.00,0.01,0.00
17-January-2024,6.44,6.44,6.20,6.44,6.425525668491628977,126030,94,809809.00,126030,100.00,0.24,0.00
16-January-2024,6.14,6.14,6.14,6.14,6.139987779466370031,63827,52,391897.00,63827,100.00,0.00,0.00
15-January-2024,5.85,5.85,5.85,5.85,5.849996302595577904,27046,9,158219.00,27046,100.00,0.00,0.00
12-January-2024,5.78,5.79,5.57,5.58,5.708832057096126682,26902,35,153579.00,26902,100.00,0.22,-0.20
11-January-2024,5.60,5.68,5.55,5.68,5.587237676915568570,16392,16,91586.00,16392,100.00,0.13,0.08
10-January-2024,5.66,5.66,5.65,5.66,5.658774568091207945,28594,25,161807.00,28594,100.00,0.01,0.00
9-January-2024,5.55,5.55,5.55,5.55,5.549883421278684501,8149,14,45226.00,8149,100.00,0.00,0.00
8-January-2024,5.40,5.45,5.40,5.45,5.408069542397900606,6097,16,32973.00,6097,100.00,0.05,0.05
5-January-2024,5.25,5.35,5.25,5.35,5.322865099009900990,6464,9,34407.00,6464,100.00,0.10,0.10
4-January-2024,5.25,5.25,5.16,5.25,5.230067172897196261,13696,24,71631.00,13696,100.00,0.09,0.00
3-January-2024,5.10,5.15,5.05,5.15,5.110168237209531797,20269,26,103578.00,20269,100.00,0.10,0.05
2-January-2024,5.15,5.15,5.05,5.05,5.090500362581580855,6895,20,35099.00,6895,100.00,0.10,-0.10
1-January-2024,5.05,5.15,5.05,5.15,5.052185137377835146,5423,9,27398.00,5423,100.00,0.10,0.10
29-December-2023,5.15,5.15,5.05,5.05,5.063315926892950391,3064,17,15514.00,3064,100.00,0.10,-0.10
28-December-2023,5.25,5.25,5.15,5.15,5.171079114413995974,6459,21,33400.00,6459,100.00,0.10,-0.10
27-December-2023,5.25,5.25,5.25,5.25,5.250000000000000000,5424,22,28476.00,5424,100.00,0.00,0.00
26-December-2023,5.44,5.44,5.35,5.35,5.394422310756972111,1255,6,6770.00,1255,100.00,0.09,-0.09
22-December-2023,5.44,5.44,5.44,5.44,5.439806566556375668,3929,11,21373.00,3929,100.00,0.00,0.00
21-December-2023,5.44,5.44,5.44,5.44,5.439975698663426488,8230,13,44771.00,8230,100.00,0.00,0.00
20-December-2023,5.55,5.75,5.55,5.55,5.554368594754212263,11514,20,63953.00,11514,100.00,0.20,0.00
19-December-2023,5.66,5.66,5.66,5.66,5.659979867702041990,13908,27,78719.00,13908,100.00,0.00,0.00
18-December-2023,5.77,5.77,5.77,5.77,5.769754055468341182,1911,10,11026.00,1911,100.00,0.00,0.00
15-December-2023,5.90,5.90,5.88,5.88,5.891965091784532049,6646,12,39158.00,6646,100.00,0.02,-0.02
14-December-2023,5.99,5.99,5.99,5.99,5.989697359948486799,3106,13,18604.00,3106,100.00,0.00,0.00
13-December-2023,6.11,6.11,6.11,6.11,6.109816971713810316,3005,6,18360.00,3005,100.00,0.00,0.00
12-December-2023,6.24,6.24,6.23,6.23,6.230378317334839073,1771,15,11034.00,1771,100.00,0.01,-0.01
11-December-2023,6.35,6.35,6.35,6.35,6.349947934744880249,14405,22,91471.00,14405,100.00,0.00,0.00
8-December-2023,6.50,6.50,6.47,6.47,6.487882382848911109,23602,19,153127.00,23602,100.00,0.03,-0.03
7-December-2023,6.56,6.60,6.55,6.60,6.559644670050761421,5516,16,36183.00,5516,100.00,0.05,0.04
6-December-2023,6.38,6.56,6.38,6.56,6.559367677403560311,28593,33,187552.00,28593,100.00,0.18,0.18
5-December-2023,6.08,6.25,6.08,6.25,6.149668469726051299,22924,52,140975.00,22924,100.00,0.17,0.17
4-December-2023,5.93,5.96,5.90,5.96,5.936802067586677719,20507,46,121746.00,20507,100.00,0.06,0.03
1-December-2023,5.93,5.93,5.55,5.68,5.764930313044022141,95929,146,553024.00,95929,100.00,0.38,-0.25
30-November-2023,5.65,5.65,5.65,5.65,5.649989267020029391,60561,50,342169.00,60561,100.00,0.00,0.00
29-November-2023,5.04,5.39,5.04,5.39,5.369312293463170450,51141,76,274592.00,51141,100.00,0.35,0.35
28-November-2023,5.00,5.14,5.00,5.14,5.069022501924208810,44174,81,223919.00,44174,100.00,0.14,0.14
24-November-2023,4.80,4.90,4.80,4.90,4.828985507246376811,6900,12,33320.00,6900,100.00,0.10,0.10
23-November-2023,4.79,4.88,4.70,4.88,4.791489361702127659,1175,6,5630.00,1175,100.00,0.18,0.09
22-November-2023,4.61,4.79,4.61,4.79,4.757857142857142857,2800,7,13322.00,2800,100.00,0.18,0.18
21-November-2023,4.78,4.78,4.70,4.70,4.730345613368780858,5266,12,24910.00,5266,100.00,0.08,-0.08
20-November-2023,4.87,4.87,4.78,4.78,4.826189539913488006,2543,17,12273.00,2543,100.00,0.09,-0.09
17-November-2023,4.88,4.88,4.87,4.87,4.878048780487804878,6560,18,32000.00,6560,100.00,0.01,-0.01
16-November-2023,4.79,4.79,4.79,4.79,4.789648307896483078,1507,8,7218.00,1507,100.00,0.00,0.00
15-November-2023,4.70,4.75,4.70,4.70,4.706130903065451532,12070,25,56803.00,12070,100.00,0.05,0.00
13-November-2023,4.83,4.83,4.74,4.77,4.746010638297872340,3008,16,14276.00,3008,100.00,0.09,-0.06
12-November-2023,4.83,4.83,4.83,4.83,4.829762924878606112,3501,5,16909.00,3501,100.00,0.00,0.00
10-November-2023,4.88,4.88,4.71,4.85,4.763995928457176094,6877,15,32762.00,6877,100.00,0.17,-0.03
9-November-2023,4.84,4.92,4.80,4.80,4.852391149179157744,7005,22,33991.00,7005,100.00,0.12,-0.04
8-November-2023,4.83,4.83,4.83,4.83,4.829698857736240913,2889,8,13953.00,2889,100.00,0.00,0.00
7-November-2023,4.92,4.92,4.83,4.83,4.914821648216482164,3252,16,15983.00,3252,100.00,0.09,-0.09
6-November-2023,4.83,4.83,4.83,4.83,4.829966948218876239,2723,6,13152.00,2723,100.00,0.00,0.00
3-November-2023,4.71,4.74,4.70,4.74,4.724025974025974025,5236,21,24735.00,5236,100.00,0.04,0.03
2-November-2023,4.59,4.70,4.59,4.70,4.610704128242695854,11603,16,53498.00,11603,100.00,0.11,0.11
1-November-2023,4.66,4.68,4.66,4.68,4.661202185792349726,183,6,853.00,183,100.00,0.02,0.02
31-October-2023,4.80,4.80,4.72,4.75,4.740294511378848728,747,8,3541.00,747,100.00,0.08,-0.05
30-October-2023,4.81,4.81,4.81,4.81,4.808049535603715170,323,3,1553.00,323,100.00,0.00,0.00
27-October-2023,4.90,4.90,4.81,4.81,4.817142857142857142,175,4,843.00,175,100.00,0.09,-0.09
26-October-2023,4.90,4.90,4.90,4.90,4.900000000000000000,1130,6,5537.00,1130,100.00,0.00,0.00
25-October-2023,4.99,4.99,4.90,4.90,4.906896551724137931,580,5,2846.00,580,100.00,0.09,-0.09
23-October-2023,5.09,5.09,4.99,4.99,5.023017902813299232,391,4,1964.00,391,100.00,0.10,-0.10
20-October-2023,5.19,5.19,5.09,5.09,5.166666666666666666,450,6,2325.00,450,100.00,0.10,-0.10
19-October-2023,5.19,5.20,5.19,5.19,5.190403071017274472,5210,11,27042.00,5210,100.00,0.01,0.00
18-October-2023,5.29,5.49,5.29,5.29,5.303761533002129169,1409,10,7473.00,1409,100.00,0.20,0.00
17-October-2023,5.90,5.95,5.39,5.39,5.627764724945313132,24686,60,138927.00,24686,100.00,0.56,-0.51
16-October-2023,6.00,6.02,5.50,5.67,5.875683558148013124,52117,88,306223.00,52117,100.00,0.52,-0.33
13-October-2023,5.62,5.78,5.55,5.74,5.740104166666666666,46080,81,264504.00,46080,100.00,0.23,0.12
12-October-2023,5.50,5.60,5.36,5.51,5.492339009762290417,45686,80,250923.00,45686,100.00,0.24,0.01
11-October-2023,5.36,5.36,5.01,5.36,5.301534194331281962,57685,94,305819.00,57685,100.00,0.35,0.00
10-October-2023,5.09,5.11,5.00,5.11,5.101292519056370702,66382,50,338634.00,66382,100.00,0.11,0.02
9-October-2023,4.60,4.87,4.50,4.87,4.766188164824950944,19366,39,92302.00,19366,100.00,0.37,0.27
6-October-2023,4.60,4.64,4.58,4.64,4.612834748530372305,6124,14,28249.00,6124,100.00,0.06,0.04
5-October-2023,4.60,4.60,4.51,4.55,4.590048752509320332,6974,12,32011.00,6974,100.00,0.09,-0.05
4-October-2023,4.52,4.61,4.52,4.60,4.595138404280065131,8598,20,39509.00,8598,100.00,0.09,0.08
3-October-2023,4.53,4.53,4.51,4.52,4.518573551263001485,673,8,3041.00,673,100.00,0.02,-0.01
29-September-2023,4.45,4.45,4.45,4.45,4.448979591836734693,686,2,3052.00,686,100.00,0.00,0.00
28-September-2023,4.45,4.48,4.45,4.48,4.462868369351669941,2545,7,11358.00,2545,100.00,0.03,0.03
27-September-2023,4.60,4.60,4.54,4.54,4.544760786615791018,6814,13,30968.00,6814,100.00,0.06,-0.06
26-September-2023,4.60,4.65,4.56,4.63,4.614492753623188405,1725,15,7960.00,1725,100.00,0.09,0.03
25-September-2023,4.65,4.65,4.65,4.65,4.649667405764966740,451,6,2097.00,451,100.00,0.00,0.00
22-September-2023,4.65,4.65,4.56,4.56,4.583232077764277035,4115,22,18860.00,4115,100.00,0.09,-0.09
21-September-2023,4.65,4.65,4.64,4.65,4.649200336700336700,4752,9,22093.00,4752,100.00,0.01,0.00
20-September-2023,4.61,4.61,4.61,4.61,4.609853528628495339,3004,14,13848.00,3004,100.00,0.00,0.00
18-September-2023,4.70,4.70,4.70,4.70,4.699820788530465949,1116,11,5245.00,1116,100.00,0.00,0.00
15-September-2023,4.80,4.80,4.64,4.64,4.717757009345794392,3210,17,15144.00,3210,100.00,0.16,-0.16
14-September-2023,4.80,4.80,4.71,4.71,4.714093054619015509,4449,23,20973.00,4449,100.00,0.09,-0.09
13-September-2023,4.88,4.88,4.80,4.80,4.803212851405622489,2490,13,11960.00,2490,100.00,0.08,-0.08
12-September-2023,4.90,4.90,4.85,4.88,4.889935256032960565,1699,10,8308.00,1699,100.00,0.05,-0.02
11-September-2023,4.90,4.90,4.90,4.90,4.899991238403052929,102721,17,503332.00,102721,100.00,0.00,0.00
8-September-2023,5.00,5.00,4.90,4.90,4.950486095410354962,4423,16,21896.00,4423,100.00,0.10,-0.10
7-September-2023,5.00,5.00,5.00,5.00,5.000000000000000000,3006,18,15030.00,3006,100.00,0.00,0.00
6-September-2023,5.10,5.15,5.10,5.10,5.106310609350123027,13818,18,70559.00,13818,100.00,0.05,0.00
5-September-2023,5.28,5.54,5.02,5.20,5.116018226428321065,25677,53,131364.00,25677,100.00,0.52,-0.08
4-September-2023,4.85,5.32,4.85,5.28,5.180277349768875192,9735,34,50430.00,9735,100.00,0.47,0.43
1-September-2023,5.10,5.19,5.00,5.09,5.101734245236932095,16376,64,83546.00,16376,100.00,0.19,-0.01
31-August-2023,4.95,4.96,4.76,4.96,4.921850281592102765,31606,25,155560.00,31606,100.00,0.20,0.01
30-August-2023,4.73,4.73,4.46,4.73,4.700175651938927172,14802,45,69572.00,14802,100.00,0.27,0.00
29-August-2023,4.50,4.68,4.40,4.51,4.539618785892964098,56766,60,257696.00,56766,100.00,0.28,0.01
28-August-2023,4.45,4.60,4.40,4.60,4.592136150234741784,1704,16,7825.00,1704,100.00,0.20,0.15
25-August-2023,4.45,4.45,4.45,4.45,4.449834009590556990,5422,16,24127.00,5422,100.00,0.00,0.00
24-August-2023,4.59,4.59,4.45,4.50,4.542926829268292682,10250,17,46565.00,10250,100.00,0.14,-0.09
23-August-2023,4.55,4.66,4.48,4.50,4.600489043543684755,42532,24,195668.00,42532,100.00,0.18,-0.05
22-August-2023,4.60,4.75,4.57,4.57,4.725717685557042986,6723,21,31771.00,6723,100.00,0.18,-0.03
21-August-2023,4.70,4.70,4.65,4.66,4.682797202797202797,3575,17,16741.00,3575,100.00,0.05,-0.04
18-August-2023,4.65,4.70,4.60,4.70,4.678684901229451581,7239,17,33869.00,7239,100.00,0.10,0.05
17-August-2023,4.68,4.68,4.68,4.68,4.679970891177787729,17864,15,83603.00,17864,100.00,0.00,0.00
16-August-2023,4.55,4.60,4.55,4.60,4.568693645570702106,23401,18,106912.00,23401,100.00,0.05,0.05
14-August-2023,4.70,4.70,4.61,4.61,4.610596026490066225,1510,19,6962.00,1510,100.00,0.09,-0.09
11-August-2023,4.70,4.70,4.70,4.70,4.699830138315942732,4121,18,19368.00,4121,100.00,0.00,0.00
10-August-2023,4.64,4.73,4.64,4.64,4.640531110680364411,10318,9,47881.00,10318,100.00,0.09,0.00
9-August-2023,4.55,4.64,4.55,4.64,4.563085796683489545,2774,14,12658.00,2774,100.00,0.09,0.09
8-August-2023,4.60,4.65,4.55,4.55,4.599667774086378737,6622,17,30459.00,6622,100.00,0.10,-0.05
7-August-2023,4.65,4.65,4.59,4.60,4.595279991719283718,9661,16,44395.00,9661,100.00,0.06,-0.05
4-August-2023,4.50,4.68,4.50,4.68,4.575293390982087708,8095,25,37037.00,8095,100.00,0.18,0.18
3-August-2023,4.60,4.60,4.59,4.59,4.593806921675774134,1098,9,5044.00,1098,100.00,0.01,-0.01
2-August-2023,4.68,4.77,4.68,4.68,4.692829457364341085,2064,15,9686.00,2064,100.00,0.09,0.00
1-August-2023,4.78,4.78,4.77,4.77,4.769985358711566617,20490,14,97737.00,20490,100.00,0.01,-0.01
31-July-2023,4.86,4.86,4.86,4.86,4.859946292088411485,14523,15,70581.00,14523,100.00,0.00,0.00
28-July-2023,5.00,5.00,4.95,4.95,4.949774629748873148,3106,8,15374.00,3106,100.00,0.05,-0.05
27-July-2023,5.05,5.05,5.05,5.05,5.049426301853486319,1133,9,5721.00,1133,100.00,0.00,0.00
26-July-2023,5.25,5.25,5.15,5.15,5.152255037850517112,9379,16,48323.00,9379,100.00,0.10,-0.10
25-July-2023,5.23,5.40,5.22,5.25,5.230848440506191908,36903,26,193034.00,36903,100.00,0.18,0.02
24-July-2023,5.32,5.32,5.32,5.32,5.319943882448497378,13543,27,72048.00,13543,100.00,0.00,0.00
21-July-2023,5.38,5.42,5.17,5.42,5.406646153846153846,81250,70,439290.00,81250,100.00,0.25,0.04
20-July-2023,4.95,5.19,4.86,5.17,5.131048123447103439,61176,68,313897.00,61176,100.00,0.33,0.22
19-July-2023,4.87,5.09,4.81,4.95,5.039525423728813559,14750,53,74333.00,14750,100.00,0.28,0.08
18-July-2023,4.87,4.87,4.65,4.87,4.860025220680958385,34099,67,165722.00,34099,100.00,0.22,0.00
17-July-2023,4.60,4.64,4.30,4.64,4.535158796684362484,53685,55,243470.00,53685,100.00,0.34,0.04
14-July-2023,4.50,4.50,4.35,4.42,4.448126232741617357,17745,20,78932.00,17745,100.00,0.15,-0.08
13-July-2023,4.25,4.55,4.25,4.43,4.473544622729081023,7541,31,33735.00,7541,100.00,0.30,0.18
12-July-2023,4.32,4.49,4.30,4.47,4.402540415704387990,4330,31,19063.00,4330,100.00,0.19,0.15
11-July-2023,4.30,4.55,4.25,4.43,4.366790191595048490,12683,46,55384.00,12683,100.00,0.30,0.13
