Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-May-2024,504.75,516.10,493.70,500.20,504.243306169965075669,143453,4058,72335215.00,41357,28.83,22.40,-4.55
22-May-2024,528.00,534.95,502.00,503.80,514.962834036336836286,151967,4443,78257357.00,52640,34.64,32.95,-24.20
21-May-2024,545.00,556.05,526.30,531.80,538.824718143799163581,333326,7352,179604288.00,116345,34.90,29.75,-13.20
18-May-2024,524.65,550.80,522.00,550.80,545.757471255769417784,133679,3203,72956313.00,61285,45.84,28.80,26.15
17-May-2024,439.95,524.60,434.65,524.60,498.468319339624943669,1229362,30643,612798010.00,396689,32.27,89.95,84.65
16-May-2024,441.95,445.60,430.20,437.20,437.186410395904943247,161756,4411,70717525.00,60323,37.29,15.40,-4.75
15-May-2024,442.50,446.50,436.55,440.25,441.761773228261163918,73854,2288,32625874.00,18289,24.76,9.95,-2.25
14-May-2024,434.25,443.05,430.65,439.85,436.798627603751091252,106529,2857,46531721.00,28623,26.87,12.40,5.60
13-May-2024,408.05,435.30,400.05,431.95,419.479896396384740978,386473,8400,162117654.00,142279,36.81,35.25,23.90
10-May-2024,400.55,418.30,400.55,409.10,408.251544255809212085,181479,4723,74089082.00,34984,19.28,17.75,8.55
9-May-2024,424.00,426.50,396.00,400.35,410.162782188317736284,90188,2740,36991761.00,24012,26.62,30.50,-23.65
8-May-2024,422.25,431.00,419.00,423.65,425.225176550667914575,141036,3416,59972058.00,50062,35.50,12.00,1.40
7-May-2024,423.35,431.00,411.55,428.05,420.583362997961231028,247208,5497,103971572.00,81075,32.80,19.45,4.70
6-May-2024,449.90,451.75,418.00,421.95,427.230979851852714916,343307,7998,146671386.00,108197,31.52,33.75,-27.95
3-May-2024,446.45,463.40,441.50,446.30,449.770810802192750530,376331,6416,169262699.00,75252,20.00,21.90,-0.15
2-May-2024,433.05,448.50,421.85,441.30,437.154110437810575362,968364,20710,423324303.00,290910,30.04,26.65,8.25
30-April-2024,418.35,423.05,403.40,406.40,411.967899533046715899,194452,4857,80107982.00,65572,33.72,19.65,-11.95
29-April-2024,424.00,432.00,413.00,414.85,420.576395000880126738,181792,4456,76457424.00,38390,21.12,19.00,-9.15
26-April-2024,433.25,443.00,405.75,417.95,421.109133590534253233,495851,10000,208807385.00,64009,12.91,37.25,-15.30
25-April-2024,389.90,439.45,385.90,429.65,415.580450384185439600,481278,10826,200009728.00,109651,22.78,53.55,39.75
24-April-2024,381.00,407.85,376.85,388.00,393.722690796654237025,400387,9133,157641447.00,63440,15.84,31.00,7.00
23-April-2024,348.10,383.85,343.25,378.55,367.476664914650184405,901818,16093,331397071.00,354861,39.35,40.60,30.45
22-April-2024,334.80,350.75,332.55,345.90,344.215155141186975587,276619,8296,95216452.00,146085,52.81,18.20,11.10
19-April-2024,325.45,333.30,323.00,328.70,328.838564433767836280,152358,3693,50101186.00,45754,30.03,10.30,3.25
18-April-2024,336.15,345.70,332.30,334.60,340.013134381701215153,78344,2093,26637989.00,13713,17.50,13.40,-1.55
16-April-2024,323.15,341.80,323.15,335.55,335.963130599746368219,193982,3661,65170800.00,73394,37.84,18.65,12.40
15-April-2024,322.15,335.95,313.65,326.20,325.725887947689106850,107664,3309,35068952.00,28942,26.88,22.30,4.05
12-April-2024,337.45,347.00,330.65,331.95,339.692567069575471698,108544,2604,36871590.00,36957,34.05,16.35,-5.50
10-April-2024,335.15,351.05,330.90,336.65,342.138789085648086358,187313,3418,64087043.00,48976,26.15,20.15,1.50
9-April-2024,320.95,343.00,315.20,334.35,334.681006067191886262,220860,4834,73917647.00,69742,31.58,27.80,13.40
8-April-2024,318.35,322.70,315.75,318.85,319.175885589820016049,69784,1380,22273370.00,25359,36.34,6.95,0.50
5-April-2024,315.25,320.75,308.50,318.35,315.754319212073767954,109858,3214,34688138.00,60468,55.04,12.25,3.10
4-April-2024,320.55,320.60,307.70,314.45,313.670770942693340429,82678,1890,25933672.00,25005,30.24,12.90,-6.10
3-April-2024,311.65,322.90,311.65,317.20,319.077648913467728445,394558,7486,125894639.00,172118,43.62,11.25,5.55
2-April-2024,312.65,313.65,302.35,304.65,306.129454989588338939,99888,1878,30578659.00,50083,50.14,11.30,-8.00
1-April-2024,281.75,314.90,281.75,312.30,302.765499107897455160,212980,4788,64482996.00,52128,24.48,33.15,30.55
28-March-2024,283.65,285.75,276.85,278.25,281.359814505093507678,26308,801,7402014.00,9631,36.61,8.90,-5.40
27-March-2024,279.05,287.50,278.65,281.25,283.475863463560624443,123630,2672,35046121.00,48931,39.58,8.85,2.20
26-March-2024,288.70,289.15,276.20,279.00,283.053224020231739367,60499,1325,17124437.00,25034,41.38,12.95,-9.70
22-March-2024,285.85,287.90,282.70,285.15,285.476122164701968855,48099,1387,13731116.00,17345,36.06,5.20,-0.70
21-March-2024,271.95,289.50,271.95,288.15,283.698602549071517718,105764,3207,30005099.00,44229,41.82,17.55,16.20
20-March-2024,272.00,273.85,264.25,271.50,269.413179231273002315,108413,2593,29207891.00,49116,45.30,9.60,-0.50
19-March-2024,281.95,281.95,268.80,270.85,274.214321395217514062,46043,1489,12625650.00,9702,21.07,13.15,-11.10
18-March-2024,277.80,284.35,272.35,277.90,277.661293812202509736,73952,1536,20533608.00,21209,28.68,12.00,0.10
15-March-2024,272.75,282.10,269.25,276.35,274.921967620509447063,136815,3067,37613449.00,32092,23.46,12.85,3.60
14-March-2024,266.95,278.55,265.95,273.50,274.784790918906300154,102807,2897,28249800.00,34489,33.55,12.60,6.55
13-March-2024,278.75,282.40,260.35,267.10,272.044800633224497872,101070,3520,27495568.00,31025,30.70,22.05,-11.65
12-March-2024,302.65,302.65,275.25,278.40,284.961246034035188924,86675,2045,24699016.00,29920,34.52,27.40,-24.25
11-March-2024,308.00,308.70,293.60,299.15,299.423825118257900187,71454,1317,21395030.00,28963,40.53,15.10,-8.85
7-March-2024,298.80,314.60,297.00,307.45,309.247901618698373893,269970,8242,83487656.00,123263,45.66,17.60,8.65
6-March-2024,310.45,310.45,293.15,298.65,299.192399370914631149,162776,4074,48701342.00,75506,46.39,17.30,-11.80
5-March-2024,300.00,312.45,296.95,308.00,306.080890833357162601,209826,3736,64223729.00,49846,23.76,15.50,8.00
4-March-2024,288.00,313.25,288.00,299.55,302.400084599500475468,619389,11752,187303286.00,112844,18.22,25.25,11.55
2-March-2024,273.00,282.95,269.75,279.50,278.219944646254973188,34686,803,9650337.00,25613,73.84,13.20,6.50
1-March-2024,271.10,281.90,271.10,273.75,276.558470380101960702,95527,1920,26418801.00,26764,28.02,10.80,2.65
29-February-2024,264.60,267.90,259.50,265.65,263.603221302483295103,80216,1477,21145196.00,19294,24.05,8.40,1.05
28-February-2024,274.30,275.20,263.50,264.60,268.039061778557576876,43316,1196,11610380.00,20994,48.47,11.70,-9.70
27-February-2024,275.20,278.75,270.10,272.35,273.432696533739634914,68258,839,18663969.00,43341,63.50,8.65,-2.85
26-February-2024,281.90,282.20,271.50,274.70,277.346223339288778528,99069,2116,27476413.00,46918,47.36,10.70,-7.20
23-February-2024,277.65,284.95,277.20,280.15,281.286056221185622390,73531,2209,20683245.00,25106,34.14,7.75,2.50
22-February-2024,278.70,280.00,268.10,274.35,273.675304434717116203,134101,3380,36700132.00,50799,37.88,11.90,-4.35
21-February-2024,292.60,292.60,276.60,278.25,282.572672218016654049,71334,2009,20157039.00,33416,46.84,16.00,-14.35
20-February-2024,293.30,297.50,289.30,290.80,292.522697454736289687,45732,1263,13377648.00,13662,29.87,8.20,-2.50
19-February-2024,292.60,295.45,290.50,291.80,293.211909407888423275,62522,1657,18332195.00,24149,38.62,4.95,-0.80
16-February-2024,296.00,299.55,290.15,291.30,293.633429135428705853,97771,2441,28708834.00,30675,31.37,9.40,-4.70
15-February-2024,304.00,304.55,292.85,294.00,298.555603683067210070,152373,3509,45491813.00,60071,39.42,11.70,-10.00
14-February-2024,281.55,303.00,280.00,302.35,292.935557385624977339,193071,4631,56557361.00,57383,29.72,23.00,20.80
13-February-2024,290.45,294.55,277.85,288.65,287.500796114747027217,187787,4973,53988912.00,43479,23.15,16.70,-1.80
12-February-2024,325.20,326.40,284.00,288.85,301.228402703385114712,407933,11110,122881006.00,238777,58.53,42.40,-36.35
9-February-2024,339.00,339.40,319.00,324.80,328.138999988201842872,169518,5911,55625467.00,68195,40.23,20.40,-14.20
8-February-2024,350.70,350.70,337.30,340.35,342.325118587629189834,63666,1760,21794471.00,16771,26.34,13.40,-10.35
7-February-2024,354.00,354.55,340.75,341.85,345.254660645460109506,60453,1305,20871680.00,21281,35.20,13.80,-12.15
6-February-2024,340.35,352.90,335.00,348.00,344.512472067764901522,76972,1748,26517814.00,28059,36.45,17.90,7.65
5-February-2024,355.30,359.95,334.80,339.85,348.381844628099173553,151250,3712,52692754.00,43193,28.56,25.15,-15.45
2-February-2024,353.25,369.15,349.80,354.85,358.907323048055874074,191860,4631,68859959.00,48989,25.53,19.35,1.60
1-February-2024,354.25,354.25,338.95,349.40,346.756355525197976477,93698,2180,32490377.00,19629,20.95,15.30,-4.85
31-January-2024,350.00,356.35,344.25,346.85,349.516504743799770475,228298,4952,79793919.00,130378,57.11,12.10,-3.15
30-January-2024,360.15,362.70,345.60,348.25,352.139613553278093750,289406,6733,101911317.00,127595,44.09,17.10,-11.90
29-January-2024,345.20,364.00,343.45,359.75,355.922259426934926305,276548,5559,98429589.00,133612,48.31,20.55,14.55
25-January-2024,326.95,348.40,324.65,340.80,338.074895092324952427,483997,5970,163627235.00,269397,55.66,23.75,13.85
24-January-2024,319.20,328.05,310.25,325.20,319.792802460581684214,118346,2397,37846199.00,25228,21.32,17.80,6.00
23-January-2024,340.35,340.35,312.55,314.45,323.603911459619659175,323920,8906,104821779.00,108895,33.62,27.80,-25.90
20-January-2024,337.70,348.10,332.20,337.80,341.490440595312508071,193579,3616,66105378.00,45686,23.60,15.90,0.10
19-January-2024,327.85,339.70,321.95,332.45,332.313128523875748705,199177,3710,66189132.00,47716,23.96,17.75,4.60
18-January-2024,329.15,329.15,308.20,321.95,319.365920900409811957,254995,4752,81436713.00,59139,23.19,20.95,-7.20
17-January-2024,332.95,341.90,324.10,328.45,332.180172369015131234,500554,9542,166274114.00,186925,37.34,17.80,-4.50
16-January-2024,312.05,340.20,310.50,336.45,327.560970388752918922,1228621,21859,402448287.00,518504,42.20,29.70,24.40
15-January-2024,309.15,314.45,306.35,310.45,310.468816898947092489,91556,2248,28425283.00,43952,48.01,8.10,1.30
12-January-2024,312.35,312.50,308.00,308.55,309.559852929872658792,78058,2017,24163623.00,52276,66.97,4.50,-3.80
11-January-2024,314.15,316.40,309.30,310.90,312.475000980866562912,76463,1015,23892776.00,31163,40.76,7.10,-3.25
10-January-2024,313.60,314.15,308.00,312.80,311.326487735700404433,38078,890,11854690.00,6818,17.91,6.15,-0.80
9-January-2024,308.10,315.45,308.00,310.75,311.528277071459886014,54744,1087,17054304.00,17621,32.19,7.45,2.65
8-January-2024,315.80,315.80,306.10,309.00,309.633834073062478661,58580,1174,18138350.00,18405,31.42,9.70,-6.80
5-January-2024,314.15,324.70,310.05,311.90,317.703754627938785886,139641,2126,44364470.00,46940,33.61,14.65,-2.25
4-January-2024,316.35,319.55,312.40,314.40,316.068095087536121057,136001,3479,42985577.00,64851,47.68,7.15,-1.95
3-January-2024,322.35,328.40,313.90,315.85,320.807053298896454566,212950,3415,68315862.00,64030,30.07,14.50,-6.50
2-January-2024,314.80,319.00,304.00,315.70,311.699847102107124086,209290,4618,65235661.00,78057,37.30,15.00,0.90
1-January-2024,310.90,318.00,309.70,313.50,314.948495153885393640,117620,3018,37044242.00,62330,52.99,8.30,2.60
29-December-2023,312.40,317.10,306.45,309.00,310.011154510628708780,159756,2897,49526142.00,95573,59.82,10.65,-3.40
28-December-2023,309.90,321.85,309.40,312.55,315.588080323502850207,347694,6578,109728082.00,191236,55.00,12.45,2.65
27-December-2023,306.55,321.00,305.80,308.15,314.406868726186644309,133591,2544,42001928.00,46035,34.46,15.20,1.60
26-December-2023,306.60,312.00,304.80,305.70,307.338671990535344572,67620,1463,20782241.00,24628,36.42,7.20,-0.90
22-December-2023,309.55,314.05,302.90,305.85,308.055326666622719991,151699,2895,46731685.00,25970,17.12,11.15,-3.70
21-December-2023,285.05,302.00,281.65,300.40,293.760894745448599149,146768,2680,43114699.00,25832,17.60,20.35,15.35
20-December-2023,312.95,318.00,269.00,285.60,302.438605214624091418,331836,6993,100360017.00,135363,40.79,49.00,-27.35
19-December-2023,311.65,313.05,306.55,309.85,309.579724901245392237,106071,1938,32837431.00,42233,39.82,6.50,-1.80
18-December-2023,309.70,314.50,309.30,311.35,311.220848886361950905,121359,2261,37769451.00,51245,42.23,5.20,1.65
15-December-2023,314.15,316.60,308.15,309.50,312.105201586744514990,282087,3616,88040820.00,154737,54.85,8.45,-4.65
14-December-2023,319.65,319.65,312.50,313.45,315.335562528936673697,136073,2382,42908656.00,65346,48.02,7.15,-6.20
13-December-2023,323.65,323.65,310.00,313.35,314.616935624152001153,201209,3955,63303759.00,67899,33.75,13.65,-10.30
12-December-2023,304.65,322.05,304.55,319.05,317.779570540526578616,232292,3349,73817652.00,61530,26.49,17.50,14.40
11-December-2023,304.50,309.00,302.60,303.90,305.157052007423165708,88372,1926,26967339.00,38291,43.33,6.40,-0.60
8-December-2023,309.50,311.20,296.10,302.50,305.526375193671184805,97459,1620,29776295.00,51073,52.40,15.10,-7.00
7-December-2023,306.95,315.60,305.85,307.90,310.775487362575087838,141168,2483,43871554.00,56742,40.19,9.75,0.95
6-December-2023,314.10,315.00,305.55,306.80,308.452609374683082165,98606,2771,30415278.00,42822,43.43,9.45,-7.30
5-December-2023,319.85,327.55,307.45,311.70,318.719442546988443906,142003,2453,45259117.00,45447,32.00,20.10,-8.15
4-December-2023,323.95,329.80,310.35,312.80,321.075364855123386544,220567,3713,70818630.00,89258,40.47,19.45,-11.15
1-December-2023,294.95,319.45,294.95,317.05,309.580082095989156552,519392,9607,160793418.00,239745,46.16,24.50,22.10
30-November-2023,293.00,298.65,290.30,296.40,295.445947002266864691,127930,2373,37796400.00,54957,42.96,8.35,3.40
29-November-2023,300.15,306.00,289.00,293.35,300.201605626759721271,183978,3574,55230491.00,70812,38.49,17.00,-6.80
28-November-2023,295.00,305.00,287.75,299.45,295.895435892425315713,163756,3847,48454653.00,28307,17.29,17.25,4.45
24-November-2023,297.95,301.00,286.45,293.60,293.520545743353125827,105764,2565,31043907.00,26295,24.86,14.55,-4.35
23-November-2023,296.95,311.95,291.30,293.70,300.197374421392049008,247793,6216,74386808.00,72850,29.40,20.65,-3.25
22-November-2023,304.80,310.30,292.45,294.90,297.469198131252825726,345044,5739,102639962.00,238643,69.16,17.85,-9.90
21-November-2023,303.65,318.00,302.35,304.75,310.751812864449039299,446393,10118,138717434.00,142228,31.86,15.65,1.10
20-November-2023,268.90,310.95,268.90,301.70,298.685443262947180884,1389762,22740,415101679.00,380156,27.35,42.05,32.80
17-November-2023,269.40,277.35,263.30,269.10,271.522579106376212434,364762,5450,99041119.00,140222,38.44,14.05,-0.30
16-November-2023,262.15,272.60,259.90,265.20,264.048307174066931920,163868,2750,43269068.00,30785,18.79,12.70,3.05
15-November-2023,271.95,272.00,260.70,262.05,264.922154769528789715,188939,3327,50054127.00,70782,37.46,11.30,-9.90
13-November-2023,252.70,272.65,250.15,268.25,266.070447863247863247,146250,3021,38912803.00,49915,34.13,22.50,15.55
12-November-2023,252.15,255.00,247.00,252.70,251.034794013269557167,12962,506,3253913.00,7572,58.42,8.00,0.55
10-November-2023,246.00,254.10,245.65,247.20,249.403684335362616759,88537,2090,22081454.00,24273,27.42,8.45,1.20
9-November-2023,261.85,261.85,244.50,246.05,252.478627450980392156,117300,2986,29615743.00,39341,33.54,17.35,-15.80
8-November-2023,239.75,261.05,236.00,257.60,250.475542105177369316,184051,4809,46100274.00,43026,23.38,25.05,17.85
7-November-2023,243.10,243.10,233.75,236.10,236.903558654761598435,38863,1180,9206783.00,15750,40.53,9.35,-7.00
6-November-2023,235.90,240.90,235.20,240.15,238.206093708413853755,86417,1914,20585056.00,44610,51.62,5.70,4.25
3-November-2023,235.95,238.50,230.75,235.85,234.312026159415340482,117128,2539,27444499.00,33644,28.72,7.75,-0.10
2-November-2023,230.70,234.80,229.70,233.15,232.039519386626186739,38867,669,9018680.00,13823,35.56,5.10,2.45
1-November-2023,232.90,234.35,227.10,228.40,230.542473606935607914,42909,1170,9892347.00,14786,34.46,7.25,-4.50
31-October-2023,236.00,240.05,230.35,232.40,235.564707466669931319,81683,1761,19241632.00,27973,34.25,9.70,-3.60
30-October-2023,227.80,238.60,224.55,235.15,231.567400057899307840,75994,1718,17597733.00,21218,27.92,14.05,7.35
27-October-2023,229.75,235.40,225.00,227.10,229.813303686827750881,91298,2045,20981495.00,35404,38.78,10.40,-2.65
26-October-2023,222.05,232.55,218.30,229.45,224.806916581509170117,148744,3404,33438680.00,35805,24.07,14.25,7.40
25-October-2023,228.25,236.05,220.20,224.95,228.015538542385805108,97049,2535,22128680.00,19114,19.70,15.85,-3.30
23-October-2023,247.55,252.20,220.85,226.85,236.214372836657326520,182010,4386,42993378.00,76821,42.21,31.35,-20.70
20-October-2023,261.20,262.00,245.30,247.50,253.688157604950375469,140757,3085,35708384.00,56468,40.12,16.70,-13.70
19-October-2023,256.10,264.60,253.30,261.25,259.500775791711136422,111499,2666,28934077.00,35612,31.94,11.30,5.15
18-October-2023,273.90,274.60,256.00,257.65,262.040276121953862956,119947,2522,31430945.00,41067,34.24,18.60,-16.25
17-October-2023,265.85,280.00,265.50,273.15,273.011103272422108791,216873,3771,59208737.00,47037,21.69,14.50,7.30
16-October-2023,254.45,272.00,247.30,264.25,262.376113813168444997,238707,4668,62631015.00,54447,22.81,24.70,9.80
13-October-2023,246.95,254.00,243.75,250.95,249.860067519994222888,221564,4066,55359996.00,98513,44.46,10.25,4.00
12-October-2023,234.00,265.00,234.00,248.35,253.789948823105195019,575455,12008,146044695.00,119339,20.74,31.00,14.35
11-October-2023,219.35,233.55,219.35,229.20,226.379212202265278079,326759,7164,73971445.00,177098,54.20,14.20,9.85
10-October-2023,210.40,221.90,210.00,217.65,214.692544976502494669,48303,2150,10370294.00,21025,43.53,11.90,7.25
9-October-2023,211.20,212.55,207.05,208.70,210.241180951380315725,38071,1459,8004092.00,20051,52.67,5.50,-2.50
6-October-2023,214.60,217.00,214.00,215.35,215.371306172407763595,11438,667,2463417.00,4934,43.14,3.00,0.75
5-October-2023,212.05,217.25,212.05,212.65,213.613770963635357281,36134,984,7718720.00,23993,66.40,5.20,0.60
4-October-2023,220.80,220.80,208.05,211.20,213.388198292646398082,33385,1199,7123965.00,15468,46.33,12.75,-9.60
3-October-2023,223.00,224.65,216.35,218.05,218.427887745800234405,30716,921,6709231.00,18653,60.73,8.30,-4.95
29-September-2023,216.00,224.00,214.60,222.05,220.306511832207763685,36426,1440,8024885.00,13621,37.39,9.40,6.05
28-September-2023,217.00,218.35,213.40,213.95,215.041565932900708317,23577,1089,5070035.00,13222,56.08,4.95,-3.05
27-September-2023,215.60,220.40,213.00,217.25,216.583514549031790411,48285,1322,10457735.00,16053,33.25,7.40,1.65
26-September-2023,212.30,219.75,212.25,215.50,216.668560606060606060,32736,1271,7092862.00,12277,37.50,7.50,3.20
25-September-2023,214.95,219.55,212.00,212.80,215.038413220800820991,56517,1874,12153326.00,27194,48.12,7.55,-2.15
22-September-2023,216.15,221.35,213.10,215.20,216.026526478248287836,41468,1762,8958188.00,24239,58.45,8.25,-0.95
21-September-2023,223.00,228.00,214.05,216.05,219.374573799787311019,91213,2481,20009813.00,42076,46.13,13.95,-6.95
20-September-2023,222.65,229.90,222.65,223.30,225.230968794010822029,13491,520,3038591.00,6588,48.83,7.25,0.65
18-September-2023,230.45,233.50,225.55,226.90,229.751576783084660053,35991,1409,8268989.00,16874,46.88,7.95,-3.55
15-September-2023,232.15,238.00,229.25,230.60,233.476612484869444924,46264,1276,10801562.00,18226,39.40,8.75,-1.55
14-September-2023,231.40,235.00,228.15,231.05,232.075769639065817409,30144,880,6995692.00,9316,30.90,6.85,-0.35
13-September-2023,222.05,229.05,219.10,226.50,224.849627413450281530,53813,1190,12099833.00,21659,40.25,9.95,4.45
12-September-2023,237.35,240.65,219.55,221.65,226.983369033666087378,148458,3999,33697497.00,76160,51.30,21.10,-15.70
11-September-2023,240.50,244.15,236.50,237.35,239.420993676603432700,83025,1908,19877928.00,52879,63.69,7.65,-3.15
8-September-2023,245.10,249.00,237.85,240.00,244.439988434292323261,34585,1088,8453957.00,14628,42.30,11.15,-5.10
7-September-2023,238.35,247.60,237.15,243.90,243.394872998540682307,97991,3435,23850507.00,45081,46.01,10.45,5.55
6-September-2023,244.30,245.25,236.25,238.25,240.356766149437551443,65606,1779,15768846.00,34703,52.90,9.00,-6.05
5-September-2023,243.00,248.00,237.75,241.95,242.223619114137710261,103086,2564,24969864.00,53140,51.55,10.25,-1.05
4-September-2023,247.70,250.00,242.00,243.30,246.428529436465944402,190512,3488,46947592.00,75805,39.79,8.00,-4.40
1-September-2023,240.00,244.20,235.40,242.70,239.913838246964633731,185233,3827,44439960.00,101138,54.60,8.80,2.70
31-August-2023,230.35,240.00,227.40,238.60,236.157720588235294117,160480,2647,37898591.00,87496,54.52,12.60,8.25
30-August-2023,226.05,234.50,226.00,228.45,230.208743631567288910,99318,2440,22863872.00,49758,50.10,8.50,2.40
29-August-2023,226.30,232.00,223.00,224.85,226.662406223951097527,93574,2640,21209708.00,41899,44.78,9.00,-1.45
28-August-2023,218.00,233.20,215.55,226.30,227.527213622761313059,197493,3671,44935032.00,75449,38.20,17.65,8.30
25-August-2023,217.00,219.75,211.00,218.00,215.224738834216502649,33025,1405,7107797.00,11895,36.02,8.75,1.00
24-August-2023,218.70,222.60,217.00,217.70,219.404642124581669005,46315,997,10161726.00,18904,40.82,5.60,-1.00
23-August-2023,201.05,218.55,201.05,217.35,214.905979765570419437,193235,3911,41527357.00,78021,40.38,17.50,16.30
22-August-2023,209.25,210.60,201.50,203.05,204.920998036015601228,36151,1540,7408099.00,21876,60.51,9.10,-6.20
21-August-2023,204.00,212.00,204.00,209.25,209.619799337260677466,21728,560,4554619.00,10054,46.27,8.00,5.25
18-August-2023,207.00,211.00,201.20,206.20,207.073665473061080868,48313,921,10004350.00,24966,51.68,9.80,-0.80
17-August-2023,212.00,216.85,206.50,206.95,210.310456478953717224,47253,2164,9937800.00,21543,45.59,10.35,-5.05
16-August-2023,216.10,221.25,212.70,213.70,215.798075944212562353,19646,694,4239569.00,8701,44.29,8.55,-2.40
14-August-2023,215.75,220.00,212.05,219.15,216.916622894561753685,28557,924,6194488.00,12158,42.57,7.95,3.40
11-August-2023,218.90,224.00,215.70,220.10,220.517239672285339471,40401,1240,8909117.00,14307,35.41,8.30,1.20
10-August-2023,215.05,218.60,213.55,216.10,216.521143265451947123,69975,1696,15151067.00,47310,67.61,5.05,1.05
9-August-2023,212.05,221.10,208.90,216.25,215.871776663558503701,301357,5399,65054471.00,163642,54.30,12.20,4.20
8-August-2023,200.05,210.50,194.00,209.35,202.764167696780820725,114874,2700,23292331.00,49650,43.22,16.50,9.30
7-August-2023,206.00,206.90,197.30,200.05,200.209354158897551753,115307,3086,23085540.00,54147,46.96,9.60,-5.95
4-August-2023,198.00,213.75,198.00,207.05,207.403478410114850465,419502,9160,87006174.00,164222,39.15,15.75,9.05
3-August-2023,189.00,200.05,186.65,195.15,195.518830968104538429,177925,3620,34787688.00,57811,32.49,13.40,6.15
2-August-2023,187.35,194.60,184.60,187.70,189.557536504399099287,129231,3453,24496710.00,48312,37.38,10.00,0.35
1-August-2023,186.95,189.00,182.95,184.25,184.874481914091936699,21232,701,3925255.00,13833,65.15,6.05,-2.70
31-July-2023,183.00,187.50,183.00,185.50,185.744081704941259814,16939,579,3146319.00,7942,46.89,4.50,2.50
28-July-2023,183.80,187.20,183.35,183.90,184.689764806044803916,75172,606,13883499.00,67456,89.74,3.85,0.10
27-July-2023,185.85,187.75,183.00,183.35,185.123187385611713360,21309,805,3944790.00,14006,65.73,4.75,-2.50
26-July-2023,184.00,187.75,184.00,185.85,185.896948131928287943,21921,797,4075047.00,11023,50.29,3.75,1.85
25-July-2023,182.70,186.15,182.50,183.50,184.236487271881901662,17206,759,3169973.00,10701,62.19,3.65,0.80
24-July-2023,184.30,187.95,182.25,182.65,184.988692746481250210,29627,1043,5480660.00,20913,70.59,5.70,-1.65
