Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-April-2024,79.92,81.60,79.30,79.81,80.373868555686737504,25410,563,2042300.00,15841,62.34,2.30,-0.11
18-April-2024,80.60,84.15,80.60,81.53,82.116552399608227228,46966,560,3856686.00,29120,62.00,3.55,0.93
16-April-2024,82.01,83.85,80.20,82.20,82.554262491918352267,10827,288,893815.00,7601,70.20,3.65,0.19
15-April-2024,77.51,82.84,77.51,82.06,81.269319172544978996,12617,242,1025375.00,4477,35.48,5.33,4.55
12-April-2024,85.01,86.96,83.86,84.14,84.676541775583309129,20658,341,1749248.00,14141,68.45,3.10,-0.87
10-April-2024,85.10,87.95,85.10,86.57,86.475288142215276421,5119,87,442667.00,3219,62.88,2.85,1.47
9-April-2024,90.39,90.39,86.70,86.84,87.995676165376379509,24284,328,2136887.00,18935,77.97,3.69,-3.55
8-April-2024,92.00,92.00,87.45,88.69,89.084462683718266844,10478,153,933427.00,6071,57.94,4.55,-3.31
5-April-2024,87.97,91.75,87.40,90.24,90.057326337222961860,38307,586,3449826.00,32839,85.73,4.35,2.27
4-April-2024,89.80,91.50,86.46,88.38,88.244919644043033603,30116,584,2657584.00,19940,66.21,5.04,-1.42
3-April-2024,83.27,86.55,83.27,86.00,85.660589778033646772,15633,392,1339132.00,13069,83.60,3.28,2.73
2-April-2024,80.56,86.69,80.25,83.36,83.815680736440190386,19119,438,1602472.00,13949,72.96,6.44,2.80
1-April-2024,77.36,81.45,77.36,80.81,80.535950644980370162,8915,259,717978.00,5683,63.75,4.09,3.45
28-March-2024,79.00,80.99,76.25,77.16,77.952873816340013212,40869,395,3185856.00,25760,63.03,4.74,-1.84
27-March-2024,79.44,81.30,78.20,78.96,79.327876419361787241,32497,278,2577918.00,24284,74.73,3.10,-0.48
26-March-2024,80.16,80.75,78.70,79.33,79.621938144329896907,12125,207,965416.00,8964,73.93,2.05,-0.83
22-March-2024,81.81,83.80,79.46,80.66,81.314041238338582209,16829,242,1368434.00,10963,65.14,4.34,-1.15
21-March-2024,76.05,82.45,76.05,80.21,80.029416892918524422,40147,550,3212941.00,24487,60.99,6.40,4.16
20-March-2024,77.95,79.11,75.00,75.84,75.898436009917985885,10486,149,795871.00,6851,65.33,4.11,-2.11
19-March-2024,77.03,80.65,76.60,77.48,78.566225672983603207,19577,317,1538091.00,15767,80.54,4.05,0.45
18-March-2024,77.12,81.39,76.05,79.76,78.359680860933296224,10779,231,844639.00,5431,50.38,5.34,2.64
15-March-2024,76.28,78.70,73.01,75.80,75.233985929224526362,37951,458,2855205.00,24466,64.47,5.69,-0.48
14-March-2024,68.61,79.90,68.61,77.11,76.339193051364340342,62631,873,4781200.00,29745,47.49,11.29,8.50
13-March-2024,81.55,82.12,70.37,71.70,74.383896880254063142,26765,494,1990885.00,14984,55.98,11.75,-9.85
12-March-2024,86.01,86.89,79.40,80.06,81.440712647273485559,76728,1208,6248783.00,46438,60.52,7.49,-5.95
11-March-2024,89.27,92.30,85.50,86.11,87.158541015766911283,13763,282,1199563.00,7136,51.85,6.80,-3.16
7-March-2024,88.00,92.49,88.00,90.33,91.193426783296124144,27323,393,2491678.00,18452,67.53,4.49,2.33
6-March-2024,92.98,92.98,85.10,87.70,88.065501770460109484,95173,1070,8381458.00,63331,66.54,7.88,-5.28
5-March-2024,90.21,94.25,90.21,91.44,91.799848306084611495,35598,443,3267891.00,25388,71.32,4.04,1.23
4-March-2024,93.05,95.90,92.00,92.47,93.576878956536516973,23537,443,2202519.00,14221,60.42,3.90,-0.58
2-March-2024,98.94,98.94,94.30,95.30,95.365732250458475242,3817,144,364011.00,3343,87.58,4.64,-3.64
1-March-2024,95.99,96.60,94.90,95.45,95.730898876404494382,10680,157,1022406.00,6302,59.01,1.70,-0.54
29-February-2024,94.51,97.00,91.70,93.83,93.517810599478714161,52946,755,4951394.00,25889,48.90,5.30,-0.68
28-February-2024,98.00,101.75,93.00,94.25,96.907602447372246375,75673,1186,7333289.00,38238,50.53,8.75,-3.75
27-February-2024,101.46,101.46,95.95,96.51,97.257198018970872156,23826,491,2317250.00,16629,69.79,5.51,-4.95
26-February-2024,100.13,103.65,98.95,99.74,100.655988337985102487,56251,856,5662000.00,34889,62.02,4.70,-0.39
23-February-2024,95.35,101.74,94.66,99.75,99.070892260797453885,44617,1204,4420246.00,18956,42.49,7.08,4.40
22-February-2024,98.79,98.79,93.30,95.55,95.261969553557343429,50712,610,4830925.00,23117,45.58,5.49,-3.24
21-February-2024,99.33,101.78,96.25,97.35,98.202154517026709125,69714,491,6846065.00,25313,36.31,5.53,-1.98
20-February-2024,102.71,104.60,97.70,98.88,100.318461794572998168,48056,489,4820904.00,32458,67.54,6.90,-3.83
19-February-2024,99.09,108.00,99.00,101.74,103.893039449116976995,233516,2761,24260687.00,144899,62.05,9.00,2.65
16-February-2024,101.39,105.40,97.60,98.34,101.560876197852956317,211733,2335,21503789.00,148755,70.26,7.80,-3.05
15-February-2024,86.49,102.73,86.49,101.87,98.127551749836499414,328745,2644,32258942.00,205964,62.65,16.24,15.38
14-February-2024,83.94,89.85,82.55,85.61,85.076143522322651328,62067,812,5280421.00,35944,57.91,7.30,1.67
13-February-2024,88.20,93.28,82.32,87.22,87.530963083397092578,41824,584,3660895.00,13521,32.33,10.96,-0.98
12-February-2024,97.46,97.46,87.51,88.84,91.490209013262967849,28802,443,2635101.00,14058,48.81,9.95,-8.62
9-February-2024,98.01,100.00,91.00,95.57,95.023574705975423237,56883,754,5405226.00,20797,36.56,9.00,-2.44
8-February-2024,96.00,104.72,94.43,97.59,100.372239035732851898,248147,2715,24907070.00,110208,44.41,10.29,1.59
7-February-2024,90.82,101.90,88.10,95.79,97.046213005167349707,347954,3430,33767618.00,183001,52.59,13.80,4.97
6-February-2024,86.13,87.95,85.65,86.56,86.512907287895482449,12706,178,1099233.00,8852,69.67,2.30,0.43
5-February-2024,86.32,90.00,85.65,86.08,87.345939270048124015,23481,324,2050970.00,14259,60.73,4.35,-0.24
2-February-2024,93.97,93.97,87.70,88.03,89.011761297798377752,17260,269,1536343.00,10977,63.60,6.27,-5.94
1-February-2024,91.01,91.09,87.95,89.07,89.282618949354401273,33922,366,3028645.00,25023,73.77,3.14,-1.94
31-January-2024,92.46,92.65,90.00,90.58,91.404616361024818786,29937,326,2736380.00,17025,56.87,2.65,-1.88
30-January-2024,90.42,94.60,89.69,91.26,91.881143688252718210,169137,1476,15540501.00,72055,42.60,4.91,0.84
29-January-2024,82.41,89.03,82.40,88.65,88.601827062598352782,195724,1032,17341504.00,148668,75.96,6.63,6.24
25-January-2024,79.01,83.20,79.01,80.94,81.310657675194660734,57536,537,4678290.00,41105,71.44,4.19,1.93
24-January-2024,77.01,81.30,77.01,80.61,79.135685913303782165,17371,177,1374666.00,9742,56.08,4.29,3.60
23-January-2024,83.56,84.10,78.10,78.53,80.142308010250475324,24194,285,1938963.00,17061,70.52,6.00,-5.03
20-January-2024,84.27,86.40,82.26,83.18,84.622027192288324580,69505,804,5881654.00,52840,76.02,4.14,-1.09
19-January-2024,83.00,84.04,82.22,82.42,82.872876475669450043,6946,113,575635.00,3906,56.23,1.82,-0.58
18-January-2024,81.25,84.75,79.05,83.07,82.359309412914726007,69564,737,5729243.00,33627,48.34,5.70,1.82
17-January-2024,81.60,84.84,80.50,81.93,82.140319307783605804,104476,797,8581692.00,56725,54.29,4.34,0.33
16-January-2024,86.99,87.50,80.70,82.88,83.555157485006156412,125885,1484,10518341.00,74509,59.19,6.80,-4.11
15-January-2024,84.99,89.87,83.67,86.77,86.172999753401932432,44607,680,3843919.00,25621,57.44,6.20,1.78
12-January-2024,82.00,85.62,80.22,83.32,83.914734480179506357,144396,1485,12116952.00,103919,71.97,5.40,1.32
11-January-2024,80.00,82.83,80.00,81.50,81.856418005111272781,53607,884,4388077.00,36034,67.22,2.83,1.50
10-January-2024,81.31,83.95,79.63,80.45,82.067088162978573937,39858,576,3271030.00,28311,71.03,4.32,-0.86
9-January-2024,77.91,84.20,77.55,81.30,82.238312254112428379,189365,2571,15573058.00,118537,62.60,6.65,3.39
8-January-2024,77.51,79.70,76.85,77.38,78.109872374763755282,47091,746,3678272.00,32651,69.34,2.85,-0.13
5-January-2024,81.24,81.28,77.50,78.09,78.971429647389628811,79663,1065,6291101.00,54013,67.80,3.78,-3.15
4-January-2024,74.00,81.24,74.00,81.24,80.350293053154710458,148096,1801,11899557.00,142665,96.33,7.24,7.24
3-January-2024,73.35,75.45,72.75,73.86,74.000924889256681107,20543,347,1520201.00,17430,84.85,2.70,0.51
2-January-2024,74.50,74.84,72.95,73.35,73.632195910667969144,29687,479,2185919.00,22119,74.51,1.89,-1.15
1-January-2024,73.43,76.40,73.43,74.18,74.281760644418872266,17380,362,1291017.00,11723,67.45,2.97,0.75
29-December-2023,73.60,74.01,72.90,73.43,73.342055464926590538,15325,321,1123967.00,12724,83.03,1.11,-0.17
28-December-2023,75.00,77.00,73.92,74.20,74.649495537446643383,10308,186,769487.00,5617,54.49,3.08,-0.80
27-December-2023,75.45,76.60,73.80,74.47,74.972431414739107046,14872,442,1114990.00,11019,74.09,2.80,-0.98
26-December-2023,77.23,77.23,75.00,75.45,75.756950615716643392,15754,349,1193475.00,13168,83.59,2.23,-1.78
22-December-2023,74.41,75.87,74.30,74.99,75.245416569969830587,17236,396,1296930.00,10748,62.36,1.57,0.58
21-December-2023,71.74,74.60,70.67,74.41,73.602900058521360296,46137,592,3395817.00,28690,62.18,3.93,2.67
20-December-2023,77.80,79.65,70.00,71.89,74.192169402024651391,75371,1120,5591938.00,48368,64.17,9.65,-5.91
19-December-2023,77.00,81.34,75.65,77.58,78.079848875649362444,27527,469,2149304.00,18765,68.17,5.69,0.58
18-December-2023,80.99,80.99,76.20,76.68,78.172671973622951695,131023,1287,10242418.00,50561,38.59,4.79,-4.31
15-December-2023,73.32,81.04,73.05,81.04,79.966815543239093442,228601,1279,18280494.00,154236,67.47,7.99,7.72
14-December-2023,73.05,74.14,73.05,73.68,73.748362720403022670,15880,240,1171124.00,14210,89.48,1.09,0.63
13-December-2023,76.75,76.75,70.35,73.86,73.795653718616769303,16888,505,1246261.00,12928,76.55,6.40,-2.89
12-December-2023,73.01,77.04,73.01,74.86,75.852062145130092968,16027,241,1215681.00,11653,72.71,4.03,1.85
11-December-2023,72.01,76.00,72.01,74.39,74.331845788797701199,91874,1216,6829164.00,67696,73.68,3.99,2.38
8-December-2023,72.99,72.99,70.50,71.68,72.054661558109833971,11745,182,846282.00,10025,85.36,2.49,-1.31
7-December-2023,70.00,72.53,69.83,72.03,71.885743723225421614,18441,271,1325645.00,16103,87.32,2.70,2.03
6-December-2023,71.20,71.22,70.00,70.23,70.267874196218246641,31414,428,2207395.00,27183,86.53,1.22,-0.97
5-December-2023,73.37,73.37,69.41,70.81,71.091659132007233273,17696,458,1258038.00,13703,77.44,3.96,-2.56
4-December-2023,72.61,74.00,71.81,71.93,72.389987672187382751,18657,361,1350580.00,15258,81.78,2.19,-0.68
1-December-2023,71.00,75.00,71.00,72.51,73.598973843058350100,49700,849,3657869.00,38963,78.40,4.00,1.51
30-November-2023,72.02,73.25,70.10,71.64,71.852810030462231248,22651,463,1627538.00,16578,73.19,3.15,-0.38
29-November-2023,75.00,75.00,72.07,72.21,72.694293773052722933,4609,119,335048.00,3262,70.77,2.93,-2.79
28-November-2023,73.21,75.10,72.55,73.55,73.460657199698154627,14577,280,1070836.00,10113,69.38,2.55,0.34
24-November-2023,70.57,73.50,70.57,73.01,72.437653940886699507,45472,810,3293885.00,32900,72.35,2.93,2.44
23-November-2023,70.55,71.75,69.79,70.91,71.015686274509803921,9435,277,670033.00,6039,64.01,1.96,0.36
22-November-2023,69.42,70.50,69.00,69.17,69.859664387818520820,8045,163,562021.00,4947,61.49,1.50,-0.25
21-November-2023,69.63,70.68,69.06,69.43,69.718087157732356344,15558,314,1084674.00,11551,74.24,1.62,-0.20
20-November-2023,69.81,70.60,68.10,69.24,69.128803652968036529,27375,448,1892401.00,25889,94.57,2.50,-0.57
17-November-2023,71.80,72.25,70.10,70.60,71.309918451236491414,30166,470,2151135.00,22814,75.63,2.15,-1.20
16-November-2023,70.60,73.10,69.50,71.80,71.494801152356038279,60398,982,4318143.00,39739,65.80,3.60,1.20
15-November-2023,70.26,72.00,68.97,70.57,70.296465322949333889,124679,1664,8764493.00,83158,66.70,3.03,0.31
13-November-2023,72.57,74.85,72.57,72.57,72.756527002842404463,75992,252,5528914.00,62705,82.52,2.28,0.00
12-November-2023,76.38,76.38,76.38,76.38,76.379960707269155206,2545,87,194387.00,2545,100.00,0.00,0.00
10-November-2023,80.39,80.39,80.39,80.39,80.389967229644567683,3967,71,318907.00,3967,100.00,0.00,0.00
9-November-2023,86.56,87.91,84.00,84.62,86.296604563332170649,83141,1075,7174786.00,66566,80.06,3.91,-1.94
8-November-2023,86.99,88.00,81.50,84.18,83.863230974632843791,18725,454,1570339.00,11151,59.55,6.50,-2.81
7-November-2023,80.99,84.27,78.50,83.95,82.126349631614199598,74650,887,6130732.00,51969,69.62,5.77,2.96
6-November-2023,80.00,81.49,79.50,80.26,81.175909916140745223,92536,361,7511694.00,92536,100.00,1.99,0.26
3-November-2023,72.44,77.61,72.44,77.61,76.530272620839605285,23916,172,1830298.00,23916,100.00,5.17,5.17
2-November-2023,74.00,75.85,71.91,73.92,74.795682661900178743,7273,44,543989.00,7273,100.00,3.94,-0.08
1-November-2023,73.20,73.80,71.90,72.55,73.082452017234625930,5106,62,373159.00,5106,100.00,1.90,-0.65
31-October-2023,71.00,74.00,71.00,72.34,73.118575851393188854,6460,58,472346.00,6460,100.00,3.00,1.34
30-October-2023,73.30,74.95,70.55,72.41,72.381338742393509127,1972,52,142736.00,1972,100.00,4.40,-0.89
27-October-2023,73.95,75.00,71.95,72.68,73.666634288489558037,10295,73,758398.00,10295,100.00,3.05,-1.27
26-October-2023,69.40,74.85,68.88,71.52,69.367539015606242496,20825,199,1444579.00,20825,100.00,5.97,2.12
25-October-2023,72.10,77.00,72.02,72.50,72.777808476543073437,36194,232,2634120.00,36194,100.00,4.98,0.40
23-October-2023,79.70,80.00,75.72,75.81,78.246201851757123126,19549,122,1529635.00,19549,100.00,4.28,-3.89
20-October-2023,81.00,82.91,78.00,79.70,81.805933467918897568,22786,165,1864030.00,22786,100.00,4.91,-1.30
19-October-2023,77.50,80.45,75.00,78.97,78.148236177132849637,7994,88,624717.00,7994,100.00,5.45,1.47
18-October-2023,79.44,81.00,77.00,77.54,79.085891905607713778,47292,281,3740130.00,47292,100.00,4.00,-1.90
17-October-2023,77.00,79.40,76.00,78.97,78.118639850715322413,48230,355,3767662.00,48230,100.00,3.40,1.97
16-October-2023,72.00,75.66,71.60,75.66,74.889014140215564125,50565,391,3786763.00,50565,100.00,4.06,3.66
13-October-2023,69.81,72.40,69.80,72.06,71.016786135559386625,11021,101,782676.00,11021,100.00,2.60,2.25
12-October-2023,72.00,72.64,70.50,70.76,71.404972919743968488,4062,42,290047.00,4062,100.00,2.14,-1.24
11-October-2023,71.99,73.94,70.50,71.05,71.789911663039303546,7811,65,560751.00,7811,100.00,3.44,-0.94
10-October-2023,69.00,71.50,68.51,70.42,70.062744004461795872,7172,84,502490.00,7172,100.00,2.99,1.42
9-October-2023,70.65,70.75,69.40,69.66,69.869307976756471209,18930,181,1322626.00,18930,100.00,1.35,-0.99
6-October-2023,72.50,74.59,70.50,72.99,73.028730128327906531,20884,132,1525132.00,20884,100.00,4.09,0.49
5-October-2023,67.30,71.40,67.30,71.40,69.971863039205544636,9667,67,676418.00,9667,100.00,4.10,4.10
4-October-2023,68.05,68.05,67.75,68.00,67.939844760672703751,1546,24,105035.00,1546,100.00,0.30,-0.05
3-October-2023,68.54,68.89,67.00,68.08,68.025353570196619523,5798,90,394411.00,5798,100.00,1.89,-0.46
29-September-2023,68.00,69.90,66.40,67.60,68.151490947816826411,3756,43,255977.00,3756,100.00,3.50,-0.40
28-September-2023,68.75,68.75,67.15,67.44,67.578171692474870958,14724,98,995021.00,14724,100.00,1.60,-1.31
27-September-2023,67.05,68.82,67.01,67.89,67.604868453405458568,4067,85,274949.00,4067,100.00,1.81,0.84
26-September-2023,67.10,69.65,67.10,67.93,68.289610539697214838,8653,103,590910.00,8653,100.00,2.55,0.83
25-September-2023,67.02,70.00,65.55,68.32,67.937417406078912592,10594,124,719729.00,10594,100.00,4.45,1.30
22-September-2023,69.35,69.35,66.60,68.57,68.539546407470935772,5247,80,359627.00,5247,100.00,2.75,-0.78
21-September-2023,68.30,70.00,67.55,68.76,68.465671243834155445,7501,149,513561.00,7501,100.00,2.45,0.46
20-September-2023,68.55,70.48,68.20,68.85,68.866588419405320813,7668,144,528069.00,7668,100.00,2.28,0.30
18-September-2023,68.10,70.60,68.10,69.39,69.989445910290237467,1895,43,132630.00,1895,100.00,2.50,1.29
15-September-2023,72.95,72.95,69.50,70.06,70.482269503546099290,11703,152,824854.00,11703,100.00,3.45,-2.89
14-September-2023,69.10,72.50,69.10,71.68,71.606063486029272001,10522,125,753439.00,10522,100.00,3.40,2.58
13-September-2023,67.21,70.00,67.00,69.84,68.180627415023904643,15269,239,1041050.00,15269,100.00,3.00,2.63
12-September-2023,72.10,73.50,70.07,70.11,71.030768853584387564,40788,391,2897203.00,40788,100.00,3.43,-1.99
11-September-2023,73.20,76.95,72.90,73.75,73.637846961740435108,10664,112,785274.00,10664,100.00,4.05,0.55
8-September-2023,74.99,75.00,73.50,74.05,74.185879732739420935,22450,247,1665473.00,22450,100.00,1.50,-0.94
7-September-2023,75.90,76.90,74.50,74.99,74.901722882795438000,12363,173,926010.00,12363,100.00,2.40,-0.91
6-September-2023,74.00,79.05,74.00,75.90,75.675721105358703691,14873,151,1125525.00,14873,100.00,5.05,1.90
5-September-2023,73.45,79.75,73.10,75.30,76.494048529726752547,32681,173,2499902.00,32681,100.00,6.65,1.85
4-September-2023,75.90,77.00,73.10,75.98,75.890647024053107807,21993,254,1669063.00,21993,100.00,3.90,0.08
1-September-2023,75.60,77.00,75.05,75.91,75.774434986791899031,20442,293,1548981.00,20442,100.00,1.95,0.31
31-August-2023,79.00,79.00,75.20,77.85,77.708837423666321004,8679,92,674435.00,8679,100.00,3.80,-1.15
30-August-2023,79.70,80.65,74.11,77.77,78.766678885630498533,27280,273,2148755.00,27280,100.00,6.54,-1.93
29-August-2023,76.70,77.64,74.00,77.64,77.148006114403711550,37289,304,2876772.00,37289,100.00,3.64,0.94
28-August-2023,75.00,75.00,72.00,73.95,73.646768768572641478,30623,296,2255285.00,30623,100.00,3.00,-1.05
25-August-2023,75.00,75.55,74.40,74.95,75.139002799852937017,35359,390,2656840.00,35359,100.00,1.15,-0.05
24-August-2023,78.72,80.00,76.32,78.28,77.666679695133867500,25585,208,1987102.00,25585,100.00,3.68,-0.44
23-August-2023,80.50,81.39,79.05,80.33,80.153637980360318564,51732,797,4146508.00,44815,86.63,2.34,-0.17
22-August-2023,75.09,81.40,75.09,80.38,79.662360535274884551,118668,1807,9453373.00,81861,68.98,6.31,5.29
21-August-2023,77.01,80.50,76.30,76.92,78.071961982348947725,72177,1459,5635000.00,60048,83.20,4.20,-0.09
18-August-2023,82.00,82.70,73.17,77.15,77.276815431164901664,185080,2378,14302393.00,110622,59.77,9.53,-4.85
17-August-2023,83.90,89.25,80.20,81.29,85.645975130070233750,239486,2902,20511012.00,87995,36.74,9.05,-2.61
16-August-2023,73.00,81.98,70.61,81.98,77.175663048060968122,405589,3323,31301600.00,181233,44.68,11.37,8.98
14-August-2023,66.80,68.32,63.85,68.32,67.837780096387936602,241524,442,16384452.00,163036,67.50,4.47,1.52
11-August-2023,58.45,58.50,55.95,56.94,57.396308791426870410,40312,330,2313760.00,18538,45.99,2.55,-1.51
10-August-2023,58.35,58.90,57.05,57.34,58.144422489671277169,11134,108,647380.00,10051,90.27,1.85,-1.01
9-August-2023,57.85,58.60,57.00,57.78,57.670433639947437582,7610,109,438872.00,5392,70.85,1.60,-0.07
8-August-2023,58.25,58.25,56.72,56.84,57.239561403508771929,11400,243,652531.00,8188,71.82,1.53,-1.41
7-August-2023,57.57,58.20,56.72,56.99,57.249543049543049543,20790,302,1190218.00,15817,76.08,1.48,-0.58
4-August-2023,58.34,58.50,57.02,57.57,57.587780187997107736,13830,316,796439.00,10692,77.31,1.48,-0.77
3-August-2023,56.25,58.25,56.25,57.59,57.544335550110838875,17142,276,986425.00,13506,78.79,2.00,1.34
2-August-2023,57.00,58.35,56.45,56.90,57.854129102055535521,27730,162,1604295.00,22352,80.61,1.90,-0.10
1-August-2023,56.01,57.35,56.01,56.25,56.605274000824062628,7281,113,412143.00,5783,79.43,1.34,0.24
31-July-2023,55.00,56.55,55.00,56.32,55.969547932292307061,24399,261,1365601.00,16622,68.13,1.55,1.32
28-July-2023,56.00,57.59,56.00,57.22,57.147820965842167255,11886,176,679259.00,8584,72.22,1.59,1.22
27-July-2023,57.95,57.95,57.00,57.38,57.519083969465648854,2751,53,158235.00,2478,90.08,0.95,-0.57
26-July-2023,57.95,58.90,56.65,56.92,57.202618453865336658,8020,101,458765.00,4323,53.90,2.25,-1.03
25-July-2023,57.45,58.45,56.95,57.04,57.460995411224849982,11332,212,651148.00,8570,75.63,1.50,-0.41
24-July-2023,58.83,59.00,56.40,57.09,57.505723977104091583,18868,364,1085018.00,14067,74.55,2.60,-1.74
21-July-2023,54.00,58.55,54.00,57.99,58.074348798387350782,63498,110,3687605.00,61826,97.37,4.55,3.99
20-July-2023,58.35,59.95,58.30,58.45,58.880370349460847964,17713,296,1042948.00,12863,72.62,1.65,0.10
19-July-2023,59.05,60.60,58.15,58.72,58.923002264639275315,6182,117,364262.00,5142,83.18,2.45,-0.33
18-July-2023,60.87,61.00,58.90,59.00,59.913743293437886917,9692,142,580684.00,6838,70.55,2.10,-1.87
