Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-June-2024,43.89,43.89,43.89,43.89,43.500000000000000000,2,1,87.00,2,100.00,0.00,0.00
24-June-2024,43.89,43.89,43.89,43.89,43.890000000000000000,100,3,4389.00,100,100.00,0.00,0.00
19-June-2024,41.90,43.89,41.90,43.89,43.390000000000000000,100,2,4339.00,100,100.00,1.99,1.99
14-June-2024,41.90,41.90,41.90,41.90,41.899224806201550387,129,4,5405.00,129,100.00,0.00,0.00
12-June-2024,44.10,44.10,44.10,44.10,44.095238095238095238,42,4,1852.00,42,100.00,0.00,0.00
11-June-2024,41.85,43.09,40.00,43.09,40.164670658682634730,334,3,13415.00,334,100.00,3.09,1.24
10-June-2024,39.90,41.85,39.90,41.09,41.090354090354090354,819,2,33653.00,819,100.00,1.95,1.19
7-June-2024,40.00,40.00,39.90,39.90,39.979057591623036649,382,4,15272.00,382,100.00,0.10,-0.10
28-May-2024,39.78,39.78,39.78,39.78,39.500000000000000000,2,1,79.00,2,100.00,0.00,0.00
22-May-2024,39.78,39.78,39.78,39.78,39.777777777777777777,99,3,3938.00,99,100.00,0.00,0.00
21-May-2024,39.78,39.78,39.78,39.78,39.777777777777777777,27,1,1074.00,27,100.00,0.00,0.00
18-May-2024,39.78,39.78,39.78,39.78,39.700000000000000000,10,1,397.00,10,100.00,0.00,0.00
17-May-2024,38.63,38.63,38.63,38.63,38.620000000000000000,50,1,1931.00,50,100.00,0.00,0.00
16-May-2024,38.63,38.63,38.63,38.63,38.630000000000000000,100,2,3863.00,100,100.00,0.00,0.00
15-May-2024,38.63,38.63,38.63,38.63,38.500000000000000000,2,1,77.00,2,100.00,0.00,0.00
13-May-2024,40.66,40.66,40.66,40.66,40.000000000000000000,1,1,40.00,1,100.00,0.00,0.00
8-May-2024,42.80,42.80,42.80,42.80,42.000000000000000000,1,1,42.00,1,100.00,0.00,0.00
7-May-2024,42.85,42.85,42.80,42.80,42.807692307692307692,26,3,1113.00,26,100.00,0.05,-0.05
6-May-2024,42.82,42.82,42.82,42.82,42.785714285714285714,14,2,599.00,14,100.00,0.00,0.00
3-May-2024,42.89,42.89,42.50,42.50,42.780000000000000000,50,3,2139.00,50,100.00,0.39,-0.39
2-May-2024,42.88,42.89,42.88,42.89,42.850000000000000000,20,2,857.00,20,100.00,0.01,0.01
30-April-2024,42.90,42.90,42.89,42.89,42.889756097560975609,1025,7,43962.00,1025,100.00,0.01,-0.01
