Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-May-2024,530.00,539.95,511.05,517.10,521.826066694283347141,19312,1172,10077505.00,9347,48.40,28.90,-12.90
29-May-2024,484.60,536.95,484.60,527.85,515.805439585927390805,40959,3080,21126875.00,16842,41.12,52.35,43.25
28-May-2024,495.70,497.15,484.00,490.30,489.384742495180391076,7262,354,3553912.00,4701,64.73,13.15,-5.40
27-May-2024,497.60,499.95,484.40,495.70,492.189327705758215254,6634,435,3265184.00,2295,34.59,15.55,-1.90
24-May-2024,495.05,514.70,494.30,497.30,501.462482302973100519,4238,401,2125198.00,1502,35.44,20.40,2.25
23-May-2024,495.00,518.75,493.15,494.75,502.289564116476758907,5529,493,2777159.00,1552,28.07,25.60,-0.25
22-May-2024,475.20,497.45,469.10,493.00,484.055972620887613159,9058,734,4384579.00,2292,25.30,28.35,17.80
21-May-2024,496.00,496.00,473.10,474.35,481.936612021857923497,7320,584,3527776.00,5382,73.52,22.90,-21.65
18-May-2024,491.05,498.30,481.05,496.65,496.215364412344057780,1523,159,755736.00,1202,78.92,17.25,5.60
17-May-2024,493.25,499.25,487.25,494.65,491.846124150710315009,12952,863,6370391.00,4803,37.08,12.00,1.40
16-May-2024,497.00,504.25,490.20,492.95,495.339029293509477311,6964,628,3449541.00,3482,50.00,14.05,-4.05
15-May-2024,509.55,527.60,493.80,497.00,505.892095769104624467,9147,761,4627395.00,5514,60.28,33.80,-12.55
14-May-2024,472.95,514.80,472.00,509.55,498.545859928302876628,11437,909,5701869.00,5386,47.09,42.80,36.60
13-May-2024,501.15,502.50,463.65,468.00,473.445402572653644592,41980,2938,19875238.00,26738,63.69,38.85,-33.15
10-May-2024,507.05,512.90,498.00,509.05,504.671089080040822277,6859,582,3461539.00,3166,46.16,14.90,2.00
9-May-2024,528.55,528.55,505.25,508.45,516.300862851952770208,4404,528,2273789.00,2046,46.46,23.30,-20.10
8-May-2024,508.05,528.55,508.05,525.90,523.195186791660836714,7147,415,3739276.00,3952,55.30,20.50,17.85
7-May-2024,531.00,539.65,520.00,531.00,528.281443298969072164,7760,624,4099464.00,3134,40.39,19.65,0.00
6-May-2024,551.00,551.00,524.30,535.75,535.389855746859004187,10745,698,5752764.00,5407,50.32,26.70,-15.25
3-May-2024,540.55,554.00,535.00,545.50,545.145056925219100663,12209,721,6655676.00,4419,36.19,19.00,4.95
2-May-2024,569.95,571.20,534.90,537.50,545.322979797979797979,31680,1812,17275832.00,23177,73.16,36.30,-32.45
30-April-2024,572.35,578.05,560.00,570.10,568.292274865428446729,20621,876,11718755.00,3487,16.91,18.05,-2.25
29-April-2024,603.25,605.80,568.30,571.20,582.831786818938853200,25218,1687,14697852.00,16898,67.01,37.50,-32.05
26-April-2024,626.85,626.85,596.00,600.20,601.889289661993135144,17189,1102,10345875.00,10456,60.83,30.85,-26.65
25-April-2024,604.80,629.00,596.35,609.05,614.885150872108068940,19321,1166,11880196.00,9230,47.77,32.65,4.25
24-April-2024,601.50,609.45,596.40,602.65,603.192191395681926688,18851,1803,11370776.00,5263,27.92,13.05,1.15
23-April-2024,614.85,614.85,590.40,595.35,602.074559421599638499,6639,507,3997173.00,1875,28.24,24.45,-19.50
22-April-2024,602.95,609.50,593.45,602.75,601.734199302055060100,5158,386,3103745.00,1656,32.11,16.05,-0.20
19-April-2024,576.05,607.25,575.05,600.80,586.295149638802889576,6783,606,3976840.00,1955,28.82,32.20,24.75
18-April-2024,583.50,615.00,583.50,590.50,605.260076582023377670,19848,1248,12013202.00,12922,65.10,31.50,7.00
16-April-2024,580.05,595.50,577.50,587.20,585.285084496693607641,2722,338,1593146.00,1062,39.02,18.00,7.15
15-April-2024,552.05,606.15,550.85,590.20,575.123354838709677419,3875,304,2228603.00,1867,48.18,55.30,38.15
12-April-2024,611.05,624.20,585.55,593.10,601.228647014361300075,5292,411,3181702.00,2972,56.16,38.65,-17.95
10-April-2024,621.95,630.00,603.00,619.80,614.718308600035758984,11186,736,6876239.00,6829,61.05,27.00,-2.15
9-April-2024,629.65,633.50,610.00,612.15,619.046216583597643860,2207,191,1366235.00,1009,45.72,23.50,-17.50
8-April-2024,613.45,640.00,613.40,616.65,624.577220077220077220,4144,540,2588248.00,2964,71.52,26.60,3.20
5-April-2024,635.50,635.50,602.75,613.40,615.942539282027755476,8719,604,5370403.00,4309,49.42,32.75,-22.10
4-April-2024,634.65,643.35,619.65,632.95,631.330734206033010813,17570,1127,11092481.00,4752,27.05,23.70,-1.70
3-April-2024,574.90,624.50,574.10,615.20,607.411902397503191942,56392,3725,34253172.00,18959,33.62,50.40,40.30
2-April-2024,555.00,578.00,543.75,574.10,564.071965092722455976,32085,1767,18098249.00,14007,43.66,34.25,19.10
1-April-2024,495.90,568.40,495.90,553.15,546.524924620631703820,80924,4863,44226983.00,20456,25.28,72.50,57.25
28-March-2024,447.30,532.00,447.30,486.10,488.185465843216004243,52786,2716,25769358.00,27447,52.00,84.70,38.80
27-March-2024,451.55,467.70,437.70,444.20,454.689143865842894969,73645,2478,33485582.00,35675,48.44,30.00,-7.35
26-March-2024,466.40,466.40,454.00,460.15,459.081912824619608740,8741,466,4012835.00,5192,59.40,12.40,-6.25
22-March-2024,448.00,467.05,448.00,460.45,462.045187886475344854,18921,845,8742357.00,8572,45.30,19.05,12.45
21-March-2024,455.50,467.65,454.30,457.10,461.280115586057431822,11074,1064,5108216.00,4241,38.30,13.35,1.60
20-March-2024,452.55,463.75,450.40,454.65,456.224532093958045471,31844,1412,14528014.00,15444,48.50,13.35,2.10
19-March-2024,467.25,560.00,451.20,454.15,457.879097855558294306,16228,1178,7430462.00,4057,25.00,108.80,-13.10
18-March-2024,472.25,480.40,451.35,467.25,465.830205836157725055,12097,980,5635148.00,5020,41.50,29.05,-5.00
15-March-2024,462.25,467.70,446.70,462.95,456.987308818743898470,21511,955,9830254.00,12325,57.30,21.00,0.70
14-March-2024,437.95,464.60,427.80,451.75,452.674674898830755450,62519,3186,28300768.00,17204,27.52,36.80,13.80
13-March-2024,478.60,490.75,440.20,441.70,454.271617697721344554,81276,4063,36921380.00,26693,32.84,50.55,-36.90
12-March-2024,503.80,512.95,475.85,478.35,485.672692401860768791,49012,2295,23803790.00,16786,34.25,37.10,-25.45
11-March-2024,547.75,547.75,484.05,500.15,507.753648056886350844,72847,4115,36988330.00,26148,35.89,63.70,-47.60
7-March-2024,558.70,561.40,542.55,547.05,552.582792207792207792,6160,594,3403910.00,2686,43.60,18.85,-11.65
6-March-2024,581.50,581.80,544.00,553.60,556.275065027193189879,16916,1677,9409949.00,6734,39.81,37.80,-27.90
5-March-2024,585.00,595.00,571.55,578.20,580.571124562565024118,21146,1311,12276757.00,11444,54.12,23.45,-6.80
4-March-2024,600.05,603.35,580.40,594.10,589.879089141905026381,18005,946,10620773.00,10578,58.75,22.95,-5.95
2-March-2024,600.60,603.10,600.60,601.85,601.090909090909090909,11,5,6612.00,11,100.00,2.50,1.25
1-March-2024,623.95,623.95,581.60,595.20,596.507348459194039959,14765,1359,8807431.00,5972,40.45,42.35,-28.75
29-February-2024,600.05,606.15,589.00,597.65,594.824563135551387106,10129,937,6024978.00,4014,39.63,17.15,-2.40
28-February-2024,619.10,621.05,588.30,597.20,602.937256388046773495,18472,1438,11137457.00,7583,41.05,32.75,-21.90
27-February-2024,643.85,643.85,614.60,619.15,624.527923965124499253,12731,984,7950865.00,5375,42.22,29.25,-24.70
26-February-2024,653.90,657.55,632.55,638.60,646.524909747292418772,8310,908,5372622.00,3590,43.20,25.00,-15.30
23-February-2024,640.50,661.60,640.00,654.00,650.351694012358832303,9386,834,6104201.00,3668,39.08,21.60,13.50
22-February-2024,685.00,685.00,636.00,640.50,643.394894107779408681,19076,1450,12273401.00,7112,37.28,49.00,-44.50
21-February-2024,675.25,690.25,650.05,655.25,668.589918502867491699,16565,1135,11075192.00,6063,36.60,40.20,-20.00
20-February-2024,639.85,688.35,638.95,675.30,669.083350597334438229,28962,1957,19377992.00,13051,45.06,49.40,35.45
19-February-2024,603.05,637.70,603.05,634.25,627.446777486147564887,6858,547,4303030.00,3403,49.62,34.65,31.20
16-February-2024,600.15,626.00,600.15,612.45,617.797003745318352059,8010,746,4948554.00,5585,69.73,25.85,12.30
15-February-2024,646.95,646.95,605.00,614.40,616.765246297975219099,16545,1657,10204381.00,9189,55.54,41.95,-32.55
14-February-2024,590.00,636.00,581.00,626.95,613.272230889235569422,11538,854,7075935.00,7032,60.95,55.00,36.95
13-February-2024,581.45,609.95,544.75,598.20,578.821172205438066465,41375,1984,23948726.00,18371,44.40,65.20,16.75
12-February-2024,716.00,716.00,567.50,583.55,597.321446439490799933,71956,3688,42980862.00,37262,51.78,148.50,-132.45
9-February-2024,749.80,752.00,693.00,709.35,714.296173842814597950,39622,3245,28301843.00,18551,46.82,59.00,-40.45
8-February-2024,755.60,775.80,738.95,743.65,754.374982684582352126,28876,2176,21783332.00,11434,39.60,36.85,-11.95
7-February-2024,773.25,799.00,760.00,768.45,779.331813895001571832,12724,1223,9916218.00,4421,34.75,39.00,-4.80
6-February-2024,810.15,810.15,748.00,781.00,776.635175148047776774,39852,2472,30950465.00,19056,47.82,62.15,-29.15
5-February-2024,809.65,850.15,764.00,798.55,795.498711664152840623,95472,4871,75947853.00,30296,31.73,86.15,-11.10
2-February-2024,998.75,1008.90,793.90,793.90,868.222853311245217528,126765,9912,110060270.00,51476,40.61,215.00,-204.85
1-February-2024,921.35,995.00,921.35,992.35,975.746232097057721679,69402,4250,67718740.00,32518,46.85,73.65,71.00
31-January-2024,910.55,938.20,906.75,923.25,923.101740852705097466,9593,1059,8855315.00,3418,35.63,31.45,12.70
30-January-2024,904.15,927.35,894.05,908.95,914.397234692045250493,27845,1901,25461391.00,12890,46.29,33.30,4.80
29-January-2024,915.00,935.25,898.35,904.05,914.695544785161711249,21458,1319,19627537.00,8928,41.61,36.90,-10.95
25-January-2024,898.25,925.00,891.85,907.30,904.916435293250448413,40699,2795,36829194.00,21888,53.78,33.15,9.05
24-January-2024,816.30,896.00,816.30,888.65,866.160312762291823121,67911,3494,58821813.00,33200,48.89,79.70,72.35
23-January-2024,810.15,844.10,801.40,807.65,825.728588088790496333,50591,2616,41774435.00,20406,40.34,42.70,-2.50
20-January-2024,817.45,817.45,790.00,804.80,798.202252370916754478,15184,867,12119903.00,7649,50.38,27.45,-12.65
19-January-2024,777.60,804.45,776.20,787.35,787.342030714179215744,6707,529,5280703.00,2603,38.81,28.25,9.75
18-January-2024,743.50,778.55,740.40,765.85,755.754981944630199277,7477,848,5650780.00,2301,30.77,38.15,22.35
17-January-2024,777.85,777.85,731.35,760.80,752.521463097900584373,13861,1516,10430700.00,5690,41.05,46.50,-17.05
16-January-2024,762.90,765.40,739.90,749.60,747.352326278810727444,11671,904,8722349.00,6776,58.06,25.50,-13.30
15-January-2024,789.95,789.95,751.60,759.60,764.695294479471013378,13006,1156,9945627.00,8336,64.09,38.35,-30.35
12-January-2024,786.95,789.15,776.65,778.45,780.840713706407137064,6165,492,4813883.00,3933,63.80,12.50,-8.50
11-January-2024,785.75,795.60,774.20,784.50,787.291643454038997214,3590,402,2826377.00,1307,36.41,21.40,-1.25
10-January-2024,798.70,804.30,775.00,781.90,785.843524125805821449,5119,503,4022733.00,2589,50.58,29.30,-16.80
9-January-2024,804.50,817.75,794.10,798.55,805.074602432179607109,4276,480,3442499.00,1820,42.56,23.65,-5.95
8-January-2024,814.25,814.25,789.80,793.75,799.962417530631479736,8488,612,6790081.00,2791,32.88,24.45,-20.50
5-January-2024,800.00,812.10,789.35,798.25,801.072979493365500603,4974,503,3984537.00,1805,36.29,22.75,-1.75
4-January-2024,814.85,814.85,783.80,785.90,795.409490145672664952,9336,649,7425943.00,3037,32.53,31.05,-28.95
3-January-2024,805.00,816.45,795.75,798.90,806.878105590062111801,3864,394,3117777.00,1626,42.08,20.70,-6.10
2-January-2024,813.95,829.35,805.00,809.20,817.427031375703942075,12430,852,10160618.00,5758,46.32,24.35,-4.75
1-January-2024,793.60,817.00,793.60,813.90,810.099575313996566368,22134,1391,17930744.00,11365,51.35,23.40,20.30
29-December-2023,769.55,801.45,764.75,793.60,779.392263823456484006,8066,769,6286578.00,2808,34.81,36.70,24.05
28-December-2023,787.85,792.60,759.70,768.55,777.555958570104380768,24813,1511,19293496.00,12066,48.63,32.90,-19.30
27-December-2023,820.00,820.00,779.60,785.30,786.962488667271078875,8824,868,6944157.00,3072,34.81,40.40,-34.70
26-December-2023,800.00,812.45,786.00,789.70,796.950579673351950579,11817,1038,9417565.00,6074,51.40,26.45,-10.30
22-December-2023,804.05,812.95,781.70,797.65,799.920309508615188257,12536,1051,10027801.00,4814,38.40,31.25,-6.40
21-December-2023,734.20,795.80,734.20,786.00,767.170992484698225768,12907,1129,9901876.00,4631,35.88,61.60,51.80
20-December-2023,819.95,822.00,743.55,751.25,788.791187389690219706,16431,1122,12960628.00,5576,33.94,78.45,-68.70
19-December-2023,757.50,814.00,754.05,801.90,784.859673141096945323,35061,2826,27517965.00,17923,51.12,59.95,44.40
18-December-2023,744.05,756.90,728.65,753.80,746.197009966777408637,9030,764,6738159.00,4104,45.45,28.25,9.75
15-December-2023,760.05,760.40,738.60,742.40,748.858778625954198473,4978,498,3727819.00,2135,42.89,21.80,-17.65
14-December-2023,767.25,767.25,750.00,752.80,754.451989619377162629,4624,385,3488586.00,1367,29.56,17.25,-14.45
13-December-2023,749.50,762.40,747.65,750.10,752.440139897767016411,7434,678,5593640.00,3304,44.44,14.75,0.60
12-December-2023,759.00,759.00,744.50,749.35,749.792967501331912626,18770,978,14073614.00,11233,59.85,14.50,-9.65
11-December-2023,714.80,748.35,714.80,743.75,736.701837416481069042,14368,1109,10584932.00,10220,71.13,33.55,28.95
8-December-2023,720.00,727.50,715.00,720.05,721.719298245614035087,6783,604,4895422.00,2910,42.90,12.50,0.05
7-December-2023,730.00,730.00,713.60,716.40,721.704715075950478531,11389,645,8219495.00,5959,52.32,16.40,-13.60
6-December-2023,746.85,747.15,724.00,729.60,730.244119795471146822,6845,734,4998521.00,2355,34.40,23.15,-17.25
5-December-2023,752.15,765.40,741.70,744.60,745.373720673909620532,12702,1347,9467737.00,8300,65.34,23.70,-7.55
4-December-2023,752.25,753.00,725.65,747.25,743.372175141242937853,14160,1048,10526150.00,7711,54.46,27.35,-5.00
1-December-2023,728.85,753.75,720.00,725.35,734.693410275502606105,16116,1599,11840319.00,6181,38.35,33.75,-3.50
30-November-2023,761.90,762.70,715.00,727.70,729.903576388888888888,28800,2552,21021223.00,9804,34.04,47.70,-34.20
29-November-2023,778.95,778.95,742.80,764.40,757.314074416454818581,12981,1143,9830694.00,2818,21.71,36.15,-14.55
28-November-2023,785.80,786.05,760.00,765.45,769.526203588559246757,5629,642,4331663.00,2185,38.82,26.05,-20.35
24-November-2023,773.35,784.00,760.00,770.35,773.086287180461845481,10523,1225,8135187.00,5440,51.70,24.00,-3.00
23-November-2023,764.70,792.55,763.45,768.75,774.203716278782640903,16199,1233,12541326.00,5402,33.35,29.10,4.05
22-November-2023,739.50,770.00,724.10,761.30,752.389941406250000000,10240,865,7704473.00,4947,48.31,45.90,21.80
21-November-2023,750.45,751.75,733.05,734.85,739.738106026280018124,8828,729,6530408.00,3318,37.58,18.70,-15.60
20-November-2023,734.65,770.65,734.65,741.05,747.045021717340461075,47888,2509,35774492.00,30302,63.28,36.00,6.40
17-November-2023,686.90,744.00,685.30,734.55,718.465578145851322709,38217,2241,27457599.00,18973,49.65,58.70,47.65
16-November-2023,684.60,692.35,673.55,681.35,682.820286269658950344,5659,454,3864080.00,2407,42.53,18.80,-3.25
15-November-2023,691.65,694.70,672.00,680.55,684.172774000994859890,6031,613,4126246.00,2636,43.71,22.70,-11.10
13-November-2023,703.05,709.00,672.60,681.50,690.651352915641730574,13822,824,9546183.00,5598,40.50,36.40,-21.55
12-November-2023,708.95,708.95,693.00,696.45,696.098150051387461459,1946,181,1354607.00,1155,59.35,15.95,-12.50
10-November-2023,694.95,699.45,678.20,685.45,687.250447809802963686,24564,1260,16881620.00,5880,23.94,21.25,-9.50
9-November-2023,694.90,694.90,673.70,679.90,681.034382802858536865,34843,1974,23729281.00,19398,55.67,21.20,-15.00
8-November-2023,671.85,683.40,662.05,678.30,675.585944989307573187,13561,1028,9161621.00,6782,50.01,21.35,6.45
7-November-2023,655.25,675.00,652.55,671.15,660.005150589262330859,34365,2775,22681077.00,11779,34.28,22.45,15.90
6-November-2023,624.05,665.00,624.00,654.55,644.617010219989606790,11546,742,7442748.00,8131,70.42,41.00,30.50
3-November-2023,617.85,629.60,617.85,624.05,623.938079470198675496,6040,532,3768586.00,3019,49.98,11.75,6.20
2-November-2023,600.05,622.55,600.05,615.50,618.008572493477450614,8049,586,4974351.00,4445,55.22,22.50,15.45
1-November-2023,608.90,615.30,600.50,602.15,605.202813599062133645,3412,399,2064952.00,1177,34.50,14.80,-6.75
31-October-2023,609.20,624.20,600.05,602.90,604.247095825090042104,19713,1325,11911523.00,2146,10.89,24.15,-6.30
30-October-2023,597.40,603.40,592.05,597.25,597.809707112970711297,5975,447,3571913.00,3349,56.05,11.35,-0.15
27-October-2023,599.65,611.95,590.20,594.70,597.707306763285024154,16560,691,9898033.00,10917,65.92,21.75,-4.95
26-October-2023,596.25,596.40,572.50,589.95,581.559595086723041787,16201,1211,9421847.00,6800,41.97,23.90,-6.30
25-October-2023,612.30,618.90,591.95,597.50,608.394217403391715318,17985,1270,10941970.00,6532,36.32,26.95,-14.80
23-October-2023,630.00,633.50,604.00,611.95,615.948411242386438687,13627,1141,8393529.00,5728,42.03,29.50,-18.05
20-October-2023,626.85,642.00,626.55,633.20,635.629208663950246622,4663,447,2963939.00,2293,49.17,15.45,6.35
19-October-2023,630.35,639.40,615.55,627.00,626.786781285231116121,14192,893,8895358.00,7669,54.04,23.85,-3.35
18-October-2023,614.35,642.75,602.30,629.90,623.192490183246073298,12224,835,7617905.00,3783,30.95,40.45,15.55
17-October-2023,632.95,632.95,611.70,613.55,616.388739143456124588,6678,499,4116244.00,2698,40.40,21.25,-19.40
16-October-2023,610.00,622.00,591.50,605.65,601.928859613009468917,12145,755,7310426.00,6064,49.93,30.50,-4.35
13-October-2023,600.35,608.10,591.40,606.40,601.592017738359201773,5863,487,3527134.00,3731,63.64,16.70,6.05
12-October-2023,596.85,600.45,584.05,589.75,589.120226308345120226,5656,491,3332064.00,2101,37.15,16.40,-7.10
11-October-2023,620.00,620.00,584.85,589.20,592.770197923426346528,12328,712,7307671.00,3661,29.70,35.15,-30.80
10-October-2023,571.00,601.00,571.00,597.40,591.705109788631233326,9746,762,5766758.00,4508,46.25,30.00,26.40
9-October-2023,566.60,583.15,566.60,578.70,577.764488854727132974,6505,483,3758358.00,3810,58.57,16.55,12.10
6-October-2023,587.35,591.00,577.85,585.55,586.739936818506063385,9813,814,5757679.00,6695,68.23,13.15,-1.80
5-October-2023,593.20,595.35,582.45,586.30,587.115684093437152391,5394,492,3166902.00,2816,52.21,12.90,-6.90
4-October-2023,595.05,595.65,573.00,581.55,586.741224122412241224,8888,589,5214956.00,5071,57.05,22.65,-13.50
3-October-2023,599.80,609.20,584.70,592.35,594.971875317291095542,9849,704,5859878.00,4271,43.36,24.50,-7.45
29-September-2023,605.20,608.60,597.25,599.80,603.277087898709520331,8214,527,4955318.00,5722,69.66,11.35,-5.40
28-September-2023,611.90,616.80,595.95,605.60,605.528211284513805522,9996,986,6052860.00,3401,34.02,20.85,-6.30
27-September-2023,616.80,616.80,601.00,608.50,607.666411336652623515,10444,718,6346468.00,6273,60.06,15.80,-8.30
26-September-2023,612.00,618.40,604.35,606.55,608.375145180023228803,6027,442,3666677.00,3895,64.63,14.05,-5.45
25-September-2023,609.15,625.55,607.55,612.05,614.900571626537328945,5773,516,3549821.00,2627,45.50,18.00,2.90
22-September-2023,607.10,621.00,600.50,609.15,610.616688100461456993,13219,826,8071742.00,7088,53.62,20.50,2.05
21-September-2023,619.45,619.45,599.30,603.65,608.795436811386123162,32039,1850,19505197.00,19833,61.90,20.15,-15.80
20-September-2023,589.05,626.90,571.80,621.45,599.836112400471310743,56014,3381,33599220.00,27981,49.95,55.10,32.40
18-September-2023,554.55,588.00,554.55,580.40,574.249887266294356377,28829,2141,16555050.00,20098,69.71,33.45,25.85
15-September-2023,536.50,559.00,536.50,555.00,549.271571991358495361,7869,457,4322218.00,4412,56.07,22.50,18.50
14-September-2023,505.05,541.15,505.05,538.85,531.817013463892288861,4902,369,2606967.00,2313,47.18,36.10,33.80
13-September-2023,532.00,535.60,513.25,525.35,524.518737672583826429,9633,791,5052689.00,3311,34.37,22.35,-6.65
12-September-2023,568.20,568.20,527.45,532.00,538.466344760985031385,10355,590,5575819.00,4525,43.70,40.75,-36.20
11-September-2023,549.70,560.00,539.40,557.80,555.256695799266986185,7094,424,3938991.00,5048,71.16,20.60,8.10
8-September-2023,544.35,559.55,541.90,550.10,552.933221389821751485,7742,603,4280809.00,3709,47.91,17.65,5.75
7-September-2023,539.95,546.00,538.00,538.85,540.761217948717948717,1872,259,1012305.00,836,44.66,8.00,-1.10
6-September-2023,546.85,552.00,535.35,540.20,545.232077764277035236,2469,233,1346178.00,1301,52.69,16.65,-6.65
5-September-2023,537.60,547.25,531.60,541.70,540.576442156141641273,9517,720,5144666.00,5514,57.94,15.65,4.10
4-September-2023,559.45,569.45,531.25,537.60,545.463612099644128113,11240,842,6131011.00,4254,37.85,38.20,-21.85
1-September-2023,560.05,562.20,555.00,557.10,558.024390243902439024,8323,563,4644437.00,5928,71.22,7.20,-2.95
31-August-2023,557.70,566.65,548.15,558.75,557.650524830201993472,11337,384,6322084.00,7893,69.62,18.50,1.05
30-August-2023,559.25,568.45,554.20,555.50,559.420049369171695008,7292,593,4079291.00,3853,52.84,14.25,-3.75
29-August-2023,554.55,556.75,544.20,547.70,551.209518196552232208,6787,476,3741059.00,3667,54.03,12.55,-6.85
28-August-2023,565.05,574.60,552.30,554.50,558.494504021447721179,7460,624,4166369.00,3725,49.93,22.30,-10.55
25-August-2023,561.85,568.00,532.00,565.15,555.062957283680175246,22825,1832,12669312.00,9331,40.88,36.00,3.30
24-August-2023,547.95,564.50,535.05,560.30,553.551042109740535942,18808,1336,10411188.00,9622,51.16,29.45,12.35
23-August-2023,542.95,548.65,529.50,533.55,535.732570239334027055,8649,602,4633551.00,4014,46.41,19.15,-9.40
22-August-2023,519.30,542.45,518.35,529.55,531.332779492048421552,33704,1664,17908040.00,21347,63.34,24.10,10.25
21-August-2023,509.95,516.00,498.30,512.75,506.751865600244919827,26131,1161,13241933.00,17141,65.60,17.70,2.80
18-August-2023,503.95,513.95,498.30,501.05,503.765429847752757771,10969,505,5525803.00,7999,72.92,15.65,-2.90
17-August-2023,500.80,506.20,496.35,499.95,499.726600322754168908,7436,342,3715967.00,4646,62.48,9.85,-0.85
16-August-2023,498.95,510.00,496.40,502.15,503.840905467878208193,12546,734,6321188.00,6514,51.92,13.60,3.20
14-August-2023,492.00,520.00,491.60,502.35,506.908161971652425264,39439,1778,19991951.00,17595,44.61,28.40,10.35
11-August-2023,518.00,523.30,490.00,492.00,506.651777755769040309,30291,1836,15346989.00,17548,57.93,33.30,-26.00
10-August-2023,515.00,515.00,492.10,495.75,502.032529693316787803,11282,675,5663931.00,5062,44.87,22.90,-19.25
9-August-2023,500.00,514.00,491.85,500.40,504.529864972200158856,25180,1418,12704062.00,12557,49.87,22.15,0.40
8-August-2023,505.00,519.40,495.10,505.20,511.469852104664391353,12306,710,6294148.00,5914,48.06,24.30,0.20
7-August-2023,487.20,520.00,487.20,513.80,509.030808699470728268,43267,2023,22024236.00,17727,40.97,32.80,26.60
4-August-2023,488.10,500.00,471.60,497.40,493.217340184636822853,22964,1312,11326243.00,8767,38.18,28.40,9.30
3-August-2023,463.00,477.00,462.75,474.55,468.650539428317206094,17982,1565,8427274.00,10783,59.97,14.25,11.55
2-August-2023,450.00,475.25,444.40,459.30,458.346609737445832271,47076,2721,21577125.00,27915,59.30,30.85,9.30
1-August-2023,444.95,446.65,428.85,440.90,440.297204435420896454,6403,548,2819223.00,4579,71.51,17.80,-4.05
31-July-2023,427.00,438.00,423.20,435.95,430.221308339709257842,5228,420,2249197.00,3090,59.10,14.80,8.95
28-July-2023,423.05,426.00,412.55,417.00,420.316858496953283683,1477,222,620808.00,693,46.92,13.45,-6.05
27-July-2023,390.00,419.95,390.00,417.65,412.411719647644580620,5222,456,2153614.00,3526,67.52,29.95,27.65
26-July-2023,410.85,410.85,400.05,405.00,403.459937113737395641,9223,682,3721111.00,6317,68.49,10.80,-5.85
25-July-2023,418.85,418.85,391.60,408.55,408.531196965159229310,10017,821,4092257.00,6382,63.71,27.25,-10.30
24-July-2023,423.00,427.00,417.00,418.90,421.756136545267724626,8759,459,3694162.00,5066,57.84,10.00,-4.10
21-July-2023,422.05,428.55,412.55,424.90,423.562385656787413099,5466,427,2315192.00,1523,27.86,16.00,2.85
20-July-2023,432.65,433.15,421.30,423.20,426.592691358024691358,10125,537,4319251.00,7064,69.77,11.85,-9.45
