Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-March-2024,4.18,4.18,4.07,4.18,4.118447540059586118,37257,41,153441.00,37257,100.00,0.11,0.00
26-March-2024,4.23,4.23,4.10,4.10,4.218945638933741253,105903,60,446799.00,105903,100.00,0.13,-0.13
22-March-2024,4.09,4.15,4.09,4.15,4.108499804151978065,38295,32,157335.00,38295,100.00,0.06,0.06
21-March-2024,4.17,4.23,4.17,4.17,4.173421904877698318,90473,31,377582.00,90473,100.00,0.06,0.00
20-March-2024,4.25,4.25,4.25,4.25,4.249996846022834794,79265,31,336876.00,79265,100.00,0.00,0.00
19-March-2024,4.33,4.37,4.33,4.33,4.336382062325817076,39470,37,171157.00,39470,100.00,0.04,0.00
18-March-2024,4.41,4.41,4.41,4.41,4.409962592925801411,21119,23,93134.00,21119,100.00,0.00,0.00
15-March-2024,4.50,4.68,4.50,4.50,4.567961124022818508,118325,43,540504.00,118325,100.00,0.18,0.00
14-March-2024,4.59,4.59,4.59,4.59,4.589990944539927186,54111,37,248369.00,54111,100.00,0.00,0.00
13-March-2024,4.68,4.68,4.68,4.68,4.679948378770769478,6199,11,29011.00,6199,100.00,0.00,0.00
12-March-2024,4.77,4.77,4.77,4.77,4.769885848885667693,5519,9,26325.00,5519,100.00,0.00,0.00
11-March-2024,4.86,4.86,4.86,4.86,4.859895833333333333,3840,15,18662.00,3840,100.00,0.00,0.00
7-March-2024,4.95,4.95,4.95,4.95,4.949986029617211511,10737,21,53148.00,10737,100.00,0.00,0.00
6-March-2024,5.05,5.05,5.05,5.05,5.049887260428410372,3548,13,17917.00,3548,100.00,0.00,0.00
5-March-2024,5.15,5.15,5.15,5.15,5.149995976502776213,12427,15,63999.00,12427,100.00,0.00,0.00
4-March-2024,5.25,5.25,5.25,5.25,5.250000000000000000,8828,12,46347.00,8828,100.00,0.00,0.00
1-March-2024,5.35,5.35,5.35,5.35,5.349920382165605095,2512,18,13439.00,2512,100.00,0.00,0.00
29-February-2024,5.45,5.45,5.45,5.45,5.449724862431215607,1999,11,10894.00,1999,100.00,0.00,0.00
28-February-2024,6.02,6.02,5.56,5.56,5.606482694106641721,106900,103,599333.00,106900,100.00,0.46,-0.46
27-February-2024,5.79,5.96,5.79,5.85,5.903992845105401649,135292,142,798763.00,135292,100.00,0.17,0.06
26-February-2024,5.53,5.70,5.53,5.68,5.649137411600545460,126132,118,712537.00,126132,100.00,0.17,0.15
23-February-2024,5.43,5.43,5.33,5.43,5.420779860109259727,146257,103,792827.00,146257,100.00,0.10,0.00
22-February-2024,5.04,5.18,4.90,5.18,5.147945659377070907,66396,57,341803.00,66396,100.00,0.28,0.14
21-February-2024,4.99,5.19,4.75,4.94,4.966285791708066118,44284,76,219927.00,44284,100.00,0.44,-0.05
20-February-2024,5.05,5.34,4.99,4.99,5.076046523812018651,38174,81,193773.00,38174,100.00,0.35,-0.06
19-February-2024,5.49,5.76,5.22,5.25,5.505882108413701363,48112,100,264899.00,48112,100.00,0.54,-0.24
16-February-2024,5.60,5.61,5.49,5.49,5.543010363069787665,41397,35,229464.00,41397,100.00,0.12,-0.11
15-February-2024,5.50,5.60,5.50,5.60,5.543369024429583493,80599,36,446790.00,80599,100.00,0.10,0.10
14-February-2024,5.61,5.61,5.61,5.61,5.609918355004535833,3307,14,18552.00,3307,100.00,0.00,0.00
13-February-2024,5.80,5.80,5.72,5.72,5.722811150372987828,2547,19,14576.00,2547,100.00,0.08,-0.08
12-February-2024,5.98,5.98,5.83,5.83,5.899722789050167481,51946,38,306467.00,51946,100.00,0.15,-0.15
9-February-2024,5.94,5.94,5.94,5.94,5.939995361960344760,155238,62,922113.00,155238,100.00,0.00,0.00
8-February-2024,5.83,5.83,5.83,5.83,5.829993490794123116,43016,31,250783.00,43016,100.00,0.00,0.00
7-February-2024,5.72,5.72,5.72,5.72,5.719976001669449081,38336,39,219281.00,38336,100.00,0.00,0.00
6-February-2024,5.61,5.61,5.61,5.61,5.609966164257151645,22757,24,127666.00,22757,100.00,0.00,0.00
5-February-2024,5.50,5.50,5.50,5.50,5.500000000000000000,26064,24,143352.00,26064,100.00,0.00,0.00
2-February-2024,5.40,5.40,5.40,5.40,5.399994365086073310,141972,17,766648.00,141972,100.00,0.00,0.00
1-February-2024,5.30,5.30,5.30,5.30,5.299989711110857064,87473,25,463606.00,87473,100.00,0.00,0.00
31-January-2024,5.20,5.20,5.20,5.20,5.200000000000000000,39320,44,204464.00,39320,100.00,0.00,0.00
30-January-2024,5.10,5.10,4.91,5.10,5.048750712134776593,36861,42,186102.00,36861,100.00,0.19,0.00
29-January-2024,5.00,5.10,5.00,5.00,5.016892707176987306,82876,40,415780.00,82876,100.00,0.10,0.00
25-January-2024,5.01,5.05,5.01,5.01,5.011414343917739119,30926,30,154983.00,30926,100.00,0.04,0.00
24-January-2024,5.11,5.12,5.11,5.11,5.113994362460620129,24124,34,123370.00,24124,100.00,0.01,0.00
23-January-2024,5.33,5.34,5.21,5.21,5.276688394956187219,37432,54,197517.00,37432,100.00,0.13,-0.12
20-January-2024,5.31,5.31,5.31,5.31,5.309928324926997610,7534,18,40005.00,7534,100.00,0.00,0.00
19-January-2024,5.41,5.41,5.41,5.41,5.409918151179585941,10385,28,56182.00,10385,100.00,0.00,0.00
18-January-2024,5.52,5.52,5.52,5.52,5.519835841313269493,2924,12,16140.00,2924,100.00,0.00,0.00
17-January-2024,5.63,5.63,5.63,5.63,5.629968203497615262,5032,17,28330.00,5032,100.00,0.00,0.00
16-January-2024,5.77,5.77,5.74,5.74,5.756722951844903064,4797,16,27615.00,4797,100.00,0.03,-0.03
15-January-2024,5.90,5.90,5.85,5.85,5.856016944978079897,20301,36,118883.00,20301,100.00,0.05,-0.05
12-January-2024,5.96,5.96,5.96,5.96,5.959992504450482526,21346,26,127222.00,21346,100.00,0.00,0.00
11-January-2024,6.20,6.20,6.08,6.08,6.101922096614591142,33349,41,203493.00,33349,100.00,0.12,-0.12
10-January-2024,6.44,6.44,6.20,6.20,6.291552175670687766,170683,72,1073861.00,170683,100.00,0.24,-0.24
9-January-2024,6.32,6.32,6.32,6.32,6.319998131769681169,235517,81,1488467.00,235517,100.00,0.00,0.00
8-January-2024,6.18,6.20,6.10,6.20,6.193730611443352429,325901,209,2018543.00,325901,100.00,0.10,0.02
5-January-2024,5.91,5.91,5.91,5.91,5.909992687126984501,84782,102,501061.00,84782,100.00,0.00,0.00
4-January-2024,5.63,5.63,5.51,5.63,5.628167550558273127,102011,103,574135.00,102011,100.00,0.12,0.00
3-January-2024,5.23,5.37,5.05,5.37,5.260950971000609596,298558,155,1570699.00,298558,100.00,0.32,0.14
2-January-2024,5.13,5.23,4.91,5.12,5.129547551422834090,110554,121,567092.00,110554,100.00,0.32,-0.01
1-January-2024,4.90,5.04,4.75,4.99,4.935938140106513723,39056,60,192778.00,39056,100.00,0.29,0.09
29-December-2023,5.04,5.04,4.79,4.81,4.867256637168141592,100118,110,487300.00,100118,100.00,0.25,-0.23
28-December-2023,5.10,5.25,4.82,5.04,5.039652728561304039,28220,47,142219.00,28220,100.00,0.43,-0.06
27-December-2023,5.16,5.20,4.92,5.00,5.004056822111675667,75182,87,376215.00,75182,100.00,0.28,-0.16
26-December-2023,5.20,5.32,5.00,5.06,5.070835702103467879,70360,83,356784.00,70360,100.00,0.32,-0.14
22-December-2023,5.14,5.24,5.00,5.07,5.101292346592372345,85426,104,435783.00,85426,100.00,0.24,-0.07
21-December-2023,4.71,5.09,4.71,5.00,4.808150854505684686,83206,129,400067.00,83206,100.00,0.38,0.29
20-December-2023,5.30,5.30,4.90,4.95,5.217707714503946363,141396,156,737763.00,141396,100.00,0.40,-0.35
19-December-2023,5.05,5.05,5.05,5.05,5.049985441133650393,20606,26,104060.00,20606,100.00,0.00,0.00
18-December-2023,4.81,4.81,4.81,4.81,4.809933866078809589,14516,19,69821.00,14516,100.00,0.00,0.00
15-December-2023,4.59,4.59,4.59,4.59,4.589986201458702937,45657,31,209565.00,45657,100.00,0.00,0.00
14-December-2023,4.50,4.51,4.49,4.50,4.497507966337119045,24478,47,110090.00,24478,100.00,0.02,0.00
13-December-2023,4.34,4.50,4.34,4.49,4.480317023645771926,15267,13,68401.00,15267,100.00,0.16,0.15
12-December-2023,4.42,4.42,4.42,4.42,4.419989086940705711,54980,25,243011.00,54980,100.00,0.00,0.00
11-December-2023,4.51,4.51,4.51,4.51,4.509965709387055293,27996,25,126261.00,27996,100.00,0.00,0.00
8-December-2023,4.60,4.60,4.60,4.60,4.599984034485511295,25054,29,115248.00,25054,100.00,0.00,0.00
7-December-2023,4.69,4.72,4.69,4.69,4.690225659229208924,31552,27,147986.00,31552,100.00,0.03,0.00
6-December-2023,4.78,4.78,4.78,4.78,4.779947916666666666,14592,18,69749.00,14592,100.00,0.00,0.00
5-December-2023,4.96,4.96,4.87,4.87,4.871059234209665103,9167,15,44653.00,9167,100.00,0.09,-0.09
4-December-2023,5.01,5.10,4.96,4.96,5.046674537583628492,12705,23,64118.00,12705,100.00,0.14,-0.05
1-December-2023,4.99,5.00,4.90,5.00,4.995293727520852995,78406,29,391661.00,78406,100.00,0.10,0.01
30-November-2023,4.99,5.07,4.99,5.00,5.002607849258966777,54451,25,272397.00,54451,100.00,0.08,0.01
29-November-2023,4.99,4.99,4.99,4.99,4.989976726144297905,32225,17,160802.00,32225,100.00,0.00,0.00
28-November-2023,4.90,4.90,4.83,4.90,4.890282372855274294,38991,26,190677.00,38991,100.00,0.07,0.00
24-November-2023,4.90,4.90,4.90,4.90,4.899982903060352196,11698,11,57320.00,11698,100.00,0.00,0.00
23-November-2023,5.00,5.00,4.99,4.99,4.991936374682425715,18106,26,90384.00,18106,100.00,0.01,-0.01
22-November-2023,5.29,5.29,5.09,5.09,5.229475817978637698,38479,24,201225.00,38479,100.00,0.20,-0.20
21-November-2023,5.19,5.19,5.19,5.19,5.189986566084530329,58062,19,301341.00,58062,100.00,0.00,0.00
20-November-2023,5.48,5.48,5.29,5.29,5.343908236023561020,9677,19,51713.00,9677,100.00,0.19,-0.19
17-November-2023,5.39,5.60,5.39,5.39,5.559396899554045444,23545,31,130896.00,23545,100.00,0.21,0.00
16-November-2023,5.50,5.50,5.39,5.50,5.471000876863334585,23949,32,131025.00,23949,100.00,0.11,0.00
15-November-2023,5.60,5.60,5.50,5.50,5.592168567355666429,22448,29,125533.00,22448,100.00,0.10,-0.10
13-November-2023,5.60,5.60,5.59,5.59,5.599686675461741424,36384,31,203739.00,36384,100.00,0.01,-0.01
12-November-2023,5.70,5.70,5.70,5.70,5.699921445404556166,1273,5,7256.00,1273,100.00,0.00,0.00
10-November-2023,5.79,5.79,5.70,5.70,5.706036942483856434,13318,20,75993.00,13318,100.00,0.09,-0.09
9-November-2023,5.81,5.81,5.81,5.81,5.809989982697386394,21962,28,127599.00,21962,100.00,0.00,0.00
8-November-2023,5.90,5.92,5.80,5.92,5.910156124874273670,156093,130,922534.00,156093,100.00,0.12,0.02
7-November-2023,5.64,5.64,5.64,5.64,5.639997059039776487,68005,59,383548.00,68005,100.00,0.00,0.00
6-November-2023,5.38,5.38,5.38,5.38,5.379999512539910794,41029,36,220736.00,41029,100.00,0.00,0.00
3-November-2023,5.20,5.20,5.00,5.13,5.185136129506990434,129105,88,669427.00,129105,100.00,0.20,-0.07
2-November-2023,4.84,4.96,4.65,4.96,4.914760088973625675,62940,59,309335.00,62940,100.00,0.31,0.12
1-November-2023,4.79,4.79,4.61,4.73,4.685106382978723404,4465,26,20919.00,4465,100.00,0.18,-0.06
31-October-2023,4.55,4.95,4.50,4.79,4.605394858540170030,157854,64,726980.00,157854,100.00,0.45,0.24
30-October-2023,4.90,5.00,4.73,4.73,4.787901289999481927,57907,74,277253.00,57907,100.00,0.27,-0.17
27-October-2023,4.66,5.10,4.66,4.97,4.848200231421155229,95929,89,465083.00,95929,100.00,0.44,0.31
26-October-2023,4.90,4.90,4.90,4.90,4.899899142713061018,7932,39,38866.00,7932,100.00,0.00,0.00
25-October-2023,5.60,5.68,5.15,5.15,5.514827760276554822,156497,128,863054.00,156497,100.00,0.53,-0.45
23-October-2023,5.42,5.42,5.35,5.42,5.416959026474205450,308980,122,1673732.00,308980,100.00,0.07,0.00
20-October-2023,4.69,5.17,4.69,5.17,4.882037435213823844,381833,136,1864123.00,381833,100.00,0.48,0.48
19-October-2023,4.93,4.93,4.93,4.93,4.929975381970223906,25591,34,126163.00,25591,100.00,0.00,0.00
18-October-2023,5.18,5.18,5.18,5.18,5.179989944695827048,33813,46,175151.00,33813,100.00,0.00,0.00
17-October-2023,5.45,5.45,5.45,5.45,5.449995686308342679,115910,88,631709.00,115910,100.00,0.00,0.00
16-October-2023,6.33,6.33,5.73,5.73,6.190330711651781885,653016,302,4042385.00,653016,100.00,0.60,-0.60
13-October-2023,6.03,6.03,6.03,6.03,6.029995652803941457,103515,72,624195.00,103515,100.00,0.00,0.00
12-October-2023,5.75,5.75,5.75,5.75,5.750000000000000000,55736,61,320482.00,55736,100.00,0.00,0.00
11-October-2023,5.48,5.48,5.48,5.48,5.479975281758526321,33983,52,186226.00,33983,100.00,0.00,0.00
10-October-2023,5.22,5.22,5.22,5.22,5.219985223494643516,48726,50,254349.00,48726,100.00,0.00,0.00
9-October-2023,4.98,4.98,4.98,4.98,4.979990382247035503,85259,59,424589.00,85259,100.00,0.00,0.00
6-October-2023,4.75,4.75,4.75,4.75,4.750000000000000000,18696,23,88806.00,18696,100.00,0.00,0.00
5-October-2023,4.53,4.53,4.53,4.53,4.529995298542548189,63810,34,289059.00,63810,100.00,0.00,0.00
4-October-2023,4.32,4.32,4.32,4.32,4.319997425776557405,46616,35,201381.00,46616,100.00,0.00,0.00
3-October-2023,3.99,4.12,3.99,4.12,4.101385798383235219,142012,119,582446.00,142012,100.00,0.13,0.13
29-September-2023,3.93,3.93,3.83,3.93,3.928830486552795445,449982,102,1767903.00,449982,100.00,0.10,0.00
28-September-2023,3.75,3.75,3.75,3.75,3.749989925448317549,24815,29,93056.00,24815,100.00,0.00,0.00
27-September-2023,3.55,3.58,3.55,3.58,3.576970389245233283,22762,27,81419.00,22762,100.00,0.03,0.03
26-September-2023,3.40,3.41,3.30,3.41,3.388243529422189142,112857,78,382387.00,112857,100.00,0.11,0.01
25-September-2023,3.15,3.25,3.05,3.25,3.196599392279701391,106628,74,340847.00,106628,100.00,0.20,0.10
22-September-2023,3.06,3.19,2.95,3.10,3.089207030418188668,61049,37,188593.00,61049,100.00,0.24,0.04
21-September-2023,3.06,3.06,3.05,3.06,3.059541219237036727,23933,23,73224.00,23933,100.00,0.01,0.00
20-September-2023,3.00,3.05,2.90,2.92,2.957161440811016911,22293,31,65924.00,22293,100.00,0.15,-0.08
18-September-2023,2.86,3.05,2.85,2.92,2.947839046199701937,3355,10,9890.00,3355,100.00,0.20,0.06
15-September-2023,2.95,3.11,2.87,2.97,3.029760572835086149,13407,37,40620.00,13407,100.00,0.24,0.02
14-September-2023,2.94,3.00,2.90,2.98,2.963608739690348719,13822,30,40963.00,13822,100.00,0.10,0.04
13-September-2023,2.93,3.05,2.93,3.00,3.000000000000000000,11183,18,33549.00,11183,100.00,0.12,0.07
12-September-2023,3.01,3.08,2.82,3.03,3.023751686909581646,14820,29,44812.00,14820,100.00,0.26,0.02
11-September-2023,3.01,3.12,2.87,2.95,3.023626238637294242,24422,55,73843.00,24422,100.00,0.25,-0.06
8-September-2023,2.89,3.02,2.87,3.01,2.974409871244635193,37280,38,110886.00,37280,100.00,0.15,0.12
7-September-2023,2.96,2.97,2.87,2.88,2.940850686752326096,18056,29,53100.00,18056,100.00,0.10,-0.08
6-September-2023,2.99,2.99,2.85,2.97,2.877608798228739428,27551,25,79281.00,27551,100.00,0.14,-0.02
5-September-2023,2.93,3.00,2.86,3.00,2.991821764020718197,80702,18,241446.00,80702,100.00,0.14,0.07
4-September-2023,2.88,3.08,2.88,2.93,2.955148717410690867,57189,38,169002.00,57189,100.00,0.20,0.05
1-September-2023,2.85,2.99,2.85,2.94,2.903230810999495791,25783,44,74854.00,25783,100.00,0.14,0.09
31-August-2023,3.08,3.08,2.83,2.98,3.003840749414519906,10675,18,32066.00,10675,100.00,0.25,-0.10
30-August-2023,2.95,2.99,2.87,2.95,2.915492589932754455,76585,43,223283.00,76585,100.00,0.12,0.00
29-August-2023,2.99,3.05,2.86,3.02,2.981386921429747982,24284,39,72400.00,24284,100.00,0.19,0.03
28-August-2023,2.98,3.06,2.86,2.98,3.002521613832853025,24984,30,75015.00,24984,100.00,0.20,0.00
25-August-2023,2.99,2.99,2.83,2.99,2.956352388589758277,8729,18,25806.00,8729,100.00,0.16,0.00
24-August-2023,2.99,3.00,2.82,2.90,2.984566326530612244,7840,14,23399.00,7840,100.00,0.18,-0.09
23-August-2023,2.84,2.90,2.82,2.87,2.872889133627019089,10896,22,31303.00,10896,100.00,0.08,0.03
22-August-2023,2.89,2.90,2.75,2.90,2.824845878878930736,19303,22,54528.00,19303,100.00,0.15,0.01
21-August-2023,2.90,3.03,2.78,2.89,2.818715976842650998,11573,48,32621.00,11573,100.00,0.25,-0.01
18-August-2023,2.86,3.09,2.85,2.92,2.931311329170383586,1121,14,3286.00,1121,100.00,0.24,0.06
17-August-2023,2.79,2.99,2.79,2.99,2.953871499176276771,23673,35,69927.00,23673,100.00,0.20,0.20
16-August-2023,2.85,2.87,2.85,2.85,2.857215706272310045,11766,26,33618.00,11766,100.00,0.02,0.00
14-August-2023,2.78,3.00,2.78,3.00,2.831301747930082796,8696,17,24621.00,8696,100.00,0.22,0.22
11-August-2023,3.05,3.19,2.91,2.91,3.005342371323529411,34816,27,104634.00,34816,100.00,0.28,-0.14
10-August-2023,2.87,3.07,2.87,3.06,3.012226951021655811,42529,42,128107.00,42529,100.00,0.20,0.19
9-August-2023,2.81,3.07,2.81,2.93,2.992131082771790425,91118,48,272637.00,91118,100.00,0.26,0.12
8-August-2023,2.86,2.94,2.81,2.93,2.873052270969167863,36196,22,103993.00,36196,100.00,0.13,0.07
7-August-2023,2.98,3.04,2.86,2.94,2.950575408843125378,8255,24,24357.00,8255,100.00,0.18,-0.04
4-August-2023,2.90,2.92,2.85,2.92,2.912420694617044934,15289,14,44528.00,15289,100.00,0.07,0.02
3-August-2023,2.89,2.90,2.77,2.85,2.827186512118018967,1898,14,5366.00,1898,100.00,0.13,-0.04
2-August-2023,2.89,2.99,2.80,2.89,2.886953955135773317,6776,15,19562.00,6776,100.00,0.19,0.00
1-August-2023,2.76,2.95,2.76,2.89,2.885299455535390199,8265,16,23847.00,8265,100.00,0.19,0.13
31-July-2023,2.85,2.94,2.76,2.84,2.821178409559126493,4854,8,13694.00,4854,100.00,0.18,-0.01
28-July-2023,2.84,2.85,2.75,2.84,2.818112864077669902,6592,20,18577.00,6592,100.00,0.10,0.00
27-July-2023,2.74,2.88,2.74,2.85,2.768892178248675599,25672,12,71083.00,25672,100.00,0.14,0.11
26-July-2023,2.74,2.93,2.74,2.80,2.766678188731420670,2893,10,8004.00,2893,100.00,0.19,0.06
25-July-2023,2.77,2.93,2.71,2.80,2.797219346250554651,6761,13,18912.00,6761,100.00,0.22,0.03
24-July-2023,2.95,2.95,2.83,2.83,2.895597652081109925,37480,40,108527.00,37480,100.00,0.12,-0.12
21-July-2023,2.81,3.02,2.80,2.97,2.835804020100502512,7960,16,22573.00,7960,100.00,0.22,0.16
20-July-2023,2.86,2.99,2.86,2.89,2.902001719268083016,8143,19,23631.00,8143,100.00,0.13,0.03
19-July-2023,2.90,2.94,2.81,2.94,2.917444082274924131,17794,22,51913.00,17794,100.00,0.13,0.04
18-July-2023,2.90,2.97,2.80,2.81,2.822725811636129861,6222,22,17563.00,6222,100.00,0.17,-0.09
17-July-2023,2.93,2.99,2.85,2.90,2.967721782590587255,4802,17,14251.00,4802,100.00,0.14,-0.03
14-July-2023,2.82,2.99,2.82,2.99,2.984437405316072166,14522,13,43340.00,14522,100.00,0.17,0.17
13-July-2023,2.85,2.93,2.81,2.88,2.849789458399883839,13774,13,39253.00,13774,100.00,0.12,0.03
12-July-2023,2.79,2.94,2.79,2.89,2.859891406987724268,8472,23,24229.00,8472,100.00,0.15,0.10
11-July-2023,2.70,2.90,2.67,2.86,2.774919351545591898,24489,31,67955.00,24489,100.00,0.23,0.16
