Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-May-2024,166.90,171.30,164.15,165.25,166.512040461991394277,13247,742,2205785.00,8464,63.89,7.15,-1.65
27-May-2024,173.40,175.20,168.45,169.50,171.989993047278506158,40272,943,6926381.00,21256,52.78,6.75,-3.90
24-May-2024,178.50,181.80,172.45,173.40,177.877674230145867098,24680,1178,4390021.00,11842,47.98,9.35,-5.10
23-May-2024,186.90,186.90,176.15,176.75,178.609669286667655346,6743,507,1204365.00,4255,63.10,10.75,-10.15
22-May-2024,180.15,184.00,177.50,179.20,180.322434696546604927,28291,1232,5101502.00,13955,49.33,6.50,-0.95
21-May-2024,189.30,191.60,181.10,182.65,186.821636721040107597,57994,2357,10834534.00,29335,50.58,10.50,-6.65
18-May-2024,196.45,196.45,185.50,188.40,190.596411658774094577,14993,435,2857612.00,6909,46.08,10.95,-8.05
17-May-2024,190.85,194.70,183.50,187.10,188.528157767867904061,66376,2229,12513745.00,23690,35.69,11.20,-3.75
16-May-2024,186.00,192.00,182.55,187.80,187.041086530383646037,89275,3026,16698093.00,30984,34.71,9.45,1.80
15-May-2024,177.00,187.50,177.00,185.00,182.033381582231095582,100175,3541,18235194.00,60561,60.46,10.50,8.00
14-May-2024,160.35,178.00,160.35,175.35,175.162180349932705248,29720,1471,5205820.00,11856,39.89,17.65,15.00
13-May-2024,162.25,163.50,158.00,162.75,160.170215137665812061,17942,1167,2873774.00,8524,47.51,5.50,0.50
10-May-2024,161.20,166.30,160.00,162.85,163.714524207011686143,8386,500,1372910.00,1885,22.48,6.30,1.65
9-May-2024,165.95,170.90,160.10,161.20,163.558506758206393477,23305,1164,3811731.00,11612,49.83,10.80,-4.75
8-May-2024,164.35,171.15,164.35,168.40,168.889443224905208541,5011,355,846305.00,1971,39.33,6.80,4.05
7-May-2024,175.10,175.10,167.05,170.40,169.686995252312662131,20431,862,3466875.00,10187,49.86,8.05,-4.70
6-May-2024,172.00,175.50,164.10,174.55,171.269373690966826565,14801,583,2534958.00,9480,64.05,11.40,2.55
3-May-2024,172.05,173.00,169.00,169.85,170.615962019631744402,15587,530,2659391.00,7523,48.26,4.00,-2.20
2-May-2024,173.95,174.70,169.00,169.50,171.703229398663697104,21552,752,3700548.00,13207,61.28,5.70,-4.45
30-April-2024,174.25,176.35,169.60,172.10,172.725356019974107638,27035,1089,4669630.00,12864,47.58,6.75,-2.15
29-April-2024,164.35,176.55,162.10,172.30,171.178744952044422009,63392,1750,10851363.00,26753,42.20,14.45,7.95
26-April-2024,164.10,164.40,159.00,162.70,162.274440958215050550,40158,1186,6516617.00,23625,58.83,5.40,-1.40
25-April-2024,162.00,163.00,156.40,157.00,159.997701240537434108,25231,887,4036902.00,16665,66.05,6.60,-5.00
24-April-2024,150.50,167.50,150.50,160.60,162.133324020395334218,71585,1906,11606314.00,27398,38.27,17.00,10.10
23-April-2024,157.45,158.50,150.00,152.15,154.779398729502142118,27076,1110,4190807.00,13833,51.09,8.50,-5.30
22-April-2024,153.65,155.80,152.45,155.15,153.848188711036225779,11870,322,1826178.00,8005,67.44,3.35,1.50
19-April-2024,150.00,151.80,148.00,150.60,150.148298217179902755,7404,333,1111698.00,3379,45.64,3.80,0.60
18-April-2024,158.00,161.55,150.30,151.65,154.804300479150991961,25253,1072,3909273.00,10553,41.79,11.25,-6.35
16-April-2024,148.90,153.05,148.00,151.10,151.179247104247104247,10360,438,1566217.00,5832,56.29,5.05,2.20
15-April-2024,145.00,159.70,143.35,152.75,151.125123412097676561,15193,610,2296044.00,5277,34.73,16.35,7.75
12-April-2024,155.55,155.90,152.50,153.15,153.984360239319827857,9527,427,1467009.00,6556,68.81,3.40,-2.40
10-April-2024,151.40,160.75,151.40,155.65,157.912015556768558951,29312,1164,4628717.00,14861,50.70,9.35,4.25
9-April-2024,154.20,157.70,152.95,153.55,154.554966645344055560,10943,388,1691295.00,6760,61.77,4.75,-0.65
8-April-2024,153.60,154.50,152.45,153.50,153.762080942313500453,13244,555,2036425.00,11011,83.14,2.05,-0.10
5-April-2024,152.10,154.55,152.10,153.60,153.391390134529147982,5575,243,855157.00,3503,62.83,2.45,1.50
4-April-2024,156.90,157.80,153.05,154.35,154.642619311875693673,4505,272,696665.00,3576,79.38,4.75,-2.55
3-April-2024,153.00,155.80,153.00,154.60,154.282025677603423680,7010,308,1081517.00,4181,59.64,2.80,1.60
2-April-2024,151.95,161.05,150.70,152.50,157.083250539586830655,29189,1451,4585103.00,12542,42.97,10.35,0.55
1-April-2024,144.40,149.00,135.90,143.70,144.889058870190945662,17649,603,2557147.00,9224,52.26,13.10,-0.70
28-March-2024,149.90,149.90,141.30,143.70,145.250491619065455567,10679,456,1551130.00,6744,63.15,8.60,-6.20
27-March-2024,145.65,146.30,143.00,143.45,144.090434782608695652,3450,110,497112.00,2627,76.14,3.30,-2.20
26-March-2024,144.85,149.90,142.30,142.75,144.125008342788493626,29966,850,4318850.00,24069,80.32,7.60,-2.10
22-March-2024,147.65,150.00,144.50,145.35,146.210738871041762276,10895,372,1592966.00,8172,75.01,5.50,-2.30
21-March-2024,145.55,150.00,144.40,144.75,147.682546117980944658,4933,343,728518.00,3665,74.30,5.60,-0.80
20-March-2024,146.00,148.85,145.00,145.35,145.858587786259541984,10480,510,1528598.00,6374,60.82,3.85,-0.65
19-March-2024,154.90,154.90,144.00,145.25,145.919525329078579976,10028,290,1463281.00,6084,60.67,10.90,-9.65
18-March-2024,153.60,158.50,150.15,150.60,153.223564954682779456,5296,323,811472.00,2679,50.59,8.35,-3.00
15-March-2024,149.85,154.20,145.10,150.55,147.905026629864323756,25723,807,3804561.00,16990,66.05,9.10,0.70
14-March-2024,136.95,151.00,136.05,149.10,147.287282600141654206,25414,924,3743159.00,18130,71.34,14.95,12.15
13-March-2024,143.75,145.35,131.25,136.95,135.203439524582669966,63439,2245,8577171.00,45569,71.83,14.10,-6.80
12-March-2024,145.00,146.00,141.50,144.75,143.255033557046979865,14602,560,2091810.00,9222,63.16,4.50,-0.25
11-March-2024,149.10,150.20,143.55,145.05,145.322725550684634951,18477,792,2685128.00,11386,61.62,6.65,-4.05
7-March-2024,157.20,157.20,147.40,149.10,151.159166823043723024,26645,808,4027636.00,18900,70.93,9.80,-8.10
6-March-2024,163.15,174.05,150.55,157.40,162.028282519527619551,242093,6543,39225913.00,77290,31.93,23.50,-5.75
5-March-2024,146.25,146.75,143.80,145.25,145.380722891566265060,2905,136,422331.00,1489,51.26,2.95,-1.00
4-March-2024,149.70,149.70,143.40,143.95,145.762580299785867237,3736,206,544569.00,2838,75.96,6.30,-5.75
2-March-2024,148.95,149.90,148.20,149.20,149.148148148148148148,27,11,4027.00,23,85.19,1.70,0.25
1-March-2024,150.15,150.25,145.25,148.85,148.189981096408317580,5290,216,783925.00,2609,49.32,5.00,-1.30
29-February-2024,143.00,150.95,143.00,149.25,145.753417888321528578,6071,274,884869.00,2722,44.84,7.95,6.25
28-February-2024,151.30,151.30,143.85,144.60,146.824698555717503643,7547,187,1108086.00,4410,58.43,7.45,-6.70
27-February-2024,150.20,150.65,147.70,149.10,149.654469794805567513,13938,411,2085884.00,11387,81.70,2.95,-1.10
26-February-2024,152.15,155.65,148.65,149.30,150.820092260379292670,5853,309,882750.00,3639,62.17,7.00,-2.85
23-February-2024,150.05,157.00,150.05,154.70,154.979355700921432088,28434,1040,4406683.00,12390,43.57,6.95,4.65
22-February-2024,154.95,154.95,145.20,149.80,149.688294734806362713,20683,493,3096003.00,16393,79.26,9.75,-5.15
21-February-2024,156.40,159.00,151.95,153.10,153.943528474711270410,12555,318,1932761.00,3493,27.82,7.05,-3.30
20-February-2024,155.00,159.00,154.40,158.05,157.042229389236041120,9922,289,1558173.00,2639,26.60,4.60,3.05
19-February-2024,155.00,156.30,153.40,154.65,154.793508017207665232,5114,139,791614.00,2274,44.47,2.90,-0.35
16-February-2024,155.00,158.25,152.80,154.30,155.395892066049134111,7449,269,1157544.00,4612,61.91,5.45,-0.70
15-February-2024,155.55,157.20,152.25,153.65,154.129441136931054349,5207,282,802552.00,2422,46.51,4.95,-1.90
14-February-2024,146.00,156.05,145.00,155.10,151.847138554216867469,9296,540,1411571.00,5245,56.42,11.05,9.10
13-February-2024,150.00,152.00,144.50,150.20,147.549893570640884261,38993,851,5753413.00,26161,67.09,7.50,0.20
12-February-2024,156.05,157.25,149.05,150.00,151.737709108466585248,35209,969,5342533.00,25878,73.50,8.20,-6.05
9-February-2024,158.05,167.25,155.60,156.60,160.609441846582429608,20102,742,3228571.00,12382,61.60,11.65,-1.45
8-February-2024,165.05,167.00,158.10,160.45,161.324448173486510907,15494,620,2499561.00,9170,59.18,8.90,-4.60
7-February-2024,158.00,164.95,157.10,161.25,161.699040239499867922,11357,554,1836416.00,5162,45.45,7.85,3.25
6-February-2024,159.00,159.55,152.00,154.90,155.236491354466858789,11104,515,1723746.00,6339,57.09,7.55,-4.10
5-February-2024,166.95,166.95,156.30,157.40,160.279011489962944203,37511,1056,6012226.00,22872,60.97,10.65,-9.55
2-February-2024,173.00,173.00,163.50,163.65,164.708881980004876859,32808,846,5403769.00,24747,75.43,9.50,-9.35
1-February-2024,167.70,169.75,165.75,166.35,166.976126054432595893,6283,203,1049111.00,4397,69.98,4.00,-1.35
31-January-2024,170.25,170.80,166.00,168.85,169.054099274958170663,16137,523,2728026.00,10201,63.21,4.80,-1.40
30-January-2024,170.00,172.90,163.35,170.30,167.065828989609582657,28969,714,4839730.00,17958,61.99,9.55,0.30
29-January-2024,176.45,177.00,168.30,169.10,171.829909585339661204,28867,946,4960214.00,18222,63.12,8.70,-7.35
25-January-2024,168.25,177.80,166.50,175.95,173.795759379708227685,27213,1300,4729504.00,16466,60.51,11.30,7.70
24-January-2024,167.00,169.10,164.10,166.70,166.411001100110011001,4545,240,756338.00,2784,61.25,5.00,-0.30
23-January-2024,171.40,171.40,165.50,166.95,167.399344221727295223,16164,746,2705843.00,8350,51.66,5.90,-4.45
20-January-2024,172.00,173.15,168.10,170.60,169.994024053185926645,13387,574,2275710.00,8975,67.04,5.05,-1.40
19-January-2024,170.05,172.65,168.30,170.90,170.004515050167224080,5980,213,1016627.00,1942,32.47,4.35,0.85
18-January-2024,172.85,172.85,164.75,169.30,167.463500659090099397,28069,974,4700533.00,15245,54.31,8.10,-3.55
17-January-2024,165.60,173.80,162.60,170.20,170.906063454162115477,39367,1406,6728059.00,18221,46.28,11.20,4.60
16-January-2024,179.85,179.95,163.65,165.65,170.401439363005308289,19592,920,3338505.00,13503,68.92,16.30,-14.20
15-January-2024,179.90,183.05,175.00,176.35,178.880292787068571138,19673,658,3519112.00,11951,60.75,8.05,-3.55
12-January-2024,179.00,181.50,177.00,178.20,179.329871696090583230,29851,896,5353176.00,22461,75.24,4.50,-0.80
11-January-2024,177.00,179.00,175.00,177.90,176.967011128775834658,7548,374,1335747.00,4440,58.82,4.00,0.90
10-January-2024,174.05,176.55,173.75,174.90,174.920470812788293303,6287,220,1099725.00,4254,67.66,2.80,0.85
9-January-2024,178.00,179.60,173.95,175.15,176.595118014928384103,24785,759,4376910.00,14696,59.29,5.65,-2.85
8-January-2024,175.30,180.80,172.10,175.45,176.331960996749729144,9230,377,1627544.00,3665,39.71,8.70,0.15
5-January-2024,175.80,178.40,173.30,175.00,175.877772944758590691,20691,628,3639087.00,13148,63.54,5.10,-0.80
4-January-2024,180.00,182.80,175.15,175.70,177.971732054137399348,17511,736,3116463.00,8809,50.31,7.65,-4.30
3-January-2024,172.95,180.65,169.35,179.15,176.202380952380952380,33348,1435,5875997.00,20070,60.18,11.30,6.20
2-January-2024,176.40,176.65,169.00,171.05,171.532355816226783968,20460,815,3509552.00,10914,53.34,7.65,-5.35
1-January-2024,178.00,182.65,174.10,176.40,177.995691576288812954,33655,910,5990445.00,19790,58.80,8.55,-1.60
29-December-2023,180.00,180.00,174.70,176.55,176.740909691921195292,15126,508,2673383.00,9028,59.69,5.30,-3.45
28-December-2023,177.15,187.10,177.15,179.15,179.785711830027159899,29087,772,5229427.00,21277,73.15,9.95,2.00
27-December-2023,192.75,192.75,180.85,185.95,186.617344197707736389,22336,799,4168285.00,10577,47.35,11.90,-6.80
26-December-2023,190.80,196.05,183.30,188.90,190.542320600138189714,40524,1537,7721537.00,18987,46.85,12.75,-1.90
22-December-2023,173.80,200.00,173.00,189.30,191.164644081494323292,153434,3006,29331156.00,72419,47.20,27.00,15.50
21-December-2023,171.90,174.00,159.95,171.50,170.325216618529215729,22505,793,3833169.00,13443,59.73,14.05,-0.40
20-December-2023,182.75,182.75,161.70,166.35,171.320729135281711358,19914,828,3411681.00,13022,65.39,21.05,-16.40
19-December-2023,183.55,184.00,176.00,178.15,178.768481754584987710,10578,351,1891013.00,7985,75.49,8.00,-5.40
18-December-2023,184.45,184.45,175.95,178.35,179.933389595515100367,16589,563,2984915.00,10938,65.94,8.50,-6.10
15-December-2023,182.80,183.25,178.10,178.90,180.435089833479404031,18256,582,3294023.00,12185,66.75,5.15,-3.90
14-December-2023,186.25,186.25,177.40,179.05,181.737114016611691769,25163,677,4573051.00,18144,72.11,8.85,-7.20
13-December-2023,186.15,186.15,182.40,183.00,183.629406307977736549,12936,521,2375430.00,10273,79.41,3.75,-3.15
12-December-2023,187.15,191.30,186.15,186.50,188.417991420640928589,7926,362,1493401.00,4390,55.39,5.15,-0.65
11-December-2023,186.55,195.05,186.50,189.15,189.973300634851571307,50563,1490,9605620.00,25966,51.35,8.55,2.60
8-December-2023,182.05,196.00,176.10,182.85,184.482598254107421949,26233,1093,4839532.00,11228,42.80,19.90,0.80
7-December-2023,164.65,181.00,164.65,178.30,174.860955503939518149,21957,724,3839422.00,12721,57.94,16.35,13.65
6-December-2023,175.00,175.00,160.35,166.85,166.062647336162187647,16968,688,2817751.00,11666,68.75,14.65,-8.15
5-December-2023,177.55,178.50,170.85,171.45,173.447853476434904339,8572,422,1486795.00,6250,72.91,7.65,-6.10
4-December-2023,178.00,182.50,174.50,176.50,177.400443828016643550,18025,491,3197643.00,13014,72.20,8.00,-1.50
1-December-2023,184.35,185.25,174.85,177.10,181.682732990280160091,17490,757,3177631.00,11702,66.91,10.40,-7.25
30-November-2023,184.05,184.50,178.30,183.45,182.213646491580523797,27377,694,4988463.00,17483,63.86,6.20,-0.60
29-November-2023,179.30,186.70,173.00,184.05,180.231906708343351767,16636,534,2998338.00,10191,61.26,13.70,4.75
28-November-2023,186.55,190.10,176.40,177.85,183.103281185103142738,36115,1149,6612775.00,23764,65.80,13.70,-8.70
24-November-2023,180.00,184.95,180.00,181.30,181.407875826386892785,10437,89,1893354.00,10437,100.00,4.95,1.30
23-November-2023,170.00,180.45,170.00,178.40,176.133599539778687692,29551,207,5204924.00,29551,100.00,10.45,8.40
22-November-2023,173.20,173.20,169.00,171.90,171.286688714344770566,4838,69,828685.00,4838,100.00,4.20,-1.30
21-November-2023,160.10,171.00,160.10,168.00,166.365470451705052669,5601,59,931813.00,5601,100.00,10.90,7.90
20-November-2023,177.75,177.75,164.00,166.95,167.807797612528748220,9131,110,1532253.00,9131,100.00,13.75,-10.80
17-November-2023,163.90,170.85,160.25,170.85,169.633856984551202659,15341,99,2602353.00,15341,100.00,10.60,6.95
16-November-2023,162.90,165.00,159.05,162.75,162.772903610862429125,3351,75,545452.00,3351,100.00,5.95,-0.15
15-November-2023,164.00,166.00,156.40,163.00,163.059743509540193931,19182,188,3127812.00,19182,100.00,9.60,-1.00
13-November-2023,177.90,177.90,162.80,164.60,173.689503179900510043,15881,78,2758363.00,15881,100.00,15.10,-13.30
12-November-2023,155.50,171.35,155.50,171.35,169.694444444444444444,5400,50,916350.00,5400,100.00,15.85,15.85
10-November-2023,157.10,163.25,157.10,163.20,162.965034965034965034,2574,36,419472.00,2574,100.00,6.15,6.10
9-November-2023,155.10,160.05,155.10,160.05,157.869514472455648926,4284,40,676313.00,4284,100.00,4.95,4.95
8-November-2023,158.90,158.90,156.95,156.95,158.334580743371812761,15766,32,2496303.00,15766,100.00,1.95,-1.95
7-November-2023,155.80,155.80,155.80,155.80,155.799814428206912549,4311,14,671653.00,4311,100.00,0.00,0.00
6-November-2023,152.75,152.75,152.75,152.75,152.749244712990936555,993,11,151680.00,993,100.00,0.00,0.00
3-November-2023,147.00,149.80,146.90,149.80,147.158302782619147785,33278,34,4897134.00,33278,100.00,2.90,2.80
2-November-2023,146.90,146.90,146.90,146.90,146.899722552516845025,2523,7,370628.00,2523,100.00,0.00,0.00
1-November-2023,144.05,144.05,144.05,144.05,144.049019607843137254,714,12,102851.00,714,100.00,0.00,0.00
31-October-2023,141.25,141.25,141.25,141.25,141.249942462600690448,4345,5,613731.00,4345,100.00,0.00,0.00
30-October-2023,138.50,138.50,138.50,138.50,138.499686126804770872,1593,6,220630.00,1593,100.00,0.00,0.00
27-October-2023,135.80,135.80,135.80,135.80,135.800000000000000000,3400,12,461720.00,3400,100.00,0.00,0.00
26-October-2023,133.15,133.15,133.15,133.15,133.149936467598475222,5509,24,733523.00,5509,100.00,0.00,0.00
25-October-2023,133.10,133.10,130.50,130.55,131.462919942816297355,11192,47,1471333.00,11192,100.00,2.60,-2.55
23-October-2023,133.10,133.10,133.10,133.10,133.099678456591639871,2799,24,372546.00,2799,100.00,0.00,0.00
20-October-2023,138.55,138.55,135.80,135.80,136.295240233497979344,4454,51,607059.00,4454,100.00,2.75,-2.75
19-October-2023,139.00,139.00,138.00,138.55,138.908480990882504730,5813,35,807475.00,5813,100.00,1.00,-0.45
18-October-2023,145.60,145.60,140.60,140.60,145.035557240333586050,13190,32,1913019.00,13190,100.00,5.00,-5.00
17-October-2023,137.85,143.45,137.85,143.45,141.335004838567783935,22734,79,3213110.00,22734,100.00,5.60,5.60
16-October-2023,140.65,140.65,140.65,140.65,140.649837133550488599,4298,36,604513.00,4298,100.00,0.00,0.00
13-October-2023,145.00,145.00,143.50,143.50,144.201776023680315737,8108,32,1169188.00,8108,100.00,1.50,-1.50
12-October-2023,146.40,147.00,146.40,146.40,146.498781033882282700,20099,91,2944479.00,20099,100.00,0.60,0.00
11-October-2023,149.35,149.35,149.35,149.35,149.349562363238512035,1828,26,273011.00,1828,100.00,0.00,0.00
10-October-2023,152.35,152.35,152.35,152.35,152.349740932642487046,1158,21,176421.00,1158,100.00,0.00,0.00
9-October-2023,155.45,155.45,155.45,155.45,155.449827691060206770,4933,40,766834.00,4933,100.00,0.00,0.00
6-October-2023,156.75,161.70,151.15,158.60,158.941257457549334557,17432,181,2770664.00,17432,100.00,10.55,1.85
5-October-2023,152.40,154.00,149.00,154.00,153.180381313965004952,24232,170,3711867.00,24232,100.00,5.00,1.60
4-October-2023,140.00,147.05,139.10,146.70,141.939351502746956802,46415,218,6588115.00,46415,100.00,7.95,6.70
3-October-2023,134.05,140.05,132.70,140.05,138.807054690695604051,41561,135,5768960.00,41561,100.00,7.35,6.00
29-September-2023,126.00,133.70,126.00,133.40,130.272199453551912568,2928,44,381437.00,2928,100.00,7.70,7.40
28-September-2023,132.00,132.00,124.05,127.35,127.383258876087467669,4253,67,541761.00,4253,100.00,7.95,-4.65
27-September-2023,132.00,133.75,127.05,129.95,129.993733383972654766,5266,67,684547.00,5266,100.00,6.70,-2.05
26-September-2023,134.00,134.00,130.20,131.60,132.890397672162948593,4124,44,548040.00,4124,100.00,3.80,-2.40
25-September-2023,131.00,134.00,130.90,131.40,132.453248259860788863,8620,150,1141747.00,8620,100.00,3.10,0.40
22-September-2023,127.95,130.00,125.10,129.45,128.079085278704144830,6297,83,806514.00,6297,100.00,4.90,1.50
21-September-2023,125.85,126.75,125.00,125.60,125.752475247524752475,1414,36,177814.00,1414,100.00,1.75,-0.25
20-September-2023,121.50,126.00,121.50,123.35,124.350488444126757207,8394,84,1043798.00,8394,100.00,4.50,1.85
18-September-2023,122.50,126.90,122.50,126.85,125.533972658641093654,4901,74,615242.00,4901,100.00,4.40,4.35
15-September-2023,126.75,128.00,122.10,124.95,125.113638988335835546,8659,108,1083359.00,8659,100.00,5.90,-1.80
14-September-2023,125.75,127.50,122.00,127.00,125.459437086092715231,10872,128,1363995.00,10872,100.00,5.50,1.25
13-September-2023,118.90,122.85,112.90,122.20,116.023704463827603899,9745,67,1130651.00,9745,100.00,9.95,3.30
12-September-2023,124.10,124.15,118.50,118.80,118.930164200283802959,9866,126,1173365.00,9866,100.00,5.65,-5.30
11-September-2023,121.80,126.00,121.80,124.70,124.782641958517511050,11764,142,1467943.00,11764,100.00,4.20,2.90
8-September-2023,127.50,129.10,123.10,124.35,125.648009159140058516,15722,233,1975438.00,15722,100.00,6.00,-3.15
7-September-2023,133.00,139.50,126.30,127.50,128.183724464823926427,38819,209,4975964.00,38819,100.00,13.20,-5.50
6-September-2023,132.90,132.90,129.95,132.90,132.612973703026932549,25174,175,3338399.00,25174,100.00,2.95,0.00
5-September-2023,126.60,126.60,126.60,126.60,126.600000000000000000,2550,29,322830.00,2550,100.00,0.00,0.00
4-September-2023,120.60,120.60,115.20,120.60,120.148517228959058710,8329,75,1000717.00,8329,100.00,5.40,0.00
1-September-2023,115.05,115.95,114.90,114.90,115.100853242320819112,5860,45,674491.00,5860,100.00,1.05,-0.15
31-August-2023,115.00,117.00,115.00,116.00,115.636995991511435982,8482,42,980833.00,8482,100.00,2.00,1.00
30-August-2023,117.10,118.75,115.20,115.20,116.130845536136041568,4234,45,491698.00,4234,100.00,3.55,-1.90
29-August-2023,118.75,118.75,117.00,117.00,118.468591447209470886,8278,35,980683.00,8278,100.00,1.75,-1.75
28-August-2023,116.45,116.45,116.45,116.45,116.449720670391061452,2506,27,291823.00,2506,100.00,0.00,0.00
25-August-2023,114.20,114.20,114.20,114.20,114.199901039089559623,2021,21,230798.00,2021,100.00,0.00,0.00
24-August-2023,110.80,112.00,110.80,112.00,111.158891375451885006,11618,31,1291444.00,11618,100.00,1.20,1.20
23-August-2023,111.35,111.35,109.45,110.00,109.949924248465034686,12541,42,1378882.00,12541,100.00,1.90,-1.35
22-August-2023,110.00,111.90,110.00,111.50,110.581908610506683245,3217,27,355742.00,3217,100.00,1.90,1.50
21-August-2023,111.00,111.00,109.65,109.75,110.489890031926214969,2819,27,311471.00,2819,100.00,1.35,-1.25
18-August-2023,110.25,111.35,110.25,111.00,110.805027173913043478,4416,31,489315.00,4416,100.00,1.10,0.75
17-August-2023,113.00,114.00,111.75,111.75,112.770141547226920680,11233,42,1266747.00,11233,100.00,2.25,-1.25
16-August-2023,115.80,116.00,113.70,114.00,114.934405208127835865,10138,61,1165205.00,10138,100.00,2.30,-1.80
14-August-2023,113.70,116.00,113.70,116.00,113.897402187631468237,19016,71,2165873.00,19016,100.00,2.30,2.30
11-August-2023,117.00,117.00,115.95,116.00,116.635800303986905179,42765,116,4987930.00,42765,100.00,1.05,-1.00
10-August-2023,114.75,114.75,114.75,114.75,114.749984034740404878,15659,66,1796870.00,15659,100.00,0.00,0.00
9-August-2023,112.50,112.50,112.50,112.50,112.500000000000000000,5508,53,619650.00,5508,100.00,0.00,0.00
8-August-2023,110.30,110.30,110.30,110.30,110.300000000000000000,15470,61,1706341.00,15470,100.00,0.00,0.00
7-August-2023,105.40,108.15,105.40,108.15,105.802900802900802900,19305,83,2042525.00,19305,100.00,2.75,2.75
4-August-2023,107.55,107.55,107.55,107.55,107.549955679371913384,15794,47,1698644.00,15794,100.00,0.00,0.00
3-August-2023,109.70,109.70,109.70,109.70,109.699966532797858099,11952,25,1311134.00,11952,100.00,0.00,0.00
2-August-2023,112.05,112.05,111.90,111.90,112.033318119580100410,39438,54,4418370.00,39438,100.00,0.15,-0.15
1-August-2023,114.15,114.15,114.15,114.15,114.149926144756277695,10832,52,1236472.00,10832,100.00,0.00,0.00
31-July-2023,116.47,116.47,116.47,116.47,116.469931804091754494,6452,34,751464.00,6452,100.00,0.00,0.00
28-July-2023,119.15,119.15,118.84,118.84,119.022502107925801011,37952,134,4517142.00,37952,100.00,0.31,-0.31
27-July-2023,117.80,121.80,111.00,121.26,118.947508141985276006,36539,283,4346223.00,36539,100.00,10.80,3.46
26-July-2023,115.90,116.78,110.00,116.00,115.507595966903287064,44234,344,5109363.00,44234,100.00,6.78,0.10
25-July-2023,111.22,111.22,104.00,111.22,110.158637567467900365,29829,201,3285922.00,29829,100.00,7.22,0.00
24-July-2023,105.93,105.93,105.93,105.93,105.929983525535420098,4856,37,514396.00,4856,100.00,0.00,0.00
21-July-2023,99.51,103.95,99.51,100.89,101.464205457463884430,6230,78,632122.00,6230,100.00,4.44,1.38
20-July-2023,100.00,102.45,99.10,101.17,100.934494661636027936,12457,89,1257341.00,12457,100.00,3.35,1.17
19-July-2023,98.35,101.55,98.00,99.60,98.782396379228203906,25188,156,2488131.00,25188,100.00,3.55,1.25
18-July-2023,100.00,104.00,98.20,99.81,102.880788558175492848,12935,51,1330763.00,12935,100.00,5.80,-0.19
