Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-May-2024,454.95,489.45,450.80,476.70,478.524097512313735270,16039,879,7675048.00,8620,53.74,38.65,21.75
30-April-2024,471.50,472.80,449.20,452.80,464.247630883952151623,6437,473,2988362.00,2871,44.60,23.60,-18.70
29-April-2024,508.05,515.55,464.00,470.60,485.042477341389728096,33100,2293,16054906.00,14523,43.88,51.55,-37.45
26-April-2024,410.00,467.60,410.00,467.60,446.307008123365000688,36315,1234,16207639.00,23299,64.16,57.60,57.60
25-April-2024,381.45,400.00,381.45,389.70,392.762515515101365328,2417,259,949307.00,1010,41.79,18.55,8.25
24-April-2024,396.20,397.35,386.30,388.10,390.520982599795291709,3908,268,1526156.00,2594,66.38,11.05,-8.10
23-April-2024,401.65,402.30,385.05,388.70,393.801217038539553752,1972,227,776576.00,1413,71.65,17.25,-12.95
22-April-2024,396.00,408.20,390.60,395.75,401.450100714154916681,5461,296,2192319.00,3115,57.04,17.60,-0.25
19-April-2024,399.00,399.05,390.80,395.65,394.603674540682414698,1143,145,451032.00,815,71.30,8.25,-3.35
18-April-2024,392.95,412.00,392.95,400.65,404.195841392649903288,4136,281,1671754.00,3062,74.03,19.05,7.70
16-April-2024,396.00,399.25,388.00,392.15,393.734000000000000000,1000,168,393734.00,507,50.70,11.25,-3.85
15-April-2024,398.00,398.00,384.75,395.40,393.052970651395848246,1397,127,549095.00,993,71.08,13.25,-2.60
12-April-2024,400.65,409.85,400.00,403.55,406.443384982121573301,2517,148,1023018.00,1546,61.42,9.85,2.90
10-April-2024,409.00,409.10,397.85,401.60,402.598396501457725947,1372,136,552365.00,724,52.77,11.25,-7.40
9-April-2024,399.20,409.00,396.65,404.40,405.757934508816120906,3970,283,1610859.00,2818,70.98,12.35,5.20
8-April-2024,400.05,406.20,393.80,396.65,399.043171806167400881,2270,146,905828.00,1545,68.06,12.40,-3.40
5-April-2024,406.05,415.05,403.95,406.45,406.618677042801556420,257,43,104501.00,233,90.66,11.10,0.40
4-April-2024,420.00,420.00,403.95,411.80,410.824609733700642791,3267,275,1342164.00,2092,64.03,16.05,-8.20
3-April-2024,380.00,413.65,379.60,412.30,403.485955273543294900,12923,1024,5214249.00,10520,81.41,34.05,32.30
2-April-2024,371.00,381.80,371.00,381.45,375.996929824561403508,2280,261,857273.00,1850,81.14,10.80,10.45
1-April-2024,359.25,372.80,359.05,368.65,365.807118711473453966,5029,238,1839644.00,3842,76.40,13.75,9.40
28-March-2024,367.75,367.75,351.10,357.30,359.131614654002713704,9581,393,3440840.00,8150,85.06,16.65,-10.45
27-March-2024,369.05,389.00,355.25,357.10,365.121312872975277067,11730,713,4282873.00,8630,73.57,33.75,-11.95
26-March-2024,385.00,385.00,366.95,369.20,376.130272290443139348,3746,330,1408984.00,2197,58.65,18.05,-15.80
22-March-2024,370.95,388.90,370.20,386.60,384.256589724497393894,6715,523,2580283.00,5870,87.42,18.70,15.65
21-March-2024,385.00,385.00,363.35,374.65,374.155929721815519765,2732,157,1022194.00,2307,84.44,21.65,-10.35
20-March-2024,361.45,365.85,356.95,361.15,360.971893491124260355,6760,244,2440170.00,5922,87.60,8.90,-0.30
19-March-2024,366.75,372.00,360.20,361.45,367.039594240837696335,3056,394,1121673.00,1760,57.59,11.80,-5.30
18-March-2024,366.00,373.65,364.00,366.75,367.886581826300513507,4479,304,1647764.00,3087,68.92,9.65,0.75
15-March-2024,370.00,372.00,364.00,368.10,366.817802503477051460,719,61,263742.00,572,79.55,8.00,-1.90
14-March-2024,346.15,378.75,346.15,369.30,366.655931293612453032,1863,317,683080.00,1054,56.58,32.60,23.15
13-March-2024,379.90,379.90,341.80,353.65,362.570205937416421503,7478,573,2711300.00,6788,90.77,38.10,-26.25
12-March-2024,386.05,397.25,370.25,373.65,376.186064791421031946,17811,1123,6700250.00,13643,76.60,27.00,-12.40
11-March-2024,405.50,405.50,393.50,394.40,398.514204545454545454,1408,159,561108.00,1243,88.28,12.00,-11.10
7-March-2024,404.00,413.95,402.50,405.25,406.614808285588364918,2269,302,922609.00,1452,63.99,11.45,1.25
6-March-2024,423.55,423.55,399.15,401.70,409.090421455938697318,2610,267,1067726.00,1917,73.45,24.40,-21.85
5-March-2024,435.45,435.45,422.15,423.55,431.945273631840796019,201,59,86821.00,117,58.21,13.30,-11.90
4-March-2024,400.70,438.00,400.70,435.45,424.874789915966386554,1190,115,505601.00,675,56.72,37.30,34.75
2-March-2024,424.35,435.00,410.35,422.35,420.713896457765667574,367,52,154402.00,249,67.85,24.65,-2.00
1-March-2024,424.80,432.35,419.45,421.75,426.991902834008097165,988,91,421868.00,367,37.15,12.90,-3.05
29-February-2024,436.90,436.90,417.35,419.45,422.716054477919933966,2423,252,1024241.00,1705,70.37,19.55,-17.45
28-February-2024,451.00,451.00,435.25,436.90,440.432024169184290030,993,135,437349.00,520,52.37,15.75,-14.10
27-February-2024,462.40,463.35,450.00,451.00,458.021333333333333333,1500,70,687032.00,1070,71.33,13.35,-11.40
26-February-2024,450.25,459.45,450.25,453.30,454.577842143374366401,1381,173,627772.00,1055,76.39,9.20,3.05
23-February-2024,456.15,456.30,448.45,450.60,451.010452961672473867,2583,171,1164960.00,2206,85.40,7.85,-5.55
22-February-2024,465.55,470.00,452.40,456.85,462.652431791221826809,1686,125,780032.00,720,42.70,17.60,-8.70
21-February-2024,458.30,460.25,446.40,452.25,452.925601750547045951,914,116,413974.00,690,75.49,13.85,-6.05
20-February-2024,469.90,469.90,453.05,459.05,459.429778247096092925,947,127,435080.00,393,41.50,16.85,-10.85
19-February-2024,456.95,467.00,456.95,459.95,461.348191757779646761,1189,90,548543.00,804,67.62,10.05,3.00
16-February-2024,450.20,472.05,443.45,466.15,465.162665913583733408,17705,791,8235705.00,12948,73.13,28.60,15.95
15-February-2024,444.00,451.90,443.35,449.60,447.852021089630931458,2845,240,1274139.00,2547,89.53,8.55,5.60
14-February-2024,405.95,446.00,400.00,442.65,429.719596487950681860,5353,424,2300289.00,2931,54.75,46.00,36.70
13-February-2024,410.80,413.00,401.00,405.95,403.807637002716088832,6259,276,2527432.00,5576,89.09,12.00,-4.85
12-February-2024,432.60,438.60,406.00,410.80,423.470889315419065898,1563,136,661885.00,1044,66.79,32.60,-21.80
9-February-2024,440.05,447.65,427.95,432.60,432.391228070175438596,4560,477,1971704.00,3459,75.86,19.70,-7.45
8-February-2024,456.25,456.25,442.60,446.50,445.708964646464646464,1584,129,706003.00,1342,84.72,13.65,-9.75
7-February-2024,456.60,460.00,444.50,447.75,451.018624338624338624,4725,308,2131063.00,3794,80.30,15.50,-8.85
6-February-2024,460.95,465.00,435.20,456.60,449.122997416020671834,7740,739,3476212.00,5026,64.94,29.80,-4.35
5-February-2024,451.10,462.45,446.20,448.15,454.069185294661001293,10826,798,4915753.00,8059,74.44,16.25,-2.95
2-February-2024,489.95,489.95,460.50,461.65,463.732686980609418282,7220,560,3348150.00,5301,73.42,29.45,-28.30
1-February-2024,476.00,479.80,464.10,473.90,472.581782945736434108,7740,566,3657783.00,6271,81.02,15.70,-2.10
31-January-2024,450.00,477.95,444.70,473.25,464.949973780807551127,9535,904,4433298.00,5585,58.57,33.25,23.25
30-January-2024,446.00,447.95,444.00,444.55,445.943675889328063241,1012,116,451295.00,889,87.85,3.95,-1.45
29-January-2024,449.85,453.45,445.65,446.45,449.374468085106382978,1410,105,633618.00,1015,71.99,7.80,-3.40
25-January-2024,449.25,457.00,446.00,450.10,451.726771942710246052,2723,300,1230052.00,2334,85.71,11.00,0.85
24-January-2024,425.50,457.00,420.30,454.70,446.671277363483281212,8314,509,3713625.00,6743,81.10,36.70,29.20
23-January-2024,445.20,448.05,425.00,432.05,435.954688731284475965,2538,291,1106453.00,1949,76.79,23.05,-13.15
20-January-2024,451.90,452.95,444.00,444.50,446.555088702147525676,4284,290,1913042.00,3360,78.43,8.95,-7.40
19-January-2024,444.95,454.55,444.10,451.90,450.244824482448244824,2222,404,1000444.00,1844,82.99,10.45,6.95
18-January-2024,448.10,449.15,424.40,439.35,434.357844474761255115,7330,516,3183843.00,5179,70.65,24.75,-8.75
17-January-2024,449.30,452.30,445.00,448.10,447.380758807588075880,2952,337,1320668.00,1972,66.80,7.30,-1.20
16-January-2024,457.00,460.50,448.55,450.25,454.879398971925662317,2529,149,1150390.00,1359,53.74,11.95,-6.75
15-January-2024,458.00,465.75,454.20,457.65,457.465153970826580226,1234,120,564512.00,857,69.45,11.55,-0.35
12-January-2024,469.70,473.50,458.00,458.05,460.054189944134078212,1790,141,823497.00,1049,58.60,15.50,-11.65
11-January-2024,446.00,473.30,446.00,465.40,460.487701580061899332,12278,862,5653868.00,7856,63.98,27.30,19.40
10-January-2024,451.75,454.30,446.20,449.05,448.849717849717849717,3367,368,1511277.00,1787,53.07,8.10,-2.70
9-January-2024,455.50,456.90,449.60,451.90,452.990736656374062637,2267,153,1026930.00,1949,85.97,7.30,-3.60
8-January-2024,468.50,468.50,451.85,452.75,456.162601626016260162,1107,114,504972.00,849,76.69,16.65,-15.75
5-January-2024,456.00,463.00,456.00,460.30,459.483090837593393629,5086,294,2336931.00,2880,56.63,7.00,4.30
4-January-2024,468.55,468.55,456.55,459.60,461.458358418623319285,4983,316,2299447.00,3493,70.10,12.00,-8.95
3-January-2024,457.15,466.00,455.65,462.50,460.796867104598281960,1979,170,911917.00,788,39.82,10.35,5.35
2-January-2024,465.70,466.85,445.00,452.45,454.890483383685800604,11916,500,5420475.00,6132,51.46,21.85,-13.25
1-January-2024,465.00,474.40,459.20,463.60,466.417332513829133374,1627,189,758861.00,1109,68.16,15.20,-1.40
29-December-2023,468.00,474.90,463.00,468.35,468.090023201856148491,4310,299,2017468.00,2282,52.95,11.90,0.35
28-December-2023,472.30,473.20,464.00,469.00,468.522764900662251655,2416,167,1131951.00,1249,51.70,9.20,-3.30
27-December-2023,488.55,488.55,470.00,472.30,475.161735104669887278,9936,685,4721207.00,6096,61.35,18.55,-16.25
26-December-2023,492.65,493.00,480.15,482.55,487.524084778420038535,3633,279,1771175.00,2620,72.12,12.85,-10.10
22-December-2023,469.00,481.30,456.25,475.90,473.844576283600673844,13653,561,6469400.00,6597,48.32,25.05,6.90
21-December-2023,452.15,467.05,445.00,463.55,452.293207638385303359,8274,687,3742274.00,4314,52.14,22.05,11.40
20-December-2023,469.00,472.55,447.25,455.10,460.127213962508080155,7735,511,3559084.00,4415,57.08,25.30,-13.90
19-December-2023,473.60,473.80,466.70,468.70,469.674112607099143206,3268,229,1534895.00,1707,52.23,7.10,-4.90
18-December-2023,461.40,485.00,461.40,472.20,473.917729024607174621,6746,388,3197049.00,5006,74.21,23.60,10.80
15-December-2023,468.15,472.65,461.50,468.40,466.299100052938062466,5667,392,2642517.00,3130,55.23,11.15,0.25
14-December-2023,475.00,475.00,457.20,465.05,465.296434604783497821,11247,450,5233189.00,9150,81.36,17.80,-9.95
13-December-2023,463.60,472.00,463.60,469.90,469.379271070615034168,2634,445,1236345.00,2169,82.35,8.40,6.30
12-December-2023,476.55,476.55,460.70,466.30,466.046647230320699708,3087,287,1438686.00,2360,76.45,15.85,-10.25
11-December-2023,497.90,497.90,470.05,476.40,475.510885082084225553,5604,396,2664763.00,3157,56.33,27.85,-21.50
8-December-2023,475.00,498.40,470.00,471.75,486.348121687024660059,8678,882,4220529.00,3862,44.50,28.40,-3.25
7-December-2023,470.15,478.85,463.55,469.65,469.441429339065018807,3722,268,1747261.00,1673,44.95,15.30,-0.50
6-December-2023,469.60,487.80,469.60,473.95,478.523809523809523809,2373,161,1135537.00,1674,70.54,18.20,4.35
5-December-2023,482.05,495.05,479.20,482.55,487.147885117493472584,9575,847,4664441.00,5519,57.64,15.85,0.50
4-December-2023,496.10,502.50,488.60,491.85,495.247280638143582306,11032,745,5463568.00,6531,59.20,13.90,-4.25
1-December-2023,505.45,512.60,489.20,495.95,506.528511821974965229,5033,422,2549358.00,2907,57.76,23.40,-9.50
30-November-2023,502.00,505.30,492.60,498.50,499.389383715699505173,11115,663,5550713.00,5831,52.46,12.70,-3.50
29-November-2023,459.50,526.65,453.25,500.25,507.954143158907992192,112197,4791,56990931.00,44520,39.68,73.40,40.75
28-November-2023,455.75,458.25,443.95,451.50,452.296562570208941810,4451,314,2013172.00,2530,56.84,14.30,-4.25
24-November-2023,467.45,469.35,453.35,455.65,458.194890271863740583,6106,594,2797738.00,4278,70.06,16.00,-11.80
23-November-2023,469.00,473.25,461.70,468.60,467.194400000000000000,5000,331,2335972.00,3926,78.52,11.55,-0.40
22-November-2023,477.45,494.95,472.45,474.10,482.224834237492465340,13272,715,6400088.00,10158,76.54,22.50,-3.35
21-November-2023,450.65,483.25,446.70,477.45,476.145210494203782794,14751,834,7023618.00,10005,67.83,36.55,26.80
20-November-2023,452.30,454.95,437.55,441.80,448.185212845407020164,5356,450,2400480.00,3396,63.41,17.40,-10.50
17-November-2023,450.00,461.50,445.50,451.30,449.253469927296761401,3026,312,1359441.00,2099,69.37,16.00,1.30
16-November-2023,461.45,462.55,450.10,451.90,454.762437115707098937,1789,111,813570.00,1393,77.86,12.45,-9.55
15-November-2023,465.00,467.05,455.00,457.95,460.074074074074074074,2403,137,1105558.00,1923,80.02,12.05,-7.05
13-November-2023,465.00,471.65,456.20,461.15,462.303089749877390877,4078,258,1885272.00,2833,69.47,15.45,-3.85
12-November-2023,462.45,465.00,449.00,459.30,457.078085642317380352,1588,100,725840.00,999,62.91,16.00,-3.15
10-November-2023,454.85,459.00,447.95,450.50,451.239711934156378600,3888,294,1754420.00,3073,79.04,11.05,-4.35
9-November-2023,453.75,468.90,450.05,457.25,458.124158563949139865,5348,247,2450048.00,3230,60.40,18.85,3.50
8-November-2023,455.10,455.10,443.30,452.00,449.490151941474395047,1777,154,798744.00,1027,57.79,11.80,-3.10
7-November-2023,461.80,466.85,447.60,450.20,455.083333333333333333,5856,566,2664968.00,3862,65.95,19.25,-11.60
6-November-2023,462.00,492.25,451.95,461.70,469.365878378378378378,8880,631,4167969.00,4064,45.77,40.30,-0.30
3-November-2023,472.35,472.35,460.70,462.95,465.685240323266695023,2351,223,1094826.00,1066,45.34,11.65,-9.40
2-November-2023,461.15,470.80,457.00,463.05,463.146780303030303030,1056,114,489083.00,714,67.61,13.80,1.90
1-November-2023,469.75,469.75,452.10,455.30,458.968373493975903614,1328,210,609510.00,801,60.32,17.65,-14.45
31-October-2023,453.65,468.90,453.35,460.50,460.042443474811582705,2521,203,1159767.00,921,36.53,15.55,6.85
30-October-2023,458.80,460.65,444.90,447.75,452.282756158514816137,2801,262,1266844.00,1602,57.19,15.75,-11.05
27-October-2023,449.40,463.40,446.30,452.80,453.043825441039925719,5385,549,2439641.00,3666,68.08,17.10,3.40
26-October-2023,443.30,453.55,423.30,443.30,436.237205026049647563,13052,1087,5693768.00,8587,65.79,30.25,0.00
25-October-2023,455.30,488.95,435.30,441.15,453.750193628336861671,19367,1403,8787780.00,8512,43.95,53.65,-14.15
23-October-2023,499.20,499.20,445.05,450.85,471.293575920934411500,8904,773,4196398.00,4651,52.23,54.15,-48.35
20-October-2023,484.75,510.00,482.20,487.40,494.065353442084744023,9747,601,4815655.00,7397,75.89,27.80,2.65
19-October-2023,490.00,507.95,485.15,497.75,497.378619425778863775,16370,847,8142088.00,11073,67.64,22.80,7.75
18-October-2023,491.35,504.40,486.00,498.45,495.365195460277427490,19825,986,9820615.00,5892,29.72,18.40,7.10
17-October-2023,488.00,496.15,486.00,488.55,491.337278859615629375,7857,567,3860437.00,4330,55.11,10.15,0.55
16-October-2023,509.55,509.55,489.00,490.10,496.967689006689385333,7923,631,3937475.00,6416,80.98,20.55,-19.45
13-October-2023,506.00,509.55,497.55,499.55,503.453284671532846715,1370,162,689731.00,736,53.72,12.00,-6.45
12-October-2023,500.05,511.55,500.00,501.15,506.144827586206896551,3625,227,1834775.00,2292,63.23,11.55,1.10
11-October-2023,509.80,509.80,499.85,502.45,503.790285973672265093,4406,324,2219700.00,2510,56.97,9.95,-7.35
10-October-2023,499.00,508.15,495.75,500.80,502.420689655172413793,2610,220,1311318.00,1276,48.89,12.40,1.80
9-October-2023,492.15,509.90,487.45,491.90,499.741162565810680133,9307,893,4651091.00,5993,64.39,22.45,-0.25
6-October-2023,530.95,530.95,513.10,516.70,518.107611336032388663,12350,723,6398629.00,5983,48.45,17.85,-14.25
5-October-2023,529.00,533.90,518.05,521.25,525.860713308400985131,10963,641,5765011.00,5697,51.97,15.85,-7.75
4-October-2023,530.00,532.30,506.50,512.70,518.800632911392405063,7900,649,4098525.00,3657,46.29,25.80,-17.30
3-October-2023,508.05,534.70,508.05,531.95,527.728222996515679442,16646,1000,8784564.00,10605,63.71,26.65,23.90
29-September-2023,526.85,526.85,511.00,515.35,515.744634083268683734,7734,568,3988769.00,4145,53.59,15.85,-11.50
28-September-2023,509.75,525.60,500.65,519.25,513.220603813559322033,15104,1126,7751684.00,4138,27.40,24.95,9.50
27-September-2023,505.40,514.50,491.00,504.15,505.096342091705306543,11646,998,5882352.00,2255,19.36,23.50,-1.25
26-September-2023,510.00,510.75,501.05,508.45,507.065858678252915618,4373,391,2217399.00,1528,34.94,9.70,-1.55
25-September-2023,524.05,525.35,505.70,509.85,513.148658192090395480,11328,824,5812948.00,6749,59.58,19.65,-14.20
22-September-2023,495.00,539.05,481.40,529.45,519.289315226442892831,31222,1842,16213251.00,11840,37.92,57.65,34.45
21-September-2023,495.25,500.60,487.00,489.00,493.738152759710091061,5381,391,2656805.00,1628,30.25,13.60,-6.25
20-September-2023,503.75,503.80,488.60,489.00,496.327616206810837683,4023,280,1996726.00,1331,33.08,15.20,-14.75
18-September-2023,507.10,518.00,500.65,504.35,507.848098822621115614,5181,404,2631161.00,1733,33.45,17.35,-2.75
15-September-2023,516.05,519.55,505.65,510.15,511.735984848484848484,15840,778,8105898.00,10355,65.37,13.90,-5.90
14-September-2023,508.00,527.60,501.95,517.70,513.653948578898949305,20653,1156,10608495.00,8338,40.37,25.65,9.70
13-September-2023,481.00,512.00,462.70,507.05,490.725212260756943445,27796,1649,13640198.00,9531,34.29,49.30,26.05
12-September-2023,517.00,549.85,472.00,481.55,514.969731527025913000,72782,3268,37480527.00,26654,36.62,77.85,-35.45
11-September-2023,521.30,522.10,504.80,509.45,509.240800740569312659,8642,498,4400859.00,5582,64.59,17.30,-11.85
8-September-2023,518.95,537.70,515.55,519.20,523.937580116018858496,46027,1866,24115275.00,24134,52.43,22.15,0.25
7-September-2023,472.30,522.90,472.30,518.20,508.291931077031552970,45384,2040,23068321.00,21431,47.22,50.60,45.90
6-September-2023,477.40,501.40,472.25,486.10,486.538382165910781561,41673,2064,20275514.00,18180,43.63,29.15,8.70
5-September-2023,484.00,488.40,466.85,469.95,475.522178988326848249,11565,772,5499414.00,7245,62.65,21.55,-14.05
4-September-2023,509.75,509.75,481.35,485.85,489.583038061492742027,26247,1116,12850086.00,17419,66.37,28.40,-23.90
1-September-2023,426.45,501.80,426.30,492.50,475.571006624325616335,58572,2567,27855145.00,23711,40.48,75.50,66.05
31-August-2023,425.50,434.85,421.95,422.75,425.338754134509371554,3628,111,1543129.00,2547,70.20,12.90,-2.75
30-August-2023,431.90,433.00,421.15,422.15,428.837272026714615977,7786,402,3338927.00,4787,61.48,11.85,-9.75
29-August-2023,425.40,431.75,417.90,422.45,422.855740922473012757,4076,276,1723560.00,2606,63.94,13.85,-2.95
28-August-2023,426.90,436.00,419.00,422.15,424.430595667870036101,11080,618,4702691.00,7233,65.28,17.00,-4.75
25-August-2023,412.40,437.60,412.40,428.90,430.810152703260420965,9692,928,4175412.00,5838,60.24,25.20,16.50
24-August-2023,422.40,425.40,409.30,410.20,416.818277310924369747,1904,99,793622.00,1172,61.55,16.10,-12.20
23-August-2023,430.25,434.45,415.80,417.70,425.521838770558101914,7418,278,3156521.00,5221,70.38,18.65,-12.55
22-August-2023,433.15,433.15,423.60,426.45,426.250000000000000000,3232,282,1377640.00,2142,66.27,9.55,-6.70
21-August-2023,421.10,431.90,421.10,429.30,426.286380597014925373,1072,102,456979.00,609,56.81,10.80,8.20
18-August-2023,430.50,430.50,412.20,419.55,420.665127020785219399,3031,153,1275036.00,2441,80.53,18.30,-10.95
17-August-2023,428.50,429.25,414.95,425.30,424.141537446387330913,6062,363,2571146.00,2901,47.86,14.30,-3.20
16-August-2023,420.05,438.85,416.00,420.85,428.886905845929703150,5491,598,2355018.00,2544,46.33,22.85,0.80
14-August-2023,416.90,441.20,398.00,431.95,425.159008212911945108,19238,1301,8179209.00,6694,34.80,43.20,15.05
11-August-2023,424.75,425.00,405.25,412.40,415.958208732057416267,13376,668,5563857.00,8278,61.89,19.75,-12.35
10-August-2023,427.20,428.55,415.85,421.20,422.846693386773547094,3992,306,1688004.00,2323,58.19,12.70,-6.00
9-August-2023,425.45,433.10,418.80,423.20,423.958009729452931637,11717,633,4967516.00,6350,54.19,14.30,-2.25
8-August-2023,441.15,441.25,420.00,429.00,428.283801074810202166,11723,626,5020771.00,6417,54.74,21.25,-12.15
7-August-2023,453.00,453.00,431.95,437.25,439.469822132916573639,13437,728,5905156.00,8581,63.86,21.05,-15.75
4-August-2023,425.15,461.00,425.15,446.40,450.052529111413143297,27223,1726,12251780.00,11570,42.50,35.85,21.25
3-August-2023,441.20,441.20,412.00,423.55,424.670616633750274303,9114,559,3870448.00,3766,41.32,29.20,-17.65
2-August-2023,444.65,452.35,427.65,437.95,442.298462513869075923,6309,416,2790461.00,3746,59.38,24.70,-6.70
1-August-2023,453.55,453.55,436.65,440.15,448.256371049949031600,3924,162,1758958.00,2318,59.07,16.90,-13.40
31-July-2023,455.00,457.00,442.10,451.10,450.209225524661766272,9387,384,4226114.00,5417,57.71,14.90,-3.90
28-July-2023,433.05,453.25,433.05,451.90,449.664614482556435063,10233,534,4601418.00,6515,63.67,20.20,18.85
27-July-2023,437.00,442.20,427.50,439.60,437.260085122131754256,10808,571,4725907.00,8022,74.22,14.70,2.60
26-July-2023,452.65,456.40,434.25,436.55,445.360006824773929363,5861,388,2610255.00,3210,54.77,22.15,-16.10
25-July-2023,448.75,457.00,443.00,449.05,450.775006341422169611,11827,499,5331316.00,7564,63.96,14.00,0.30
24-July-2023,419.05,445.00,419.05,438.25,437.732211538461538461,12480,529,5462898.00,6534,52.36,25.95,19.20
21-July-2023,421.55,431.00,414.65,426.45,421.867496339677891654,4098,251,1728813.00,2490,60.76,16.35,4.90
20-July-2023,424.95,428.50,413.80,415.70,421.866090712742980561,3704,196,1562592.00,2369,63.96,14.70,-9.25
19-July-2023,424.10,433.00,422.15,424.00,427.759122257053291536,7975,402,3411379.00,4548,57.03,10.85,-0.10
18-July-2023,435.90,444.20,417.00,424.30,430.029655829138892667,22053,883,9483444.00,13486,61.15,27.20,-11.60
