Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
7-February-2024,1215.10,1254.10,1206.60,1225.60,1238.876717216770740410,5605,768,6943904.00,2036,36.32,47.50,10.50
6-February-2024,1199.50,1240.00,1194.50,1222.55,1221.609313117574108893,24997,2761,30536568.00,15897,63.60,45.50,23.05
5-February-2024,1186.70,1229.00,1162.75,1204.05,1197.507906328827980874,53122,4624,63614015.00,19131,36.01,66.25,17.35
2-February-2024,1249.80,1266.60,1191.00,1214.45,1241.574135871132534091,24273,1924,30136729.00,13206,54.41,75.60,-35.35
1-February-2024,1267.80,1268.85,1225.50,1240.45,1242.950959217380256638,39355,3200,48916335.00,18268,46.42,43.35,-27.35
31-January-2024,1216.15,1300.00,1215.55,1268.85,1245.732442422519192493,49238,3264,61337374.00,31054,63.07,84.45,52.70
30-January-2024,1215.90,1232.80,1195.65,1219.55,1212.051915418168025791,21092,1733,25564599.00,8746,41.47,37.15,3.65
29-January-2024,1206.55,1229.00,1164.00,1211.20,1192.987943518566293448,58143,4070,69363898.00,22203,38.19,65.00,4.65
25-January-2024,1178.00,1255.95,1145.60,1205.95,1189.947832415355860996,60459,4427,71943056.00,28949,47.88,110.35,27.95
24-January-2024,1145.00,1267.10,1067.55,1190.80,1149.512023341185473938,83629,6027,96132541.00,29388,35.14,199.55,45.80
23-January-2024,1290.10,1297.90,1075.60,1123.30,1189.553763652464823378,101630,8758,120894349.00,36581,35.99,222.30,-166.80
20-January-2024,1281.00,1315.00,1281.00,1288.40,1299.284092700614851016,6343,478,8241359.00,2866,45.18,34.00,7.40
19-January-2024,1322.90,1324.10,1235.10,1275.40,1277.950355859347473750,28382,2240,36270787.00,8373,29.50,89.00,-47.50
18-January-2024,1287.50,1316.10,1225.20,1300.20,1273.238984117299368886,52447,3948,66777565.00,22052,42.05,90.90,12.70
17-January-2024,1301.20,1311.00,1271.00,1290.75,1289.730321061113177141,48402,3980,62425527.00,22326,46.13,40.00,-10.45
16-January-2024,1374.85,1397.30,1280.80,1332.90,1326.986729561852508558,89673,6355,118994881.00,42126,46.98,116.50,-41.95
15-January-2024,1401.15,1440.00,1335.05,1354.15,1402.305815301084316309,62989,5140,88329841.00,25833,41.01,104.95,-47.00
12-January-2024,1376.55,1411.45,1356.80,1384.70,1386.147362545353056098,17915,1983,24832830.00,6823,38.09,54.65,8.15
11-January-2024,1369.90,1409.95,1349.00,1377.20,1375.872956733357741261,46433,3901,63885909.00,18816,40.52,60.95,7.30
10-January-2024,1384.50,1385.20,1325.55,1369.90,1359.294717236708432102,59060,4798,80279946.00,21946,37.16,59.65,-14.60
9-January-2024,1320.30,1349.00,1302.40,1338.95,1330.255353941947859995,31799,3005,42300790.00,14418,45.34,46.60,18.65
8-January-2024,1339.85,1364.90,1312.35,1329.95,1339.815821766083921656,62749,5135,84072103.00,30416,48.47,52.55,-9.90
5-January-2024,1346.50,1381.95,1313.80,1331.40,1345.281301514037178869,39431,4215,53045787.00,15553,39.44,68.15,-15.10
4-January-2024,1251.05,1414.00,1240.85,1345.60,1299.257205382786437429,327637,7351,425684733.00,260741,79.58,173.15,94.55
3-January-2024,1202.65,1304.00,1190.00,1267.20,1246.236811568329911630,33609,2594,41884773.00,13591,40.44,114.00,64.55
2-January-2024,1184.85,1219.10,1172.65,1196.25,1200.762865408038976857,13136,1450,15773221.00,5129,39.05,46.45,11.40
1-January-2024,1151.45,1212.15,1151.45,1185.25,1195.348048941798941798,12096,1331,14458930.00,4421,36.55,60.70,33.80
29-December-2023,1150.15,1186.00,1141.85,1173.35,1165.326407141086040168,20165,1802,23498807.00,10721,53.17,44.15,23.20
28-December-2023,1159.85,1163.20,1133.75,1150.55,1145.392672041462712352,13892,1208,15911795.00,5864,42.21,29.45,-9.30
27-December-2023,1118.80,1147.00,1114.90,1140.45,1134.498660046827837174,35449,3418,40216843.00,25310,71.40,32.10,21.65
26-December-2023,1119.70,1129.45,1109.80,1122.75,1120.026025820245045637,24322,2151,27241273.00,11936,49.07,19.65,3.05
22-December-2023,1084.15,1124.00,1076.85,1115.75,1104.216175997425997425,24864,1972,27455231.00,8719,35.07,47.15,31.60
21-December-2023,1078.85,1095.05,1039.90,1064.10,1073.339861179970252850,20170,1551,21649265.00,6252,31.00,55.15,-14.75
20-December-2023,1120.20,1142.60,1080.60,1102.35,1110.848171305261993028,18073,1328,20076359.00,8004,44.29,62.00,-17.85
19-December-2023,1141.00,1149.55,1130.00,1133.45,1139.848183769175741197,12581,735,14340430.00,7030,55.88,19.55,-7.55
18-December-2023,1135.15,1153.00,1109.65,1139.05,1135.383367354121207855,28414,1651,32260783.00,10504,36.97,43.35,3.90
15-December-2023,1167.90,1170.00,1105.80,1112.85,1125.651055662188099808,93780,6446,105563556.00,47540,50.69,64.20,-55.05
14-December-2023,1172.15,1231.95,1150.00,1168.60,1177.330520845498073105,68504,3660,80651850.00,15291,22.32,81.95,-3.55
13-December-2023,1114.75,1203.55,1062.20,1160.55,1101.160451157982441252,129622,4082,142734620.00,50026,38.59,141.35,45.80
12-December-2023,1179.25,1186.15,1081.05,1100.75,1123.491030526180588260,70071,3813,78724140.00,23002,32.83,105.10,-78.50
11-December-2023,1196.95,1197.30,1151.60,1176.40,1175.629416130628401781,40420,2733,47518941.00,11463,28.36,45.70,-20.55
8-December-2023,1134.05,1191.55,1131.60,1186.20,1173.162743451807166474,96477,6173,113183222.00,29483,30.56,59.95,52.15
7-December-2023,1093.05,1157.55,1072.10,1129.45,1105.675208073113120045,80861,5206,89406003.00,32919,40.71,85.45,36.40
6-December-2023,1071.95,1104.95,1032.55,1087.65,1061.899837995463872988,46295,2617,49160653.00,10710,23.13,72.40,15.70
5-December-2023,1109.75,1111.45,1059.60,1077.15,1083.629825147101781913,47926,3611,51934043.00,12457,25.99,51.85,-32.60
4-December-2023,1053.95,1148.00,1023.35,1103.75,1106.295225474529368203,128285,6662,141921083.00,28861,22.50,124.65,49.80
1-December-2023,1019.95,1049.50,1018.60,1038.05,1032.991036967934295487,54669,3767,56472587.00,21663,39.63,30.90,18.10
30-November-2023,961.05,1049.95,959.95,1003.05,1003.343249628138944789,68574,3384,68803260.00,13820,20.15,90.00,42.00
29-November-2023,974.95,974.95,945.00,952.10,954.444599357112427868,25821,1823,24644714.00,12159,47.09,29.95,-22.85
28-November-2023,934.80,968.10,926.60,958.95,946.225265403073343351,20629,1326,19519681.00,8773,42.53,41.50,24.15
24-November-2023,925.90,930.65,893.65,924.60,910.963913469105706662,52097,3001,47458487.00,15827,30.38,37.00,-1.30
23-November-2023,905.45,956.95,903.80,916.80,934.000675317157879504,82924,4650,77451072.00,22900,27.62,53.15,11.35
22-November-2023,903.65,913.05,895.25,905.75,904.376372190277051751,15304,1113,13840576.00,6144,40.15,17.80,2.10
21-November-2023,891.50,914.05,890.10,903.75,903.536295469049138481,25072,1810,22653462.00,15660,62.46,23.95,12.25
20-November-2023,881.95,907.85,873.00,892.15,892.000875442098259621,28557,1430,25472869.00,8704,30.48,34.85,10.20
17-November-2023,911.90,911.90,872.90,877.20,884.991348436682628465,24851,2032,21992920.00,12250,49.29,39.00,-34.70
16-November-2023,878.95,925.00,874.95,910.50,900.116578320657601597,26034,1609,23433635.00,8207,31.52,50.05,31.55
15-November-2023,856.95,880.10,852.45,871.70,868.328888888888888888,27225,1798,23640254.00,10312,37.88,27.65,14.75
13-November-2023,868.95,868.95,839.40,842.40,847.343369139894823417,40123,2476,33997958.00,18551,46.24,29.55,-26.55
12-November-2023,877.75,880.50,864.30,871.70,874.621669341894060995,6230,570,5448893.00,4069,65.31,16.20,-6.05
10-November-2023,867.90,889.00,854.85,865.30,871.185474233151052040,55226,2893,48112089.00,15589,28.23,34.15,-2.60
9-November-2023,838.45,877.50,830.00,867.65,853.624480836346982928,63323,3196,54054063.00,22965,36.27,47.50,29.20
8-November-2023,825.05,853.00,818.85,832.50,830.339574244415243101,95125,3764,78986052.00,21853,22.97,34.15,7.45
7-November-2023,796.00,816.60,783.00,791.65,803.147238658777120315,30420,4933,24431739.00,14925,49.06,33.60,-4.35
6-November-2023,778.10,805.75,775.00,800.45,796.428230445958627442,49018,6885,39039319.00,21317,43.49,30.75,22.35
3-November-2023,752.35,787.00,749.45,780.30,773.539681927339010676,103687,5507,80206009.00,45929,44.30,37.55,27.95
2-November-2023,748.05,764.95,742.65,747.65,750.993001092028194182,20146,1116,15129505.00,3717,18.45,22.30,-0.40
1-November-2023,757.90,774.35,739.50,747.15,753.605679337753799266,48562,2458,36596599.00,11180,23.02,34.85,-10.75
31-October-2023,750.70,777.95,737.00,766.10,755.401876761279451497,34421,1618,26001688.00,5672,16.48,40.95,15.40
30-October-2023,747.00,763.00,733.95,750.70,751.915633191620591669,45397,2522,34134714.00,13468,29.67,29.05,3.70
27-October-2023,785.95,787.40,734.15,748.70,754.373684007061582670,77603,4461,58541661.00,18408,23.72,53.25,-37.25
26-October-2023,756.95,818.00,722.10,789.50,759.578444713858030036,80834,4572,61399764.00,32512,40.22,95.90,32.55
25-October-2023,742.25,808.70,716.20,759.65,760.193792225052608262,108348,4109,82365477.00,21798,20.12,92.50,17.40
23-October-2023,751.95,756.75,712.00,742.35,734.331259941596828185,42121,1914,30930767.00,16610,39.43,44.75,-9.60
20-October-2023,730.10,754.00,729.85,742.90,743.049830755387977205,46678,2370,34684080.00,24114,51.66,24.15,12.80
19-October-2023,726.90,738.50,717.00,734.70,726.971726930453931945,28154,1686,20467162.00,10800,38.36,21.50,7.80
18-October-2023,715.05,739.70,712.55,733.60,725.754581308262289857,50204,2430,36435783.00,17112,34.08,27.15,18.55
17-October-2023,725.05,729.55,708.55,714.70,717.291295656914410321,49527,2059,35525286.00,33355,67.35,21.00,-10.35
16-October-2023,728.95,734.15,717.35,722.55,725.977018143570865106,19015,990,13804453.00,5831,30.67,16.80,-6.40
13-October-2023,722.00,727.65,706.75,714.90,717.732771467364307712,60394,2774,43346753.00,23163,38.35,20.90,-7.10
12-October-2023,724.00,729.55,717.25,724.50,723.577160083344416367,22557,1123,16321730.00,4777,21.18,12.30,0.50
11-October-2023,728.00,755.00,705.20,720.60,733.865433727163023040,213798,7250,156898962.00,58867,27.53,49.80,-7.40
10-October-2023,669.05,796.00,667.65,727.50,749.013740268602090505,257928,10429,193191616.00,34407,13.34,128.35,58.45
9-October-2023,697.95,699.00,664.00,669.95,680.026952076534987581,89789,4135,61058940.00,29478,32.83,35.00,-28.00
6-October-2023,672.85,682.95,664.65,668.50,675.129131558695266097,50677,2680,34213519.00,29739,58.68,18.30,-4.35
5-October-2023,632.00,677.00,632.00,671.35,658.096266869830213321,55128,2689,36279531.00,20312,36.85,45.00,39.35
4-October-2023,621.85,630.00,607.10,625.70,621.043528334760653220,33863,2119,21030397.00,20714,61.17,22.90,3.85
3-October-2023,604.80,624.00,591.85,618.25,610.298012769926106607,27878,1671,17013888.00,14672,52.63,32.15,13.45
29-September-2023,600.05,609.25,600.00,602.60,604.427982478742592115,11643,1286,7037355.00,4967,42.66,9.25,2.55
28-September-2023,605.05,625.70,598.15,603.85,608.451256433545261883,13212,1047,8038858.00,6097,46.15,27.55,-1.20
27-September-2023,600.10,610.00,600.10,605.10,605.689499192245557350,3095,289,1874609.00,1736,56.09,9.90,5.00
26-September-2023,613.60,618.75,602.00,603.95,609.214124718256949661,11979,1020,7297776.00,5193,43.35,16.75,-9.65
25-September-2023,595.05,613.10,591.90,610.95,602.320011337868480725,10584,877,6374955.00,2362,22.32,21.20,15.90
22-September-2023,603.05,611.10,590.85,597.80,598.475077989601386481,14425,1217,8633003.00,7062,48.96,20.25,-5.25
21-September-2023,590.05,611.50,590.05,605.55,604.604135578767853336,4691,369,2836198.00,1511,32.21,21.45,15.50
20-September-2023,607.05,618.75,594.00,600.65,605.271115080377647359,7838,578,4744115.00,4511,57.55,24.75,-6.40
18-September-2023,606.95,626.60,606.95,613.20,619.710378323108384458,3912,328,2424307.00,1633,41.74,19.65,6.25
15-September-2023,631.05,633.00,616.40,619.30,624.029659559834938101,11632,912,7258713.00,6497,55.85,16.60,-11.75
14-September-2023,611.25,633.35,611.25,631.30,627.996160794941282746,8856,396,5561534.00,3592,40.56,22.10,20.05
13-September-2023,607.00,622.50,598.85,618.70,612.536412800390354979,24593,1499,15064108.00,11266,45.81,23.65,11.70
12-September-2023,641.05,648.65,605.00,607.85,620.980585236399189887,14319,1096,8891821.00,7398,51.67,43.65,-33.20
11-September-2023,648.75,657.65,640.85,644.30,650.510060769750168804,7405,500,4817027.00,3786,51.13,16.80,-4.45
8-September-2023,631.50,655.00,631.50,646.65,647.769658677288647757,14561,1062,9432174.00,3806,26.14,23.50,15.15
7-September-2023,636.05,639.40,628.00,631.45,633.046875000000000000,10688,1051,6766005.00,7100,66.43,11.40,-4.60
6-September-2023,641.75,642.55,632.80,634.40,636.800081267777326290,7383,474,4701495.00,3456,46.81,9.75,-7.35
5-September-2023,655.05,655.05,638.00,641.65,646.129806154436696308,15631,1261,10099655.00,7873,50.37,17.05,-13.40
4-September-2023,657.95,670.00,643.90,656.05,657.980487174517025263,15477,1094,10183564.00,7946,51.34,26.10,-1.90
1-September-2023,637.05,690.00,630.70,665.25,653.058599128687840003,44301,2976,28931149.00,15293,34.52,59.30,28.20
31-August-2023,606.95,680.25,594.95,643.00,629.662530777772413460,41426,1915,26084400.00,13904,33.56,85.30,36.05
30-August-2023,577.05,626.85,571.40,609.10,598.809518329929135141,104283,6384,62445653.00,80907,77.58,55.45,32.05
29-August-2023,570.05,577.10,566.70,573.30,573.202054794520547945,4380,389,2510625.00,2719,62.08,10.40,3.25
28-August-2023,571.95,572.50,565.20,568.70,569.376218521527213647,9848,648,5607217.00,7904,80.26,7.30,-3.25
25-August-2023,569.50,571.00,563.20,568.90,568.032710280373831775,5350,355,3038975.00,2720,50.84,7.80,-0.60
24-August-2023,568.05,574.00,568.05,570.20,571.470092024539877300,3912,245,2235591.00,2395,61.22,5.95,2.15
23-August-2023,564.05,574.60,564.05,570.25,570.765691683147704798,19214,1105,10966692.00,11037,57.44,10.55,6.20
22-August-2023,554.60,569.00,554.60,565.10,565.552130640641607884,10349,554,5852899.00,6164,59.56,14.40,10.50
21-August-2023,557.75,564.40,554.50,557.70,559.912339709901198234,9514,684,5327006.00,4603,48.38,9.90,-0.05
18-August-2023,553.80,565.85,543.45,558.40,553.474911501938528965,17797,951,9850193.00,8585,48.24,22.40,4.60
17-August-2023,545.40,558.00,545.40,547.70,551.842430959637942181,10827,1018,5974798.00,6011,55.52,12.60,2.30
16-August-2023,550.00,555.50,543.10,547.60,550.358373489999339890,15149,1346,8337379.00,9516,62.82,12.40,-2.40
14-August-2023,556.00,557.70,546.00,554.00,551.651566990557000136,7307,494,4030918.00,4093,56.01,11.70,-2.00
11-August-2023,561.95,563.00,553.00,556.85,558.538723888020463265,14074,907,7860874.00,8780,62.38,10.00,-5.10
10-August-2023,583.50,583.50,553.10,556.50,564.754481349677079214,30348,1539,17139169.00,16662,54.90,30.40,-27.00
9-August-2023,599.95,599.95,583.00,586.20,587.214973067844822368,16523,970,9702553.00,5990,36.25,16.95,-13.75
