Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-March-2024,51.16,51.16,49.11,50.75,50.170372664239641082,132398,1023,6642457.00,28038,21.18,2.05,-0.41
14-March-2024,46.01,51.69,46.01,50.47,49.448585806636051385,713587,3471,35285868.00,40016,5.61,5.68,4.46
13-March-2024,51.17,52.44,46.05,46.82,48.756954259016011838,721716,4768,35188674.00,276463,38.31,6.39,-4.35
12-March-2024,52.89,53.25,50.10,51.25,51.189904784338721112,433017,2841,22166099.00,180408,41.66,3.15,-1.64
11-March-2024,55.60,56.19,52.50,52.86,54.500028281319945764,618783,2867,33723691.00,315933,51.06,3.69,-2.74
7-March-2024,52.70,56.90,52.15,55.52,54.991608525228828245,376811,2315,20721443.00,92744,24.61,4.75,2.82
6-March-2024,52.16,53.10,50.91,52.26,51.962012558057178659,367095,3010,19074995.00,133638,36.40,2.19,0.10
5-March-2024,54.47,55.00,53.10,53.28,53.836493636178065640,362518,2676,19516698.00,130648,36.04,1.90,-1.19
4-March-2024,56.39,56.39,54.60,55.03,54.937502372766962647,237065,2114,13023759.00,86422,36.45,1.79,-1.36
2-March-2024,55.84,56.22,55.00,56.00,55.724987798926305514,12294,236,685083.00,4976,40.48,1.22,0.16
1-March-2024,57.10,57.23,55.00,55.17,55.817812829512790512,276924,1963,15457292.00,112152,40.50,2.23,-1.93
29-February-2024,54.77,56.80,53.50,56.56,55.233007479858838352,187303,1495,10345308.00,32619,17.42,3.30,1.79
28-February-2024,57.26,57.73,54.25,54.64,55.340896398768209595,501384,3781,27747040.00,216718,43.22,3.48,-2.62
27-February-2024,58.41,58.41,57.20,57.70,57.738937590711175616,86125,743,4972766.00,35923,41.71,1.21,-0.71
26-February-2024,58.93,59.20,57.65,58.48,58.251023284405595454,133394,969,7770337.00,32196,24.14,1.55,-0.45
23-February-2024,58.69,59.60,58.10,58.38,58.679725185292296512,269709,1654,15826450.00,90281,33.47,1.50,-0.31
22-February-2024,58.67,58.75,57.10,58.10,57.892051856376841105,220995,1944,12793854.00,78443,35.50,1.65,-0.57
21-February-2024,60.29,60.54,58.20,58.60,59.281305529040311329,136190,919,8073521.00,35713,26.22,2.34,-1.69
20-February-2024,59.87,61.76,59.50,59.87,60.458716896315840906,204660,1084,12373481.00,67605,33.03,2.26,0.00
19-February-2024,60.45,60.45,59.20,59.43,59.727832661464731223,173397,1037,10356627.00,39924,23.02,1.25,-1.02
16-February-2024,59.00,60.87,58.99,59.28,59.840870317893020432,278427,1783,16661314.00,89307,32.08,1.88,0.28
15-February-2024,59.63,60.06,58.53,58.81,59.194794158897780711,121210,839,7175001.00,24518,20.23,1.53,-0.82
14-February-2024,56.50,59.60,56.00,59.34,58.281128371163848034,145165,1382,8460380.00,43969,30.29,3.60,2.84
13-February-2024,55.61,57.28,53.58,56.98,55.439518380152400686,546323,3054,30287884.00,196572,35.98,3.70,1.37
12-February-2024,61.13,61.72,54.53,55.20,57.351592209532464131,1298510,6255,74471616.00,650556,50.10,7.19,-5.93
9-February-2024,62.98,64.70,59.47,60.72,61.465727664108244794,874758,4371,53767637.00,383964,43.89,5.23,-2.26
8-February-2024,63.06,63.84,62.02,62.60,62.769631917483531516,451013,2496,28309920.00,194912,43.22,1.82,-0.46
7-February-2024,63.02,65.03,62.35,62.90,63.692607795347011081,845607,3123,53858915.00,410121,48.50,2.68,-0.12
6-February-2024,62.87,63.95,61.43,62.79,62.613104451343969518,985253,4371,61689749.00,506362,51.39,2.52,-0.08
5-February-2024,57.94,63.47,57.94,62.16,61.292104097528399217,733735,3668,44972162.00,189910,25.88,5.53,4.22
2-February-2024,59.61,60.56,57.63,57.92,59.128005447631687289,575663,3782,34037805.00,214002,37.17,2.93,-1.69
1-February-2024,61.42,61.58,59.43,59.73,60.267147527565792839,215031,1172,12959305.00,75835,35.27,2.15,-1.69
31-January-2024,61.83,62.28,60.70,60.97,61.336001446204216087,398284,2356,24429148.00,178446,44.80,1.58,-0.86
30-January-2024,60.49,62.65,60.21,61.65,61.848261377712070963,800864,3756,49532046.00,298430,37.26,2.44,1.16
29-January-2024,59.78,61.69,59.30,60.06,60.322574305270066570,554604,2991,33455141.00,181331,32.70,2.39,0.28
25-January-2024,59.37,59.97,58.87,59.57,59.415995435727138405,341785,2077,20307496.00,118998,34.82,1.10,0.20
24-January-2024,58.38,59.94,57.33,59.12,58.606063342444439041,863781,3602,50622804.00,463169,53.62,2.61,0.74
23-January-2024,59.53,61.45,58.00,58.93,59.562489134450311841,736272,4385,43854193.00,256623,34.85,3.45,-0.60
20-January-2024,62.41,62.89,60.31,60.55,61.669391949726711441,372683,2121,22983134.00,140413,37.68,2.58,-1.86
19-January-2024,62.17,63.24,60.70,61.22,62.030886517264478411,525472,2689,32595494.00,145293,27.65,2.54,-0.95
18-January-2024,60.80,62.25,58.82,61.50,60.576933459213777057,729793,3280,44208622.00,161048,22.07,3.43,0.70
17-January-2024,60.00,63.66,58.71,61.70,62.087503200890500802,574059,3031,35641890.00,109576,19.09,4.95,1.70
16-January-2024,62.15,62.96,59.17,60.35,61.079970086156812815,323596,1655,19765234.00,76468,23.63,3.79,-1.80
15-January-2024,64.52,64.75,60.41,62.15,61.944201757504952506,1456838,5966,90242667.00,847855,58.20,4.34,-2.37
12-January-2024,64.99,65.00,63.57,64.11,64.214061330143107219,375313,1907,24100372.00,101024,26.92,1.43,-0.88
11-January-2024,66.00,67.38,63.76,64.56,65.503968644221038572,630442,2922,41296453.00,150703,23.90,3.62,-1.44
10-January-2024,63.22,69.40,63.00,65.43,66.695783106283434639,2524702,11908,168386977.00,1015460,40.22,6.40,2.21
9-January-2024,64.85,65.50,62.38,62.79,63.828523143182567831,1324861,5586,84563921.00,497118,37.52,3.12,-2.06
8-January-2024,59.17,64.90,59.17,63.63,62.770395113906582998,2447927,11283,153657345.00,1155792,47.22,5.73,4.46
5-January-2024,58.47,60.83,58.10,58.96,59.501748737337951284,529239,3102,31490646.00,119270,22.54,2.73,0.49
4-January-2024,57.90,59.30,57.27,57.91,58.241847749322803702,318593,1679,18555445.00,90612,28.44,2.03,0.01
3-January-2024,57.30,58.80,57.05,57.27,57.935641409705448728,510064,2764,29550885.00,199292,39.07,1.75,-0.03
2-January-2024,57.30,58.55,55.86,57.28,57.115085733592364219,473560,2673,27047420.00,206138,43.53,2.69,-0.02
1-January-2024,57.59,57.90,56.70,57.28,57.322959976685447833,205880,1657,11801651.00,52608,25.55,1.20,-0.31
29-December-2023,56.45,57.64,55.49,57.03,56.495665192190935179,265179,1638,14981464.00,84706,31.94,2.15,0.58
28-December-2023,57.64,57.64,55.90,56.09,56.431247278853616521,105654,846,5962187.00,27953,26.46,1.74,-1.55
27-December-2023,56.45,57.63,55.77,56.72,56.535696328240563980,479307,2624,27097955.00,235469,49.13,1.86,0.27
26-December-2023,55.31,56.61,55.00,56.07,56.102000554170130229,180450,1265,10123606.00,66282,36.73,1.61,0.76
22-December-2023,55.49,55.55,53.73,54.84,54.922791702862470072,424773,2299,23329719.00,162928,38.36,1.82,-0.65
21-December-2023,52.00,55.05,51.58,54.83,53.891318748814190482,621938,3479,33517059.00,234295,37.67,3.47,2.83
20-December-2023,58.26,60.00,52.50,52.89,56.538587895353145193,672089,3055,37998963.00,154757,23.03,7.50,-5.37
19-December-2023,57.46,59.00,56.80,58.24,57.815996689004147550,567805,2877,32828212.00,201333,35.46,2.20,0.78
18-December-2023,56.74,58.23,55.87,57.37,56.994245729296156507,177781,1020,10132494.00,47490,26.71,2.36,0.63
15-December-2023,57.31,58.51,56.52,56.69,57.302251167258831257,141571,976,8112337.00,60819,42.96,1.99,-0.62
14-December-2023,58.21,58.30,57.01,57.20,57.470050768540334343,285216,1603,16391378.00,150596,52.80,1.29,-1.01
13-December-2023,59.24,59.24,56.85,57.65,57.780012541297369135,320541,2122,18520863.00,128836,40.19,2.39,-1.59
12-December-2023,57.41,61.25,57.29,58.30,59.864631741304470939,1200732,5410,71881379.00,542810,45.21,3.96,0.89
11-December-2023,56.25,57.90,56.24,57.26,57.146214300514140056,207531,1082,11859611.00,58964,28.41,1.66,1.01
8-December-2023,58.88,59.01,55.42,56.11,57.006565591833528344,241867,1590,13788007.00,81445,33.67,3.59,-2.77
7-December-2023,59.24,59.24,57.35,58.04,58.020627071833390487,542394,2701,31470040.00,198383,36.58,1.89,-1.20
6-December-2023,54.56,59.90,54.56,57.55,58.014124180037225492,2110919,7325,122463117.00,888232,42.08,5.34,2.99
5-December-2023,54.89,55.38,53.21,54.53,54.239471862625810972,232591,1117,12615613.00,60763,26.12,2.17,-0.36
4-December-2023,54.16,54.85,53.73,54.07,54.038879846014377747,393803,1826,21280673.00,183781,46.67,1.12,-0.09
1-December-2023,55.11,56.37,53.57,53.86,55.218070095680247381,477319,2602,26356634.00,154718,32.41,2.80,-1.25
30-November-2023,54.98,55.10,53.20,54.75,54.126810071702517925,149925,931,8114962.00,55448,36.98,1.90,-0.23
29-November-2023,53.71,56.61,53.71,54.28,55.191025443580744259,493484,2630,27235888.00,179090,36.29,2.90,0.57
28-November-2023,54.98,54.98,53.10,53.92,53.700612120112613974,297654,1910,15984202.00,123710,41.56,1.88,-1.06
24-November-2023,55.41,56.89,53.85,54.35,55.055127789086546498,101691,706,5598611.00,39694,39.03,3.04,-1.06
23-November-2023,54.50,56.09,54.21,55.41,55.311659781843102168,262655,1542,14527884.00,109036,41.51,1.88,0.91
22-November-2023,55.18,55.72,53.70,54.41,54.605119083690495740,432343,2297,23608141.00,182988,42.32,2.02,-0.77
21-November-2023,56.21,58.10,55.31,55.72,56.651007347476269098,200477,1215,11357224.00,59177,29.52,2.79,-0.49
20-November-2023,56.62,57.43,56.00,56.18,56.663287973027252699,328628,1758,18621143.00,184925,56.27,1.43,-0.44
17-November-2023,57.35,58.15,56.28,56.96,57.058808916123727926,338129,1610,19293238.00,169943,50.26,1.87,-0.39
16-November-2023,59.31,59.36,57.00,57.17,57.885569640825613521,615300,2763,35616991.00,308711,50.17,2.36,-2.14
15-November-2023,54.49,59.75,54.37,59.11,57.952355761123557611,1037775,5142,60141506.00,288115,27.76,5.38,4.62
13-November-2023,55.09,55.09,53.63,53.82,54.032752320681666226,321565,2432,17375042.00,211773,65.86,1.46,-1.27
12-November-2023,55.01,55.46,54.25,54.81,54.880580931325518986,143838,1192,7893913.00,95235,66.21,1.21,-0.20
10-November-2023,53.80,55.54,52.60,54.76,54.180617649365714309,242241,1743,13124767.00,69645,28.75,2.94,0.96
9-November-2023,54.00,55.19,53.53,53.78,54.109030513765205951,289607,1707,15670354.00,140055,48.36,1.66,-0.22
8-November-2023,54.77,55.00,53.35,53.98,54.008426920149592890,182629,978,9863505.00,82779,45.33,1.65,-0.79
7-November-2023,55.00,56.80,54.07,54.47,55.594684113634746066,941367,4861,52335001.00,462035,49.08,2.73,-0.53
6-November-2023,54.39,55.75,52.35,54.80,54.142561964967227943,781611,3390,42318422.00,353762,45.26,3.40,0.41
3-November-2023,46.49,51.60,46.46,50.33,48.465433959843479376,311780,1604,15110553.00,112877,36.20,5.14,3.84
2-November-2023,45.04,46.05,45.04,45.58,45.420975619809162665,97046,888,4407924.00,37320,38.46,1.01,0.54
1-November-2023,46.74,46.74,45.10,45.26,45.731178527065271677,156178,1168,7142204.00,96073,61.52,1.64,-1.48
31-October-2023,46.31,47.60,46.10,46.49,47.016661742143542212,632887,1016,29756234.00,304019,48.04,1.50,0.18
30-October-2023,45.90,46.44,44.61,46.31,45.647650018923199843,142682,1138,6513098.00,66468,46.58,1.83,0.41
27-October-2023,45.48,46.82,45.34,45.59,46.148215133207629455,155922,995,7195522.00,40585,26.03,1.48,0.11
26-October-2023,44.34,45.19,42.48,44.76,43.487091142162748475,344802,2501,14994436.00,187217,54.30,2.71,0.42
25-October-2023,45.64,46.73,43.39,44.35,44.936451392952823756,372518,2845,16739637.00,147562,39.61,3.34,-1.29
23-October-2023,50.75,50.75,45.00,45.30,46.743478566747262756,540142,3931,25248116.00,271831,50.33,5.75,-5.45
20-October-2023,50.00,51.04,49.21,49.82,50.261094701339278786,386626,1060,19432246.00,106310,27.50,1.83,-0.18
19-October-2023,48.65,50.59,48.37,50.02,49.306045600714190835,323723,1147,15961501.00,83440,25.78,2.22,1.37
18-October-2023,50.96,51.27,48.10,48.39,49.372555362294247412,188576,1352,9310479.00,102546,54.38,3.17,-2.57
17-October-2023,52.00,52.29,50.25,50.50,51.159088038398383225,142506,960,7290477.00,76392,53.61,2.04,-1.50
16-October-2023,52.00,53.50,50.95,51.26,52.338012000840525795,256982,1325,13449927.00,127074,49.45,2.55,-0.74
13-October-2023,54.00,54.21,52.10,52.51,53.295237403100775193,412800,2370,22000274.00,223474,54.14,2.11,-1.49
12-October-2023,50.71,54.90,50.71,54.17,53.665409150472249217,844787,4545,45335840.00,438942,51.96,4.19,3.46
11-October-2023,51.15,51.80,50.72,51.02,51.098190444007129557,301842,1612,15423580.00,181641,60.18,1.08,-0.13
10-October-2023,50.11,51.60,50.11,50.56,50.952337813115676892,113696,788,5793077.00,58585,51.53,1.49,0.45
9-October-2023,51.00,51.42,49.92,50.09,50.528992153631184837,279110,1530,14103147.00,142941,51.21,1.50,-0.91
6-October-2023,54.49,54.49,52.15,52.52,53.224337195529146823,205151,1085,10919026.00,63574,30.99,2.34,-1.97
5-October-2023,53.00,55.35,53.00,54.09,54.433337823137932311,1269543,5197,69105463.00,669535,52.74,2.35,1.09
4-October-2023,53.35,54.85,51.60,52.92,53.385376012545542441,678488,2594,36221337.00,174075,25.66,3.25,-0.43
3-October-2023,50.31,53.50,50.31,53.16,52.339643346193045750,319862,1950,16741463.00,127775,39.95,3.19,2.85
29-September-2023,50.99,51.06,49.85,50.28,50.300851658092199043,276402,1676,13903256.00,152410,55.14,1.21,-0.71
28-September-2023,50.00,51.54,49.53,50.20,50.416913133102419325,379362,2169,19126261.00,154770,40.80,2.01,0.20
27-September-2023,52.28,52.28,49.50,49.77,50.187863950554680388,240589,1261,12074648.00,91513,38.04,2.78,-2.51
26-September-2023,52.65,53.34,51.30,51.57,51.870889290248743763,279605,1734,14503360.00,195798,70.03,2.04,-1.08
25-September-2023,51.26,54.18,51.26,52.40,53.155452441767328700,832737,2654,44264512.00,569194,68.35,2.92,1.14
22-September-2023,52.16,52.59,50.61,51.16,51.477545143476640580,295170,1347,15194627.00,125290,42.45,1.98,-1.00
21-September-2023,51.10,54.29,50.46,51.66,52.430964588983169858,1281748,6659,67203284.00,613024,47.83,3.83,0.56
20-September-2023,49.00,52.30,47.60,51.16,49.974112482494224457,1283862,5768,64159864.00,558372,43.49,4.70,2.16
18-September-2023,48.01,50.70,47.25,49.06,49.389035402062603061,1572479,6803,77663221.00,823284,52.36,3.45,1.05
15-September-2023,41.71,47.64,41.71,47.12,45.841803457490320117,1100220,4877,50436069.00,493212,44.83,5.93,5.41
14-September-2023,42.35,42.80,41.80,41.93,42.229693140794223826,128528,887,5427698.00,66297,51.58,1.00,-0.42
13-September-2023,41.75,42.35,40.65,42.16,41.575229648400380107,230461,1244,9581469.00,108260,46.98,1.70,0.41
12-September-2023,43.50,44.60,40.75,41.30,42.032546978331132361,194611,924,8179996.00,71186,36.58,3.85,-2.20
11-September-2023,45.49,45.69,43.99,44.29,44.601996674804440343,256827,848,11454997.00,123366,48.03,1.70,-1.20
8-September-2023,46.50,46.64,44.79,44.89,45.509269787907252682,283178,1425,12887224.00,136277,48.12,1.85,-1.61
7-September-2023,47.10,47.16,46.03,46.18,46.528534706551062999,235748,890,10969009.00,113617,48.19,1.13,-0.92
6-September-2023,45.01,47.85,45.01,47.01,46.271811569366693324,367626,1747,17010721.00,211257,57.47,2.84,2.00
5-September-2023,46.74,46.74,45.01,45.75,45.830491359412913534,270352,1009,12390365.00,132058,48.85,1.73,-0.99
4-September-2023,43.99,46.64,43.65,45.59,45.454834827373868115,748641,2967,34029353.00,452796,60.48,2.99,1.60
1-September-2023,42.00,43.85,42.00,43.63,43.044933772608081758,148730,749,6402073.00,73883,49.68,1.85,1.63
31-August-2023,43.05,43.05,41.70,41.76,42.002210850999340310,56087,348,2355778.00,32650,58.21,1.35,-1.29
30-August-2023,43.34,43.34,42.16,42.23,42.612509442513974920,66190,391,2820522.00,35138,53.09,1.18,-1.11
29-August-2023,43.44,43.44,42.27,42.36,42.653632392096714432,116053,756,4950082.00,58724,50.60,1.17,-1.08
28-August-2023,43.40,43.84,42.46,42.56,43.083050910929278933,106814,667,4601873.00,40742,38.14,1.38,-0.84
25-August-2023,43.41,43.41,41.52,42.79,42.399296496761548745,77043,485,3266569.00,24959,32.40,1.89,-0.62
24-August-2023,43.06,43.90,42.29,42.49,42.940178849953207861,192340,1106,8259114.00,134000,69.67,1.61,-0.57
23-August-2023,43.38,44.60,43.38,43.57,44.043558937439541431,278083,1340,12247765.00,152493,54.84,1.22,0.19
22-August-2023,42.35,43.87,42.35,43.37,43.332382096725743466,439428,1484,19041462.00,156874,35.70,1.52,1.02
21-August-2023,42.17,43.10,41.73,42.32,42.269770242508677890,169396,728,7160330.00,96554,57.00,1.37,0.15
18-August-2023,41.95,42.64,41.46,42.17,42.001388965816954756,234707,1188,9858020.00,119882,51.08,1.18,0.22
17-August-2023,42.91,43.50,41.70,42.03,42.597534153540736096,191415,1023,8153807.00,113904,59.51,1.80,-0.88
16-August-2023,42.26,43.98,42.19,42.85,43.338257265410381223,124494,642,5395353.00,67142,53.93,1.79,0.59
14-August-2023,43.45,43.45,41.75,42.33,42.550443201035081546,88109,662,3749077.00,43730,49.63,1.70,-1.12
11-August-2023,44.19,44.19,42.66,42.93,43.338912829147788326,180542,1131,7824494.00,92347,51.15,1.53,-1.26
10-August-2023,43.20,44.60,43.10,43.76,43.905487882409785621,393230,1867,17264955.00,215483,54.80,1.50,0.56
9-August-2023,43.95,44.43,43.07,43.57,43.715591924671801893,154099,630,6736529.00,92979,60.34,1.36,-0.38
8-August-2023,41.50,44.39,41.49,43.63,43.515014497625751145,713910,3345,31065804.00,366993,51.41,2.90,2.13
7-August-2023,41.00,42.00,41.00,41.38,41.462016160760221529,165215,698,6850147.00,65266,39.50,1.00,0.38
4-August-2023,41.10,42.43,40.40,40.80,41.474699637041206498,257605,1535,10684090.00,92463,35.89,2.03,-0.30
3-August-2023,40.75,41.98,40.30,41.03,41.033396735524395098,203463,1256,8348778.00,73551,36.15,1.68,0.28
2-August-2023,41.99,42.45,40.02,40.67,41.390913064859843724,183010,921,7574951.00,79302,43.33,2.43,-1.32
1-August-2023,42.04,42.38,41.36,41.69,41.911000013877517034,288236,1575,12080259.00,201704,69.98,1.02,-0.35
31-July-2023,42.49,43.15,41.80,42.03,42.251887864336561574,258758,1173,10933014.00,125835,48.63,1.35,-0.46
28-July-2023,40.53,42.40,40.15,42.12,41.400281723968932467,616206,3112,25511102.00,367557,59.65,2.25,1.59
27-July-2023,39.91,40.80,39.76,40.33,40.362326924946416750,432038,2204,17438059.00,245159,56.74,1.04,0.42
26-July-2023,37.90,40.15,37.46,39.79,39.318010815114620309,602860,3023,23703256.00,258945,42.95,2.69,1.89
25-July-2023,37.26,38.50,37.26,38.30,38.009098828767786274,134303,759,5104736.00,73451,54.69,1.24,1.04
24-July-2023,36.10,37.75,36.10,37.22,37.208694213052352843,199397,894,7419302.00,107482,53.90,1.65,1.12
