Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-February-2024,11.30,11.30,11.30,11.30,11.299976582624307235,12811,8,144764.00,12811,100.00,0.00,0.00
16-February-2024,10.77,10.77,10.77,10.77,10.769861609431060994,5853,15,63036.00,5853,100.00,0.00,0.00
15-February-2024,10.26,10.26,10.26,10.26,10.259915865384615384,3328,7,34145.00,3328,100.00,0.00,0.00
14-February-2024,9.78,9.78,9.78,9.78,9.779948176200916882,5017,12,49066.00,5017,100.00,0.00,0.00
13-February-2024,9.32,9.32,9.32,9.32,9.319812126387702818,2342,11,21827.00,2342,100.00,0.00,0.00
12-February-2024,8.88,8.88,8.88,8.88,8.879681647940074906,2136,14,18967.00,2136,100.00,0.00,0.00
9-February-2024,8.46,8.46,8.46,8.46,8.459894770750563728,9313,15,78787.00,9313,100.00,0.00,0.00
8-February-2024,8.30,8.30,8.30,8.30,8.299674267100977198,2456,6,20384.00,2456,100.00,0.00,0.00
7-February-2024,8.14,8.14,8.14,8.14,8.139253279515640766,991,8,8066.00,991,100.00,0.00,0.00
6-February-2024,7.99,7.99,7.99,7.99,7.989910313901345291,2676,10,21381.00,2676,100.00,0.00,0.00
5-February-2024,7.84,7.84,7.84,7.84,7.839985218033998521,2706,11,21215.00,2706,100.00,0.00,0.00
2-February-2024,7.69,7.69,7.69,7.69,7.689901477832512315,4060,11,31221.00,4060,100.00,0.00,0.00
1-February-2024,7.54,7.54,7.54,7.54,7.539703903095558546,2972,11,22408.00,2972,100.00,0.00,0.00
31-January-2024,7.40,7.40,7.40,7.40,7.399899227410144440,5954,15,44059.00,5954,100.00,0.00,0.00
30-January-2024,7.26,7.26,7.26,7.26,7.259913115814770311,10819,24,78545.00,10819,100.00,0.00,0.00
29-January-2024,7.12,7.12,7.12,7.12,7.083333333333333333,12,3,85.00,12,100.00,0.00,0.00
25-January-2024,7.26,7.26,7.26,7.26,7.235294117647058823,34,7,246.00,34,100.00,0.00,0.00
24-January-2024,7.40,7.40,7.40,7.40,7.396226415094339622,53,3,392.00,53,100.00,0.00,0.00
23-January-2024,7.55,7.55,7.55,7.55,7.500000000000000000,12,3,90.00,12,100.00,0.00,0.00
20-January-2024,7.70,7.70,7.70,7.70,7.696078431372549019,204,8,1570.00,204,100.00,0.00,0.00
19-January-2024,7.85,7.85,7.85,7.85,7.849847228284591881,2291,10,17984.00,2291,100.00,0.00,0.00
18-January-2024,8.01,8.01,8.01,8.01,8.000000000000000000,55,5,440.00,55,100.00,0.00,0.00
17-January-2024,8.17,8.17,8.17,8.17,8.169590643274853801,513,5,4191.00,513,100.00,0.00,0.00
16-January-2024,8.33,8.33,8.33,8.33,8.325791855203619909,221,9,1840.00,221,100.00,0.00,0.00
15-January-2024,8.51,8.51,8.50,8.50,8.509962427416600250,8783,24,74743.00,8783,100.00,0.01,-0.01
12-January-2024,8.68,8.68,8.51,8.51,8.647930283224400871,2295,27,19847.00,2295,100.00,0.17,-0.17
11-January-2024,8.51,8.68,8.51,8.68,8.536254980079681274,3765,24,32139.00,3765,100.00,0.17,0.17
10-January-2024,8.35,8.51,8.35,8.51,8.465977249224405377,4835,33,40933.00,4835,100.00,0.16,0.16
9-January-2024,8.19,8.35,8.19,8.35,8.260786193672099712,9387,24,77544.00,9387,100.00,0.16,0.16
8-January-2024,8.30,8.30,8.19,8.19,8.276938756601500972,10793,33,89333.00,10793,100.00,0.11,-0.11
5-January-2024,8.24,8.35,8.24,8.35,8.294998336475546190,9017,26,74796.00,9017,100.00,0.11,0.11
4-January-2024,8.19,8.19,8.19,8.19,8.189943130799161927,16705,36,136813.00,16705,100.00,0.00,0.00
3-January-2024,8.03,8.03,8.03,8.03,8.029611351017890191,1621,5,13016.00,1621,100.00,0.00,0.00
2-January-2024,7.65,7.65,7.65,7.65,7.649162011173184357,895,6,6846.00,895,100.00,0.00,0.00
1-January-2024,7.29,7.29,7.29,7.29,7.289389067524115755,622,10,4534.00,622,100.00,0.00,0.00
29-December-2023,6.95,6.95,6.95,6.95,6.949774629748873148,1553,9,10793.00,1553,100.00,0.00,0.00
28-December-2023,6.62,6.62,6.62,6.62,6.619975639464068209,4105,14,27175.00,4105,100.00,0.00,0.00
27-December-2023,6.31,6.31,6.31,6.31,6.309904153354632587,8138,22,51350.00,8138,100.00,0.00,0.00
26-December-2023,6.01,6.01,6.01,6.01,6.009978216569461035,14231,37,85528.00,14231,100.00,0.00,0.00
22-December-2023,5.73,5.73,5.73,5.73,5.729981143934632306,7955,31,45582.00,7653,96.20,0.00,0.00
21-December-2023,5.45,5.46,5.45,5.46,5.458679706601466992,2045,15,11163.00,2045,100.00,0.01,0.01
20-December-2023,5.20,5.20,5.20,5.20,5.199929353585305545,2831,16,14721.00,2831,100.00,0.00,0.00
19-December-2023,4.82,4.96,4.82,4.96,4.956521739130434782,851,7,4218.00,851,100.00,0.14,0.14
18-December-2023,4.60,4.73,4.60,4.73,4.637588652482269503,1410,7,6539.00,1410,100.00,0.13,0.13
15-December-2023,4.51,4.51,4.09,4.51,4.433488820974746662,6217,24,27563.00,4728,76.05,0.42,0.00
14-December-2023,4.18,4.30,3.99,4.30,4.245294855708908406,1594,25,6767.00,1557,97.68,0.31,0.12
13-December-2023,4.01,4.10,4.01,4.10,4.099616858237547892,261,6,1070.00,261,100.00,0.09,0.09
12-December-2023,3.93,3.93,3.75,3.93,3.916023166023166023,4144,21,16228.00,4144,100.00,0.18,0.00
11-December-2023,3.60,3.75,3.50,3.75,3.642721443837568273,8422,23,30679.00,8302,98.58,0.25,0.15
8-December-2023,3.82,3.82,3.46,3.60,3.630103595368677635,4923,33,17871.00,4923,100.00,0.36,-0.22
7-December-2023,3.65,3.65,3.64,3.64,3.648556876061120543,589,9,2149.00,589,100.00,0.01,-0.01
6-December-2023,3.82,3.83,3.48,3.48,3.611566484517304189,2196,21,7931.00,2196,100.00,0.35,-0.34
5-December-2023,3.65,3.66,3.32,3.65,3.364312267657992565,4035,31,13575.00,3904,96.75,0.34,0.00
4-December-2023,3.47,3.64,3.47,3.49,3.564229249011857707,1012,14,3607.00,1012,100.00,0.17,0.02
1-December-2023,3.47,3.47,3.47,3.47,3.469591993841416474,1299,7,4507.00,1299,100.00,0.00,0.00
30-November-2023,3.47,3.47,3.47,3.47,3.421052631578947368,19,7,65.00,19,100.00,0.00,0.00
29-November-2023,3.10,3.40,3.10,3.40,3.388146426496223126,1721,12,5831.00,1721,100.00,0.30,0.30
28-November-2023,3.30,3.30,3.01,3.24,3.202347227842978551,2471,19,7913.00,1632,66.05,0.29,-0.06
24-November-2023,3.15,3.15,3.15,3.15,3.148580968280467445,599,7,1886.00,599,100.00,0.00,0.00
23-November-2023,2.82,3.00,2.82,3.00,2.891774891774891774,693,12,2004.00,693,100.00,0.18,0.18
22-November-2023,2.93,2.93,2.93,2.93,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
21-November-2023,2.91,2.93,2.90,2.93,2.908910891089108910,1010,3,2938.00,1010,100.00,0.03,0.02
20-November-2023,3.03,3.03,2.89,2.90,3.021563342318059299,1855,18,5605.00,1801,97.09,0.14,-0.13
17-November-2023,2.63,2.89,2.63,2.89,2.826112642772745175,5078,35,14351.00,4975,97.97,0.26,0.26
16-November-2023,2.76,2.76,2.68,2.76,2.759319816873773708,1529,13,4219.00,1528,99.93,0.08,0.00
15-November-2023,2.65,2.65,2.60,2.63,2.618181818181818181,55,10,144.00,55,100.00,0.05,-0.02
13-November-2023,2.65,2.66,2.60,2.65,2.646518745218056618,1307,18,3459.00,1307,100.00,0.06,0.00
10-November-2023,2.65,2.65,2.60,2.60,2.629945222154595252,1643,7,4321.00,1643,100.00,0.05,-0.05
9-November-2023,2.72,2.72,2.60,2.60,2.616959064327485380,1026,6,2685.00,1026,100.00,0.12,-0.12
8-November-2023,2.66,2.72,2.66,2.72,2.717391304347826086,92,5,250.00,92,100.00,0.06,0.06
6-November-2023,2.85,2.85,2.71,2.71,2.757006264424662050,3033,15,8362.00,3033,100.00,0.14,-0.14
3-November-2023,2.99,2.99,2.85,2.85,2.894736842105263157,418,6,1210.00,418,100.00,0.14,-0.14
2-November-2023,3.14,3.14,2.99,2.99,2.992172211350293542,511,3,1529.00,511,100.00,0.15,-0.15
1-November-2023,3.14,3.14,3.00,3.14,3.136659436008676789,461,8,1446.00,461,100.00,0.14,0.00
31-October-2023,3.29,3.29,3.14,3.14,3.143931256713211600,931,6,2927.00,931,100.00,0.15,-0.15
30-October-2023,3.43,3.43,3.29,3.29,3.316271327507282563,2403,8,7969.00,2403,100.00,0.14,-0.14
27-October-2023,3.68,3.68,3.43,3.43,3.442333785617367706,737,7,2537.00,737,100.00,0.25,-0.25
26-October-2023,3.80,3.80,3.61,3.61,3.700000000000000000,10,3,37.00,10,100.00,0.19,-0.19
25-October-2023,3.84,3.84,3.80,3.80,3.799352750809061488,309,7,1174.00,309,100.00,0.04,-0.04
23-October-2023,3.99,4.00,3.62,3.76,3.694152923538230884,667,11,2464.00,667,100.00,0.38,-0.23
20-October-2023,3.45,3.81,3.45,3.81,3.611451316595223515,3266,9,11795.00,3266,100.00,0.36,0.36
19-October-2023,3.90,3.90,3.63,3.63,3.829951690821256038,1035,12,3964.00,1035,100.00,0.27,-0.27
18-October-2023,4.01,4.01,3.82,3.82,3.925000000000000000,40,4,157.00,40,100.00,0.19,-0.19
17-October-2023,3.82,3.82,3.82,3.82,3.666666666666666666,6,3,22.00,6,100.00,0.00,0.00
16-October-2023,3.82,3.82,3.82,3.82,3.819331526648599819,1107,5,4228.00,1107,100.00,0.00,0.00
13-October-2023,3.74,3.74,3.74,3.74,3.739906103286384976,1065,10,3983.00,1065,100.00,0.00,0.00
12-October-2023,3.57,3.57,3.57,3.57,3.545454545454545454,11,2,39.00,11,100.00,0.00,0.00
10-October-2023,3.40,3.40,3.40,3.40,3.399509803921568627,408,3,1387.00,408,100.00,0.00,0.00
9-October-2023,3.55,3.55,3.55,3.55,3.550000000000000000,400,3,1420.00,400,100.00,0.00,0.00
6-October-2023,3.48,3.48,3.48,3.48,3.458333333333333333,24,4,83.00,24,100.00,0.00,0.00
5-October-2023,3.66,3.66,3.66,3.66,3.647058823529411764,68,7,248.00,68,100.00,0.00,0.00
4-October-2023,3.32,3.66,3.32,3.66,3.357142857142857142,140,5,470.00,140,100.00,0.34,0.34
3-October-2023,3.49,3.49,3.49,3.49,3.000000000000000000,2,1,6.00,2,100.00,0.00,0.00
29-September-2023,3.55,3.55,3.55,3.55,3.500000000000000000,8,4,28.00,8,100.00,0.00,0.00
28-September-2023,3.55,3.55,3.55,3.55,3.500000000000000000,2,1,7.00,2,100.00,0.00,0.00
27-September-2023,3.58,3.58,3.45,3.45,3.445544554455445544,101,4,348.00,101,100.00,0.13,-0.13
26-September-2023,3.41,3.41,3.41,3.41,3.409722222222222222,576,6,1964.00,576,100.00,0.00,0.00
25-September-2023,3.15,3.25,3.15,3.25,3.248756218905472636,1005,3,3265.00,1005,100.00,0.10,0.10
22-September-2023,3.28,3.28,3.15,3.15,3.153846153846153846,130,5,410.00,130,100.00,0.13,-0.13
21-September-2023,3.15,3.15,3.15,3.15,3.137254901960784313,51,6,160.00,51,100.00,0.00,0.00
20-September-2023,3.01,3.01,3.01,3.01,3.009615384615384615,208,4,626.00,208,100.00,0.00,0.00
15-September-2023,3.01,3.01,3.01,3.01,3.000000000000000000,79,1,237.00,79,100.00,0.00,0.00
14-September-2023,3.08,3.08,3.08,3.08,3.076470588235294117,170,4,523.00,170,100.00,0.00,0.00
13-September-2023,2.94,2.94,2.94,2.94,2.940000000000000000,2500,2,7350.00,2500,100.00,0.00,0.00
12-September-2023,2.94,2.94,2.94,2.94,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
11-September-2023,2.94,2.94,2.94,2.94,2.923076923076923076,26,2,76.00,26,100.00,0.00,0.00
8-September-2023,2.70,2.94,2.70,2.94,2.905550146056475170,1027,9,2984.00,1027,100.00,0.24,0.24
7-September-2023,2.80,2.80,2.80,2.80,2.785714285714285714,42,3,117.00,42,100.00,0.00,0.00
6-September-2023,2.66,2.80,2.66,2.80,2.677852348993288590,149,5,399.00,149,100.00,0.14,0.14
5-September-2023,2.80,2.80,2.80,2.80,2.800000000000000000,10,1,28.00,10,100.00,0.00,0.00
1-September-2023,2.80,2.80,2.80,2.80,2.798319327731092436,119,6,333.00,119,100.00,0.00,0.00
31-August-2023,2.80,2.80,2.80,2.80,2.793103448275862068,58,3,162.00,58,100.00,0.00,0.00
30-August-2023,2.80,2.80,2.80,2.80,2.798165137614678899,109,5,305.00,109,100.00,0.00,0.00
29-August-2023,2.80,2.80,2.80,2.80,2.787878787878787878,66,2,184.00,66,100.00,0.00,0.00
28-August-2023,2.80,2.80,2.80,2.80,2.796296296296296296,54,2,151.00,54,100.00,0.00,0.00
25-August-2023,2.80,2.80,2.80,2.80,2.761904761904761904,21,5,58.00,21,100.00,0.00,0.00
23-August-2023,2.80,2.90,2.80,2.80,2.845386533665835411,401,8,1141.00,401,100.00,0.10,0.00
22-August-2023,2.77,2.77,2.77,2.77,2.770000000000000000,100,1,277.00,100,100.00,0.00,0.00
21-August-2023,2.77,2.77,2.77,2.77,2.764227642276422764,123,4,340.00,123,100.00,0.00,0.00
17-August-2023,2.77,2.77,2.77,2.77,2.766423357664233576,137,5,379.00,137,100.00,0.00,0.00
14-August-2023,2.77,2.77,2.77,2.77,2.768000000000000000,125,2,346.00,125,100.00,0.00,0.00
9-August-2023,2.77,2.77,2.77,2.77,2.714285714285714285,7,1,19.00,7,100.00,0.00,0.00
7-August-2023,2.91,2.91,2.77,2.77,2.770017035775127768,587,5,1626.00,587,100.00,0.14,-0.14
4-August-2023,2.91,2.91,2.91,2.91,2.909547738693467336,1194,4,3474.00,1194,100.00,0.00,0.00
2-August-2023,2.91,2.91,2.91,2.91,2.909433962264150943,1060,10,3084.00,1060,100.00,0.00,0.00
1-August-2023,2.78,2.78,2.78,2.78,2.779678770949720670,2864,5,7961.00,2864,100.00,0.00,0.00
31-July-2023,2.92,2.92,2.92,2.92,2.911764705882352941,102,2,297.00,102,100.00,0.00,0.00
28-July-2023,3.06,3.06,3.06,3.06,3.047619047619047619,21,2,64.00,21,100.00,0.00,0.00
26-July-2023,3.06,3.06,3.06,3.06,3.059806034482758620,1856,5,5679.00,1856,100.00,0.00,0.00
25-July-2023,2.92,2.92,2.92,2.92,2.920000000000000000,100,1,292.00,100,100.00,0.00,0.00
24-July-2023,2.78,2.79,2.78,2.79,2.779661016949152542,413,5,1148.00,413,100.00,0.01,0.01
18-July-2023,2.66,2.66,2.66,2.66,2.500000000000000000,2,1,5.00,2,100.00,0.00,0.00
17-July-2023,2.54,2.54,2.54,2.54,2.539634146341463414,328,4,833.00,328,100.00,0.00,0.00
14-July-2023,2.42,2.42,2.42,2.42,2.419668938656280428,1027,2,2485.00,1027,100.00,0.00,0.00
13-July-2023,2.31,2.31,2.31,2.31,2.309230769230769230,650,1,1501.00,650,100.00,0.00,0.00
12-July-2023,2.20,2.20,2.20,2.20,2.199421965317919075,1038,8,2283.00,1038,100.00,0.00,0.00
11-July-2023,2.10,2.10,2.10,2.10,2.100000000000000000,400,2,840.00,400,100.00,0.00,0.00
10-July-2023,2.08,2.08,2.08,2.08,2.076923076923076923,78,2,162.00,78,100.00,0.00,0.00
7-July-2023,2.18,2.18,2.18,2.18,2.179551122194513715,802,3,1748.00,802,100.00,0.00,0.00
6-July-2023,2.17,2.18,2.17,2.18,2.169996613613274635,5906,8,12816.00,5906,100.00,0.01,0.01
4-July-2023,2.29,2.29,2.28,2.28,2.286611475877819012,3503,13,8010.00,3503,100.00,0.01,-0.01
3-July-2023,2.40,2.40,2.40,2.40,2.400000000000000000,180,2,432.00,180,100.00,0.00,0.00
30-June-2023,2.40,2.52,2.40,2.52,2.406451612903225806,155,4,373.00,155,100.00,0.12,0.12
23-June-2023,2.40,2.40,2.40,2.40,2.400000000000000000,25,1,60.00,25,100.00,0.00,0.00
22-June-2023,2.39,2.40,2.39,2.40,2.397670549084858569,601,5,1441.00,601,100.00,0.01,0.01
19-June-2023,2.48,2.48,2.48,2.48,2.476923076923076923,65,1,161.00,65,100.00,0.00,0.00
14-June-2023,2.60,2.60,2.60,2.60,2.500000000000000000,2,1,5.00,2,100.00,0.00,0.00
13-June-2023,2.50,2.50,2.50,2.50,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
9-June-2023,2.50,2.50,2.50,2.50,2.500000000000000000,500,5,1250.00,500,100.00,0.00,0.00
8-June-2023,2.62,2.62,2.62,2.62,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
7-June-2023,2.50,2.50,2.50,2.50,2.495934959349593495,123,1,307.00,123,100.00,0.00,0.00
6-June-2023,2.39,2.39,2.39,2.39,2.333333333333333333,15,3,35.00,15,100.00,0.00,0.00
5-June-2023,2.39,2.39,2.39,2.39,2.390000000000000000,700,1,1673.00,700,100.00,0.00,0.00
30-May-2023,2.28,2.28,2.28,2.28,2.275362318840579710,138,1,314.00,138,100.00,0.00,0.00
29-May-2023,2.10,2.18,2.10,2.18,2.101010101010101010,297,4,624.00,297,100.00,0.08,0.08
26-May-2023,2.08,2.08,2.08,2.08,2.079646017699115044,452,4,940.00,452,100.00,0.00,0.00
23-May-2023,2.18,2.18,2.18,2.18,2.000000000000000000,2,1,4.00,2,100.00,0.00,0.00
22-May-2023,2.29,2.29,2.29,2.29,2.289902952715259136,4843,6,11090.00,4843,100.00,0.00,0.00
