Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-May-2024,16.80,16.80,15.26,16.80,16.499464761671971791,56286141,57641,928691200.00,56286141,100.00,1.54,0.00
27-May-2024,15.85,16.00,15.80,16.00,15.971154699860389561,30658166,15767,489646312.00,30658166,100.00,0.20,0.15
24-May-2024,14.90,15.24,14.90,15.24,15.168029785608631206,24690313,18495,374503403.00,24690313,100.00,0.34,0.34
23-May-2024,14.52,14.52,14.46,14.52,14.519269495425949301,25901768,14671,376074750.00,25901768,100.00,0.06,0.00
22-May-2024,13.37,13.90,13.15,13.83,13.711059903301921748,43315442,34036,593900620.00,21622311,49.92,0.75,0.46
21-May-2024,14.25,14.58,13.24,13.24,13.909670233948221062,72111213,62655,1003043193.00,34306690,47.57,1.34,-1.01
18-May-2024,13.93,13.93,13.93,13.93,13.929999869028441069,5039262,2600,70196919.00,5039261,100.00,0.00,0.00
17-May-2024,12.94,13.27,12.92,13.27,13.219077083420125298,28876521,13807,381720957.00,18107299,62.71,0.35,0.33
16-May-2024,12.28,12.64,12.28,12.64,12.614278754236972747,65912921,20843,831443959.00,31856851,48.33,0.36,0.36
15-May-2024,11.68,12.04,11.45,12.04,11.978079458478367714,60945894,26995,730014761.00,25935717,42.56,0.59,0.36
14-May-2024,11.34,11.55,10.76,11.47,11.204338832884511496,17383661,13947,194772428.00,7474959,43.00,0.79,0.13
13-May-2024,11.69,11.69,11.04,11.19,11.252537156780356606,17580506,29155,197825297.00,8240761,46.87,0.65,-0.50
10-May-2024,11.52,11.85,10.73,11.52,11.133837255011755198,21144688,16728,235421515.00,21144688,100.00,1.12,0.00
9-May-2024,11.29,11.29,11.00,11.29,11.288899710577020476,1846087,1615,20840291.00,1846087,100.00,0.29,0.00
8-May-2024,10.75,10.76,10.30,10.76,10.702019663559373102,4314580,3560,46174720.00,4314580,100.00,0.46,0.01
7-May-2024,10.25,10.25,10.25,10.25,10.250000000000000000,1653644,1530,16949851.00,1653644,100.00,0.00,0.00
6-May-2024,9.68,9.77,9.50,9.77,9.704799754837294697,7368168,8282,71506595.00,7368168,100.00,0.27,0.09
3-May-2024,9.35,9.62,9.23,9.31,9.407164516028167967,29519063,16514,277690682.00,29519063,100.00,0.39,-0.04
2-May-2024,9.60,9.64,8.74,9.22,9.384011203117389186,27050328,11283,253840581.00,27050328,100.00,0.90,-0.38
30-April-2024,9.49,9.60,9.00,9.19,9.339921820362914968,4429798,5443,41373967.00,4429798,100.00,0.60,-0.30
29-April-2024,8.89,9.25,8.82,9.25,9.161236248985250364,5238977,4274,47995506.00,5238977,100.00,0.43,0.36
26-April-2024,8.76,8.85,8.75,8.81,8.798447131730343518,1556217,3052,13692293.00,1556217,100.00,0.10,0.05
25-April-2024,8.83,8.90,8.70,8.76,8.734990336859319845,10913636,1731,95330505.00,10913636,100.00,0.20,-0.07
24-April-2024,8.89,8.95,8.80,8.83,8.831183136982356225,11361288,3030,100333615.00,11361288,100.00,0.15,-0.06
23-April-2024,8.95,9.00,8.75,8.86,8.873778731051273876,862525,1803,7653856.00,862525,100.00,0.25,-0.09
22-April-2024,8.78,8.98,8.55,8.89,8.803858646089616785,2671196,3718,23516832.00,2671196,100.00,0.43,0.11
19-April-2024,8.75,8.75,8.34,8.62,8.545553900087642418,2282000,4098,19500954.00,2282000,100.00,0.41,-0.13
18-April-2024,8.98,8.98,8.70,8.76,8.833569313616118236,2384380,4215,21062586.00,2384380,100.00,0.28,-0.22
16-April-2024,8.50,8.93,8.30,8.79,8.734188184085952756,1351347,2055,11802919.00,1351347,100.00,0.63,0.29
15-April-2024,8.50,8.80,8.41,8.52,8.503524345605392717,3466601,6393,29478326.00,3466601,100.00,0.39,0.02
12-April-2024,8.70,8.95,8.65,8.85,8.842621921184229194,1254622,2593,11094148.00,1254622,100.00,0.30,0.15
10-April-2024,8.95,9.14,8.65,8.79,8.890745259273063656,2076633,2724,18462815.00,2076633,100.00,0.49,-0.16
9-April-2024,9.10,9.20,9.00,9.07,9.065979172919575628,1532620,3511,13894701.00,1532620,100.00,0.20,-0.03
8-April-2024,9.35,9.50,8.91,9.10,9.154167738282208316,2698418,5280,24701771.00,2698418,100.00,0.59,-0.25
5-April-2024,9.55,9.60,9.21,9.29,9.367738219403147759,2000026,2955,18735720.00,2000026,100.00,0.39,-0.26
4-April-2024,9.84,9.85,9.10,9.57,9.397358336343129379,6650506,6916,62497188.00,6650506,100.00,0.75,-0.27
3-April-2024,9.27,9.57,9.00,9.57,9.450124399150259733,3795042,3612,35863619.00,3795042,100.00,0.57,0.30
2-April-2024,8.83,9.12,8.71,9.12,9.029536233859758826,3374330,4155,30468635.00,3374330,100.00,0.41,0.29
1-April-2024,8.31,8.69,8.31,8.69,8.628816160831806264,1875052,2898,16179479.00,1875052,100.00,0.38,0.38
28-March-2024,8.30,8.60,8.20,8.28,8.385951392897728304,3305196,4272,27717213.00,3305196,100.00,0.40,-0.02
27-March-2024,8.80,8.80,8.23,8.26,8.410234812944573271,2913468,5297,24502950.00,2913468,100.00,0.57,-0.54
26-March-2024,9.08,9.15,8.60,8.65,8.861461142409029245,3522066,5148,31210651.00,3522066,100.00,0.55,-0.43
22-March-2024,8.54,8.90,8.37,8.90,8.763431632645861409,1133816,1244,9936119.00,1133816,100.00,0.53,0.36
21-March-2024,8.10,8.48,8.10,8.48,8.397325689122505068,2579730,2073,21662833.00,2579730,100.00,0.38,0.38
20-March-2024,7.90,8.25,7.90,8.08,8.038933707327141044,2437117,4406,19591822.00,2437117,100.00,0.35,0.18
19-March-2024,8.21,8.21,7.95,8.06,8.071374228528097730,2389588,4836,19287259.00,2389588,100.00,0.26,-0.15
18-March-2024,8.60,8.70,8.20,8.24,8.309335197629413479,2566116,5707,21322718.00,2566116,100.00,0.50,-0.36
15-March-2024,8.35,8.68,8.02,8.56,8.244744480697007151,2394007,2950,19737976.00,2394007,100.00,0.66,0.21
14-March-2024,7.94,8.70,7.94,8.38,8.203503328951324445,10154399,4992,83301646.00,10154399,100.00,0.76,0.44
13-March-2024,8.65,8.65,8.35,8.35,8.408396489176656002,1376885,3066,11577395.00,1376885,100.00,0.30,-0.30
12-March-2024,9.06,9.15,8.78,8.78,8.842513805401747065,1873542,3900,16566821.00,1873542,100.00,0.37,-0.28
11-March-2024,9.46,9.70,9.10,9.24,9.292230454521149299,1533526,3476,14249877.00,1533526,100.00,0.60,-0.22
7-March-2024,9.50,9.73,9.12,9.39,9.508467560981278751,1118622,2549,10636381.00,1118622,100.00,0.61,-0.11
6-March-2024,9.49,9.80,9.20,9.41,9.315616783574478437,2564984,3750,23894408.00,2564984,100.00,0.60,-0.08
5-March-2024,9.80,9.90,9.63,9.68,9.721550059115089287,1398966,2433,13600118.00,1398966,100.00,0.27,-0.12
4-March-2024,9.96,10.05,9.75,9.82,9.857019904846472512,2894270,5927,28528877.00,2894270,100.00,0.30,-0.14
2-March-2024,9.91,10.10,9.85,9.96,9.945085765144548494,676382,1910,6726677.00,676382,100.00,0.25,0.05
1-March-2024,10.10,10.25,9.85,9.91,9.974395764372228445,2145231,5674,21397383.00,2145231,100.00,0.40,-0.19
29-February-2024,9.60,10.10,9.25,10.06,9.759322292344827773,2583887,3981,25216986.00,2583887,100.00,0.85,0.46
28-February-2024,10.02,10.10,9.52,9.62,9.736653840710236238,4550148,9814,44303216.00,4550148,100.00,0.58,-0.40
27-February-2024,10.30,10.38,10.00,10.02,10.082653589137879566,2823979,7584,28473202.00,2823979,100.00,0.38,-0.28
26-February-2024,10.45,10.50,10.15,10.22,10.300041842873914827,1723113,4304,17748136.00,1723113,100.00,0.35,-0.23
23-February-2024,10.48,10.48,10.16,10.25,10.303686336943411674,2731058,6055,28139965.00,2731058,100.00,0.32,-0.23
22-February-2024,10.23,10.40,10.00,10.33,10.239362098318791232,2631440,5834,26944267.00,2631440,100.00,0.40,0.10
21-February-2024,10.38,10.50,10.00,10.16,10.226942354174593572,3653170,7892,37360759.00,3653170,100.00,0.50,-0.22
20-February-2024,10.73,10.73,10.34,10.38,10.505052242518085454,3063788,7523,32185253.00,3063788,100.00,0.39,-0.35
19-February-2024,10.66,10.85,10.50,10.60,10.672653472400941732,3357216,7352,35830403.00,3357216,100.00,0.35,-0.06
16-February-2024,10.91,10.98,10.50,10.61,10.640985470458361427,3176838,6847,33804687.00,3176838,100.00,0.48,-0.30
15-February-2024,10.99,11.00,10.60,10.70,10.763906424127861868,4536896,9185,48834724.00,4536896,100.00,0.40,-0.29
14-February-2024,10.09,10.67,10.00,10.67,10.531922385975346376,5313215,8006,55958368.00,5313215,100.00,0.67,0.58
13-February-2024,10.20,10.45,9.94,10.17,10.049830594272296545,8877799,14322,89220376.00,8877799,100.00,0.51,-0.03
12-February-2024,11.04,11.36,10.44,10.46,10.696898853628131192,11125273,11019,119005920.00,5371883,48.29,0.92,-0.58
9-February-2024,11.62,11.62,10.97,10.98,11.029711660387793856,22188696,11310,244734919.00,13178678,59.39,0.65,-0.64
8-February-2024,12.28,12.29,11.54,11.54,11.602259503835909413,24325783,12421,282234047.00,15040024,61.83,0.75,-0.74
7-February-2024,12.00,12.15,11.80,12.14,12.120610471900752612,39154038,13942,474570843.00,15892271,40.59,0.35,0.14
6-February-2024,11.24,11.58,10.87,11.58,11.434889736620579249,19233811,8779,219936508.00,11978453,62.28,0.71,0.34
5-February-2024,10.95,11.24,10.70,11.03,11.101422549060966040,36126276,25783,401053055.00,17173929,47.54,0.54,0.08
2-February-2024,10.30,10.91,10.28,10.71,10.664818541619980533,9161357,10761,97704210.00,3918028,42.77,0.63,0.41
1-February-2024,11.08,11.15,10.45,10.45,10.744299972709291290,9702936,9143,104251255.00,5768667,59.45,0.70,-0.63
31-January-2024,11.21,11.32,10.80,10.99,11.045046777549423534,15714376,16251,173566018.00,7452544,47.42,0.52,-0.22
30-January-2024,10.94,11.27,10.40,11.20,11.112508514117049834,49513355,18833,550217579.00,23070474,46.59,0.87,0.26
29-January-2024,10.40,10.74,10.23,10.74,10.684600886563209867,37939314,14335,405366428.00,17943276,47.29,0.51,0.34
25-January-2024,10.27,10.44,9.90,10.23,10.243011257589859994,10409777,10922,106627463.00,5615134,53.94,0.54,-0.04
24-January-2024,9.55,10.23,9.54,10.12,9.913241396320584992,7719488,6854,76525148.00,3134030,40.60,0.69,0.57
23-January-2024,10.30,10.45,9.90,9.93,10.109026360366756522,9679228,9296,97847571.00,5728945,59.19,0.55,-0.37
20-January-2024,10.72,11.05,10.26,10.42,10.556807655418941152,12200926,7539,128802829.00,4114779,33.73,0.79,-0.30
19-January-2024,10.61,10.88,10.50,10.58,10.662890512166091597,11801777,10478,125841056.00,6049514,51.26,0.38,-0.03
18-January-2024,10.44,10.55,9.95,10.52,10.324222814076046920,7058800,10410,72876624.00,3427765,48.56,0.60,0.08
17-January-2024,10.38,10.74,10.03,10.38,10.368654339136565099,11815830,12825,122514257.00,4986228,42.20,0.71,0.00
16-January-2024,10.83,10.91,10.19,10.39,10.413526242441993877,12864504,8155,133964850.00,6120435,47.58,0.72,-0.44
15-January-2024,10.98,11.03,10.59,10.72,10.703637231649042436,13257033,14842,141898472.00,9452523,71.30,0.44,-0.26
12-January-2024,10.53,11.15,10.45,10.87,10.838298700078703643,21087969,20487,228557707.00,10688604,50.69,0.70,0.34
11-January-2024,11.69,11.71,10.86,10.86,11.104216367082618844,21033107,16740,233556171.00,11984407,56.98,0.85,-0.83
10-January-2024,10.98,11.43,10.98,11.43,11.401439963647905133,67279754,9474,767086076.00,36182048,53.78,0.45,0.45
9-January-2024,11.58,11.58,10.64,10.89,11.352698634574440935,85088271,30897,965981498.00,42451218,49.89,0.94,-0.69
8-January-2024,11.03,11.03,10.89,11.03,11.014651194155794502,35545362,8526,391519764.00,22472563,63.22,0.14,0.00
5-January-2024,10.24,10.51,9.95,10.51,10.441585031313686379,105747690,20368,1104173497.00,40059919,37.88,0.56,0.27
4-January-2024,9.65,10.01,9.59,10.01,9.926193097161736341,27855904,9415,276503082.00,21443785,76.98,0.42,0.36
3-January-2024,9.27,9.63,9.10,9.54,9.373954751695958392,28780482,9829,269786936.00,10896197,37.86,0.53,0.27
2-January-2024,9.18,9.36,8.92,9.31,9.227183255415165166,27623211,10859,254884430.00,11799563,42.72,0.44,0.13
1-January-2024,9.05,9.28,8.95,9.21,9.181667805591620594,12110836,9029,111197673.00,6122251,50.55,0.33,0.16
29-December-2023,8.86,9.10,8.73,9.01,8.984294278225422826,15892552,9595,142783364.00,6383012,40.16,0.37,0.15
28-December-2023,9.07,9.12,8.73,8.81,8.917195575210119197,8435926,10440,75224802.00,4462061,52.89,0.39,-0.26
27-December-2023,9.37,9.37,9.07,9.10,9.163746739148929437,6699938,7387,61396535.00,4022101,60.03,0.30,-0.27
26-December-2023,9.19,9.33,9.10,9.27,9.211108229162743466,7036135,7183,64810601.00,3790682,53.87,0.23,0.08
22-December-2023,9.32,9.42,9.03,9.17,9.210061872617815800,7012472,7171,64585301.00,3982127,56.79,0.39,-0.15
21-December-2023,8.70,9.33,8.60,9.32,9.044534032790169209,12779440,6596,115584080.00,6044977,47.30,0.73,0.62
20-December-2023,9.45,9.55,8.89,8.89,9.173230344570036453,13067445,12754,119870683.00,7633102,58.41,0.66,-0.56
19-December-2023,9.50,9.60,9.28,9.35,9.393564776636973535,6621060,7726,62195356.00,3683462,55.63,0.32,-0.15
18-December-2023,9.52,9.68,9.40,9.50,9.536009890418970169,8611162,10735,82116126.00,4954774,57.54,0.28,-0.02
15-December-2023,9.72,9.88,9.35,9.50,9.599980775569600293,12411291,9220,119148155.00,6259914,50.44,0.53,-0.22
14-December-2023,9.63,9.84,9.42,9.66,9.671100778845624193,11836492,6195,114471907.00,5482586,46.32,0.42,0.03
13-December-2023,9.51,9.55,9.32,9.49,9.436594827742336132,9938716,8493,93787636.00,5373726,54.07,0.23,-0.02
12-December-2023,9.86,9.95,9.31,9.41,9.541212710756949293,15644324,13372,149265823.00,7538276,48.19,0.64,-0.45
11-December-2023,9.28,9.68,9.25,9.68,9.608007117332813058,39010119,12423,374809501.00,21883211,56.10,0.43,0.40
8-December-2023,9.35,9.48,9.12,9.22,9.243015078017134928,8831201,5507,81626924.00,4160303,47.11,0.36,-0.13
7-December-2023,9.24,9.51,9.07,9.24,9.298863119114291074,11988679,6658,111481085.00,4138725,34.52,0.44,0.00
6-December-2023,9.48,9.50,9.11,9.24,9.236078573064377363,15510048,9963,143252022.00,6240936,40.24,0.39,-0.24
5-December-2023,8.98,9.33,8.63,9.30,9.064022339199229736,30701190,8795,278276272.00,11884259,38.71,0.70,0.32
4-December-2023,9.00,9.12,8.81,8.89,8.938044114192785077,12908136,10782,115373489.00,6236920,48.32,0.31,-0.11
1-December-2023,8.97,9.15,8.82,8.87,8.989004254584204695,12228457,9604,109921652.00,6554282,53.60,0.33,-0.10
30-November-2023,9.20,9.22,8.76,8.94,8.903788028974927633,19430316,12907,173003415.00,10437689,53.72,0.46,-0.26
29-November-2023,9.33,9.50,9.10,9.16,9.202380418502971916,19756610,12604,181807841.00,8476580,42.90,0.40,-0.17
28-November-2023,9.89,9.89,9.31,9.33,9.434426490310689561,22408767,26107,211413865.00,13245784,59.11,0.58,-0.56
24-November-2023,9.87,10.05,9.35,9.72,9.697038947643793668,32025506,14552,310552579.00,14286759,44.61,0.70,-0.15
23-November-2023,8.76,9.58,8.76,9.58,9.388960098552726298,53083463,9794,498398516.00,22098207,41.63,0.82,0.82
22-November-2023,9.13,9.19,9.13,9.13,9.131692211655243342,27893077,6082,254710994.00,13009169,46.64,0.06,0.00
21-November-2023,9.87,9.90,9.61,9.61,9.654358110526628179,52313095,10491,505049353.00,19147828,36.60,0.29,-0.26
20-November-2023,10.80,11.10,10.11,10.11,10.248947395574326470,62355571,16739,639078967.00,25625735,41.10,0.99,-0.69
17-November-2023,10.24,10.64,10.16,10.64,10.483165886443054091,16194289,15123,169767418.00,8264759,51.04,0.48,0.40
16-November-2023,10.05,10.32,9.70,10.14,10.099142339356986883,59152417,25328,597388679.00,25587201,43.26,0.62,0.09
15-November-2023,9.70,9.83,9.30,9.83,9.734114195569891772,73659600,19279,717010958.00,36759765,49.90,0.53,0.13
13-November-2023,9.12,9.37,8.90,9.37,9.308255942622243679,51291793,13169,477437137.00,29140636,56.81,0.47,0.25
12-November-2023,8.72,8.94,8.56,8.93,8.854892282984082596,20497690,9333,181504837.00,10550863,51.47,0.38,0.21
10-November-2023,8.01,8.53,7.93,8.52,8.441738978325275091,72339188,15625,610668543.00,27028679,37.36,0.60,0.51
9-November-2023,7.82,8.13,7.75,8.13,8.079672681809670839,18393356,4588,148612296.00,14906536,81.04,0.38,0.31
8-November-2023,7.83,7.91,7.61,7.75,7.782314452725731197,20471993,9218,159319487.00,9844327,48.09,0.30,-0.08
7-November-2023,7.34,7.62,7.30,7.62,7.561587884381178015,37544925,7930,283899250.00,18724828,49.87,0.32,0.28
6-November-2023,7.15,7.46,6.90,7.26,7.388684561860335849,25791171,6643,190562827.00,15082518,58.48,0.56,0.11
3-November-2023,7.02,7.16,6.92,7.11,7.037271163250029130,16486043,3974,116016755.00,8024906,48.68,0.24,0.09
2-November-2023,7.03,7.05,6.78,6.93,6.911158823031019372,13301591,4048,91929408.00,6348203,47.73,0.27,-0.10
1-November-2023,7.25,7.30,7.04,7.10,7.181472871105862073,10465410,3840,75157058.00,4374411,41.80,0.26,-0.15
31-October-2023,7.23,7.31,6.97,7.18,7.152389906903575753,13487199,4319,96465706.00,7107517,52.70,0.34,-0.05
30-October-2023,7.12,7.33,6.95,7.22,7.197374531159098940,9949004,4974,71606708.00,4215762,42.37,0.38,0.10
27-October-2023,7.06,7.29,7.05,7.12,7.140129446702187609,10732448,5045,76631068.00,6058708,56.45,0.24,0.06
26-October-2023,6.78,7.10,6.64,7.03,6.895600227920521520,18631056,6675,128472314.00,8974741,48.17,0.46,0.25
25-October-2023,6.87,7.23,6.66,6.84,6.930944626113196274,20299767,7181,140696561.00,10393271,51.20,0.57,-0.03
23-October-2023,7.20,7.35,6.97,6.97,7.084992476233714294,13169601,5577,93306524.00,7692680,58.41,0.38,-0.23
20-October-2023,8.05,8.05,7.29,7.33,7.895479509965032691,96294516,17840,760291378.00,39091687,40.60,0.76,-0.72
19-October-2023,7.33,7.67,7.24,7.67,7.604978710629063137,17743831,4263,134941457.00,14483108,81.62,0.43,0.34
18-October-2023,6.98,7.31,6.98,7.31,7.266276440194229188,49786132,9419,361759798.00,32437105,65.15,0.33,0.33
17-October-2023,6.83,7.04,6.82,6.97,6.981119785436978699,7210935,2582,50340401.00,3583850,49.70,0.22,0.14
16-October-2023,6.88,6.90,6.75,6.78,6.821363376793773744,5931141,3670,40458468.00,3562190,60.06,0.15,-0.10
13-October-2023,6.88,6.95,6.79,6.82,6.863579556769897768,5086613,1971,34912373.00,2836517,55.76,0.16,-0.06
12-October-2023,6.92,7.06,6.81,6.87,6.881612065014080197,6379172,2519,43898987.00,2968552,46.54,0.25,-0.05
11-October-2023,6.95,7.14,6.85,6.94,7.039283863590783169,18114817,7412,127515339.00,7637073,42.16,0.29,-0.01
10-October-2023,6.73,6.97,6.70,6.91,6.861388731341977070,12109268,5080,83086395.00,6476577,53.48,0.27,0.18
9-October-2023,6.84,6.84,6.64,6.65,6.681177182702987133,16320899,6418,109042818.00,8257110,50.59,0.20,-0.19
6-October-2023,7.05,7.13,6.82,6.98,7.009835073447782200,16811059,6858,117842751.00,7600400,45.21,0.31,-0.07
5-October-2023,6.56,6.84,6.52,6.84,6.808563884239546613,19912016,4614,135572233.00,13332839,66.96,0.32,0.28
4-October-2023,6.84,6.84,6.51,6.52,6.588551496507198004,6075781,3561,40030596.00,3830023,63.04,0.33,-0.32
3-October-2023,6.91,6.95,6.69,6.85,6.808915167992471949,5649271,4448,38465407.00,3219501,56.99,0.26,-0.06
29-September-2023,6.91,6.96,6.79,6.88,6.866190825360714420,5862879,5494,40255646.00,4127844,70.41,0.17,-0.03
28-September-2023,7.05,7.11,6.79,6.91,6.991173098010562751,13924591,6547,97349226.00,6075740,43.63,0.32,-0.14
27-September-2023,6.77,6.94,6.69,6.94,6.911508843963395542,23213348,5214,160439260.00,13927775,60.00,0.25,0.17
26-September-2023,6.33,6.61,6.30,6.61,6.528821742139702875,18640962,5244,121703518.00,11641338,62.45,0.31,0.28
25-September-2023,6.55,6.74,6.26,6.30,6.412641169518638763,12741242,4805,81705013.00,5764312,45.24,0.48,-0.25
22-September-2023,6.81,6.96,6.53,6.53,6.569406876008479705,39876856,5679,261967292.00,14967283,37.53,0.43,-0.28
21-September-2023,7.29,7.33,6.87,6.87,6.958165426181386673,14931119,4246,103893196.00,6669542,44.67,0.46,-0.42
20-September-2023,7.20,7.50,7.09,7.23,7.288387776823882870,20401735,5776,148695756.00,9591747,47.01,0.41,0.03
18-September-2023,6.86,7.30,6.80,7.19,7.219534128647954783,51478160,11258,371648333.00,23636617,45.92,0.50,0.33
15-September-2023,7.14,7.14,6.85,6.96,7.125397986401930498,86334608,8716,615168442.00,46100630,53.40,0.29,-0.18
14-September-2023,6.58,6.80,6.50,6.80,6.679897950392427846,9854423,2708,65826540.00,4625826,46.94,0.30,0.22
13-September-2023,6.48,6.70,6.48,6.48,6.496717894581156508,49316667,7326,320396473.00,24273609,49.22,0.22,0.00
12-September-2023,7.17,7.25,6.82,6.82,6.916493063657582247,9042662,5200,62543509.00,5990243,66.24,0.43,-0.35
11-September-2023,7.32,7.49,7.04,7.17,7.281916644470651592,24009565,10639,174835651.00,13332975,55.53,0.45,-0.15
8-September-2023,7.31,7.31,6.87,7.31,7.264169420335869597,113716455,12620,826055595.00,63671976,55.99,0.44,0.00
7-September-2023,6.97,6.97,6.79,6.97,6.939909272434009339,48772167,2389,338474414.00,37045680,75.96,0.18,0.00
6-September-2023,6.26,6.64,6.26,6.64,6.605619095981162774,9166955,1468,60553413.00,5519550,60.21,0.38,0.38
5-September-2023,6.53,6.68,6.32,6.33,6.401458370920185363,31405042,9078,201038069.00,18128970,57.73,0.36,-0.20
4-September-2023,7.03,7.03,6.65,6.65,6.761129956337681099,15019129,5264,101546283.00,9249160,61.58,0.38,-0.38
1-September-2023,6.88,7.14,6.82,6.99,6.983420839884143255,26406404,10716,184407032.00,13365594,50.61,0.32,0.11
31-August-2023,6.88,7.09,6.52,6.80,6.855356932595454983,51381550,16556,352238865.00,25902545,50.41,0.57,-0.08
30-August-2023,6.05,6.56,6.05,6.56,6.399094158094035078,62040848,12409,397005228.00,29748042,47.95,0.51,0.51
29-August-2023,5.55,6.04,5.55,5.97,5.849317585199051983,35494321,8443,207617556.00,17782205,50.10,0.49,0.42
28-August-2023,5.40,5.89,5.40,5.53,5.683155072086285397,25166715,7878,143026344.00,14053772,55.84,0.49,0.13
25-August-2023,5.46,5.65,5.28,5.38,5.445510544987347486,11692143,5486,63669688.00,4853450,41.51,0.37,-0.08
24-August-2023,5.85,5.88,5.36,5.46,5.592028749422314933,25331709,6731,141655645.00,11275795,44.51,0.52,-0.39
23-August-2023,4.98,5.46,4.98,5.46,5.268315021442129017,14056440,3396,74053754.00,8883832,63.20,0.48,0.48
22-August-2023,4.75,5.14,4.72,4.97,4.959222673215814375,22032587,4521,109264505.00,9741999,44.22,0.42,0.22
21-August-2023,4.75,4.85,4.70,4.73,4.745187078752316606,6833272,3005,32425154.00,4642823,67.94,0.15,-0.02
18-August-2023,4.77,4.83,4.74,4.77,4.774447576782531430,4900138,2299,23395452.00,3071704,62.69,0.09,0.00
17-August-2023,4.73,4.86,4.69,4.80,4.783220676857614215,7227133,2847,34568972.00,3932800,54.42,0.17,0.07
16-August-2023,4.72,4.77,4.67,4.72,4.721253436921630079,4317090,2421,20382076.00,3220944,74.61,0.10,0.00
14-August-2023,4.75,4.78,4.67,4.75,4.724121728609336645,4907737,2573,23184747.00,2621265,53.41,0.11,0.00
11-August-2023,4.82,4.82,4.72,4.76,4.758619736304951664,10199964,3427,48537750.00,4852571,47.57,0.10,-0.06
10-August-2023,4.84,4.89,4.80,4.81,4.847476071842940971,9278295,2060,44976313.00,5381377,58.00,0.09,-0.03
9-August-2023,4.81,5.05,4.81,4.89,4.935111654610369611,36747878,4473,181354881.00,23620250,64.28,0.24,0.08
8-August-2023,4.87,4.88,4.73,4.81,4.789516903069835802,4659272,1859,22315662.00,2290527,49.16,0.15,-0.06
7-August-2023,4.91,4.98,4.81,4.84,4.893314098556944387,9834964,3680,48125568.00,5828590,59.26,0.17,-0.07
4-August-2023,4.95,5.10,4.84,4.91,4.995070213879635764,28863524,4717,144175329.00,13228421,45.83,0.26,-0.04
3-August-2023,4.98,5.01,4.89,4.91,4.927409451266905020,3602480,1703,17750894.00,1659016,46.05,0.12,-0.07
