Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-January-2022,33.90,33.90,31.75,32.00,31.942905837239028547,4694,88,149940.00,4484,95.53,2.15,-1.90
4-January-2022,33.60,33.95,32.05,32.30,32.776495095911813210,11521,230,377618.00,9952,86.38,1.90,-1.30
3-January-2022,31.85,33.95,31.35,33.60,33.159821035646178670,13634,185,452101.00,12287,90.12,2.60,1.75
31-December-2021,33.30,33.30,31.55,31.85,31.897599859845830413,11416,226,364143.00,9076,79.50,1.75,-1.45
30-December-2021,33.50,33.50,32.00,32.20,32.363317445185891325,26225,338,848728.00,16531,63.04,1.50,-1.30
29-December-2021,30.35,32.25,29.50,31.80,31.281083108310831083,66660,612,2085197.00,41940,62.92,2.75,1.45
28-December-2021,30.90,30.90,29.25,29.55,29.621140279865849427,17294,264,512268.00,11588,67.01,1.65,-1.35
27-December-2021,29.80,30.65,29.30,29.50,29.893352365415986949,9808,194,293194.00,4725,48.17,1.35,-0.30
24-December-2021,31.15,32.15,29.75,29.80,30.189068441064638783,21040,199,635178.00,17239,81.93,2.40,-1.35
23-December-2021,33.05,33.70,30.90,32.10,32.323406881654065730,6481,212,209488.00,5047,77.87,2.80,-0.95
22-December-2021,31.95,34.00,29.75,33.05,32.831191496112962081,31515,315,1034675.00,17137,54.38,4.25,1.10
21-December-2021,33.90,33.90,29.30,29.75,30.614687081908726029,20181,344,617835.00,17618,87.30,4.60,-4.15
20-December-2021,33.90,35.45,30.35,30.95,31.905776816388853543,15718,273,501495.00,11313,71.97,5.10,-2.95
17-December-2021,36.75,36.75,34.70,35.60,35.505091649694501018,491,56,17433.00,366,74.54,2.05,-1.15
16-December-2021,37.35,37.35,34.80,35.25,36.482738780207134637,1738,54,63407.00,1324,76.18,2.55,-2.10
15-December-2021,34.60,37.50,34.40,35.45,36.045508871931598786,10877,127,392067.00,7102,65.29,3.10,0.85
14-December-2021,35.75,35.90,33.90,35.65,34.802349979018044481,2383,34,82934.00,1818,76.29,2.00,-0.10
13-December-2021,35.00,36.00,35.00,35.10,35.284082254379284082,1313,88,46328.00,1233,93.91,1.00,0.10
10-December-2021,34.95,35.65,34.50,35.35,34.994845360824742268,970,54,33945.00,731,75.36,1.15,0.40
9-December-2021,33.25,36.45,33.25,34.90,34.710077092511013215,3632,76,126067.00,2626,72.30,3.20,1.65
8-December-2021,33.10,35.45,33.10,34.45,34.103918824352694191,2858,77,97469.00,2401,84.01,2.35,1.35
7-December-2021,34.35,35.00,34.20,34.50,34.403225806451612903,62,35,2133.00,62,100.00,0.80,0.15
6-December-2021,35.65,35.75,34.30,34.35,34.598342782381160052,2293,68,79334.00,1899,82.82,1.45,-1.30
3-December-2021,35.00,35.00,33.00,34.15,33.645454545454545454,1430,57,48113.00,1331,93.08,2.00,-0.85
2-December-2021,34.80,34.80,33.00,34.00,34.014925373134328358,1139,104,38743.00,1055,92.63,1.80,-0.80
1-December-2021,34.90,34.90,33.20,34.70,33.281302170283806343,1198,20,39871.00,1158,96.66,1.70,-0.20
30-November-2021,31.70,34.50,31.70,33.95,33.212676056338028169,710,32,23581.00,535,75.35,2.80,2.25
29-November-2021,33.50,34.55,33.25,33.65,33.621598639455782312,1176,75,39539.00,1087,92.43,1.30,0.15
26-November-2021,34.50,35.25,34.50,34.50,34.507042253521126760,142,41,4900.00,135,95.07,0.75,0.00
25-November-2021,35.55,35.55,34.25,34.45,34.941807859487270469,11273,51,393899.00,11146,98.87,1.30,-1.10
24-November-2021,29.10,35.75,29.10,35.10,34.271311535906708982,13549,80,464342.00,13152,97.07,6.65,6.00
23-November-2021,34.50,35.75,34.30,35.75,34.371136443765424844,8509,37,292464.00,8382,98.51,1.45,1.25
22-November-2021,35.00,36.85,34.30,34.50,34.691288639100762745,2491,89,86416.00,2339,93.90,2.55,-0.50
18-November-2021,36.00,36.00,34.00,34.90,34.880456682337139019,2978,78,103874.00,2883,96.81,2.00,-1.10
17-November-2021,35.20,35.20,34.00,35.00,34.868248772504091653,1222,74,42609.00,1092,89.36,1.20,-0.20
16-November-2021,33.90,35.95,33.70,35.05,34.861284820920977828,3518,169,122642.00,2106,59.86,2.25,1.15
15-November-2021,33.80,37.50,33.80,35.05,35.211620795107033639,9810,254,345426.00,4985,50.82,3.70,1.25
12-November-2021,36.85,37.30,35.45,36.85,36.537537537537537537,2331,113,85169.00,2073,88.93,1.85,0.00
11-November-2021,37.80,38.10,36.85,37.15,37.832618025751072961,233,37,8815.00,229,98.28,1.25,-0.65
10-November-2021,37.00,38.00,37.00,37.25,37.309149722735674676,4328,153,161474.00,2976,68.76,1.00,0.25
9-November-2021,36.90,38.80,35.80,38.80,37.122807017543859649,5301,76,196788.00,4441,83.78,3.00,1.90
8-November-2021,36.55,36.95,36.30,36.50,36.639740353407861521,2773,79,101602.00,2065,74.47,0.65,-0.05
4-November-2021,37.45,37.45,35.45,36.20,35.637631261835083491,5809,44,207019.00,5447,93.77,2.00,-1.25
3-November-2021,36.55,37.05,34.70,35.95,35.611554895039940553,5383,115,191697.00,1773,32.94,2.35,-0.60
2-November-2021,35.40,36.70,35.40,36.55,36.001984126984126984,1008,71,36290.00,884,87.70,1.30,1.15
1-November-2021,35.70,35.80,34.90,35.70,35.326517150395778364,1516,77,53555.00,1357,89.51,0.90,0.00
29-October-2021,34.95,35.75,34.35,35.70,34.572549019607843137,255,34,8816.00,253,99.22,1.40,0.75
28-October-2021,35.35,35.70,35.15,35.40,35.338724168912848158,1113,66,39332.00,1076,96.68,0.55,0.05
27-October-2021,37.45,37.45,35.50,35.80,36.055676381035232709,2299,138,82892.00,1924,83.69,1.95,-1.65
26-October-2021,36.00,37.10,35.40,36.75,36.250459558823529411,2176,91,78881.00,2032,93.38,1.70,0.75
25-October-2021,38.50,38.50,35.75,36.30,36.053579676674364896,2165,106,78056.00,1909,88.18,2.75,-2.20
22-October-2021,36.00,37.65,36.00,36.70,36.731641740883885061,5951,179,218590.00,5081,85.38,1.65,0.70
21-October-2021,37.00,38.30,36.40,37.05,36.904187366926898509,5636,152,207992.00,3825,67.87,1.90,0.05
20-October-2021,37.40,38.10,36.80,37.50,37.348851906467242468,4747,144,177295.00,4373,92.12,1.30,0.10
19-October-2021,38.65,38.65,37.70,38.10,37.896130346232179226,491,50,18607.00,420,85.54,0.95,-0.55
18-October-2021,38.10,39.70,37.75,37.90,38.464118799939695462,13266,216,510265.00,9921,74.79,1.95,-0.20
14-October-2021,39.80,39.80,38.10,38.80,38.711361310133060388,2931,184,113463.00,2466,84.14,1.70,-1.00
13-October-2021,38.40,38.85,38.00,38.05,38.358040201005025125,1592,97,61066.00,811,50.94,0.85,-0.35
12-October-2021,38.90,38.90,37.80,38.10,38.324642556770395290,1189,75,45568.00,886,74.52,1.10,-0.80
11-October-2021,39.45,39.45,38.20,38.40,38.548913335122082103,18635,231,718359.00,16166,86.75,1.25,-1.05
8-October-2021,39.40,40.00,38.40,38.50,38.939323010442924018,5554,148,216269.00,3203,57.67,1.60,-0.90
7-October-2021,39.50,42.50,37.90,38.45,39.758898890195877870,78212,863,3109623.00,43451,55.56,4.60,-1.05
6-October-2021,39.25,39.30,38.25,38.95,38.695499587118084227,4844,131,187441.00,4164,85.96,1.05,-0.30
5-October-2021,38.95,39.20,38.40,38.95,38.796289689618266143,2803,96,108746.00,2186,77.99,0.80,0.00
4-October-2021,38.50,39.95,37.45,38.60,38.625166705891582333,12747,199,492355.00,6741,52.88,2.50,0.10
1-October-2021,39.95,42.80,37.75,37.95,38.899874253379440427,25448,234,989924.00,21081,82.84,5.05,-2.00
30-September-2021,43.00,43.00,38.60,40.40,41.742669663385775917,38709,190,1615817.00,34800,89.90,4.40,-2.60
29-September-2021,40.50,42.75,40.50,42.05,41.838409475465313028,1182,29,49453.00,1007,85.19,2.25,1.55
28-September-2021,43.45,43.45,41.20,41.90,41.952928146199640038,7223,176,303026.00,1986,27.50,2.25,-1.55
27-September-2021,40.95,42.75,40.80,42.45,42.211535960462999089,15378,226,649129.00,9149,59.49,1.95,1.50
24-September-2021,43.75,43.95,41.00,41.80,42.773076923076923076,2080,44,88968.00,1715,82.45,2.95,-1.95
23-September-2021,43.90,43.95,41.55,42.45,42.916014960897653859,2941,41,126216.00,1703,57.91,2.40,-1.45
22-September-2021,41.50,44.10,41.50,42.00,42.535250463821892393,25872,208,1100472.00,17018,65.78,2.60,0.50
21-September-2021,43.65,43.65,40.65,42.55,41.882814111821745409,4847,68,203006.00,4479,92.41,3.00,-1.10
20-September-2021,42.50,43.50,42.05,42.40,42.414653156664068589,3849,104,163254.00,3412,88.65,1.45,-0.10
17-September-2021,42.10,44.30,42.10,43.50,43.128205128205128205,156,44,6728.00,130,83.33,2.20,1.40
16-September-2021,44.50,44.60,43.05,43.30,43.543624161073825503,1639,81,71368.00,761,46.43,1.55,-1.20
15-September-2021,43.45,44.40,43.15,43.60,43.532218309859154929,5680,106,247263.00,3021,53.19,1.25,0.15
14-September-2021,43.05,44.70,43.05,43.35,43.448553054662379421,622,56,27025.00,620,99.68,1.65,0.30
13-September-2021,43.25,44.85,43.25,43.65,43.540983606557377049,183,17,7968.00,181,98.91,1.60,0.40
9-September-2021,44.80,44.80,42.00,43.35,43.256532066508313539,1263,16,54633.00,735,58.19,2.80,-1.45
8-September-2021,45.00,45.00,43.10,43.40,43.870279146141215106,3045,79,133585.00,2388,78.42,1.90,-1.60
7-September-2021,43.10,45.40,43.10,43.65,43.816733067729083665,1757,54,76986.00,1378,78.43,2.30,0.55
6-September-2021,43.50,45.55,43.00,43.95,44.277607723098657876,4247,94,188047.00,3291,77.49,2.55,0.45
3-September-2021,45.00,47.05,44.50,44.85,45.036665956086122361,4691,110,211267.00,3251,69.30,2.55,-0.15
2-September-2021,42.25,47.70,42.00,46.50,44.897560510768057937,10494,154,471155.00,8772,83.59,5.70,4.25
1-September-2021,44.60,44.60,43.45,44.10,43.851063829787234042,47,47,2061.00,7,14.89,1.15,-0.50
31-August-2021,42.40,45.75,42.40,43.35,44.108527131782945736,6708,122,295880.00,2490,37.12,3.35,0.95
30-August-2021,43.70,44.05,42.65,43.30,43.682417143617729269,7513,130,328186.00,4503,59.94,1.40,-0.40
27-August-2021,43.50,45.50,43.50,43.95,44.274705349048050770,2206,122,97670.00,1524,69.08,2.00,0.45
26-August-2021,43.20,46.60,43.00,45.45,44.893479003072721065,5858,260,262986.00,3733,63.72,3.60,2.25
25-August-2021,42.65,44.95,42.65,44.95,43.546739130434782608,2760,77,120189.00,488,17.68,2.30,2.30
24-August-2021,43.10,45.80,42.60,42.95,44.041238938053097345,5650,105,248833.00,3250,57.52,3.20,-0.15
23-August-2021,45.60,45.60,43.30,44.40,43.989556135770234986,10724,304,471744.00,5080,47.37,2.30,-1.20
20-August-2021,44.55,45.30,43.85,44.65,44.419388830347734457,1898,42,84308.00,1408,74.18,1.45,0.10
18-August-2021,46.00,46.35,46.00,46.05,46.041614123581336696,793,80,36511.00,621,78.31,0.35,0.05
17-August-2021,46.45,47.50,46.00,46.50,46.448533640023001725,1739,59,80774.00,1717,98.73,1.50,0.05
16-August-2021,47.45,48.40,46.65,47.65,47.444268888250502729,6962,198,330307.00,3844,55.21,1.75,0.20
13-August-2021,50.50,50.50,46.55,46.90,47.551341056975083320,6301,91,299621.00,5123,81.30,3.95,-3.60
12-August-2021,50.00,50.00,47.80,49.15,48.391509037410676754,11895,347,575617.00,10232,86.02,2.20,-0.85
11-August-2021,53.15,55.50,48.50,49.35,52.920104294121074404,68652,784,3633071.00,35786,52.13,7.00,-3.80
10-August-2021,43.55,51.55,43.55,50.70,49.583923772294160762,28651,493,1420629.00,24912,86.95,8.00,7.15
9-August-2021,48.00,48.90,45.15,47.15,47.557604325523360598,7213,80,343033.00,6688,92.72,3.75,-0.85
6-August-2021,47.20,49.80,47.20,48.20,48.843091737597798985,11631,171,568094.00,9936,85.43,2.60,1.00
5-August-2021,49.60,49.60,46.60,47.90,47.815596330275229357,4360,95,208476.00,3639,83.46,3.00,-1.70
4-August-2021,50.00,50.85,48.65,48.85,49.513440860215053763,1116,60,55257.00,529,47.40,2.20,-1.15
3-August-2021,50.45,51.30,49.10,49.75,50.279425113464447806,6610,183,332347.00,3399,51.42,2.20,-0.70
2-August-2021,47.45,51.50,46.60,48.35,49.410362107985774329,12372,232,611305.00,6168,49.85,4.90,0.90
30-July-2021,47.35,48.00,46.60,47.35,47.191674893056926620,6078,141,286831.00,2486,40.90,1.40,0.00
29-July-2021,48.00,48.30,46.05,47.55,47.342355175688509021,2106,68,99703.00,1916,90.98,2.25,-0.45
28-July-2021,49.30,49.80,47.00,47.20,47.631188118811881188,1616,68,76972.00,1194,73.89,2.80,-2.10
27-July-2021,47.20,51.00,46.10,48.25,49.470863619563878280,8117,148,401555.00,4950,60.98,4.90,1.05
26-July-2021,48.65,49.10,46.50,47.40,48.123760683760683760,2925,91,140762.00,2068,70.70,2.60,-1.25
23-July-2021,49.65,51.50,46.45,48.05,48.387204366282595512,9894,135,478743.00,3692,37.32,5.05,-1.60
22-July-2021,49.00,50.35,48.05,49.50,49.605870881658626706,9743,181,483310.00,3617,37.12,2.30,0.50
20-July-2021,51.45,51.45,46.80,48.15,49.836201501877346683,6392,93,318553.00,2842,44.46,4.65,-3.30
19-July-2021,49.50,51.80,48.50,51.25,49.404796867351933431,12258,267,605604.00,2220,18.11,3.30,1.75
16-July-2021,50.50,50.55,48.00,49.45,49.518881118881118881,1430,43,70812.00,1333,93.22,2.55,-1.05
15-July-2021,52.00,52.00,49.00,49.50,50.005696382796923953,10533,228,526710.00,3443,32.69,3.00,-2.50
14-July-2021,50.85,52.00,49.45,50.60,50.576146022014769402,7177,140,362985.00,2498,34.81,2.55,-0.25
13-July-2021,48.35,52.00,47.00,50.00,50.734602604400538841,55675,770,2824649.00,27800,49.93,5.00,1.65
12-July-2021,49.55,49.65,47.10,47.80,48.603428571428571428,7875,126,382752.00,7110,90.29,2.55,-1.75
9-July-2021,48.10,50.00,46.70,49.90,49.307138031974780454,13323,270,656919.00,10042,75.37,3.30,1.80
8-July-2021,49.40,50.30,48.20,48.80,48.788379411103618790,8898,121,434119.00,1933,21.72,2.10,-0.60
7-July-2021,49.40,50.90,48.30,49.40,49.215810141710773433,23428,474,1153028.00,10457,44.63,2.60,0.00
6-July-2021,47.20,50.00,47.20,49.35,49.680112750061574669,36541,569,1815361.00,23651,64.72,2.80,2.15
5-July-2021,47.00,48.00,44.70,46.75,47.015976503243714294,30983,257,1456696.00,18160,58.61,3.30,-0.25
2-July-2021,44.70,48.00,40.15,45.25,46.293969849246231155,35422,368,1639825.00,27452,77.50,7.85,0.55
1-July-2021,43.70,44.10,43.65,44.10,43.877192982456140350,57,19,2501.00,41,71.93,0.45,0.40
30-June-2021,45.10,45.10,43.65,43.90,44.275068279360124853,2563,72,113477.00,1132,44.17,1.45,-1.20
29-June-2021,45.50,45.50,44.25,45.00,44.947566955865711052,5302,63,238312.00,2133,40.23,1.25,-0.50
28-June-2021,45.00,45.80,43.05,44.60,44.125319693094629156,6256,125,276048.00,2808,44.88,2.75,-0.40
25-June-2021,48.00,48.00,44.10,45.25,45.608446411726289819,13781,104,628530.00,3699,26.84,3.90,-2.75
24-June-2021,44.10,47.20,44.10,45.75,46.317874597067692627,9617,167,445439.00,5616,58.40,3.10,1.65
23-June-2021,44.00,44.40,42.55,43.05,43.913043478260869565,1012,21,44440.00,486,48.02,1.85,-0.95
22-June-2021,44.40,44.80,41.35,43.30,43.826211127565051829,9454,99,414333.00,2548,26.95,3.45,-1.10
21-June-2021,35.00,44.40,35.00,43.95,43.213243806436675156,8638,141,373276.00,1584,18.34,9.40,8.95
18-June-2021,45.40,45.40,41.00,42.75,43.253742376640177416,10822,169,468092.00,2477,22.89,4.40,-2.65
17-June-2021,45.60,45.90,43.35,44.95,45.072204968944099378,1288,29,58053.00,1035,80.36,2.55,-0.65
16-June-2021,42.50,47.00,42.00,44.70,45.382724348201853363,20827,403,945186.00,7481,35.92,5.00,2.20
15-June-2021,42.50,43.95,42.40,42.50,42.652195860676426047,1981,49,84494.00,1471,74.26,1.55,0.00
14-June-2021,44.00,44.00,41.50,42.90,42.366096598383762450,15963,247,676290.00,7913,49.57,2.50,-1.10
11-June-2021,44.45,44.45,41.90,42.10,42.603789627110409328,8233,75,350757.00,534,6.49,2.55,-2.35
10-June-2021,43.80,43.80,42.50,42.65,42.818925831202046035,1955,60,83711.00,1182,60.46,1.30,-1.15
9-June-2021,42.90,43.00,41.35,42.50,42.608052101835405565,1689,68,71965.00,1557,92.18,1.65,-0.40
8-June-2021,44.35,45.40,42.25,42.85,43.907269832846908994,7538,127,330973.00,6870,91.14,3.15,-1.50
7-June-2021,43.20,45.00,34.05,43.60,43.535067437379576107,5190,86,225947.00,3578,68.94,10.95,0.40
4-June-2021,41.15,43.90,41.15,41.80,42.605954465849387040,2284,31,97312.00,867,37.96,2.75,0.65
3-June-2021,42.25,43.25,41.60,41.95,42.319040000000000000,3125,59,132247.00,1550,49.60,1.65,-0.30
2-June-2021,46.80,46.80,40.65,42.65,43.216401673640167364,5975,117,258218.00,3770,63.10,6.15,-4.15
1-June-2021,42.75,44.40,40.15,43.45,42.534269395525940028,8404,118,357458.00,5894,70.13,4.25,0.70
31-May-2021,45.50,48.45,42.00,42.75,44.277025278233111897,11591,39,513215.00,11298,97.47,6.45,-2.75
28-May-2021,46.85,46.85,40.55,41.85,44.632380640406191139,12211,195,545006.00,7421,60.77,6.30,-5.00
27-May-2021,48.15,48.15,43.40,44.25,45.725217770034843205,22960,324,1049851.00,14143,61.60,4.75,-3.90
26-May-2021,41.25,48.00,41.25,47.25,46.469441119022115808,63484,862,2950066.00,40319,63.51,6.75,6.00
25-May-2021,39.50,40.10,39.50,40.00,39.997676939755304320,6457,44,258265.00,6435,99.66,0.60,0.50
24-May-2021,40.30,40.30,38.50,39.45,39.438805970149253731,1005,40,39636.00,548,54.53,1.80,-0.85
21-May-2021,44.75,44.75,39.85,39.90,42.863903154805575935,16356,20,701082.00,12756,77.99,4.90,-4.85
20-May-2021,40.50,40.50,38.05,39.85,39.934959349593495934,1722,25,68768.00,1679,97.50,2.45,-0.65
19-May-2021,40.50,40.50,40.50,40.50,40.500000000000000000,12,1,486.00,12,100.00,0.00,0.00
18-May-2021,40.25,41.05,39.55,40.25,40.940298507462686567,67,6,2743.00,65,97.01,1.50,0.00
17-May-2021,39.85,40.75,39.00,40.40,39.481720430107526881,930,19,36718.00,623,66.99,1.75,0.55
14-May-2021,41.00,41.05,40.95,41.00,40.996389891696750902,277,14,11356.00,271,97.83,0.10,0.00
12-May-2021,41.50,41.50,39.05,40.35,40.627105052125100240,1247,128,50662.00,1084,86.93,2.45,-1.15
11-May-2021,40.00,42.10,40.00,40.55,40.599309153713298791,1158,40,47014.00,1151,99.40,2.10,0.55
10-May-2021,41.00,42.00,40.50,41.50,41.544827586206896551,290,29,12048.00,173,59.66,1.50,0.50
7-May-2021,43.00,48.50,40.00,41.95,45.715111796453353893,10376,478,474340.00,6962,67.10,8.50,-1.05
6-May-2021,37.50,40.85,37.50,40.80,39.952782674389322588,7942,15,317305.00,5440,68.50,3.35,3.30
5-May-2021,36.75,40.00,36.75,39.25,39.271474252949608556,9069,44,356153.00,8377,92.37,3.25,2.50
4-May-2021,37.25,42.25,37.25,39.60,39.947630922693266832,7218,34,288342.00,5448,75.48,5.00,2.35
30-April-2021,39.65,40.00,39.65,39.65,39.992943943551548412,5102,12,204044.00,5102,100.00,0.35,0.00
29-April-2021,42.50,42.50,32.55,39.70,39.850439882697947214,27962,67,1114298.00,17162,61.38,9.95,-2.80
28-April-2021,42.50,42.50,39.75,40.35,40.356477677348671596,14604,12,589366.00,7585,51.94,2.75,-2.15
27-April-2021,42.45,42.70,39.25,39.60,40.362688296639629200,863,39,34833.00,708,82.04,3.45,-2.85
26-April-2021,46.90,46.90,40.00,40.20,43.712591050988553590,4805,38,210039.00,3743,77.90,6.90,-6.70
23-April-2021,41.00,41.00,38.00,39.80,39.989547038327526132,287,24,11477.00,245,85.37,3.00,-1.20
22-April-2021,43.70,43.70,40.25,40.50,42.396099799254373386,17435,82,739176.00,12672,72.68,3.45,-3.20
20-April-2021,43.80,43.85,41.85,41.85,43.801699150424787606,10005,4,438236.00,10005,100.00,2.00,-1.95
19-April-2021,38.65,41.25,38.65,41.00,40.815789473684210526,38,6,1551.00,36,94.74,2.60,2.35
16-April-2021,43.40,43.40,40.60,41.85,41.045679012345679012,810,17,33247.00,793,97.90,2.80,-1.55
15-April-2021,43.00,45.50,40.00,41.00,41.184555984555984555,11655,55,480006.00,10799,92.66,5.50,-2.00
13-April-2021,46.75,46.75,40.00,43.25,44.774736842105263157,2375,23,106340.00,2123,89.39,6.75,-3.50
12-April-2021,42.10,43.00,41.35,42.10,42.160142348754448398,281,11,11847.00,108,38.43,1.65,0.00
9-April-2021,42.95,44.05,42.30,42.90,43.446869070208728652,3162,35,137379.00,2333,73.78,1.75,-0.05
8-April-2021,42.05,44.00,41.75,42.90,43.199305336280391537,15835,475,684061.00,8388,52.97,2.25,0.85
7-April-2021,44.20,44.20,38.70,42.65,42.717252513392529536,27254,496,1164216.00,18178,66.70,5.50,-1.55
6-April-2021,43.80,43.80,41.40,42.20,42.208293153326904532,2074,20,87540.00,2045,98.60,2.40,-1.60
5-April-2021,38.55,41.70,38.55,40.55,40.508836395450568678,11430,73,463016.00,2091,18.29,3.15,2.00
1-April-2021,39.05,42.70,39.05,41.05,39.866242038216560509,314,17,12518.00,250,79.62,3.65,2.00
31-March-2021,40.00,44.95,40.00,42.55,42.948148148148148148,3645,193,156546.00,1534,42.08,4.95,2.55
30-March-2021,44.75,44.75,40.50,42.05,41.398467432950191570,2610,83,108050.00,2027,77.66,4.25,-2.70
26-March-2021,40.75,43.00,40.75,42.05,41.086780575539568345,11120,9,456885.00,11120,100.00,2.25,1.30
25-March-2021,43.80,43.80,40.10,41.15,41.430740037950664136,527,22,21834.00,480,91.08,3.70,-2.65
24-March-2021,44.60,44.60,42.95,43.75,44.004406307977736549,12936,45,569241.00,8361,64.63,1.65,-0.85
23-March-2021,44.75,44.75,41.50,41.65,42.897359076786506879,9012,128,386591.00,3940,43.72,3.25,-3.10
22-March-2021,43.90,43.95,39.65,43.20,43.046098422580532335,28591,94,1230731.00,26040,91.08,4.30,-0.70
19-March-2021,42.60,44.90,41.95,42.75,42.742749440452350100,42445,80,1814216.00,28732,67.69,2.95,0.15
18-March-2021,45.35,45.35,41.00,41.25,43.797276853252647503,2644,20,115800.00,2376,89.86,4.35,-4.10
17-March-2021,46.25,46.25,41.35,41.45,43.983083929733246584,4611,24,202806.00,2064,44.76,4.90,-4.80
16-March-2021,45.95,45.95,40.05,42.35,43.283712784588441330,1713,44,74145.00,1611,94.05,5.90,-3.60
15-March-2021,40.50,43.45,40.50,42.00,41.944178952719877986,9835,66,412521.00,8816,89.64,2.95,1.50
12-March-2021,44.50,44.50,40.20,43.70,42.640781108083560399,30828,46,1314530.00,17170,55.70,4.30,-0.80
10-March-2021,43.00,45.00,40.00,41.90,42.305479984453944811,2573,75,108852.00,1053,40.92,5.00,-1.10
9-March-2021,43.80,43.80,38.30,42.45,41.909290416971470373,1367,111,57290.00,782,57.21,5.50,-1.35
8-March-2021,43.80,43.80,40.65,41.40,41.830294530154277699,713,20,29825.00,698,97.90,3.15,-2.40
5-March-2021,43.50,45.00,40.45,43.80,43.102259215219976218,11774,118,507486.00,9546,81.08,4.55,0.30
4-March-2021,37.70,45.35,37.70,44.85,43.723073578958808825,18402,296,804592.00,13442,73.05,7.65,7.15
3-March-2021,40.00,43.15,39.80,41.25,40.633415435139573070,7308,259,296949.00,6646,90.94,3.35,1.25
2-March-2021,44.10,44.10,39.20,42.65,42.492122335495829471,1079,17,45849.00,936,86.75,4.90,-1.45
1-March-2021,42.70,42.70,39.70,40.60,40.844408427876823338,617,42,25201.00,371,60.13,3.00,-2.10
26-February-2021,41.95,42.90,39.00,39.05,41.570569180934752429,2161,59,89834.00,2146,99.31,3.90,-2.90
25-February-2021,38.30,44.95,38.30,40.15,40.672727272727272727,1760,162,71584.00,1259,71.53,6.65,1.85
24-February-2021,40.95,44.90,40.00,42.30,41.104076322636600173,2306,25,94786.00,1824,79.10,4.90,1.35
19-February-2021,40.25,44.00,40.25,42.15,43.088512241054613935,1593,28,68640.00,1003,62.96,3.75,1.90
18-February-2021,41.50,44.00,41.30,44.00,41.869230769230769230,650,3,27215.00,600,92.31,2.70,2.50
17-February-2021,43.75,43.75,39.35,42.95,42.919431279620853080,422,23,18112.00,409,96.92,4.40,-0.80
16-February-2021,43.70,43.70,40.35,42.40,42.399014778325123152,203,9,8607.00,201,99.01,3.35,-1.30
15-February-2021,40.70,42.35,39.15,41.90,41.791801013357899585,2171,20,90730.00,2000,92.12,3.20,1.20
12-February-2021,43.90,43.90,40.05,40.70,40.714285714285714285,322,31,13110.00,309,95.96,3.85,-3.20
11-February-2021,36.05,41.90,36.05,41.80,40.189086294416243654,788,35,31669.00,615,78.05,5.85,5.75
10-February-2021,42.50,42.50,39.50,39.50,39.887362637362637362,364,11,14519.00,305,83.79,3.00,-3.00
9-February-2021,43.95,43.95,40.50,40.50,42.086956521739130434,23,8,968.00,12,52.17,3.45,-3.45
8-February-2021,40.70,40.70,40.70,40.70,40.682926829268292682,41,2,1668.00,41,100.00,0.00,0.00
5-February-2021,39.40,40.00,39.35,39.90,39.618750000000000000,320,4,12678.00,185,57.81,0.65,0.50
4-February-2021,41.50,41.50,38.65,40.35,40.173401264933239634,5692,110,228667.00,3551,62.39,2.85,-1.15
3-February-2021,41.45,41.45,39.20,40.65,40.367669556348801631,1961,17,79161.00,1502,76.59,2.25,-0.80
2-February-2021,40.15,40.20,39.20,40.20,39.639867841409691629,908,17,35993.00,704,77.53,1.00,0.05
1-February-2021,39.50,39.85,37.50,38.30,39.042589437819420783,587,10,22918.00,587,100.00,2.35,-1.20
29-January-2021,39.00,39.90,39.00,39.25,39.225000000000000000,40,2,1569.00,40,100.00,0.90,0.25
28-January-2021,37.50,39.95,37.50,39.70,39.331034482758620689,145,6,5703.00,145,100.00,2.45,2.20
27-January-2021,38.25,39.90,38.05,38.55,38.466105656848994857,2139,15,82279.00,2139,100.00,1.85,0.30
25-January-2021,41.00,41.20,37.35,40.00,40.977647058823529411,3400,12,139324.00,3400,100.00,3.85,-1.00
22-January-2021,38.50,41.60,38.50,39.25,39.241114313160422670,1041,6,40850.00,1041,100.00,3.10,0.75
21-January-2021,40.95,41.00,39.70,40.00,40.811281625881377021,2411,20,98396.00,2411,100.00,1.30,-0.95
20-January-2021,40.95,40.95,39.05,39.05,39.300000000000000000,1700,7,66810.00,1700,100.00,1.90,-1.90
19-January-2021,41.95,41.95,40.95,40.95,40.992424242424242424,264,7,10822.00,264,100.00,1.00,-1.00
18-January-2021,42.50,42.50,40.85,40.85,40.886307053941908713,1205,11,49268.00,1205,100.00,1.65,-1.65
15-January-2021,41.60,43.40,41.60,43.00,42.980295566502463054,203,8,8725.00,203,100.00,1.80,1.40
14-January-2021,43.00,44.40,41.80,43.70,43.648148148148148148,1026,15,44783.00,1026,100.00,2.60,0.70
13-January-2021,43.55,43.55,41.80,43.45,42.427812223206377325,1129,9,47901.00,1129,100.00,1.75,-0.10
12-January-2021,43.80,44.55,43.55,43.55,43.692775974025974025,2464,24,107659.00,2464,100.00,1.00,-0.25
11-January-2021,45.60,47.50,45.60,45.80,45.837675350701402805,1497,23,68619.00,1497,100.00,1.90,0.20
8-January-2021,46.75,48.00,46.55,48.00,46.656902699949057564,3926,20,183175.00,3926,100.00,1.45,1.25
