Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-February-2024,59.97,59.97,59.97,59.97,59.969992752253103926,126936,47,7612351.00,126936,100.00,0.00,0.00
29-January-2024,59.97,59.97,59.97,59.97,59.969997730539375141,66095,49,3963717.00,66095,100.00,0.00,0.00
23-January-2024,57.00,57.12,53.00,57.12,56.763520678685047720,70725,93,4014600.00,70725,100.00,4.12,0.12
15-January-2024,53.00,57.89,52.41,54.40,53.427811979652006538,65461,88,3497438.00,65461,100.00,5.48,1.40
5-January-2024,60.16,60.16,54.75,55.16,58.262114882097983069,127818,152,7446947.00,127818,100.00,5.41,-5.00
4-January-2024,54.50,57.30,54.50,57.30,56.784678325607529147,56952,124,3234001.00,56952,100.00,2.80,2.80
3-January-2024,50.50,55.15,50.50,54.58,54.107978345881403342,71857,157,3888037.00,71857,100.00,4.65,4.08
2-January-2024,52.25,52.57,49.50,52.57,51.851938424550038401,179682,225,9316860.00,179682,100.00,3.07,0.32
1-January-2024,50.07,50.07,50.07,50.07,50.069991356610183119,49749,32,2490932.00,49749,100.00,0.00,0.00
29-December-2023,47.69,47.69,47.69,47.69,47.689995566031131128,42851,40,2043564.00,42851,100.00,0.00,0.00
28-December-2023,45.25,45.42,44.50,45.42,45.384941641686332036,31358,47,1423181.00,31358,100.00,0.92,0.17
27-December-2023,42.75,43.26,41.05,43.26,43.198095476757298584,47886,67,2068584.00,47886,100.00,2.21,0.51
26-December-2023,40.50,41.20,40.50,41.20,41.192707215521311756,46594,50,1919333.00,46594,100.00,0.70,0.70
22-December-2023,39.00,39.24,39.00,39.24,39.210492079283691742,26134,34,1024727.00,26134,100.00,0.24,0.24
21-December-2023,33.83,37.38,33.83,37.38,36.587168849835037402,30613,60,1120043.00,30613,100.00,3.55,3.55
20-December-2023,35.51,37.00,35.50,35.60,36.212806254029658284,24816,47,898657.00,24816,100.00,1.50,0.09
19-December-2023,37.05,37.10,36.40,37.00,36.894023904382470119,13805,14,509322.00,13805,100.00,0.70,-0.05
18-December-2023,37.50,38.50,37.00,37.10,37.386787788901248300,32364,58,1209986.00,32364,100.00,1.50,-0.40
11-December-2023,36.55,39.14,36.55,38.50,38.221300993222217485,93836,126,3586534.00,93836,100.00,2.59,1.95
4-December-2023,37.50,39.00,35.72,37.28,36.212396017141416687,158680,160,5746183.00,158680,100.00,3.28,-0.22
28-November-2023,37.60,40.00,37.60,37.60,37.660671808252327294,121493,79,4575508.00,121493,100.00,2.40,0.00
20-November-2023,38.81,42.89,38.81,39.57,39.540463826081346966,310030,226,12258730.00,310030,100.00,4.08,0.76
13-November-2023,40.85,40.85,40.85,40.85,40.849965520638360752,10151,13,414668.00,10151,100.00,0.00,0.00
6-November-2023,43.00,43.00,43.00,43.00,43.000000000000000000,10853,7,466679.00,10853,100.00,0.00,0.00
30-October-2023,45.26,45.26,45.26,45.26,45.000000000000000000,1,1,45.00,1,100.00,0.00,0.00
23-October-2023,47.64,47.64,47.64,47.64,47.639825218476903870,1602,6,76319.00,1602,100.00,0.00,0.00
19-October-2023,50.14,50.14,50.14,50.14,50.139989394742822513,52804,30,2647592.00,52804,100.00,0.00,0.00
18-October-2023,53.30,53.30,48.26,52.77,52.901591269836161384,776801,305,41094009.00,776801,100.00,5.04,-0.53
17-October-2023,50.77,50.77,50.77,50.77,50.769995586606600104,120089,65,6096918.00,120089,100.00,0.00,0.00
16-October-2023,48.36,48.36,48.36,48.36,48.359996259584813914,106940,58,5171618.00,106842,99.91,0.00,0.00
13-October-2023,46.06,46.06,46.06,46.06,46.059995439185687335,96474,52,4443592.00,96474,100.00,0.00,0.00
12-October-2023,43.87,43.87,43.87,43.87,43.869985363581930676,60124,37,2637639.00,60124,100.00,0.00,0.00
11-October-2023,41.79,41.79,41.79,41.79,41.789996444505614240,87189,26,3643628.00,87189,100.00,0.00,0.00
10-October-2023,39.80,39.80,39.80,39.80,39.799994318289426336,105602,34,4202959.00,105602,100.00,0.00,0.00
9-October-2023,37.91,37.91,37.25,37.91,37.903832835939874347,200713,111,7607792.00,197591,98.44,0.66,0.00
6-October-2023,36.18,36.18,36.11,36.11,36.112075769534333070,2534,15,91508.00,2534,100.00,0.07,-0.07
5-October-2023,40.01,40.01,38.01,38.01,38.223134678554669169,8524,22,325814.00,8524,100.00,2.00,-2.00
4-October-2023,40.01,40.01,39.00,40.01,39.993354800803436009,219557,143,8780821.00,219557,100.00,1.01,0.00
3-October-2023,38.11,38.11,37.55,38.11,38.104176239181746656,158875,62,6053801.00,158875,100.00,0.56,0.00
29-September-2023,35.20,37.27,35.11,36.30,36.662200716043857686,35752,33,1310747.00,35752,100.00,2.16,1.10
28-September-2023,35.75,35.75,34.25,35.50,35.096885245901639344,6100,8,214091.00,6100,100.00,1.50,-0.25
27-September-2023,35.00,35.95,34.20,35.29,34.680820772009752451,56191,75,1948750.00,56191,100.00,1.75,0.29
26-September-2023,36.50,37.50,36.00,36.00,36.114686279016318087,4351,13,157135.00,4351,100.00,1.50,-0.50
25-September-2023,35.27,37.89,35.27,37.50,35.412133891213389121,956,8,33854.00,956,100.00,2.62,2.23
22-September-2023,37.99,37.99,35.51,37.12,36.570571354030785285,3833,28,140175.00,3833,100.00,2.48,-0.87
21-September-2023,37.70,37.75,36.40,36.40,37.290076335877862595,655,10,24425.00,655,100.00,1.35,-1.30
20-September-2023,38.00,38.09,37.00,37.82,37.750815698704204344,10727,32,404953.00,10727,100.00,1.09,-0.18
18-September-2023,36.61,38.00,36.61,36.90,37.746741415557112824,7135,17,269323.00,7135,100.00,1.39,0.29
15-September-2023,37.01,37.80,36.50,36.61,36.768999892807374852,18658,36,686036.00,18658,100.00,1.30,-0.40
14-September-2023,37.50,38.40,37.50,38.40,38.122430741733690795,2238,15,85318.00,2238,100.00,0.90,0.90
13-September-2023,35.21,37.98,35.21,37.50,37.524130773222625843,1927,16,72309.00,1927,100.00,2.77,2.29
12-September-2023,36.50,38.50,36.50,37.03,37.002280580511402902,14470,21,535423.00,14470,100.00,2.00,0.53
11-September-2023,37.00,38.00,36.51,38.00,37.780014174344436569,7055,19,266538.00,7055,100.00,1.49,1.00
8-September-2023,39.00,39.00,36.90,37.15,38.433918128654970760,855,12,32861.00,855,100.00,2.10,-1.85
7-September-2023,38.50,38.98,38.34,38.34,38.770075757575757575,2640,17,102353.00,2640,100.00,0.64,-0.16
6-September-2023,39.99,40.00,37.41,37.43,38.220565665424249068,4561,27,174324.00,4561,100.00,2.59,-2.56
5-September-2023,36.00,39.35,36.00,39.30,38.422043010752688172,13392,34,514548.00,13392,100.00,3.35,3.30
4-September-2023,38.90,38.90,37.25,37.48,37.728834355828220858,815,14,30749.00,815,100.00,1.65,-1.42
1-September-2023,39.39,39.40,36.35,37.10,38.659635119726339794,1754,18,67809.00,1754,100.00,3.05,-2.29
31-August-2023,40.45,40.45,37.75,37.75,38.573122114981116240,9532,38,367679.00,9532,100.00,2.70,-2.70
30-August-2023,39.75,40.40,39.35,39.57,39.932207014542343883,4676,25,186723.00,4676,100.00,1.05,-0.18
29-August-2023,38.75,40.00,38.50,39.85,38.715291750503018108,6958,17,269381.00,6958,100.00,1.50,1.10
28-August-2023,40.00,40.50,38.25,40.25,38.873314625966737389,14611,37,567978.00,14611,100.00,2.25,0.25
25-August-2023,40.02,42.93,40.02,40.02,40.871326581437821683,6023,37,246168.00,6023,100.00,2.91,0.00
24-August-2023,44.00,44.00,42.12,42.12,42.441517561298873426,6036,21,256177.00,6036,100.00,1.88,-1.88
23-August-2023,44.55,44.55,44.33,44.33,44.375075987841945288,3290,23,145994.00,3290,100.00,0.22,-0.22
22-August-2023,49.00,49.00,45.51,46.66,46.572358686001775673,20274,92,944208.00,17360,85.63,3.49,-2.34
21-August-2023,47.50,47.50,46.00,47.07,47.034253092293054234,19969,105,939227.00,18280,91.54,1.50,-0.43
18-August-2023,44.19,46.35,44.19,45.65,46.094382504288164665,46640,191,2149842.00,39994,85.75,2.16,1.46
17-August-2023,43.00,44.19,41.55,44.15,43.779634416543574593,32496,158,1422663.00,29699,91.39,2.64,1.15
16-August-2023,41.75,42.99,41.50,42.09,42.434051881622214103,2737,36,116142.00,2369,86.55,1.49,0.34
14-August-2023,43.00,43.00,40.50,41.69,41.920217588395285584,5515,42,231190.00,3764,68.25,2.50,-1.31
11-August-2023,41.81,42.65,41.50,42.25,42.188485043422322290,3109,32,131164.00,2620,84.27,1.15,0.44
10-August-2023,40.50,41.81,40.00,41.70,41.304618826913856480,18771,85,775329.00,16582,88.34,1.81,1.20
9-August-2023,40.39,40.99,39.75,39.82,39.992734572917164571,20921,124,836688.00,19691,94.12,1.24,-0.57
8-August-2023,41.50,41.50,39.75,40.28,40.267167919799498746,7980,37,321332.00,6375,79.89,1.75,-1.22
7-August-2023,41.50,41.50,40.00,41.01,40.696308058753473600,7557,44,307542.00,5755,76.15,1.50,-0.49
4-August-2023,42.00,42.00,40.00,40.38,40.601373808996233104,4513,29,183234.00,3188,70.64,2.00,-1.62
3-August-2023,40.00,41.00,39.51,40.99,40.910134152254727654,6187,18,253111.00,5918,95.65,1.49,0.99
2-August-2023,40.75,40.99,39.60,40.54,40.361498897869213813,2722,26,109864.00,2360,86.70,1.39,-0.21
1-August-2023,39.75,41.00,39.75,40.75,40.615422396856581532,4072,27,165386.00,3788,93.03,1.25,1.00
31-July-2023,39.55,41.39,39.50,39.60,40.318044659022329511,1657,18,66807.00,1274,76.89,1.89,0.05
28-July-2023,40.25,41.00,39.50,39.95,40.167122351332877648,11704,52,470116.00,9628,82.26,1.50,-0.30
27-July-2023,40.10,40.49,39.55,39.56,39.938178294573643410,5160,47,206081.00,4819,93.39,0.94,-0.54
26-July-2023,41.00,42.95,39.30,40.36,41.325373357787176703,26717,105,1104090.00,18464,69.11,3.65,-0.64
25-July-2023,42.75,43.74,41.00,41.06,42.256106141320735752,9949,66,420406.00,6707,67.41,2.74,-1.69
24-July-2023,40.25,41.94,39.00,41.94,41.026650366748166259,16360,63,671196.00,15282,93.41,2.94,1.69
21-July-2023,39.27,40.25,38.00,39.95,39.441972417382253447,7686,48,303151.00,7108,92.48,2.25,0.68
20-July-2023,40.00,40.00,37.26,38.50,38.282992443981240229,30704,121,1175441.00,20729,67.51,2.74,-1.50
19-July-2023,39.25,40.49,39.00,39.22,39.335423811856932876,10205,49,401418.00,9254,90.68,1.49,-0.03
18-July-2023,42.00,42.00,39.80,39.83,40.466670477932769265,17492,82,707843.00,16762,95.83,2.20,-2.17
17-July-2023,42.80,42.80,41.42,41.42,41.799889310562934851,12648,80,528685.00,11712,92.60,1.38,-1.38
14-July-2023,40.75,43.76,40.50,43.60,43.493769255529498321,21747,262,945859.00,12984,59.70,3.26,2.85
13-July-2023,42.00,42.00,40.56,41.68,41.664809258465495070,4666,28,194408.00,4365,93.55,1.44,-0.32
12-July-2023,43.39,43.45,40.00,42.58,42.878992892009934058,11677,69,500698.00,11336,97.08,3.45,-0.81
11-July-2023,39.50,41.50,39.00,41.39,40.455928853754940711,5060,44,204707.00,2707,53.50,2.50,1.89
10-July-2023,41.49,41.49,40.00,40.25,40.300194931773879142,4617,29,186066.00,4019,87.05,1.49,-1.24
7-July-2023,43.39,43.39,39.45,41.49,39.875280898876404494,7120,15,283912.00,7120,100.00,3.94,-1.90
6-July-2023,40.90,41.50,39.50,41.50,40.159058260175578611,12530,24,503193.00,12530,100.00,2.00,0.60
5-July-2023,39.50,41.50,39.50,39.75,41.189555125725338491,3102,9,127770.00,3102,100.00,2.00,0.25
4-July-2023,39.55,39.55,39.50,39.55,39.513397642015005359,933,3,36866.00,933,100.00,0.05,0.00
3-July-2023,39.33,41.25,39.33,41.00,40.519303338171262699,3445,20,139589.00,3445,100.00,1.92,1.67
30-June-2023,39.60,40.01,39.33,39.34,39.844511177844511177,2997,10,119414.00,2997,100.00,0.68,-0.26
28-June-2023,39.75,41.50,39.75,41.40,41.339421185726327620,7118,20,294254.00,7118,100.00,1.75,1.65
27-June-2023,39.76,40.40,39.76,40.40,39.771428571428571428,560,4,22272.00,560,100.00,0.64,0.64
26-June-2023,40.00,41.40,39.50,41.40,39.616355983162958508,3326,11,131764.00,3326,100.00,1.90,1.40
23-June-2023,41.40,41.80,41.40,41.40,41.432520325203252032,4920,8,203848.00,4920,100.00,0.40,0.00
22-June-2023,40.05,40.60,38.50,40.60,40.066945014507112023,14131,38,566186.00,14131,100.00,2.10,0.55
21-June-2023,39.25,40.49,38.48,38.67,38.689215993318718029,9579,39,370604.00,9579,100.00,2.01,-0.58
20-June-2023,39.01,40.50,38.51,40.50,39.177396280400572246,699,8,27385.00,699,100.00,1.99,1.49
19-June-2023,40.00,40.00,40.00,40.00,40.000000000000000000,250,1,10000.00,250,100.00,0.00,0.00
16-June-2023,39.33,41.50,39.25,40.99,40.183076923076923076,650,8,26119.00,650,100.00,2.25,1.66
15-June-2023,40.50,40.55,40.50,40.55,40.520000000000000000,350,3,14182.00,350,100.00,0.05,0.05
14-June-2023,40.80,43.70,40.80,42.00,42.208092485549132947,865,14,36510.00,865,100.00,2.90,1.20
13-June-2023,40.50,42.25,40.50,42.03,41.020473066984694891,5031,26,206374.00,5031,100.00,1.75,1.53
12-June-2023,43.00,43.00,42.05,42.30,42.946153846153846153,1300,7,55830.00,1300,100.00,0.95,-0.70
9-June-2023,43.50,44.25,42.85,43.07,43.353535353535353535,4554,20,197432.00,4554,100.00,1.40,-0.43
8-June-2023,45.00,46.00,43.55,45.00,44.247058823529411764,4675,28,206855.00,4675,100.00,2.45,0.00
7-June-2023,47.20,48.78,45.30,45.50,46.294568245125348189,4308,27,199437.00,4308,100.00,3.48,-1.70
6-June-2023,45.75,47.40,43.50,47.32,45.576080386823813841,13236,48,603245.00,13236,100.00,3.90,1.57
5-June-2023,45.50,45.70,44.20,45.39,44.753944213050612141,15846,47,709171.00,15846,100.00,1.50,-0.11
2-June-2023,44.25,46.46,43.51,46.46,45.149464127739184662,68953,184,3113191.00,59105,85.72,2.95,2.21
1-June-2023,42.16,44.25,41.30,44.25,43.517962588540899535,74683,169,3250052.00,66404,88.91,2.95,2.09
31-May-2023,38.16,42.16,38.16,42.15,40.843123640622385812,119540,200,4882387.00,109659,91.73,4.00,3.99
30-May-2023,40.16,40.16,40.16,40.16,40.159968684759916492,7664,29,307786.00,7656,99.90,0.00,0.00
29-May-2023,38.00,38.75,38.00,38.25,38.257624398073836276,1246,11,47669.00,1151,92.38,0.75,0.25
26-May-2023,38.55,38.65,38.10,38.60,38.572959805115712545,20525,29,791710.00,20525,100.00,0.55,0.05
25-May-2023,38.75,39.75,38.50,39.74,39.410902896081771720,5870,32,231342.00,5167,88.02,1.25,0.99
24-May-2023,37.00,38.30,36.00,38.21,37.435321100917431192,6540,45,244827.00,6438,98.44,2.30,1.21
23-May-2023,37.00,37.10,36.00,36.50,36.360281195079086115,5121,29,186201.00,4721,92.19,1.10,-0.50
22-May-2023,38.50,38.50,37.00,37.25,37.636531365313653136,1626,25,61197.00,1276,78.47,1.50,-1.25
19-May-2023,38.00,39.48,37.00,37.30,38.038501925096254812,2857,22,108676.00,2785,97.48,2.48,-0.70
18-May-2023,39.75,39.75,38.00,38.51,38.716924398625429553,4656,30,180266.00,3831,82.28,1.75,-1.24
17-May-2023,39.49,39.75,38.11,38.25,38.977282752536391707,4534,25,176723.00,3634,80.15,1.64,-1.24
16-May-2023,39.20,40.00,38.05,38.92,39.498910931889091658,16987,45,670968.00,16184,95.27,1.95,-0.28
15-May-2023,39.00,40.88,38.25,39.25,39.948328267477203647,16450,48,657150.00,15183,92.30,2.63,0.25
12-May-2023,41.50,41.50,37.80,38.98,38.655774830152054351,9273,52,358455.00,7655,82.55,3.70,-2.52
11-May-2023,39.50,39.78,36.00,39.78,39.278215038650737877,14230,71,558929.00,12988,91.27,3.78,0.28
10-May-2023,38.00,38.00,37.89,37.89,37.901665989435188947,4922,20,186552.00,4922,100.00,0.11,-0.11
9-May-2023,41.00,41.00,39.88,39.88,39.949569289955674500,11957,45,477677.00,11956,99.99,1.12,-1.12
8-May-2023,41.41,43.40,40.25,41.97,42.127416974169741697,27100,95,1141653.00,23375,86.25,3.15,0.56
5-May-2023,41.00,41.42,37.65,41.41,41.055598907530238002,61512,216,2525412.00,48138,78.26,3.77,0.41
4-May-2023,37.99,39.45,37.99,39.45,39.184041642897889332,28048,114,1099034.00,25844,92.14,1.46,1.46
3-May-2023,34.50,37.58,34.50,37.58,37.249034048457679581,46845,184,1744931.00,44461,94.91,3.08,3.08
2-May-2023,31.98,34.17,30.07,34.17,33.496170523159217084,24677,141,826585.00,21611,87.58,4.10,2.19
28-April-2023,28.99,31.07,28.99,31.07,30.214143112325312598,9517,45,287548.00,9513,99.96,2.08,2.08
27-April-2023,28.99,29.00,28.10,28.25,28.474168297455968688,5110,29,145503.00,3913,76.58,0.90,-0.74
26-April-2023,28.56,29.50,28.00,28.34,28.550813743218806509,5530,28,157886.00,4669,84.43,1.50,-0.22
25-April-2023,28.30,29.50,28.01,29.00,28.944564434845212383,5556,39,160816.00,4925,88.64,1.49,0.70
24-April-2023,29.00,29.05,28.26,28.97,28.746621621621621621,888,9,25527.00,888,100.00,0.79,-0.03
21-April-2023,28.20,29.00,28.10,29.00,28.325288562434417628,953,11,26994.00,914,95.91,0.90,0.80
20-April-2023,29.29,29.49,28.15,28.15,28.651566757493188010,2936,14,84121.00,2000,68.12,1.34,-1.14
19-April-2023,29.49,29.49,28.01,28.41,29.006761833208114199,7986,27,231648.00,6642,83.17,1.48,-1.08
18-April-2023,29.57,30.49,28.00,29.10,28.780634104541559554,4668,37,134348.00,3290,70.48,2.49,-0.47
17-April-2023,28.50,30.50,28.25,29.57,29.288897731794667727,2513,15,73603.00,2013,80.10,2.25,1.07
13-April-2023,30.75,30.75,28.51,29.91,29.404575892857142857,1792,17,52693.00,1156,64.51,2.24,-0.84
12-April-2023,30.00,30.98,29.16,29.51,30.213381555153707052,1106,13,33416.00,1106,100.00,1.82,-0.49
11-April-2023,29.75,30.98,29.25,30.18,29.983966244725738396,2370,22,71062.00,2355,99.37,1.73,0.43
10-April-2023,29.90,30.00,29.01,29.35,29.712165097755249818,22096,39,656520.00,21830,98.80,0.99,-0.55
6-April-2023,29.49,29.50,29.00,29.50,29.317939609236234458,563,8,16506.00,362,64.30,0.50,0.01
5-April-2023,29.25,29.44,28.81,29.00,29.041379310344827586,3915,17,113697.00,3815,97.45,0.63,-0.25
3-April-2023,29.49,29.49,28.00,28.81,28.354184518708940302,3501,23,99268.00,2885,82.40,1.49,-0.68
31-March-2023,28.95,29.29,27.54,29.00,28.592088998763906056,809,12,23131.00,809,100.00,1.75,0.05
29-March-2023,26.58,28.85,26.58,28.75,27.849089332176929748,1153,14,32110.00,951,82.48,2.27,2.17
28-March-2023,28.80,28.85,26.90,27.50,27.218427482586338937,54842,91,1492713.00,53737,97.99,1.95,-1.30
27-March-2023,28.41,28.45,27.52,27.91,27.942403373155305692,71150,57,1988102.00,71147,100.00,0.93,-0.50
24-March-2023,28.99,29.00,28.50,28.50,28.788461538461538461,260,7,7485.00,260,100.00,0.50,-0.49
23-March-2023,28.50,28.99,28.50,28.50,28.616766467065868263,668,13,19116.00,568,85.03,0.49,0.00
22-March-2023,29.00,29.89,28.75,29.00,29.178663515255694026,9308,49,271595.00,7247,77.86,1.14,0.00
21-March-2023,29.60,29.60,28.60,28.69,28.982537236774524910,1947,32,56429.00,1933,99.28,1.00,-0.91
20-March-2023,29.90,30.00,29.00,29.00,29.152585579024034959,2746,24,80053.00,2728,99.34,1.00,-0.90
17-March-2023,29.60,29.85,28.82,29.00,29.195442213781877373,9215,78,269036.00,9210,99.95,1.03,-0.60
16-March-2023,29.00,29.95,29.00,29.95,29.021021021021021021,1332,10,38656.00,1307,98.12,0.95,0.95
15-March-2023,28.70,30.30,28.70,30.00,29.961168571947015060,5511,9,165116.00,5510,99.98,1.60,1.30
14-March-2023,30.00,30.00,28.90,29.21,29.239006514657980456,2456,30,71811.00,2453,99.88,1.10,-0.79
13-March-2023,31.00,31.50,29.70,29.86,30.197216140131373162,12788,27,386162.00,12088,94.53,1.80,-1.14
10-March-2023,30.00,30.00,30.00,30.00,30.000000000000000000,135,4,4050.00,135,100.00,0.00,0.00
9-March-2023,32.00,32.00,30.50,30.50,30.929411764705882352,850,8,26290.00,810,95.29,1.50,-1.50
8-March-2023,32.45,32.50,31.10,31.16,31.402320185614849187,2155,11,67672.00,1736,80.56,1.40,-1.29
6-March-2023,32.40,32.50,31.25,31.50,32.302305721605465414,1171,13,37826.00,1157,98.80,1.25,-0.90
3-March-2023,31.39,32.00,30.00,32.00,31.595659623072529982,1751,15,55324.00,1750,99.94,2.00,0.61
2-March-2023,30.00,30.99,30.00,30.99,30.434203220433092726,3602,16,109624.00,3602,100.00,0.99,0.99
1-March-2023,30.00,30.89,29.60,29.60,30.044110015568240788,1927,12,57895.00,1926,99.95,1.29,-0.40
28-February-2023,29.55,29.60,29.55,29.60,29.584548104956268221,1372,7,40590.00,1372,100.00,0.05,0.05
27-February-2023,29.60,31.35,29.60,29.75,29.948717948717948717,1794,24,53728.00,1556,86.73,1.75,0.15
24-February-2023,30.65,31.05,30.65,31.00,30.951899951899951899,6237,30,193047.00,6236,99.98,0.40,0.35
23-February-2023,31.00,31.90,30.40,30.40,30.709403780901599612,4126,26,126707.00,3604,87.35,1.50,-0.60
22-February-2023,31.05,31.95,31.05,31.95,31.841695501730103806,2312,10,73618.00,2052,88.75,0.90,0.90
21-February-2023,31.40,32.45,31.00,32.25,31.776164246369554331,1997,16,63457.00,1496,74.91,1.45,0.85
20-February-2023,32.00,32.00,32.00,32.00,32.000000000000000000,51,3,1632.00,51,100.00,0.00,0.00
17-February-2023,31.00,31.75,31.00,31.75,31.640595903165735567,1074,15,33982.00,1073,99.91,0.75,0.75
16-February-2023,32.50,33.35,30.55,31.10,31.483981462824904291,4963,59,156255.00,4006,80.72,2.80,-1.40
15-February-2023,31.25,32.50,30.95,32.00,31.442926829268292682,6150,25,193374.00,3849,62.59,1.55,0.75
14-February-2023,34.50,34.50,32.55,32.55,32.747367235456439713,17757,55,581495.00,17546,98.81,1.95,-1.95
13-February-2023,36.00,36.00,34.20,34.25,34.846446634339642317,19179,63,668320.00,17834,92.99,1.80,-1.75
10-February-2023,36.05,36.75,36.00,36.00,36.408839779005524861,724,15,26360.00,723,99.86,0.75,-0.05
9-February-2023,36.00,36.90,36.00,36.70,36.226880394574599260,811,12,29380.00,653,80.52,0.90,0.70
8-February-2023,36.50,37.90,36.10,36.90,36.403556771545827633,2193,27,79833.00,2038,92.93,1.80,0.40
7-February-2023,38.00,38.00,37.25,37.25,37.603603603603603603,222,6,8348.00,222,100.00,0.75,-0.75
6-February-2023,39.25,39.25,36.55,36.80,38.066350007421701053,6737,40,256453.00,6686,99.24,2.70,-2.45
3-February-2023,38.30,38.30,36.55,37.90,37.766173752310536044,2164,15,81726.00,2070,95.66,1.75,-0.40
2-February-2023,37.40,38.50,37.00,37.00,37.812203791469194312,8440,17,319135.00,6200,73.46,1.50,-0.40
1-February-2023,37.45,37.45,36.50,37.00,36.943089430894308943,246,7,9088.00,200,81.30,0.95,-0.45
31-January-2023,36.60,38.00,36.05,36.95,36.537798520013454423,23784,44,869015.00,20718,87.11,1.95,0.35
30-January-2023,37.00,37.00,37.00,37.00,37.000000000000000000,10,2,370.00,10,100.00,0.00,0.00
27-January-2023,38.75,38.75,36.50,37.50,37.150474651585538275,4951,34,183932.00,4850,97.96,2.25,-1.25
25-January-2023,39.45,39.45,36.55,37.00,36.939682142410211487,15982,73,590370.00,11660,72.96,2.90,-2.45
24-January-2023,38.50,39.50,38.00,38.45,38.662435354960037611,2127,16,82235.00,1883,88.53,1.50,-0.05
23-January-2023,39.00,39.75,38.75,38.75,38.988717339667458432,3368,17,131314.00,3068,91.09,1.00,-0.25
20-January-2023,40.00,40.00,39.00,39.30,39.225178713264495631,2518,21,98769.00,2300,91.34,1.00,-0.70
19-January-2023,39.25,40.20,39.25,39.50,39.974038461538461538,5200,7,207865.00,5200,100.00,0.95,0.25
18-January-2023,40.90,41.40,39.00,40.05,40.795537369733393005,15641,63,638083.00,14215,90.88,2.40,-0.85
17-January-2023,40.00,40.00,39.00,39.45,39.657174151150054764,913,16,36207.00,701,76.78,1.00,-0.55
16-January-2023,38.75,39.45,38.45,39.00,38.741433021806853582,1926,8,74616.00,990,51.40,1.00,0.25
13-January-2023,39.50,40.00,38.25,39.35,39.133418858242463117,3118,24,122018.00,2507,80.40,1.75,-0.15
12-January-2023,43.50,43.50,39.50,39.50,39.932592876292608196,5222,44,208528.00,4676,89.54,4.00,-4.00
11-January-2023,41.60,41.90,40.50,41.55,41.108130416838629797,12115,25,498025.00,12091,99.80,1.40,-0.05
10-January-2023,41.30,41.30,40.50,40.75,40.767287234042553191,752,7,30657.00,752,100.00,0.80,-0.55
