Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-May-2024,64.79,66.99,64.43,66.02,65.871263209378844244,202413,1106,13333200.00,54778,27.06,2.56,1.23
21-May-2024,70.95,72.52,63.23,64.91,67.023629238002867504,758848,4793,50860747.00,244580,32.23,9.29,-6.04
18-May-2024,69.75,71.90,69.60,70.29,70.579062472386674913,45268,688,3194973.00,33336,73.64,2.30,0.54
17-May-2024,69.56,70.90,69.56,69.85,70.281607058346291663,59164,701,4158141.00,24820,41.95,1.34,0.29
16-May-2024,72.45,72.45,69.39,69.73,70.379335113730546090,54295,589,3821246.00,16296,30.01,3.06,-2.72
15-May-2024,71.89,71.89,70.29,71.03,71.119518920504546787,85225,642,6061161.00,26521,31.12,1.60,-0.86
14-May-2024,68.50,71.42,68.30,70.78,70.227830057019817377,100316,1008,7044975.00,29752,29.66,3.12,2.28
13-May-2024,68.01,69.08,66.51,68.44,67.847800661374876066,168437,1719,11428080.00,66365,39.40,2.57,0.43
10-May-2024,67.79,69.58,64.62,69.17,67.565950143839591075,161986,1612,10944738.00,35525,21.93,4.96,1.38
9-May-2024,70.40,71.03,65.60,66.28,67.845247294134651197,179887,1578,12204478.00,68486,38.07,5.43,-4.12
8-May-2024,69.49,72.20,68.64,70.37,70.514401460514801291,132556,1339,9347107.00,27458,20.71,3.56,0.88
7-May-2024,71.87,72.00,68.60,69.27,70.111440605634753335,251901,2165,17661142.00,104140,41.34,3.40,-2.60
6-May-2024,73.65,73.83,70.40,71.86,72.068750000000000000,240640,2044,17342624.00,48926,20.33,3.43,-1.79
3-May-2024,74.73,76.38,72.74,73.19,74.143214599992348012,392055,3477,29068218.00,161433,41.18,3.64,-1.54
2-May-2024,76.24,78.99,73.45,74.32,76.622616229316709662,640372,4234,49066978.00,199361,31.13,5.54,-1.92
30-April-2024,72.99,78.41,72.40,75.89,76.655499510387533550,1135592,6915,87049372.00,382827,33.71,6.01,2.90
29-April-2024,74.08,75.10,72.66,72.97,73.962650151382804752,152263,1256,11261775.00,56345,37.00,2.44,-1.11
26-April-2024,74.67,74.67,73.07,73.29,73.544804448154740340,63487,844,4669139.00,26309,41.44,1.60,-1.38
25-April-2024,73.03,75.74,73.03,74.17,74.560141434305251757,188356,1542,14043850.00,84740,44.99,2.71,1.14
24-April-2024,75.47,76.95,73.50,73.85,75.179704573449358286,402672,3082,30272762.00,171399,42.57,3.45,-1.62
23-April-2024,72.37,76.15,71.54,75.02,73.848043163150265743,608482,3793,44935205.00,252587,41.51,4.61,2.65
22-April-2024,68.42,71.80,68.00,71.30,69.793713737680163788,147019,1534,10261002.00,51403,34.96,3.80,2.88
19-April-2024,67.04,67.87,66.34,67.10,67.076160985326224046,229934,1642,15423090.00,83006,36.10,1.53,0.06
18-April-2024,67.33,70.16,67.33,68.56,68.793465201279894775,158138,1384,10878861.00,39254,24.82,2.83,1.23
16-April-2024,66.40,68.42,65.46,67.07,67.239663024091695110,220906,2188,14853645.00,93944,42.53,2.96,0.67
15-April-2024,68.35,68.35,65.12,66.56,66.637167838943924487,175442,1627,11690958.00,37389,21.31,3.23,-1.79
12-April-2024,70.31,72.14,69.41,69.76,70.475708797354471623,287882,2756,20288688.00,104426,36.27,2.73,-0.55
10-April-2024,69.01,71.15,68.68,70.38,69.918441007582881494,249905,2171,17472968.00,73425,29.38,2.47,1.37
9-April-2024,70.94,71.32,68.11,69.35,69.660130562088993423,166664,2714,11609836.00,35917,21.55,3.21,-1.59
8-April-2024,72.00,73.21,70.04,70.38,71.439355160731922304,188326,2194,13453888.00,55203,29.31,3.17,-1.62
5-April-2024,70.18,72.44,69.75,71.61,71.068406970472157097,187247,2228,13307346.00,54091,28.89,2.69,1.43
4-April-2024,72.39,72.53,69.70,70.72,70.854668143107751079,423541,3322,30009857.00,141094,33.31,2.83,-1.67
3-April-2024,67.03,71.85,67.03,71.66,70.145826363541037304,400538,3002,28096069.00,129489,32.33,4.82,4.63
2-April-2024,66.61,68.00,65.69,67.16,66.967129745063816374,212563,1727,14234734.00,82510,38.82,2.31,0.55
1-April-2024,61.75,67.05,61.75,66.52,65.216718615100930199,656741,4044,42830493.00,200973,30.60,5.30,4.77
28-March-2024,60.03,63.20,60.03,61.20,61.892274254162537636,631706,4479,39097721.00,253944,40.20,3.17,1.17
27-March-2024,61.00,62.15,59.00,59.53,60.552842518289578693,885887,6078,53642976.00,384364,43.39,3.15,-1.47
26-March-2024,63.92,64.20,60.35,60.76,61.868869776530487334,441134,2988,27292462.00,238851,54.14,3.85,-3.16
22-March-2024,61.08,64.50,60.41,63.80,63.034023789433571953,440868,3309,27789684.00,175139,39.73,4.09,2.72
21-March-2024,57.39,62.39,57.39,61.07,60.820851204223028703,572859,3658,34841772.00,226996,39.63,5.00,3.68
20-March-2024,57.35,58.89,56.10,57.36,57.459253837552099217,245925,3948,14130667.00,90839,36.94,2.79,0.01
19-March-2024,58.98,60.07,57.09,57.24,57.974375080898756633,262674,2637,15228361.00,172037,65.49,2.98,-1.74
18-March-2024,60.42,61.50,58.65,58.96,59.521878752111357577,245695,2790,14624228.00,122041,49.67,2.85,-1.46
15-March-2024,61.67,61.80,57.86,60.42,59.858282487214422526,354501,3737,21219821.00,112529,31.74,3.94,-1.25
14-March-2024,55.05,62.70,53.70,61.61,60.440488767398451786,844328,5041,51031597.00,213274,25.26,9.00,6.56
13-March-2024,63.44,64.50,55.29,56.07,59.029752658458284960,733884,6118,43320991.00,280783,38.26,9.21,-7.37
12-March-2024,66.60,67.90,62.66,63.41,64.083769157439319498,681850,4353,43695518.00,343011,50.31,5.24,-3.19
11-March-2024,70.64,71.64,66.05,66.70,67.962397043362723408,310082,3216,21073916.00,157598,50.82,5.59,-3.94
7-March-2024,70.00,71.50,70.00,70.68,70.783265517496485906,67585,1057,4783887.00,30658,45.36,1.50,0.68
6-March-2024,72.13,73.80,68.75,69.73,70.553896788185164256,261908,2790,18478630.00,69024,26.35,5.05,-2.40
5-March-2024,73.80,74.38,72.30,72.89,73.152229341728931556,135309,1529,9898155.00,55150,40.76,2.08,-0.91
4-March-2024,75.51,76.09,73.01,73.61,74.386299933455667358,99182,1669,7377782.00,35113,35.40,3.08,-1.90
2-March-2024,76.50,76.90,75.05,75.34,75.872193389784211963,36610,546,2777681.00,22900,62.55,1.85,-1.16
1-March-2024,77.94,77.94,75.40,76.39,76.404445342201894428,277234,2474,21181910.00,73990,26.69,2.54,-1.55
29-February-2024,74.50,75.14,72.30,74.67,73.937040995086055034,204927,2216,15151696.00,52731,25.73,2.84,0.17
28-February-2024,75.01,77.04,73.40,74.16,74.796808666373883765,225423,2913,16860921.00,104484,46.35,3.64,-0.85
27-February-2024,77.89,78.89,75.67,75.92,77.069770760350744511,140159,1738,10802022.00,58361,41.64,3.22,-1.97
26-February-2024,80.25,81.43,77.51,77.87,78.679774517024531188,176510,2109,13887767.00,76685,43.45,3.92,-2.38
23-February-2024,79.62,81.19,79.34,79.76,80.184426400383581062,191876,1845,15385467.00,86961,45.32,1.85,0.14
22-February-2024,78.02,79.35,76.71,78.82,78.384069713868102886,125886,1737,9867457.00,27986,22.23,2.64,0.80
21-February-2024,81.34,81.93,77.88,78.66,80.223799317827388646,119911,1312,9619716.00,37331,31.13,4.05,-2.68
20-February-2024,81.94,83.00,79.50,80.58,81.270293587573616234,273547,1953,22231245.00,103612,37.88,3.50,-1.36
19-February-2024,78.33,83.60,78.33,81.34,81.321977617689509117,318019,2632,25861934.00,123370,38.79,5.27,3.01
16-February-2024,79.50,80.70,78.50,79.25,79.216689808788220660,138276,1116,10953767.00,31214,22.57,2.20,-0.25
15-February-2024,76.54,82.75,76.32,78.54,79.668866757423208047,595733,4481,47461373.00,164286,27.58,6.43,2.00
14-February-2024,74.16,77.50,74.16,75.90,76.194915366744108861,225975,1896,17218146.00,79588,35.22,3.34,1.74
13-February-2024,75.00,76.97,71.27,76.55,74.773380430669977104,362087,3505,27074469.00,106527,29.42,5.70,1.55
12-February-2024,79.97,81.78,74.00,75.00,77.214982572826399769,625460,5853,48294883.00,251761,40.25,7.78,-4.97
9-February-2024,84.87,85.65,79.75,81.82,81.807512314009810246,585918,4942,47932494.00,215413,36.76,5.90,-3.05
8-February-2024,85.69,86.82,84.10,84.85,85.524383098022377693,395930,3281,33861669.00,157118,39.68,2.72,-0.84
7-February-2024,90.71,91.05,84.50,85.09,87.662989379435534103,505717,4439,44332664.00,154040,30.46,6.55,-5.62
6-February-2024,85.82,93.10,84.66,90.30,90.158568547547022008,1439964,10892,129825093.00,647215,44.95,8.44,4.48
5-February-2024,84.79,87.95,84.01,85.01,85.832102703274239593,453968,3927,38965028.00,186007,40.97,3.94,0.22
2-February-2024,85.45,87.80,84.00,84.62,85.966309759109214585,458382,3725,39405409.00,132305,28.86,3.80,-0.83
1-February-2024,85.55,86.33,82.65,84.61,84.555588387794584167,179363,1697,15166144.00,51749,28.85,3.68,-0.94
31-January-2024,86.97,87.49,84.75,85.37,85.683300061596004423,134749,1642,11545739.00,46237,34.31,2.74,-1.60
30-January-2024,84.90,89.95,84.90,86.35,87.183268769852927045,364241,2949,31755721.00,119054,32.69,5.05,1.45
29-January-2024,87.22,88.00,83.75,84.25,86.262181420620924189,546057,4627,47104068.00,218900,40.09,4.25,-2.97
25-January-2024,86.79,88.62,85.71,86.25,86.869172937133513037,313108,2990,27199433.00,141049,45.05,2.91,-0.54
24-January-2024,86.25,87.70,83.65,86.25,86.064210323652215392,347997,3218,29950087.00,60352,17.34,4.05,0.00
23-January-2024,88.92,91.64,83.50,84.74,88.579724677116235116,1316418,7793,116607944.00,399571,30.35,8.14,-4.18
20-January-2024,86.68,91.84,86.46,88.06,89.165273953000888885,527627,3409,47046006.00,189140,35.85,5.38,1.38
19-January-2024,87.03,90.20,84.57,85.86,87.841730762099297908,1321337,7483,116068529.00,480235,36.34,5.63,-1.17
18-January-2024,78.66,88.80,76.86,86.44,84.619645682318147129,1272361,9231,107666737.00,356164,27.99,11.94,7.78
17-January-2024,78.37,83.17,77.24,78.89,80.283755509429207209,722171,4920,57978600.00,217470,30.11,5.93,0.52
16-January-2024,84.89,85.49,78.45,80.25,81.544794818280195900,1204079,7777,98186375.00,573623,47.64,7.04,-4.64
15-January-2024,74.16,84.70,74.16,84.01,80.677783297926752798,2318778,15807,187073869.00,1132587,48.84,10.54,9.85
12-January-2024,75.72,75.93,73.36,73.79,74.495661367374109170,127690,1290,9512351.00,48054,37.63,2.57,-1.93
11-January-2024,75.51,77.40,75.20,75.43,75.938929234317841889,221972,1874,16856316.00,128271,57.79,2.20,-0.08
10-January-2024,73.03,76.06,72.47,75.32,74.667476549138427970,209907,2392,15673226.00,124430,59.28,3.59,2.29
9-January-2024,73.51,74.69,72.92,73.16,73.570242890272183571,114702,1170,8438654.00,38672,33.72,1.77,-0.35
8-January-2024,76.20,76.20,73.35,73.56,74.265735688758314573,78627,1137,5839292.00,49237,62.62,2.85,-2.64
5-January-2024,76.67,78.54,74.55,75.50,77.009805404587740813,185102,2003,14254669.00,59713,32.26,3.99,-1.17
4-January-2024,74.53,77.80,74.50,76.13,76.564971567453164792,429965,2735,32920258.00,172343,40.08,3.30,1.60
3-January-2024,73.00,75.45,72.47,74.23,74.226753753765548228,254611,2418,18898948.00,155987,61.26,2.98,1.23
2-January-2024,75.03,75.47,72.42,72.82,73.652789751976822061,270257,2217,19905182.00,125915,46.59,3.05,-2.21
1-January-2024,71.45,75.80,70.38,74.80,74.125433930516077543,508722,3843,37709239.00,309127,60.77,5.42,3.35
29-December-2023,70.02,70.48,69.03,70.10,70.000805275025105633,105554,1008,7388865.00,70140,66.45,1.45,0.08
28-December-2023,71.99,71.99,69.40,69.86,70.183194265554124432,178570,1685,12532613.00,127485,71.39,2.59,-2.13
27-December-2023,72.97,73.64,70.57,70.96,72.063624736012373955,67238,1217,4845414.00,36019,53.57,3.07,-2.01
26-December-2023,72.23,73.74,71.73,73.08,72.549605793585673004,56062,895,4067276.00,24507,43.71,2.01,0.85
22-December-2023,71.73,73.00,70.02,72.57,71.783222818650668350,95010,1025,6820124.00,43914,46.22,2.98,0.84
21-December-2023,66.47,71.73,66.47,71.24,70.070811573174962938,221927,2125,15550605.00,103651,46.70,5.26,4.77
20-December-2023,72.70,72.99,68.30,68.60,70.779673118953702010,114843,1170,8128550.00,56826,49.48,4.69,-4.10
19-December-2023,75.25,75.51,71.87,72.18,73.024678338440689709,392571,2939,28667371.00,235788,60.06,3.64,-3.07
18-December-2023,73.01,75.75,72.53,75.08,74.472078557578467775,272819,2028,20317398.00,140759,51.59,3.22,2.07
15-December-2023,74.85,75.47,73.25,73.67,74.145439789550275655,142932,1454,10597756.00,87029,60.89,2.22,-1.18
14-December-2023,73.51,75.59,73.51,73.82,74.710119171082156393,212132,1738,15848407.00,109091,51.43,2.08,0.31
13-December-2023,73.01,74.00,73.00,73.30,73.423387562016845505,34668,573,2545442.00,17013,49.07,1.00,0.29
12-December-2023,75.46,75.46,72.80,73.25,73.527880403620048590,169169,1889,12438638.00,112680,66.61,2.66,-2.21
11-December-2023,74.76,75.78,73.86,74.19,74.593074660224490131,60849,751,4538914.00,36415,59.84,1.92,-0.57
8-December-2023,73.61,75.95,73.61,74.68,74.666627494760757584,153171,1796,11436762.00,67786,44.26,2.34,1.07
7-December-2023,73.31,74.73,72.81,73.45,73.696108787139661556,158254,1433,11662704.00,94278,59.57,1.92,0.14
6-December-2023,74.61,75.69,72.65,73.22,73.818456306677658697,97040,1145,7163343.00,48153,49.62,3.04,-1.39
5-December-2023,75.50,77.24,74.80,75.15,75.674435269080847279,231659,1853,17530664.00,141593,61.12,2.44,-0.35
4-December-2023,77.80,78.09,75.53,75.83,76.208301484491290179,99428,898,7577239.00,56744,57.07,2.56,-1.97
1-December-2023,77.84,78.29,75.72,75.98,76.757576435579321840,89389,985,6861283.00,36415,40.74,2.57,-1.86
30-November-2023,76.84,77.94,73.40,77.11,75.921017482807191979,301725,2562,22907269.00,144809,47.99,4.54,0.27
29-November-2023,78.99,79.30,75.75,76.17,77.180056666683034859,203647,2017,15717487.00,123487,60.64,3.55,-2.82
28-November-2023,75.31,79.78,75.20,78.31,78.311177083512736165,464504,3644,36375855.00,234140,50.41,4.58,3.00
24-November-2023,76.21,76.90,75.00,75.10,75.508078231292517006,54096,647,4084685.00,26200,48.43,1.90,-1.11
23-November-2023,77.19,78.45,75.72,76.13,76.758492349500797542,84635,945,6496455.00,38551,45.55,2.73,-1.06
22-November-2023,77.48,77.70,75.90,76.48,76.579078733052883206,170678,1832,13070364.00,106754,62.55,1.80,-1.00
21-November-2023,79.00,80.58,76.50,76.85,78.012155124040748907,253062,1832,19741912.00,105594,41.73,4.08,-2.15
20-November-2023,76.39,76.39,74.25,74.64,74.952753742617772284,116496,872,8731696.00,66311,56.92,2.14,-1.75
17-November-2023,77.95,78.17,74.80,75.19,76.252435655082157917,137540,1780,10487760.00,89768,65.27,3.37,-2.76
16-November-2023,78.70,80.90,77.40,77.70,79.155490155440414507,120625,945,9548131.00,52210,43.28,3.50,-1.00
15-November-2023,78.89,78.89,76.37,77.65,77.264062304255230300,95788,806,7400970.00,44519,46.48,2.52,-1.24
13-November-2023,76.95,78.86,75.55,77.53,77.505200961560063804,178044,2053,13799336.00,111434,62.59,3.31,0.58
12-November-2023,74.84,76.49,74.01,76.24,75.732074342637896441,56818,1334,4302945.00,33925,59.71,2.48,1.40
10-November-2023,75.43,76.20,73.20,73.37,74.359603876104865162,79874,1082,5939399.00,35148,44.00,3.00,-2.06
9-November-2023,76.74,76.74,74.20,74.93,75.436189186411371015,165403,1677,12477372.00,99507,60.16,2.54,-1.81
8-November-2023,75.69,76.85,73.20,75.03,75.022826784327409024,177686,1154,13330506.00,77858,43.82,3.65,-0.66
7-November-2023,81.00,81.37,74.11,75.62,76.888133020275720938,776002,8971,59665345.00,499888,64.42,7.26,-5.38
6-November-2023,83.68,83.70,80.60,81.43,82.427487145415679704,138472,1165,11413899.00,65264,47.13,3.10,-2.25
3-November-2023,80.58,84.50,78.96,82.04,82.216224094930160865,524849,5992,43151103.00,318613,60.71,5.54,1.46
2-November-2023,78.36,80.95,78.36,79.81,79.860702156474632774,239975,2862,19164572.00,139314,58.05,2.59,1.45
1-November-2023,77.72,78.79,77.04,77.89,77.985050320815555483,61406,790,4788750.00,39643,64.56,1.75,0.17
31-October-2023,79.39,79.65,76.80,77.11,77.692049459756168024,173070,1874,13446163.00,100153,57.87,2.85,-2.28
30-October-2023,76.82,80.79,76.04,78.34,78.566794552842303311,176459,2139,13863818.00,54193,30.71,4.75,1.52
27-October-2023,73.78,77.79,73.78,76.04,76.061333265829051030,355533,3640,27042314.00,184162,51.80,4.01,2.26
26-October-2023,71.85,74.60,68.68,73.39,71.788691556423317772,239697,2034,17207534.00,89009,37.13,5.92,1.54
25-October-2023,72.29,74.65,70.25,72.18,72.666756601285895367,196439,1895,14274585.00,82969,42.24,4.40,-0.11
23-October-2023,78.98,78.98,69.42,72.08,72.488641012696310765,877499,6949,63608710.00,452118,51.52,9.56,-6.90
20-October-2023,82.31,83.34,77.71,78.57,80.599209994792996746,301517,2522,24302032.00,176028,58.38,5.63,-3.74
19-October-2023,78.58,82.60,76.68,81.88,79.505119324422033859,474379,5655,37715559.00,263856,55.62,5.92,3.30
18-October-2023,78.88,80.95,76.80,78.59,78.936693125197420038,196282,2047,15493852.00,73388,37.39,4.15,-0.29
17-October-2023,79.43,79.80,76.61,77.60,77.991425194672388791,119303,1614,9304611.00,54052,45.31,3.19,-1.83
16-October-2023,82.80,82.80,78.35,79.16,80.862213135326057014,163361,1802,13209732.00,70621,43.23,4.45,-3.64
13-October-2023,81.34,82.80,79.62,81.86,81.226780730146302962,628422,5359,51044696.00,402400,64.03,3.18,0.52
12-October-2023,76.98,82.00,76.98,81.58,80.494604173052778325,476294,4452,38339097.00,204864,43.01,5.02,4.60
11-October-2023,76.99,78.00,75.46,75.95,76.492378633330776900,208624,1706,15958146.00,87468,41.93,2.54,-1.04
10-October-2023,75.00,76.75,74.00,75.05,75.272095507473879400,414711,3066,31216166.00,143428,34.58,2.75,0.05
9-October-2023,72.00,78.45,69.87,73.74,75.007910555250529438,2103645,10488,157790016.00,743558,35.35,8.58,1.74
6-October-2023,70.94,75.05,70.36,72.64,73.138838126352909933,1619195,8021,118426041.00,610404,37.70,4.69,1.70
5-October-2023,67.66,71.56,67.00,69.91,69.565047556550405793,1156623,6559,80460534.00,300447,25.98,4.56,2.25
4-October-2023,62.14,67.15,60.68,65.68,63.526886968795151974,1286627,6661,81735408.00,529104,41.12,6.47,3.54
3-October-2023,59.29,64.45,58.75,61.80,62.054061757577928202,670104,4000,41582675.00,199834,29.82,5.70,2.51
29-September-2023,57.19,59.09,56.25,58.72,58.023709267325615598,248173,1855,14399918.00,146224,58.92,2.84,1.53
28-September-2023,55.81,59.15,55.81,56.44,57.250417305009946722,87466,912,5007465.00,32390,37.03,3.34,0.63
27-September-2023,58.00,58.00,55.80,56.39,56.367086525810695766,206736,1816,11653106.00,126582,61.23,2.20,-1.61
26-September-2023,57.87,58.30,56.34,56.68,57.250515869588168111,104193,1024,5965103.00,53790,51.63,1.96,-1.19
25-September-2023,58.42,58.65,57.05,57.86,57.742348299029540364,168786,1430,9746100.00,78152,46.30,1.60,-0.56
22-September-2023,57.15,58.66,56.60,57.54,57.543579880866522424,187185,1372,10771295.00,68757,36.73,2.06,0.39
21-September-2023,56.51,59.36,56.37,57.65,57.945649967709198265,216780,1982,12561458.00,86939,40.10,2.99,1.14
20-September-2023,57.01,58.50,56.45,57.51,57.498335440615248987,172418,1389,9913748.00,96477,55.96,2.05,0.50
18-September-2023,56.53,59.05,56.53,57.77,58.193275544522741832,99904,3214,5813741.00,52690,52.74,2.52,1.24
15-September-2023,55.44,57.50,55.44,56.53,56.405866263833098728,87381,4730,4928801.00,56210,64.33,2.06,1.09
14-September-2023,56.69,57.00,55.10,55.38,56.122299266405386393,109461,2309,6143203.00,75673,69.13,1.90,-1.31
13-September-2023,51.91,56.00,50.41,55.62,53.321918218882404668,200144,5525,10672062.00,88522,44.23,5.59,3.71
12-September-2023,56.54,56.90,51.90,52.40,53.318135480015467360,256023,5764,13650669.00,199285,77.84,5.00,-4.14
11-September-2023,57.06,58.45,56.05,56.37,56.952350940829743822,220550,7724,12560841.00,170286,77.21,2.40,-0.69
8-September-2023,59.00,59.30,56.90,57.76,57.796483855151642501,71385,1587,4125802.00,44941,62.96,2.40,-1.24
7-September-2023,58.19,59.90,58.19,58.55,59.087140857013271282,50711,785,2996368.00,35223,69.46,1.71,0.36
6-September-2023,59.40,59.98,57.50,58.19,58.421054514076730139,223667,3430,13066862.00,178961,80.01,2.48,-1.21
5-September-2023,61.00,61.55,59.05,59.45,59.970790168012250443,139097,2821,8341757.00,103015,74.06,2.50,-1.55
4-September-2023,60.71,62.89,60.65,60.97,61.539346255304507397,217975,3014,13414039.00,176486,80.97,2.24,0.26
1-September-2023,60.00,62.50,58.56,62.15,60.579270781971550211,188613,2976,11426038.00,124508,66.01,3.94,2.15
31-August-2023,59.65,60.88,59.10,59.58,59.809627401298190004,198122,3316,11849603.00,119606,60.37,1.78,-0.07
30-August-2023,61.01,61.90,58.80,59.65,59.927818409185645534,131945,1327,7907176.00,96421,73.08,3.10,-1.36
29-August-2023,61.00,62.88,60.20,61.28,61.172440602474732167,75887,1029,4642193.00,47010,61.95,2.68,0.28
28-August-2023,62.99,63.45,61.75,62.10,62.564050356121406105,126221,879,7896897.00,68146,53.99,1.70,-0.89
25-August-2023,62.25,63.00,60.00,61.58,61.580371655901408404,609058,2685,37506018.00,192245,31.56,3.00,-0.67
24-August-2023,64.31,65.57,61.46,61.92,63.162346254545704760,1453295,5020,91793522.00,481380,33.12,4.11,-2.39
23-August-2023,60.10,61.39,58.47,60.16,60.039925887246457439,614739,2396,36908884.00,168144,27.35,2.92,0.06
22-August-2023,54.40,61.70,54.40,59.95,59.371100658270675478,1548755,6100,91951289.00,395823,25.56,7.30,5.55
21-August-2023,54.50,55.00,53.00,53.68,53.922608729051173390,390535,1726,21058666.00,182256,46.67,2.00,-0.82
18-August-2023,51.89,54.90,51.70,54.33,53.565355968294212385,443326,2052,23746915.00,312944,70.59,3.20,2.44
17-August-2023,50.16,52.20,50.16,51.55,51.509702954025664553,219057,2484,11283561.00,138195,63.09,2.04,1.39
16-August-2023,49.75,51.58,48.65,50.69,50.393215424760800231,258675,3242,13035465.00,160503,62.05,2.93,0.94
14-August-2023,47.50,50.00,46.55,49.71,48.739677954046254547,319147,3850,15555122.00,172146,53.94,3.45,2.21
11-August-2023,48.99,50.50,47.27,47.73,48.911506381559630699,275873,2834,13493364.00,163287,59.19,3.23,-1.26
10-August-2023,51.99,52.14,48.13,48.65,50.049955317247542448,358080,2650,17921888.00,220004,61.44,4.01,-3.34
9-August-2023,50.99,53.55,49.50,51.41,51.829197923231826356,1040848,3420,53946317.00,307858,29.58,4.05,0.42
8-August-2023,53.30,59.45,53.30,56.03,56.339634370598946886,2229580,8063,125613722.00,470526,21.10,6.15,2.73
7-August-2023,48.50,53.45,48.50,52.27,50.561608342839724553,1299126,4934,65685900.00,531489,40.91,4.95,3.77
4-August-2023,49.40,50.00,48.06,48.50,49.047507189231765917,643671,2529,31570458.00,171330,26.62,1.94,-0.90
3-August-2023,44.37,49.15,44.10,48.44,47.804195112754943637,1517051,5612,72521402.00,545312,35.95,5.05,4.07
2-August-2023,44.06,46.28,43.45,44.37,45.231968459091875328,249327,1003,11277551.00,105745,42.41,2.83,0.31
1-August-2023,43.79,46.09,43.79,44.85,45.209608210387337457,260548,1167,11779273.00,85807,32.93,2.30,1.06
31-July-2023,44.69,44.69,43.39,43.59,43.826124288934206289,158389,667,6941576.00,60839,38.41,1.30,-1.10
28-July-2023,43.40,44.84,43.31,44.08,44.014108724101368842,209374,1007,9215410.00,84483,40.35,1.53,0.68
27-July-2023,44.79,44.79,43.10,43.40,43.625002516660291127,198676,753,8667241.00,111563,56.15,1.69,-1.39
26-July-2023,43.95,44.95,43.37,43.81,44.097830479688563082,195481,870,8620288.00,103060,52.72,1.58,-0.14
25-July-2023,43.80,44.84,43.26,43.48,43.732564882319872160,225909,661,9879580.00,118833,52.60,1.58,-0.32
24-July-2023,42.80,44.40,42.75,43.08,43.588496765110650616,189651,910,8266602.00,56166,29.62,1.65,0.28
