Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
7-March-2024,87.00,88.00,86.50,86.65,87.398009950248756218,1005,10,87835.00,1005,100.00,1.50,-0.35
6-March-2024,88.95,88.95,86.50,86.50,87.591530054644808743,732,18,64117.00,732,100.00,2.45,-2.45
5-March-2024,89.80,89.80,86.01,87.74,88.421348314606741573,1602,25,141651.00,1602,100.00,3.79,-2.06
4-March-2024,92.10,92.15,88.00,88.00,90.113432835820895522,335,14,30188.00,335,100.00,4.15,-4.10
2-March-2024,88.00,88.00,88.00,88.00,88.000000000000000000,30,3,2640.00,30,100.00,0.00,0.00
1-March-2024,88.47,88.47,87.00,88.00,87.380073800738007380,542,29,47360.00,542,100.00,1.47,-0.47
29-February-2024,86.77,88.49,86.05,88.49,86.389278876834716017,1567,21,135372.00,1567,100.00,2.44,1.72
28-February-2024,90.00,90.35,86.77,86.83,87.069182389937106918,1749,30,152284.00,1749,100.00,3.58,-3.17
27-February-2024,90.90,90.90,88.00,90.85,88.345656192236598890,2705,30,238975.00,2705,100.00,2.90,-0.05
26-February-2024,91.00,94.49,91.00,91.14,92.126342710997442455,1955,26,180107.00,1955,100.00,3.49,0.14
23-February-2024,90.00,93.00,90.00,90.97,91.910424098295679746,2523,33,231890.00,2523,100.00,3.00,0.97
22-February-2024,91.95,91.95,87.51,90.00,89.420588235294117647,340,15,30403.00,340,100.00,4.44,-1.95
21-February-2024,88.01,91.97,88.01,90.10,90.828664495114006514,1535,21,139422.00,1535,100.00,3.96,2.09
20-February-2024,91.00,92.00,91.00,91.00,91.153571428571428571,280,8,25523.00,280,100.00,1.00,0.00
19-February-2024,90.00,91.00,89.00,91.00,90.119803476946334089,2646,18,238457.00,2646,100.00,2.00,1.00
16-February-2024,87.01,90.89,87.00,90.02,89.029471544715447154,984,20,87605.00,984,100.00,3.89,3.01
15-February-2024,89.25,92.01,89.25,91.00,90.542507398439601829,7434,49,673093.00,7434,100.00,2.76,1.75
14-February-2024,88.51,93.75,88.45,93.70,90.783817951959544879,1582,17,143620.00,1582,100.00,5.30,5.19
13-February-2024,93.20,93.20,93.10,93.10,93.116435924742634007,2817,42,262309.00,2817,100.00,0.10,-0.10
12-February-2024,102.42,102.42,96.65,97.99,96.948275862068965517,232,7,22492.00,232,100.00,5.77,-4.43
9-February-2024,102.96,102.96,97.00,98.00,97.782326185834957764,1539,21,150487.00,1539,100.00,5.96,-4.96
8-February-2024,103.43,105.00,98.00,99.58,101.739113827349121466,2618,27,266353.00,2618,100.00,7.00,-3.85
7-February-2024,101.00,106.00,96.30,101.00,101.540681173131504257,2114,32,214657.00,2114,100.00,9.70,0.00
6-February-2024,99.00,101.00,94.10,101.00,96.743852459016393442,488,10,47211.00,488,100.00,6.90,2.00
5-February-2024,100.16,100.16,98.00,98.00,98.522616562282533054,1437,32,141577.00,1437,100.00,2.16,-2.16
2-February-2024,98.00,98.20,93.62,98.20,94.350000000000000000,1040,9,98124.00,1040,100.00,4.58,0.20
1-February-2024,98.49,98.49,96.00,96.00,96.306930693069306930,101,5,9727.00,101,100.00,2.49,-2.49
31-January-2024,96.56,96.56,96.56,96.56,96.554545454545454545,110,1,10621.00,110,100.00,0.00,0.00
30-January-2024,97.00,100.99,96.00,96.06,97.212612612612612612,555,19,53953.00,555,100.00,4.99,-0.94
29-January-2024,98.50,102.84,97.00,97.06,98.217965653896961690,757,21,74351.00,757,100.00,5.84,-1.44
25-January-2024,98.00,99.50,96.01,98.00,97.383941605839416058,685,12,66708.00,685,100.00,3.49,0.00
24-January-2024,100.00,100.00,100.00,100.00,100.000000000000000000,1,1,100.00,1,100.00,0.00,0.00
23-January-2024,105.00,105.00,96.91,97.00,103.188439306358381502,865,21,89258.00,865,100.00,8.09,-8.00
20-January-2024,103.00,105.47,100.00,100.11,103.461084272678475577,1863,40,192748.00,1863,100.00,5.47,-2.89
19-January-2024,99.00,102.99,99.00,100.46,100.003661513425549227,2458,36,245809.00,2458,100.00,3.99,1.46
18-January-2024,99.45,102.37,98.00,101.90,101.983843537414965986,1176,23,119933.00,1176,100.00,4.37,2.45
17-January-2024,99.00,99.00,97.10,97.50,97.525000000000000000,440,16,42911.00,440,100.00,1.90,-1.50
16-January-2024,99.00,101.00,98.00,99.12,99.067218409366168752,4954,43,490779.00,4954,100.00,3.00,0.12
15-January-2024,103.00,103.00,99.00,99.09,100.083685220729366602,2605,32,260718.00,2605,100.00,4.00,-3.91
12-January-2024,104.10,104.10,100.61,100.61,101.105084745762711864,2360,28,238608.00,2360,100.00,3.49,-3.49
11-January-2024,103.00,105.90,103.00,105.90,104.549019607843137254,306,11,31992.00,306,100.00,2.90,2.90
10-January-2024,105.80,105.80,101.11,103.00,102.956762749445676274,902,9,92867.00,902,100.00,4.69,-2.80
9-January-2024,106.73,107.22,102.50,102.51,105.841826335099877700,2453,36,259630.00,2453,100.00,4.72,-4.22
8-January-2024,101.00,102.12,101.00,102.12,101.916345412490362374,2594,19,264371.00,2594,100.00,1.12,1.12
5-January-2024,104.40,104.40,97.03,97.26,99.378036929057337220,1029,19,102260.00,1029,100.00,7.37,-7.14
4-January-2024,95.13,101.00,95.13,100.05,99.127721335268505079,3445,29,341495.00,3445,100.00,5.87,4.92
3-January-2024,98.00,98.00,98.00,98.00,98.000000000000000000,686,8,67228.00,686,100.00,0.00,0.00
2-January-2024,94.90,97.90,93.26,93.50,94.723829563387690689,1901,23,180070.00,1901,100.00,4.64,-1.40
1-January-2024,92.50,96.00,92.50,94.90,94.476401179941002949,678,19,64055.00,678,100.00,3.50,2.40
29-December-2023,95.82,95.83,93.05,93.82,95.164935064935064935,770,10,73277.00,770,100.00,2.78,-2.00
28-December-2023,94.86,96.95,93.00,96.09,95.004624277456647398,865,22,82179.00,865,100.00,3.95,1.23
27-December-2023,94.00,96.25,93.00,93.00,93.545193097781429745,2434,29,227689.00,2434,100.00,3.25,-1.00
26-December-2023,96.90,96.90,94.00,95.00,95.517396184062850729,2673,40,255318.00,2673,100.00,2.90,-1.90
22-December-2023,96.95,101.79,95.50,95.50,100.472832369942196531,865,18,86909.00,865,100.00,6.29,-1.45
21-December-2023,100.90,100.90,96.95,96.95,97.187175043327556325,1154,7,112154.00,1154,100.00,3.95,-3.95
20-December-2023,98.53,100.00,96.00,96.10,97.073627844712182061,747,16,72514.00,747,100.00,4.00,-2.43
19-December-2023,98.50,100.10,98.50,98.53,99.497740963855421686,1328,14,132133.00,1328,100.00,1.60,0.03
18-December-2023,104.03,104.03,98.13,98.16,98.473684210526315789,836,11,82324.00,836,100.00,5.90,-5.87
15-December-2023,103.80,103.80,101.00,101.99,102.582181991424487851,2099,18,215320.00,2099,100.00,2.80,-1.81
14-December-2023,104.00,104.00,101.00,103.95,103.665733482642777155,1786,13,185147.00,1786,100.00,3.00,-0.05
13-December-2023,101.00,101.00,100.00,100.00,100.033573141486810551,417,6,41714.00,417,100.00,1.00,-1.00
12-December-2023,103.00,103.95,99.50,99.55,103.511173184357541899,1074,15,111171.00,1074,100.00,4.45,-3.45
11-December-2023,104.23,104.23,99.00,99.00,100.130089374379344587,1007,26,100831.00,1007,100.00,5.23,-5.23
8-December-2023,99.00,103.45,96.00,99.87,99.859445519019987105,3102,41,309764.00,3102,100.00,7.45,0.87
7-December-2023,101.77,101.77,99.00,99.00,99.786250000000000000,1600,19,159658.00,1600,100.00,2.77,-2.77
6-December-2023,100.05,103.50,99.34,101.49,101.308203161537742026,10691,93,1083086.00,10691,100.00,4.16,1.44
5-December-2023,98.79,99.75,97.00,99.75,99.496633572977290882,8763,79,871889.00,8763,100.00,2.75,0.96
4-December-2023,90.48,95.00,89.01,95.00,94.362816113864531706,7869,55,742541.00,7869,100.00,5.99,4.52
1-December-2023,90.55,90.55,88.00,90.48,90.152694610778443113,334,13,30111.00,334,100.00,2.55,-0.07
30-November-2023,86.24,86.24,86.24,86.24,86.000000000000000000,2,1,172.00,2,100.00,0.00,0.00
29-November-2023,90.49,90.49,88.00,88.00,89.041120381406436233,1678,22,149411.00,1678,100.00,2.49,-2.49
28-November-2023,89.80,89.90,86.01,88.00,88.090381826969550507,2069,13,182259.00,2069,100.00,3.89,-1.80
24-November-2023,86.51,90.38,86.51,89.94,90.084677419354838709,248,5,22341.00,248,100.00,3.87,3.43
23-November-2023,87.90,87.90,86.01,86.15,86.063583815028901734,173,12,14889.00,173,100.00,1.89,-1.75
22-November-2023,90.99,90.99,89.00,89.71,89.809523809523809523,63,9,5658.00,63,100.00,1.99,-1.28
21-November-2023,86.40,87.05,86.40,87.05,86.902086677367576243,623,6,54140.00,623,100.00,0.65,0.65
20-November-2023,87.70,88.14,84.07,87.87,88.033091202582728006,6195,65,545365.00,6195,100.00,4.07,0.17
17-November-2023,80.00,83.95,80.00,83.95,82.812398246712586098,7985,50,661257.00,7985,100.00,3.95,3.95
16-November-2023,83.98,87.90,79.79,79.96,80.964016736401673640,21510,153,1741536.00,21510,100.00,8.11,-4.02
15-November-2023,85.76,85.76,81.75,83.98,82.358533272974196468,2209,25,181930.00,2209,100.00,4.01,-1.78
13-November-2023,83.10,85.69,81.36,81.76,82.061877667140825035,2812,91,230758.00,2812,100.00,4.33,-1.34
12-November-2023,81.95,85.60,80.22,85.10,83.627906976744186046,688,12,57536.00,688,100.00,5.38,3.15
10-November-2023,83.35,84.76,81.11,84.00,82.475046210720887245,1082,20,89238.00,1082,100.00,3.65,0.65
9-November-2023,86.10,87.99,83.30,83.35,84.583612040133779264,1196,16,101162.00,1196,100.00,4.69,-2.75
8-November-2023,85.00,89.99,83.57,87.65,84.308457711442786069,402,11,33892.00,402,100.00,6.42,2.65
7-November-2023,87.30,87.30,87.30,87.30,87.299952763344355219,2117,17,184814.00,2117,100.00,0.00,0.00
6-November-2023,85.00,85.00,83.16,83.16,84.557692307692307692,52,4,4397.00,52,100.00,1.84,-1.84
3-November-2023,88.00,88.00,83.65,85.60,84.153755868544600938,852,27,71699.00,852,100.00,4.35,-2.40
2-November-2023,86.25,89.49,84.00,87.66,84.471442400774443368,1033,14,87259.00,1033,100.00,5.49,1.41
1-November-2023,86.25,86.25,86.25,86.25,86.250000000000000000,100,1,8625.00,100,100.00,0.00,0.00
31-October-2023,89.75,89.75,85.00,87.00,88.503896103896103896,385,7,34074.00,385,100.00,4.75,-2.75
30-October-2023,89.70,90.00,83.00,86.99,88.402298850574712643,261,7,23073.00,261,100.00,7.00,-2.71
27-October-2023,86.45,86.45,83.00,85.99,83.868501529051987767,327,11,27425.00,327,100.00,3.45,-0.46
26-October-2023,83.31,87.00,79.75,83.00,83.263408820023837902,1678,33,139716.00,1678,100.00,7.25,-0.31
25-October-2023,83.30,83.30,83.25,83.25,83.269230769230769230,234,2,19485.00,234,100.00,0.05,-0.05
23-October-2023,90.11,90.11,85.40,87.55,86.025723472668810289,2177,19,187278.00,2177,100.00,4.71,-2.56
20-October-2023,88.49,90.00,87.55,88.34,87.992202729044834307,1026,14,90280.00,1026,100.00,2.45,-0.15
19-October-2023,88.50,88.50,88.49,88.49,88.488000000000000000,125,7,11061.00,125,100.00,0.01,-0.01
18-October-2023,90.99,90.99,87.00,89.00,87.450549450549450549,637,8,55706.00,637,100.00,3.99,-1.99
17-October-2023,91.98,91.98,87.50,87.51,87.800336040324838980,3571,17,313535.00,3571,100.00,4.48,-4.47
16-October-2023,90.00,90.00,86.93,87.64,87.963102409638554216,1328,33,116815.00,1328,100.00,3.07,-2.36
13-October-2023,88.51,91.50,87.71,91.50,88.217137293086660175,1027,21,90599.00,1027,100.00,3.79,2.99
12-October-2023,93.00,93.00,92.00,92.00,92.194704049844236760,642,5,59189.00,642,100.00,1.00,-1.00
11-October-2023,89.25,93.70,85.05,91.00,89.288761279737489745,4876,34,435372.00,4876,100.00,8.65,1.75
10-October-2023,90.00,90.00,85.00,89.25,87.137759336099585062,2410,24,210002.00,2410,100.00,5.00,-0.75
9-October-2023,92.04,94.80,89.23,89.25,89.954150702426564495,7830,35,704341.00,7830,100.00,5.57,-2.79
6-October-2023,94.58,94.58,90.00,93.92,94.123462414578587699,2195,34,206601.00,2195,100.00,4.58,-0.66
5-October-2023,93.61,97.00,88.95,90.09,94.576288244766505636,4968,58,469855.00,4968,100.00,8.05,-3.52
4-October-2023,93.00,93.61,89.00,93.61,93.470384298977553178,17018,70,1590679.00,17018,100.00,4.61,0.61
3-October-2023,85.30,89.55,81.05,89.16,83.607882974400650142,7383,39,617277.00,7383,100.00,8.50,3.86
25-September-2023,85.30,85.30,85.30,85.30,85.292682926829268292,41,4,3497.00,41,100.00,0.00,0.00
18-September-2023,89.75,89.75,89.75,89.75,89.750000000000000000,1120,5,100520.00,1120,100.00,0.00,0.00
11-September-2023,94.45,94.45,94.45,94.45,94.449101796407185628,501,2,47319.00,501,100.00,0.00,0.00
4-September-2023,99.40,99.40,99.40,99.40,99.400000000000000000,1425,5,141645.00,1425,100.00,0.00,0.00
28-August-2023,104.58,104.58,104.58,104.58,104.579464285714285714,1120,3,117129.00,1120,100.00,0.00,0.00
21-August-2023,115.87,115.87,110.08,110.08,110.271106071539016596,9701,53,1069740.00,9701,100.00,5.79,-5.79
18-August-2023,113.80,116.45,111.25,115.87,115.757611525776774865,28805,115,3334398.00,28805,100.00,5.20,2.07
17-August-2023,110.70,110.91,104.50,110.91,110.469551431502378065,10723,81,1184565.00,10723,100.00,6.41,0.21
16-August-2023,105.62,105.63,103.51,105.63,105.603949903660886319,10380,82,1096169.00,10380,100.00,2.12,0.01
14-August-2023,100.60,100.60,100.60,100.60,100.600000000000000000,1190,19,119714.00,1190,100.00,0.00,0.00
11-August-2023,90.00,95.81,88.01,95.81,92.974261717691682470,3691,46,343168.00,3691,100.00,7.80,5.81
10-August-2023,89.00,91.25,89.00,91.25,89.278378378378378378,370,6,33033.00,370,100.00,2.25,2.25
9-August-2023,93.99,93.99,88.06,89.04,91.777954425013248542,1887,26,173185.00,1887,100.00,5.93,-4.95
8-August-2023,86.39,92.45,86.38,89.52,91.005394990366088631,2595,13,236159.00,2595,100.00,6.07,3.13
7-August-2023,87.33,96.25,87.33,88.05,90.313285457809694793,1114,18,100609.00,1114,100.00,8.92,0.72
4-August-2023,92.00,92.00,91.92,91.92,91.990909090909090909,220,9,20238.00,220,100.00,0.08,-0.08
3-August-2023,93.80,96.80,89.03,96.74,90.839045553145336225,2305,33,209384.00,2305,100.00,7.77,2.94
2-August-2023,92.40,96.80,87.88,93.71,91.147858319604612850,2428,33,221307.00,2428,100.00,8.92,1.31
1-August-2023,96.99,96.99,92.39,92.39,92.411330049261083743,1218,17,112557.00,1218,100.00,4.60,-4.60
24-July-2023,97.25,97.25,97.25,97.25,97.200000000000000000,10,1,972.00,10,100.00,0.00,0.00
17-July-2023,102.35,102.35,102.35,102.35,102.340000000000000000,50,2,5117.00,50,100.00,0.00,0.00
26-June-2023,107.70,107.70,107.70,107.70,107.666666666666666666,3,2,323.00,3,100.00,0.00,0.00
19-June-2023,113.35,113.35,113.35,113.35,113.350000000000000000,120,3,13602.00,120,100.00,0.00,0.00
12-June-2023,119.30,119.30,119.30,119.30,119.300000000000000000,80,1,9544.00,80,100.00,0.00,0.00
5-June-2023,123.80,125.55,119.80,125.55,124.943437914273088820,4526,57,565494.00,4526,100.00,5.75,1.75
2-June-2023,119.60,119.60,110.15,119.60,119.280869885735348322,5426,83,647218.00,5426,100.00,9.45,0.00
1-June-2023,113.95,113.95,113.95,113.95,113.949875016445204578,7601,45,866133.00,7601,100.00,0.00,0.00
31-May-2023,108.55,108.55,108.55,108.55,108.549534756431308155,1827,25,198320.00,1827,100.00,0.00,0.00
30-May-2023,103.39,103.39,103.39,103.39,103.389277389277389277,1287,15,133062.00,1287,100.00,0.00,0.00
29-May-2023,98.47,98.47,98.47,98.47,98.469282013323464100,1351,21,133032.00,1351,100.00,0.00,0.00
26-May-2023,94.34,94.34,89.00,93.79,90.093093093093093093,333,11,30001.00,333,100.00,5.34,-0.55
25-May-2023,91.50,91.50,91.50,91.50,91.483870967741935483,31,2,2836.00,31,100.00,0.00,0.00
24-May-2023,90.50,94.50,90.50,94.50,93.024948024948024948,481,8,44745.00,481,100.00,4.00,4.00
23-May-2023,88.99,90.00,88.99,90.00,89.503468780971258671,1009,8,90309.00,1009,100.00,1.01,1.01
22-May-2023,87.00,90.00,86.40,89.95,87.836363636363636363,165,5,14493.00,165,100.00,3.60,2.95
19-May-2023,88.26,88.26,86.61,88.20,88.032000000000000000,375,4,33012.00,375,100.00,1.65,-0.06
18-May-2023,87.33,87.33,84.06,84.06,84.284210526315789473,95,3,8007.00,95,100.00,3.27,-3.27
17-May-2023,85.50,85.70,82.65,83.21,84.480769230769230769,156,5,13179.00,156,100.00,3.05,-2.29
16-May-2023,82.35,85.70,82.35,85.70,85.339285714285714285,56,4,4779.00,56,100.00,3.35,3.35
12-May-2023,83.79,83.79,82.00,82.00,82.886666666666666666,150,5,12433.00,150,100.00,1.79,-1.79
11-May-2023,83.50,83.80,83.50,83.80,83.619047619047619047,21,4,1756.00,21,100.00,0.30,0.30
10-May-2023,80.55,83.89,80.55,83.04,81.448598130841121495,107,7,8715.00,107,100.00,3.34,2.49
9-May-2023,83.95,83.99,81.26,82.50,81.880622837370242214,578,13,47327.00,578,100.00,2.73,-1.45
8-May-2023,84.30,84.30,80.70,81.26,81.987341772151898734,79,4,6477.00,79,100.00,3.60,-3.04
5-May-2023,84.35,84.35,84.35,84.35,84.000000000000000000,1,1,84.00,1,100.00,0.00,0.00
4-May-2023,81.00,81.00,81.00,81.00,81.000000000000000000,65,2,5265.00,65,100.00,0.00,0.00
3-May-2023,80.50,80.50,80.00,80.00,80.364705882352941176,85,6,6831.00,85,100.00,0.50,-0.50
2-May-2023,83.98,83.98,80.49,80.53,81.451884522854851643,2494,13,203141.00,2494,100.00,3.49,-3.45
28-April-2023,83.00,83.00,80.27,81.09,80.594493700419972001,4286,50,345428.00,4286,100.00,2.73,-1.91
27-April-2023,84.00,85.50,82.80,84.49,84.054179566563467492,1292,26,108598.00,1292,100.00,2.70,0.49
26-April-2023,82.15,86.41,82.15,85.07,85.388692579505300353,283,16,24165.00,283,100.00,4.26,2.92
25-April-2023,84.40,87.49,83.70,85.99,83.777573529411764705,1088,18,91150.00,1088,100.00,3.79,1.59
24-April-2023,86.89,87.97,83.00,87.97,85.707482993197278911,147,11,12599.00,147,100.00,4.97,1.08
21-April-2023,87.90,87.90,87.00,87.00,87.281250000000000000,128,4,11172.00,128,100.00,0.90,-0.90
20-April-2023,84.01,86.99,83.65,84.02,83.902687411598302687,3535,36,296596.00,3535,100.00,3.34,0.01
19-April-2023,87.99,87.99,87.99,87.99,87.000000000000000000,1,1,87.00,1,100.00,0.00,0.00
18-April-2023,85.00,85.00,84.50,84.50,84.583333333333333333,600,4,50750.00,600,100.00,0.50,-0.50
17-April-2023,84.71,84.71,84.00,84.03,84.356846473029045643,482,11,40660.00,482,100.00,0.71,-0.68
13-April-2023,89.99,89.99,84.71,84.76,85.800000000000000000,145,8,12441.00,145,100.00,5.28,-5.23
12-April-2023,88.01,94.29,86.00,88.57,88.138996138996138996,259,10,22828.00,259,100.00,8.29,0.56
11-April-2023,89.80,89.80,89.80,89.80,89.800000000000000000,30,2,2694.00,30,100.00,0.00,0.00
10-April-2023,87.00,90.00,85.71,87.31,87.301204819277108433,83,8,7246.00,83,100.00,4.29,0.31
6-April-2023,88.85,90.00,88.85,90.00,89.995780590717299578,2133,10,191961.00,2133,100.00,1.15,1.15
5-April-2023,84.25,89.93,82.39,88.87,85.673992673992673992,273,11,23389.00,273,100.00,7.54,4.62
3-April-2023,82.60,86.78,82.60,86.54,83.009009009009009009,111,4,9214.00,111,100.00,4.18,3.94
31-March-2023,78.51,86.59,78.51,82.65,80.713043478260869565,345,13,27846.00,345,100.00,8.08,4.14
29-March-2023,82.49,82.50,82.49,82.50,82.497560975609756097,205,3,16912.00,205,100.00,0.01,0.01
28-March-2023,83.00,83.00,79.80,80.00,80.082474226804123711,291,17,23304.00,291,100.00,3.20,-3.00
27-March-2023,84.00,84.00,84.00,84.00,84.000000000000000000,1,1,84.00,1,100.00,0.00,0.00
24-March-2023,84.60,86.39,84.00,84.00,85.270161290322580645,248,4,21147.00,248,100.00,2.39,-0.60
23-March-2023,87.00,87.00,84.60,84.60,86.900763358778625954,131,6,11384.00,131,100.00,2.40,-2.40
22-March-2023,90.00,92.99,84.60,87.00,84.824766355140186915,428,10,36305.00,428,100.00,8.39,-3.00
21-March-2023,87.10,90.79,83.35,89.05,84.366828087167070217,826,19,69687.00,826,100.00,7.44,1.95
20-March-2023,87.50,87.70,87.50,87.70,87.550000000000000000,400,3,35020.00,400,100.00,0.20,0.20
17-March-2023,91.99,91.99,91.99,91.99,91.900000000000000000,10,1,919.00,10,100.00,0.00,0.00
16-March-2023,87.78,93.94,87.78,89.66,88.967391304347826086,368,15,32740.00,368,100.00,6.16,1.88
15-March-2023,92.93,92.93,91.00,92.39,91.559006211180124223,161,5,14741.00,161,100.00,1.93,-0.54
14-March-2023,93.84,93.84,89.40,93.84,89.566037735849056603,53,4,4747.00,53,100.00,4.44,0.00
13-March-2023,90.00,94.00,88.91,93.94,90.150163544454356229,3363,12,303175.00,3363,100.00,5.09,3.94
10-March-2023,93.58,93.58,93.58,93.58,93.538461538461538461,13,2,1216.00,13,100.00,0.00,0.00
9-March-2023,96.79,98.50,96.79,98.50,97.292000000000000000,500,5,48646.00,500,100.00,1.71,1.71
8-March-2023,91.00,97.65,89.90,96.85,96.647482014388489208,139,8,13434.00,139,100.00,7.75,5.85
6-March-2023,94.99,94.99,93.00,93.00,93.167605633802816901,710,6,66149.00,710,100.00,1.99,-1.99
3-March-2023,98.50,99.00,94.48,94.85,95.162361623616236162,542,17,51578.00,542,100.00,4.52,-3.65
2-March-2023,95.79,99.45,90.50,99.45,93.937377690802348336,1022,11,96004.00,1022,100.00,8.95,3.66
28-February-2023,95.00,95.00,89.15,94.95,90.595588235294117647,136,8,12321.00,136,100.00,5.85,-0.05
27-February-2023,93.00,93.00,93.00,93.00,93.000000000000000000,250,1,23250.00,250,100.00,0.00,0.00
24-February-2023,92.10,92.15,92.10,92.10,92.099236641221374045,131,5,12065.00,131,100.00,0.05,0.00
23-February-2023,96.80,96.80,93.00,95.00,93.287822878228782287,271,3,25281.00,271,100.00,3.80,-1.80
22-February-2023,95.00,97.00,92.00,96.80,96.500000000000000000,580,6,55970.00,580,100.00,5.00,1.80
20-February-2023,92.00,94.50,92.00,94.50,93.666666666666666666,150,2,14050.00,150,100.00,2.50,2.50
