Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-May-2024,22.06,22.21,21.72,21.97,21.916734696898487545,1351115,2586,29612029.00,165012,12.21,0.49,-0.09
2-May-2024,22.12,22.14,21.80,21.94,21.940342721720900556,1272636,3664,27922070.00,368153,28.93,0.34,-0.18
30-April-2024,22.40,22.50,22.00,22.05,22.134373714136470518,1217567,3085,26950083.00,531333,43.64,0.50,-0.35
29-April-2024,22.31,22.83,22.20,22.30,22.493386198128935089,1490595,3096,33528529.00,580169,38.92,0.63,-0.01
26-April-2024,22.42,22.53,22.10,22.23,22.280862226407828439,1573647,3516,35062212.00,367487,23.35,0.43,-0.19
25-April-2024,22.83,23.00,22.30,22.37,22.447153920463771960,2050663,4262,46031548.00,437040,21.31,0.70,-0.46
24-April-2024,22.75,23.52,22.65,22.76,23.009444035760367378,3155113,6136,72597396.00,724215,22.95,0.87,0.01
23-April-2024,22.49,22.78,22.26,22.65,22.544624717223094768,2498436,4450,56326302.00,921065,36.87,0.52,0.16
22-April-2024,22.47,22.63,22.15,22.25,22.343520386607359021,1053265,2567,23533648.00,191541,18.19,0.48,-0.22
19-April-2024,21.89,22.33,21.60,22.09,22.057736972965067293,2516152,4983,55500619.00,845201,33.59,0.73,0.20
18-April-2024,22.45,22.84,21.80,22.02,22.245314485657591833,3234917,5461,71961746.00,594906,18.39,1.04,-0.43
16-April-2024,20.58,21.45,20.50,21.12,21.082778879478102933,1618710,3260,34126905.00,428776,26.49,0.95,0.54
15-April-2024,20.06,21.04,20.06,20.76,20.764177982745740655,2655808,5659,55145670.00,582314,21.93,0.98,0.70
12-April-2024,21.77,21.84,21.40,21.51,21.603393425238600212,927912,2990,20046048.00,313799,33.82,0.44,-0.26
10-April-2024,21.52,21.89,21.13,21.72,21.443630004817690490,1160307,2268,24881194.00,156012,13.45,0.76,0.20
9-April-2024,21.90,21.96,21.37,21.49,21.602470731171030819,1332561,3404,28786610.00,358270,26.89,0.59,-0.41
8-April-2024,22.30,22.33,21.67,21.91,21.988254885956732633,1307267,3515,28744520.00,376125,28.77,0.66,-0.39
5-April-2024,21.38,22.23,21.38,22.12,21.865354385385202026,1670526,3701,36526643.00,429749,25.73,0.85,0.74
4-April-2024,22.24,22.47,21.58,21.86,21.890774302420876434,1465461,2704,32080076.00,196384,13.40,0.89,-0.38
3-April-2024,21.49,22.03,21.43,21.91,21.830665068012389135,1532956,2351,33465449.00,558965,36.46,0.60,0.42
2-April-2024,21.46,21.70,21.04,21.47,21.373647623750373298,1691005,2709,36142945.00,212420,12.56,0.66,0.01
1-April-2024,19.86,21.70,19.72,21.45,20.688530563284208293,2489294,4804,51499835.00,840467,33.76,1.98,1.59
28-March-2024,19.84,20.19,19.50,19.61,19.889609180494178720,1245946,1798,24781379.00,322875,25.91,0.69,-0.23
27-March-2024,20.09,20.25,19.60,19.76,19.957391823621322727,5842611,3541,116603277.00,4570205,78.22,0.65,-0.33
26-March-2024,20.57,20.57,19.75,19.86,19.940645757349863333,1798911,4135,35871447.00,504551,28.05,0.82,-0.71
22-March-2024,19.68,20.55,19.55,20.36,20.123857078374318786,1960655,3835,39455941.00,639226,32.60,1.00,0.68
21-March-2024,19.47,20.12,19.08,19.65,19.820709737102377974,1376087,3292,27275021.00,370534,26.93,1.04,0.18
20-March-2024,20.01,20.01,19.25,19.42,19.529587127205421381,1674850,3730,32709129.00,399664,23.86,0.76,-0.59
19-March-2024,20.12,20.33,19.62,19.71,19.913865272734392611,944857,1763,18815755.00,282365,29.88,0.71,-0.41
18-March-2024,20.47,20.60,19.76,20.11,20.116473926245905428,1254710,2265,25240341.00,201490,16.06,0.84,-0.36
15-March-2024,20.12,20.86,19.97,20.32,20.312682994106229581,1580652,2494,32107283.00,169582,10.73,0.89,0.20
14-March-2024,19.01,20.52,18.59,20.19,20.038250270592466313,5202473,8186,104248456.00,854362,16.42,1.93,1.18
13-March-2024,19.73,20.73,18.94,19.16,19.652990730265257796,3590394,9865,70561980.00,1098013,30.58,1.79,-0.57
12-March-2024,21.32,21.39,20.29,20.52,20.634218672719211333,2499004,5862,51564995.00,830753,33.24,1.10,-0.80
11-March-2024,22.30,22.42,21.13,21.27,21.593890512615912072,1081531,3020,23354462.00,269064,24.88,1.29,-1.03
7-March-2024,21.60,22.30,21.60,22.12,21.999090423972484284,2162546,4346,47574045.00,526770,24.36,0.70,0.52
6-March-2024,22.07,22.07,20.92,21.56,21.470222396235344083,2411057,5795,51765930.00,588112,24.39,1.15,-0.51
5-March-2024,22.33,22.40,21.92,22.01,22.120917045141609710,1644979,4226,36388444.00,459019,27.90,0.48,-0.32
4-March-2024,22.86,22.95,22.21,22.33,22.461291001295838568,1017102,2182,22845424.00,305864,30.07,0.74,-0.53
2-March-2024,22.70,22.84,22.50,22.67,22.667090634116091146,158031,840,3582103.00,120587,76.31,0.34,-0.03
1-March-2024,22.94,23.05,22.57,22.66,22.748767384450758024,1181228,2164,26871481.00,271615,22.99,0.48,-0.28
29-February-2024,22.42,22.90,22.05,22.73,22.454067574697594434,1995747,4420,44812638.00,446223,22.36,0.85,0.31
28-February-2024,23.36,23.42,22.23,22.53,22.726312213285246020,1539422,3165,34985385.00,283910,18.44,1.19,-0.83
27-February-2024,23.75,23.75,23.10,23.24,23.437140099715048759,1397783,4113,32760036.00,453620,32.45,0.65,-0.51
26-February-2024,24.03,24.15,23.65,23.76,23.808070127012863654,1478118,3602,35191137.00,409639,27.71,0.50,-0.27
23-February-2024,24.24,24.30,23.80,23.98,24.000557836025959622,1210033,2421,29041467.00,282782,23.37,0.50,-0.26
22-February-2024,24.16,24.26,23.40,24.13,23.841692312739009766,2164399,4322,51602935.00,543597,25.12,0.86,-0.03
21-February-2024,25.09,25.12,24.01,24.12,24.508132114556536744,2515090,5344,61640158.00,575118,22.87,1.11,-0.97
20-February-2024,24.75,25.73,24.75,24.88,25.173128452426134116,2626957,4816,66128726.00,609402,23.20,0.98,0.13
19-February-2024,24.81,25.43,24.56,24.75,25.048018811893189173,2062525,4477,51662165.00,555702,26.94,0.87,-0.06
16-February-2024,24.66,25.15,24.53,24.77,24.822907204498268276,1923229,4547,47740135.00,650112,33.80,0.62,0.11
15-February-2024,24.38,24.88,24.17,24.60,24.472031152897088128,2025879,4303,49577374.00,529672,26.15,0.71,0.22
14-February-2024,23.00,24.36,22.87,24.10,23.979160225683752643,2412934,5108,57860131.00,744240,30.84,1.49,1.10
13-February-2024,23.52,23.94,22.40,23.68,23.270163882818332493,4053262,7511,94320071.00,1225911,30.24,1.54,0.16
12-February-2024,25.25,25.49,23.21,23.47,24.186981381725041058,4592853,9944,111087250.00,1309973,28.52,2.28,-1.78
9-February-2024,25.89,26.01,24.31,25.17,24.949453930178463680,4434964,8891,110649930.00,1212543,27.34,1.70,-0.72
8-February-2024,26.58,26.66,25.62,26.00,26.087643863003275422,4360659,8221,113759319.00,1285317,29.48,1.04,-0.58
7-February-2024,27.58,27.58,26.23,26.34,26.823164620254166921,3093951,5215,82989557.00,874625,28.27,1.35,-1.24
6-February-2024,26.58,27.90,25.90,27.19,26.786034424041100505,4392744,6961,117664192.00,845170,19.24,2.00,0.61
5-February-2024,24.42,27.52,23.91,25.99,26.121473818811468442,6229721,9959,162729494.00,1530191,24.56,3.61,1.57
2-February-2024,24.10,24.60,23.90,23.99,24.210601051548331764,4059918,6231,98293055.00,1320937,32.54,0.70,-0.11
1-February-2024,24.10,24.19,23.51,23.94,23.811282656546279149,2885792,5445,68714409.00,952295,33.00,0.68,-0.16
31-January-2024,24.14,24.65,23.87,23.96,24.212764561934450130,2805345,5502,67925158.00,1118516,39.87,0.78,-0.18
30-January-2024,24.05,24.53,23.85,23.98,24.127253616735522109,3562052,5765,85942532.00,1109885,31.16,0.68,-0.07
29-January-2024,23.42,24.29,23.20,23.85,23.756493840893173484,3301128,5717,78423227.00,1324193,40.11,1.09,0.43
25-January-2024,23.47,23.50,22.97,23.21,23.165711260418734739,1435515,2482,33254726.00,261408,18.21,0.53,-0.26
24-January-2024,22.28,23.19,21.72,23.06,22.524265367695104792,3503079,6066,78904281.00,746645,21.31,1.47,0.78
23-January-2024,23.95,24.27,22.05,22.24,22.888965808378049604,3361379,5062,76938489.00,518672,15.43,2.22,-1.71
20-January-2024,24.38,24.38,23.72,23.87,23.980225363517458173,953393,1539,22862579.00,401728,42.14,0.66,-0.51
19-January-2024,23.93,24.64,23.77,24.02,24.142778085993123690,2878579,5237,69496894.00,627419,21.80,0.87,0.09
18-January-2024,23.75,24.07,22.63,23.85,23.551802451309805039,3002966,4506,70725262.00,339638,11.31,1.44,0.10
17-January-2024,23.70,24.52,23.00,23.78,23.935148228972694463,4348239,7222,104075745.00,996291,22.91,1.52,0.08
16-January-2024,24.60,25.19,22.95,23.85,24.279933966215385592,3717491,5347,90260436.00,562917,15.14,2.24,-0.75
15-January-2024,24.42,24.73,23.58,24.53,24.139136219622605776,4139756,8034,99930134.00,1215193,29.35,1.15,0.11
12-January-2024,24.75,24.93,24.05,24.12,24.364616296305586496,2551474,6070,62165685.00,804883,31.55,0.88,-0.63
11-January-2024,25.24,25.43,24.52,24.65,24.951572255617238596,4481873,8450,111829778.00,1372640,30.63,0.91,-0.59
10-January-2024,24.25,26.12,23.99,24.94,25.229775973613624864,7377747,12119,186138904.00,998690,13.54,2.13,0.69
9-January-2024,25.19,25.48,24.00,24.08,24.368801353679171938,5247920,9206,127885520.00,1507815,28.73,1.48,-1.11
8-January-2024,23.67,25.35,23.35,24.80,24.602510251104379365,10722991,16721,263812496.00,4245289,39.59,2.00,1.13
5-January-2024,22.84,23.90,22.72,23.30,23.293485689164910999,5795993,8830,135008880.00,2010252,34.68,1.18,0.46
4-January-2024,22.02,23.17,22.02,22.72,22.697975739048740952,4108660,6513,93258265.00,1822827,44.37,1.15,0.70
3-January-2024,21.96,22.68,21.80,21.99,22.323453680962464250,4040628,5853,90200772.00,1361504,33.70,0.88,0.03
2-January-2024,21.69,22.43,21.16,21.93,21.705651882565367942,3762127,5523,81659419.00,1182397,31.43,1.27,0.24
1-January-2024,21.60,21.75,21.22,21.69,21.478485174310408998,1547584,2384,33239760.00,261737,16.91,0.53,0.09
29-December-2023,21.37,21.37,21.05,21.18,21.202040292312846158,1994028,2709,42277462.00,518583,26.01,0.32,-0.19
28-December-2023,21.80,21.87,20.95,21.23,21.423119332816107810,2160244,4282,46279165.00,732760,33.92,0.92,-0.57
27-December-2023,22.28,22.48,21.47,21.66,21.797899122498044198,1887973,2296,41153845.00,534081,28.29,1.01,-0.62
26-December-2023,22.19,22.90,21.94,22.09,22.254361953715878949,2476184,3731,55105895.00,417090,16.84,0.96,-0.10
22-December-2023,21.82,22.30,21.50,22.02,21.885784896780155347,3436936,5123,75220042.00,930925,27.09,0.80,0.20
21-December-2023,20.78,21.90,20.22,21.68,21.421159491502765412,5303549,7208,113608169.00,961146,18.12,1.68,0.90
20-December-2023,23.36,23.68,20.97,21.20,22.408604412562566894,9473860,13397,212295981.00,3096213,32.68,2.71,-2.16
19-December-2023,21.78,23.50,21.21,23.22,22.519568784377369751,7827824,9043,176279221.00,1809847,23.12,2.29,1.44
18-December-2023,20.54,21.55,20.22,21.45,21.097349614779919460,3996287,4293,84311064.00,886276,22.18,1.33,0.91
15-December-2023,20.51,20.84,20.28,20.34,20.466481285351033768,1752424,2262,35865953.00,534793,30.52,0.56,-0.17
14-December-2023,20.69,20.80,20.30,20.44,20.466002137149833466,1536626,2080,31448591.00,305264,19.87,0.50,-0.25
13-December-2023,20.62,21.00,20.29,20.44,20.550763062990360178,2465917,4152,50676476.00,568809,23.07,0.71,-0.18
12-December-2023,20.77,21.59,20.43,20.57,20.955444773379843201,3074903,3902,64435960.00,562069,18.28,1.16,-0.20
11-December-2023,19.69,20.80,19.69,20.53,20.351005976583714128,5958588,6549,121263260.00,2036027,34.17,1.11,0.84
8-December-2023,20.09,20.44,19.46,19.68,19.951125788937669729,4946842,6304,98695067.00,902613,18.25,0.98,-0.41
7-December-2023,20.04,20.24,19.71,19.97,19.993008354906493025,3245159,4525,64880491.00,839520,25.87,0.53,-0.07
6-December-2023,20.00,20.55,19.71,19.90,20.077445461336987677,5090563,6676,102205501.00,1078242,21.18,0.84,-0.10
5-December-2023,19.91,20.13,19.51,19.90,19.869172835295310613,2278059,3326,45263148.00,573889,25.19,0.62,-0.01
4-December-2023,19.90,20.09,19.77,19.91,19.905404500574289349,970765,1387,19323470.00,273959,28.22,0.32,0.01
1-December-2023,20.24,20.44,19.65,19.74,20.001230261241395968,3013994,3400,60283588.00,841708,27.93,0.79,-0.50
30-November-2023,20.44,20.48,19.81,20.03,20.037370586095785499,1366449,1797,27380045.00,325494,23.82,0.67,-0.41
29-November-2023,20.07,20.99,20.00,20.28,20.510311597897945576,3571173,4924,73245871.00,1112506,31.15,0.99,0.21
28-November-2023,20.25,20.27,19.86,19.96,19.977473639060656968,1398850,2054,27945489.00,600664,42.94,0.41,-0.29
24-November-2023,20.40,20.40,20.02,20.15,20.199782552014705491,2143961,2755,43307546.00,575823,26.86,0.38,-0.25
23-November-2023,19.77,20.60,19.77,20.19,20.213497716283289221,2030462,2370,41042739.00,514157,25.32,0.83,0.42
22-November-2023,20.07,20.09,19.43,19.74,19.691752095354987692,1484474,1477,29231894.00,357578,24.09,0.66,-0.33
21-November-2023,20.09,20.35,19.75,19.99,20.021260725667633387,1450609,2581,29043021.00,408275,28.14,0.60,-0.10
20-November-2023,20.09,20.60,19.70,19.91,20.116713935019079549,2245336,3469,45168782.00,626300,27.89,0.90,-0.18
17-November-2023,20.27,20.70,19.83,19.91,20.120748424718282116,1898708,1927,38203426.00,423214,22.29,0.87,-0.36
16-November-2023,20.85,20.85,20.11,20.26,20.325624603387479801,2139998,2392,43496796.00,477344,22.31,0.74,-0.59
15-November-2023,19.25,20.95,19.25,20.79,20.380199468447777625,5206638,5466,106112321.00,762555,14.65,1.70,1.54
13-November-2023,19.20,19.20,18.93,19.08,19.062993513579460346,885234,1752,16875210.00,180977,20.44,0.27,-0.12
12-November-2023,19.20,19.25,19.00,19.19,19.159408219744975816,193315,4915,3703801.00,115605,59.80,0.25,-0.01
10-November-2023,18.61,18.99,18.29,18.93,18.667016976342184608,1133283,1681,21155013.00,158229,13.96,0.70,0.32
9-November-2023,19.01,19.09,18.45,18.62,18.708657683441167260,2328117,6300,43555944.00,754646,32.41,0.64,-0.39
8-November-2023,19.19,19.23,18.85,19.01,19.008851637012766747,1583097,2567,30092856.00,451891,28.54,0.38,-0.18
7-November-2023,19.36,19.46,18.86,18.96,19.090064525859651904,2068628,3945,39490242.00,598189,28.92,0.60,-0.40
6-November-2023,18.59,19.55,18.52,19.20,19.111446671442420193,2173479,2631,41538328.00,322159,14.82,1.03,0.61
3-November-2023,18.16,18.51,18.07,18.38,18.285490905222848633,1598170,1987,29223323.00,321506,20.12,0.44,0.22
2-November-2023,18.10,18.25,17.91,18.04,18.058815134618079617,777793,1088,14046020.00,131958,16.97,0.34,-0.06
1-November-2023,18.15,18.23,17.87,17.95,18.025548709137679424,822977,1824,14834612.00,170856,20.76,0.36,-0.20
31-October-2023,18.16,18.50,18.01,18.11,18.222784533406203033,1097850,2021,20005884.00,230120,20.96,0.49,-0.05
30-October-2023,18.46,18.46,17.88,18.22,18.198945056802376556,851989,1473,15505301.00,122177,14.34,0.58,-0.24
27-October-2023,17.95,18.50,17.89,18.37,18.161559856169307942,2062703,2007,37461904.00,502426,24.36,0.61,0.42
26-October-2023,17.76,17.90,17.01,17.73,17.366630887101809897,2866627,4302,49783653.00,560467,19.55,0.89,-0.03
25-October-2023,17.91,18.38,17.43,17.76,17.963291737924593642,3000251,4653,53894384.00,497206,16.57,0.95,-0.15
23-October-2023,19.40,19.58,17.67,17.90,18.376737929589732846,3083698,6183,56668310.00,1009118,32.72,1.91,-1.50
20-October-2023,19.92,20.09,19.28,19.44,19.640261709932279909,850560,1578,16705221.00,226915,26.68,0.81,-0.48
19-October-2023,19.33,20.10,19.33,19.88,19.828079222461021535,950589,1493,18848354.00,196884,20.71,0.77,0.55
18-October-2023,19.98,19.98,19.30,19.66,19.617901189059389777,949490,1595,18627001.00,215505,22.70,0.68,-0.32
17-October-2023,20.09,20.27,19.83,19.99,20.098614355985625323,2942675,2255,59143690.00,615135,20.90,0.44,-0.10
16-October-2023,20.35,20.51,19.80,19.89,20.005811491223942402,2380112,3455,47616072.00,990032,41.60,0.71,-0.46
13-October-2023,21.09,21.10,20.20,20.31,20.652395951540561557,6002876,5088,123973772.00,1394106,23.22,0.90,-0.78
12-October-2023,19.96,21.44,19.90,20.92,20.859959825102578030,4589433,4768,95735388.00,928255,20.23,1.54,0.96
11-October-2023,19.70,20.07,19.60,19.84,19.782213003837119697,1510508,2557,29881191.00,477139,31.59,0.47,0.14
10-October-2023,19.40,19.89,19.35,19.50,19.574915864849498254,1370117,2557,26819925.00,407909,29.77,0.54,0.10
9-October-2023,20.10,20.29,19.19,19.30,19.587148116457895027,3023479,5479,59221331.00,1326571,43.88,1.10,-0.80
6-October-2023,21.20,21.27,20.45,20.61,20.710414369611804544,1528225,2948,31650173.00,711818,46.58,0.82,-0.59
5-October-2023,21.28,21.42,20.66,21.06,21.037377684564827977,1568690,2367,33001124.00,343693,21.91,0.76,-0.22
4-October-2023,20.59,22.29,20.50,20.88,21.459086397529607260,5708566,7838,122500611.00,2222376,38.93,1.79,0.29
3-October-2023,20.12,20.83,19.90,20.71,20.389427221964546623,1435914,2462,29277464.00,396541,27.62,0.93,0.59
29-September-2023,20.09,20.31,19.87,19.97,20.050895696923643941,1318638,2413,26439873.00,507798,38.51,0.44,-0.12
28-September-2023,20.20,20.72,19.55,19.91,20.300605455016708176,3090403,4184,62737052.00,1187865,38.44,1.17,-0.29
27-September-2023,20.44,20.44,19.63,19.80,19.864531865898720183,1297139,1968,25767059.00,445773,34.37,0.81,-0.64
26-September-2023,21.06,21.22,19.96,20.11,20.352057338871446564,2773267,3024,56441689.00,832419,30.02,1.26,-0.95
25-September-2023,19.41,21.34,19.15,20.89,20.598602206125874304,6588382,8520,135711460.00,2514904,38.17,2.19,1.48
22-September-2023,20.40,21.05,19.02,19.18,19.473242174752859525,3600685,5792,70117011.00,1300205,36.11,2.03,-1.22
21-September-2023,18.84,21.70,18.71,19.93,20.454042753769961794,10126031,14926,207118271.00,4055646,40.05,2.99,1.09
20-September-2023,18.11,18.78,17.93,18.52,18.408839395772591436,879404,1627,16188807.00,218573,24.85,0.85,0.41
18-September-2023,18.38,18.82,17.65,18.05,18.351612137804293551,1057819,1626,19412684.00,373486,35.31,1.17,-0.33
15-September-2023,17.69,18.60,17.45,18.09,17.952751686665130803,1705881,2684,30625258.00,568310,33.31,1.15,0.40
14-September-2023,17.55,18.06,17.45,17.57,17.736043328373553096,1200322,1815,21288963.00,395283,32.93,0.61,0.02
13-September-2023,16.91,17.58,16.70,17.35,17.160910112105425842,663215,968,11381373.00,205117,30.93,0.88,0.44
12-September-2023,18.61,18.80,17.13,17.19,17.605632856286709458,2351063,4059,41391952.00,1050557,44.68,1.67,-1.42
11-September-2023,18.84,19.13,18.51,18.60,18.720681876715126863,900808,1164,16863740.00,264245,29.33,0.62,-0.24
8-September-2023,18.70,19.00,18.40,18.59,18.646989133250738417,1347137,2260,25120049.00,526912,39.11,0.60,-0.11
7-September-2023,18.41,19.05,18.41,18.57,18.658214251560813672,1171184,1857,21852202.00,274976,23.48,0.64,0.16
6-September-2023,18.59,18.60,18.04,18.34,18.257522303593008129,1211464,2214,22118331.00,414309,34.20,0.56,-0.25
5-September-2023,18.77,18.88,17.90,18.37,18.332433639517053490,2015130,3609,36942237.00,766035,38.01,0.98,-0.40
4-September-2023,16.91,18.87,16.91,18.48,18.081996253561323414,3262832,3449,58998516.00,814954,24.98,1.96,1.57
1-September-2023,16.46,16.95,16.46,16.86,16.778270806703823619,1232968,1243,20687071.00,291694,23.66,0.49,0.40
31-August-2023,16.53,16.69,16.37,16.48,16.504542055914126352,814499,1484,13442933.00,332301,40.80,0.32,-0.05
30-August-2023,16.53,16.87,16.47,16.55,16.560140913418510502,595543,783,9862276.00,182611,30.66,0.40,0.02
29-August-2023,16.91,17.30,16.20,16.52,16.776543757806641340,849437,972,14250617.00,243015,28.61,1.10,-0.39
28-August-2023,16.51,17.19,16.51,16.92,16.957304943638105061,1085840,938,18412920.00,219421,20.21,0.68,0.41
25-August-2023,16.54,16.75,16.28,16.62,16.528305258605592071,1119156,1808,18497752.00,335534,29.98,0.47,0.08
24-August-2023,17.09,17.16,16.60,16.72,16.784650481473476934,832860,1594,13979264.00,333969,40.10,0.56,-0.37
23-August-2023,17.10,17.45,16.83,16.91,17.146387155816515180,1137511,1876,19504204.00,373132,32.80,0.62,-0.19
22-August-2023,16.94,17.35,16.87,17.00,17.119067554117939786,1607600,2144,27520613.00,594498,36.98,0.48,0.06
21-August-2023,16.74,17.33,16.66,16.79,16.948533942936900886,1788266,2473,30308487.00,593233,33.17,0.67,0.05
18-August-2023,16.19,16.75,16.18,16.57,16.451904771667564844,2731456,2873,44937654.00,532613,19.50,0.57,0.38
17-August-2023,16.38,16.67,16.11,16.19,16.352008325735812705,581330,1304,9505913.00,201458,34.65,0.56,-0.19
16-August-2023,16.03,16.89,16.03,16.37,16.602758247278292534,639029,779,10609644.00,169369,26.50,0.86,0.34
14-August-2023,16.45,16.59,16.15,16.36,16.372825940081846961,414432,734,6785423.00,109345,26.38,0.44,-0.09
11-August-2023,16.93,17.29,16.25,16.47,16.842217224187393811,1148896,1951,19349956.00,396595,34.52,1.04,-0.46
10-August-2023,16.39,17.43,16.39,16.92,17.060496371556862571,1493478,2259,25479476.00,652469,43.69,1.04,0.53
9-August-2023,16.64,16.64,16.35,16.52,16.502189797296436443,627912,1161,10361923.00,281767,44.87,0.29,-0.12
8-August-2023,16.80,16.99,16.35,16.55,16.536882084207926904,1012375,1713,16741526.00,369827,36.53,0.64,-0.25
7-August-2023,15.91,16.79,15.91,16.71,16.611272466700180557,813593,1286,13514815.00,358797,44.10,0.88,0.80
4-August-2023,15.72,16.12,15.72,15.93,15.960436367975510522,435779,497,6955223.00,172622,39.61,0.40,0.21
3-August-2023,15.53,16.10,15.53,15.67,15.777627870269457702,532180,1125,8396538.00,194609,36.57,0.57,0.14
2-August-2023,16.23,16.70,15.55,15.71,16.208559437460139013,740072,892,11995501.00,289507,39.12,1.15,-0.52
1-August-2023,15.99,16.30,15.93,16.09,16.158121862187989290,649537,1243,10495298.00,302805,46.62,0.37,0.10
31-July-2023,16.00,16.50,15.85,15.90,16.133919378559962653,1011071,1858,16312538.00,436998,43.22,0.65,-0.10
28-July-2023,15.11,15.94,15.11,15.85,15.613802461999261243,896101,824,13991544.00,400588,44.70,0.83,0.74
