Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-March-2024,115.10,117.60,114.50,114.80,115.894919866948896280,6614,190,766529.00,5080,76.81,3.10,-0.30
26-March-2024,116.30,119.00,115.30,116.45,117.431972789115646258,4116,162,483350.00,2869,69.70,3.70,0.15
22-March-2024,117.45,120.25,116.70,118.95,118.749679624092268261,7023,199,833979.00,5885,83.80,3.55,1.50
21-March-2024,117.95,118.20,116.05,116.10,117.196721311475409836,976,36,114384.00,744,76.23,2.15,-1.85
20-March-2024,115.65,117.25,114.80,115.85,115.578397212543554006,574,43,66342.00,397,69.16,2.45,0.20
19-March-2024,115.90,119.50,115.10,115.55,116.891432308698495748,3058,140,357454.00,2174,71.09,4.40,-0.35
18-March-2024,115.10,119.05,115.10,116.00,116.866290480863591756,4076,201,476347.00,2702,66.29,3.95,0.90
15-March-2024,134.00,134.00,115.10,117.35,117.918867018722995679,4166,114,491250.00,3701,88.84,18.90,-16.65
14-March-2024,111.50,121.95,111.10,117.50,115.766661810765532813,27458,587,3178721.00,9660,35.18,10.85,6.00
13-March-2024,120.95,120.95,110.70,112.75,115.316546762589928057,6811,304,785421.00,4703,69.05,10.25,-8.20
12-March-2024,120.00,124.65,118.00,119.95,120.685647879140034863,1721,63,207700.00,1600,92.97,6.65,-0.05
11-March-2024,128.00,128.00,123.05,123.40,124.463730569948186528,386,34,48043.00,324,83.94,4.95,-4.60
7-March-2024,127.00,130.00,125.50,127.80,127.133879781420765027,4026,172,511841.00,3292,81.77,4.50,0.80
6-March-2024,126.20,126.70,124.35,126.65,125.738636363636363636,440,40,55325.00,244,55.45,2.35,0.45
5-March-2024,132.80,132.80,127.95,128.45,129.243876464323748668,2817,163,364080.00,2095,74.37,4.85,-4.35
4-March-2024,131.00,133.00,129.10,129.60,130.794169925346605047,2813,196,367924.00,2159,76.75,3.90,-1.40
2-March-2024,132.90,132.90,130.70,132.85,132.261855670103092783,485,62,64147.00,451,92.99,2.20,-0.05
1-March-2024,131.85,132.00,130.00,130.75,131.015759849906191369,2665,144,349157.00,1702,63.86,2.00,-1.10
29-February-2024,128.00,131.40,128.00,130.90,129.313559322033898305,826,69,106813.00,599,72.52,3.40,2.90
28-February-2024,133.25,133.60,128.50,128.80,130.464673913043478260,1472,63,192044.00,955,64.88,5.10,-4.45
27-February-2024,134.80,135.40,131.25,131.75,133.856312731114632857,1893,78,253390.00,758,40.04,4.15,-3.05
26-February-2024,137.35,137.35,132.55,133.20,134.740247383444338725,1051,49,141612.00,510,48.53,4.80,-4.15
23-February-2024,134.85,137.10,133.45,134.65,135.145111024542267238,5134,268,693835.00,2062,40.16,3.65,-0.20
22-February-2024,134.65,134.95,132.45,133.30,133.692045806251934385,3231,99,431959.00,1314,40.67,2.50,-1.35
21-February-2024,138.15,138.15,131.90,134.45,135.500499168053244592,3005,96,407179.00,1465,48.75,6.25,-3.70
20-February-2024,138.95,138.95,133.15,135.70,135.926519706078824315,13473,259,1831338.00,8181,60.72,5.80,-3.25
19-February-2024,133.05,139.65,133.05,137.10,137.283462389380530973,14464,328,1985668.00,9249,63.94,6.60,4.05
16-February-2024,137.75,138.80,134.60,136.00,135.951557093425605536,2023,57,275030.00,1669,82.50,4.20,-1.75
15-February-2024,134.60,136.20,133.70,135.05,134.780901722391084093,3948,120,532115.00,2005,50.79,2.50,0.45
14-February-2024,131.95,135.65,127.00,131.20,131.852739726027397260,11096,271,1463038.00,8719,78.58,8.65,-0.75
13-February-2024,130.10,134.00,125.95,132.90,129.333855421686746987,8300,267,1073471.00,6078,73.23,8.05,2.80
12-February-2024,140.20,140.20,129.65,130.75,133.083315485114585564,4669,186,621366.00,2237,47.91,10.55,-9.45
9-February-2024,137.95,142.80,133.25,136.75,136.351277372262773722,5480,237,747205.00,3842,70.11,9.55,-1.20
8-February-2024,138.05,142.45,137.20,137.95,139.402673448867333057,16907,513,2356881.00,11267,66.64,5.25,-0.10
7-February-2024,148.90,148.90,137.05,138.50,143.145206323532243467,51933,1285,7433960.00,34730,66.87,11.85,-10.40
6-February-2024,125.60,148.55,125.00,143.90,143.147858620270105852,32876,354,4706129.00,14488,44.07,23.55,18.30
5-February-2024,125.65,131.35,123.65,123.80,127.523531269740998104,6332,150,807479.00,3919,61.89,7.70,-1.85
2-February-2024,130.80,131.00,127.60,127.95,128.601083032490974729,2770,113,356225.00,1966,70.97,3.40,-2.85
1-February-2024,132.85,133.15,129.00,129.20,130.622042829913667451,8919,274,1165018.00,6604,74.04,4.15,-3.65
31-January-2024,129.25,134.65,128.40,131.05,132.654568550948189819,22042,703,2923972.00,17283,78.41,6.25,1.80
30-January-2024,129.05,134.50,127.45,131.20,131.364026717557251908,20960,798,2753390.00,15684,74.83,7.05,2.15
29-January-2024,130.95,133.85,127.65,128.45,130.426073440839323877,5147,206,671303.00,3817,74.16,6.20,-2.50
25-January-2024,126.00,132.70,125.85,131.10,130.662784810126582278,31600,876,4128944.00,21618,68.41,6.85,5.10
24-January-2024,128.15,128.15,121.90,125.50,124.676267848350566223,12186,252,1519305.00,8613,70.68,6.25,-2.65
23-January-2024,131.70,132.45,123.10,124.15,127.802218614718614718,25872,623,3306499.00,20810,80.43,9.35,-7.55
20-January-2024,133.05,134.45,129.00,130.50,131.718154663126452041,15065,356,1984334.00,13356,88.66,5.45,-2.55
19-January-2024,120.60,133.50,120.60,132.15,128.522505735381039681,99819,2163,12828988.00,66037,66.16,12.90,11.55
18-January-2024,120.00,120.25,118.45,120.10,120.017482517482517482,858,38,102975.00,829,96.62,1.80,0.10
17-January-2024,122.90,122.90,118.65,118.90,120.538175046554934823,2685,144,323645.00,1915,71.32,4.25,-4.00
16-January-2024,122.00,124.90,121.30,122.60,123.545660432495616598,13688,409,1691093.00,9967,72.82,3.60,0.60
15-January-2024,121.25,123.45,119.15,122.80,122.172649909828674481,35488,1207,4335663.00,22955,64.68,4.30,1.55
12-January-2024,121.25,121.25,118.60,118.90,119.721167883211678832,5480,348,656072.00,3487,63.63,2.65,-2.35
11-January-2024,120.05,122.05,118.65,119.10,119.939609388384444063,11674,260,1400175.00,9487,81.27,3.40,-0.95
10-January-2024,121.75,121.75,118.45,119.00,119.134288780857377359,15839,135,1886968.00,14832,93.64,3.30,-2.75
9-January-2024,122.25,122.25,120.55,120.70,121.128264925373134328,2144,68,259699.00,928,43.28,1.70,-1.55
8-January-2024,120.25,121.90,119.50,119.85,120.279609002045919527,4399,180,529110.00,3486,79.25,2.40,-0.40
5-January-2024,122.30,123.85,118.95,120.00,120.318886629384850025,7868,151,946669.00,7390,93.92,4.90,-2.30
4-January-2024,122.95,123.45,121.90,122.80,122.571616467184006313,7603,181,931912.00,6145,80.82,1.55,-0.15
3-January-2024,121.10,122.70,120.20,122.10,121.991284860557768924,4016,150,489917.00,2648,65.94,2.50,1.00
2-January-2024,124.50,124.70,119.95,120.00,122.456591974986972381,19190,451,2349942.00,15184,79.12,4.75,-4.50
1-January-2024,120.60,124.60,120.60,123.30,123.023598820058997050,678,74,83410.00,438,64.60,4.00,2.70
29-December-2023,119.00,121.40,117.00,118.60,119.248478835978835978,15120,423,1803037.00,14065,93.02,4.40,-0.40
28-December-2023,120.55,124.00,119.80,119.95,121.530131400090620752,4414,178,536434.00,3531,80.00,4.20,-0.60
27-December-2023,125.00,127.70,119.85,120.55,122.643541739087252321,20137,443,2469673.00,18113,89.95,7.85,-4.45
26-December-2023,126.00,126.90,124.40,124.55,124.968603690443404020,3631,230,453761.00,2708,74.58,2.50,-1.45
22-December-2023,128.30,128.30,124.45,125.40,125.937964912280701754,7125,238,897308.00,6532,91.68,3.85,-2.90
21-December-2023,127.85,127.85,125.95,126.90,126.711838006230529595,2568,130,325396.00,2168,84.42,1.90,-0.95
20-December-2023,129.85,133.95,124.85,125.90,130.200251889168765743,3970,237,516895.00,2989,75.29,9.10,-3.95
19-December-2023,129.75,130.50,129.05,129.65,129.817961165048543689,1648,90,213940.00,1332,80.83,1.45,-0.10
18-December-2023,130.00,130.80,128.45,129.25,129.377082395317424583,4442,341,574693.00,3885,87.46,2.35,-0.75
15-December-2023,130.75,131.30,129.00,130.00,130.739329967875172097,4358,43,569762.00,4306,98.81,2.30,-0.75
14-December-2023,134.95,134.95,130.75,130.75,130.960000000000000000,600,25,78576.00,543,90.50,4.20,-4.20
13-December-2023,132.75,132.75,129.45,129.85,130.279925187032418952,1604,263,208969.00,1237,77.12,3.30,-2.90
12-December-2023,136.00,136.00,129.95,130.15,131.097109826589595375,2595,115,340197.00,2394,92.25,6.05,-5.85
11-December-2023,127.30,136.00,127.30,135.00,134.469946439198571711,5041,136,677863.00,4516,89.59,8.70,7.70
8-December-2023,133.95,135.15,132.55,133.10,133.538985616956850870,3963,208,529215.00,2703,68.21,2.60,-0.85
7-December-2023,135.30,135.30,131.25,133.95,133.709810874704491725,1692,105,226237.00,1448,85.58,4.05,-1.35
6-December-2023,135.00,136.80,131.35,133.10,134.202183406113537117,6870,324,921969.00,4474,65.12,5.45,-1.90
5-December-2023,130.35,133.55,127.10,130.80,130.324355971896955503,5124,259,667782.00,3390,66.16,6.45,0.45
4-December-2023,131.60,131.60,128.10,129.40,129.654211733857751556,3051,230,395575.00,2435,79.81,3.50,-2.20
1-December-2023,130.45,132.25,128.55,131.00,130.135236312587739822,4274,264,556198.00,3791,88.70,3.70,0.55
30-November-2023,128.90,131.75,128.90,130.15,129.229551451187335092,379,29,48978.00,310,81.79,2.85,1.25
29-November-2023,129.60,131.20,128.90,129.35,130.042066027689030883,1878,81,244219.00,1690,89.99,2.30,-0.25
28-November-2023,131.35,131.85,127.85,129.60,129.670909090909090909,1650,110,213957.00,1479,89.64,4.00,-1.75
24-November-2023,129.55,130.90,128.85,129.80,130.275670675300647548,1081,77,140828.00,961,88.90,2.05,0.25
23-November-2023,128.95,129.95,128.65,129.55,129.386990801576872536,1522,51,196927.00,425,27.92,1.30,0.60
22-November-2023,130.75,131.55,127.10,128.95,129.084189120488052872,9835,210,1269543.00,7989,81.23,4.45,-1.80
21-November-2023,131.15,131.60,130.00,131.35,130.401287553648068669,932,75,121534.00,855,91.74,1.60,0.20
20-November-2023,130.95,131.35,129.50,131.25,130.475362318840579710,1035,89,135042.00,611,59.03,1.85,0.30
17-November-2023,131.25,131.80,129.80,130.40,130.981642019377868434,1961,87,256855.00,1763,89.90,2.00,-0.85
16-November-2023,132.20,132.20,129.50,130.60,130.345938375350140056,714,40,93067.00,625,87.54,2.70,-1.60
15-November-2023,130.95,132.90,128.95,131.00,129.938885560215698022,1669,118,216868.00,1569,94.01,3.95,0.05
13-November-2023,131.60,131.60,130.80,131.05,131.512195121951219512,82,5,10784.00,76,92.68,0.80,-0.55
12-November-2023,131.00,132.00,130.10,130.30,131.198795180722891566,166,16,21779.00,114,68.67,1.90,-0.70
10-November-2023,128.50,132.15,128.50,130.20,130.172932330827067669,266,25,34626.00,216,81.20,3.65,1.70
9-November-2023,129.60,131.05,129.00,129.40,129.945515507124895222,1193,75,155025.00,925,77.54,2.05,-0.20
8-November-2023,131.70,132.35,129.55,129.65,130.745638200183654729,1089,114,142382.00,722,66.30,2.80,-2.05
7-November-2023,130.70,132.80,129.40,130.95,131.398110661268556005,741,31,97366.00,685,92.44,3.40,0.25
6-November-2023,129.00,132.10,112.00,129.30,125.317910447761194029,8040,406,1007556.00,6103,75.91,20.10,0.30
3-November-2023,130.90,133.45,128.20,128.75,130.373048741637464160,3139,133,409241.00,2000,63.71,5.25,-2.15
2-November-2023,137.85,137.85,129.60,129.90,131.879211175020542317,1217,194,160497.00,1050,86.28,8.25,-7.95
1-November-2023,133.40,136.40,130.80,131.90,132.294374762447738502,5262,109,696133.00,3370,64.04,5.60,-1.50
31-October-2023,129.70,134.00,129.70,132.55,132.623584905660377358,1060,85,140581.00,983,92.74,4.30,2.85
30-October-2023,130.95,133.70,130.95,132.35,133.000000000000000000,126,12,16758.00,113,89.68,2.75,1.40
27-October-2023,133.50,133.90,130.95,130.95,132.409574468085106382,188,20,24893.00,176,93.62,2.95,-2.55
26-October-2023,126.35,132.00,122.70,131.10,127.260666116157445637,7266,250,924676.00,5950,81.89,9.30,4.75
25-October-2023,131.15,132.15,128.00,128.60,129.178232286340394448,1369,136,176845.00,910,66.47,4.15,-2.55
23-October-2023,135.30,135.30,129.40,130.80,130.939144736842105263,608,75,79611.00,377,62.01,5.90,-4.50
20-October-2023,138.70,141.25,135.95,136.25,138.569715142428785607,2668,109,369704.00,2039,76.42,5.30,-2.45
19-October-2023,136.60,138.10,136.60,137.65,137.611687087653157398,1061,22,146006.00,1020,96.14,1.50,1.05
18-October-2023,138.85,140.85,135.25,136.75,138.361184458694832138,5302,217,733591.00,2885,54.41,5.60,-2.10
17-October-2023,138.80,140.25,137.95,138.00,139.000096833543139343,10327,188,1435454.00,1604,15.53,2.30,-0.80
16-October-2023,138.45,139.00,135.80,136.30,137.283518812930577636,1887,117,259054.00,1605,85.06,3.20,-2.15
13-October-2023,138.90,141.00,138.05,138.45,138.795827785175321793,2253,127,312707.00,1884,83.62,2.95,-0.45
12-October-2023,139.35,143.75,135.00,140.30,140.429412332336196082,10363,387,1455270.00,7087,68.39,8.75,0.95
11-October-2023,133.55,143.00,133.55,136.60,140.003730695818150268,11526,687,1613683.00,4329,37.56,9.45,3.05
10-October-2023,131.00,131.05,125.80,129.50,129.077824812764571800,3071,123,396398.00,2712,88.31,5.25,-1.50
9-October-2023,137.00,137.00,126.40,129.70,127.716075156576200417,479,31,61176.00,438,91.44,10.60,-7.30
6-October-2023,133.85,134.45,130.00,130.50,131.482399603371343579,2017,87,265200.00,1515,75.11,4.45,-3.35
5-October-2023,133.20,134.35,131.90,133.35,132.455958549222797927,579,39,76692.00,527,91.02,2.45,0.15
4-October-2023,133.55,133.55,127.60,130.25,130.907384615384615384,3250,230,425449.00,2608,80.25,5.95,-3.30
3-October-2023,135.60,135.60,133.10,133.50,133.582128099173553719,3872,104,517230.00,3568,92.15,2.50,-2.10
29-September-2023,136.05,140.45,134.90,135.60,138.277461350691619202,2458,109,339886.00,1960,79.74,5.55,-0.45
28-September-2023,137.55,137.65,135.00,136.05,136.170114942528735632,870,118,118468.00,626,71.95,2.65,-1.50
27-September-2023,133.00,139.80,133.00,137.05,137.733759842519685039,2032,112,279875.00,1467,72.19,6.80,4.05
26-September-2023,136.20,139.00,135.60,136.05,137.804407713498622589,3630,144,500230.00,2661,73.31,3.40,-0.15
25-September-2023,139.10,139.10,136.00,136.35,137.157303370786516853,445,40,61035.00,370,83.15,3.10,-2.75
22-September-2023,136.85,138.00,136.55,137.55,137.219235511713933415,12165,37,1669272.00,85,0.70,1.45,0.70
21-September-2023,137.10,137.25,134.90,135.45,136.648000000000000000,125,17,17081.00,102,81.60,2.35,-1.65
20-September-2023,135.80,141.35,135.80,137.45,139.143907219862789937,6122,201,851839.00,3533,57.71,5.55,1.65
18-September-2023,140.15,141.30,137.15,139.15,139.320043691971600218,3662,200,510190.00,1853,50.60,4.15,-1.00
15-September-2023,141.90,143.95,139.50,139.85,141.619314825753101004,3386,313,479523.00,2734,80.74,4.45,-2.05
14-September-2023,139.85,142.15,139.35,142.00,140.880325203252032520,3075,84,433207.00,2952,96.00,2.80,2.15
13-September-2023,137.75,141.05,134.40,137.50,137.458280235451180290,16479,302,2265175.00,10844,65.80,6.65,-0.25
12-September-2023,143.15,145.90,131.40,136.90,138.098591549295774647,22081,527,3049355.00,18326,82.99,14.50,-6.25
11-September-2023,145.85,149.50,143.85,146.10,146.148242897536017234,7427,144,1085443.00,3035,40.86,5.65,0.25
8-September-2023,144.60,147.20,143.65,145.45,144.734919571045576407,2984,96,431889.00,2591,86.83,3.55,0.85
7-September-2023,147.00,148.00,142.40,143.30,144.775756591413567213,18471,666,2674153.00,11146,60.34,5.60,-3.70
6-September-2023,134.60,147.45,133.95,145.90,142.216839408408058693,42935,1787,6106080.00,25458,59.29,13.50,11.30
5-September-2023,134.40,135.55,132.85,133.95,135.120102611940298507,4288,189,579395.00,3491,81.41,2.70,-0.45
4-September-2023,134.30,137.15,134.30,136.70,135.905618599501799058,3613,150,491027.00,3419,94.63,2.85,2.40
1-September-2023,133.55,133.60,131.55,132.35,132.385964912280701754,1311,70,173558.00,1195,91.15,2.05,-1.20
31-August-2023,132.55,133.35,130.75,131.55,131.950022820629849383,4382,129,578205.00,3245,74.05,2.60,-1.00
30-August-2023,128.55,132.10,128.55,131.50,131.392796610169491525,2360,145,310087.00,1834,77.71,3.55,2.95
29-August-2023,132.65,132.70,129.55,130.10,130.716032791291493078,7441,216,972658.00,4981,66.94,3.15,-2.55
28-August-2023,132.25,134.35,130.70,130.95,132.143346659051970302,1751,81,231383.00,1326,75.73,3.65,-1.30
25-August-2023,132.35,135.20,132.05,133.00,133.507140856902828339,3571,120,476754.00,2546,71.30,3.15,0.65
24-August-2023,131.80,136.00,131.05,132.45,134.346637598524232768,11926,437,1602218.00,8770,73.54,4.95,0.65
23-August-2023,130.35,132.00,127.75,130.60,130.290603963212287854,10547,231,1374175.00,5977,56.67,4.25,0.25
22-August-2023,128.05,132.00,127.70,128.80,129.636168500134156157,3727,170,483154.00,2586,69.39,4.30,0.75
21-August-2023,129.45,131.50,128.35,129.90,129.551208791208791208,2275,105,294729.00,1912,84.04,3.15,0.45
18-August-2023,130.55,132.85,128.70,129.30,130.315628970775095298,3935,143,512792.00,2712,68.92,4.15,-1.25
17-August-2023,130.00,132.55,128.75,129.45,130.860590947586336689,21254,563,2781311.00,15444,72.66,3.80,-0.55
16-August-2023,124.05,131.00,122.65,128.90,128.639638424177010253,7412,272,953477.00,5072,68.43,8.35,4.85
14-August-2023,123.90,126.60,121.10,125.55,123.767531219980787704,1041,49,128842.00,768,73.78,5.50,1.65
11-August-2023,127.00,127.00,124.70,125.00,125.566974595842956120,1732,68,217482.00,1521,87.82,2.30,-2.00
10-August-2023,131.95,131.95,124.50,125.60,127.008369306669015945,11351,453,1441672.00,7349,64.74,7.45,-6.35
9-August-2023,130.05,135.70,130.00,133.40,133.671817265703728585,11908,388,1591764.00,9660,81.12,5.70,3.35
8-August-2023,129.95,132.00,129.35,130.70,130.694751596324560037,6421,311,839191.00,5362,83.51,2.65,0.75
7-August-2023,125.00,129.95,124.60,127.75,127.988568815729309556,4374,183,559822.00,2742,62.69,5.35,2.75
4-August-2023,124.80,126.00,123.05,123.10,124.751739130434782608,2300,130,286929.00,1650,71.74,2.95,-1.70
3-August-2023,122.05,124.75,121.60,124.55,122.494908350305498981,2455,82,300725.00,2004,81.63,3.15,2.50
2-August-2023,124.65,125.75,121.50,121.55,124.233173928444916755,11292,189,1402841.00,9096,80.55,4.25,-3.10
1-August-2023,122.70,126.75,122.00,124.10,124.511926058437686344,3354,125,417613.00,2241,66.82,4.75,1.40
31-July-2023,124.00,125.55,120.80,122.70,124.969588550983899821,1118,65,139716.00,1010,90.34,4.75,-1.30
28-July-2023,126.05,130.00,121.90,122.70,126.534423209762836748,4343,108,549539.00,3840,88.42,8.10,-3.35
27-July-2023,129.00,129.50,126.40,127.50,128.274119619899385131,8945,362,1147412.00,6204,69.36,3.10,-1.50
26-July-2023,125.30,128.70,123.20,127.60,125.881353682813536828,7535,249,948516.00,6070,80.56,5.50,2.30
25-July-2023,119.90,125.25,118.55,123.35,122.005825047705132067,9957,335,1214812.00,8251,82.87,6.70,3.45
24-July-2023,118.55,119.65,116.80,118.15,118.643815741748277112,2757,79,327101.00,2474,89.74,2.85,-0.40
21-July-2023,118.90,119.70,117.55,118.55,118.493805918788713007,2906,151,344343.00,1973,67.89,2.15,-0.35
20-July-2023,118.90,119.90,118.25,119.70,119.000000000000000000,81,11,9639.00,64,79.01,1.65,0.80
19-July-2023,119.50,121.30,118.70,119.20,119.803063457330415754,457,21,54750.00,189,41.36,2.60,-0.30
18-July-2023,118.00,121.30,118.00,118.05,119.970087674058793192,1939,74,232622.00,1784,92.01,3.30,0.05
17-July-2023,119.00,120.00,117.85,119.80,119.605194805194805194,2695,115,322336.00,2542,94.32,2.15,0.80
14-July-2023,117.00,118.75,116.95,117.25,117.387830933581049698,2153,104,252736.00,1820,84.53,1.80,0.25
13-July-2023,118.00,118.55,117.20,117.90,117.795107033639143730,327,19,38519.00,268,81.96,1.35,-0.10
