Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-May-2024,1245.00,1266.55,1223.90,1238.95,1240.972540045766590389,2185,422,2711525.00,753,34.46,42.65,-6.05
3-May-2024,1280.00,1290.30,1216.35,1227.20,1255.180395957358438322,7223,925,9066168.00,3078,42.61,73.95,-52.80
2-May-2024,1312.60,1400.00,1221.30,1235.00,1308.641988663407035610,23111,3020,30244025.00,8473,36.66,178.70,-77.60
30-April-2024,1238.95,1291.20,1228.45,1287.65,1275.843419788664745437,7287,994,9297071.00,4538,62.28,62.75,48.70
29-April-2024,1254.85,1254.85,1208.70,1226.45,1224.966056166056166056,4095,613,5016236.00,2414,58.95,46.15,-28.40
26-April-2024,1266.85,1266.85,1201.95,1221.75,1226.652739726027397260,4380,585,5372739.00,1755,40.07,64.90,-45.10
25-April-2024,1289.00,1289.00,1227.95,1242.60,1247.309063893016344725,3365,675,4197195.00,1582,47.01,61.05,-46.40
24-April-2024,1285.00,1300.00,1245.05,1263.70,1273.302388935456831517,4772,651,6076199.00,2515,52.70,54.95,-21.30
23-April-2024,1276.00,1276.00,1252.60,1266.60,1265.213248111563044741,1721,350,2177432.00,1041,60.49,23.40,-9.40
22-April-2024,1266.85,1276.55,1244.80,1262.85,1258.425595238095238095,2016,397,2536986.00,1072,53.17,31.75,-4.00
19-April-2024,1240.35,1264.50,1225.45,1242.00,1243.607700592353257942,3714,854,4618759.00,1262,33.98,39.05,1.65
18-April-2024,1296.85,1296.85,1244.45,1265.65,1260.610020509815411661,3413,691,4302462.00,878,25.73,52.40,-31.20
16-April-2024,1244.95,1300.00,1232.20,1256.70,1269.837779156327543424,3224,625,4093957.00,909,28.19,67.80,11.75
15-April-2024,1270.90,1278.50,1226.90,1242.70,1251.270175438596491228,5130,792,6419016.00,3126,60.94,51.60,-28.20
12-April-2024,1295.35,1337.00,1268.65,1284.95,1306.425879311517790325,14699,1753,19203154.00,5031,34.23,68.35,-10.40
10-April-2024,1231.05,1334.50,1231.05,1296.05,1278.874869146486146974,14329,2136,18324998.00,3834,26.76,103.45,65.00
9-April-2024,1274.95,1274.95,1236.00,1256.15,1251.537820445194640784,9479,1678,11863327.00,4193,44.23,38.95,-18.80
8-April-2024,1207.00,1274.50,1187.75,1266.65,1246.158960153419987215,14079,1719,17544672.00,6490,46.10,86.75,59.65
5-April-2024,1141.25,1239.60,1141.25,1208.60,1207.503724582242802496,14901,2020,17993013.00,5488,36.83,98.35,67.35
4-April-2024,1191.85,1191.85,1124.70,1161.85,1152.647216349541930937,7095,1301,8178032.00,4765,67.16,67.15,-30.00
3-April-2024,1096.00,1164.95,1096.00,1140.75,1142.284089548665150245,8353,1413,9541499.00,5029,60.21,68.95,44.75
2-April-2024,1112.90,1124.50,1090.80,1097.55,1109.827338129496402877,2502,391,2776788.00,1615,64.55,33.70,-15.35
1-April-2024,1070.45,1111.10,1070.45,1101.15,1097.723120168657765284,1423,262,1562060.00,585,41.11,40.65,30.70
28-March-2024,1054.00,1093.70,1047.50,1062.05,1073.269433962264150943,2650,439,2844164.00,950,35.85,46.20,8.05
27-March-2024,1103.45,1116.50,1043.20,1052.05,1074.911662531017369727,2015,316,2165947.00,1216,60.35,73.30,-51.40
26-March-2024,1101.15,1133.00,1095.60,1103.50,1113.059327411167512690,3152,431,3508363.00,2449,77.70,37.40,2.35
22-March-2024,1087.15,1132.15,1087.15,1122.95,1121.301932367149758454,828,137,928438.00,422,50.97,45.00,35.80
21-March-2024,1079.05,1120.55,1079.05,1109.30,1112.824207492795389048,694,106,772300.00,254,36.60,41.50,30.25
20-March-2024,1138.95,1138.95,1100.00,1109.80,1112.391451068616422947,889,228,988916.00,308,34.65,38.95,-29.15
19-March-2024,1132.00,1134.85,1111.25,1127.50,1125.243085880640465793,1374,243,1546084.00,676,49.20,23.60,-4.50
18-March-2024,1096.20,1132.50,1080.90,1119.60,1104.370811615785554728,4029,550,4449510.00,2240,55.60,51.60,23.40
15-March-2024,1088.15,1143.95,1073.45,1101.35,1113.220692557412528555,16634,1644,18517313.00,9155,55.04,70.50,13.20
14-March-2024,1050.05,1090.95,1028.40,1087.35,1062.716941607750720083,3819,550,4058516.00,1189,31.13,62.55,37.30
13-March-2024,1029.25,1064.95,1005.65,1048.10,1029.982322785928937599,5657,787,5826610.00,2051,36.26,59.30,18.85
12-March-2024,1070.15,1070.15,1001.60,1015.85,1027.921319796954314720,5122,602,5265013.00,2351,45.90,68.55,-54.30
11-March-2024,1007.25,1072.65,994.40,1054.70,1047.294754001185536455,13496,1735,14134290.00,3538,26.22,78.25,47.45
7-March-2024,979.20,1025.00,969.00,974.90,998.636616970879197436,7177,789,7167215.00,2817,39.25,56.00,-4.30
6-March-2024,983.00,993.70,952.00,966.50,972.186585980837115481,5949,655,5783538.00,3452,58.03,41.70,-16.50
5-March-2024,903.30,1002.20,896.60,986.00,971.712373704238288938,7621,885,7405420.00,3214,42.17,105.60,82.70
4-March-2024,904.00,910.35,898.05,900.95,903.846153846153846153,429,53,387750.00,240,55.94,12.30,-3.05
2-March-2024,900.00,933.00,895.20,901.25,911.760869565217391304,184,40,167764.00,168,91.30,37.80,1.25
1-March-2024,901.95,903.35,887.70,897.40,897.955696202531645569,316,54,283754.00,75,23.73,15.65,-4.55
29-February-2024,881.55,899.25,877.85,881.50,883.407460545193687230,697,67,615735.00,521,74.75,21.40,-0.05
28-February-2024,897.00,897.00,873.20,878.10,883.526737967914438502,1870,248,1652195.00,1059,56.63,23.80,-18.90
27-February-2024,896.80,897.10,881.60,888.95,889.904312668463611859,742,72,660309.00,485,65.36,15.50,-7.85
26-February-2024,911.00,911.20,882.65,891.35,889.907063197026022304,2152,349,1915080.00,1397,64.92,28.55,-19.65
23-February-2024,914.45,917.25,902.20,906.20,910.051094890510948905,2055,289,1870155.00,1288,62.68,15.05,-8.25
22-February-2024,915.45,917.80,895.00,911.95,904.737314463237832240,2897,363,2621024.00,1428,49.29,22.80,-3.50
21-February-2024,939.15,947.45,911.45,916.50,927.694293865905848787,7010,697,6503137.00,4809,68.60,36.00,-22.65
20-February-2024,871.10,949.00,871.10,933.85,921.182265737360327469,18078,1830,16653133.00,7974,44.11,77.90,62.75
19-February-2024,938.15,938.15,858.05,861.90,880.334689725330620549,983,143,865369.00,696,70.80,80.10,-76.25
16-February-2024,867.10,923.10,867.10,897.70,897.286133528980190755,2726,271,2446002.00,1136,41.67,56.00,30.60
15-February-2024,833.40,872.35,831.10,849.20,842.526286037309214245,7076,619,5961716.00,3816,53.93,41.25,15.80
14-February-2024,842.00,865.90,828.00,828.45,838.212441811256876851,2363,388,1980696.00,1306,55.27,37.90,-13.55
13-February-2024,861.00,863.15,826.15,836.15,839.893040293040293040,2730,325,2292908.00,1588,58.17,37.00,-24.85
12-February-2024,893.75,918.60,861.20,868.05,890.466362905387295631,3731,423,3322330.00,1496,40.10,57.40,-25.70
9-February-2024,856.05,885.00,851.70,871.40,868.621738028882695718,3947,349,3428450.00,2389,60.53,33.30,15.35
8-February-2024,905.95,905.95,848.00,854.50,866.431877615062761506,7648,684,6626471.00,5289,69.16,57.95,-51.45
7-February-2024,900.15,919.90,886.00,891.60,895.068389985752086301,4913,618,4397471.00,2513,51.15,33.90,-8.55
6-February-2024,901.55,920.10,890.00,909.45,906.644487615347255949,4118,356,3733562.00,2103,51.07,30.10,7.90
5-February-2024,954.90,954.90,892.70,900.80,913.102874690778810884,11723,1062,10704305.00,7055,60.18,62.20,-54.10
2-February-2024,939.90,973.75,932.05,943.00,946.431654676258992805,1390,214,1315540.00,657,47.27,41.70,3.10
1-February-2024,980.00,980.00,919.90,929.25,942.010139416983523447,2367,436,2229738.00,1456,61.51,60.10,-50.75
31-January-2024,982.05,1003.70,953.90,961.85,975.357079515223174697,3383,529,3299633.00,1861,55.01,49.80,-20.20
30-January-2024,959.00,1015.30,951.00,990.10,973.392734930244801263,3799,423,3697919.00,2039,53.67,64.30,31.10
29-January-2024,955.90,971.20,945.05,959.30,956.345679012345679012,3564,346,3408416.00,1891,53.06,26.15,3.40
25-January-2024,1000.00,1029.00,985.50,997.80,1011.587640886125145744,2573,258,2602815.00,1868,72.60,43.50,-2.20
24-January-2024,1007.00,1007.00,971.00,977.30,984.543301759133964817,7390,774,7275775.00,4842,65.52,36.00,-29.70
23-January-2024,1020.00,1028.10,998.00,1006.90,1011.875827814569536423,1208,136,1222346.00,636,52.65,30.10,-13.10
20-January-2024,1044.90,1044.90,1018.40,1020.15,1025.317848410757946210,818,89,838710.00,425,51.96,26.50,-24.75
19-January-2024,1026.00,1031.00,1007.90,1027.45,1021.498175182481751824,1096,163,1119562.00,481,43.89,23.10,1.45
18-January-2024,1028.90,1028.90,1002.30,1005.65,1010.664082687338501291,774,127,782254.00,420,54.26,26.60,-23.25
17-January-2024,1034.95,1034.95,1008.00,1012.70,1015.318399452804377564,2924,465,2968791.00,1284,43.91,26.95,-22.25
16-January-2024,1042.70,1075.05,1010.00,1018.40,1049.294894366197183098,3408,452,3575997.00,1552,45.54,65.05,-24.30
15-January-2024,1030.50,1085.30,1019.85,1025.20,1036.894708854028183993,3761,352,3899761.00,2541,67.56,65.45,-5.30
12-January-2024,1026.05,1047.30,1020.00,1023.35,1028.070573669005365249,2423,688,2491015.00,1563,64.51,27.30,-2.70
11-January-2024,1050.00,1069.80,1027.50,1033.70,1045.431375678263645068,6266,866,6550673.00,2725,43.49,42.30,-16.30
10-January-2024,1070.25,1071.40,990.35,1036.30,1020.802430337314058244,4773,566,4872290.00,3054,63.98,81.05,-33.95
9-January-2024,1080.60,1083.65,1055.05,1062.05,1066.259097525473071324,1374,306,1465040.00,696,50.66,28.60,-18.55
8-January-2024,1114.95,1114.95,1070.25,1073.00,1083.237313886356730477,3291,463,3564934.00,2089,63.48,44.70,-41.95
5-January-2024,1089.50,1115.80,1083.10,1090.75,1092.584165232358003442,2905,394,3173957.00,1695,58.35,32.70,1.25
4-January-2024,1107.95,1107.95,1080.00,1083.05,1088.706388206388206388,1628,274,1772414.00,1021,62.71,27.95,-24.90
3-January-2024,1115.00,1120.35,1093.30,1096.00,1106.885483870967741935,620,165,686269.00,298,48.06,27.05,-19.00
2-January-2024,1090.15,1121.00,1074.40,1109.60,1094.737518910741301059,5288,934,5788972.00,3149,59.55,46.60,19.45
1-January-2024,1089.55,1098.20,1072.00,1079.05,1083.559407500787897888,3173,547,3438134.00,2173,68.48,26.20,-10.50
29-December-2023,1107.05,1115.00,1086.05,1097.40,1098.434923201293451899,2474,557,2717528.00,1694,68.47,28.95,-9.65
28-December-2023,1119.55,1130.00,1100.55,1105.05,1107.189280540801545147,2071,402,2292989.00,1377,66.49,29.45,-14.50
27-December-2023,1135.95,1138.45,1111.35,1113.35,1123.630136986301369863,1241,255,1394425.00,887,71.47,27.10,-22.60
26-December-2023,1125.00,1146.95,1112.95,1135.15,1130.925690021231422505,471,135,532666.00,247,52.44,34.00,10.15
22-December-2023,1125.00,1149.00,1095.10,1103.15,1118.697604035308953341,3965,646,4435636.00,2039,51.42,53.90,-21.85
21-December-2023,1127.95,1140.00,1115.05,1119.40,1126.101918465227817745,1668,363,1878338.00,1101,66.01,24.95,-8.55
20-December-2023,1156.75,1176.05,1114.60,1128.00,1147.131326949384404924,3655,585,4192765.00,2849,77.95,61.45,-28.75
19-December-2023,1198.95,1198.95,1133.65,1155.60,1154.801832760595647193,3492,241,4032568.00,3354,96.05,65.30,-43.35
18-December-2023,1192.70,1192.70,1140.00,1141.95,1144.774907749077490774,1355,93,1551170.00,1283,94.69,52.70,-50.75
15-December-2023,1149.00,1194.00,1149.00,1169.30,1176.418800539083557951,2968,648,3491611.00,2140,72.10,45.00,20.30
14-December-2023,1170.40,1179.10,1140.00,1148.90,1155.072237196765498652,1855,473,2142659.00,1380,74.39,39.10,-21.50
13-December-2023,1177.00,1180.85,1155.80,1161.60,1162.394886363636363636,1760,438,2045815.00,1230,69.89,25.05,-15.40
12-December-2023,1215.00,1215.00,1165.55,1169.95,1182.260469011725293132,1194,409,1411619.00,901,75.46,49.45,-45.05
11-December-2023,1213.00,1213.00,1188.00,1200.00,1202.634038800705467372,1134,218,1363787.00,886,78.13,25.00,-13.00
8-December-2023,1205.60,1212.95,1179.20,1189.05,1198.881901840490797546,1304,218,1563342.00,913,70.02,33.75,-16.55
7-December-2023,1213.95,1225.00,1195.00,1206.10,1212.866444073455759599,599,76,726507.00,437,72.95,30.00,-7.85
6-December-2023,1122.05,1229.10,1122.05,1190.15,1200.802540415704387990,866,196,1039895.00,431,49.77,107.05,68.10
5-December-2023,1166.45,1197.00,1159.95,1167.00,1178.575616255829447035,1501,517,1769042.00,816,54.36,37.05,0.55
4-December-2023,1219.95,1219.95,1143.30,1155.40,1160.907829977628635346,2235,582,2594629.00,1740,77.85,76.65,-64.55
1-December-2023,1195.60,1201.20,1160.65,1171.80,1190.288299935358758888,6188,1034,7365504.00,5114,82.64,40.55,-23.80
30-November-2023,1204.80,1212.00,1186.20,1191.00,1197.966836734693877551,392,127,469603.00,356,90.82,25.80,-13.80
29-November-2023,1229.10,1232.25,1214.80,1215.70,1227.641025641025641025,156,45,191512.00,128,82.05,17.45,-13.40
28-November-2023,1263.85,1263.90,1210.70,1222.10,1235.191059841384282624,1387,332,1713210.00,963,69.43,53.20,-41.75
24-November-2023,1261.80,1261.80,1247.90,1259.85,1254.165254237288135593,236,82,295983.00,203,86.02,13.90,-1.95
23-November-2023,1252.10,1255.50,1249.75,1249.85,1253.450000000000000000,40,12,50138.00,27,67.50,5.75,-2.25
22-November-2023,1274.10,1279.85,1228.50,1251.80,1246.489164086687306501,969,300,1207848.00,663,68.42,51.35,-22.30
21-November-2023,1290.00,1290.00,1246.05,1262.60,1256.702439024390243902,205,64,257624.00,93,45.37,43.95,-27.40
20-November-2023,1294.00,1294.00,1231.05,1236.15,1242.298245614035087719,627,181,778921.00,454,72.41,62.95,-57.85
17-November-2023,1282.05,1293.95,1256.50,1262.10,1272.652173913043478260,713,182,907401.00,485,68.02,37.45,-19.95
16-November-2023,1295.05,1295.05,1278.35,1281.50,1284.056910569105691056,123,30,157939.00,93,75.61,16.70,-13.55
15-November-2023,1288.80,1299.00,1276.00,1294.35,1286.949019607843137254,510,181,656344.00,437,85.69,23.00,5.55
13-November-2023,1279.95,1284.80,1268.30,1281.60,1277.886462882096069868,229,74,292636.00,160,69.87,16.50,1.65
12-November-2023,1267.15,1289.55,1252.35,1284.95,1278.634028892455858747,623,60,796589.00,381,61.16,37.20,17.80
10-November-2023,1231.60,1252.60,1230.70,1242.30,1236.904958677685950413,242,67,299331.00,125,51.65,21.90,10.70
9-November-2023,1251.70,1262.80,1218.70,1223.50,1235.958904109589041095,146,50,180450.00,112,76.71,44.10,-28.20
8-November-2023,1253.95,1263.90,1248.15,1258.70,1260.130434782608695652,437,104,550677.00,402,91.99,15.75,4.75
7-November-2023,1268.50,1268.50,1243.80,1254.00,1258.859060402684563758,149,36,187570.00,131,87.92,24.70,-14.50
6-November-2023,1318.75,1318.75,1257.10,1263.20,1265.105042016806722689,476,159,602190.00,366,76.89,61.65,-55.55
3-November-2023,1256.70,1313.00,1256.65,1273.90,1267.634090909090909090,440,162,557759.00,259,58.86,56.35,17.20
2-November-2023,1224.70,1258.25,1216.60,1251.60,1236.739234449760765550,418,127,516957.00,285,68.18,41.65,26.90
1-November-2023,1223.70,1250.30,1217.00,1230.40,1226.323943661971830985,497,124,609483.00,179,36.02,33.30,6.70
31-October-2023,1196.55,1227.00,1190.95,1219.90,1213.020186335403726708,644,186,781185.00,356,55.28,36.05,23.35
30-October-2023,1178.75,1214.45,1158.85,1212.20,1180.061270630793579018,4423,724,5219411.00,2779,62.83,55.60,33.45
27-October-2023,1221.90,1226.00,1190.10,1202.85,1205.794666666666666666,375,32,452173.00,341,90.93,35.90,-19.05
26-October-2023,1188.00,1209.95,1152.00,1180.50,1172.935709294199860237,1431,392,1678471.00,964,67.37,57.95,-7.50
25-October-2023,1249.10,1249.10,1188.00,1206.35,1205.488657844990548204,1058,314,1275407.00,747,70.60,61.10,-42.75
23-October-2023,1260.10,1260.10,1223.00,1228.45,1238.623776223776223776,715,233,885616.00,572,80.00,37.10,-31.65
20-October-2023,1299.10,1305.10,1260.00,1268.10,1276.313195548489666136,629,143,802801.00,423,67.25,45.10,-31.00
19-October-2023,1315.90,1315.90,1293.00,1294.25,1297.930232558139534883,215,77,279055.00,165,76.74,22.90,-21.65
18-October-2023,1300.05,1326.80,1295.95,1313.70,1306.369217081850533807,1124,179,1468359.00,956,85.05,30.85,13.65
17-October-2023,1320.00,1332.65,1317.00,1322.20,1321.511111111111111111,135,72,178404.00,82,60.74,15.65,2.20
16-October-2023,1325.00,1325.00,1314.90,1316.40,1320.435483870967741935,62,21,81867.00,50,80.65,10.10,-8.60
13-October-2023,1321.95,1331.00,1317.05,1318.55,1325.670445344129554655,1235,120,1637203.00,1074,86.96,13.95,-3.40
12-October-2023,1329.05,1329.05,1315.80,1319.25,1317.233009708737864077,103,50,135675.00,82,79.61,13.25,-9.80
11-October-2023,1324.20,1328.05,1316.70,1318.45,1323.590909090909090909,44,15,58238.00,34,77.27,11.35,-5.75
10-October-2023,1324.75,1330.50,1314.70,1322.55,1323.944881889763779527,127,27,168141.00,95,74.80,15.80,-2.20
9-October-2023,1302.60,1340.10,1301.90,1308.65,1314.832383124287343215,1754,427,2306216.00,1221,69.61,38.20,6.05
6-October-2023,1336.90,1382.60,1322.60,1368.50,1350.594827586206896551,928,288,1253352.00,600,64.66,60.00,31.60
5-October-2023,1315.00,1339.20,1315.00,1336.25,1324.886597938144329896,97,50,128514.00,51,52.58,24.20,21.25
4-October-2023,1305.00,1325.10,1293.80,1319.40,1307.048780487804878048,164,66,214356.00,114,69.51,31.30,14.40
3-October-2023,1308.80,1313.55,1283.80,1309.20,1299.190303907380607814,1382,271,1795481.00,1115,80.68,29.75,0.40
29-September-2023,1308.25,1344.55,1305.00,1336.05,1334.459737827715355805,1068,124,1425203.00,822,76.97,39.55,27.80
28-September-2023,1316.95,1317.00,1299.05,1301.60,1310.097928436911487758,531,101,695662.00,420,79.10,17.95,-15.35
27-September-2023,1319.65,1326.00,1310.00,1312.55,1314.348235294117647058,425,149,558598.00,293,68.94,16.00,-7.10
26-September-2023,1324.90,1330.95,1308.10,1314.70,1319.745762711864406779,708,160,934380.00,444,62.71,22.85,-10.20
25-September-2023,1342.00,1346.00,1306.15,1313.40,1325.106097560975609756,820,239,1086587.00,554,67.56,39.85,-28.60
22-September-2023,1324.30,1366.30,1307.45,1346.05,1325.364990689013035381,1074,227,1423442.00,650,60.52,58.85,21.75
21-September-2023,1348.70,1352.65,1320.05,1322.50,1333.101075268817204301,465,128,619892.00,313,67.31,32.60,-26.20
20-September-2023,1363.00,1363.00,1337.00,1340.85,1349.291588785046728971,535,119,721871.00,275,51.40,26.00,-22.15
18-September-2023,1379.85,1384.50,1363.00,1364.75,1372.785234899328859060,149,53,204545.00,72,48.32,21.50,-15.10
15-September-2023,1375.25,1385.05,1355.95,1375.35,1365.067703568161024702,3279,484,4476057.00,2077,63.34,29.10,0.10
14-September-2023,1342.45,1394.90,1342.45,1390.25,1379.637185929648241206,995,197,1372739.00,532,53.47,52.45,47.80
13-September-2023,1383.50,1396.00,1336.55,1369.85,1370.753012048192771084,498,111,682635.00,351,70.48,59.45,-13.65
12-September-2023,1431.45,1431.45,1368.00,1369.00,1385.528301886792452830,848,88,1174928.00,581,68.51,63.45,-62.45
11-September-2023,1390.00,1425.05,1390.00,1422.25,1414.339024390243902439,410,71,579879.00,267,65.12,35.05,32.25
8-September-2023,1411.00,1446.05,1397.00,1400.75,1415.178571428571428571,560,150,792500.00,330,58.93,49.05,-10.25
7-September-2023,1413.60,1434.50,1397.15,1415.35,1420.584185045723507261,1859,415,2640866.00,1508,81.12,37.35,1.75
6-September-2023,1413.55,1425.45,1395.00,1425.20,1408.267148014440433212,277,33,390090.00,167,60.29,30.45,11.65
5-September-2023,1399.20,1432.00,1395.20,1407.35,1410.552788844621513944,1004,244,1416195.00,600,59.76,36.80,8.15
4-September-2023,1420.00,1420.00,1392.00,1409.50,1408.288000000000000000,2250,362,3168648.00,1610,71.56,28.00,-10.50
1-September-2023,1427.75,1446.00,1396.40,1410.00,1413.675837010121982870,3853,516,5446893.00,2901,75.29,49.60,-17.75
31-August-2023,1430.95,1449.15,1419.30,1440.45,1433.027051811095827602,2181,335,3125432.00,1488,68.23,29.85,9.50
30-August-2023,1423.75,1459.05,1405.00,1445.40,1439.866641622839969947,2662,216,3832925.00,2166,81.37,54.05,21.65
29-August-2023,1315.30,1418.05,1315.25,1404.45,1385.610857664233576642,2192,384,3037259.00,830,37.86,102.80,89.15
28-August-2023,1321.15,1329.20,1299.85,1311.60,1311.320102432778489116,781,193,1024141.00,447,57.23,29.35,-9.55
25-August-2023,1307.05,1330.00,1291.25,1309.70,1309.555423122765196662,1678,319,2197434.00,1135,67.64,38.75,2.65
24-August-2023,1333.90,1338.35,1320.00,1325.75,1330.117202268431001890,529,93,703632.00,321,60.68,18.35,-8.15
23-August-2023,1356.30,1356.30,1324.55,1331.55,1338.286567164179104477,670,150,896652.00,326,48.66,31.75,-24.75
22-August-2023,1360.00,1361.90,1339.95,1342.55,1348.334476843910806174,583,146,786079.00,355,60.89,21.95,-17.45
21-August-2023,1338.20,1383.00,1331.05,1356.20,1363.949024390243902439,4100,520,5592191.00,2503,61.05,51.95,18.00
18-August-2023,1339.10,1353.35,1318.20,1329.90,1342.910429447852760736,815,139,1094472.00,321,39.39,35.15,-9.20
17-August-2023,1323.10,1339.15,1312.00,1331.20,1323.504316219900045433,2201,351,2913033.00,1149,52.20,27.15,8.10
16-August-2023,1324.90,1334.15,1310.00,1313.70,1319.406746031746031746,1512,341,1994943.00,673,44.51,24.15,-11.20
14-August-2023,1335.30,1336.35,1304.25,1322.30,1323.608494921514312096,1083,191,1433468.00,416,38.41,32.10,-13.00
11-August-2023,1387.85,1387.85,1330.00,1336.60,1356.880322209436133486,869,124,1179129.00,612,70.43,57.85,-51.25
10-August-2023,1364.85,1404.00,1351.00,1373.05,1379.800459845623255050,6089,884,8401605.00,2090,34.32,53.00,8.20
9-August-2023,1308.80,1488.00,1297.95,1356.00,1439.364295691415063930,18614,2750,26792327.00,4456,23.94,190.05,47.20
8-August-2023,1295.75,1303.50,1265.05,1270.90,1290.515243902439024390,328,87,423289.00,93,28.35,38.45,-24.85
7-August-2023,1262.40,1298.85,1256.45,1288.05,1271.394859813084112149,1284,259,1632471.00,734,57.17,42.40,25.65
4-August-2023,1296.40,1300.00,1256.00,1261.50,1290.593205574912891986,2296,234,2963202.00,501,21.82,44.00,-34.90
