Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-September-2022,205.40,213.95,205.40,208.80,209.852210781344639612,3302,32,692932.00,2428,73.53,8.55,3.40
14-September-2022,219.00,219.00,205.40,207.85,209.788104089219330855,1076,40,225732.00,775,72.03,13.60,-11.15
13-September-2022,210.00,210.00,202.05,208.75,207.876840696117804551,3735,46,776420.00,3397,90.95,7.95,-1.25
12-September-2022,213.95,214.00,201.40,204.90,209.402901417738212990,3033,60,635119.00,2369,78.11,12.60,-9.05
9-September-2022,218.40,218.40,197.50,204.05,206.353413654618473895,4482,131,924876.00,2894,64.57,20.90,-14.35
8-September-2022,190.35,219.45,190.35,205.15,208.943003412969283276,2930,60,612203.00,2522,86.08,29.10,14.80
7-September-2022,203.00,211.85,201.10,201.50,205.381498987170830519,1481,28,304170.00,1083,73.13,10.75,-1.50
6-September-2022,191.70,210.95,191.70,203.00,202.661853749417792268,2147,47,435115.00,1340,62.41,19.25,11.30
5-September-2022,202.90,203.00,199.00,199.05,201.067096774193548387,1550,30,311654.00,1510,97.42,4.00,-3.85
2-September-2022,194.95,205.65,192.10,203.15,196.811738648947951273,3612,34,710884.00,2749,76.11,13.55,8.20
1-September-2022,192.50,200.80,188.30,192.20,192.614224137931034482,4176,61,804357.00,2995,71.72,12.50,-0.30
30-August-2022,190.00,195.00,190.00,192.05,193.077725800647715005,2779,38,536563.00,2041,73.44,5.00,2.05
29-August-2022,194.75,201.25,191.05,191.30,195.505617977528089887,1157,33,226200.00,915,79.08,10.20,-3.45
26-August-2022,196.70,196.70,192.30,194.80,195.141760189013585351,1693,29,330375.00,1312,77.50,4.40,-1.90
25-August-2022,200.80,200.80,191.00,192.55,194.056245151280062063,2578,52,500277.00,1736,67.34,9.80,-8.25
24-August-2022,198.00,198.00,190.25,192.55,193.874119869483084320,5823,68,1128929.00,3805,65.34,7.75,-5.45
23-August-2022,201.40,201.40,190.30,194.20,195.744086505969813020,4439,60,868908.00,3430,77.27,11.10,-7.20
22-August-2022,217.40,217.40,193.00,197.25,198.198036006546644844,3666,73,726594.00,2283,62.27,24.40,-20.15
19-August-2022,197.20,199.00,193.70,193.80,195.703546646106399383,2594,34,507655.00,2324,89.59,5.30,-3.40
18-August-2022,193.45,199.95,191.40,196.95,196.969259145404242237,3253,54,640741.00,2792,85.83,8.55,3.50
17-August-2022,191.00,196.95,187.70,193.50,192.522703639514731369,2885,47,555428.00,1584,54.90,9.25,2.50
16-August-2022,183.80,192.40,183.05,191.00,187.953033268101761252,1022,34,192088.00,570,55.77,9.35,7.20
12-August-2022,186.10,198.00,186.10,193.00,194.606226105953031130,1831,34,356324.00,1510,82.47,11.90,6.90
11-August-2022,192.05,192.05,186.55,187.30,189.097560975609756097,779,29,147307.00,682,87.55,5.50,-4.75
10-August-2022,188.50,199.80,185.35,187.75,190.115478119935170178,2468,55,469205.00,2096,84.93,14.45,-0.75
8-August-2022,185.00,201.00,183.00,188.15,188.801003667245705462,5181,101,978178.00,3219,62.13,18.00,3.15
5-August-2022,196.00,196.00,191.15,192.80,193.836363636363636363,1045,31,202559.00,884,84.59,4.85,-3.20
4-August-2022,209.95,209.95,187.10,190.60,195.538560826072926750,3099,49,605974.00,2527,81.54,22.85,-19.35
3-August-2022,206.90,206.90,190.30,196.55,197.218623481781376518,1482,41,292278.00,882,59.51,16.60,-10.35
2-August-2022,209.40,209.40,198.10,203.00,204.158780231335436382,951,39,194155.00,511,53.73,11.30,-6.40
1-August-2022,206.70,219.00,198.45,200.45,205.661600496277915632,3224,69,663053.00,2445,75.84,20.55,-6.25
29-July-2022,214.00,214.00,189.05,197.90,200.000000000000000000,861,18,172200.00,713,82.81,24.95,-16.10
28-July-2022,211.95,211.95,196.00,196.00,200.454987834549878345,411,21,82387.00,310,75.43,15.95,-15.95
27-July-2022,203.95,203.95,197.15,198.95,199.104557640750670241,373,15,74266.00,311,83.38,6.80,-5.00
26-July-2022,196.70,214.00,192.40,193.55,198.609419991772932949,4862,88,965639.00,2629,54.07,21.60,-3.15
25-July-2022,209.80,209.80,196.00,196.70,198.989304812834224598,561,24,111633.00,502,89.48,13.80,-13.10
22-July-2022,198.30,205.95,198.30,202.30,201.511432926829268292,1312,46,264383.00,1225,93.37,7.65,4.00
21-July-2022,194.70,198.30,192.30,197.00,195.365054602184087363,641,49,125229.00,409,63.81,6.00,2.30
20-July-2022,192.75,195.50,192.05,194.70,194.141315014720314033,1019,40,197830.00,710,69.68,3.45,1.95
19-July-2022,193.00,196.90,192.00,192.75,192.665141811527904849,1093,32,210583.00,896,81.98,4.90,-0.25
18-July-2022,189.00,195.90,188.00,192.20,191.851337958374628344,1009,35,193578.00,540,53.52,7.90,3.20
15-July-2022,199.70,199.70,190.05,191.45,192.985761226725082146,913,36,176196.00,621,68.02,9.65,-8.25
14-July-2022,196.15,201.90,190.10,193.35,195.645444566410537870,1822,55,356466.00,1535,84.25,11.80,-2.80
13-July-2022,205.00,205.00,203.45,203.45,204.200000000000000000,20,2,4084.00,20,100.00,1.55,-1.55
12-July-2022,212.75,212.75,205.00,206.00,207.649350649350649350,77,10,15989.00,50,64.94,7.75,-6.75
11-July-2022,203.00,209.80,203.00,207.50,205.382198952879581151,573,35,117684.00,486,84.82,6.80,4.50
8-July-2022,198.05,211.90,198.05,203.20,202.087071240105540897,379,28,76591.00,319,84.17,13.85,5.15
7-July-2022,197.05,205.00,197.05,201.15,200.725900116144018583,861,48,172825.00,665,77.24,7.95,4.10
6-July-2022,213.95,213.95,196.00,197.30,199.165278667520819987,1561,56,310897.00,1204,77.13,17.95,-16.65
5-July-2022,203.95,211.50,197.80,207.95,205.599194939620471535,1739,60,357537.00,1210,69.58,13.70,4.00
4-July-2022,191.30,203.30,191.30,200.50,199.785185185185185185,405,14,80913.00,341,84.20,12.00,9.20
1-July-2022,211.70,211.70,192.10,197.25,196.914563106796116504,515,43,101411.00,294,57.09,19.60,-14.45
30-June-2022,195.80,204.95,195.50,197.80,197.693506493506493506,770,28,152224.00,530,68.83,9.45,2.00
29-June-2022,196.00,213.85,194.00,198.75,202.420792079207920792,202,36,40889.00,110,54.46,19.85,2.75
28-June-2022,214.65,214.65,191.00,204.15,202.410780669144981412,538,39,108897.00,380,70.63,23.65,-10.50
27-June-2022,180.50,200.90,180.50,198.75,193.852670349907918968,1629,74,315786.00,1245,76.43,20.40,18.25
24-June-2022,178.00,189.90,178.00,180.40,181.128289473684210526,608,27,110126.00,528,86.84,11.90,2.40
23-June-2022,172.55,180.00,172.55,175.90,177.409638554216867469,1660,40,294500.00,1057,63.67,7.45,3.35
22-June-2022,179.85,179.85,174.95,175.45,176.527565733672603901,1179,34,208126.00,1108,93.98,4.90,-4.40
21-June-2022,180.20,180.20,171.00,172.75,175.110599078341013824,1302,52,227994.00,953,73.20,9.20,-7.45
20-June-2022,196.00,196.00,171.00,174.05,181.937046004842615012,3304,114,601120.00,2202,66.65,25.00,-21.95
17-June-2022,191.00,193.00,188.00,189.10,190.253071253071253071,1221,31,232299.00,788,64.54,5.00,-1.90
16-June-2022,200.05,206.45,195.00,195.10,197.265640516385302879,2014,35,397293.00,1268,62.96,11.45,-4.95
15-June-2022,199.95,201.95,197.40,197.40,199.746268656716417910,1005,21,200745.00,615,61.19,4.55,-2.55
14-June-2022,209.50,209.50,196.15,197.70,199.375748502994011976,668,32,133183.00,383,57.34,13.35,-11.80
13-June-2022,225.40,225.40,194.95,201.00,201.607392607392607392,5005,91,1009045.00,3291,65.75,30.45,-24.40
10-June-2022,218.10,218.10,203.40,214.35,213.177130044843049327,446,27,95077.00,221,49.55,14.70,-3.75
9-June-2022,234.00,234.00,200.15,213.80,210.064676616915422885,603,31,126669.00,239,39.64,33.85,-20.20
8-June-2022,215.00,215.00,206.05,214.70,210.969849246231155778,199,16,41983.00,161,80.90,8.95,-0.30
7-June-2022,222.90,222.90,203.00,213.00,204.856907894736842105,1216,31,249106.00,978,80.43,19.90,-9.90
6-June-2022,215.95,215.95,206.70,208.10,209.338461538461538461,260,29,54428.00,141,54.23,9.25,-7.85
3-June-2022,208.50,214.85,205.40,208.20,212.172413793103448275,551,25,116907.00,349,63.34,9.45,-0.30
2-June-2022,208.95,212.00,202.20,208.20,207.419507984462667242,2317,68,480591.00,2034,87.79,9.80,-0.75
1-June-2022,210.70,218.50,200.30,204.00,207.675331044629720451,2039,71,423450.00,1517,74.40,18.20,-6.70
31-May-2022,210.00,218.55,207.15,218.25,214.447439353099730458,3339,76,716040.00,2534,75.89,11.40,8.25
30-May-2022,203.60,213.00,202.00,209.10,209.285842696629213483,2225,55,465661.00,1766,79.37,11.00,5.50
27-May-2022,208.00,212.70,193.00,197.65,203.348654708520179372,1784,45,362774.00,793,44.45,19.70,-10.35
26-May-2022,200.50,215.95,187.15,198.20,195.822729480330257406,2059,108,403199.00,1232,59.83,28.80,-2.30
25-May-2022,218.40,218.40,198.05,200.50,208.567627494456762749,1353,50,282192.00,817,60.38,20.35,-17.90
24-May-2022,209.15,224.80,208.10,213.90,213.833677448956182610,4359,77,932101.00,2210,50.70,16.70,4.75
23-May-2022,220.00,225.00,211.20,214.75,217.426874231872183531,2441,52,530739.00,2250,92.18,13.80,-5.25
20-May-2022,219.70,219.70,213.00,217.80,216.253791708796764408,1978,34,427750.00,1966,99.39,6.70,-1.90
19-May-2022,215.00,215.00,208.05,210.90,211.358946212952799121,911,40,192548.00,729,80.02,6.95,-4.10
18-May-2022,247.95,247.95,208.00,214.60,219.562935456703162085,26122,321,5735423.00,19085,73.06,39.95,-33.35
17-May-2022,234.45,234.45,221.30,230.80,230.510027925869510027,19695,242,4539895.00,13877,70.46,13.15,-3.65
16-May-2022,209.55,213.15,190.15,213.15,203.828056726715216558,13045,154,2658937.00,8147,62.45,23.00,3.60
13-May-2022,194.95,195.05,186.60,193.80,192.273972602739726027,1241,27,238612.00,692,55.76,8.45,-1.15
12-May-2022,192.00,193.95,179.40,183.50,185.552734375000000000,2048,61,380012.00,1470,71.78,14.55,-8.50
11-May-2022,197.00,202.40,190.25,191.80,193.574886535552193645,1322,36,255906.00,783,59.23,12.15,-5.20
10-May-2022,200.75,211.40,195.20,197.00,197.628227194492254733,1743,47,344466.00,1064,61.04,16.20,-3.75
9-May-2022,208.85,209.70,196.70,200.75,202.228045325779036827,1412,34,285546.00,887,62.82,13.00,-8.10
6-May-2022,207.00,209.95,205.10,208.85,206.993519118600129617,1543,48,319391.00,1243,80.56,4.85,1.85
5-May-2022,214.45,218.95,208.00,209.20,212.890560875512995896,731,22,155623.00,411,56.22,10.95,-5.25
4-May-2022,207.45,223.40,207.00,213.00,210.525409130060292850,1161,25,244420.00,1068,91.99,16.40,5.55
2-May-2022,208.00,222.80,203.15,218.75,215.656441717791411042,1141,35,246064.00,645,56.53,19.65,10.75
29-April-2022,229.40,229.40,215.75,224.20,222.880361173814898419,443,23,98736.00,430,97.07,13.65,-5.20
28-April-2022,215.20,230.15,215.10,217.40,219.887138145840967387,2729,35,600072.00,2297,84.17,15.05,2.20
27-April-2022,219.05,230.40,206.95,224.60,223.597465298732649366,1657,49,370501.00,1088,65.66,23.45,5.55
26-April-2022,226.00,231.90,223.00,223.65,225.381915526472337894,1681,30,378867.00,1230,73.17,8.90,-2.35
25-April-2022,222.00,231.85,213.40,229.20,228.156428843952689813,5242,90,1195996.00,4319,82.39,18.45,7.20
22-April-2022,225.00,230.40,221.15,222.65,222.718855218855218855,1188,35,264590.00,858,72.22,9.25,-2.35
21-April-2022,228.40,228.95,223.05,226.55,225.364905889496053430,1647,65,371176.00,951,57.74,5.90,-1.85
20-April-2022,226.80,230.95,220.60,222.00,223.120221948212083847,1622,54,361901.00,1037,63.93,10.35,-4.80
19-April-2022,243.50,244.00,225.30,229.40,238.168767291730710113,3253,94,774763.00,2775,85.31,18.70,-14.10
18-April-2022,238.00,241.65,220.25,238.25,232.224755700325732899,3684,124,855516.00,3191,86.62,21.40,0.25
13-April-2022,212.60,229.80,212.60,224.80,223.340221774193548387,1984,65,443107.00,1301,65.57,17.20,12.20
12-April-2022,248.40,248.40,215.00,217.25,219.944776544264161685,7026,124,1545332.00,4296,61.14,33.40,-31.15
11-April-2022,231.00,231.00,211.95,228.35,223.280725219200475553,6729,88,1502456.00,5088,75.61,19.05,-2.65
8-April-2022,219.00,224.95,212.00,219.60,218.047991761071060762,4855,98,1058623.00,3063,63.09,12.95,0.60
7-April-2022,199.80,212.00,192.25,211.05,205.548088671670448594,11458,192,2355170.00,9619,83.95,19.75,11.25
6-April-2022,188.00,197.95,188.00,192.80,194.330218068535825545,642,16,124760.00,281,43.77,9.95,4.80
5-April-2022,184.00,194.90,184.00,192.40,193.850961538461538461,1664,47,322568.00,1371,82.39,10.90,8.40
4-April-2022,186.20,191.00,186.20,189.90,189.066666666666666666,1590,32,300616.00,1500,94.34,4.80,3.70
1-April-2022,186.30,186.30,180.20,184.70,183.113888888888888888,360,19,65921.00,266,73.89,6.10,-1.60
31-March-2022,183.55,186.40,180.00,180.10,181.542577241899020346,1327,31,240907.00,1277,96.23,6.40,-3.45
30-March-2022,187.90,188.70,181.25,183.50,186.039919354838709677,4960,47,922758.00,3854,77.70,7.45,-4.40
29-March-2022,195.90,195.90,178.05,179.75,186.085751633986928104,3825,70,711778.00,2840,74.25,17.85,-16.15
28-March-2022,192.10,198.00,186.05,186.80,191.112687155240346729,3807,63,727566.00,2840,74.60,11.95,-5.30
25-March-2022,197.40,197.40,192.05,195.80,194.198630136986301369,146,7,28353.00,144,98.63,5.35,-1.60
24-March-2022,205.90,205.90,192.55,193.30,194.858845096241979835,1091,33,212591.00,1082,99.18,13.35,-12.60
23-March-2022,195.00,204.10,195.00,196.15,196.914215686274509803,816,27,160682.00,695,85.17,9.10,1.15
22-March-2022,206.30,206.30,194.50,200.60,197.632142857142857142,840,29,166011.00,481,57.26,11.80,-5.70
21-March-2022,196.00,204.90,196.00,200.30,200.409214092140921409,1476,36,295804.00,1237,83.81,8.90,4.30
17-March-2022,196.00,206.70,193.65,196.25,197.205592627899586908,3147,51,620606.00,2211,70.26,13.05,0.25
16-March-2022,210.90,210.90,196.55,200.00,200.231912784935579781,1009,29,202034.00,778,77.11,14.35,-10.90
15-March-2022,199.00,202.00,195.00,201.90,199.489113530326594090,1286,32,256543.00,857,66.64,7.00,2.90
14-March-2022,204.95,204.95,198.70,198.70,201.203883495145631067,206,11,41448.00,197,95.63,6.25,-6.25
11-March-2022,206.00,206.00,197.50,201.55,201.933132982719759579,1331,31,268773.00,977,73.40,8.50,-4.45
10-March-2022,205.95,205.95,197.05,204.50,204.322885196374622356,2648,51,541047.00,1780,67.22,8.90,-1.45
9-March-2022,202.05,202.05,196.15,196.15,200.714468629961587708,2343,32,470274.00,2274,97.06,5.90,-5.90
8-March-2022,197.00,201.40,192.00,200.20,194.419064748201438848,3892,76,756679.00,2264,58.17,9.40,3.20
7-March-2022,200.00,208.90,200.00,202.10,203.976038338658146964,1878,32,383067.00,1857,98.88,8.90,2.10
4-March-2022,201.75,211.50,201.75,209.00,209.283741120757695343,2534,41,530325.00,2098,82.79,9.75,7.25
3-March-2022,200.00,204.90,198.00,204.10,200.621255124566382844,3171,25,636170.00,2721,85.81,6.90,4.10
2-March-2022,191.50,202.85,191.50,197.65,197.983315392895586652,1858,39,367853.00,1176,63.29,11.35,6.15
28-February-2022,195.05,202.00,195.05,199.50,199.622828784119106699,3627,71,724032.00,2206,60.82,6.95,4.45
25-February-2022,204.30,210.00,202.00,204.20,205.099766173031956352,1283,50,263143.00,1201,93.61,8.00,-0.10
24-February-2022,210.00,210.00,204.30,204.30,205.718343195266272189,845,29,173832.00,775,91.72,5.70,-5.70
23-February-2022,215.40,216.80,207.05,215.05,215.474710542352224253,1641,33,353594.00,1181,71.97,9.75,-0.35
22-February-2022,207.10,215.65,206.15,206.55,206.342099770402838655,4791,35,988585.00,4510,94.13,9.50,-0.55
21-February-2022,215.60,218.45,211.00,217.00,213.258563535911602209,2715,50,578997.00,2548,93.85,7.45,1.40
18-February-2022,218.00,222.55,215.00,221.90,219.590654205607476635,2675,29,587405.00,2500,93.46,7.55,3.90
17-February-2022,222.05,225.90,216.20,218.65,220.415204678362573099,2565,61,565365.00,1922,74.93,9.70,-3.40
16-February-2022,226.80,226.80,215.10,217.70,221.968972649965525166,4351,45,965787.00,2704,62.15,11.70,-9.10
15-February-2022,229.00,229.00,220.05,226.05,226.790030792917628945,5196,82,1178401.00,4786,92.11,8.95,-2.95
14-February-2022,229.95,229.95,216.00,226.15,223.974198849630238290,12170,147,2725766.00,10618,87.25,13.95,-3.80
11-February-2022,226.40,226.40,213.70,220.25,217.829615861214374225,1614,78,351577.00,923,57.19,12.70,-6.15
10-February-2022,230.00,230.00,216.20,219.65,222.921607378129117259,3036,49,676790.00,2628,86.56,13.80,-10.35
9-February-2022,212.00,228.85,212.00,226.50,224.072566971854866056,2949,60,660790.00,2109,71.52,16.85,14.50
8-February-2022,213.70,218.50,212.05,218.05,216.824373379429559204,5785,93,1254329.00,5134,88.75,6.45,4.35
7-February-2022,212.00,215.45,204.00,208.10,208.902068965517241379,725,38,151454.00,482,66.48,11.45,-3.90
4-February-2022,207.75,212.75,205.15,211.70,208.550335570469798657,1639,57,341814.00,1227,74.86,7.60,3.95
3-February-2022,202.40,208.40,202.40,207.75,204.864077669902912621,1957,27,400919.00,1813,92.64,6.00,5.35
2-February-2022,194.00,202.50,192.00,200.50,198.094063926940639269,1095,50,216913.00,957,87.40,10.50,6.50
1-February-2022,202.40,204.95,198.35,198.35,199.870275590551181102,5080,114,1015341.00,3046,59.96,6.60,-4.05
31-January-2022,205.05,210.95,205.05,208.75,208.748520710059171597,676,41,141114.00,443,65.53,5.90,3.70
28-January-2022,203.35,216.40,203.35,205.25,206.493255281242046322,3929,94,811312.00,2472,62.92,13.05,1.90
27-January-2022,209.90,214.95,201.35,213.45,205.262017336485421591,2538,52,520955.00,1741,68.60,13.60,3.55
25-January-2022,195.50,210.00,195.10,209.95,204.421052631578947368,2850,73,582600.00,1799,63.12,14.90,14.45
24-January-2022,214.05,217.80,205.35,205.35,208.816646065100947672,2427,62,506798.00,2352,96.91,12.45,-8.70
21-January-2022,222.80,225.00,213.00,216.15,217.333401180541420720,4913,91,1067759.00,3315,67.47,12.00,-6.65
20-January-2022,217.50,225.00,216.00,222.80,219.465909090909090909,3872,41,849772.00,3255,84.06,9.00,5.30
19-January-2022,215.00,221.00,215.00,219.70,218.920129622569576820,5246,71,1148455.00,4536,86.47,6.00,4.70
18-January-2022,223.00,226.90,218.00,220.75,221.567315026697177726,5244,85,1161899.00,4044,77.12,8.90,-2.25
17-January-2022,233.00,233.00,221.00,223.55,225.090157541725159881,6411,147,1443053.00,5031,78.47,12.00,-9.45
14-January-2022,220.00,233.45,215.15,232.25,224.093337813996471477,11903,172,2667383.00,7379,61.99,18.30,12.25
13-January-2022,227.00,229.85,222.05,222.40,222.297600971758275129,9879,141,2196078.00,8860,89.69,7.80,-4.60
12-January-2022,254.00,254.75,230.55,233.70,248.211060336147471148,25822,275,6409306.00,18597,72.02,24.20,-20.30
11-January-2022,242.65,242.65,234.15,242.65,241.951088562703181952,20302,173,4912091.00,17011,83.79,8.50,0.00
10-January-2022,231.10,231.10,231.10,231.10,231.099613152804642166,2068,22,477914.00,2068,100.00,0.00,0.00
7-January-2022,220.10,220.10,213.05,220.10,218.613641939968921239,12227,169,2672989.00,10843,88.68,7.05,0.00
6-January-2022,193.00,209.65,193.00,209.65,205.791401788600366339,9281,121,1909950.00,9031,97.31,16.65,16.65
5-January-2022,197.95,201.00,193.00,199.70,197.717677642980935875,5770,100,1140831.00,5478,94.94,8.00,1.75
4-January-2022,191.70,196.50,186.50,194.25,192.113556500832254484,5407,90,1038758.00,4556,84.26,10.00,2.55
3-January-2022,195.95,195.95,184.15,190.25,190.308375329973602111,4167,87,793015.00,3197,76.72,11.80,-5.70
31-December-2021,182.00,189.70,180.20,187.40,185.818296416351521699,5553,136,1031849.00,3312,59.64,9.50,5.40
30-December-2021,190.65,190.95,180.15,182.00,185.323059360730593607,4380,91,811715.00,4174,95.30,10.80,-8.65
29-December-2021,193.80,193.80,183.95,186.90,188.871253405994550408,1468,52,277263.00,1177,80.18,9.85,-6.90
28-December-2021,196.40,196.40,183.10,186.20,188.659882005899705014,3390,77,639557.00,2821,83.22,13.30,-10.20
27-December-2021,198.00,199.00,189.05,191.90,193.433864541832669322,2510,56,485519.00,1924,76.65,9.95,-6.10
24-December-2021,190.45,197.00,188.40,193.00,192.135483870967741935,2635,59,506277.00,2454,93.13,8.60,2.55
23-December-2021,194.95,194.95,189.10,190.45,191.671685487243831033,2391,45,458287.00,2330,97.45,5.85,-4.50
22-December-2021,186.85,186.90,178.00,186.90,186.082628173220507715,2009,35,373840.00,1919,95.52,8.90,0.05
21-December-2021,173.65,182.00,173.65,178.00,179.234836702954898911,4501,77,806736.00,3609,80.18,8.35,4.35
20-December-2021,195.00,195.00,182.75,182.75,185.203417679921130463,3043,64,563574.00,2508,82.42,12.25,-12.25
17-December-2021,192.70,195.00,191.75,192.35,193.961199294532627865,1701,36,329928.00,1167,68.61,3.25,-0.35
16-December-2021,196.00,202.95,192.05,192.65,194.188768784603216451,3793,73,736558.00,2333,61.51,10.90,-3.35
15-December-2021,202.95,205.50,196.05,199.25,199.869331283627978478,3903,76,780090.00,3125,80.07,9.45,-3.70
14-December-2021,207.00,207.00,193.00,200.75,202.980415736127813090,5821,84,1181549.00,4437,76.22,14.00,-6.25
13-December-2021,198.00,203.95,195.10,197.90,198.148895598283807405,6293,96,1246951.00,5441,86.46,8.85,-0.10
10-December-2021,201.00,201.00,186.10,197.75,197.317939110070257611,10675,166,2106369.00,9468,88.69,14.90,-3.25
9-December-2021,185.70,194.90,185.70,191.45,190.655494025065578548,10293,162,1962417.00,9736,94.59,9.20,5.75
8-December-2021,193.50,195.80,183.85,185.70,188.138708367181153533,4924,83,926395.00,4122,83.71,11.95,-7.80
7-December-2021,205.00,205.00,190.00,193.50,195.319553728714034057,8515,139,1663146.00,5094,59.82,15.00,-11.50
6-December-2021,197.95,199.95,193.10,196.30,196.103887168902648778,5814,103,1140148.00,4983,85.71,6.85,-1.65
3-December-2021,192.10,192.15,185.40,192.15,191.861043753294675803,9485,112,1819802.00,8744,92.19,6.75,0.05
2-December-2021,174.30,183.00,174.30,183.00,182.506513647642679900,3224,45,588401.00,2900,89.95,8.70,8.70
1-December-2021,176.00,178.90,174.25,174.30,174.908123968457729690,5453,77,953774.00,3723,68.27,4.65,-1.70
30-November-2021,198.00,202.40,183.25,183.40,189.610346184107002360,5084,86,963979.00,4160,81.83,19.15,-14.60
29-November-2021,191.00,198.95,182.05,192.85,192.822815914675589480,19127,222,3688122.00,16031,83.81,16.90,1.85
26-November-2021,189.50,197.95,179.00,190.90,190.934741760195012950,19691,318,3759696.00,14944,75.89,18.95,1.40
25-November-2021,166.00,181.35,166.00,180.95,176.127267230955259975,26464,246,4661032.00,23756,89.77,15.35,14.95
24-November-2021,145.05,164.90,143.10,164.90,163.019151590767311291,16030,159,2613197.00,15486,96.61,21.80,19.85
23-November-2021,142.25,150.00,139.00,149.95,145.966772872098315885,2197,29,320689.00,1892,86.12,11.00,7.70
22-November-2021,164.90,164.90,140.50,143.50,147.766039680494717856,3881,70,573480.00,3290,84.77,24.40,-21.40
18-November-2021,156.00,156.00,150.00,150.15,152.324570273003033367,1978,21,301298.00,1871,94.59,6.00,-5.85
17-November-2021,161.15,161.15,153.50,153.95,155.814177101967799642,4472,48,696801.00,3978,88.95,7.65,-7.20
16-November-2021,164.00,164.00,157.00,159.00,160.214549288350026357,3794,65,607854.00,2555,67.34,7.00,-5.00
15-November-2021,161.95,169.00,157.00,162.90,162.099757385471671185,14014,163,2271666.00,11840,84.49,12.00,0.95
12-November-2021,153.75,158.00,153.00,154.30,155.605738575982996811,941,15,146425.00,776,82.47,5.00,0.55
11-November-2021,162.00,162.00,155.10,158.05,158.521680216802168021,738,12,116989.00,736,99.73,6.90,-3.95
10-November-2021,159.00,162.75,157.00,159.55,159.138284776364382437,2437,35,387820.00,2107,86.46,5.75,0.55
9-November-2021,155.50,162.95,155.50,160.65,158.472916666666666666,480,15,76067.00,463,96.46,7.45,5.15
8-November-2021,153.30,163.90,153.30,161.70,158.371389506067338916,5851,44,926631.00,4046,69.15,10.60,8.40
4-November-2021,159.80,160.05,155.05,159.45,159.321050642479213907,5292,63,843127.00,5290,99.96,5.00,-0.35
3-November-2021,146.05,158.95,146.05,153.05,152.975975975975975975,1332,16,203764.00,1210,90.84,12.90,7.00
2-November-2021,154.00,156.95,154.00,154.00,155.098326359832635983,478,8,74137.00,478,100.00,2.95,0.00
1-November-2021,150.00,153.85,149.00,151.70,151.716401332839689004,2701,24,409786.00,2601,96.30,4.85,1.70
29-October-2021,153.85,153.90,153.85,153.85,153.860000000000000000,900,5,138474.00,900,100.00,0.05,0.00
28-October-2021,142.05,154.00,142.05,153.25,151.099381625441696113,4528,74,684178.00,3478,76.81,11.95,11.20
27-October-2021,137.00,151.90,137.00,148.50,148.322916666666666666,192,11,28478.00,182,94.79,14.90,11.50
26-October-2021,145.10,146.00,142.00,143.75,145.041106719367588932,2530,23,366954.00,2430,96.05,4.00,-1.35
25-October-2021,155.55,155.55,144.00,145.10,145.087475149105367793,1509,23,218937.00,1158,76.74,11.55,-10.45
22-October-2021,152.00,152.00,145.00,145.05,147.235099337748344370,604,22,88930.00,457,75.66,7.00,-6.95
21-October-2021,149.00,154.90,146.10,149.00,148.373673036093418259,2355,35,349420.00,1938,82.29,8.80,0.00
20-October-2021,155.00,158.00,146.80,149.95,150.753514526710402999,4268,63,643416.00,2950,69.12,11.20,-5.05
19-October-2021,162.00,168.90,152.90,157.00,157.151192504258943781,2348,43,368991.00,2067,88.03,16.00,-5.00
18-October-2021,160.00,163.40,155.25,159.25,160.870605710513286020,6059,48,974715.00,4403,72.67,8.15,-0.75
14-October-2021,160.00,169.90,154.05,158.05,160.165000000000000000,5000,73,800825.00,3990,79.80,15.85,-1.95
13-October-2021,177.40,177.95,165.65,166.05,171.613581066135810661,4521,79,775865.00,3141,69.48,12.30,-11.35
12-October-2021,177.00,177.00,165.00,171.20,172.159375897386809610,20894,285,3597098.00,13287,63.59,12.00,-5.80
11-October-2021,151.00,163.60,151.00,163.60,160.722033043258922941,7929,118,1274365.00,6545,82.54,12.60,12.60
8-October-2021,154.20,154.20,148.55,148.75,152.732474964234620886,1398,17,213520.00,1296,92.70,5.65,-5.45
7-October-2021,147.35,159.00,147.35,153.55,155.707329070339399901,2033,30,316553.00,1625,79.93,11.65,6.20
6-October-2021,155.00,155.00,146.10,147.85,150.144463181562675660,3558,39,534214.00,3152,88.59,8.90,-7.15
5-October-2021,154.00,154.00,150.00,150.00,151.296826106392489941,2237,24,338451.00,2137,95.53,4.00,-4.00
4-October-2021,148.00,156.00,147.00,151.65,153.193123327156681078,4857,40,744059.00,3961,81.55,9.00,3.65
1-October-2021,153.75,153.75,143.00,151.65,151.826994780014914243,2682,38,407200.00,2455,91.54,10.75,-2.10
30-September-2021,140.00,146.60,140.00,146.60,144.637426900584795321,2736,43,395728.00,2665,97.40,6.60,6.60
29-September-2021,142.70,142.70,133.30,139.65,137.051649928263988522,697,22,95525.00,618,88.67,9.40,-3.05
28-September-2021,139.90,142.80,134.80,137.70,137.927370544720914593,1487,30,205098.00,1220,82.04,8.00,-2.20
27-September-2021,140.50,141.95,137.00,138.40,137.626022913256955810,2444,44,336358.00,2000,81.83,4.95,-2.10
