Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-June-2024,42.28,44.68,42.00,44.68,43.573102246320681642,10328,110,450023.00,7456,72.19,2.68,2.40
5-June-2024,43.00,43.00,36.36,40.62,39.533925130745939994,14532,294,574507.00,10723,73.79,6.64,-2.38
4-June-2024,45.00,45.00,39.35,39.35,40.784189794697576776,88601,753,3613520.00,67084,75.71,5.65,-5.65
3-June-2024,44.94,46.19,43.51,43.72,44.408185734801340354,20890,446,927687.00,13602,65.11,2.68,-1.22
31-May-2024,47.80,47.80,42.40,43.00,43.826911438369981843,4957,161,217250.00,3763,75.91,5.40,-4.80
30-May-2024,45.28,45.28,43.31,43.53,44.135059625212947189,14675,234,647682.00,9509,64.80,1.97,-1.75
29-May-2024,46.40,46.40,43.34,44.32,44.064458370635631154,3351,108,147660.00,2216,66.13,3.06,-2.08
28-May-2024,45.00,45.55,44.50,44.55,44.710027784794139934,7918,197,354014.00,6490,81.97,1.05,-0.45
27-May-2024,46.86,46.86,43.60,45.00,45.954224221008673305,6226,195,286111.00,4156,66.75,3.26,-1.86
24-May-2024,48.49,48.49,45.33,45.94,46.462783171521035598,6489,149,301497.00,5654,87.13,3.16,-2.55
23-May-2024,47.71,47.71,45.86,46.57,46.628617424968377477,26089,201,1216494.00,24454,93.73,1.85,-1.14
22-May-2024,47.06,47.20,46.20,46.75,46.899595687331536388,4452,101,208797.00,4080,91.64,1.00,-0.31
21-May-2024,49.49,49.49,45.56,46.14,46.624533634821933295,26535,290,1237182.00,19353,72.93,3.93,-3.35
18-May-2024,46.85,48.00,45.80,47.39,46.830097087378640776,618,34,28941.00,612,99.03,2.20,0.54
17-May-2024,47.36,47.50,45.35,45.91,46.165055181170036136,10239,205,472684.00,7327,71.56,2.15,-1.45
16-May-2024,47.76,47.76,45.45,46.43,46.074465558194774346,8420,163,387947.00,3771,44.79,2.31,-1.33
15-May-2024,48.95,48.95,46.21,46.82,46.596834966088922381,3981,88,185502.00,2575,64.68,2.74,-2.13
14-May-2024,44.69,46.50,44.69,46.44,45.578939229936601206,6467,155,294759.00,4798,74.19,1.81,1.75
13-May-2024,44.90,44.90,43.40,44.64,43.917489831493317838,5163,120,226746.00,4594,88.98,1.50,-0.26
10-May-2024,46.21,46.21,44.00,44.16,44.851314197734521060,9093,287,407833.00,7218,79.38,2.21,-2.05
9-May-2024,48.23,48.23,44.00,44.24,45.377267464299498263,20728,597,940580.00,13898,67.05,4.23,-3.99
8-May-2024,48.25,48.25,47.00,47.28,47.309963708347080171,6062,173,286793.00,3357,55.38,1.25,-0.97
7-May-2024,49.10,49.50,46.50,47.30,48.047980265186555658,16215,298,779098.00,12829,79.12,3.00,-1.80
6-May-2024,49.60,49.75,46.00,46.98,46.895209403981333805,33858,513,1587778.00,22786,67.30,3.75,-2.62
3-May-2024,48.19,49.20,47.61,48.77,48.617438373198741862,13671,331,664649.00,6067,44.38,1.59,0.58
2-May-2024,49.06,49.85,47.06,47.53,48.316690833561939099,25517,616,1232897.00,17773,69.65,2.79,-1.53
30-April-2024,53.19,53.19,47.86,49.01,50.191303682155706958,26126,576,1311298.00,18871,72.23,5.33,-4.18
29-April-2024,53.70,54.00,52.00,52.15,53.047706905640484976,15176,367,805052.00,10032,66.10,2.00,-1.55
26-April-2024,52.98,53.70,51.50,53.57,53.202168756353778380,14755,235,784998.00,9492,64.33,2.20,0.59
25-April-2024,53.49,53.49,50.99,51.16,51.858627430805638440,19438,337,1008028.00,15715,80.85,2.50,-2.33
24-April-2024,53.55,53.99,52.00,52.99,52.507553551296505073,4435,81,232871.00,3300,74.41,1.99,-0.56
23-April-2024,52.53,53.84,52.25,52.67,53.063838039094011790,12892,221,684099.00,11006,85.37,1.59,0.14
22-April-2024,53.83,55.14,52.78,52.81,53.143630930145685468,5354,98,284531.00,4468,83.45,2.36,-1.02
19-April-2024,53.01,53.62,52.02,52.78,53.040226095148374941,10615,199,563022.00,8921,84.04,1.60,-0.23
18-April-2024,54.31,57.37,53.31,53.90,54.948593235558216102,13364,501,734333.00,7453,55.77,4.06,-0.41
16-April-2024,52.71,55.55,51.79,53.26,53.459524693650204233,26930,248,1439665.00,24355,90.44,3.76,0.55
15-April-2024,52.11,56.00,52.11,53.68,53.667963030746705710,21856,457,1172967.00,15333,70.15,3.89,1.57
12-April-2024,56.90,59.65,54.94,56.44,56.964991664682067158,29393,386,1674372.00,20899,71.10,4.71,-0.46
10-April-2024,62.39,62.39,56.11,57.06,59.129949919014018952,53713,670,3176047.00,33662,62.67,6.28,-5.33
9-April-2024,53.69,57.95,52.93,57.95,57.053539619318295538,99926,971,5701132.00,62935,62.98,5.02,4.26
8-April-2024,55.50,55.50,50.00,52.69,52.432367546946426809,30407,501,1594311.00,11104,36.52,5.50,-2.81
5-April-2024,54.99,55.00,51.99,53.27,53.955475857242827151,22864,395,1233638.00,11178,48.89,3.01,-1.72
4-April-2024,55.50,56.00,53.70,54.67,54.860642477467067252,21635,202,1186910.00,12708,58.74,2.30,-0.83
3-April-2024,54.49,55.19,53.10,54.05,54.276012044161927065,5978,113,324462.00,4589,76.76,2.09,-0.44
2-April-2024,55.49,56.50,53.02,53.78,54.410470743510778706,15911,230,865725.00,7473,46.97,3.48,-1.71
1-April-2024,55.27,56.88,53.95,54.10,54.791370657628886137,15343,157,840664.00,13499,87.98,2.93,-1.17
28-March-2024,58.99,59.30,54.12,54.18,56.139492283282850137,69330,1095,3892151.00,44422,64.07,5.18,-4.81
27-March-2024,56.96,56.96,56.96,56.96,56.959998653153304825,29699,51,1691655.00,29699,100.00,0.00,0.00
26-March-2024,54.25,54.25,54.25,54.25,54.249967952826560697,15602,44,846408.00,15598,99.97,0.00,0.00
22-March-2024,51.67,51.67,51.67,51.67,51.669676448457486832,1329,15,68669.00,1329,100.00,0.00,0.00
21-March-2024,47.81,49.21,47.81,49.21,49.128078817733990147,3451,11,169541.00,3451,100.00,1.40,1.40
20-March-2024,48.92,49.45,46.02,46.87,47.339847219754841001,5629,63,266476.00,5629,100.00,3.43,-2.05
19-March-2024,46.42,48.74,46.42,47.20,47.555758017492711370,8232,70,391479.00,8232,100.00,2.32,0.78
18-March-2024,46.99,47.30,45.06,46.42,46.780908160856220980,12707,108,594445.00,12707,100.00,2.24,-0.57
15-March-2024,44.85,45.05,44.85,45.05,45.011680143755615453,6678,29,300588.00,6678,100.00,0.20,0.20
14-March-2024,40.87,42.91,38.88,42.91,41.947095396831341997,53398,40,2239891.00,53398,100.00,4.03,2.04
13-March-2024,42.99,42.99,40.87,40.87,40.911564625850340136,11319,100,463078.00,11319,100.00,2.12,-2.12
12-March-2024,43.80,43.80,43.02,43.02,43.166813796582382243,31718,146,1369165.00,31718,100.00,0.78,-0.78
11-March-2024,47.49,47.49,45.00,45.28,46.025206991720331186,10870,108,500294.00,10870,100.00,2.49,-2.21
7-March-2024,45.65,45.75,45.65,45.65,45.677671715789643127,62123,57,2837634.00,62123,100.00,0.10,0.00
6-March-2024,46.58,46.58,46.58,46.58,46.579937304075235109,3190,15,148590.00,3190,100.00,0.00,0.00
5-March-2024,47.53,47.53,47.53,47.53,47.529135338345864661,1064,20,50571.00,1064,100.00,0.00,0.00
4-March-2024,48.49,48.49,48.49,48.49,48.489915419648666232,1537,21,74529.00,1537,100.00,0.00,0.00
2-March-2024,49.47,49.47,49.47,49.47,49.469230769230769230,130,3,6431.00,130,100.00,0.00,0.00
1-March-2024,47.04,48.50,47.04,48.50,47.242601134832836673,24497,56,1157302.00,24497,100.00,1.46,1.46
29-February-2024,47.99,48.00,47.99,47.99,47.989959839357429718,996,17,47798.00,996,100.00,0.01,0.00
28-February-2024,49.00,49.00,48.96,48.96,48.967769296013570822,1179,27,57733.00,1179,100.00,0.04,-0.04
27-February-2024,49.95,49.95,49.95,49.95,49.949968253968253968,23625,240,1180068.00,23625,100.00,0.00,0.00
26-February-2024,50.96,50.96,50.96,50.96,50.959912735205890373,11001,98,560610.00,11001,100.00,0.00,0.00
23-February-2024,52.00,52.00,50.08,52.00,51.531413990660054884,20771,174,1070359.00,20771,100.00,1.92,0.00
22-February-2024,52.00,52.00,50.91,51.10,51.320620676762011590,5349,46,274514.00,5349,100.00,1.09,-0.90
21-February-2024,52.34,52.34,51.80,51.90,52.046126416288031287,17387,114,904926.00,17387,100.00,0.54,-0.44
20-February-2024,54.00,54.00,52.30,52.30,52.376724137931034482,11600,119,607570.00,11600,100.00,1.70,-1.70
19-February-2024,53.36,53.36,53.36,53.36,53.359860078705728027,2287,21,122034.00,2287,100.00,0.00,0.00
16-February-2024,52.32,52.32,52.32,52.32,52.319967543444451957,14789,49,773760.00,14789,100.00,0.00,0.00
15-February-2024,50.65,51.30,50.47,51.30,50.883982272871161760,12636,38,642970.00,12636,100.00,0.83,0.65
14-February-2024,50.45,51.50,50.45,51.50,50.870766003729024238,25744,60,1309617.00,25744,100.00,1.05,1.05
13-February-2024,51.47,51.47,51.47,51.47,51.469989757596449300,14645,29,753778.00,14645,100.00,0.00,0.00
12-February-2024,52.52,52.52,52.52,52.52,52.519694072657743785,2615,22,137339.00,2615,100.00,0.00,0.00
9-February-2024,53.60,53.60,53.59,53.59,53.595360824742268041,776,27,41590.00,776,100.00,0.01,-0.01
8-February-2024,54.68,54.68,54.68,54.68,54.679596977329974811,1985,32,108539.00,1985,100.00,0.00,0.00
7-February-2024,55.79,55.79,55.79,55.79,55.789883268482490272,2570,41,143380.00,2570,100.00,0.00,0.00
6-February-2024,56.92,57.00,56.92,56.92,56.983412686223314391,32555,76,1855095.00,32555,100.00,0.08,0.00
5-February-2024,59.26,59.26,58.08,58.08,58.419295254333617504,14076,72,822310.00,14076,100.00,1.18,-1.18
2-February-2024,60.46,60.46,59.26,59.26,59.496684381882600785,83544,116,4970591.00,83544,100.00,1.20,-1.20
1-February-2024,60.46,60.46,60.00,60.46,60.458463314583282159,325688,372,19690596.00,325688,100.00,0.46,0.00
31-January-2024,55.85,57.59,55.85,57.59,57.546477450169927436,87096,202,5012068.00,87096,100.00,1.74,1.74
30-January-2024,54.87,54.87,52.26,54.85,54.492060881526224508,66884,311,3644647.00,66884,100.00,2.61,-0.02
29-January-2024,52.00,52.26,50.79,52.26,52.135856631169018486,83198,359,4337599.00,83198,100.00,1.47,0.26
25-January-2024,48.35,50.50,48.00,49.78,49.717411632691228726,26735,116,1329195.00,26735,100.00,2.50,1.43
24-January-2024,45.58,48.50,44.00,48.34,46.638499637593621647,16556,97,772147.00,16556,100.00,4.50,2.76
23-January-2024,48.94,48.94,45.58,46.26,45.870732378854625550,58112,163,2665640.00,58112,100.00,3.36,-2.68
20-January-2024,48.89,48.89,47.50,47.97,48.800529842605578930,32085,76,1565765.00,32085,100.00,1.39,-0.92
19-January-2024,48.00,48.00,46.56,46.57,46.566212084778949537,29111,25,1355589.00,29111,100.00,1.44,-1.43
18-January-2024,48.47,48.47,47.51,47.51,47.514657493269518396,13372,17,635366.00,13372,100.00,0.96,-0.96
17-January-2024,48.47,48.47,48.47,48.47,48.469999424725306333,17383,31,842554.00,17383,100.00,0.00,0.00
16-January-2024,50.47,51.20,49.45,49.45,49.892369608962854190,18387,67,917371.00,18387,100.00,1.75,-1.02
15-January-2024,50.40,50.49,50.40,50.45,50.478255663585420757,41758,88,2107871.00,41758,100.00,0.09,0.05
12-January-2024,48.70,49.62,48.70,49.50,49.574327566900523320,43759,63,2169323.00,43759,100.00,0.92,0.80
11-January-2024,48.65,48.65,47.70,48.65,48.617931166074367352,41927,81,2038404.00,41927,100.00,0.95,0.00
10-January-2024,47.74,47.74,46.01,47.70,47.328179995544664736,22445,54,1062281.00,22445,100.00,1.73,-0.04
9-January-2024,46.81,46.81,46.81,46.81,46.809974150431876930,31722,41,1484906.00,31722,100.00,0.00,0.00
8-January-2024,45.90,45.90,45.90,45.90,45.899991171147309407,45306,50,2079545.00,45306,100.00,0.00,0.00
5-January-2024,43.66,45.00,43.66,45.00,43.897230583985550872,16610,47,729133.00,16610,100.00,1.34,1.34
4-January-2024,45.00,45.45,44.55,44.55,45.014373595173311250,16906,51,761013.00,16906,100.00,0.90,-0.45
3-January-2024,42.90,44.60,42.90,44.60,44.260438703930519986,8981,31,397503.00,8981,100.00,1.70,1.70
2-January-2024,45.00,45.00,43.77,43.77,44.428546430237984134,17144,32,761683.00,17144,100.00,1.23,-1.23
1-January-2024,45.00,45.00,44.66,44.66,44.767879317481488295,21743,43,973388.00,21743,100.00,0.34,-0.34
29-December-2023,45.57,45.57,45.57,45.57,45.569702602230483271,1076,11,49033.00,1076,100.00,0.00,0.00
28-December-2023,46.50,47.00,46.50,46.50,46.783940520446096654,13450,36,629244.00,13450,100.00,0.50,0.00
27-December-2023,46.50,47.40,46.50,46.50,47.108698183511877037,17176,52,809139.00,17176,100.00,0.90,0.00
26-December-2023,45.27,46.50,45.27,46.50,45.446506277197018956,19993,65,908612.00,19993,100.00,1.23,1.23
22-December-2023,46.19,46.19,46.19,46.19,46.189993861264579496,6516,23,300974.00,6516,100.00,0.00,0.00
21-December-2023,47.13,47.13,47.13,47.13,47.129947916666666666,3840,18,180979.00,3840,100.00,0.00,0.00
20-December-2023,48.09,48.09,48.09,48.09,48.089595375722543352,692,9,33278.00,692,100.00,0.00,0.00
19-December-2023,49.07,49.07,49.07,49.07,49.069869576789992014,7514,24,368711.00,7514,100.00,0.00,0.00
18-December-2023,50.07,50.07,50.07,50.07,50.069975959976609706,15391,19,770627.00,15391,100.00,0.00,0.00
15-December-2023,50.00,51.47,49.40,51.09,51.288758424541561071,180722,290,9269007.00,180722,100.00,2.07,1.09
14-December-2023,48.50,49.11,47.00,49.02,48.921948465013367751,86776,255,4245251.00,86776,100.00,2.11,0.52
13-December-2023,45.40,46.78,42.66,46.78,46.469192957368844400,55945,107,2599719.00,55945,100.00,4.12,1.38
12-December-2023,45.20,46.94,44.20,44.56,45.766445213811172452,10687,79,489106.00,10687,100.00,2.74,-0.64
11-December-2023,43.00,45.15,42.25,45.15,44.373708507364255880,27294,126,1211136.00,27294,100.00,2.90,2.15
8-December-2023,43.15,43.89,42.06,43.00,42.775426219870664315,3402,41,145522.00,3402,100.00,1.83,-0.15
7-December-2023,44.76,44.76,42.27,42.30,43.397784655481348753,12278,49,532838.00,12278,100.00,2.49,-2.46
6-December-2023,42.34,44.00,40.61,43.37,41.986210906674419570,24077,98,1010902.00,24077,100.00,3.39,1.03
5-December-2023,46.51,46.51,42.29,42.29,42.551217822925083689,43315,113,1843106.00,43315,100.00,4.22,-4.22
4-December-2023,43.55,47.24,43.55,44.51,45.092855582259121695,13731,77,619170.00,13731,100.00,3.69,0.96
1-December-2023,46.40,47.15,45.17,45.29,45.796165128425270086,13977,82,640093.00,13977,100.00,1.98,-1.11
30-November-2023,46.96,48.48,44.80,45.50,46.249347568208778173,8430,70,389882.00,8430,100.00,3.68,-1.46
29-November-2023,45.50,46.96,45.50,46.96,46.957052591572046177,21049,84,988399.00,21049,100.00,1.46,1.46
28-November-2023,43.30,44.73,43.30,44.73,44.656735950731331793,12990,82,580091.00,12990,100.00,1.43,1.43
24-November-2023,45.74,45.74,42.23,42.60,43.029925507320832263,15572,68,670062.00,15572,100.00,3.51,-3.14
23-November-2023,46.65,46.65,43.55,43.75,44.074278770774537472,25512,94,1124423.00,25512,100.00,3.10,-2.90
22-November-2023,47.88,48.25,45.24,45.74,46.131509340386840800,12098,74,558099.00,12098,100.00,3.01,-2.14
21-November-2023,46.20,49.00,46.00,47.15,47.053596429821491074,22856,139,1075457.00,22856,100.00,3.00,0.95
20-November-2023,48.44,48.83,46.37,47.45,48.250957772729210697,164183,1003,7921987.00,127813,77.85,2.46,-0.99
17-November-2023,44.80,46.51,43.00,46.51,46.140577829564112070,151048,297,6969442.00,147149,97.42,3.51,1.71
16-November-2023,44.50,45.85,44.30,44.30,44.418654066396317878,138833,691,6166775.00,87951,63.35,1.55,-0.20
15-November-2023,49.28,50.50,46.63,46.63,46.830482655848994122,120790,525,5656654.00,65069,53.87,3.87,-2.65
13-November-2023,51.80,51.80,48.27,49.08,48.912065251104423562,119293,495,5834867.00,99514,83.42,3.53,-2.72
12-November-2023,52.01,54.00,49.11,50.81,50.957191899931667437,244393,910,12453581.00,163843,67.04,4.89,-1.20
10-November-2023,47.06,51.69,47.06,51.69,51.097464760126703407,512062,1795,26165070.00,413389,80.73,4.63,4.63
9-November-2023,49.23,49.23,47.45,49.23,49.151840820908979855,687628,759,33798182.00,534460,77.73,1.78,0.00
8-November-2023,46.89,46.89,46.89,46.89,46.889998304646161808,112071,133,5255009.00,112069,100.00,0.00,0.00
7-November-2023,44.47,44.66,42.40,44.66,44.563429745159289372,538454,902,23995357.00,364284,67.65,2.26,0.19
6-November-2023,42.24,42.55,40.00,42.54,42.460058552906733584,389733,592,16548086.00,247999,63.63,2.55,0.30
3-November-2023,40.53,40.53,36.67,40.53,39.983254190065231779,691994,2445,27668172.00,462110,66.78,3.86,0.00
2-November-2023,38.50,38.60,36.77,38.60,38.538139221205723668,341040,202,13143047.00,266321,78.09,1.83,0.10
1-November-2023,36.77,36.77,36.77,36.77,36.769993539720464729,97519,74,3585773.00,97519,100.00,0.00,0.00
31-October-2023,35.02,35.02,35.02,35.02,35.019990286332428196,90594,80,3172601.00,90594,100.00,0.00,0.00
30-October-2023,33.36,33.36,33.22,33.36,33.359518558532817843,111997,122,3736166.00,108123,96.54,0.14,0.00
27-October-2023,30.26,31.78,30.26,31.78,31.469877130400317082,20184,72,635188.00,16511,81.80,1.52,1.52
26-October-2023,32.00,32.06,30.04,30.27,30.511647397601753556,46534,190,1419829.00,18890,40.59,2.02,-1.73
25-October-2023,33.40,33.40,31.15,31.62,31.793050096177971062,23914,454,760299.00,18186,76.05,2.25,-1.78
23-October-2023,32.50,32.93,31.55,32.78,32.531742269745907512,181430,431,5902234.00,142155,78.35,1.38,0.28
20-October-2023,29.30,31.37,29.30,31.37,31.129584113607990012,102528,192,3191654.00,102528,100.00,2.07,2.07
19-October-2023,28.99,29.92,27.63,29.88,29.345543719825273967,26098,40,765860.00,26098,100.00,2.29,0.89
18-October-2023,27.94,29.78,27.75,28.50,28.458237434107951592,13469,42,383304.00,13469,100.00,2.03,0.56
17-October-2023,28.50,29.79,28.37,28.37,28.993966523939275982,5138,42,148971.00,5138,100.00,1.42,-0.13
16-October-2023,28.70,30.03,28.10,28.43,28.892370826338369707,5361,34,154892.00,5361,100.00,1.93,-0.27
13-October-2023,30.10,30.10,28.00,28.60,28.931572481572481572,8140,46,235503.00,8140,100.00,2.10,-1.50
12-October-2023,29.28,29.28,27.11,28.99,28.935676251331203407,9390,47,271706.00,9390,100.00,2.17,-0.29
11-October-2023,27.00,28.00,26.90,27.89,27.654196959682749504,7565,49,209204.00,7565,100.00,1.10,0.89
10-October-2023,26.10,27.83,25.70,27.13,25.991161835832840391,28739,64,746960.00,28739,100.00,2.13,1.03
9-October-2023,27.06,28.30,26.89,26.89,27.393777063523949823,22401,32,613648.00,22401,100.00,1.41,-0.17
6-October-2023,27.50,28.30,27.50,28.30,28.021904877163257896,8263,13,231545.00,8263,100.00,0.80,0.80
5-October-2023,27.55,27.75,27.55,27.75,27.565831998426214765,35583,22,980875.00,35583,100.00,0.20,0.20
4-October-2023,28.50,28.50,28.10,28.10,28.478121908530553230,13141,18,374231.00,13141,100.00,0.40,-0.40
3-October-2023,28.50,28.50,28.04,28.30,28.291644740688768052,17103,20,483872.00,17103,100.00,0.46,-0.20
29-September-2023,29.00,29.00,28.60,28.60,28.723585912486659551,2811,13,80742.00,2811,100.00,0.40,-0.40
28-September-2023,29.13,29.13,28.56,28.91,29.064808127497712937,20769,33,603647.00,20769,100.00,0.57,-0.22
27-September-2023,28.10,28.56,28.09,28.56,28.439100397987534730,26634,31,757447.00,26634,100.00,0.47,0.46
26-September-2023,28.25,28.25,27.81,28.00,28.041990381058083610,10812,21,303190.00,10812,100.00,0.44,-0.25
25-September-2023,29.19,29.19,28.30,28.30,28.927372527671928869,22044,15,637675.00,22044,100.00,0.89,-0.89
22-September-2023,28.82,28.82,28.82,28.82,28.819967341014242946,22046,17,635365.00,22046,100.00,0.00,0.00
21-September-2023,29.63,29.63,29.00,29.40,29.595234186270140957,42637,44,1261852.00,42637,100.00,0.63,-0.23
20-September-2023,29.05,29.05,29.00,29.05,29.046377992581769135,71176,94,2067405.00,71176,100.00,0.05,0.00
18-September-2023,28.49,28.49,28.49,28.49,28.489998906984369876,36596,73,1042620.00,36596,100.00,0.00,0.00
15-September-2023,27.02,27.94,27.02,27.94,27.576773461559241450,37018,38,1020837.00,37018,100.00,0.92,0.92
14-September-2023,26.60,27.43,26.60,27.40,27.366521255666752202,23382,26,639884.00,23382,100.00,0.83,0.80
13-September-2023,26.90,27.00,26.90,26.90,26.950849267697314890,39328,31,1059923.00,39328,100.00,0.10,0.00
12-September-2023,27.44,27.44,27.44,27.44,27.440000000000000000,18500,5,507640.00,18500,100.00,0.00,0.00
11-September-2023,29.13,29.13,28.00,28.00,28.934110254788060044,139096,57,4024619.00,139096,100.00,1.13,-1.13
8-September-2023,28.56,28.56,28.56,28.56,28.559990656873686122,38531,62,1100445.00,38531,100.00,0.00,0.00
7-September-2023,28.00,28.00,28.00,28.00,28.000000000000000000,28103,41,786884.00,28103,100.00,0.00,0.00
6-September-2023,27.46,27.46,27.46,27.46,27.459996279959610990,75268,49,2066859.00,75268,100.00,0.00,0.00
5-September-2023,26.93,26.93,26.93,26.93,26.929969704031694243,17164,41,462226.00,17164,100.00,0.00,0.00
4-September-2023,26.41,26.41,26.41,26.41,26.409986963220479595,50626,61,1337032.00,50626,100.00,0.00,0.00
1-September-2023,25.90,25.90,25.90,25.90,25.899994993909256261,59927,53,1552109.00,59927,100.00,0.00,0.00
31-August-2023,25.45,25.45,25.25,25.40,25.447392666298138934,37989,43,966721.00,37989,100.00,0.20,-0.05
30-August-2023,24.96,24.96,24.96,24.96,24.959999299462337343,57099,59,1425191.00,57099,100.00,0.00,0.00
29-August-2023,24.48,24.48,24.48,24.48,24.479982363315696649,45360,42,1110412.00,45360,100.00,0.00,0.00
28-August-2023,23.52,24.00,23.52,24.00,23.863466217480816020,10686,29,255005.00,10686,100.00,0.48,0.48
25-August-2023,24.00,24.00,24.00,24.00,24.000000000000000000,21214,18,509136.00,21214,100.00,0.00,0.00
24-August-2023,24.17,24.17,24.17,24.17,24.169937983504890991,15641,19,378042.00,15641,100.00,0.00,0.00
23-August-2023,23.71,23.71,23.70,23.70,23.703653726385717251,9634,18,228361.00,9634,100.00,0.01,-0.01
22-August-2023,23.25,23.25,23.25,23.25,23.249672632038411174,2291,6,53265.00,2291,100.00,0.00,0.00
21-August-2023,22.30,22.80,22.30,22.80,22.359417741305197342,10236,15,228871.00,10236,100.00,0.50,0.50
18-August-2023,22.95,22.95,22.64,22.64,22.714474601533764454,41597,22,944854.00,41597,100.00,0.31,-0.31
17-August-2023,23.30,23.30,23.10,23.10,23.105458481521571053,6467,16,149423.00,6467,100.00,0.20,-0.20
16-August-2023,23.25,23.60,23.25,23.55,23.436849582080676599,30269,26,709410.00,30269,100.00,0.35,0.30
14-August-2023,23.50,23.60,23.50,23.60,23.515677784650521006,21017,49,494229.00,21017,100.00,0.10,0.10
11-August-2023,23.75,23.75,23.75,23.75,23.749976103234028994,31385,50,745393.00,31385,100.00,0.00,0.00
10-August-2023,25.21,25.21,24.23,24.23,25.185309386105497874,114808,45,2891475.00,114808,100.00,0.98,-0.98
9-August-2023,24.72,24.72,24.72,24.72,24.719998980424143556,117696,115,2909445.00,117696,100.00,0.00,0.00
8-August-2023,23.55,23.55,23.55,23.55,23.549988671550487123,66205,82,1559127.00,66205,100.00,0.00,0.00
7-August-2023,22.43,22.43,22.43,22.43,22.429963780046098123,15185,41,340599.00,15185,100.00,0.00,0.00
4-August-2023,19.95,21.37,19.67,21.37,21.188212316744542510,40449,94,857042.00,40449,100.00,1.70,1.42
3-August-2023,20.95,20.95,19.75,20.36,20.431459254579911560,1583,17,32343.00,1583,100.00,1.20,-0.59
2-August-2023,19.56,20.96,19.56,20.04,20.141557703240477544,3518,15,70858.00,3518,100.00,1.40,0.48
1-August-2023,19.82,21.04,19.82,20.01,19.979726027397260273,1825,18,36463.00,1825,100.00,1.22,0.19
31-July-2023,20.29,20.29,19.50,20.22,19.702702702702702702,407,7,8019.00,407,100.00,0.79,-0.07
28-July-2023,20.40,20.40,20.05,20.05,20.290109413931318383,9231,33,187298.00,9231,100.00,0.35,-0.35
27-July-2023,20.40,21.20,20.30,20.43,20.825574745510694269,8743,40,182078.00,8743,100.00,0.90,0.03
26-July-2023,20.50,21.15,20.06,21.02,20.837873656309821823,6791,34,141510.00,6791,100.00,1.09,0.52
25-July-2023,20.94,20.94,19.33,20.53,20.252737625930792816,2283,14,46237.00,2283,100.00,1.61,-0.41
24-July-2023,21.19,21.19,20.00,20.03,20.146435643564356435,10100,28,203479.00,10100,100.00,1.19,-1.16
21-July-2023,20.50,20.60,20.40,20.60,20.512371420628301362,7194,19,147566.00,7194,100.00,0.20,0.10
20-July-2023,20.70,21.20,20.00,20.06,20.187616243025418474,12904,51,260501.00,12904,100.00,1.20,-0.64
19-July-2023,21.15,21.15,19.83,20.22,20.013461538461538461,2080,34,41628.00,2080,100.00,1.32,-0.93
18-July-2023,21.28,21.28,20.26,20.75,20.671209000158453493,6311,34,130456.00,6311,100.00,1.02,-0.53
17-July-2023,21.29,21.29,20.30,20.30,20.620830496936691626,10283,59,212044.00,10283,100.00,0.99,-0.99
14-July-2023,21.40,21.40,20.50,21.00,20.870053475935828877,1870,10,39027.00,1870,100.00,0.90,-0.40
