Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-April-2024,115.20,115.20,110.61,113.58,113.498263027295285359,2015,132,228699.00,1469,72.90,4.59,-1.62
19-April-2024,110.40,114.12,107.00,113.19,110.041157513092520478,14894,486,1638953.00,8627,57.92,7.12,2.79
18-April-2024,116.50,117.04,111.00,112.09,113.762985493682732802,4274,143,486223.00,2929,68.53,6.04,-4.41
16-April-2024,115.67,119.50,112.80,115.97,117.521225926692897080,4829,208,567510.00,3424,70.90,6.70,0.30
15-April-2024,117.96,117.96,109.45,113.40,112.862018348623853211,21800,607,2460392.00,13472,61.80,8.51,-4.56
12-April-2024,116.01,122.15,116.01,118.01,118.738137182474285389,17597,493,2089435.00,7019,39.89,6.14,2.00
10-April-2024,119.00,119.95,113.95,115.48,116.187728141839040500,28765,978,3342140.00,19576,68.05,6.00,-3.52
9-April-2024,124.09,125.80,117.30,121.88,122.151267315060418508,40716,914,4973511.00,20221,49.66,8.50,-2.21
8-April-2024,107.65,123.60,105.75,123.60,119.067045134653279534,85256,1840,10151180.00,36478,42.79,17.85,15.95
5-April-2024,101.34,108.45,99.66,103.00,104.916567888961113447,26153,1069,2743883.00,20301,77.62,8.79,1.66
4-April-2024,102.90,104.90,100.75,101.34,103.070796017411317356,19987,566,2060076.00,9637,48.22,4.15,-1.56
3-April-2024,90.00,96.51,90.00,96.51,96.052217157065893079,4826,79,463548.00,3825,79.26,6.51,6.51
2-April-2024,85.20,90.00,85.20,87.74,87.715365919524709694,3703,114,324810.00,3134,84.63,4.80,2.54
1-April-2024,85.50,86.35,85.50,86.27,86.066460587326120556,647,30,55685.00,631,97.53,0.85,0.77
28-March-2024,82.50,86.50,82.00,82.29,83.329875986471251409,4435,132,369568.00,3900,87.94,4.50,-0.21
27-March-2024,80.31,84.75,80.31,82.64,83.139092240117130307,2732,135,227136.00,2250,82.36,4.44,2.33
26-March-2024,87.15,87.15,80.20,81.53,82.945363803519831888,19035,264,1578865.00,17515,92.01,6.95,-5.62
22-March-2024,86.43,88.05,86.43,86.80,87.030431331039957660,3779,198,328888.00,2558,67.69,1.62,0.37
21-March-2024,85.95,87.17,85.30,86.43,86.166916167664670658,1336,94,115119.00,1118,83.68,1.87,0.48
20-March-2024,82.95,84.90,82.95,84.75,83.169054441260744985,1745,9,145130.00,1731,99.20,1.95,1.80
19-March-2024,83.01,86.95,80.48,81.25,82.585850016966406515,5894,178,486761.00,5230,88.73,6.47,-1.76
18-March-2024,89.04,89.04,84.00,85.10,87.411123032904148783,5592,115,488803.00,4809,86.00,5.04,-3.94
15-March-2024,80.96,87.30,78.00,87.29,81.271692923230807701,7998,175,650011.00,7302,91.30,9.30,6.33
14-March-2024,77.61,81.50,70.20,79.37,78.921034991285695133,7459,177,588672.00,6394,85.72,11.30,1.76
13-March-2024,84.00,85.75,77.18,77.18,80.344609060546373212,11677,356,938184.00,10524,90.13,8.57,-6.82
12-March-2024,87.05,87.10,83.05,85.75,84.898197759376522162,4106,118,348592.00,3649,88.87,4.05,-1.30
11-March-2024,88.27,88.27,85.61,86.20,87.066527342389411354,2871,101,249968.00,2703,94.15,2.66,-2.07
7-March-2024,92.72,92.72,88.45,89.74,89.452302631578947368,1216,66,108774.00,874,71.88,4.27,-2.98
6-March-2024,90.00,90.00,87.70,88.72,88.507020280811232449,1282,112,113466.00,1083,84.48,2.30,-1.28
5-March-2024,91.61,92.61,90.50,90.78,91.047537303578502574,7573,110,689503.00,3391,44.78,2.11,-0.83
4-March-2024,98.50,98.50,89.95,93.47,93.627324478178368121,2635,61,246708.00,1966,74.61,8.55,-5.03
2-March-2024,91.10,91.10,90.20,90.57,90.590799031476997578,1652,10,149656.00,51,3.09,0.90,-0.53
1-March-2024,92.79,92.79,89.85,91.86,91.449880791956048512,9647,201,882217.00,5251,54.43,2.94,-0.93
29-February-2024,90.25,96.90,89.05,89.43,91.562764245893665581,26727,241,2447198.00,13993,52.36,7.85,-0.82
28-February-2024,90.55,95.02,89.55,90.17,91.014759358288770053,4675,222,425494.00,3838,82.10,5.47,-0.38
27-February-2024,95.45,95.50,93.00,93.87,94.150442477876106194,1808,103,170224.00,1437,79.48,2.50,-1.58
26-February-2024,94.27,98.02,94.06,94.51,94.785554728220402084,5372,107,509188.00,4819,89.71,3.96,0.24
23-February-2024,97.60,99.09,95.75,96.19,96.952868030485359005,4986,44,483407.00,1632,32.73,3.34,-1.41
22-February-2024,103.99,103.99,94.50,97.71,96.381235309480282057,15316,299,1476175.00,10681,69.74,9.49,-6.28
21-February-2024,99.85,100.00,95.00,96.17,97.414467534335226864,13907,290,1354743.00,11624,83.58,5.00,-3.68
20-February-2024,100.90,101.95,97.00,98.69,99.461665292662819455,16982,312,1689058.00,13221,77.85,4.95,-2.21
19-February-2024,100.00,102.00,94.50,99.03,97.776811594202898550,6900,226,674660.00,3299,47.81,7.50,-0.97
16-February-2024,97.60,97.60,93.75,94.35,95.045627376425855513,4997,152,474943.00,2966,59.36,3.85,-3.25
15-February-2024,98.27,101.00,94.60,97.57,96.557374824732009588,22109,262,2134787.00,12164,55.02,6.40,-0.70
14-February-2024,94.72,96.90,94.72,95.70,95.872544740288083806,2291,84,219644.00,1879,82.02,2.18,0.98
13-February-2024,91.40,98.40,90.40,92.83,92.645460085313833028,8205,151,760156.00,6245,76.11,8.00,1.43
12-February-2024,103.09,103.09,94.95,96.00,97.519278096800656275,6095,79,594380.00,5076,83.28,8.14,-7.09
9-February-2024,108.50,108.50,96.95,101.07,99.954137842685114014,15612,262,1560484.00,11188,71.66,11.55,-7.43
8-February-2024,110.63,110.63,99.06,101.93,102.623291925465838509,6440,113,660894.00,3752,58.26,11.57,-8.70
7-February-2024,102.39,103.60,99.29,100.58,101.182248643417550893,28933,552,2927506.00,22401,77.42,4.31,-1.81
6-February-2024,95.86,98.68,93.98,98.68,97.412070433263139029,22319,472,2174140.00,21023,94.19,4.70,2.82
5-February-2024,88.95,94.01,87.85,93.99,92.722356495468277945,19860,381,1841466.00,15322,77.15,6.16,5.04
2-February-2024,91.70,92.05,88.00,89.54,89.294107938603729988,6059,157,541033.00,4006,66.12,4.05,-2.16
1-February-2024,92.19,92.65,88.50,90.12,90.199904168663152850,10435,231,941236.00,9043,86.66,4.15,-2.07
31-January-2024,94.39,94.39,89.86,91.75,91.038146870379497289,10145,252,923582.00,5601,55.21,4.53,-2.64
30-January-2024,90.90,94.49,89.20,93.54,91.538508278900197478,6583,82,602598.00,6583,100.00,5.29,2.64
29-January-2024,91.00,91.00,88.90,90.16,90.165310274669379450,3932,70,354530.00,3932,100.00,2.10,-0.84
25-January-2024,92.00,94.72,89.05,91.69,92.191649899396378269,1988,42,183277.00,1988,100.00,5.67,-0.31
24-January-2024,93.60,94.00,92.00,92.32,92.979233741146168705,6212,82,577587.00,6212,100.00,2.00,-1.28
23-January-2024,99.15,99.15,94.20,94.20,96.677106765876449212,5779,88,558697.00,5779,100.00,4.95,-4.95
20-January-2024,99.35,99.35,95.50,99.15,98.411820781696854146,2098,40,206468.00,2098,100.00,3.85,-0.20
19-January-2024,97.70,97.80,94.14,94.67,96.988404196576477084,1811,24,175646.00,1811,100.00,3.66,-3.03
18-January-2024,94.06,94.06,93.00,93.15,93.597826086956521739,552,12,51666.00,552,100.00,1.06,-0.91
17-January-2024,91.16,96.50,91.16,94.06,94.671806167400881057,7264,105,687696.00,7264,100.00,5.34,2.90
16-January-2024,97.97,97.97,94.55,95.05,95.221665381649961449,2594,41,247005.00,2594,100.00,3.42,-2.92
15-January-2024,98.06,100.00,95.06,96.98,96.089152477520566290,10454,123,1004516.00,10454,100.00,4.94,-1.08
12-January-2024,102.90,103.75,100.05,100.06,101.767479239217787302,3733,48,379898.00,3733,100.00,3.70,-2.84
11-January-2024,103.00,104.00,95.51,100.88,100.633450639007223559,21596,171,2173280.00,21596,100.00,8.49,-2.12
10-January-2024,95.00,100.14,95.00,100.14,99.740339171531832082,10791,103,1076298.00,10791,100.00,5.14,5.14
9-January-2024,95.10,98.80,95.10,95.38,95.327652982184353214,1291,28,123068.00,1291,100.00,3.70,0.28
8-January-2024,97.00,98.88,95.51,95.57,96.701250000000000000,1600,17,154722.00,1600,100.00,3.37,-1.43
5-January-2024,99.00,102.99,97.06,97.06,99.388847583643122676,1345,25,133678.00,1345,100.00,5.93,-1.94
4-January-2024,96.10,99.45,95.00,98.89,97.875698653861292608,12703,114,1243315.00,12703,100.00,4.45,2.79
3-January-2024,100.99,100.99,96.08,96.08,97.484204793028322440,14688,213,1431848.00,14688,100.00,4.91,-4.91
2-January-2024,107.00,107.00,98.21,101.13,101.072990891628973294,16139,152,1631217.00,16139,100.00,8.79,-5.87
1-January-2024,102.39,102.39,98.05,102.39,101.934846542493024658,13261,69,1351758.00,13261,100.00,4.34,0.00
29-December-2023,97.52,97.52,97.00,97.52,97.495780790746183748,10547,107,1028288.00,10547,100.00,0.52,0.00
28-December-2023,90.50,92.88,90.50,92.88,91.661829227134660816,2963,23,271594.00,2963,100.00,2.38,2.38
27-December-2023,93.24,93.24,87.51,88.46,89.355742296918767507,12495,129,1116500.00,12495,100.00,5.73,-4.78
26-December-2023,93.89,93.89,89.50,91.41,92.010348308934881373,3962,56,364545.00,3962,100.00,4.39,-2.48
22-December-2023,95.95,95.95,92.01,92.05,94.292100428658909981,4899,42,461937.00,4899,100.00,3.94,-3.90
21-December-2023,90.00,95.00,90.00,94.36,92.847384205264911696,15005,151,1393175.00,15005,100.00,5.00,4.36
20-December-2023,93.50,96.10,92.00,92.63,95.471584945269155795,33345,252,3183500.00,33345,100.00,4.10,-0.87
19-December-2023,88.00,91.53,86.05,91.53,90.358084476728544525,3717,44,335861.00,3717,100.00,5.48,3.53
18-December-2023,84.55,87.28,82.60,87.18,86.069267943440128870,5587,49,480869.00,5587,100.00,4.68,2.63
15-December-2023,80.20,84.78,80.20,83.13,84.433662412713700939,20765,167,1753265.00,20765,100.00,4.58,2.93
14-December-2023,80.50,82.00,80.50,80.75,81.069422363540010598,1887,21,152978.00,1887,100.00,1.50,0.25
13-December-2023,83.74,83.74,80.50,80.92,81.939890710382513661,915,22,74975.00,915,100.00,3.24,-2.82
12-December-2023,79.71,81.70,79.71,81.00,80.656007751937984496,2064,24,166474.00,2064,100.00,1.99,1.29
11-December-2023,81.89,82.00,79.85,81.00,80.222151224707135250,4695,23,376643.00,4695,100.00,2.15,-0.89
8-December-2023,81.00,81.40,79.07,79.56,80.321854912764003673,2178,49,174941.00,2178,100.00,2.33,-1.44
7-December-2023,77.60,81.99,77.60,81.50,80.775411874417158843,6434,62,519709.00,6434,100.00,4.39,3.90
6-December-2023,79.74,80.30,78.00,78.87,78.885478887744593202,4855,68,382989.00,4855,100.00,2.30,-0.87
5-December-2023,80.50,81.45,79.10,79.74,80.243798449612403100,5160,60,414058.00,5160,100.00,2.35,-0.76
4-December-2023,81.55,84.00,80.10,80.46,82.019662363455809334,5035,48,412969.00,5035,100.00,3.90,-1.09
1-December-2023,81.00,82.90,79.23,82.40,81.246031746031746031,504,29,40948.00,504,100.00,3.67,1.40
30-November-2023,81.73,83.00,81.35,81.37,81.696969696969696969,1122,22,91664.00,1122,100.00,1.65,-0.36
29-November-2023,82.30,84.00,79.11,83.40,81.740612648221343873,4048,62,330886.00,4048,100.00,4.89,1.10
28-November-2023,83.00,83.00,81.22,82.29,81.994983277591973244,1196,22,98066.00,1196,100.00,1.78,-0.71
24-November-2023,83.15,83.15,81.00,82.30,82.263948497854077253,466,7,38335.00,466,100.00,2.15,-0.85
23-November-2023,83.70,83.70,82.15,82.15,83.306363927086664534,3127,25,260499.00,3127,100.00,1.55,-1.55
22-November-2023,82.90,85.00,82.65,84.10,83.231121281464530892,1311,31,109116.00,1311,100.00,2.35,1.20
21-November-2023,85.50,85.50,80.55,83.00,83.355834927575840393,7318,67,609998.00,7318,100.00,4.95,-2.50
20-November-2023,83.30,84.50,83.00,84.49,84.125263157894736842,950,14,79919.00,950,100.00,1.50,1.19
17-November-2023,80.40,82.70,77.51,80.50,79.986472424557752341,2883,39,230601.00,2883,100.00,5.19,0.10
16-November-2023,78.50,79.95,78.50,79.40,79.120594479830148619,2355,27,186329.00,2355,100.00,1.45,0.90
15-November-2023,79.50,79.50,77.75,79.17,78.294676806083650190,2104,30,164732.00,2104,100.00,1.75,-0.33
13-November-2023,77.25,79.50,77.00,79.17,77.580069625761531766,2298,36,178279.00,2298,100.00,2.50,1.92
12-November-2023,81.40,81.40,77.10,81.00,79.959390862944162436,197,6,15752.00,197,100.00,4.30,-0.40
10-November-2023,78.25,78.35,76.02,77.93,76.827964359150102810,2918,19,224184.00,2918,100.00,2.33,-0.32
9-November-2023,83.00,83.00,78.85,80.00,79.891122913505311077,5272,77,421186.00,5272,100.00,4.15,-3.00
8-November-2023,83.50,85.00,83.00,83.00,83.421903052064631956,557,19,46466.00,557,100.00,2.00,-0.50
7-November-2023,86.00,86.00,81.88,83.25,82.954805939046626725,7678,99,636927.00,7678,100.00,4.12,-2.75
6-November-2023,89.90,90.00,85.10,86.18,86.959366448295878596,12059,390,1048643.00,7987,66.23,4.90,-3.72
3-November-2023,82.78,87.68,82.47,85.95,85.847279756973211819,10863,318,932559.00,7960,73.28,5.21,3.17
2-November-2023,89.49,89.49,82.55,82.74,84.045258177329767537,4861,206,408544.00,3650,75.09,6.94,-6.75
1-November-2023,86.00,87.05,82.39,82.75,83.663871184166387118,2981,112,249402.00,2579,86.51,4.66,-3.25
31-October-2023,84.55,85.85,84.15,85.10,84.871513595518730306,8569,280,727264.00,2994,34.94,1.70,0.55
30-October-2023,86.10,86.10,83.50,84.51,84.408573141486810551,3336,137,281587.00,2875,86.18,2.60,-1.59
27-October-2023,81.20,87.80,81.20,85.99,85.857209847596717467,4265,161,366181.00,1973,46.26,6.60,4.79
26-October-2023,85.00,85.25,81.30,84.56,82.801411582712945953,10343,446,856415.00,8186,79.15,3.95,-0.44
25-October-2023,84.10,87.35,81.00,86.30,82.986517719568567026,15576,509,1292598.00,12407,79.65,6.35,2.20
23-October-2023,89.85,89.99,81.55,84.08,85.802296376031575170,5574,249,478262.00,4486,80.48,8.44,-5.77
20-October-2023,93.07,93.50,88.57,89.02,90.841574167507568113,4955,201,450120.00,3391,68.44,4.93,-4.05
19-October-2023,98.16,98.53,92.78,94.84,95.674559397282389344,7433,201,711149.00,4819,64.83,5.75,-3.32
18-October-2023,91.89,99.70,91.89,95.36,96.193826719551854427,53197,1096,5117223.00,26588,49.98,7.81,3.47
17-October-2023,83.50,93.80,81.85,90.20,90.606942102304665542,113856,2567,10316144.00,74882,65.77,11.95,6.70
16-October-2023,82.96,84.90,82.00,82.18,83.113129879347054648,7045,209,585532.00,4534,64.36,2.90,-0.78
13-October-2023,80.06,85.38,80.06,82.41,83.589941972920696324,7755,207,648240.00,5346,68.94,5.32,2.35
12-October-2023,86.97,86.97,81.82,82.07,82.952018902799214924,52479,1005,4353239.00,40154,76.51,5.15,-4.90
11-October-2023,73.65,87.37,73.65,83.90,86.115510826982769035,405607,2555,34929054.00,210327,51.85,13.72,10.25
10-October-2023,69.51,75.00,69.51,72.81,74.334616001282667949,18711,388,1390875.00,16283,87.02,5.49,3.30
9-October-2023,74.20,76.20,70.50,70.87,73.290161800260368235,80655,457,5911218.00,68748,85.24,5.70,-3.33
6-October-2023,74.90,74.90,72.40,73.17,73.337611314824515453,3818,27,280003.00,3818,100.00,2.50,-1.73
5-October-2023,68.65,72.08,68.55,72.08,70.789056742815033161,5428,26,384243.00,5428,100.00,3.53,3.43
3-October-2023,66.60,68.70,66.60,68.65,68.667640807651434643,3764,12,258465.00,3764,100.00,2.10,2.05
29-September-2023,68.00,68.00,68.00,68.00,68.000000000000000000,10,1,680.00,10,100.00,0.00,0.00
28-September-2023,67.97,67.98,66.06,66.10,66.113274336283185840,565,7,37354.00,565,100.00,1.92,-1.87
27-September-2023,66.17,66.90,65.11,65.45,66.085569253081943437,1379,14,91132.00,1379,100.00,1.79,-0.72
26-September-2023,67.00,68.99,65.96,66.03,66.394751853964632059,1753,24,116390.00,1753,100.00,3.03,-0.97
25-September-2023,69.00,69.00,67.00,67.19,67.786729857819905213,633,12,42909.00,633,100.00,2.00,-1.81
22-September-2023,67.01,68.80,67.00,67.93,67.667447306791569086,427,5,28894.00,427,100.00,1.80,0.92
21-September-2023,68.00,68.00,67.01,67.04,67.377058177826564215,1822,22,122761.00,1822,100.00,0.99,-0.96
20-September-2023,67.00,68.00,67.00,67.32,67.447925486875529212,1181,13,79656.00,1181,100.00,1.00,0.32
18-September-2023,70.40,70.40,67.55,68.17,68.601750547045951859,914,27,62702.00,914,100.00,2.85,-2.23
15-September-2023,67.66,71.94,67.66,69.10,68.969154228855721393,1005,15,69314.00,1005,100.00,4.28,1.44
14-September-2023,69.40,71.00,66.52,70.85,68.457252641690682036,1041,32,71264.00,1041,100.00,4.48,1.45
13-September-2023,68.00,70.00,67.00,69.40,68.277599142550911039,933,16,63703.00,933,100.00,3.00,1.40
12-September-2023,68.11,68.17,68.10,68.10,68.155666251556662515,803,7,54729.00,803,100.00,0.07,-0.01
11-September-2023,71.75,71.75,67.55,69.30,69.728260869565217391,2392,40,166790.00,2392,100.00,4.20,-2.45
8-September-2023,70.35,73.00,70.00,70.00,71.171469740634005763,694,9,49393.00,694,100.00,3.00,-0.35
7-September-2023,73.00,73.00,70.45,70.45,71.649616368286445012,782,6,56030.00,782,100.00,2.55,-2.55
6-September-2023,69.00,70.50,68.71,70.50,69.479529616724738675,2296,34,159525.00,2296,100.00,1.79,1.50
5-September-2023,70.98,70.98,66.20,67.15,67.769343065693430656,2055,25,139266.00,2055,100.00,4.78,-3.83
4-September-2023,67.99,71.00,67.00,68.44,69.659132388038747718,7123,63,496182.00,7123,100.00,4.00,0.45
1-September-2023,66.02,68.38,66.02,68.37,66.690505548705302096,811,6,54086.00,811,100.00,2.36,2.35
31-August-2023,69.62,69.62,66.60,66.62,67.751186440677966101,2950,25,199866.00,2950,100.00,3.02,-3.00
30-August-2023,65.27,69.93,65.27,66.66,68.597352454495311638,1813,30,124367.00,1813,100.00,4.66,1.39
29-August-2023,68.00,68.00,66.50,66.60,66.871287128712871287,2222,28,148588.00,2222,100.00,1.50,-1.40
28-August-2023,68.50,68.50,68.00,68.00,68.164473684210526315,760,9,51805.00,760,100.00,0.50,-0.50
25-August-2023,69.42,69.42,68.00,68.00,68.652173913043478260,23,5,1579.00,23,100.00,1.42,-1.42
24-August-2023,68.50,69.97,67.80,69.42,68.667164457718872503,5357,57,367850.00,5357,100.00,2.17,0.92
23-August-2023,71.00,71.00,68.22,69.45,69.677600749765698219,1067,19,74346.00,1067,100.00,2.78,-1.55
22-August-2023,69.01,71.39,66.65,71.39,68.603092783505154639,1552,13,106472.00,1552,100.00,4.74,2.38
21-August-2023,66.51,71.80,66.51,68.56,70.575163398692810457,612,7,43192.00,612,100.00,5.29,2.05
18-August-2023,69.51,70.00,69.00,69.02,69.150375939849624060,532,14,36788.00,532,100.00,1.00,-0.49
17-August-2023,70.00,70.00,69.51,69.52,69.931428571428571428,350,4,24476.00,350,100.00,0.49,-0.48
16-August-2023,70.00,71.81,68.62,70.00,69.273698724577731816,5802,66,401926.00,5802,100.00,3.19,0.00
14-August-2023,70.00,72.40,69.30,72.23,71.623798627002288329,2185,20,156498.00,2185,100.00,3.10,2.23
11-August-2023,74.50,74.50,71.51,72.19,73.466666666666666666,1200,24,88160.00,1200,100.00,2.99,-2.31
10-August-2023,75.00,75.00,71.00,74.50,73.314478833155460690,2811,25,206087.00,2811,100.00,4.00,-0.50
9-August-2023,72.45,72.45,72.00,72.45,72.245430809399477806,1149,19,83010.00,1149,100.00,0.45,0.00
8-August-2023,69.00,69.00,69.00,69.00,69.000000000000000000,210,2,14490.00,210,100.00,0.00,0.00
7-August-2023,70.55,73.00,69.50,69.75,70.092134831460674157,1335,39,93573.00,1335,100.00,3.50,-0.80
4-August-2023,71.50,72.50,70.65,72.50,71.275000000000000000,480,15,34212.00,480,100.00,1.85,1.00
3-August-2023,71.50,72.90,69.02,72.90,71.071719038817005545,2705,22,192249.00,2705,100.00,3.88,1.40
2-August-2023,70.55,72.00,70.55,71.48,71.629107981220657276,213,9,15257.00,213,100.00,1.45,0.93
1-August-2023,73.50,74.00,72.00,72.00,73.683453237410071942,556,6,40968.00,556,100.00,2.00,-1.50
31-July-2023,71.70,73.00,69.13,71.68,72.060560859188544152,3352,47,241547.00,3352,100.00,3.87,-0.02
28-July-2023,72.65,72.85,71.50,72.52,72.349579831932773109,1190,29,86096.00,1190,100.00,1.35,-0.13
27-July-2023,74.75,74.75,69.50,72.00,71.603678929765886287,598,27,42819.00,598,100.00,5.25,-2.75
26-July-2023,69.55,72.37,69.55,72.37,69.817241379310344827,580,3,40494.00,580,100.00,2.82,2.82
25-July-2023,68.60,69.60,68.60,69.60,69.100000000000000000,1000,10,69100.00,1000,100.00,1.00,1.00
24-July-2023,70.10,72.00,67.60,69.20,69.094282468761832639,2641,14,182478.00,2641,100.00,4.40,-0.90
21-July-2023,71.00,72.00,70.50,70.59,70.801136363636363636,880,15,62305.00,880,100.00,1.50,-0.41
20-July-2023,70.55,72.40,70.55,72.07,71.774579985390796201,6845,33,491297.00,6845,100.00,1.85,1.52
19-July-2023,71.90,74.95,70.12,72.00,71.329079307201458523,1097,24,78248.00,1097,100.00,4.83,0.10
18-July-2023,70.17,73.75,70.17,71.95,72.472991689750692520,1444,24,104651.00,1444,100.00,3.58,1.78
17-July-2023,73.00,75.00,72.85,72.85,74.371257485029940119,501,17,37260.00,501,100.00,2.15,-0.15
14-July-2023,70.65,73.50,70.50,72.90,71.696902654867256637,904,11,64814.00,904,100.00,3.00,2.25
13-July-2023,72.60,74.98,69.30,70.00,71.940728874649579495,2497,35,179636.00,2497,100.00,5.68,-2.60
12-July-2023,72.75,74.00,71.85,72.94,72.875315656565656565,3168,31,230869.00,3168,100.00,2.15,0.19
11-July-2023,73.05,75.70,73.00,74.10,73.415532425940752602,2498,34,183392.00,2498,100.00,2.70,1.05
