Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-June-2024,93.10,102.10,90.00,99.15,94.240837696335078534,4011,95,378000.00,2910,72.55,12.10,6.05
4-June-2024,107.95,107.95,93.25,93.85,97.327173018919659994,36470,849,3549522.00,22293,61.13,14.70,-14.10
3-June-2024,107.00,109.15,102.75,103.60,104.011927945472249269,8216,179,854562.00,6550,79.72,6.40,-3.40
31-May-2024,98.55,106.10,98.55,102.15,102.395293852735870299,8882,260,909475.00,7419,83.53,7.55,3.60
30-May-2024,105.70,105.70,100.20,101.45,101.619187208527648234,7505,121,762652.00,2837,37.80,5.50,-4.25
29-May-2024,102.80,105.75,102.60,104.65,104.612903225806451612,713,47,74589.00,569,79.80,3.15,1.85
28-May-2024,103.90,103.90,102.25,103.15,103.004629629629629629,1296,41,133494.00,864,66.67,1.65,-0.75
27-May-2024,105.00,106.50,103.25,103.70,104.895321512497329630,4681,233,491015.00,3341,71.37,3.25,-1.30
24-May-2024,107.05,108.00,104.85,105.95,106.252646775745909528,2078,53,220793.00,1868,89.89,3.15,-1.10
23-May-2024,109.25,109.30,106.75,107.00,107.685035302221456862,5807,181,625327.00,5069,87.29,2.55,-2.25
22-May-2024,107.95,111.95,107.70,108.25,109.058660080271688792,6478,224,706482.00,5132,79.22,4.25,0.30
21-May-2024,106.15,109.55,106.15,108.40,108.524081115335868187,1578,54,171251.00,1404,88.97,3.40,2.25
18-May-2024,108.05,110.00,108.00,108.30,108.568923526546517291,4106,55,445784.00,3731,90.87,2.00,0.25
17-May-2024,113.00,113.30,108.20,108.65,111.195907705703090988,4594,114,510834.00,3292,71.66,5.10,-4.35
16-May-2024,114.95,114.95,110.50,111.05,111.222108495394063459,1954,48,217328.00,1411,72.21,4.45,-3.90
15-May-2024,115.90,117.00,109.00,109.60,113.441471119133574007,22160,569,2513863.00,14846,66.99,8.00,-6.30
14-May-2024,100.05,110.60,100.05,110.60,110.018488408685618378,38132,402,4195225.00,30656,80.39,10.55,10.55
13-May-2024,104.00,104.00,99.25,100.55,101.367278424350940017,4468,126,452909.00,3635,81.36,4.75,-3.45
10-May-2024,103.15,104.00,101.60,102.00,102.657559198542805100,2196,69,225436.00,2012,91.62,2.40,-1.15
9-May-2024,108.45,108.45,101.60,102.60,105.267189758414206070,4843,59,509809.00,4633,95.66,6.85,-5.85
8-May-2024,106.05,110.00,106.05,107.55,109.125449101796407185,3340,57,364479.00,3207,96.02,3.95,1.50
7-May-2024,110.20,110.20,106.85,108.15,107.919932177844762622,5308,118,572839.00,4021,75.75,3.35,-2.05
6-May-2024,110.05,113.15,108.15,109.15,110.189917311283008802,7498,117,826204.00,3606,48.09,5.00,-0.90
3-May-2024,114.10,114.50,110.15,110.85,112.001432185993220986,20947,250,2346094.00,15708,74.99,4.35,-3.25
2-May-2024,114.00,117.60,113.10,114.15,115.768195413758723828,2006,76,232231.00,1507,75.12,4.50,0.15
30-April-2024,113.55,115.55,112.10,112.75,113.416099609092225278,6907,304,783365.00,4529,65.57,3.45,-0.80
29-April-2024,116.55,118.80,114.70,115.90,116.229474407420130539,8733,153,1015032.00,7832,89.68,4.10,-0.65
26-April-2024,115.00,119.90,115.00,116.25,117.619066494896442374,20182,259,2373788.00,8473,41.98,4.90,1.25
25-April-2024,112.05,117.05,112.00,113.00,114.581010346926354230,8215,195,941283.00,4863,59.20,5.05,0.95
24-April-2024,113.30,114.40,112.10,112.15,113.503159557661927330,2532,87,287390.00,1884,74.41,2.30,-1.15
23-April-2024,111.15,113.95,110.55,111.60,112.142053445850914205,3555,139,398665.00,2944,82.81,3.40,0.45
22-April-2024,108.70,116.15,108.70,111.70,114.755199836867862969,9808,96,1125519.00,8734,89.05,7.45,3.00
19-April-2024,107.70,113.65,107.70,110.90,111.934177450889116469,21482,242,2404570.00,4681,21.79,5.95,3.20
18-April-2024,111.55,118.35,111.55,114.15,116.565299387081565299,4242,162,494470.00,2905,68.48,6.80,2.60
16-April-2024,111.40,116.45,111.40,112.70,113.387838689350976685,3174,161,359893.00,1676,52.80,5.05,1.30
15-April-2024,117.10,117.10,109.75,112.45,112.420454545454545454,12672,404,1424592.00,10474,82.65,7.35,-4.65
12-April-2024,116.75,122.45,115.60,118.10,119.003793891061128101,51662,1003,6147974.00,33856,65.53,6.85,1.35
10-April-2024,106.75,113.75,106.75,113.75,112.712027844345543763,17526,359,1975391.00,12430,70.92,7.00,7.00
9-April-2024,107.05,107.05,103.00,103.45,104.737891019172552976,3964,153,415181.00,2738,69.07,4.05,-3.60
8-April-2024,106.05,109.85,105.35,107.40,106.928000000000000000,4625,146,494542.00,3512,75.94,4.50,1.35
5-April-2024,106.90,113.15,106.90,108.20,108.661942762795817281,7268,76,789755.00,6912,95.10,6.25,1.30
4-April-2024,114.25,114.95,108.80,109.05,110.096622889305816135,18122,258,1995171.00,8522,47.03,6.15,-5.20
3-April-2024,107.30,114.00,106.55,112.00,112.466197340484970387,8949,192,1006460.00,6665,74.48,7.45,4.70
2-April-2024,105.15,111.45,105.10,106.25,107.578142568023386552,4447,91,478400.00,4156,93.46,6.35,1.10
1-April-2024,107.90,112.05,107.00,109.70,109.423508027870342320,3301,101,361207.00,2505,75.89,5.05,1.80
28-March-2024,111.00,114.79,101.70,104.89,108.771091200994354964,38618,494,4200522.00,28150,72.89,13.09,-6.11
27-March-2024,104.30,107.34,102.11,107.21,106.041435731690380900,79207,873,8399224.00,46536,58.75,5.23,2.91
26-March-2024,90.89,97.59,90.89,97.59,96.496684398455148291,13723,120,1324224.00,12334,89.88,6.70,6.70
22-March-2024,86.99,88.72,85.17,88.72,88.207049180327868852,6100,67,538063.00,6100,100.00,3.55,1.73
21-March-2024,80.89,84.50,80.89,84.50,83.957416540212443095,10544,66,885247.00,10544,100.00,3.61,3.61
20-March-2024,82.00,84.78,80.05,80.48,81.560561887092499337,3773,73,307728.00,3773,100.00,4.73,-1.52
19-March-2024,85.90,86.00,82.20,83.49,83.342168075584286424,20110,92,1676011.00,20110,100.00,3.80,-2.41
18-March-2024,85.60,88.20,85.60,86.48,87.335992491787893007,2131,25,186113.00,2131,100.00,2.60,0.88
15-March-2024,86.00,89.69,84.12,85.60,84.903970906231570670,10174,62,863813.00,10174,100.00,5.57,-0.40
14-March-2024,84.00,90.39,82.60,87.25,84.819159240604416892,20648,159,1751346.00,20648,100.00,7.79,3.25
13-March-2024,91.51,91.51,86.94,86.94,87.722661928606041027,6191,79,543091.00,6191,100.00,4.57,-4.57
12-March-2024,96.80,96.80,91.20,91.51,92.362468477898843793,21017,124,1941182.00,21017,100.00,5.60,-5.29
11-March-2024,101.04,101.75,95.99,95.99,97.023924142961342086,6855,138,665099.00,6855,100.00,5.76,-5.05
7-March-2024,104.35,104.35,100.60,101.04,101.439666666666666666,3000,66,304319.00,3000,100.00,3.75,-3.31
6-March-2024,106.00,106.00,104.39,104.39,105.007428571428571428,3500,56,367526.00,3500,100.00,1.61,-1.61
5-March-2024,113.20,114.00,106.01,109.88,108.643776824034334763,4893,50,531594.00,4893,100.00,7.99,-3.32
4-March-2024,106.05,111.31,106.05,110.98,108.109241172051089406,13310,62,1438934.00,13310,100.00,5.26,4.93
2-March-2024,104.95,106.26,104.95,106.01,105.687405159332321699,659,13,69648.00,659,100.00,1.31,1.06
1-March-2024,100.90,102.90,99.50,101.20,101.275031055900621118,4025,32,407632.00,4025,100.00,3.40,0.30
29-February-2024,97.00,100.00,97.00,98.95,98.160824742268041237,5820,92,571296.00,5820,100.00,3.00,1.95
28-February-2024,103.55,103.55,98.50,100.70,100.064254137966485041,9727,123,973325.00,9727,100.00,5.05,-2.85
27-February-2024,109.40,109.40,103.05,103.65,105.967835809465461785,6529,85,691864.00,6529,100.00,6.35,-5.75
26-February-2024,110.00,113.65,105.40,106.35,109.517750549795790135,6366,91,697190.00,6366,100.00,8.25,-3.65
23-February-2024,103.80,108.95,103.80,108.80,108.095874619163944775,36433,148,3938257.00,36433,100.00,5.15,5.00
22-February-2024,102.80,107.95,102.00,103.80,102.732487922705314009,6624,98,680500.00,6624,100.00,5.95,1.00
21-February-2024,107.20,107.20,103.75,105.45,104.492706162548377493,6718,39,701982.00,6718,100.00,3.45,-1.75
20-February-2024,103.95,107.85,103.95,105.10,105.760537190082644628,4840,64,511881.00,4840,100.00,3.90,1.15
19-February-2024,109.00,109.50,103.60,104.80,105.658394435044181237,5319,105,561997.00,5319,100.00,5.90,-4.20
16-February-2024,108.50,113.80,108.50,109.05,109.541715628672150411,2553,19,279660.00,2553,100.00,5.30,0.55
15-February-2024,112.95,112.95,107.00,110.45,108.767735375044861825,16718,97,1818379.00,16718,100.00,5.95,-2.50
14-February-2024,106.80,110.45,104.05,110.45,109.106501751313485113,9136,69,996797.00,9136,100.00,6.40,3.65
13-February-2024,106.50,106.50,102.85,105.20,103.786752136752136752,7020,35,728583.00,7020,100.00,3.65,-1.30
12-February-2024,113.00,113.40,106.50,106.50,108.494038520330174258,9813,77,1064652.00,9813,100.00,6.90,-6.50
9-February-2024,112.00,113.80,111.00,112.10,112.317578332448220924,9415,74,1057470.00,9415,100.00,2.80,0.10
8-February-2024,115.00,119.40,112.80,113.90,114.859107534747622531,6835,68,785062.00,6835,100.00,6.60,-1.10
7-February-2024,117.00,117.55,115.00,115.10,115.777751023356609679,4153,39,480825.00,4153,100.00,2.55,-1.90
6-February-2024,115.00,117.00,113.10,114.00,115.183475331880324945,5047,64,581331.00,5047,100.00,3.90,-1.00
5-February-2024,117.00,118.70,114.55,114.95,116.232237157945271243,8332,95,968447.00,8332,100.00,4.15,-2.05
2-February-2024,123.00,123.00,116.40,118.75,118.281991138910607245,3837,60,453848.00,3837,100.00,6.60,-4.25
1-February-2024,118.00,120.85,116.75,119.00,118.686818181818181818,4400,36,522222.00,4400,100.00,4.10,1.00
31-January-2024,115.75,119.00,114.50,117.65,116.310199473089951072,13285,76,1545181.00,13285,100.00,4.50,1.90
30-January-2024,116.50,117.90,115.00,115.80,116.604892022917584839,9076,24,1058306.00,9076,100.00,2.90,-0.70
29-January-2024,115.55,119.35,112.25,116.65,115.969222081039107722,7083,92,821410.00,7083,100.00,7.10,1.10
25-January-2024,118.00,118.00,115.00,115.55,115.659626320064987814,2462,36,284754.00,2462,100.00,3.00,-2.45
24-January-2024,116.00,121.65,115.00,117.10,117.557142857142857142,3850,49,452595.00,3850,100.00,6.65,1.10
23-January-2024,130.00,130.00,119.00,119.40,120.132084043157296990,8805,85,1057763.00,8805,100.00,11.00,-10.60
20-January-2024,125.10,128.10,120.00,125.25,124.416101260049033582,17539,165,2182134.00,17539,100.00,8.10,0.15
19-January-2024,122.60,122.65,117.25,122.65,121.919375049990668408,37507,193,4572830.00,37507,100.00,5.40,0.05
18-January-2024,109.95,116.90,108.75,116.85,115.338641128803762679,17647,145,2035381.00,17647,100.00,8.15,6.90
17-January-2024,108.10,115.00,108.00,111.35,109.994873046875000000,4096,56,450539.00,4096,100.00,7.00,3.25
16-January-2024,119.00,123.70,113.30,113.30,114.664754769987123961,8543,134,979581.00,8543,100.00,10.40,-5.70
15-January-2024,122.80,122.80,119.00,119.25,120.571974897038635026,10198,126,1229593.00,10198,100.00,3.80,-3.55
12-January-2024,121.60,126.30,121.55,123.30,123.220591505448076495,4497,71,554123.00,4497,100.00,4.75,1.70
11-January-2024,126.50,127.90,124.60,125.00,126.495743287491814014,1527,34,193159.00,1527,100.00,3.30,-1.50
10-January-2024,122.00,126.70,119.00,125.95,124.287517071838295547,18305,161,2275083.00,18305,100.00,7.70,3.95
9-January-2024,121.50,127.45,116.75,121.05,123.795958120282444606,12321,115,1525290.00,12321,100.00,10.70,-0.45
8-January-2024,120.00,124.00,119.45,122.00,121.901094446696392379,14802,88,1804380.00,14802,100.00,4.55,2.00
5-January-2024,127.15,129.55,122.15,124.35,126.039611752360965372,3812,62,480463.00,3812,100.00,7.40,-2.80
4-January-2024,124.10,128.00,124.00,127.00,125.940171619259494676,12586,103,1585083.00,12586,100.00,4.00,2.90
3-January-2024,125.35,125.35,122.00,123.70,123.692747517303641287,9969,124,1233093.00,9969,100.00,3.35,-1.65
2-January-2024,118.00,120.35,115.05,120.35,118.239931552893723644,16363,194,1934760.00,16363,100.00,5.30,2.35
1-January-2024,108.00,114.65,108.00,114.65,113.012691853600944510,6776,88,765774.00,6776,100.00,6.65,6.65
29-December-2023,107.55,112.85,107.55,109.20,109.587410252128902988,17967,234,1968957.00,17967,100.00,5.30,1.65
28-December-2023,115.00,115.25,110.65,112.00,112.657182550708530147,17995,228,2027266.00,17995,100.00,4.60,-3.00
27-December-2023,118.00,119.90,113.00,115.60,114.637872675847359391,21567,329,2472395.00,21567,100.00,6.90,-2.40
26-December-2023,126.75,126.75,118.05,118.90,120.094855553839023636,12946,262,1554748.00,12946,100.00,8.70,-7.85
22-December-2023,128.00,128.75,122.45,124.25,125.752019748653500897,4456,396,560351.00,2066,46.36,6.30,-3.75
21-December-2023,122.00,132.00,120.20,127.85,124.725404484814078910,17615,632,2197038.00,6321,35.88,11.80,5.85
20-December-2023,136.20,137.75,121.35,122.20,126.368293176756428426,59268,1527,7489596.00,32372,54.62,16.40,-14.00
19-December-2023,138.25,138.80,133.50,134.80,135.394783366214865868,39029,893,5284323.00,20934,53.64,5.30,-3.45
18-December-2023,140.00,140.00,135.50,137.35,137.159971592170091881,22529,525,3090077.00,12914,57.32,4.50,-2.65
15-December-2023,143.25,143.45,137.10,137.65,138.986900649440375846,36185,1100,5029241.00,18829,52.04,6.35,-5.60
14-December-2023,136.15,145.90,135.85,143.20,142.264171152878937466,107366,2701,15274335.00,43415,40.44,10.05,7.05
13-December-2023,135.15,142.05,133.80,137.25,138.338892633329987237,69733,2108,9646786.00,32695,46.89,8.25,2.10
12-December-2023,135.00,138.00,132.60,134.15,135.503991514542511025,17913,661,2427283.00,8099,45.21,5.40,-0.85
11-December-2023,141.15,145.45,136.00,136.70,140.032834014223029202,39654,1132,5552862.00,19815,49.97,9.45,-4.45
8-December-2023,146.50,150.00,138.10,141.35,141.737776729453785760,29677,665,4206352.00,19954,67.24,11.90,-5.15
7-December-2023,132.50,148.35,130.80,144.65,142.314537411478802377,52671,1258,7495849.00,15050,28.57,17.55,12.15
6-December-2023,139.70,140.35,131.10,132.50,134.451041493546063929,72204,1738,9707903.00,43928,60.84,9.25,-7.20
5-December-2023,138.85,152.00,136.85,138.90,143.012820922927316115,156307,2950,22353905.00,84018,53.75,15.15,0.05
4-December-2023,123.60,145.35,121.15,138.80,140.979384332715693754,256892,3889,36216476.00,148721,57.89,24.20,15.20
1-December-2023,110.80,123.10,109.00,121.15,117.943084011698147793,120019,2759,14155411.00,63258,52.71,14.10,10.35
30-November-2023,111.00,111.25,107.20,107.87,108.573317110066098852,30409,714,3301606.00,19381,63.73,4.05,-3.13
29-November-2023,114.84,114.85,110.08,111.55,112.256001826953269960,35031,722,3932440.00,21698,61.94,4.77,-3.29
28-November-2023,108.09,117.52,108.09,112.59,114.061929563492063492,40320,937,4598977.00,20377,50.54,9.43,4.50
24-November-2023,112.79,114.00,107.81,110.30,110.737378474642870723,78893,1238,8736404.00,51972,65.88,6.19,-2.49
23-November-2023,97.00,115.03,97.00,111.20,110.277281433426011739,80925,2024,8924189.00,40646,50.23,18.03,14.20
22-November-2023,105.99,105.99,97.80,100.00,101.703513664249860568,89650,1354,9117720.00,54113,60.36,8.19,-5.99
21-November-2023,85.64,101.58,84.65,101.58,97.050544153093272953,205365,3535,19930785.00,156904,76.40,16.93,15.94
20-November-2023,84.35,84.80,84.35,84.65,84.493866822429906542,3424,176,289307.00,3218,93.98,0.45,0.30
17-November-2023,84.45,85.40,82.15,83.66,84.633383544939387418,13941,233,1179874.00,11581,83.07,3.25,-0.79
16-November-2023,84.55,87.35,84.20,85.47,85.828512396694214876,5324,182,456951.00,4421,83.04,3.15,0.92
15-November-2023,88.25,88.25,82.00,84.25,85.347401860676196959,13221,313,1128378.00,9342,70.66,6.25,-4.00
13-November-2023,87.75,88.15,86.00,86.80,87.449960804807943558,3827,129,334671.00,2880,75.25,2.15,-0.95
12-November-2023,86.60,88.00,85.15,87.36,86.684450684450684450,5698,92,493928.00,5516,96.81,2.85,0.76
10-November-2023,90.50,90.50,86.60,86.65,87.349824400671858298,6549,138,572054.00,4742,72.41,3.90,-3.85
9-November-2023,89.26,92.00,87.15,89.45,90.787252833521417006,20381,447,1850335.00,15132,74.25,4.85,0.19
8-November-2023,85.15,89.95,84.35,87.84,87.386120501093656790,25145,534,2197324.00,20462,81.38,5.60,2.69
7-November-2023,86.00,86.00,84.00,84.27,85.130748573346760657,5958,155,507209.00,4361,73.20,2.00,-1.73
6-November-2023,85.88,86.30,84.75,85.13,85.670910871694417238,6126,171,524820.00,4505,73.54,1.55,-0.75
3-November-2023,85.90,87.19,83.00,83.96,85.433316256830601092,11712,244,1000595.00,7049,60.19,4.19,-1.94
2-November-2023,84.51,90.00,83.15,83.79,85.738059977786005183,5402,264,463157.00,3260,60.35,6.85,-0.72
1-November-2023,89.99,89.99,84.10,84.16,86.202067437853802608,4063,143,350239.00,2523,62.10,5.89,-5.83
31-October-2023,90.70,90.85,87.25,88.53,88.822333480858597034,36152,715,3211105.00,25088,69.40,3.60,-2.17
30-October-2023,85.00,93.25,81.30,88.18,89.544919659735349716,84640,1761,7579082.00,52061,61.51,11.95,3.18
27-October-2023,86.85,91.65,84.00,84.86,88.643813036068505014,35793,782,3172828.00,15651,43.73,7.65,-1.99
26-October-2023,80.73,89.80,79.10,86.11,86.225777890209967113,39530,692,3408505.00,26450,66.91,10.70,5.38
25-October-2023,87.50,88.00,80.00,82.38,83.942242811823354650,19859,583,1667009.00,13243,66.69,8.00,-5.12
23-October-2023,93.98,93.98,83.35,84.37,87.540633919182815081,86541,1678,7575854.00,62846,72.62,10.63,-9.61
20-October-2023,76.50,92.31,76.50,92.31,91.643946779634863968,427731,1557,39198957.00,359133,83.96,15.81,15.81
19-October-2023,77.80,78.45,75.00,76.93,76.591991664185769574,6718,150,514545.00,5797,86.29,3.45,-0.87
18-October-2023,80.05,80.56,77.00,77.35,78.481333333333333333,15000,454,1177220.00,10840,72.27,3.56,-2.70
17-October-2023,78.01,82.45,78.00,79.80,79.820210327625724686,74170,261,5920265.00,71712,96.69,4.45,1.79
16-October-2023,77.55,82.20,77.45,79.42,79.633863965267727930,11056,260,880432.00,7756,70.15,4.75,1.87
13-October-2023,76.51,79.40,75.01,78.35,78.297678376078765041,8227,224,644155.00,7313,88.89,4.39,1.84
12-October-2023,78.79,79.05,78.51,78.81,78.799112966344899556,7666,227,604074.00,6825,89.03,0.54,0.02
11-October-2023,77.05,80.80,77.05,78.58,79.622936144817982892,10054,271,800529.00,7708,76.67,3.75,1.53
10-October-2023,76.90,79.50,76.05,78.61,78.316864406779661016,11800,216,924139.00,8625,73.09,3.45,1.71
9-October-2023,76.10,76.65,73.90,75.11,75.410952996981457524,6957,229,524634.00,4844,69.63,2.75,-0.99
6-October-2023,80.66,80.66,76.51,77.72,78.598865342900050058,5993,180,471043.00,5014,83.66,4.15,-2.94
5-October-2023,80.75,82.70,79.50,79.76,81.063764838892029395,8845,217,717009.00,5805,65.63,3.20,-0.99
4-October-2023,80.81,81.00,79.55,80.05,80.252915899324739103,13032,300,1045856.00,10816,83.00,1.45,-0.76
3-October-2023,82.99,83.50,81.20,81.95,82.459407216494845360,1552,49,127977.00,1442,92.91,2.30,-1.04
29-September-2023,81.49,82.25,80.25,81.68,81.501223291469580818,6131,203,499684.00,5534,90.26,2.00,0.19
28-September-2023,79.90,81.40,79.55,80.18,79.976264591439688715,12850,255,1027695.00,10296,80.12,1.85,0.28
27-September-2023,80.10,80.55,78.80,78.98,79.656328459607148131,6771,103,539353.00,5518,81.49,1.75,-1.12
26-September-2023,80.15,80.65,78.95,80.04,80.048475233562488982,5673,121,454115.00,4950,87.26,1.70,-0.11
25-September-2023,81.01,83.35,77.55,78.68,79.110709400039085401,20468,396,1619238.00,13852,67.68,5.80,-2.33
22-September-2023,84.38,84.45,81.20,82.00,83.304128526060153185,10706,307,891854.00,7312,68.30,3.25,-2.38
21-September-2023,82.36,83.00,80.85,80.85,82.066876122082585278,4456,116,365690.00,3863,86.69,2.15,-1.51
20-September-2023,80.60,83.72,80.60,82.36,82.420736107770026461,8314,95,685246.00,6854,82.44,3.12,1.76
18-September-2023,84.95,85.00,79.60,80.25,81.414950419527078565,7866,197,640410.00,6829,86.82,5.40,-4.70
15-September-2023,86.45,88.35,84.00,84.30,85.956369826196022218,11162,296,959445.00,7026,62.95,4.35,-2.15
14-September-2023,84.34,86.70,84.00,86.50,85.181971106273500890,10106,159,860849.00,8322,82.35,2.70,2.16
13-September-2023,83.00,83.00,79.95,82.02,81.505370843989769820,11730,210,956058.00,9041,77.08,3.05,-0.98
12-September-2023,87.50,87.60,80.53,81.13,82.836461766251134355,20937,375,1734347.00,15247,72.82,7.07,-6.37
11-September-2023,89.49,92.01,87.10,87.88,89.601950289610675269,13639,175,1222081.00,9632,70.62,4.91,-1.61
8-September-2023,83.00,88.80,83.00,87.29,86.815205772314270443,44904,613,3898350.00,23800,53.00,5.80,4.29
7-September-2023,82.85,83.00,80.70,81.63,81.646680391147709727,7772,111,634558.00,5843,75.18,2.30,-1.22
6-September-2023,81.99,83.35,81.00,82.00,82.288257446080109551,8763,185,721092.00,6408,73.13,2.35,0.01
5-September-2023,79.81,80.25,79.25,79.26,79.627395979429640018,2139,67,170323.00,1576,73.68,1.00,-0.55
4-September-2023,78.70,81.28,78.70,79.56,80.210795454545454545,3520,73,282342.00,2324,66.02,2.58,0.86
1-September-2023,80.45,81.40,77.05,80.19,79.349597135183527305,8936,161,709068.00,7011,78.46,4.35,-0.26
31-August-2023,82.55,82.85,79.00,79.35,80.291393442622950819,2440,66,195911.00,2285,93.65,3.85,-3.20
30-August-2023,82.70,84.80,80.05,81.30,82.641052040434294271,10684,277,882937.00,8248,77.20,4.75,-1.40
29-August-2023,86.74,86.74,81.70,82.75,84.434983147064041156,5637,124,475960.00,4432,78.62,5.04,-3.99
28-August-2023,85.00,86.89,84.11,85.83,85.624861520453167784,47841,950,4096379.00,38441,80.35,2.78,0.83
25-August-2023,82.00,87.44,78.00,84.19,83.355643512352510833,53309,888,4443606.00,36288,68.07,9.44,2.19
24-August-2023,80.77,82.82,77.97,81.06,80.228852779873188036,49049,810,3935145.00,27627,56.33,4.85,0.29
23-August-2023,68.75,77.00,68.50,75.61,73.460657312188151514,42689,369,3135962.00,27820,65.17,8.50,6.86
22-August-2023,68.05,68.35,68.05,68.05,68.209206255532605488,3389,98,231161.00,2805,82.77,0.30,0.00
21-August-2023,67.90,68.65,67.90,68.00,68.139189189189189189,2220,14,151269.00,2220,100.00,0.75,0.10
18-August-2023,68.05,68.50,67.80,67.83,67.929702048417132216,2148,39,145913.00,1749,81.42,0.70,-0.22
17-August-2023,67.10,68.73,67.10,68.40,68.224534501642935377,913,20,62289.00,908,99.45,1.63,1.30
16-August-2023,68.15,68.60,68.05,68.05,68.087885985748218527,1684,35,114660.00,1594,94.66,0.55,-0.10
14-August-2023,67.10,70.00,67.10,67.80,69.052941671576466627,11881,100,820418.00,9231,77.70,2.90,0.70
11-August-2023,69.60,69.60,68.10,68.43,68.595272551857211770,8292,173,568792.00,4858,58.59,1.50,-1.17
10-August-2023,71.00,71.00,69.10,69.38,70.381341600901916572,10644,147,749139.00,8487,79.74,1.90,-1.62
9-August-2023,68.98,72.45,67.51,71.06,70.944062185115877357,34735,505,2464242.00,22292,64.18,4.94,2.08
8-August-2023,70.99,70.99,66.55,67.81,68.207428118033777912,26467,301,1805246.00,20341,76.85,4.44,-3.18
7-August-2023,67.17,71.00,67.17,70.02,69.605519212797537243,18191,234,1266194.00,14177,77.93,3.83,2.85
4-August-2023,66.75,67.40,66.55,66.80,66.748273557585208286,4489,68,299633.00,4251,94.70,0.85,0.05
3-August-2023,67.00,68.49,66.00,66.68,66.223180970149253731,4288,74,283965.00,3792,88.43,2.49,-0.32
2-August-2023,68.40,69.85,67.00,67.66,67.865731761897657765,6703,82,454904.00,4687,69.92,2.85,-0.74
1-August-2023,69.11,70.30,68.20,68.74,69.031886530873413671,9377,76,647312.00,8616,91.88,2.10,-0.37
31-July-2023,69.00,71.45,68.05,69.44,69.350716823481101926,56011,310,3884403.00,39443,70.42,3.40,0.44
28-July-2023,65.05,69.00,65.05,68.31,67.415312316428431564,10214,174,688580.00,8605,84.25,3.95,3.26
27-July-2023,65.14,65.14,64.15,64.18,64.561514910987640322,8819,73,569368.00,8016,90.89,0.99,-0.96
26-July-2023,64.70,64.95,64.30,64.50,64.529272151898734177,2528,48,163130.00,2528,100.00,0.65,-0.20
25-July-2023,65.51,65.51,64.60,64.81,64.837216160424653494,3391,64,219863.00,2540,74.90,0.91,-0.70
24-July-2023,64.50,65.40,64.50,64.55,64.936254980079681274,3765,88,244485.00,3208,85.21,0.90,0.05
21-July-2023,65.11,65.15,64.55,65.00,64.895561357702349869,2298,85,149130.00,1881,81.85,0.60,-0.11
20-July-2023,66.05,66.93,65.10,65.57,66.166666666666666666,5184,96,343008.00,3966,76.50,1.83,-0.48
19-July-2023,65.25,65.85,65.00,65.42,65.392595876745732653,4511,103,294986.00,3553,78.76,0.85,0.17
18-July-2023,65.50,65.85,65.30,65.46,65.631235610130468150,5212,47,342070.00,4959,95.15,0.55,-0.04
17-July-2023,65.31,67.00,65.21,65.30,65.786570518823749765,10678,98,702469.00,10111,94.69,1.79,-0.01
14-July-2023,65.49,66.35,65.10,65.31,65.635851472471190781,3905,131,256308.00,3675,94.11,1.25,-0.18
