Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-April-2024,147.00,153.30,146.00,150.90,150.934782608695652173,2898,53,437409.00,2898,100.00,7.30,3.90
19-April-2024,146.05,146.05,139.05,146.00,145.285204991087344028,561,21,81505.00,561,100.00,7.00,-0.05
18-April-2024,148.70,149.90,145.05,146.00,146.607466063348416289,2652,39,388803.00,2652,100.00,4.85,-2.70
16-April-2024,144.00,148.20,140.50,147.25,145.428675083442170947,6891,41,1002149.00,6891,100.00,7.70,3.25
15-April-2024,138.90,145.95,137.75,141.65,141.235598705501618122,4635,61,654627.00,4635,100.00,8.20,2.75
12-April-2024,146.45,146.90,139.15,145.00,142.145870318708259362,23658,152,3362887.00,23658,100.00,7.75,-1.45
10-April-2024,146.45,146.45,146.45,146.45,146.449990033884791708,25085,88,3673698.00,25085,100.00,0.00,0.00
9-April-2024,139.50,139.50,139.50,139.50,139.500000000000000000,1892,11,263934.00,1892,100.00,0.00,0.00
8-April-2024,132.90,132.90,132.90,132.90,132.898305084745762711,118,7,15682.00,118,100.00,0.00,0.00
5-April-2024,126.60,126.60,126.60,126.60,126.599913494809688581,2312,7,292699.00,2312,100.00,0.00,0.00
4-April-2024,124.15,124.15,124.15,124.15,124.149751596877217885,2818,8,349854.00,2818,100.00,0.00,0.00
3-April-2024,121.75,121.75,121.75,121.75,121.750000000000000000,3452,13,420281.00,3452,100.00,0.00,0.00
2-April-2024,117.20,119.40,117.20,119.40,119.188229799159271368,4282,21,510364.00,4282,100.00,2.20,2.20
1-April-2024,116.70,117.10,116.70,117.10,116.709202453987730061,6520,28,760944.00,6520,100.00,0.40,0.40
28-March-2024,116.70,116.70,116.70,116.70,116.699835255354200988,3035,16,354184.00,3035,100.00,0.00,0.00
27-March-2024,119.05,119.05,119.05,119.05,119.049973732597846073,15228,49,1812893.00,15228,100.00,0.00,0.00
26-March-2024,121.50,121.50,121.45,121.45,121.490098237954155621,6413,12,779116.00,6413,100.00,0.05,-0.05
22-March-2024,123.90,123.90,123.90,123.90,123.899946780202235231,1879,10,232808.00,1879,100.00,0.00,0.00
21-March-2024,126.40,126.40,126.40,126.40,126.396226415094339622,212,10,26796.00,212,100.00,0.00,0.00
20-March-2024,128.95,128.95,128.95,128.95,128.941176470588235294,34,4,4384.00,34,100.00,0.00,0.00
19-March-2024,131.55,131.55,131.55,131.55,131.549956559513466550,2302,8,302828.00,2302,100.00,0.00,0.00
18-March-2024,134.20,134.20,134.20,134.20,134.198250728862973760,343,8,46030.00,343,100.00,0.00,0.00
15-March-2024,136.90,136.90,136.90,136.90,136.897297297297297297,185,7,25326.00,185,100.00,0.00,0.00
14-March-2024,139.65,139.65,139.65,139.65,139.649799196787148594,1245,11,173864.00,1245,100.00,0.00,0.00
13-March-2024,142.50,142.50,142.50,142.50,142.498007968127490039,251,4,35767.00,251,100.00,0.00,0.00
12-March-2024,145.40,145.40,145.40,145.40,145.400000000000000000,330,4,47982.00,330,100.00,0.00,0.00
11-March-2024,148.35,148.35,148.35,148.35,148.347715736040609137,394,8,58449.00,394,100.00,0.00,0.00
7-March-2024,151.35,151.35,151.35,151.35,151.349866190900981266,5605,15,848316.00,5605,100.00,0.00,0.00
6-March-2024,154.40,154.40,154.40,154.40,154.400000000000000000,2160,8,333504.00,2160,100.00,0.00,0.00
5-March-2024,157.55,157.55,157.55,157.55,157.549942062572421784,4315,27,679828.00,4315,100.00,0.00,0.00
4-March-2024,160.75,160.75,160.75,160.75,160.749524413443246670,1577,7,253502.00,1577,100.00,0.00,0.00
2-March-2024,164.00,164.00,164.00,164.00,164.000000000000000000,233,3,38212.00,233,100.00,0.00,0.00
1-March-2024,166.50,166.50,166.45,166.45,166.455930172856409378,5843,36,972602.00,5843,100.00,0.05,-0.05
29-February-2024,169.80,169.80,169.80,169.80,169.799025578562728380,821,14,139405.00,821,100.00,0.00,0.00
28-February-2024,173.25,173.25,173.25,173.25,173.249792531120331950,1205,19,208766.00,1205,100.00,0.00,0.00
27-February-2024,189.90,189.90,174.80,176.75,182.999340641226407318,12133,148,2220331.00,12133,100.00,15.10,-13.15
26-February-2024,184.25,184.25,177.00,183.95,183.788004454171946396,26043,222,4786391.00,26043,100.00,7.25,-0.30
23-February-2024,171.00,175.50,171.00,175.50,174.458551810237203495,16020,131,2794826.00,16020,100.00,4.50,4.50
22-February-2024,164.00,167.15,163.95,167.15,166.574385901382099100,16569,162,2759971.00,16569,100.00,3.20,3.15
21-February-2024,159.05,159.20,153.10,159.20,159.015797089798215290,24878,159,3955995.00,24878,100.00,6.10,0.15
20-February-2024,153.15,160.80,150.50,151.65,158.101213697442566103,9228,71,1458958.00,9228,100.00,10.30,-1.50
19-February-2024,153.00,154.90,153.00,153.15,153.756576014266607222,8972,80,1379504.00,8972,100.00,1.90,0.15
16-February-2024,164.00,164.00,151.20,158.40,157.952731737262124002,4887,63,771915.00,4887,100.00,12.80,-5.60
15-February-2024,158.95,162.50,155.00,156.50,159.226500962716611237,5713,67,909661.00,5713,100.00,7.50,-2.45
14-February-2024,147.00,155.75,140.95,154.85,150.426440273407833351,18434,180,2772961.00,18434,100.00,14.80,7.85
13-February-2024,155.00,155.00,147.85,148.35,148.806975505857294994,7512,108,1117838.00,7512,100.00,7.15,-6.65
12-February-2024,163.90,168.75,155.60,155.60,156.313191577925006070,28829,179,4506353.00,28829,100.00,13.15,-8.30
9-February-2024,153.80,167.80,153.80,163.75,161.235547559301169452,63363,322,10216368.00,63363,100.00,14.00,9.95
8-February-2024,161.85,161.85,147.00,161.85,160.443524699599465954,101115,388,16223247.00,101115,100.00,14.85,0.00
7-February-2024,154.15,154.15,154.15,154.15,154.149943559513357581,15946,60,2458075.00,15946,100.00,0.00,0.00
6-February-2024,143.95,146.85,142.90,146.85,145.690168525524492703,20353,97,2965232.00,20353,100.00,3.95,2.90
5-February-2024,127.00,139.90,127.00,139.90,134.919118378389130910,50271,350,6782519.00,41395,82.34,12.90,12.90
2-February-2024,122.00,128.80,118.60,127.20,124.621588639893499001,45070,406,5616695.00,31989,70.98,10.20,5.20
1-February-2024,111.50,124.00,109.95,122.00,119.566819521781853914,85484,798,10221050.00,65276,76.36,14.05,10.50
31-January-2024,109.99,109.99,105.00,109.87,108.831083783243351329,20004,158,2177057.00,17665,88.31,4.99,-0.12
30-January-2024,107.50,111.00,103.20,107.14,107.485081391396306228,52954,306,5691765.00,46641,88.08,7.80,-0.36
29-January-2024,103.00,115.00,103.00,105.89,108.221494311046130199,106698,633,11547017.00,71624,67.13,12.00,2.89
25-January-2024,86.99,102.50,86.99,99.96,96.671258856089983270,129713,609,12539519.00,77732,59.93,15.51,12.97
24-January-2024,82.83,85.80,81.56,85.45,84.282239346393092563,10771,102,907804.00,9462,87.85,4.24,2.62
23-January-2024,81.80,83.80,81.50,82.83,82.168185301881972238,11743,82,964901.00,10789,91.88,2.30,1.03
20-January-2024,81.80,82.00,78.30,81.80,80.353671706263498920,11112,89,892890.00,7282,65.53,3.70,0.00
19-January-2024,84.20,85.99,80.30,81.23,82.278084055273143839,13967,156,1149178.00,10845,77.65,5.69,-2.97
18-January-2024,87.50,88.50,80.00,82.31,83.286676440941995784,21826,218,1817815.00,14576,66.78,8.50,-5.19
17-January-2024,87.10,90.00,85.50,86.98,87.685912604511752642,6339,70,555841.00,5779,91.17,4.50,-0.12
16-January-2024,87.90,89.00,86.25,88.00,87.330196749358426005,10521,89,918801.00,7300,69.38,2.75,0.10
15-January-2024,91.40,91.40,86.90,87.12,87.902664446294754371,12010,122,1055711.00,9065,75.48,4.50,-4.28
12-January-2024,90.70,92.20,88.10,89.62,90.403490249658427524,16102,137,1455677.00,12189,75.70,4.10,-1.08
11-January-2024,89.79,90.79,87.50,89.60,89.571235989677618148,25963,185,2325538.00,21361,82.27,3.29,-0.19
10-January-2024,86.93,89.90,83.74,85.49,85.317899214659685863,18336,169,1564389.00,13138,71.65,6.16,-1.44
9-January-2024,89.45,93.60,86.31,86.93,88.705804271750935199,8287,103,735105.00,7290,87.97,7.29,-2.52
8-January-2024,91.40,94.50,86.50,88.84,89.055789206992652647,19735,154,1757516.00,14709,74.53,8.00,-2.56
5-January-2024,94.00,95.99,91.14,91.29,92.787065428633124595,46310,319,4296969.00,35715,77.12,4.85,-2.71
4-January-2024,83.05,94.91,82.99,90.63,89.522275183906320372,53288,391,4770463.00,33967,63.74,11.92,7.58
3-January-2024,87.90,87.90,79.70,84.33,84.206130565525269182,10309,122,868081.00,7621,73.93,8.20,-3.57
2-January-2024,89.00,90.00,82.66,86.90,85.629372570794003331,7204,102,616874.00,5388,74.79,7.34,-2.10
1-January-2024,89.90,89.90,86.65,87.03,87.859756890275611024,30768,237,2703269.00,22636,73.57,3.25,-2.87
29-December-2023,87.00,87.00,82.05,83.79,84.829290845721601820,28118,200,2385230.00,24300,86.42,4.95,-3.21
28-December-2023,84.00,90.00,82.50,85.80,86.059239028065549067,53090,354,4568885.00,37645,70.91,7.50,1.80
27-December-2023,86.50,88.00,80.00,82.88,83.004301325273192280,51612,340,4284018.00,40429,78.33,8.00,-3.62
26-December-2023,73.80,84.80,73.00,79.33,80.143912284722099807,56729,409,4546484.00,50304,88.67,11.80,5.53
22-December-2023,71.90,73.00,70.00,71.87,72.170124824336612383,12097,125,873042.00,10932,90.37,3.00,-0.03
21-December-2023,68.92,70.00,66.60,69.73,69.201546107123136388,3622,40,250648.00,2679,73.96,3.40,0.81
20-December-2023,68.85,72.69,66.09,68.92,67.998430141287284144,6370,71,433150.00,5335,83.75,6.60,0.07
19-December-2023,67.00,71.49,67.00,70.26,69.913470533208606173,4276,54,298950.00,3668,85.78,4.49,3.26
18-December-2023,68.52,71.50,66.10,68.25,67.609204267900758452,7779,73,525932.00,5395,69.35,5.40,-0.27
15-December-2023,71.06,74.75,66.20,69.62,69.925167727507311199,5813,76,406475.00,4440,76.38,8.55,-1.44
14-December-2023,72.10,72.10,68.61,71.06,70.117192746809939556,2978,37,208809.00,2138,71.79,3.49,-1.04
13-December-2023,73.50,73.50,69.99,70.61,71.503110982491679930,6911,79,494158.00,5468,79.12,3.51,-2.89
12-December-2023,69.85,79.00,69.85,70.93,72.486367252477037679,13827,157,1002269.00,9240,66.83,9.15,1.08
11-December-2023,68.45,70.55,66.01,68.06,68.541932737335036185,4698,58,322010.00,2811,59.83,4.54,-0.39
8-December-2023,68.40,68.40,65.26,67.93,67.982776617954070981,3832,48,260510.00,2476,64.61,3.14,-0.47
7-December-2023,65.05,67.59,65.05,66.83,66.794756247439573945,7323,84,489138.00,6325,86.37,2.54,1.78
6-December-2023,66.99,67.95,64.60,64.72,66.473230010567101091,11356,76,754870.00,9637,84.86,3.35,-2.27
5-December-2023,65.40,67.40,65.00,65.54,66.557221302187745140,11473,84,763611.00,10657,92.89,2.40,0.14
4-December-2023,69.80,69.80,64.00,64.52,64.832637870756738468,17734,139,1149742.00,13738,77.47,5.80,-5.28
1-December-2023,71.40,71.40,65.85,66.43,67.719144216995517767,21641,192,1465510.00,16978,78.45,5.55,-4.97
30-November-2023,71.00,71.10,68.08,69.50,69.532761008031016338,18055,138,1255414.00,13814,76.51,3.02,-1.50
29-November-2023,71.75,71.75,69.00,69.61,70.411725745774386689,37746,196,2657761.00,29063,77.00,2.75,-2.14
28-November-2023,65.90,71.57,64.90,67.80,68.178324621679293670,51081,208,3482617.00,41473,81.19,6.67,1.90
24-November-2023,66.50,67.80,64.50,65.66,65.483159117305458768,16359,59,1071239.00,15130,92.49,3.30,-0.84
23-November-2023,66.50,67.00,65.00,66.40,65.933298761910935373,15427,59,1017153.00,15073,97.71,2.00,-0.10
22-November-2023,67.25,67.25,63.80,64.84,64.790172642762284196,2259,38,146361.00,1869,82.74,3.45,-2.41
21-November-2023,66.01,66.80,64.20,64.58,65.777663318739805991,11649,82,766244.00,10739,92.19,2.60,-1.43
20-November-2023,63.40,65.85,63.40,65.13,64.842036742369448864,6913,74,448253.00,5670,82.02,2.45,1.73
17-November-2023,63.45,64.20,61.60,63.29,63.231468023255813953,2752,61,174013.00,2486,90.33,2.60,-0.16
16-November-2023,61.82,63.78,59.40,62.33,62.086354166666666666,9600,78,596029.00,7528,78.42,4.38,0.51
15-November-2023,64.90,64.90,56.66,61.82,60.802151475505160633,6879,48,418258.00,4625,67.23,8.24,-3.08
13-November-2023,63.99,63.99,59.50,60.90,61.621230398069963811,5803,47,357588.00,3666,63.17,4.49,-3.09
12-November-2023,64.50,64.50,60.50,62.73,63.636940298507462686,5360,25,341094.00,4513,84.20,4.00,-1.77
10-November-2023,59.11,64.59,59.11,60.58,61.582462253193960511,5166,60,318135.00,3907,75.63,5.48,1.47
9-November-2023,62.35,62.69,59.70,60.16,60.505265797392176529,3988,38,241295.00,2851,71.49,2.99,-2.19
8-November-2023,62.90,62.95,61.00,62.40,61.886588658865886588,1111,16,68756.00,931,83.80,1.95,-0.50
7-November-2023,63.70,63.99,59.00,61.23,62.150425869784899667,6927,61,430516.00,5540,79.98,4.99,-2.47
6-November-2023,65.00,65.65,61.30,61.98,62.464827881120376309,4677,55,292148.00,3360,71.84,4.35,-3.02
3-November-2023,66.43,66.43,62.26,65.00,64.669923995656894679,4605,54,297805.00,3041,66.04,4.17,-1.43
2-November-2023,61.85,64.06,56.00,64.06,62.162860303207755872,15369,104,955381.00,13283,86.43,8.06,2.21
1-November-2023,60.02,61.00,57.50,58.24,58.508363201911589008,5022,50,293829.00,3010,59.94,3.50,-1.78
31-October-2023,61.36,62.49,59.21,60.00,60.678005865102639296,1705,37,103456.00,1451,85.10,3.28,-1.36
30-October-2023,61.65,63.80,61.05,61.36,61.777590918646205591,4757,52,293876.00,3951,83.06,2.75,-0.29
27-October-2023,63.48,63.99,61.01,61.58,62.462007623888182973,3935,45,245788.00,2820,71.66,2.98,-1.90
26-October-2023,60.01,60.95,55.55,59.84,58.842913660693507097,8594,68,505696.00,7104,82.66,5.40,-0.17
25-October-2023,63.30,63.30,57.30,60.01,59.726499098286744815,17744,132,1059787.00,11679,65.82,6.00,-3.29
23-October-2023,64.34,66.78,59.50,61.43,63.560061282137214535,20887,103,1327579.00,16477,78.89,7.28,-2.91
20-October-2023,66.85,69.00,64.02,65.98,66.940286882585837606,15407,141,1031349.00,11985,77.79,4.98,-0.87
19-October-2023,59.90,68.26,59.31,66.71,66.338490018748010234,84809,358,5626101.00,40535,47.80,8.95,6.81
18-October-2023,60.23,62.99,58.91,62.06,60.577372817008352315,6585,78,398902.00,4533,68.84,4.08,1.83
17-October-2023,61.00,63.69,60.26,60.40,61.769451530612244897,3136,32,193709.00,2315,73.82,3.43,-0.60
16-October-2023,60.50,63.92,60.00,61.00,61.014268980939197103,9391,71,572985.00,3705,39.45,3.92,0.50
13-October-2023,64.88,64.88,61.00,63.16,62.544451654769630110,1541,37,96381.00,883,57.30,3.88,-1.72
12-October-2023,65.30,66.15,60.65,63.85,63.958534233365477338,4148,59,265300.00,2882,69.48,5.50,-1.45
11-October-2023,63.98,65.50,63.04,63.88,64.228386670095895947,27217,135,1748104.00,19539,71.79,2.46,-0.10
10-October-2023,61.00,63.00,59.30,62.71,61.798620914322944945,18418,110,1138207.00,15935,86.52,3.70,1.71
9-October-2023,60.49,62.00,58.14,59.47,59.919560595322466335,28220,131,1690930.00,21177,75.04,3.86,-1.02
6-October-2023,60.45,63.00,57.30,61.24,60.052409593451296513,40069,192,2406240.00,32458,81.01,5.70,0.79
5-October-2023,55.01,60.20,52.80,58.80,57.947558986193450841,25133,168,1456396.00,16920,67.32,7.40,3.79
4-October-2023,51.01,55.90,51.01,55.01,52.792592100013299640,15038,74,793895.00,11099,73.81,4.89,4.00
3-October-2023,54.83,56.00,50.00,52.68,53.936012812690665039,13112,68,707209.00,10556,80.51,6.00,-2.15
29-September-2023,57.45,57.45,51.99,53.84,53.035569971188866943,55187,188,2926874.00,32002,57.99,5.46,-3.61
28-September-2023,54.41,58.40,54.40,55.87,56.634068211795741473,5307,38,300557.00,4017,75.69,4.00,1.46
27-September-2023,57.95,58.21,55.10,55.80,56.169292621971096381,9203,95,516926.00,7075,76.88,3.11,-2.15
26-September-2023,53.85,57.16,53.01,57.07,56.078290479900730095,69306,384,3886562.00,56604,81.67,4.15,3.22
25-September-2023,50.00,54.00,48.66,51.97,51.175511704865792376,8159,91,417541.00,6460,79.18,5.34,1.97
22-September-2023,48.05,49.70,48.00,49.65,49.503501400560224089,2856,32,141382.00,2856,100.00,1.70,1.60
21-September-2023,49.40,50.20,47.11,47.90,48.289097013606644283,5659,41,273268.00,5659,100.00,3.09,-1.50
20-September-2023,50.00,50.90,49.00,49.35,49.457550092956000826,4841,46,239424.00,4841,100.00,1.90,-0.65
18-September-2023,50.30,51.40,49.00,49.94,49.811891700583967439,5651,45,281487.00,5651,100.00,2.40,-0.36
15-September-2023,50.00,52.50,50.00,50.24,51.222827056933785472,11206,58,574003.00,11206,100.00,2.50,0.24
14-September-2023,49.55,50.95,48.43,50.00,50.473684210526315789,6764,35,341404.00,6764,100.00,2.52,0.45
13-September-2023,47.99,49.79,47.81,48.75,48.641176470588235294,1190,20,57883.00,1190,100.00,1.98,0.76
12-September-2023,49.50,49.50,47.51,48.75,48.946022727272727272,9504,41,465183.00,9504,100.00,1.99,-0.75
11-September-2023,49.05,50.79,49.00,49.50,49.315162620247366010,2183,24,107655.00,2183,100.00,1.79,0.45
8-September-2023,49.60,50.87,49.00,49.52,49.500950570342205323,5260,33,260375.00,5260,100.00,1.87,-0.08
7-September-2023,50.08,50.90,49.55,49.77,49.847718253968253968,2016,19,100493.00,2016,100.00,1.35,-0.31
6-September-2023,49.90,50.45,49.20,50.08,49.736487498128462344,6679,42,332190.00,6679,100.00,1.25,0.18
5-September-2023,50.50,50.50,49.01,49.37,49.566271751203258052,5402,37,267757.00,5402,100.00,1.49,-1.13
4-September-2023,49.02,50.90,49.01,49.77,50.038691232528589580,15740,56,787609.00,15740,100.00,1.89,0.75
1-September-2023,50.40,52.97,50.00,50.16,50.741469092691294492,16323,82,828253.00,16323,100.00,2.97,-0.24
31-August-2023,54.50,54.50,52.01,52.01,52.848812095032397408,3241,25,171283.00,3241,100.00,2.49,-2.49
30-August-2023,53.95,54.50,50.71,53.95,54.138957816377171215,8060,50,436360.00,8060,100.00,3.79,0.00
29-August-2023,51.75,53.50,51.75,52.99,52.353668590272052761,6065,42,317525.00,6065,100.00,1.75,1.24
28-August-2023,50.25,52.75,50.25,51.65,52.275921758698286307,5777,46,301998.00,5777,100.00,2.50,1.40
25-August-2023,50.10,50.30,50.01,50.25,50.083073976538185300,4177,18,209197.00,4177,100.00,0.29,0.15
24-August-2023,52.60,52.60,50.00,50.30,51.017685247369599283,4467,33,227896.00,4467,100.00,2.60,-2.30
23-August-2023,51.20,53.00,49.01,50.73,51.596874567832941501,7231,51,373097.00,7231,100.00,3.99,-0.47
22-August-2023,52.01,52.05,51.00,51.45,51.454862535904800984,4874,18,250791.00,4874,100.00,1.05,-0.56
21-August-2023,52.39,52.39,51.00,52.01,51.490312500000000000,3200,30,164769.00,3200,100.00,1.39,-0.38
18-August-2023,52.95,52.95,51.00,51.50,51.923495094139485547,7542,34,391607.00,7542,100.00,1.95,-1.45
17-August-2023,52.00,53.85,50.00,53.45,51.341505131128848346,8770,44,450265.00,8770,100.00,3.85,1.45
16-August-2023,51.10,53.56,51.00,52.00,52.089168633621820089,3813,41,198616.00,3813,100.00,2.56,0.90
14-August-2023,47.30,51.89,47.30,51.01,49.444391236681431820,8353,58,413009.00,8353,100.00,4.59,3.71
11-August-2023,51.40,51.90,49.28,49.58,50.351520572450805008,4472,50,225172.00,4472,100.00,2.62,-1.82
10-August-2023,50.40,53.80,50.40,51.39,51.901964972234087996,4682,25,243005.00,4682,100.00,3.40,0.99
9-August-2023,51.84,51.90,50.10,51.50,51.776424870466321243,3860,28,199857.00,3860,100.00,1.80,-0.34
8-August-2023,51.50,54.30,51.50,51.59,52.756677428823011447,3407,36,179742.00,3407,100.00,2.80,0.09
7-August-2023,52.85,53.98,51.11,53.37,52.940903823870220162,863,9,45688.00,863,100.00,2.87,0.52
4-August-2023,52.55,54.00,51.50,52.85,53.250996545309593409,7526,56,400767.00,7526,100.00,2.50,0.30
3-August-2023,53.00,53.00,51.70,51.76,51.918571428571428571,2100,23,109029.00,2100,100.00,1.30,-1.24
2-August-2023,53.89,53.89,52.25,53.00,52.773606811145510835,2584,24,136367.00,2584,100.00,1.64,-0.89
1-August-2023,53.72,54.48,52.17,53.90,53.892222902633190447,3266,34,176012.00,3266,100.00,2.31,0.18
31-July-2023,52.90,54.39,52.00,53.72,52.588684043229497774,3146,25,165444.00,3146,100.00,2.39,0.82
28-July-2023,56.45,56.45,52.00,52.30,52.700210470928702972,7602,51,400627.00,7602,100.00,4.45,-4.15
27-July-2023,56.00,57.00,53.50,54.21,54.044117647058823529,1224,14,66150.00,1224,100.00,3.50,-1.79
26-July-2023,56.95,57.00,53.85,55.55,54.727791516073806353,5257,42,287704.00,5257,100.00,3.15,-1.40
25-July-2023,55.05,57.00,52.72,56.00,55.148926014319809069,6285,46,346611.00,6285,100.00,4.28,0.95
24-July-2023,59.00,59.00,54.13,55.00,57.057003257328990228,1842,41,105099.00,1842,100.00,4.87,-4.00
21-July-2023,55.95,56.89,52.30,56.74,55.382147838214783821,2151,50,119127.00,2151,100.00,4.59,0.79
20-July-2023,51.80,54.40,51.00,54.40,53.194281524926686217,8184,69,435342.00,8184,100.00,3.40,2.60
19-July-2023,54.00,54.00,51.50,51.81,52.273251833740831295,10225,59,534494.00,10225,100.00,2.50,-2.19
18-July-2023,55.99,56.83,53.95,54.00,54.699508599508599508,4070,40,222627.00,4070,100.00,2.88,-1.99
17-July-2023,55.40,56.25,54.05,55.30,55.030908096280087527,3656,47,201193.00,3656,100.00,2.20,-0.10
14-July-2023,56.95,56.98,55.31,55.32,56.160521837776517300,1763,19,99011.00,1763,100.00,1.67,-1.63
13-July-2023,56.89,57.89,55.25,56.83,56.801148011480114801,2439,37,138538.00,2439,100.00,2.64,-0.06
