Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-March-2024,8.69,8.69,8.28,8.47,8.575793752697748370,366046,1350,3139135.00,366046,100.00,0.41,-0.22
7-March-2024,7.62,8.28,7.56,8.28,8.185132606694187876,168355,518,1378008.00,168355,100.00,0.72,0.66
6-March-2024,8.04,8.13,7.89,7.89,7.907507860912417483,489447,1161,3870306.00,489447,100.00,0.24,-0.15
5-March-2024,8.79,8.79,8.30,8.30,8.459518577871763947,302645,922,2560231.00,302645,100.00,0.49,-0.49
4-March-2024,8.16,8.73,8.16,8.73,8.668345567112165942,744932,1434,6457328.00,744932,100.00,0.57,0.57
2-March-2024,7.61,8.41,7.61,8.32,7.805876023825335783,194247,439,1516268.00,194247,100.00,0.80,0.71
1-March-2024,8.01,8.80,7.98,8.01,8.124613856206076602,680446,1145,5528361.00,680446,100.00,0.82,0.00
29-February-2024,8.39,8.39,8.39,8.39,8.389995330612907810,147771,418,1239798.00,147771,100.00,0.00,0.00
28-February-2024,8.83,8.83,8.83,8.83,8.829999659249667768,176082,479,1554804.00,176082,100.00,0.00,0.00
27-February-2024,9.59,9.59,9.29,9.29,9.353083990339769227,313036,708,2927852.00,313036,100.00,0.30,-0.30
26-February-2024,9.77,9.77,9.77,9.77,9.769994512114349874,158531,359,1548847.00,158531,100.00,0.00,0.00
23-February-2024,9.30,9.31,9.12,9.31,9.228054112543514769,408482,493,3769494.00,408482,100.00,0.19,0.01
22-February-2024,9.26,9.30,9.26,9.30,9.279058794031971333,574327,775,5329214.00,574327,100.00,0.04,0.04
21-February-2024,9.44,9.44,9.44,9.44,9.439999137357023666,370953,481,3501796.00,370953,100.00,0.00,0.00
20-February-2024,8.90,9.26,8.90,9.26,9.061614787694910804,548456,622,4969897.00,548456,100.00,0.36,0.36
19-February-2024,9.08,9.08,9.08,9.08,9.079998943140984992,189240,479,1718299.00,189240,100.00,0.00,0.00
16-February-2024,9.26,9.31,9.26,9.26,9.274068196184595047,1040938,1085,9653730.00,1040938,100.00,0.05,0.00
15-February-2024,9.44,9.44,9.44,9.44,9.439995799312137362,76178,373,719120.00,76178,100.00,0.00,0.00
14-February-2024,9.63,9.63,9.63,9.63,9.629985824882782684,45855,314,441583.00,45855,100.00,0.00,0.00
13-February-2024,9.82,9.82,9.82,9.82,9.819988170087848051,45647,308,448253.00,45647,100.00,0.00,0.00
12-February-2024,10.02,10.02,10.02,10.02,10.019977711940420211,36791,313,368645.00,36791,100.00,0.00,0.00
9-February-2024,10.22,10.22,10.22,10.22,10.219993018050393248,48697,301,497683.00,48697,100.00,0.00,0.00
8-February-2024,10.42,10.42,10.42,10.42,10.419995816774733319,71715,330,747270.00,71715,100.00,0.00,0.00
7-February-2024,10.63,10.63,10.63,10.63,10.629994289551133618,159357,411,1693964.00,159357,100.00,0.00,0.00
6-February-2024,10.84,10.84,10.84,10.84,10.839985832640364655,64938,385,703927.00,64938,100.00,0.00,0.00
5-February-2024,11.06,11.06,11.06,11.06,11.059998914046804582,73668,408,814768.00,73668,100.00,0.00,0.00
2-February-2024,11.28,11.28,11.28,11.28,11.279995636998254799,73344,337,827320.00,73344,100.00,0.00,0.00
1-February-2024,11.51,11.51,11.51,11.51,11.509988083291520321,63776,340,734061.00,63776,100.00,0.00,0.00
31-January-2024,11.74,11.74,11.74,11.74,11.739985163204747774,53920,363,633020.00,53920,100.00,0.00,0.00
30-January-2024,11.97,11.97,11.97,11.97,11.969995129079396005,71855,339,860104.00,71855,100.00,0.00,0.00
29-January-2024,12.21,12.21,12.21,12.21,12.209990852502175319,89642,382,1094528.00,89642,100.00,0.00,0.00
25-January-2024,12.45,12.45,12.45,12.45,12.449989481311797293,42781,293,532623.00,42781,100.00,0.00,0.00
24-January-2024,12.70,12.70,12.70,12.70,12.699986976986474670,53751,272,682637.00,53751,100.00,0.00,0.00
23-January-2024,12.95,12.95,12.95,12.95,12.949983785742899109,52423,282,678877.00,52423,100.00,0.00,0.00
20-January-2024,13.21,13.21,13.21,13.21,13.209995627234611724,38877,297,513565.00,38877,100.00,0.00,0.00
19-January-2024,13.47,13.47,13.47,13.47,13.469996681048788582,60260,384,811702.00,60260,100.00,0.00,0.00
18-January-2024,13.74,13.74,13.74,13.74,13.739984147571696209,55512,367,762734.00,55512,100.00,0.00,0.00
17-January-2024,14.02,14.02,14.02,14.02,14.019988909379312123,77543,369,1087152.00,77543,100.00,0.00,0.00
16-January-2024,14.30,14.30,14.30,14.30,14.299995607677779241,182136,970,2604544.00,182136,100.00,0.00,0.00
15-January-2024,16.60,16.63,15.05,15.05,15.926357548013478555,1354151,3916,21566693.00,1354151,100.00,1.58,-1.55
12-January-2024,15.80,15.84,15.55,15.84,15.815532864389520560,1278618,1883,20222025.00,1278618,100.00,0.29,0.04
11-January-2024,14.97,15.09,14.75,15.09,15.065280940992409642,981772,1420,14790671.00,981772,100.00,0.34,0.12
10-January-2024,14.00,14.38,14.00,14.38,14.341119650908430733,1233831,2633,17694518.00,1233831,100.00,0.38,0.38
9-January-2024,13.05,13.70,12.95,13.70,13.600558506762118223,1667303,3284,22676252.00,1667303,100.00,0.75,0.65
8-January-2024,13.05,13.05,12.39,13.05,12.937263530010453736,1992589,4980,25778649.00,1303328,65.41,0.66,0.00
5-January-2024,12.43,12.43,11.85,12.43,12.351842369461945637,2829807,5907,34953330.00,1804412,63.76,0.58,0.00
4-January-2024,11.84,11.84,11.84,11.84,11.839999755223430013,490243,484,5804477.00,490243,100.00,0.00,0.00
3-January-2024,10.98,11.28,10.98,11.28,11.247669552155231639,967947,1106,10887148.00,799631,82.61,0.30,0.30
2-January-2024,10.50,10.75,10.10,10.75,10.595528080084729594,1939346,3201,20548395.00,1279963,66.00,0.65,0.25
1-January-2024,9.94,10.29,9.61,10.24,10.004655541978004367,2745545,4905,27468232.00,1658597,60.41,0.68,0.30
29-December-2023,10.30,10.34,9.80,9.80,9.937468302556928563,5597849,11928,55628447.00,3036060,54.24,0.54,-0.50
28-December-2023,10.31,10.31,10.31,10.31,10.309999150099410503,717731,559,7399806.00,717731,100.00,0.00,0.00
27-December-2023,9.82,9.82,9.82,9.82,9.819999970764978197,684111,482,6717970.00,634111,92.69,0.00,0.00
26-December-2023,9.36,9.36,9.36,9.36,9.359997814635567716,439286,570,4111716.00,439284,100.00,0.00,0.00
22-December-2023,8.70,8.92,8.67,8.92,8.889225821937718850,829047,716,7369586.00,810077,97.71,0.25,0.22
21-December-2023,7.53,8.50,7.53,8.50,8.312819229102100884,2708478,2720,22515088.00,1940476,71.64,0.97,0.97
20-December-2023,8.14,8.47,7.14,7.73,8.197684638178951841,4506855,4496,36945776.00,2641801,58.62,1.33,-0.41
19-December-2023,7.14,7.70,7.14,7.70,7.531839085245488367,1753301,1821,13205581.00,1268275,72.34,0.56,0.56
18-December-2023,6.95,7.25,6.94,7.00,7.008670042814475072,671969,1621,4709609.00,475775,70.80,0.31,0.05
15-December-2023,7.13,7.25,6.71,6.80,6.936561884565672130,277751,636,1926637.00,277751,100.00,0.54,-0.33
14-December-2023,7.20,7.25,6.80,6.99,7.051880988401412002,644475,1308,4544761.00,644475,100.00,0.45,-0.21
13-December-2023,6.95,6.97,6.77,6.97,6.918069202479799352,798613,1149,5524860.00,798613,100.00,0.20,0.02
12-December-2023,6.46,6.64,6.33,6.64,6.568755950206872601,668044,835,4388218.00,668044,100.00,0.31,0.18
11-December-2023,6.18,6.40,6.00,6.33,6.245139254751434479,279021,953,1742525.00,279021,100.00,0.40,0.15
8-December-2023,6.59,6.59,6.09,6.18,6.243004174435426332,507374,1219,3167538.00,507374,100.00,0.50,-0.41
7-December-2023,6.35,6.41,6.25,6.41,6.402779271516718898,399817,600,2559940.00,399817,100.00,0.16,0.06
6-December-2023,5.96,6.11,5.96,6.11,6.090856322905893757,339393,520,2067194.00,339393,100.00,0.15,0.15
5-December-2023,5.70,5.82,5.66,5.82,5.803127563123437569,203609,483,1181569.00,203609,100.00,0.16,0.12
4-December-2023,5.45,5.55,5.45,5.55,5.533833036358549192,67907,217,375786.00,67907,100.00,0.10,0.10
1-December-2023,5.39,5.39,5.29,5.29,5.361427896619205074,44457,150,238353.00,44457,100.00,0.10,-0.10
30-November-2023,5.39,5.39,5.39,5.39,5.389997113899122285,58903,241,317487.00,58903,100.00,0.00,0.00
29-November-2023,5.55,5.55,5.49,5.49,5.513767019667170953,36355,192,200453.00,36355,100.00,0.06,-0.06
28-November-2023,5.62,5.62,5.50,5.60,5.579082466810542148,61164,185,341239.00,61164,100.00,0.12,-0.02
24-November-2023,5.50,5.60,5.46,5.51,5.503527729595424499,85324,174,469583.00,85324,100.00,0.14,0.01
23-November-2023,5.45,5.54,5.45,5.50,5.505015205676786000,37486,100,206361.00,37486,100.00,0.09,0.05
22-November-2023,5.45,5.46,5.44,5.44,5.449596445300665729,128731,238,701532.00,128731,100.00,0.02,-0.01
21-November-2023,5.65,5.65,5.55,5.55,5.602193389866059389,66746,211,373924.00,66746,100.00,0.10,-0.10
20-November-2023,5.70,5.70,5.65,5.65,5.674143215380328782,43068,187,244374.00,43068,100.00,0.05,-0.05
17-November-2023,5.79,5.79,5.70,5.70,5.709566941552881798,155337,296,886907.00,155337,100.00,0.09,-0.09
16-November-2023,5.70,5.79,5.65,5.79,5.689648059225982420,87259,212,496473.00,87259,100.00,0.14,0.09
15-November-2023,5.79,5.79,5.68,5.68,5.755630618240232376,90887,319,523112.00,90887,100.00,0.11,-0.11
13-November-2023,5.70,5.79,5.70,5.79,5.721075714492264687,103745,273,593533.00,103745,100.00,0.09,0.09
12-November-2023,5.70,5.70,5.70,5.70,5.699978415713360673,4633,15,26408.00,4633,100.00,0.00,0.00
10-November-2023,5.70,5.70,5.59,5.59,5.617480075221635175,55835,321,313652.00,55835,100.00,0.11,-0.11
9-November-2023,5.75,5.75,5.70,5.70,5.713489037971733448,60071,303,343215.00,60071,100.00,0.05,-0.05
8-November-2023,5.77,5.79,5.77,5.77,5.772775945517625390,93388,273,539108.00,93388,100.00,0.02,0.00
7-November-2023,5.69,5.77,5.69,5.77,5.741116487175485146,96105,211,551750.00,96105,100.00,0.08,0.08
6-November-2023,5.60,5.69,5.51,5.69,5.625612901955378768,101566,151,571371.00,101566,100.00,0.18,0.09
3-November-2023,5.39,5.61,5.39,5.61,5.423229504773835962,105366,205,571424.00,105366,100.00,0.22,0.22
2-November-2023,5.50,5.50,5.50,5.50,5.500000000000000000,52536,193,288948.00,52536,100.00,0.00,0.00
1-November-2023,5.53,5.61,5.53,5.61,5.594148586456278763,60840,87,340348.00,60840,100.00,0.08,0.08
31-October-2023,5.50,5.50,5.50,5.50,5.500000000000000000,81672,172,449196.00,81672,100.00,0.00,0.00
30-October-2023,5.61,5.61,5.61,5.61,5.609994576586348493,64535,148,362041.00,64535,100.00,0.00,0.00
27-October-2023,5.72,5.72,5.72,5.72,5.719997010910177850,80292,153,459270.00,80292,100.00,0.00,0.00
26-October-2023,5.83,5.83,5.83,5.83,5.829986878264960015,40391,110,235479.00,40391,100.00,0.00,0.00
25-October-2023,6.22,6.49,5.91,5.94,6.019458067459436097,333178,891,2005551.00,333178,100.00,0.58,-0.28
23-October-2023,6.69,6.85,6.21,6.22,6.592127141577573228,839568,1877,5534539.00,839568,100.00,0.64,-0.47
20-October-2023,6.38,6.53,6.38,6.53,6.506873417305225770,486512,527,3165672.00,486512,100.00,0.15,0.15
19-October-2023,5.64,6.22,5.64,6.22,6.030395619145588075,1046006,1301,6307830.00,1046006,100.00,0.58,0.58
18-October-2023,5.93,5.93,5.85,5.93,5.929131792133918205,781253,557,4632152.00,781253,100.00,0.08,0.00
17-October-2023,5.65,5.65,5.65,5.65,5.649995823937192015,59865,115,338237.00,59865,100.00,0.00,0.00
16-October-2023,5.39,5.39,5.39,5.39,5.389992878700532401,58978,129,317891.00,58978,100.00,0.00,0.00
13-October-2023,5.14,5.14,5.14,5.14,5.139998648009193537,133137,128,684324.00,133137,100.00,0.00,0.00
12-October-2023,4.99,5.04,4.99,5.04,5.020203067353721376,163985,122,823238.00,163985,100.00,0.05,0.05
11-October-2023,4.95,4.95,4.95,4.95,4.949999371061271210,158998,357,787040.00,158998,100.00,0.00,0.00
10-October-2023,5.10,5.10,5.05,5.05,5.059728028446494642,62433,240,315894.00,62433,100.00,0.05,-0.05
9-October-2023,5.19,5.19,5.15,5.15,5.157570967810837943,93634,227,482924.00,93634,100.00,0.04,-0.04
6-October-2023,5.25,5.25,5.25,5.25,5.249994732295244316,94918,260,498319.00,94918,100.00,0.00,0.00
5-October-2023,5.25,5.35,5.25,5.35,5.315182305554775872,71254,119,378728.00,71254,100.00,0.10,0.10
4-October-2023,5.44,5.44,5.34,5.34,5.350010722135849461,74612,111,399175.00,74612,100.00,0.10,-0.10
3-October-2023,5.44,5.45,5.44,5.44,5.440906333033453982,95594,159,520118.00,95594,100.00,0.01,0.00
29-September-2023,5.44,5.46,5.44,5.46,5.449876556607612794,147436,131,803508.00,147436,100.00,0.02,0.02
28-September-2023,5.54,5.54,5.54,5.54,5.539997495373398082,71867,129,398143.00,71867,100.00,0.00,0.00
27-September-2023,5.65,5.65,5.65,5.65,5.650000000000000000,43880,111,247922.00,43880,100.00,0.00,0.00
26-September-2023,5.76,5.76,5.76,5.76,5.759983404211181412,48205,105,277660.00,48205,100.00,0.00,0.00
25-September-2023,5.87,5.87,5.87,5.87,5.869998719899867722,70307,124,412702.00,70307,100.00,0.00,0.00
22-September-2023,5.98,5.98,5.98,5.98,5.979998551144595769,138040,119,825479.00,138040,100.00,0.00,0.00
21-September-2023,6.10,6.10,6.10,6.10,6.099989166937493229,36924,109,225236.00,36924,100.00,0.00,0.00
20-September-2023,6.22,6.22,6.22,6.22,6.219986120749479528,66286,106,412298.00,66286,100.00,0.00,0.00
18-September-2023,6.34,6.34,6.34,6.34,6.339999734582564728,75353,97,477738.00,75353,100.00,0.00,0.00
15-September-2023,6.46,6.46,6.46,6.46,6.459979902315907550,42791,105,276429.00,42791,100.00,0.00,0.00
14-September-2023,6.59,6.59,6.59,6.59,6.589988946786672982,31665,134,208672.00,31665,100.00,0.00,0.00
13-September-2023,6.72,6.72,6.72,6.72,6.719991222295369760,41013,107,275607.00,41013,100.00,0.00,0.00
12-September-2023,6.85,6.85,6.85,6.85,6.849973565415429663,24589,130,168434.00,24589,100.00,0.00,0.00
11-September-2023,6.98,6.98,6.98,6.98,6.979993009051438663,108712,282,758809.00,108712,100.00,0.00,0.00
8-September-2023,7.16,7.16,6.89,7.12,7.055032759210831241,1031313,1617,7275947.00,1031313,100.00,0.27,-0.04
7-September-2023,6.82,6.83,6.31,6.83,6.783196368474602801,894390,1157,6066823.00,894390,100.00,0.52,0.01
6-September-2023,6.49,6.51,6.05,6.51,6.436226971987700206,769769,1217,4954408.00,769769,100.00,0.46,0.02
5-September-2023,5.99,6.20,5.91,6.20,6.149782472513533988,579467,950,3563596.00,579467,100.00,0.29,0.21
4-September-2023,5.55,5.91,5.51,5.91,5.787133608624668158,512669,757,2966884.00,512669,100.00,0.40,0.36
1-September-2023,5.60,5.75,5.50,5.63,5.637049019901540796,100143,220,564511.00,100143,100.00,0.25,0.03
31-August-2023,5.65,5.79,5.52,5.61,5.616807248083868770,179137,358,1006178.00,179137,100.00,0.27,-0.04
30-August-2023,5.74,5.93,5.60,5.70,5.739326042896278313,179596,428,1030760.00,179596,100.00,0.33,-0.04
29-August-2023,5.89,5.89,5.70,5.74,5.764165728657830533,185677,473,1070273.00,185677,100.00,0.19,-0.15
28-August-2023,5.45,5.85,5.45,5.77,5.751942587970045897,298056,542,1714401.00,298056,100.00,0.40,0.32
25-August-2023,5.77,5.94,5.56,5.66,5.722392612047784461,177045,373,1013121.00,177045,100.00,0.38,-0.11
24-August-2023,5.83,6.00,5.70,5.77,5.861402831548950374,176158,360,1032533.00,176158,100.00,0.30,-0.06
23-August-2023,5.50,5.83,5.29,5.83,5.432641847824085497,543082,410,2950370.00,543082,100.00,0.54,0.33
22-August-2023,5.77,5.93,5.51,5.56,5.578033516445309783,287620,472,1604354.00,287620,100.00,0.42,-0.21
21-August-2023,5.99,6.10,5.78,5.79,5.808002175286506026,625205,896,3631192.00,625205,100.00,0.32,-0.20
18-August-2023,6.65,6.65,6.02,6.08,6.126537584025839400,2040295,1918,12499944.00,1005518,49.28,0.63,-0.57
17-August-2023,7.12,7.31,6.61,6.68,6.831762304155941771,1761478,2016,12033999.00,1003695,56.98,0.70,-0.44
16-August-2023,6.61,7.16,6.39,7.05,6.878681227613398747,2340965,2191,16102752.00,1140525,48.72,0.77,0.44
14-August-2023,6.29,6.56,5.79,6.56,6.350890821582369332,2842320,2146,18051264.00,1371821,48.26,0.77,0.27
11-August-2023,4.73,5.47,4.73,5.47,5.282264865301806535,1830908,1264,9671341.00,1161257,63.43,0.74,0.74
10-August-2023,4.52,4.60,4.49,4.56,4.558391681053775816,250224,523,1140619.00,164284,65.65,0.11,0.04
9-August-2023,4.45,4.55,4.45,4.52,4.505489847933789627,174595,400,786636.00,158563,90.82,0.10,0.07
8-August-2023,4.53,4.60,4.50,4.51,4.531302317687907934,218019,489,987910.00,149265,68.46,0.10,-0.02
7-August-2023,4.49,4.55,4.44,4.52,4.486478594487614165,184929,383,829680.00,138729,75.02,0.11,0.03
4-August-2023,4.42,4.50,4.42,4.44,4.465656423598903030,142210,312,635061.00,87403,61.46,0.08,0.02
3-August-2023,4.40,4.55,4.34,4.43,4.412713823138407903,181283,436,799950.00,133684,73.74,0.21,0.03
2-August-2023,4.45,4.46,4.40,4.40,4.417721395652470452,102633,252,453404.00,49961,48.68,0.06,-0.05
1-August-2023,4.49,4.54,4.35,4.45,4.433293361911326390,317727,521,1408577.00,226601,71.32,0.19,-0.04
31-July-2023,4.44,4.60,4.42,4.48,4.490683897108478114,130312,355,585190.00,114771,88.07,0.18,0.04
28-July-2023,4.40,4.48,4.40,4.44,4.432752349789464078,76709,191,340032.00,41529,54.14,0.08,0.04
27-July-2023,4.50,4.50,4.40,4.42,4.426693574177611627,90681,337,401417.00,64608,71.25,0.10,-0.08
26-July-2023,4.46,4.55,4.41,4.48,4.465962304667287591,309216,422,1380947.00,220928,71.45,0.14,0.02
25-July-2023,4.31,4.49,4.31,4.45,4.406246088951723178,431470,434,1901163.00,298437,69.17,0.18,0.14
24-July-2023,4.25,4.50,4.25,4.38,4.400567165958123087,201352,328,886063.00,99725,49.53,0.25,0.13
21-July-2023,4.39,4.39,4.31,4.33,4.342618208759941043,253746,436,1101922.00,218948,86.29,0.08,-0.06
20-July-2023,4.40,4.43,4.34,4.37,4.380590717299578059,118500,339,519100.00,92369,77.95,0.09,-0.03
19-July-2023,4.53,4.53,4.36,4.40,4.415609983982915109,119872,421,529308.00,75560,63.03,0.17,-0.13
18-July-2023,4.39,4.60,4.39,4.48,4.502759467829276310,346806,419,1561584.00,235535,67.92,0.21,0.09
17-July-2023,4.42,4.56,4.40,4.42,4.458006603384234420,184148,488,820933.00,134205,72.88,0.16,0.00
