Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-April-2022,74.25,74.25,70.35,71.25,71.182483823362470200,17618,118,1254093.00,15688,89.05,3.90,-3.00
21-April-2022,70.55,71.40,70.15,70.55,70.852861851962840875,6674,242,472872.00,4019,60.22,1.25,0.00
20-April-2022,71.85,72.00,70.20,70.30,71.096686336813436223,4406,179,313252.00,1633,37.06,1.80,-1.55
19-April-2022,71.30,73.00,70.40,71.05,71.802612868823320298,22504,369,1615846.00,12081,53.68,2.60,-0.25
18-April-2022,71.95,71.95,69.05,70.30,70.109863281250000000,10240,275,717925.00,7205,70.36,2.90,-1.65
13-April-2022,70.20,70.85,69.05,70.20,70.052428946271365163,40779,481,2856668.00,34010,83.40,1.80,0.00
12-April-2022,73.50,73.50,68.65,69.15,69.761972431433849651,7037,171,490915.00,6206,88.19,4.85,-4.35
11-April-2022,73.85,73.85,70.05,70.20,70.630610367038135160,9781,215,690838.00,8271,84.56,3.80,-3.65
8-April-2022,70.65,73.50,70.15,71.50,71.539803171131765992,54870,443,3925389.00,28686,52.28,3.35,0.85
7-April-2022,70.20,72.50,69.50,70.00,71.677285592048969920,30386,298,2177986.00,27662,91.04,3.00,-0.20
6-April-2022,70.65,72.10,69.75,70.60,71.072006449198168888,34733,290,2468544.00,10306,29.67,2.35,-0.05
5-April-2022,69.20,71.00,68.25,70.40,69.818692990128701736,16006,393,1117518.00,13935,87.06,2.75,1.20
4-April-2022,66.10,68.75,66.10,68.45,68.178737198850659397,13573,489,925390.00,9557,70.41,2.65,2.35
1-April-2022,62.60,66.35,62.40,66.10,64.071139126519585772,11105,262,711510.00,9132,82.23,3.95,3.50
31-March-2022,63.60,63.60,61.05,61.25,62.235409865390635481,22361,477,1391646.00,16878,75.48,2.55,-2.35
30-March-2022,61.50,63.75,61.50,62.90,63.241600807129645199,29735,492,1880489.00,24837,83.53,2.25,1.40
29-March-2022,63.10,63.10,60.50,61.10,61.416783086523237403,10737,263,659432.00,9177,85.47,2.60,-2.00
28-March-2022,64.25,64.30,61.00,61.35,61.798387870645811342,31263,478,1932003.00,26428,84.53,3.30,-2.90
25-March-2022,64.20,64.65,63.75,63.80,64.151698067191024937,16401,292,1052152.00,13776,83.99,0.90,-0.40
24-March-2022,64.65,66.05,63.45,63.65,64.634322104910340204,53703,543,3471057.00,24089,44.86,2.60,-1.00
23-March-2022,65.50,66.75,63.90,64.20,65.147264930446606003,19122,382,1245746.00,14763,77.20,2.85,-1.30
22-March-2022,67.00,67.00,65.50,65.80,65.891604477611940298,10720,229,706358.00,9443,88.09,1.50,-1.20
21-March-2022,68.00,68.00,65.90,66.65,66.537313432835820895,6499,235,432426.00,5495,84.55,2.10,-1.35
17-March-2022,66.15,67.30,66.15,66.95,66.711058861357287835,49761,119,3319609.00,48746,97.96,1.15,0.80
16-March-2022,65.75,67.15,65.20,65.60,65.939024390243902439,7790,346,513665.00,6265,80.42,1.95,-0.15
15-March-2022,64.50,66.45,64.10,64.60,65.375577137398503423,12562,336,821248.00,7691,61.22,2.35,0.10
14-March-2022,64.80,64.95,63.70,64.05,64.221778388049764906,24033,332,1543442.00,20441,85.05,1.25,-0.75
11-March-2022,63.95,64.85,63.95,64.25,64.420607267297162767,6027,248,388263.00,4471,74.18,0.90,0.30
10-March-2022,64.45,65.40,63.30,63.60,64.345589733143206355,19636,419,1263490.00,12906,65.73,2.10,-0.85
9-March-2022,63.05,64.85,62.70,63.30,63.473908316724044210,11038,299,700625.00,9392,85.09,2.15,0.25
8-March-2022,62.50,64.05,62.00,63.15,62.918435754189944134,4475,222,281560.00,3002,67.08,2.05,0.65
7-March-2022,63.05,63.40,60.85,62.50,61.964537207384381145,15763,537,976747.00,11711,74.29,2.55,-0.55
4-March-2022,66.85,66.85,63.30,63.70,64.156298466310529036,5803,254,372299.00,4691,80.84,3.55,-3.15
3-March-2022,66.05,66.35,64.55,64.70,65.437886453063518830,3558,147,232828.00,2575,72.37,1.80,-1.35
2-March-2022,63.25,65.40,63.25,65.10,64.864327196342518225,8093,199,524947.00,6191,76.50,2.15,1.85
28-February-2022,62.25,65.40,62.00,64.90,63.563558597091531223,5845,201,371529.00,,,3.40,2.65
25-February-2022,62.25,63.85,62.05,63.30,63.199553072625698324,4475,189,282818.00,2552,57.03,1.80,1.05
24-February-2022,61.00,65.35,60.00,60.45,61.857264566793021274,80989,1371,5009758.00,67386,83.20,5.35,-0.55
23-February-2022,68.60,68.60,65.55,66.95,67.356921015772486450,16421,258,1106068.00,13950,84.95,3.05,-1.65
22-February-2022,67.00,67.00,63.70,65.45,65.114062941010443127,28344,569,1845593.00,18471,65.17,3.30,-1.55
21-February-2022,68.00,69.20,67.10,67.50,67.835014680418580140,26566,523,1802105.00,19625,73.87,2.10,-0.50
18-February-2022,74.00,78.25,67.65,69.25,73.417535552216606717,131778,1918,9674816.00,56732,43.05,10.60,-4.75
17-February-2022,75.70,76.00,74.10,74.45,74.769804150833089739,6842,142,511575.00,5472,79.98,1.90,-1.25
16-February-2022,75.00,76.65,74.50,75.00,75.537076812928301114,9777,284,738526.00,6719,68.72,2.15,0.00
15-February-2022,75.60,76.00,73.30,74.50,74.436475920115543602,20079,428,1494610.00,16464,82.00,2.70,-1.10
14-February-2022,76.00,78.10,73.50,74.10,75.708247989209172203,20017,501,1515452.00,16559,82.72,4.60,-1.90
11-February-2022,75.90,79.75,75.60,77.55,77.712752866318506512,66636,877,5178467.00,35339,53.03,4.15,1.65
10-February-2022,78.90,79.95,75.85,77.45,77.282549176530053493,47482,638,3669530.00,24232,51.03,4.10,-1.45
9-February-2022,77.90,80.00,73.75,78.15,76.628062442607897153,27225,1109,2086199.00,11304,41.52,6.25,0.25
8-February-2022,80.80,83.25,76.15,77.20,79.173070488512157037,35864,612,2839463.00,26145,72.90,7.10,-3.60
7-February-2022,79.05,80.45,77.85,79.95,79.400624171689966226,23391,447,1857260.00,17267,73.82,2.60,0.90
4-February-2022,80.05,81.85,78.35,78.70,80.134373829866902678,58754,595,4708215.00,38318,65.22,3.50,-1.35
3-February-2022,75.60,82.65,74.85,79.70,80.372499274237318086,79227,1455,6367672.00,53846,67.96,7.80,4.10
2-February-2022,76.35,76.50,74.55,74.95,75.432898575596361764,11654,463,879095.00,5899,50.62,1.95,-1.40
1-February-2022,76.30,76.95,74.25,75.00,75.764459346186085498,2386,170,180774.00,1142,47.86,2.70,-1.30
31-January-2022,77.65,79.50,76.10,76.45,77.779450824527544761,52333,648,4070432.00,24485,46.79,3.40,-1.20
28-January-2022,78.00,78.40,73.35,77.35,75.682109792929193233,50659,764,3833980.00,25393,50.13,5.05,-0.65
27-January-2022,71.85,74.15,70.75,72.85,72.652469813391877058,4555,218,330932.00,3107,68.21,3.40,1.00
25-January-2022,70.95,73.75,69.95,71.35,72.049197152081417972,46771,498,3369813.00,13220,28.27,3.80,0.40
24-January-2022,75.00,76.75,70.00,70.30,72.557104279752325359,36661,468,2660016.00,23338,63.66,6.75,-4.70
21-January-2022,76.85,76.85,71.75,72.95,74.729804670651303222,16229,487,1212790.00,10659,65.68,5.10,-3.90
20-January-2022,77.60,79.05,76.15,76.50,77.811966771441400987,44540,450,3465745.00,12657,28.42,2.90,-1.10
19-January-2022,76.70,77.70,76.05,76.60,76.796362634334527418,7258,315,557388.00,3915,53.94,1.65,-0.10
18-January-2022,78.65,81.25,76.50,77.75,79.156632332317810338,41358,488,3273760.00,15792,38.18,4.75,-0.90
17-January-2022,76.45,80.45,76.45,78.40,78.688862820866685067,28984,637,2280718.00,21639,74.66,4.00,1.95
14-January-2022,78.05,80.75,78.00,79.90,79.796627059018918061,66233,1226,5285170.00,46829,70.70,2.75,1.85
13-January-2022,74.70,79.10,74.70,77.70,78.082645306370336326,60923,1119,4757029.00,41587,68.26,4.40,3.00
12-January-2022,74.20,78.00,74.20,76.50,76.583360258481421647,30950,538,2370255.00,27492,88.83,3.80,2.30
11-January-2022,77.80,79.00,72.90,76.75,77.106844262295081967,24400,822,1881407.00,19141,78.45,6.10,-1.05
10-January-2022,74.00,77.50,74.00,76.90,76.875144136654956960,74582,1456,5733502.00,34874,46.76,3.50,2.90
7-January-2022,74.45,76.25,74.00,74.20,74.875896024907682282,13811,347,1034111.00,11439,82.83,2.25,-0.25
6-January-2022,74.00,75.00,73.00,74.45,74.250505595254145881,7417,362,550716.00,5944,80.14,2.00,0.45
5-January-2022,73.75,76.00,72.90,74.80,75.098074764741431408,11583,460,869861.00,8868,76.56,3.10,1.05
4-January-2022,76.85,77.30,72.60,73.35,75.829132191649028285,5197,338,394084.00,3864,74.35,4.70,-3.50
3-January-2022,72.35,78.40,72.35,76.10,76.365869824576907781,22631,726,1728236.00,13466,59.50,6.05,3.75
31-December-2021,72.90,72.90,71.05,71.70,71.933570829840737636,4772,217,343267.00,4205,88.12,1.85,-1.20
30-December-2021,72.20,72.40,70.60,71.65,71.502831645786854298,5827,296,416647.00,5354,91.88,1.80,-0.55
29-December-2021,70.35,72.95,70.35,72.45,71.981301775147928994,12675,459,912363.00,9004,71.04,2.60,2.10
28-December-2021,69.60,69.90,68.40,69.05,69.205996668517490283,3602,243,249280.00,2776,77.07,1.50,-0.55
27-December-2021,68.10,69.40,67.25,68.45,68.264582661940058008,9309,311,635475.00,7443,79.95,2.15,0.35
24-December-2021,69.30,69.75,68.30,69.15,68.727935813274981765,1371,153,94226.00,957,69.80,1.45,-0.15
23-December-2021,68.30,69.45,67.30,68.30,68.388735919899874843,15980,361,1092852.00,9422,58.96,2.15,0.00
22-December-2021,69.45,69.60,66.95,67.80,68.263827270038450162,3381,240,230800.00,2722,80.51,2.65,-1.65
21-December-2021,68.70,69.60,67.75,68.15,68.545994568906992532,5892,304,403873.00,4490,76.20,1.85,-0.55
20-December-2021,70.40,70.40,67.00,68.00,67.985903550609432962,9435,454,641447.00,6174,65.44,3.40,-2.40
17-December-2021,72.30,72.65,70.15,70.60,71.175582708696991477,19478,430,1386358.00,16605,85.25,2.50,-1.70
16-December-2021,75.80,75.80,72.25,72.35,73.566229062924400181,11045,391,812539.00,10248,92.78,3.55,-3.45
15-December-2021,75.00,76.25,73.70,74.00,74.666481378543635352,7196,323,537300.00,5753,79.95,2.55,-1.00
14-December-2021,72.25,75.35,72.00,74.70,73.662191087760264642,20556,440,1514200.00,18068,87.90,3.35,2.45
13-December-2021,71.75,72.75,71.75,72.00,72.290941543953592146,4482,240,324008.00,3579,79.85,1.00,0.25
10-December-2021,71.25,71.95,70.90,71.35,71.556194125159642401,3132,148,224114.00,2646,84.48,1.05,0.10
9-December-2021,70.20,71.55,70.20,70.70,70.770019065776930409,4196,263,296951.00,3191,76.05,1.35,0.50
8-December-2021,70.40,71.00,70.00,70.15,70.311131694173122263,11876,388,835015.00,6525,54.94,1.00,-0.25
7-December-2021,69.75,70.90,69.20,70.15,69.843338497288923315,5164,254,360671.00,4717,91.34,1.70,0.40
6-December-2021,69.10,71.50,68.70,69.05,69.496962571036645110,5103,261,354643.00,4164,81.60,2.80,-0.05
3-December-2021,69.20,70.30,69.00,69.05,69.729490022172949002,451,108,31448.00,394,87.36,1.30,-0.15
2-December-2021,68.25,69.00,67.90,68.65,68.307930459633246010,4199,207,286825.00,3553,84.62,1.10,0.40
1-December-2021,68.50,68.50,67.75,67.75,68.174987642115669797,2023,159,137918.00,1963,97.03,0.75,-0.75
30-November-2021,67.60,69.00,67.00,67.70,67.965623622741295724,2269,157,154214.00,1644,72.45,2.00,0.10
29-November-2021,69.30,69.35,65.50,66.50,66.771949828962371721,4385,290,292795.00,2735,62.37,3.85,-2.80
26-November-2021,70.20,70.90,69.50,69.70,70.099099099099099099,8547,306,599137.00,6627,77.54,1.40,-0.50
25-November-2021,71.20,72.90,70.20,71.05,71.097069597069597069,3822,200,271733.00,2952,77.24,2.70,-0.15
24-November-2021,71.60,72.70,71.00,71.10,71.724060770227299493,8491,281,609009.00,7941,93.52,1.70,-0.50
23-November-2021,70.25,71.90,67.60,71.05,69.913829674408738996,18858,554,1318435.00,12626,66.95,4.30,0.80
22-November-2021,74.30,74.30,68.50,70.05,70.741516479948043513,24636,532,1742788.00,18820,76.39,5.80,-4.25
18-November-2021,75.50,76.05,73.55,73.90,74.340132304299889746,12698,386,943971.00,10864,85.56,2.50,-1.60
17-November-2021,75.45,76.25,74.70,75.15,75.527167477963425865,7601,216,574082.00,7065,92.95,1.55,-0.30
16-November-2021,76.10,76.55,75.00,75.30,75.520169608067843227,17452,347,1317978.00,16624,95.26,1.55,-0.80
15-November-2021,75.00,79.05,75.00,76.10,76.457113138102096335,12498,365,955561.00,10013,80.12,4.05,1.10
12-November-2021,77.95,78.30,76.60,77.25,77.709739633558341369,4148,169,322340.00,3651,88.02,1.70,-0.70
11-November-2021,77.25,80.45,77.25,77.55,79.373531939272414780,3491,200,277093.00,2139,61.27,3.20,0.30
10-November-2021,76.60,78.25,76.50,77.25,77.247432432432432432,14800,308,1143262.00,12267,82.89,1.75,0.65
9-November-2021,75.30,78.75,75.10,77.15,77.010495063177518469,28966,653,2230686.00,18644,64.37,3.65,1.85
8-November-2021,76.60,76.75,75.80,76.10,76.149075081610446137,1838,183,139962.00,1367,74.37,0.95,-0.50
4-November-2021,76.00,77.40,75.10,75.85,76.029707832064817088,4073,254,309669.00,3285,80.65,2.30,-0.15
3-November-2021,77.15,77.70,75.95,76.05,76.769473131454577279,5713,351,438584.00,3778,66.13,1.75,-1.10
2-November-2021,77.00,77.95,76.60,76.65,77.206916764361078546,1706,137,131715.00,1628,95.43,1.35,-0.35
1-November-2021,76.10,79.50,76.10,76.90,78.151922129127649088,8116,378,634281.00,7071,87.12,3.40,0.80
29-October-2021,79.25,79.25,77.50,78.65,78.502995700288996969,14187,371,1113722.00,9394,66.22,1.75,-0.60
28-October-2021,77.15,78.45,75.90,76.25,77.250000000000000000,15036,497,1161531.00,11320,75.29,2.55,-0.90
27-October-2021,77.00,78.10,76.75,77.30,77.786627241510873712,10484,160,815515.00,9021,86.05,1.35,0.30
26-October-2021,75.10,77.65,75.10,76.40,77.010231487402481135,7819,316,602143.00,6341,81.10,2.55,1.30
25-October-2021,74.95,79.00,73.80,75.25,76.139018335438351988,22961,620,1748228.00,10366,45.15,5.20,0.30
22-October-2021,76.60,77.10,74.35,75.40,75.918098683549392020,19902,612,1510922.00,13274,66.70,2.75,-1.20
21-October-2021,76.60,77.60,75.60,76.60,76.483045622688039457,6488,350,496222.00,6061,93.42,2.00,0.00
20-October-2021,77.55,77.55,75.00,76.40,75.976836212720779847,31083,671,2361588.00,21817,70.19,2.55,-1.15
19-October-2021,79.10,79.10,77.05,77.70,78.245614035087719298,5016,241,392480.00,4103,81.80,2.05,-1.40
18-October-2021,78.60,80.95,78.10,78.55,78.833115866388308977,7664,293,604177.00,6716,87.63,2.85,-0.05
14-October-2021,79.05,79.90,77.50,78.10,78.513218970736629667,4955,315,389033.00,2908,58.69,2.40,-0.95
13-October-2021,82.00,82.00,78.40,78.45,79.083293820135925399,6327,262,500360.00,5651,89.32,3.60,-3.55
12-October-2021,80.00,80.20,78.25,78.50,78.747056766522904767,17158,486,1351142.00,12888,75.11,1.95,-1.50
11-October-2021,81.90,81.90,78.85,79.70,80.059127031194401613,33724,1096,2699914.00,25409,75.34,3.05,-2.20
8-October-2021,78.95,82.00,76.40,79.65,80.004287192627999802,60879,1556,4870581.00,34233,56.23,5.60,0.70
7-October-2021,78.05,78.45,76.65,77.30,77.206896551724137931,2407,173,185837.00,1908,79.27,1.80,-0.75
6-October-2021,77.00,79.00,77.00,77.25,77.919449045418882399,11471,452,893814.00,7872,68.63,2.00,0.25
5-October-2021,76.15,78.55,76.15,77.05,77.629073671736124827,10126,299,786072.00,6914,68.28,2.40,0.90
4-October-2021,75.80,76.55,75.35,75.90,75.883885656463445484,11859,197,899907.00,11085,93.47,1.20,0.10
1-October-2021,74.25,75.95,74.25,74.60,74.964550145838007628,4457,227,334117.00,2393,53.69,1.70,0.35
30-September-2021,74.90,76.05,73.80,74.00,74.782381580281975859,19718,600,1474559.00,14263,72.33,2.25,-0.90
29-September-2021,74.70,75.20,73.90,74.65,74.686820428336079077,6070,313,453349.00,4157,68.48,1.30,-0.05
28-September-2021,75.65,76.10,73.85,74.20,75.057038025350233488,2998,231,225021.00,2062,68.78,2.25,-1.45
27-September-2021,75.05,77.00,75.05,75.55,75.759114231704023764,11109,437,841608.00,7867,70.82,1.95,0.50
24-September-2021,77.50,77.70,75.60,75.80,76.370796460176991150,1130,54,86299.00,1001,88.58,2.10,-1.70
23-September-2021,78.00,78.80,76.20,76.75,77.309991460290350128,12881,330,995830.00,9295,72.16,2.60,-1.25
22-September-2021,76.95,78.45,76.25,77.10,77.639786431004326613,21726,281,1686802.00,18370,84.55,2.20,0.15
21-September-2021,76.00,76.00,73.40,74.60,74.701925481370342585,3999,126,298733.00,3348,83.72,2.60,-1.40
20-September-2021,76.60,77.35,75.50,75.60,76.605406906767891861,10801,242,827415.00,6392,59.18,1.85,-1.00
17-September-2021,78.00,78.40,75.70,76.60,76.817782656421514818,16398,565,1259658.00,12650,77.14,2.70,-1.40
16-September-2021,80.00,80.00,77.40,77.85,77.944989488437281009,5708,158,444910.00,4106,71.93,2.60,-2.15
15-September-2021,78.45,79.20,76.80,77.55,78.049721949623814196,15285,505,1192990.00,11487,75.15,2.40,-0.90
14-September-2021,77.50,78.35,75.45,77.80,77.523694585244186982,24858,529,1927084.00,19311,77.69,2.90,0.30
13-September-2021,75.85,76.50,75.30,75.80,75.865386390914966300,10831,280,821698.00,8693,80.26,1.20,-0.05
9-September-2021,76.20,76.60,75.00,75.75,75.620054200542005420,9225,334,697595.00,7523,81.55,1.60,-0.45
8-September-2021,76.95,77.35,75.70,75.75,76.275000000000000000,1600,129,122040.00,1266,79.12,1.65,-1.20
7-September-2021,76.75,77.50,75.50,75.90,76.514314928425357873,9780,326,748310.00,5827,59.58,2.00,-0.85
6-September-2021,77.60,77.85,76.35,76.40,76.716299158899749943,8798,240,674950.00,6463,73.46,1.50,-1.20
3-September-2021,77.20,77.80,76.00,76.45,76.678601754882536088,7066,203,541811.00,5108,72.29,1.80,-0.75
2-September-2021,77.20,78.05,76.05,76.55,76.909378292939936775,13286,404,1021818.00,9672,72.80,2.00,-0.65
1-September-2021,79.50,79.50,75.00,76.95,77.041609495060373216,29152,445,2245917.00,15001,51.46,4.50,-2.55
31-August-2021,78.00,78.00,75.60,77.00,76.559462416002500390,12798,332,979808.00,6431,50.25,2.40,-1.00
30-August-2021,76.05,78.55,75.95,76.45,76.847846504763182611,14906,455,1145494.00,11258,75.53,2.60,0.40
27-August-2021,79.45,79.45,75.30,76.85,76.693963149747840415,20027,530,1535950.00,11856,59.20,4.15,-2.60
26-August-2021,76.80,78.60,76.80,77.85,77.847037271894595927,14193,413,1104883.00,6194,43.64,1.80,1.05
25-August-2021,77.00,77.00,73.95,75.35,75.623853211009174311,7739,305,585253.00,4692,60.63,3.05,-1.65
24-August-2021,72.85,74.65,71.85,74.45,73.245927566028783805,6323,254,463134.00,3943,62.36,2.80,1.60
23-August-2021,75.65,76.20,71.10,71.65,73.037723214285714285,4480,315,327209.00,1996,44.55,5.10,-4.00
20-August-2021,74.25,76.50,74.25,74.60,75.121617293835068054,24980,836,1876538.00,13436,53.79,2.25,0.35
18-August-2021,75.05,78.20,75.05,76.55,77.049710024855012427,6035,213,464995.00,3536,58.59,3.15,1.50
17-August-2021,80.00,80.00,76.95,77.35,77.854669249280976697,17037,565,1326410.00,9427,55.33,3.05,-2.65
16-August-2021,78.00,80.35,78.00,78.45,78.847454256165473349,20112,623,1585780.00,12908,64.18,2.35,0.45
13-August-2021,80.70,81.60,79.50,79.85,80.749402771141901576,25116,544,2028102.00,14958,59.56,2.10,-0.85
12-August-2021,78.90,80.80,78.90,80.55,79.971329708353929807,10115,339,808910.00,4234,41.86,1.90,1.65
11-August-2021,80.25,80.40,75.75,78.10,77.446319431097443782,26015,642,2014766.00,12043,46.29,4.65,-2.15
10-August-2021,83.20,86.35,78.50,79.50,82.799310701740863494,90817,1819,7519585.00,36442,40.13,7.85,-3.70
9-August-2021,80.05,82.60,79.70,82.00,80.405787548628074392,77373,992,6221237.00,50912,65.80,2.90,1.95
6-August-2021,83.00,83.50,80.30,80.60,81.849810995255854073,39417,905,3226274.00,19206,48.73,3.20,-2.40
5-August-2021,83.50,83.50,79.30,80.25,80.526576658760566806,65772,1634,5296394.00,40949,62.26,4.20,-3.25
4-August-2021,84.00,86.50,82.70,83.50,84.528954812004139358,72475,1286,6126236.00,32563,44.93,3.80,-0.50
3-August-2021,89.20,91.10,88.50,88.85,89.996863009087849209,74275,1905,6684517.00,41696,56.14,2.60,-0.35
2-August-2021,87.20,90.00,87.20,89.35,88.563629500306705044,63579,1029,5630787.00,37781,59.42,2.80,2.15
30-July-2021,87.60,88.05,87.05,87.20,87.429079341317365269,10688,248,934442.00,5637,52.74,1.00,-0.40
29-July-2021,87.05,88.05,86.40,87.05,87.195942637285764253,14295,390,1246466.00,6840,47.85,1.65,0.00
28-July-2021,87.00,87.15,85.00,85.85,85.896747547754259163,23244,508,1996584.00,12514,53.84,2.15,-1.15
27-July-2021,87.10,89.10,85.80,86.00,87.483351698366310544,20873,466,1826040.00,10038,48.09,3.30,-1.10
26-July-2021,89.70,90.50,87.00,87.35,88.631626681026542151,70567,1448,6254468.00,46342,65.67,3.50,-2.35
23-July-2021,90.85,91.00,88.70,89.20,89.900296274505683847,47591,1037,4278445.00,26990,56.71,2.30,-1.65
22-July-2021,91.10,92.30,89.45,89.95,90.484808695335011124,54834,1537,4961644.00,31255,57.00,2.85,-1.15
20-July-2021,94.80,95.75,88.70,91.00,92.143847582617650845,54377,1027,5010506.00,25556,47.00,7.05,-3.80
19-July-2021,89.90,94.80,88.95,93.15,91.587551893670765038,125497,1844,11493963.00,77994,62.15,5.85,3.25
16-July-2021,89.90,96.50,88.85,92.80,93.881836549850205531,301413,3712,28297206.00,185089,61.41,7.65,2.90
15-July-2021,91.75,91.75,88.80,89.15,89.817598240175982401,50005,1082,4491329.00,31902,63.80,2.95,-2.60
14-July-2021,90.00,93.00,89.00,90.45,91.076199491214577293,101418,1493,9236766.00,51970,51.24,4.00,0.45
13-July-2021,94.00,94.25,90.75,91.15,92.090145557031508072,142281,1929,13102678.00,87701,61.64,3.50,-2.85
12-July-2021,86.20,93.70,86.20,90.90,91.389508576902232137,238023,2872,21752805.00,132601,55.71,7.50,4.70
9-July-2021,88.80,88.80,86.20,86.75,87.068654136962626917,69435,1362,6045612.00,40014,57.63,2.60,-2.05
8-July-2021,91.50,91.50,87.30,88.00,89.105876383590476011,53213,767,4741591.00,34927,65.64,4.20,-3.50
7-July-2021,90.60,91.45,86.40,89.05,88.768379363217063647,161091,2515,14299787.00,94261,58.51,5.05,-1.55
6-July-2021,92.00,94.75,90.05,90.55,92.287958835426587795,341653,3545,31530458.00,166582,48.76,4.70,-1.45
5-July-2021,87.00,87.30,84.55,87.30,86.926102976647171519,435322,1773,37840845.00,250462,57.53,2.75,0.30
2-July-2021,77.50,80.70,77.50,79.40,79.509040422918780370,93635,1275,7444829.00,59920,63.99,3.20,1.90
1-July-2021,76.90,77.85,75.50,77.10,76.687793059217558611,70165,1160,5380799.00,39857,56.80,2.35,0.20
30-June-2021,81.10,82.40,74.70,76.25,78.754498906343209385,80464,1071,6336902.00,49972,62.10,7.70,-4.85
29-June-2021,83.00,83.75,76.35,80.60,80.831519896100147912,277190,3131,22405689.00,108985,39.32,7.40,-2.40
28-June-2021,89.90,95.00,78.90,78.95,80.826117578948909050,6149230,9454,497018387.00,3229616,52.52,16.10,-10.95
25-June-2021,88.85,97.00,85.00,87.65,88.683907641936747381,99569,1521,8830168.00,60664,60.93,12.00,-1.20
24-June-2021,90.35,90.35,87.95,88.45,89.007455429497568881,6170,293,549176.00,4540,73.58,2.40,-1.90
23-June-2021,91.20,91.50,87.80,89.30,88.973260255771466533,12042,317,1071416.00,9703,80.58,3.70,-1.90
22-June-2021,90.25,91.90,86.90,89.60,88.928334494773519163,35875,459,3190304.00,28951,80.70,5.00,-0.65
21-June-2021,88.35,90.35,87.30,89.60,88.771035940803382663,14190,478,1259661.00,8678,61.16,3.05,1.25
18-June-2021,94.75,94.75,87.20,90.95,89.718529269472665699,20670,588,1854482.00,12674,61.32,7.55,-3.80
17-June-2021,98.00,101.40,94.00,94.70,97.857239467099479272,14787,676,1447015.00,9998,67.61,7.40,-3.30
16-June-2021,104.70,104.70,97.50,98.10,98.669969906070462352,65794,3857,6491892.00,58608,89.08,7.20,-6.60
15-June-2021,96.50,105.85,96.05,103.95,104.654892219602559784,71256,1552,7457289.00,40104,56.28,9.80,7.45
14-June-2021,98.00,98.00,94.00,96.25,95.005218474959108964,12839,475,1219772.00,10444,81.35,4.00,-1.75
11-June-2021,96.95,99.60,96.20,98.05,97.910035512297777193,7603,296,744410.00,4614,60.69,3.40,1.10
10-June-2021,93.10,98.00,93.10,96.50,96.478836183548711599,12923,397,1246796.00,11875,91.89,4.90,3.40
9-June-2021,95.75,100.00,92.70,93.40,97.230303654673294357,38827,740,3775161.00,29345,75.58,7.30,-2.35
8-June-2021,91.00,94.80,86.20,92.70,91.370523061066735377,27167,499,2482263.00,18920,69.64,8.60,1.70
7-June-2021,90.00,91.15,89.35,90.55,90.466926070038910505,3341,80,302250.00,2482,74.29,1.80,0.55
4-June-2021,93.15,93.15,88.95,89.10,90.420281528296466532,10443,167,944259.00,7216,69.10,4.20,-4.05
3-June-2021,87.95,94.00,87.65,91.00,91.244262695312500000,24576,541,2242419.00,16396,66.72,6.35,3.05
2-June-2021,84.40,88.40,84.00,87.45,86.054678692220969560,14192,296,1221288.00,9600,67.64,4.40,3.05
1-June-2021,88.30,90.10,85.15,85.90,88.045598172184142725,41142,536,3622372.00,19243,46.77,4.95,-2.40
31-May-2021,92.40,92.40,85.80,86.80,87.352730528200537153,16755,478,1463595.00,11360,67.80,6.60,-5.60
28-May-2021,93.50,98.00,92.15,92.55,94.488577622144405536,5997,190,566648.00,4191,69.88,5.85,-0.95
27-May-2021,96.00,98.00,91.10,92.75,93.497310148549215604,57624,1060,5387689.00,36443,63.24,6.90,-3.25
26-May-2021,95.40,107.00,95.00,97.55,101.285943856953600852,127567,2262,12920744.00,54354,42.61,12.00,2.15
25-May-2021,79.05,91.25,76.60,91.25,88.504145233817966771,89621,1018,7931830.00,53495,59.69,14.65,12.20
24-May-2021,71.30,77.80,70.80,76.05,75.743846786863170494,13367,287,1012468.00,9095,68.04,7.00,4.75
21-May-2021,69.00,72.50,68.60,70.30,70.255309431377026718,8758,117,615296.00,7761,88.62,3.90,1.30
20-May-2021,70.00,71.50,68.00,68.75,69.634250163719711853,9162,175,637989.00,7361,80.34,3.50,-1.25
19-May-2021,69.90,69.90,67.00,68.35,67.964136003726129482,6441,148,437757.00,5315,82.52,2.90,-1.55
18-May-2021,71.95,73.50,68.10,69.35,70.489606900452488687,14144,244,997005.00,12089,85.47,5.40,-2.60
17-May-2021,64.95,71.50,63.75,70.95,68.933350689924498828,38410,514,2647730.00,25499,66.39,7.75,6.00
14-May-2021,64.30,65.40,61.50,62.60,64.178444062871483291,15142,132,971790.00,3708,24.49,3.90,-1.70
12-May-2021,65.00,65.60,63.55,63.65,65.091796875000000000,1024,23,66654.00,890,86.91,2.05,-1.35
11-May-2021,63.10,66.45,61.30,65.35,64.814742236961109436,6634,168,429981.00,3648,54.99,5.15,2.25
10-May-2021,64.95,66.00,63.10,64.60,64.921553458146371654,6463,102,419588.00,2899,44.86,2.90,-0.35
