Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-March-2022,24.75,24.75,23.00,23.00,23.417094330400782013,16368,91,383291.00,16368,100.00,1.75,-1.75
14-March-2022,25.00,25.35,24.00,24.20,24.421228516868236791,37704,149,920778.00,37704,100.00,1.35,-0.80
11-March-2022,22.75,24.50,22.75,24.20,23.730243818087497838,17349,103,411696.00,17349,100.00,1.75,1.45
10-March-2022,22.95,23.80,22.95,23.50,23.457327669434253716,10358,91,242971.00,10358,100.00,0.85,0.55
9-March-2022,22.50,22.80,21.80,22.70,22.240691013247404224,11172,79,248473.00,11172,100.00,1.00,0.20
8-March-2022,22.70,22.70,21.65,22.20,21.948142512996069481,7887,70,173105.00,7887,100.00,1.05,-0.50
7-March-2022,23.25,23.25,21.70,22.50,22.378662873399715504,10545,71,235983.00,10545,100.00,1.55,-0.75
4-March-2022,23.00,23.00,22.00,22.75,22.574921956295525494,3844,57,86778.00,3844,100.00,1.00,-0.25
3-March-2022,21.75,22.50,21.75,22.30,22.348387511242451496,15566,126,347875.00,15566,100.00,0.75,0.55
2-March-2022,19.90,21.50,19.90,21.45,20.327430726348581734,18297,114,371931.00,18297,100.00,1.60,1.55
28-February-2022,21.50,21.50,20.45,20.90,21.081205392545598731,6305,83,132917.00,6305,100.00,1.05,-0.60
25-February-2022,20.70,21.90,20.70,21.05,21.088563471717600191,54221,235,1143443.00,54221,100.00,1.20,0.35
24-February-2022,22.00,22.80,21.75,21.75,21.858421423537702607,14190,97,310171.00,14190,100.00,1.05,-0.25
23-February-2022,22.50,24.00,22.30,22.85,23.225052146229004281,9109,103,211557.00,9109,100.00,1.70,0.35
22-February-2022,23.30,23.70,22.30,23.05,22.820590081607030759,15930,146,363532.00,15930,100.00,1.40,-0.25
21-February-2022,24.15,24.15,23.05,23.45,23.484160358844967760,7134,97,167536.00,7134,100.00,1.10,-0.70
18-February-2022,24.75,25.55,23.80,24.15,24.910098235485823362,21479,108,535044.00,21479,100.00,1.75,-0.60
17-February-2022,24.95,25.70,24.70,24.90,25.234690154792307291,19187,118,484178.00,19187,100.00,1.00,-0.05
16-February-2022,25.00,25.50,24.50,24.60,24.841680057132654883,22404,128,556553.00,22404,100.00,1.00,-0.40
15-February-2022,24.50,25.60,24.35,24.95,24.731345232912494558,22970,138,568079.00,22970,100.00,1.25,0.45
14-February-2022,26.90,26.90,25.60,25.60,25.941603607735228923,26166,181,678788.00,26166,100.00,1.30,-1.30
11-February-2022,27.75,27.75,26.70,26.90,27.208491989367052230,13919,115,378715.00,13919,100.00,1.05,-0.85
10-February-2022,27.75,28.00,26.80,27.35,27.518119440914866581,19675,115,541419.00,19675,100.00,1.20,-0.40
9-February-2022,27.05,27.90,27.00,27.30,27.401705269634773436,22753,125,623471.00,22753,100.00,0.90,0.25
8-February-2022,27.00,28.50,26.70,27.05,27.220748957957268042,30469,189,829389.00,30469,100.00,1.80,0.05
7-February-2022,27.25,28.50,26.65,27.75,27.441988950276243093,24797,168,680479.00,24797,100.00,1.85,0.50
4-February-2022,28.50,29.00,27.30,27.90,28.197162202260527096,37071,202,1045297.00,37071,100.00,1.70,-0.60
3-February-2022,28.30,28.95,27.05,28.10,27.965706168831168831,14784,158,413445.00,14784,100.00,1.90,-0.20
2-February-2022,27.90,28.75,27.00,27.85,27.905379700531629517,20503,202,572144.00,20503,100.00,1.75,-0.05
1-February-2022,28.00,28.25,27.00,27.45,27.537607141045798042,19717,173,542959.00,19717,100.00,1.25,-0.55
31-January-2022,28.75,28.75,26.75,27.85,27.790787518573551263,16825,198,467580.00,16825,100.00,2.00,-0.90
28-January-2022,29.00,29.50,27.10,27.90,28.556376141616867741,17738,167,506533.00,17738,100.00,2.40,-1.10
27-January-2022,29.00,29.00,27.20,28.45,28.189090189090189090,10101,152,284738.00,10101,100.00,1.80,-0.55
25-January-2022,27.50,28.70,26.15,27.80,27.365529501396766274,23626,204,646538.00,23626,100.00,2.55,0.30
24-January-2022,29.95,30.25,27.50,27.50,28.252196862039964038,34481,264,974164.00,34481,100.00,2.75,-2.45
21-January-2022,29.80,29.80,28.20,28.90,28.884088911214366444,31852,258,920016.00,31852,100.00,1.60,-0.90
20-January-2022,29.25,30.25,28.70,29.05,29.264860644329021964,29457,249,862055.00,29457,100.00,1.55,-0.20
19-January-2022,31.20,31.50,29.70,30.20,30.534297250355265829,44333,300,1353677.00,44333,100.00,1.80,-1.00
18-January-2022,31.95,32.00,30.15,30.45,31.168332734535156497,47317,356,1474792.00,47317,100.00,1.85,-1.50
17-January-2022,32.20,32.20,30.15,31.35,31.275996470069127812,54392,555,1701164.00,54392,100.00,2.05,-0.85
14-January-2022,27.95,30.85,27.95,30.70,30.259180359959927685,86843,491,2627798.00,86843,100.00,2.90,2.75
13-January-2022,31.00,31.00,29.40,29.40,29.451024837231733783,20735,213,610667.00,20735,100.00,1.60,-1.60
12-January-2022,33.00,33.50,30.90,30.90,32.164159728376877083,80111,601,2576703.00,63241,78.94,2.60,-2.10
11-January-2022,33.85,33.85,32.00,32.50,32.916905960519517968,83231,689,2739707.00,65772,79.02,1.85,-1.35
10-January-2022,31.85,32.45,30.50,32.45,31.756257404906501404,120697,793,3832885.00,100619,83.36,1.95,0.60
7-January-2022,30.50,30.95,29.55,30.95,30.680257710138044252,96853,501,2971475.00,86591,89.40,1.40,0.45
6-January-2022,30.50,30.50,29.00,29.50,29.707173717569138320,45597,334,1354558.00,35115,77.01,1.50,-1.00
5-January-2022,32.00,32.50,29.80,29.85,30.148697058993470849,103842,585,3130701.00,81482,78.47,2.70,-2.15
4-January-2022,32.10,32.10,29.60,31.35,31.336332577435281071,301187,1411,9438096.00,221712,73.61,2.50,-0.75
3-January-2022,28.00,29.20,27.30,29.20,28.848311372649353972,93804,355,2706087.00,91240,97.27,1.90,1.20
31-December-2021,26.00,27.65,24.75,26.55,26.077824988331482465,124266,641,3240587.00,97021,78.08,2.90,0.55
30-December-2021,26.00,26.00,24.50,25.25,25.786692309300332378,47837,390,1233558.00,41572,86.90,1.50,-0.75
29-December-2021,25.85,26.25,25.00,25.70,25.649765709479754896,49938,377,1280898.00,37312,74.72,1.25,-0.15
28-December-2021,25.00,26.25,24.30,25.30,25.226336683617244446,75317,511,1899972.00,59529,79.04,1.95,0.30
27-December-2021,22.50,24.30,22.05,24.25,23.743518432681313927,64722,357,1536728.00,57903,89.46,2.25,1.75
24-December-2021,22.20,22.75,21.75,22.10,22.118055555555555555,14976,79,331240.00,10027,66.95,1.00,-0.10
23-December-2021,22.90,23.50,21.55,22.55,22.830879144851657940,18336,115,418627.00,13855,75.56,1.95,-0.35
22-December-2021,20.75,22.55,20.60,22.25,21.680317379063219861,11721,92,254115.00,9996,85.28,1.95,1.50
21-December-2021,20.90,21.25,20.50,20.75,20.959318464630994543,10447,60,218962.00,9408,90.05,0.75,-0.15
20-December-2021,21.55,21.85,20.20,20.50,20.765594478447714546,7679,65,159459.00,6514,84.83,1.65,-1.05
17-December-2021,21.25,22.25,21.25,21.55,21.728688926412113949,18359,61,398917.00,16743,91.20,1.00,0.30
16-December-2021,23.25,23.25,21.00,21.70,22.041196966591514654,24395,121,537695.00,17451,71.54,2.25,-1.55
15-December-2021,22.00,23.80,21.75,22.80,22.844530816213214880,25214,121,576002.00,23257,92.24,2.05,0.80
14-December-2021,21.30,22.50,21.30,21.90,22.148217753555096159,15963,57,353552.00,12646,79.22,1.20,0.60
13-December-2021,22.00,22.50,21.60,21.60,22.016002977298101972,10748,72,236628.00,9278,86.32,0.90,-0.40
10-December-2021,22.50,22.50,21.00,21.85,21.476622305971028147,8491,60,182358.00,6791,79.98,1.50,-0.65
9-December-2021,20.25,21.90,20.25,21.80,21.008290009835604889,14234,79,299032.00,13434,94.38,1.65,1.55
8-December-2021,20.95,20.95,20.30,20.50,20.536594615092908608,5274,44,108310.00,5066,96.06,0.65,-0.45
7-December-2021,19.55,20.50,19.55,20.30,20.278129751647237709,7892,41,160035.00,7682,97.34,0.95,0.75
6-December-2021,19.75,20.75,19.50,19.75,19.994235152165169593,7459,70,149137.00,5073,68.01,1.25,0.00
3-December-2021,20.90,20.90,19.90,20.00,20.229298213963557640,5543,49,112131.00,5062,91.32,1.00,-0.90
2-December-2021,20.25,20.95,20.25,20.60,20.489203539823008849,2825,29,57882.00,1898,67.19,0.70,0.35
1-December-2021,20.35,20.90,19.75,20.75,20.648462145110410094,15216,84,314187.00,11964,78.63,1.15,0.40
30-November-2021,20.00,20.35,19.75,19.95,20.276820728291316526,14280,73,289553.00,12612,88.32,0.60,-0.05
29-November-2021,20.35,20.35,19.20,19.40,19.583166332665330661,5988,72,117264.00,4731,79.01,1.15,-0.95
26-November-2021,20.00,20.40,19.80,20.20,20.071856287425149700,5177,70,103912.00,3832,74.02,0.60,0.20
25-November-2021,19.90,20.75,19.75,20.20,20.167145250059822924,8358,82,168557.00,6798,81.34,1.00,0.30
24-November-2021,20.05,21.00,19.80,19.95,20.347059932152280437,10612,79,215923.00,8786,82.79,1.20,-0.10
23-November-2021,20.00,20.45,19.55,20.25,20.154585847867895749,15079,77,303911.00,11500,76.26,0.90,0.25
22-November-2021,20.45,20.50,19.30,19.90,19.942382057231245166,10344,92,206284.00,8893,85.97,1.20,-0.55
18-November-2021,20.75,21.20,19.70,20.05,20.060957209246182630,33138,118,664780.00,28490,85.97,1.50,-0.70
17-November-2021,21.35,21.35,20.05,20.30,20.721689271143455728,18138,109,375850.00,15932,87.84,1.30,-1.05
16-November-2021,21.50,21.50,20.55,20.90,20.977675968346522282,12005,100,251837.00,10834,90.25,0.95,-0.60
15-November-2021,21.85,21.85,20.90,21.05,21.290572535514421007,9292,93,197832.00,7955,85.61,0.95,-0.80
12-November-2021,21.20,22.70,21.20,21.70,21.556520321226203579,24531,108,528803.00,20024,81.63,1.50,0.50
11-November-2021,23.40,23.40,22.25,22.25,22.303382404963400364,36749,124,819627.00,35008,95.26,1.15,-1.15
10-November-2021,22.50,23.60,22.50,23.40,23.205716932442268245,15113,66,350708.00,13312,88.08,1.10,0.90
9-November-2021,22.95,23.25,22.40,22.50,22.721576948849676122,8954,64,203449.00,8763,97.87,0.85,-0.45
8-November-2021,23.20,23.45,22.80,22.95,23.088262184401153386,14219,75,328292.00,12116,85.21,0.65,-0.25
4-November-2021,22.05,22.95,22.00,22.60,22.559947124917382683,7565,29,170666.00,7550,99.80,0.95,0.55
3-November-2021,21.75,22.60,21.75,22.55,22.217249131412221540,9786,46,217418.00,8779,89.71,0.85,0.80
2-November-2021,21.50,21.95,21.00,21.70,21.409907006721296381,21722,164,465066.00,16481,75.87,0.95,0.20
1-November-2021,22.00,22.20,21.60,21.80,21.765113350125944584,9528,62,207378.00,7633,80.11,0.60,-0.20
29-October-2021,21.50,22.40,21.50,21.55,21.810030395136778115,14476,83,315722.00,11538,79.70,0.90,0.05
28-October-2021,22.75,22.95,21.50,21.60,22.098899115683089695,11082,97,244900.00,9129,82.38,1.45,-1.15
27-October-2021,23.00,23.00,22.10,22.35,22.383854222991240402,18494,85,413967.00,13719,74.18,0.90,-0.65
26-October-2021,23.25,23.60,21.90,22.60,22.887990009773048105,36836,125,843102.00,29056,78.88,1.70,-0.65
25-October-2021,23.90,23.90,22.50,23.05,23.104107963814325967,6743,63,155791.00,5400,80.08,1.40,-0.85
22-October-2021,23.80,24.00,23.20,23.60,23.636977408465333679,19255,84,455130.00,15854,82.34,0.80,-0.20
21-October-2021,24.00,24.20,23.15,23.55,23.562154449794899233,28035,114,660565.00,21652,77.23,1.05,-0.45
20-October-2021,24.50,24.50,23.65,23.70,23.828148212881237437,22886,100,545331.00,21393,93.48,0.85,-0.80
19-October-2021,25.50,25.50,24.00,24.25,24.608838418388288411,21927,121,539598.00,20881,95.23,1.50,-1.25
18-October-2021,26.20,26.40,25.00,25.10,25.584660145242949760,43651,184,1116796.00,33447,76.62,1.40,-1.10
14-October-2021,25.50,26.00,25.25,25.40,25.570112677263184953,23341,97,596832.00,20423,87.50,0.75,-0.10
13-October-2021,25.90,25.90,25.00,25.30,25.396004632310364794,34540,144,877178.00,28264,81.83,0.90,-0.60
12-October-2021,26.20,26.50,25.50,25.75,25.864524084165307664,25141,125,650260.00,19454,77.38,1.00,-0.45
11-October-2021,26.50,26.50,25.75,25.90,26.022348366334420953,22373,116,582198.00,19528,87.28,0.75,-0.60
8-October-2021,26.20,27.10,26.05,26.40,26.494605379840378362,27064,125,717050.00,17701,65.40,1.05,0.20
7-October-2021,26.95,27.50,26.15,26.55,26.851702571230020847,28780,120,772792.00,21468,74.59,1.35,-0.40
6-October-2021,27.00,27.25,26.00,26.45,26.516429014259144451,19356,84,513252.00,17380,89.79,1.25,-0.55
5-October-2021,27.75,28.30,26.10,26.40,27.226586578479674248,44451,211,1210249.00,35999,80.99,2.20,-1.35
4-October-2021,26.50,27.20,26.10,27.10,27.066268980477223427,82980,249,2245959.00,66225,79.81,1.10,0.60
1-October-2021,24.65,25.95,23.90,25.95,25.685112050674472269,64569,175,1658462.00,59023,91.41,2.05,1.30
30-September-2021,23.90,24.75,23.55,24.75,24.362896886428107590,29259,106,712834.00,25416,86.87,1.20,0.85
29-September-2021,23.80,24.00,23.10,23.60,23.644900114406406758,11363,86,268677.00,9359,82.36,0.90,-0.20
28-September-2021,23.90,23.90,23.30,23.70,23.530577849117174959,12460,70,293191.00,10128,81.28,0.60,-0.20
27-September-2021,23.90,24.10,23.00,23.50,23.523745542866001757,19351,106,455208.00,16648,86.03,1.10,-0.40
24-September-2021,23.95,24.25,23.35,23.40,23.531718143147771407,21628,88,508944.00,20558,95.05,0.90,-0.55
23-September-2021,24.50,25.00,23.75,23.95,24.433046967436596532,19439,96,474954.00,17358,89.29,1.25,-0.55
22-September-2021,24.50,25.20,24.10,24.80,24.631171345595353339,7231,64,178108.00,5916,81.81,1.10,0.30
21-September-2021,23.70,24.30,23.00,24.05,23.634421534936998854,17460,121,412657.00,15820,90.61,1.30,0.35
20-September-2021,24.50,25.00,23.55,23.80,24.250680006252931061,31985,156,775658.00,29075,90.90,1.45,-0.70
17-September-2021,26.00,26.75,25.00,25.00,25.811619198910700102,44065,214,1137389.00,31977,72.57,1.75,-1.00
16-September-2021,26.60,26.80,25.30,25.50,25.698377391849887358,35067,199,901165.00,29843,85.10,1.50,-1.10
15-September-2021,27.70,28.00,26.40,26.60,26.984263131778549656,42321,224,1142001.00,36263,85.69,1.60,-1.10
14-September-2021,27.05,28.00,27.05,27.70,27.797458245077954095,57598,215,1601078.00,48429,84.08,0.95,0.65
13-September-2021,28.00,28.10,26.40,27.45,27.393499858075503831,70460,301,1930146.00,59513,84.46,1.70,-0.55
9-September-2021,28.05,28.60,27.00,27.75,27.957842259006815968,128375,601,3589088.00,116706,90.91,1.60,-0.30
8-September-2021,25.85,27.70,25.85,27.70,26.892211731377739585,274631,939,7385435.00,224385,81.70,1.85,1.85
7-September-2021,23.00,25.30,22.50,25.20,24.647286957463135672,314057,867,7740653.00,248158,79.02,2.80,2.20
6-September-2021,23.50,24.20,22.50,23.00,23.217518063125871466,23667,93,549489.00,21627,91.38,1.70,-0.50
3-September-2021,22.25,23.25,21.30,23.20,22.788865679199898721,31596,124,720037.00,25770,81.56,1.95,0.95
2-September-2021,21.20,22.00,21.20,21.85,21.514809887262796722,14281,69,307253.00,13687,95.84,0.80,0.65
1-September-2021,21.75,21.75,21.25,21.25,21.372231012658227848,2528,25,54029.00,2294,90.74,0.50,-0.50
31-August-2021,21.10,22.00,21.10,21.35,21.458719686162624821,22432,75,481362.00,19540,87.11,0.90,0.25
30-August-2021,20.50,21.95,20.50,21.60,21.453595435801841495,17703,70,379793.00,14485,81.82,1.45,1.10
27-August-2021,21.05,21.50,20.75,21.00,21.089195215892965740,9866,45,208066.00,8613,87.30,0.75,-0.05
26-August-2021,21.50,21.95,21.00,21.15,21.481041746457296055,10444,61,224348.00,7624,73.00,0.95,-0.35
25-August-2021,21.40,21.85,20.70,21.30,21.334193992598330321,11619,93,247882.00,10019,86.23,1.15,-0.10
24-August-2021,21.00,21.95,20.00,21.40,20.748593234590259362,15461,108,320794.00,10814,69.94,1.95,0.40
23-August-2021,22.00,22.00,20.50,20.55,21.086492178098676293,19944,113,420549.00,17721,88.85,1.50,-1.45
20-August-2021,22.85,22.85,20.85,21.30,21.481915557903837840,41638,184,894464.00,32540,78.15,2.00,-1.55
18-August-2021,24.25,24.25,22.80,23.00,23.116810820758189179,21736,100,502467.00,19479,89.62,1.45,-1.25
17-August-2021,24.25,25.00,23.00,23.60,23.846867334423548650,39136,170,933271.00,27985,71.51,2.00,-0.65
16-August-2021,25.20,25.40,23.35,23.50,24.261962232003407638,14086,105,341754.00,12767,90.64,2.05,-1.70
13-August-2021,24.50,25.40,24.00,25.05,24.959009919757376634,63308,215,1580105.00,54595,86.24,1.40,0.55
12-August-2021,23.00,24.45,21.90,24.05,23.806253171764181653,80791,212,1923331.00,50407,62.39,2.55,1.05
11-August-2021,23.05,23.50,21.05,22.30,21.705079560579272532,50339,197,1092612.00,35762,71.04,2.45,-0.75
10-August-2021,24.00,24.10,22.90,23.35,23.604840721949596606,24046,122,567602.00,21477,89.32,1.20,-0.65
9-August-2021,24.00,24.70,23.75,24.05,24.246551160509970578,15295,75,370851.00,13741,89.84,0.95,0.05
6-August-2021,24.00,24.75,23.60,24.40,24.309743530587918637,52014,122,1264447.00,50709,97.49,1.15,0.40
5-August-2021,24.15,24.15,23.20,23.70,23.660467334287076776,23067,95,545776.00,21549,93.42,0.95,-0.45
4-August-2021,25.20,25.20,23.70,24.30,24.102138566694283347,38624,147,930921.00,31899,82.59,1.50,-0.90
3-August-2021,25.00,25.40,24.40,24.90,24.904681279458197959,21853,95,544242.00,19519,89.32,1.00,-0.10
2-August-2021,25.00,25.50,24.10,24.95,25.002727175881538297,46935,152,1173503.00,42085,89.67,1.40,-0.05
30-July-2021,25.00,25.50,24.10,24.85,24.619581867108259159,24155,77,594686.00,20850,86.32,1.40,-0.15
29-July-2021,22.75,24.60,22.75,24.60,24.154934003771213073,22274,125,538027.00,19619,88.08,1.85,1.85
28-July-2021,24.05,24.20,23.15,23.45,23.643579353959177490,26407,82,624356.00,24273,91.92,1.05,-0.60
27-July-2021,24.00,24.50,23.10,24.10,23.849101390301797219,26541,130,632979.00,21963,82.75,1.40,0.10
26-July-2021,24.00,24.50,23.90,24.20,24.216586449463161791,24309,122,588681.00,21150,87.00,0.60,0.20
23-July-2021,25.15,25.15,23.70,24.00,24.352015817072122410,34899,137,849861.00,28455,81.54,1.45,-1.15
22-July-2021,24.30,25.20,24.10,24.15,24.581663424124513618,20560,121,505399.00,19528,94.98,1.10,-0.15
20-July-2021,25.50,25.50,23.80,24.30,24.246467241695723986,5449,48,132119.00,4801,88.11,1.70,-1.20
19-July-2021,25.00,25.40,23.50,25.00,24.793166789125642909,8166,55,202461.00,8166,100.00,1.90,0.00
16-July-2021,24.75,25.25,24.50,24.50,24.946828578165526998,8482,26,211599.00,8482,100.00,0.75,-0.25
15-July-2021,26.00,26.00,24.80,24.95,25.176149914821124361,20545,47,517244.00,20545,100.00,1.20,-1.05
14-July-2021,24.50,26.00,24.00,25.70,24.769760633717926640,23228,76,575352.00,23228,100.00,2.00,1.20
13-July-2021,25.15,25.45,24.30,25.25,25.224149723310327675,16083,38,405680.00,16083,100.00,1.15,0.10
12-July-2021,26.00,26.00,24.30,25.40,25.072985352594755121,19867,81,498125.00,19867,100.00,1.70,-0.60
9-July-2021,27.25,27.50,25.35,25.55,26.210039159843360626,47753,151,1251608.00,47753,100.00,2.15,-1.70
8-July-2021,26.35,26.65,25.80,26.65,26.480062115848228829,92086,179,2438443.00,92086,100.00,0.85,0.30
7-July-2021,25.40,25.40,25.10,25.40,25.399441756605880163,26870,83,682483.00,26870,100.00,0.30,0.00
6-July-2021,23.45,24.20,23.45,24.20,24.032645010666988688,24843,95,597043.00,24843,100.00,0.75,0.75
5-July-2021,22.05,23.30,22.05,23.05,22.793791118421052631,9728,44,221738.00,9728,100.00,1.25,1.00
2-July-2021,23.00,23.00,21.75,22.55,22.597918890074706510,18740,55,423485.00,18740,100.00,1.25,-0.45
1-July-2021,22.95,23.25,22.05,22.25,22.292732470659043033,13292,54,296315.00,13292,100.00,1.20,-0.70
30-June-2021,21.60,22.40,21.60,22.20,22.099935001624959376,6154,20,136003.00,6154,100.00,0.80,0.60
29-June-2021,22.10,22.10,21.40,21.95,21.827512090274046211,1861,15,40621.00,1861,100.00,0.70,-0.15
28-June-2021,22.95,22.95,21.75,22.10,22.058607560511286374,7354,24,162219.00,7354,100.00,1.20,-0.85
25-June-2021,22.00,23.00,22.00,22.60,22.336801242236024844,6440,29,143849.00,6440,100.00,1.00,0.60
24-June-2021,22.20,22.80,22.20,22.60,22.330409356725146198,2394,8,53459.00,2394,100.00,0.60,0.40
23-June-2021,22.50,23.25,22.20,22.40,22.613034623217922606,2455,9,55515.00,2455,100.00,1.05,-0.10
22-June-2021,21.90,22.50,21.70,22.50,22.139678343247411324,4539,24,100492.00,4539,100.00,0.80,0.60
21-June-2021,21.55,22.00,21.30,21.45,21.469595919968615143,10196,35,218904.00,10196,100.00,0.70,-0.10
18-June-2021,22.75,23.00,21.20,22.40,22.276824890307140007,15042,31,335088.00,15042,100.00,1.80,-0.35
17-June-2021,22.95,22.95,22.00,22.10,22.278282009724473257,6170,42,137457.00,6170,100.00,0.95,-0.85
16-June-2021,22.50,23.50,22.10,23.00,22.647970999899305205,9931,39,224917.00,9931,100.00,1.40,0.50
15-June-2021,22.55,23.25,22.55,23.20,22.742371546689415315,15239,39,346571.00,15239,100.00,0.70,0.65
14-June-2021,22.80,23.25,22.50,22.55,22.689516803210165524,5981,36,135706.00,5981,100.00,0.75,-0.25
11-June-2021,23.25,23.40,22.50,23.30,23.141317142680131342,16141,51,373524.00,16141,100.00,0.90,0.05
10-June-2021,22.10,23.20,21.60,22.90,22.437436793233428335,10877,65,244052.00,10877,100.00,1.60,0.80
9-June-2021,22.60,23.00,21.60,22.60,22.479358869555062478,34252,72,769963.00,34252,100.00,1.40,0.00
8-June-2021,22.50,23.00,22.05,22.60,22.824069077172153264,9265,56,211465.00,9265,100.00,0.95,0.10
7-June-2021,22.50,23.50,22.05,22.95,22.848022685469037400,13048,46,298121.00,13048,100.00,1.45,0.45
4-June-2021,23.50,23.50,22.30,23.00,22.756073376301437778,4034,35,91798.00,4034,100.00,1.20,-0.50
3-June-2021,23.50,23.50,22.50,23.40,23.241697036374888262,14543,64,338004.00,14543,100.00,1.00,-0.10
2-June-2021,22.55,23.40,22.55,23.20,23.055305755395683453,4448,33,102550.00,4448,100.00,0.85,0.65
1-June-2021,25.50,25.70,23.60,23.65,24.063268892794376098,30157,80,725676.00,30157,100.00,2.10,-1.85
31-May-2021,24.00,24.80,23.75,24.80,24.445851606551508099,22346,105,546267.00,22346,100.00,1.05,0.80
28-May-2021,23.65,23.65,22.05,23.65,23.506036513545347467,27168,148,638612.00,27168,100.00,1.60,0.00
27-May-2021,22.55,22.55,22.55,22.55,22.549889906130490207,8629,13,194583.00,8629,100.00,0.00,0.00
26-May-2021,20.60,21.85,20.60,21.50,21.555439157523294921,18137,51,390951.00,18137,100.00,1.25,0.90
25-May-2021,20.70,21.25,20.25,20.85,20.998383054410219096,12369,38,259729.00,12369,100.00,1.00,0.15
24-May-2021,20.00,20.70,19.50,20.70,20.452955180623123900,19322,74,395192.00,19322,100.00,1.20,0.70
21-May-2021,19.05,20.00,19.05,19.75,19.720493212401446440,16869,57,332665.00,16869,100.00,0.95,0.70
20-May-2021,19.50,20.00,19.15,19.85,19.591394370753801358,3091,12,60557.00,3091,100.00,0.85,0.35
19-May-2021,19.50,20.25,19.50,20.05,19.979261090509545392,7281,27,145469.00,7281,100.00,0.75,0.55
18-May-2021,20.00,20.35,19.75,20.00,20.083717712177121771,4336,20,87083.00,4336,100.00,0.60,0.00
17-May-2021,20.50,21.00,20.00,20.50,20.281953694893751982,3153,22,63949.00,3153,100.00,1.00,0.00
14-May-2021,20.20,20.50,20.05,20.45,20.108344467387343617,8233,17,165552.00,8233,100.00,0.45,0.25
12-May-2021,20.00,20.70,19.50,20.15,20.121825129242526410,13347,52,268566.00,13347,100.00,1.20,0.15
11-May-2021,20.50,20.50,19.50,19.75,19.713672922252010723,7460,38,147064.00,7460,100.00,1.00,-0.75
10-May-2021,20.50,20.50,19.75,20.05,20.138724095895977245,12305,56,247807.00,12305,100.00,0.75,-0.45
7-May-2021,19.85,20.90,19.85,20.50,20.396328671328671328,5720,66,116667.00,5720,100.00,1.05,0.65
6-May-2021,21.50,21.50,20.30,20.85,20.586512866015971606,11270,61,232010.00,11270,100.00,1.20,-0.65
5-May-2021,20.70,21.70,20.50,21.35,20.689626556016597510,6025,156,124655.00,5048,83.78,1.20,0.65
4-May-2021,21.35,21.50,20.50,20.90,21.102826217678893565,14967,188,315846.00,10793,72.11,1.00,-0.45
3-May-2021,21.50,22.00,20.25,21.35,21.331153554766936480,25079,259,534964.00,20311,80.99,1.75,-0.15
30-April-2021,21.50,22.90,21.01,21.46,21.710248478195788843,50105,274,1087792.00,32470,64.80,1.89,-0.04
29-April-2021,22.45,23.50,20.95,22.20,22.674690523036563371,97584,546,2212687.00,79972,81.95,2.55,-0.25
28-April-2021,25.00,26.21,21.81,22.36,24.667463342401086645,269453,1049,6646722.00,156055,57.92,4.40,-2.64
27-April-2021,22.00,23.83,21.85,23.83,23.556899157849276614,194502,440,4581864.00,157874,81.17,1.98,1.83
26-April-2021,18.00,19.86,18.00,19.86,19.745574345342458005,35362,100,698243.00,34561,97.73,1.86,1.86
23-April-2021,16.25,16.75,16.00,16.55,16.459114778694673668,1333,69,21940.00,1233,92.50,0.75,0.30
22-April-2021,16.35,16.85,16.35,16.50,16.449045879009338205,2463,28,40514.00,2372,96.31,0.50,0.15
20-April-2021,16.75,17.00,16.26,16.31,16.880982428890398990,10301,49,173891.00,10001,97.09,0.74,-0.44
19-April-2021,16.10,16.65,16.10,16.18,16.331027142096860031,1879,23,30686.00,1528,81.32,0.55,0.08
16-April-2021,17.00,17.90,16.20,16.93,16.989488808227465214,13224,162,224669.00,10820,81.82,1.70,-0.07
15-April-2021,17.40,17.50,17.05,17.13,17.248263888888888888,576,16,9935.00,560,97.22,0.45,-0.27
13-April-2021,16.00,18.45,16.00,17.30,17.528410840776101016,12988,106,227659.00,7781,59.91,2.45,1.30
12-April-2021,18.00,18.20,16.50,17.04,17.487165936886607277,13246,122,231635.00,9171,69.24,1.70,-0.96
9-April-2021,18.00,18.85,17.30,18.45,18.090816917728852838,27616,174,499596.00,17071,61.82,1.55,0.45
8-April-2021,16.00,17.60,15.42,17.30,16.792121023297677155,28887,155,485074.00,21888,75.77,2.18,1.30
7-April-2021,15.00,15.20,14.60,15.05,14.846938775510204081,1862,22,27645.00,1602,86.04,0.60,0.05
6-April-2021,15.25,15.35,15.20,15.22,15.246445497630331753,1899,11,28953.00,1882,99.10,0.15,-0.03
5-April-2021,14.81,14.81,14.66,14.75,14.728000000000000000,500,8,7364.00,400,80.00,0.15,-0.06
1-April-2021,14.53,15.67,14.45,15.01,14.843268682258984597,7012,49,104081.00,6281,89.58,1.22,0.48
31-March-2021,14.35,14.80,14.30,14.40,14.514909402197175060,7009,25,101735.00,6739,96.15,0.50,0.05
30-March-2021,14.75,15.15,14.60,14.60,14.871499688861232109,3214,33,47797.00,2624,81.64,0.55,-0.15
26-March-2021,15.25,15.25,14.35,14.55,14.713476607960276204,12889,74,189642.00,10216,79.26,0.90,-0.70
