Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-April-2024,3552.00,3556.15,3460.40,3466.15,3494.733483125666689362,44061,6511,153981452.00,17798,40.39,95.75,-85.85
23-April-2024,3540.40,3564.15,3470.00,3529.10,3509.518908701755361287,71951,10370,252513395.00,34198,47.53,94.15,-11.30
22-April-2024,3899.55,3899.55,3457.75,3510.60,3574.924171410408298899,173035,24826,618587004.00,63305,36.58,441.80,-388.95
19-April-2024,3839.55,3918.00,3790.00,3887.60,3848.602978235967926689,4365,1056,16799152.00,1257,28.80,128.00,48.05
18-April-2024,3905.00,3958.00,3821.25,3841.25,3887.737600344036697247,13952,2826,54241715.00,5259,37.69,136.75,-63.75
16-April-2024,3940.00,3973.45,3850.00,3858.40,3913.901039313149570718,6639,1271,25984389.00,2121,31.95,123.45,-81.60
15-April-2024,3901.05,3992.65,3901.05,3945.75,3942.655335765956084757,15621,3200,61588219.00,6327,40.50,91.60,44.70
12-April-2024,3984.85,4041.00,3960.10,3980.65,4009.112475385150005791,8633,1301,34610668.00,2891,33.49,80.90,-4.20
10-April-2024,3989.10,3989.10,3941.20,3958.10,3958.561857632280167491,2627,627,10399142.00,1123,42.75,47.90,-31.00
9-April-2024,3973.70,3987.90,3888.10,3956.55,3950.165215498476273400,4594,968,18147059.00,1585,34.50,99.80,-17.15
8-April-2024,3997.05,4013.90,3738.15,3895.75,3911.665696992445925022,21313,5190,83369331.00,9111,42.75,275.75,-101.30
5-April-2024,4097.25,4097.25,3970.00,3996.95,3990.773398606040491204,12052,2001,48096801.00,6446,53.48,127.25,-100.30
4-April-2024,4144.00,4144.00,3980.00,4029.50,4033.658074231552839046,11289,1642,45535966.00,5538,49.06,164.00,-114.50
3-April-2024,3960.45,3993.25,3933.55,3965.50,3974.789439515256438000,9242,1515,36735004.00,4880,52.80,59.70,5.05
2-April-2024,3999.35,3999.35,3952.05,3968.95,3969.149862258953168044,5445,1155,21612021.00,2088,38.35,47.30,-30.40
1-April-2024,4099.95,4099.95,3932.10,3991.50,3983.007361863926866758,12361,2834,49233954.00,4589,37.12,167.85,-108.45
28-March-2024,4100.00,4100.00,3953.00,3989.25,4010.746440604282143245,9201,1800,36902878.00,3371,36.64,147.00,-110.75
27-March-2024,8095.80,8113.85,8027.55,8093.25,8087.098798798798798798,3330,541,26930039.00,1344,40.36,86.30,-2.55
26-March-2024,7967.00,8129.50,7967.00,8063.45,8068.508156606851549755,4904,1086,39567964.00,2123,43.29,162.50,96.45
22-March-2024,8049.95,8084.90,7862.75,7966.65,7965.548857104665151717,7481,1552,59590271.00,2552,34.11,222.15,-83.30
21-March-2024,8011.65,8250.25,8011.65,8204.50,8144.277391403488769809,8771,1610,71433457.00,5500,62.71,238.60,192.85
20-March-2024,7950.65,8048.70,7910.00,7997.90,7987.894570070574679533,6943,1638,55459952.00,4452,64.12,138.70,47.25
19-March-2024,8173.95,8173.95,7947.85,7979.90,8018.706472291149710504,9672,3182,77556929.00,4667,48.25,226.10,-194.05
18-March-2024,8499.65,8499.65,8108.00,8184.30,8210.738910291689598238,9085,2477,74594563.00,4224,46.49,391.65,-315.35
15-March-2024,8210.45,8454.95,8185.35,8425.80,8303.657941306591948090,13562,1748,112614209.00,10452,77.07,269.60,215.35
14-March-2024,7950.05,8348.95,7876.75,8316.45,8138.062551750094091080,13285,2760,108114161.00,7474,56.26,472.20,366.40
13-March-2024,8175.35,8312.25,8050.95,8133.20,8184.492341897233201581,8096,2145,66261650.00,4388,54.20,261.30,-42.15
12-March-2024,8274.60,8340.00,8090.00,8202.95,8198.729499688602864853,4817,1393,39493280.00,1149,23.85,250.00,-71.65
11-March-2024,8400.05,8415.00,8205.00,8226.95,8291.934309713547275468,4643,974,38499451.00,1917,41.29,210.00,-173.10
7-March-2024,8400.00,8418.65,8307.10,8365.95,8369.405218160377358490,6784,1445,56778045.00,3145,46.36,111.55,-34.05
6-March-2024,8248.50,8388.65,8029.45,8370.50,8203.232057724520036077,7761,1571,63665284.00,3772,48.60,359.20,122.00
5-March-2024,8465.00,8475.00,8233.05,8246.30,8291.876333961079723791,4779,1374,39626877.00,1967,41.16,241.95,-218.70
4-March-2024,8504.10,8589.95,8435.15,8467.05,8484.899041832203785931,4279,1539,36306883.00,1633,38.16,154.80,-37.05
2-March-2024,8605.00,8656.40,8450.00,8571.90,8575.169985429820301117,2059,708,17656275.00,1711,83.10,206.40,-33.10
1-March-2024,8600.05,8725.00,8568.75,8604.00,8644.930116472545757071,4808,1465,41564824.00,2694,56.03,156.25,3.95
29-February-2024,8401.85,8682.00,8332.30,8641.05,8524.381423467985710359,3639,962,31020224.00,1400,38.47,349.70,239.20
28-February-2024,8520.00,8542.15,8369.00,8401.85,8437.426171529619805481,4524,1529,38170916.00,2210,48.85,173.15,-118.15
27-February-2024,8442.20,8528.20,8404.60,8518.90,8483.404866895312755185,6123,1649,51943888.00,2681,43.79,123.60,76.70
26-February-2024,8699.45,8699.45,8302.00,8431.95,8390.863501767121979176,10469,2550,87843950.00,3065,29.28,397.45,-267.50
23-February-2024,8699.45,8741.00,8617.00,8652.25,8677.831038506417736289,4285,876,37184506.00,1279,29.85,124.00,-47.20
22-February-2024,8530.65,8616.00,8506.00,8558.75,8554.086617890016521123,4237,1299,36243665.00,2070,48.86,110.00,28.10
21-February-2024,8735.55,8735.55,8492.75,8524.10,8580.483825198637911464,3524,1087,30237625.00,1006,28.55,242.80,-211.45
20-February-2024,8700.05,8799.80,8650.00,8699.45,8708.012983890358259196,4159,1399,36216626.00,2136,51.36,149.80,-0.60
19-February-2024,8979.85,8979.85,8720.00,8735.15,8816.284496693607641440,6805,1424,59994816.00,1300,19.10,259.85,-244.70
16-February-2024,8728.05,8898.75,8691.15,8869.40,8786.994773333333333333,9375,2114,82378076.00,5534,59.03,207.60,141.35
15-February-2024,8625.00,8770.70,8625.00,8727.90,8726.308816651075771749,8552,1970,74627393.00,4498,52.60,145.70,102.90
14-February-2024,8647.85,8661.80,8521.10,8621.35,8579.304221720915243312,3103,742,26621581.00,987,31.81,140.70,-26.50
13-February-2024,8687.75,8703.00,8518.80,8695.15,8627.506744247553557259,3781,815,32620603.00,1751,46.31,184.20,7.40
12-February-2024,8636.25,8760.45,8613.25,8687.75,8686.594598208316619868,7479,2047,64967041.00,4476,59.85,147.20,51.50
9-February-2024,8670.00,8700.00,8567.75,8635.50,8620.272380701985013803,7607,1758,65574412.00,3536,46.48,132.25,-34.50
8-February-2024,8650.25,8699.95,8557.05,8637.70,8629.693214285714285714,2800,718,24163141.00,645,23.04,142.90,-12.55
7-February-2024,8699.85,8699.85,8608.35,8650.20,8643.176853055916775032,3076,715,26586412.00,1183,38.46,91.50,-49.65
6-February-2024,8568.95,8720.00,8540.70,8638.80,8631.124536846438863729,4858,1155,41930003.00,1799,37.03,179.30,69.85
5-February-2024,8455.10,8590.00,8429.45,8547.15,8537.334056987788331071,11055,2633,94380228.00,6688,60.50,160.55,92.05
2-February-2024,8325.50,8515.00,8325.50,8503.40,8459.802149754053561668,5489,1776,46435854.00,2072,37.75,189.50,177.90
1-February-2024,8410.05,8410.05,8203.00,8291.45,8291.859316052087136424,8217,2054,68134208.00,2998,36.49,207.05,-118.60
31-January-2024,8369.85,8423.40,8265.10,8364.45,8341.251074806534823731,5815,1188,48504375.00,1983,34.10,158.30,-5.40
30-January-2024,8689.30,8828.60,8337.00,8371.00,8619.880858630763368474,15746,3383,135728644.00,4943,31.39,491.60,-318.30
29-January-2024,8493.75,8655.00,8365.00,8639.30,8532.320248956786194214,14139,3562,120638476.00,6601,46.69,290.00,145.55
25-January-2024,8475.55,8501.10,8279.90,8383.55,8382.893965332762679221,9346,1707,78346527.00,4468,47.81,221.20,-92.00
24-January-2024,8300.05,8511.50,8240.15,8470.95,8377.152936890256244180,24703,4716,206940809.00,5637,22.82,271.35,170.90
23-January-2024,8101.15,8716.65,8101.15,8256.50,8420.965470598727629466,67276,11098,566528873.00,20912,31.08,615.50,155.35
20-January-2024,7920.00,7959.55,7863.00,7924.25,7914.858249581239530988,4776,778,37801363.00,1755,36.75,96.55,4.25
19-January-2024,7870.40,7910.30,7745.00,7861.30,7832.309743317636134509,15077,3630,118087734.00,5232,34.70,165.30,-9.10
18-January-2024,7792.15,7838.95,7556.10,7772.10,7721.961344096606943624,15237,3584,117659525.00,3538,23.22,282.85,-20.05
17-January-2024,7579.95,7745.45,7553.80,7702.45,7678.748539277212724518,13863,2293,106450491.00,9268,66.85,191.65,122.50
16-January-2024,7685.75,7685.75,7532.40,7616.35,7592.610119047619047619,8064,1820,61226808.00,3972,49.26,153.35,-69.40
15-January-2024,7703.65,7880.00,7643.00,7675.45,7765.438983050847457627,7670,1714,59560917.00,1957,25.51,237.00,-28.20
12-January-2024,7501.10,7745.00,7492.45,7650.30,7632.237969495132621290,25373,4672,193652774.00,10152,40.01,252.55,149.20
11-January-2024,7390.15,7498.95,7368.80,7391.05,7433.915546047269763651,9816,2133,72971315.00,5571,56.75,130.15,0.90
10-January-2024,7346.25,7400.00,7240.00,7381.60,7331.130118534482758620,7424,1858,54426310.00,3713,50.01,160.00,35.35
9-January-2024,7405.15,7417.40,7276.30,7293.25,7347.114839119390347163,9448,2065,69415541.00,3080,32.60,141.10,-111.90
8-January-2024,7399.85,7399.85,7208.75,7286.40,7280.220185256657661134,10364,2693,75452202.00,4256,41.07,191.10,-113.45
5-January-2024,7287.35,7387.90,7265.00,7353.90,7329.804865190540744087,13278,2174,97325149.00,5292,39.86,122.90,66.55
4-January-2024,7270.15,7414.00,7220.00,7265.35,7296.766161741577683966,12081,2107,88152232.00,4268,35.33,194.00,-4.80
3-January-2024,7317.80,7325.95,7162.00,7288.65,7235.539281147890325330,7039,1304,50930961.00,1936,27.50,163.95,-29.15
2-January-2024,7365.45,7365.45,7244.20,7326.65,7308.893013738672902660,13684,2120,100014892.00,4829,35.29,121.25,-38.80
1-January-2024,7430.00,7430.00,7306.00,7322.10,7349.537175648702594810,4008,758,29456945.00,1110,27.69,124.00,-107.90
29-December-2023,7544.85,7544.85,7365.00,7387.35,7407.266934880239520958,10688,2349,79168869.00,4264,39.90,179.85,-157.50
28-December-2023,7436.15,7550.00,7370.00,7520.50,7463.785084959093769666,9534,1434,71159727.00,3260,34.19,180.00,84.35
27-December-2023,7367.60,7482.60,7356.00,7384.75,7421.611682708264188516,6026,1174,44722632.00,1125,18.67,126.60,17.15
26-December-2023,7432.75,7436.15,7324.65,7357.95,7378.800075018754688672,10664,2440,78687524.00,3565,33.43,111.50,-74.80
22-December-2023,7217.75,7489.90,7155.95,7431.60,7341.081707373592251008,21577,3732,158398520.00,8479,39.30,333.95,213.85
21-December-2023,6882.60,7175.00,6882.60,7165.00,7067.840558939448226442,8373,1740,59179029.00,1955,23.35,292.40,282.40
20-December-2023,7154.80,7273.30,6957.00,6993.85,7153.744088281660535995,20933,3598,149749325.00,7959,38.02,316.30,-160.95
19-December-2023,7224.15,7224.15,6967.50,7068.65,7040.215015443098123069,8418,1497,59264530.00,1433,17.02,256.65,-155.50
18-December-2023,7228.00,7247.45,7077.60,7145.85,7157.342028985507246376,13800,2898,98771320.00,3987,28.89,169.85,-82.15
15-December-2023,6885.05,7399.00,6867.05,7235.20,7177.757817139346779973,48835,9267,350525803.00,15890,32.54,531.95,350.15
14-December-2023,6573.85,6889.65,6573.85,6866.30,6785.848073210838635876,13987,2401,94913657.00,3786,27.07,315.80,292.45
13-December-2023,6531.10,6562.95,6430.00,6519.00,6496.721285892634207240,3204,981,20815495.00,967,30.18,132.95,-12.10
12-December-2023,6550.00,6674.70,6503.50,6527.35,6611.604212012471321842,16999,2008,112390660.00,3691,21.71,171.20,-22.65
11-December-2023,6473.15,6537.75,6462.95,6526.00,6503.218571709620302970,5083,1021,33055860.00,2061,40.55,74.80,52.85
8-December-2023,6312.40,6537.20,6312.40,6462.55,6430.633595953701001848,10281,1974,66113344.00,3918,38.11,224.80,150.15
7-December-2023,6340.05,6369.35,6290.00,6307.95,6324.786885245901639344,5795,1395,36652140.00,2425,41.85,79.35,-32.10
6-December-2023,6412.45,6481.15,6324.80,6338.85,6391.304396092362344582,4504,1095,28786435.00,1895,42.07,156.35,-73.60
5-December-2023,6471.00,6488.95,6270.40,6372.60,6359.594713244909396600,10706,2441,68085821.00,4953,46.26,218.55,-98.40
4-December-2023,6500.00,6521.90,6398.50,6460.75,6452.921845124282982791,4184,824,26999025.00,1772,42.35,123.40,-39.25
1-December-2023,6450.10,6483.00,6388.20,6429.10,6427.191295875284183176,6158,1285,39578644.00,3326,54.01,94.80,-21.00
30-November-2023,6470.05,6506.55,6329.90,6416.45,6424.919515508263527280,17668,2285,113515478.00,7825,44.29,176.65,-53.60
29-November-2023,6350.05,6475.00,6350.05,6439.25,6437.229863692688971499,14526,2585,93507201.00,9074,62.47,124.95,89.20
28-November-2023,6410.10,6440.50,6278.00,6321.70,6335.314603673107120912,14647,2635,92793353.00,5813,39.69,162.50,-88.40
24-November-2023,6379.05,6472.55,6328.85,6390.75,6400.367042146563726110,7901,1427,50569300.00,2110,26.71,143.70,11.70
23-November-2023,6600.05,6612.50,6367.30,6377.50,6470.678769094531768873,13551,2473,87684168.00,5899,43.53,245.20,-222.55
22-November-2023,6450.00,6613.75,6434.95,6592.25,6549.312558685446009389,8520,1270,55800143.00,2325,27.29,178.80,142.25
21-November-2023,6499.00,6575.00,6426.55,6464.45,6518.145800579230450972,12085,2247,78771792.00,4682,38.74,148.45,-34.55
20-November-2023,6425.00,6498.95,6390.00,6486.80,6462.379229871645274212,17140,3173,110765180.00,7999,46.67,108.95,61.80
17-November-2023,6420.05,6479.15,6361.35,6387.95,6416.871261252540896331,10331,1805,66292697.00,3248,31.44,117.80,-32.10
16-November-2023,6263.85,6412.75,6263.85,6401.05,6348.894269488900361383,9685,1287,61489041.00,2977,30.74,148.90,137.20
15-November-2023,6295.05,6393.00,6240.00,6261.05,6311.140563564875491480,9156,1233,57784803.00,2481,27.10,153.00,-34.00
13-November-2023,6274.95,6283.05,6143.55,6222.80,6188.545557441992076966,8835,1969,54675800.00,3281,37.14,139.50,-52.15
12-November-2023,6285.00,6332.15,6230.05,6264.70,6272.446943972835314091,2356,565,14777885.00,1647,69.91,102.10,-20.30
10-November-2023,6307.05,6307.05,6233.30,6247.30,6269.509010812975570684,2497,488,15654964.00,755,30.24,73.75,-59.75
9-November-2023,6301.05,6327.75,6259.45,6319.60,6304.203500203500203500,4914,1051,30978856.00,2372,48.27,68.30,18.55
8-November-2023,6235.05,6298.50,6226.00,6289.95,6269.471679687500000000,3072,545,19259817.00,1429,46.52,72.50,54.90
7-November-2023,6231.05,6261.75,6128.00,6222.45,6186.021084004857048239,9059,1863,56039165.00,3364,37.13,133.75,-8.60
6-November-2023,6317.95,6346.90,6216.40,6246.30,6288.508819733256847841,6973,1526,43849772.00,2944,42.22,130.50,-71.65
3-November-2023,6264.65,6318.20,6225.30,6279.30,6277.547478716437459070,6108,1180,38343260.00,1855,30.37,92.90,14.65
2-November-2023,6258.00,6283.90,6174.50,6225.10,6229.693581081081081081,5920,955,36879786.00,1474,24.90,109.40,-32.90
1-November-2023,6174.95,6258.95,6125.80,6210.45,6210.264936485747280131,16453,2630,102177489.00,5811,35.32,133.15,35.50
31-October-2023,6100.00,6198.95,6070.00,6162.00,6136.555128535607995688,42673,1605,261865217.00,32532,76.24,128.95,62.00
30-October-2023,6109.70,6130.00,6040.00,6067.50,6080.350725172074729596,16272,2455,98939467.00,5069,31.15,90.00,-42.20
27-October-2023,5882.25,6144.00,5872.65,6085.35,6053.474256200570291063,37174,5463,225031852.00,19244,51.77,271.35,203.10
26-October-2023,5810.65,5892.40,5680.25,5867.50,5771.443002257336343115,7088,1453,40907988.00,2134,30.11,212.15,56.85
25-October-2023,5824.80,5935.00,5819.85,5897.65,5891.607432662802591203,14665,2503,86400423.00,7480,51.01,115.15,72.85
23-October-2023,5924.95,5936.35,5790.00,5812.25,5871.447299235181644359,8368,1536,49132271.00,2422,28.94,146.35,-112.70
20-October-2023,5857.35,5944.95,5805.50,5906.50,5886.864901762925149878,16847,2079,99176013.00,3763,22.34,139.45,49.15
19-October-2023,5784.65,5949.00,5705.55,5849.70,5862.691233448290543705,23487,3029,137697029.00,6001,25.55,243.45,65.05
18-October-2023,5728.40,5784.55,5628.80,5690.75,5687.017011682721869235,4879,1061,27746956.00,1934,39.64,155.75,-37.65
17-October-2023,5817.95,5817.95,5701.00,5711.45,5733.185495898583146905,5364,1311,30752807.00,1565,29.18,116.95,-106.50
16-October-2023,5764.70,5806.65,5712.75,5764.85,5753.784885544057698338,6378,1180,36697640.00,1630,25.56,93.90,0.15
13-October-2023,5685.05,5800.85,5685.05,5765.75,5744.737561227120391853,11637,1880,66851511.00,2785,23.93,115.80,80.70
12-October-2023,5799.95,5842.40,5716.50,5775.00,5812.824082156611039794,58425,2210,339614247.00,50835,87.01,125.90,-24.95
11-October-2023,5787.85,5880.50,5748.00,5760.95,5820.532760364004044489,9890,1822,57565069.00,3807,38.49,132.50,-26.90
10-October-2023,5600.60,5795.40,5600.60,5758.85,5715.468835122576510174,6241,1074,35670241.00,1895,30.36,194.80,158.25
9-October-2023,5705.05,5791.60,5580.00,5590.90,5674.985928596348412606,8599,2127,48799204.00,3928,45.68,211.60,-114.15
6-October-2023,5829.95,5837.10,5707.90,5750.05,5758.259266192437289404,5342,756,30760621.00,1317,24.65,129.20,-79.90
5-October-2023,5710.05,5769.05,5695.10,5734.45,5727.543751918943813325,3257,859,18654610.00,710,21.80,73.95,24.40
4-October-2023,5662.05,5706.00,5630.00,5682.35,5641.885426764529381895,43326,2174,244440328.00,36329,83.85,76.00,20.30
3-October-2023,5819.95,5819.95,5716.00,5731.60,5758.873549323017408123,4136,827,23818701.00,1143,27.64,103.95,-88.35
29-September-2023,5710.05,5845.65,5607.00,5792.80,5720.611071849234393404,8490,1942,48567988.00,2325,27.39,238.65,82.75
28-September-2023,5839.05,5858.15,5670.65,5733.90,5739.006256109481915933,10230,2406,58710034.00,3636,35.54,187.50,-105.15
27-September-2023,5888.95,5905.00,5830.00,5838.95,5859.770059048280653004,2879,638,16870278.00,865,30.05,75.00,-50.00
26-September-2023,5900.05,5940.00,5837.00,5858.15,5869.787213587566095177,6241,1422,36633342.00,2175,34.85,103.00,-41.90
25-September-2023,5984.95,5984.95,5770.00,5919.05,5884.113572317976276295,15259,3086,89785689.00,4353,28.53,214.95,-65.90
22-September-2023,5789.95,5859.20,5709.10,5849.50,5798.122110552763819095,5970,881,34614789.00,1895,31.74,150.10,59.55
21-September-2023,5741.80,5846.45,5713.00,5754.75,5777.778278444105758399,15091,2630,87192452.00,8422,55.81,133.45,12.95
20-September-2023,5835.50,5839.50,5747.80,5789.35,5788.550086143243908442,8126,1831,47037758.00,5001,61.54,91.70,-46.15
18-September-2023,5985.00,5985.00,5820.65,5835.50,5881.040313549832026875,4465,872,26258845.00,1753,39.26,164.35,-149.50
15-September-2023,6008.95,6008.95,5900.00,5962.70,5946.317267970256127788,3631,714,21591078.00,913,25.14,108.95,-46.25
14-September-2023,5781.25,5954.65,5776.35,5935.90,5907.834454779339006530,10106,1415,59704575.00,4940,48.88,178.30,154.65
13-September-2023,5762.75,5810.50,5718.00,5776.25,5759.688602015113350125,6352,1157,36585542.00,1673,26.34,92.50,13.50
12-September-2023,5956.95,5993.75,5831.00,5838.65,5907.901686946902654867,7232,1507,42725945.00,2343,32.40,162.75,-118.30
11-September-2023,5978.05,6035.00,5915.05,5933.00,5979.702275356729656768,15558,2951,93032208.00,7486,48.12,119.95,-45.05
8-September-2023,5875.80,5998.25,5850.05,5978.05,5925.902416028285209192,8485,1232,50281282.00,2507,29.55,148.20,102.25
7-September-2023,5940.60,5985.85,5905.10,5937.80,5946.482629378693959925,6937,1157,41250750.00,3091,44.56,80.75,-2.80
6-September-2023,5933.95,5971.55,5864.45,5949.80,5925.779544134727061556,13776,1840,81633539.00,3447,25.02,107.10,15.85
5-September-2023,5800.00,5938.40,5718.60,5922.15,5856.713162415752610017,15134,2019,88635497.00,3775,24.94,219.80,122.15
4-September-2023,5564.60,5800.00,5556.45,5774.65,5715.642066708229426433,25664,4312,146686238.00,8950,34.87,243.55,210.05
1-September-2023,5319.90,5572.75,5319.90,5545.30,5482.357274902131361461,18392,2359,100831515.00,7239,39.36,252.85,225.40
31-August-2023,5200.00,5389.15,5184.05,5368.35,5318.691634699508715256,14859,2279,79030439.00,6644,44.71,205.10,168.35
30-August-2023,5131.05,5200.00,5131.00,5177.40,5170.237891971761615498,6091,856,31491919.00,2411,39.58,69.00,46.35
29-August-2023,5094.95,5118.00,5045.00,5100.90,5087.490487914055505819,8936,1609,45461815.00,5373,60.13,73.00,5.95
28-August-2023,5179.95,5187.35,5036.00,5049.00,5124.539232493735988395,7583,1152,38859381.00,1829,24.12,151.35,-130.95
25-August-2023,5114.20,5176.25,5026.45,5135.30,5114.173820463969516978,8923,2132,45633773.00,1744,19.54,149.80,21.10
24-August-2023,5025.00,5150.00,5020.50,5118.20,5097.643959483545624483,23003,3337,117261104.00,11623,50.53,129.50,93.20
23-August-2023,5048.95,5075.00,4989.65,5006.40,5038.756934649741419840,10635,1875,53587180.00,5125,48.19,85.35,-42.55
22-August-2023,5029.10,5063.00,5004.95,5030.30,5039.798317118064685774,15212,2152,76665412.00,7072,46.49,58.05,1.20
21-August-2023,4803.10,5027.65,4803.10,5011.80,4978.003167779160538522,8839,1676,44000570.00,3420,38.69,224.55,208.70
18-August-2023,4909.40,4912.05,4760.00,4848.00,4826.898031228784792939,7365,1453,35550104.00,1754,23.82,152.05,-61.40
