Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
7-May-2024,20.49,20.50,19.60,19.89,20.035109552741733784,497386,2703,9965183.00,497386,100.00,0.90,-0.60
6-May-2024,20.95,20.95,20.00,20.10,20.328429351038530798,290988,1236,5915329.00,290988,100.00,0.95,-0.85
3-May-2024,21.00,21.10,20.27,20.64,20.556022067565752491,201019,993,4132151.00,201019,100.00,0.83,-0.36
2-May-2024,20.70,21.35,20.25,20.68,20.683169425352946912,276883,1296,5726818.00,276883,100.00,1.10,-0.02
30-April-2024,21.18,21.18,20.25,20.84,20.976745537742927494,567762,2312,11909799.00,567762,100.00,0.93,-0.34
29-April-2024,21.05,21.10,20.80,20.94,20.936010790322334133,261716,1161,5479289.00,261716,100.00,0.30,-0.11
26-April-2024,21.05,21.05,20.60,20.66,20.741482942705013224,431399,2311,8947855.00,431399,100.00,0.45,-0.39
25-April-2024,20.91,21.19,20.70,20.75,20.819222405559865811,549078,2309,11431377.00,549078,100.00,0.49,-0.16
24-April-2024,21.10,21.19,20.81,20.91,20.974266073792140142,327894,1923,6877336.00,327894,100.00,0.38,-0.19
23-April-2024,21.00,21.20,20.20,20.91,20.918810035056043265,474098,2183,9917566.00,474098,100.00,1.00,-0.09
22-April-2024,20.70,21.20,20.20,20.91,20.784876958336076649,637914,2242,13258964.00,637914,100.00,1.00,0.21
19-April-2024,20.65,21.25,20.20,20.58,20.518933488396917830,711966,2911,14608783.00,711966,100.00,1.05,-0.07
18-April-2024,22.30,22.30,21.00,21.11,21.652620958335277376,342928,1231,7425290.00,342928,100.00,1.30,-1.19
16-April-2024,19.99,21.27,19.51,21.27,20.906507078414001337,331854,1070,6937908.00,331854,100.00,1.76,1.28
15-April-2024,20.08,20.75,20.08,20.26,20.278432530735604855,1073348,4204,21765815.00,1073348,100.00,0.67,0.18
12-April-2024,21.40,21.45,21.00,21.13,21.131565534631686249,521892,2784,11028395.00,521892,100.00,0.45,-0.27
10-April-2024,21.50,21.95,21.15,21.45,21.566783383590620639,555475,2238,11979809.00,555475,100.00,0.80,-0.05
9-April-2024,21.95,22.10,21.35,21.48,21.660825360671485762,460114,2592,9966449.00,460114,100.00,0.75,-0.47
8-April-2024,22.64,22.99,21.41,21.94,22.020774801456492854,394372,1590,8684377.00,394372,100.00,1.58,-0.70
5-April-2024,22.79,22.79,21.69,22.29,22.220735630149143177,1287957,4415,28619352.00,1287957,100.00,1.10,-0.50
4-April-2024,22.83,22.83,22.35,22.83,22.700335370180289131,3389389,5004,76940267.00,3389389,100.00,0.48,0.00
3-April-2024,21.75,21.75,21.00,21.75,21.610483084187494129,1735329,2283,37501298.00,1735329,100.00,0.75,0.00
2-April-2024,20.72,20.72,20.25,20.72,20.672505970459001092,949257,1226,19623521.00,949257,100.00,0.47,0.00
1-April-2024,19.00,19.74,19.00,19.74,19.704974665010104576,883758,1752,17414429.00,883758,100.00,0.74,0.74
28-March-2024,19.75,20.00,18.49,18.80,19.057304444098645900,1343107,4602,25595999.00,1343107,100.00,1.51,-0.95
27-March-2024,20.80,20.80,19.41,19.46,19.756819840904320146,1276716,4453,25223848.00,1276716,100.00,1.39,-1.34
26-March-2024,20.40,21.33,20.25,20.43,20.691507879560976906,1053612,3142,21800821.00,1053612,100.00,1.08,0.03
22-March-2024,19.79,20.32,19.10,20.32,20.063386404738718817,1092616,2735,21921577.00,1092616,100.00,1.22,0.53
21-March-2024,18.60,19.36,18.60,19.36,19.226037518591373602,208430,458,4007283.00,208430,100.00,0.76,0.76
20-March-2024,18.85,19.50,18.15,18.44,18.514304620115433669,1083566,3194,20061471.00,1083566,100.00,1.35,-0.41
19-March-2024,19.75,19.75,18.80,18.91,19.029905732384714383,717956,3450,13662635.00,717956,100.00,0.95,-0.84
18-March-2024,20.31,20.31,19.50,19.68,19.805751847299525532,762329,3199,15098499.00,762329,100.00,0.81,-0.63
15-March-2024,20.00,20.59,18.95,20.30,19.579558294936143738,831007,3728,16270750.00,831007,100.00,1.64,0.30
14-March-2024,17.92,19.80,17.92,19.80,18.765807047298375201,2244094,6435,42112235.00,2244094,100.00,1.88,1.88
13-March-2024,19.45,19.85,18.86,18.86,18.943971261556719134,623555,4343,11812608.00,623555,100.00,0.99,-0.59
12-March-2024,20.86,21.50,19.82,19.85,19.961947120933747798,632462,2285,12625173.00,632462,100.00,1.68,-1.01
11-March-2024,22.85,22.85,20.73,20.86,21.610808240050025100,1589602,5217,34352584.00,1589602,100.00,2.12,-1.99
7-March-2024,20.79,21.82,20.40,21.82,21.296873477474746381,1477808,3701,31472690.00,1477808,100.00,1.42,1.03
6-March-2024,21.18,21.50,20.52,20.79,20.646027238538770279,2230149,7058,46043717.00,2230149,100.00,0.98,-0.39
5-March-2024,22.00,22.27,21.40,21.60,21.796482183314561586,384443,1741,8379505.00,384443,100.00,0.87,-0.40
4-March-2024,23.15,23.15,22.10,22.27,22.449266987162306156,764857,4700,17170479.00,764857,100.00,1.05,-0.88
2-March-2024,22.97,23.44,22.85,23.14,23.057660518749311239,199634,1179,4603093.00,199634,100.00,0.59,0.17
1-March-2024,23.50,23.50,22.60,22.80,23.038726863352395852,473005,1746,10897433.00,473005,100.00,0.90,-0.70
29-February-2024,21.76,23.10,20.96,22.87,21.983066146151751813,1421413,5082,31247016.00,1421413,100.00,2.14,1.11
28-February-2024,22.88,22.95,21.74,22.06,21.998666614495074299,1661185,7816,36543855.00,1661185,100.00,1.21,-0.82
27-February-2024,23.37,23.80,22.55,22.88,22.932915063079386933,560722,2141,12858990.00,560722,100.00,1.25,-0.49
26-February-2024,24.50,24.50,22.90,23.37,23.383145681527470459,940483,4768,21991451.00,940483,100.00,1.60,-1.13
23-February-2024,24.50,24.50,23.70,23.81,23.951133735337849000,968480,4704,23196194.00,968480,100.00,0.80,-0.69
22-February-2024,23.96,24.50,23.00,24.19,23.723982087843032750,555377,2132,13175754.00,555377,100.00,1.50,0.23
21-February-2024,24.70,24.80,23.45,23.61,23.947251979317050973,1845965,6894,44205789.00,1845965,100.00,1.35,-1.09
20-February-2024,25.47,25.73,24.21,24.44,24.687056994563929368,2156153,7818,53229072.00,2156153,100.00,1.52,-1.03
19-February-2024,25.57,26.32,24.41,25.47,25.497632506696928840,3654287,12667,93175667.00,2088532,57.15,1.91,-0.10
16-February-2024,24.61,25.60,24.50,25.07,25.082795433244501250,4306252,12147,108012838.00,2442948,56.73,1.10,0.46
15-February-2024,24.58,25.55,24.58,24.59,24.728907379216246745,11855568,17448,293175243.00,7048652,59.45,0.97,0.01
14-February-2024,25.56,26.75,25.56,25.87,25.941817839105462879,9326656,21770,241950411.00,5696497,61.08,1.19,0.31
13-February-2024,26.90,26.90,26.90,26.90,26.899999655675839462,580848,3621,15624811.00,580848,100.00,0.00,0.00
12-February-2024,28.45,29.10,28.31,28.31,28.420466837956499379,4077689,7934,115889825.00,2928919,71.83,0.79,-0.14
9-February-2024,29.79,29.79,29.79,29.79,29.789998916816193126,637011,5084,18976557.00,637011,100.00,0.00,0.00
8-February-2024,34.63,34.63,31.35,31.35,32.946829653247997676,6719817,16076,221396666.00,5581234,83.06,3.28,-3.28
7-February-2024,32.99,32.99,32.99,32.99,32.989999655463371365,1480249,2541,48833414.00,1480249,100.00,0.00,0.00
6-February-2024,31.26,31.42,31.26,31.42,31.404223865667450733,4319787,6285,135659558.00,3812298,88.25,0.16,0.16
5-February-2024,29.50,29.93,29.08,29.93,29.785802968853367587,9541192,15110,284192065.00,6156498,64.53,0.85,0.43
2-February-2024,28.51,28.51,28.51,28.51,28.510000000000000000,2822100,2543,80458071.00,2822100,100.00,0.00,0.00
1-February-2024,27.16,27.16,26.74,27.16,27.151944136481723561,3021650,4803,82043672.00,2931374,97.01,0.42,0.00
31-January-2024,25.13,25.87,24.81,25.87,25.744220862205352757,2587713,3936,66618655.00,2098799,81.11,1.06,0.74
30-January-2024,24.79,25.25,24.00,24.64,24.868349992106815557,2407140,6338,59861600.00,1399952,58.16,1.25,-0.15
29-January-2024,23.84,24.29,23.67,24.29,24.075345944426650630,3059740,4849,73664299.00,2017596,65.94,0.62,0.45
25-January-2024,23.28,23.58,22.99,23.14,23.058516669766966205,5671495,3397,130776262.00,5200253,91.69,0.59,-0.14
24-January-2024,22.20,23.10,21.79,22.98,22.563978309927491050,4200447,5654,94778795.00,3499087,83.30,1.31,0.78
23-January-2024,22.97,23.29,21.90,22.00,22.544384436460617146,1976774,8157,44565153.00,1309616,66.25,1.39,-0.97
20-January-2024,23.18,23.25,22.55,22.80,22.831910013374410775,1938777,6250,44265982.00,1275029,65.76,0.70,-0.38
19-January-2024,23.00,23.65,22.91,22.97,23.260292239703276442,2230224,5485,51875662.00,1290835,57.88,0.74,-0.03
18-January-2024,22.78,23.14,21.65,22.87,22.554080391690485972,1711147,6776,38593347.00,1032797,60.36,1.49,0.09
17-January-2024,22.65,23.37,22.21,22.78,22.897289226473327395,1867253,6605,42755032.00,1172363,62.79,1.16,0.13
16-January-2024,23.50,23.90,22.72,22.89,23.194296799797140768,812386,3186,18842722.00,522652,64.34,1.18,-0.61
15-January-2024,24.25,24.25,23.40,23.44,23.668929190172620972,1243302,3254,29427627.00,872098,70.14,0.85,-0.81
12-January-2024,24.39,24.39,23.75,23.79,23.882663824677737224,777859,3398,18577345.00,530681,68.22,0.64,-0.60
11-January-2024,24.47,24.54,23.80,23.93,24.000850054767065184,1716360,6810,41194099.00,1150793,67.05,0.74,-0.54
10-January-2024,25.00,25.29,23.75,24.26,24.289620831442607311,2153053,4775,52296841.00,1377807,63.99,1.54,-0.74
9-January-2024,24.58,25.28,24.15,24.92,25.128277088776977194,11534094,13315,289831910.00,7249290,62.85,1.13,0.34
8-January-2024,24.20,24.40,23.90,24.08,24.117169933308679431,1987515,5013,47933237.00,1156940,58.21,0.50,-0.12
5-January-2024,24.35,24.35,22.90,23.48,23.666474138449698860,5568015,10290,131775283.00,2953943,53.05,1.45,-0.87
4-January-2024,22.38,23.37,22.30,23.37,23.182903125268649927,3757213,3972,87103105.00,3553689,94.58,1.07,0.99
3-January-2024,22.56,22.70,22.14,22.26,22.379704914037195645,2100676,5073,47012509.00,1281232,60.99,0.56,-0.30
2-January-2024,23.03,23.03,22.08,22.55,22.525526426673424995,2572628,6707,57949800.00,1648263,64.07,0.95,-0.48
1-January-2024,22.25,22.90,21.90,22.86,22.701916116010442951,3936818,6312,89373312.00,2576177,65.44,1.00,0.61
29-December-2023,21.39,22.04,21.36,21.81,21.750593127247739094,797468,2454,17345402.00,459598,57.63,0.68,0.42
28-December-2023,21.81,21.94,21.22,21.44,21.546832385749662907,1897106,5748,40876625.00,1210536,63.81,0.72,-0.37
27-December-2023,21.98,22.28,21.61,21.74,21.895597823282943347,1473044,5199,32253179.00,917031,62.25,0.67,-0.24
26-December-2023,22.50,22.70,21.80,21.96,22.056322091508487519,2003530,5751,44190503.00,1299973,64.88,0.90,-0.54
22-December-2023,22.90,23.17,22.20,22.35,22.766104192559510334,1369426,2683,31176495.00,942015,68.79,0.97,-0.55
21-December-2023,20.82,22.94,20.76,22.53,21.578967707395420144,4109300,10420,88674452.00,2340249,56.95,2.18,1.71
20-December-2023,23.28,23.28,21.85,21.85,22.483528653395483447,1127807,3297,25357081.00,839639,74.45,1.43,-1.43
19-December-2023,22.90,23.50,22.79,22.99,23.094641417218030021,2271944,10566,52469732.00,1346838,59.28,0.71,0.09
18-December-2023,22.95,22.95,22.08,22.50,22.474439339146137547,2542892,7172,57150072.00,1636276,64.35,0.87,-0.45
15-December-2023,23.09,23.35,22.85,22.95,23.034381958452472600,2004307,5303,46167973.00,1247888,62.26,0.50,-0.14
14-December-2023,23.58,23.72,22.90,23.03,23.183397853422633940,999172,3026,23164202.00,635208,63.57,0.82,-0.55
13-December-2023,23.98,24.01,23.05,23.27,23.438131064383707575,2741004,7117,64244011.00,1572332,57.36,0.96,-0.71
12-December-2023,24.14,24.50,23.40,23.58,23.893154503899541697,3339495,8557,79791070.00,1764497,52.84,1.10,-0.56
11-December-2023,23.11,23.99,22.90,23.99,23.810466116892162347,5718587,6810,136162222.00,3994346,69.85,1.09,0.88
8-December-2023,24.22,24.35,22.56,22.85,23.257889428957078032,3914732,10147,91048404.00,2152014,54.97,1.79,-1.37
7-December-2023,23.71,24.90,23.55,23.74,24.090644668436967034,3692782,8696,88961499.00,2013679,54.53,1.35,0.03
6-December-2023,25.30,25.50,23.52,24.37,24.632500132105391499,8250988,13069,203242463.00,4258478,51.61,1.98,-0.93
5-December-2023,23.41,24.44,23.41,24.44,24.346261962873248976,24349397,11093,592816798.00,12745361,52.34,1.03,1.03
4-December-2023,23.25,23.28,22.65,23.28,23.172355258615454149,12365831,7815,286545429.00,7129573,57.66,0.63,0.03
1-December-2023,21.79,22.18,21.25,22.18,21.868361241444621411,4413890,6527,96524541.00,2970198,67.29,0.93,0.39
30-November-2023,21.94,22.43,20.85,21.13,21.238178312988023365,2073287,4242,44032839.00,891620,43.01,1.58,-0.81
29-November-2023,23.43,23.43,21.83,21.83,22.150052957989701789,2631331,4871,58284121.00,1695110,64.42,1.60,-1.60
28-November-2023,23.76,24.18,22.40,22.97,23.606775994979085636,15539799,14125,366844554.00,7902018,50.85,1.78,-0.79
24-November-2023,23.03,23.03,22.38,23.03,23.009678681763144526,9515862,4269,218956927.00,6203589,65.19,0.65,0.00
23-November-2023,19.86,21.94,19.86,21.94,21.468120150036408690,17666112,10534,379258215.00,7578997,42.90,2.08,2.08
22-November-2023,21.10,21.50,20.90,20.90,20.956491117556223397,3657552,5419,76649456.00,2887034,78.93,0.60,-0.20
21-November-2023,23.60,24.19,22.00,22.00,22.928812794891239507,10926486,18258,250531352.00,7123985,65.20,2.19,-1.60
20-November-2023,23.21,23.21,21.30,23.15,22.721753110108996928,28168225,27585,640031454.00,15153487,53.80,1.91,-0.06
17-November-2023,21.74,22.11,21.06,22.11,21.889783388359340318,9645742,7641,211143203.00,6132124,63.57,1.05,0.37
16-November-2023,21.06,21.06,21.06,21.06,21.059999678970696305,1432891,1454,30176684.00,1432891,100.00,0.00,0.00
15-November-2023,20.06,20.06,20.06,20.06,20.059999714990095905,1754325,1648,35191759.00,1754325,100.00,0.00,0.00
13-November-2023,18.57,19.11,18.39,19.11,19.017111966002175203,5333753,3856,101432578.00,4243994,79.57,0.72,0.54
12-November-2023,17.99,18.20,17.60,18.20,18.046054347572093234,3166802,2958,57148281.00,2172810,68.61,0.60,0.21
10-November-2023,18.00,18.46,16.72,17.34,18.039689706891394500,17859114,12438,322172875.00,9549240,53.47,1.74,-0.66
9-November-2023,17.07,17.59,16.93,17.59,17.498391821119147556,11425035,6380,199919739.00,7750413,67.84,0.66,0.52
8-November-2023,16.61,16.76,16.34,16.76,16.684998142656611966,14240770,7564,237607221.00,7669679,53.86,0.42,0.15
7-November-2023,16.60,16.65,15.46,15.97,16.141898144044261018,9645327,10049,155693886.00,6834230,70.86,1.19,-0.63
6-November-2023,15.99,15.99,15.55,15.99,15.983402246350308922,3939991,2274,62974461.00,3939991,100.00,0.44,0.00
3-November-2023,14.69,15.23,14.60,15.23,15.109108894966427983,9549918,6307,144290751.00,9549918,100.00,0.63,0.54
2-November-2023,14.51,14.51,14.45,14.51,14.508966288563249312,12608896,4379,182942047.00,12608896,100.00,0.06,0.00
1-November-2023,13.09,13.82,13.00,13.82,13.572896935910913367,1252803,1356,17004166.00,1252803,100.00,0.82,0.73
31-October-2023,13.39,13.40,13.06,13.17,13.159973132863158438,387090,915,5094094.00,387090,100.00,0.34,-0.22
30-October-2023,13.20,13.30,12.90,13.25,13.086305825032615483,323466,771,4232975.00,323466,100.00,0.40,0.05
27-October-2023,12.82,13.20,12.82,12.97,12.994995004170829857,545455,1482,7088185.00,545455,100.00,0.38,0.15
26-October-2023,12.50,12.98,12.06,12.82,12.303439424581102248,982519,2237,12088363.00,982519,100.00,0.92,0.32
25-October-2023,13.00,13.49,12.34,12.66,12.694436065975218976,669706,1274,8501540.00,669706,100.00,1.15,-0.34
23-October-2023,13.90,13.95,12.97,12.98,13.213356874299487571,800307,1450,10574742.00,800307,100.00,0.98,-0.92
20-October-2023,13.89,13.98,13.55,13.65,13.774268721604525723,740655,1530,10201981.00,740655,100.00,0.43,-0.24
19-October-2023,13.55,14.05,13.55,13.89,13.858747662388277716,305333,677,4231533.00,305333,100.00,0.50,0.34
18-October-2023,13.99,14.05,13.60,13.69,13.855772161783189978,770933,1655,10681872.00,770933,100.00,0.45,-0.30
17-October-2023,13.80,14.05,13.69,13.88,13.889083388865286821,703799,802,9775123.00,703799,100.00,0.36,0.08
16-October-2023,13.65,13.80,13.50,13.63,13.668947964743322725,240068,744,3281477.00,240068,100.00,0.30,-0.02
13-October-2023,13.60,13.79,13.50,13.53,13.608550825103306715,666462,1413,9069582.00,666462,100.00,0.29,-0.07
12-October-2023,13.83,14.00,13.61,13.66,13.721992523914118574,448898,1361,6159775.00,448898,100.00,0.39,-0.17
11-October-2023,14.19,14.24,13.80,13.90,14.010392738630290344,671719,1023,9411047.00,671719,100.00,0.44,-0.29
10-October-2023,13.12,14.05,13.12,13.88,13.721898829484130537,1205964,1635,16548116.00,1205964,100.00,0.93,0.76
9-October-2023,13.90,13.90,13.45,13.45,13.613470572749620873,1348495,2409,18357697.00,1348495,100.00,0.45,-0.45
6-October-2023,13.85,14.15,13.31,14.15,13.991200595996567639,3642974,2622,50969580.00,3642974,100.00,0.84,0.30
5-October-2023,12.90,13.48,12.80,13.48,13.250124990637120361,1642123,1900,21758335.00,1642123,100.00,0.68,0.58
4-October-2023,12.81,13.25,12.70,12.84,12.908054534135957696,1016831,2499,13125310.00,1016831,100.00,0.55,0.03
3-October-2023,12.36,13.44,12.36,13.00,12.867273261047251507,1546448,3183,19898569.00,1546448,100.00,1.08,0.64
29-September-2023,12.98,12.98,12.98,12.98,12.979998862436261842,650513,2206,8443658.00,650513,100.00,0.00,0.00
28-September-2023,14.00,14.10,13.46,13.66,13.699959978475314813,1334282,2879,18279610.00,1334282,100.00,0.64,-0.34
27-September-2023,13.50,14.12,13.20,14.12,14.064303456208306714,1537118,1520,21618494.00,1537118,100.00,0.92,0.62
26-September-2023,13.70,13.70,13.20,13.45,13.457877004472094646,580265,1938,7809135.00,580265,100.00,0.50,-0.25
25-September-2023,13.65,13.95,13.50,13.56,13.622440335437946417,656336,2368,8940898.00,656336,100.00,0.45,-0.09
22-September-2023,14.00,14.00,13.47,13.83,13.803869865720533604,455468,1529,6287221.00,455468,100.00,0.53,-0.17
21-September-2023,14.17,14.30,13.90,13.96,14.083660861574571260,180646,700,2544157.00,180646,100.00,0.40,-0.21
20-September-2023,14.10,14.39,14.04,14.17,14.181787392111875887,549180,1580,7788354.00,549180,100.00,0.35,0.07
18-September-2023,14.13,14.52,14.13,14.39,14.395337330075855640,452702,1124,6516798.00,452702,100.00,0.39,0.26
15-September-2023,13.70,14.54,13.70,14.34,14.310347125692632861,1260408,2078,18036876.00,1260408,100.00,0.84,0.64
14-September-2023,14.00,14.10,13.40,13.86,13.957421746549289898,611251,1785,8531488.00,611251,100.00,0.70,-0.14
13-September-2023,13.75,14.01,13.21,13.97,13.787048037533784519,413281,1124,5697925.00,413281,100.00,0.80,0.22
12-September-2023,14.50,14.60,13.74,13.86,14.040015972217556193,1041809,3031,14627015.00,1041809,100.00,0.86,-0.64
11-September-2023,14.45,14.60,14.20,14.46,14.378307674430384272,1342484,2902,19302648.00,1342484,100.00,0.40,0.01
8-September-2023,14.00,14.25,13.75,14.16,14.060900852107354185,864093,1371,12149926.00,864093,100.00,0.50,0.16
7-September-2023,13.60,13.95,13.60,13.73,13.808857843227601968,542570,1156,7492272.00,542570,100.00,0.35,0.13
6-September-2023,13.65,13.94,13.65,13.72,13.836525887433969406,464936,1062,6433099.00,464936,100.00,0.29,0.07
5-September-2023,13.95,14.15,13.70,13.78,13.873174349195215863,547476,1273,7595230.00,547476,100.00,0.45,-0.17
4-September-2023,13.95,14.10,13.90,13.93,13.981354439940470071,671259,1621,9385110.00,671259,100.00,0.20,-0.02
1-September-2023,14.00,14.00,13.80,13.95,13.966227537670214963,992495,2229,13861411.00,992495,100.00,0.20,-0.05
31-August-2023,14.00,14.25,13.93,14.01,14.059900059726508876,639582,1650,8992459.00,639582,100.00,0.32,0.01
30-August-2023,14.00,14.30,13.93,14.05,14.089046445953253620,948651,1444,13365588.00,948651,100.00,0.37,0.05
29-August-2023,14.09,14.30,13.90,13.93,14.048837948750369561,537799,1941,7555451.00,537799,100.00,0.40,-0.16
28-August-2023,14.06,14.45,13.80,13.90,13.931600565644422352,1038108,2887,14462506.00,1038108,100.00,0.65,-0.16
25-August-2023,14.05,14.58,14.05,14.18,14.286952734932804002,296223,960,4232124.00,296223,100.00,0.53,0.13
24-August-2023,14.70,14.70,14.20,14.32,14.415070118742863113,669935,2261,9657160.00,669935,100.00,0.50,-0.38
23-August-2023,14.67,14.80,14.40,14.55,14.611016219595113284,729488,2179,10658561.00,729488,100.00,0.40,-0.12
22-August-2023,15.00,15.25,14.40,14.67,14.794722916164195323,1123613,2792,16623543.00,1123613,100.00,0.85,-0.33
21-August-2023,14.10,14.94,13.55,14.94,14.490469539811866240,2617712,4128,37931876.00,2617712,100.00,1.39,0.84
18-August-2023,14.00,14.50,13.80,14.23,14.197865155332187548,1573885,3330,22345807.00,1573885,100.00,0.70,0.23
17-August-2023,15.45,15.49,15.05,15.13,15.205872486229158077,1561996,2933,23751512.00,1561996,100.00,0.44,-0.32
16-August-2023,15.35,15.39,14.94,15.05,15.158912912687320060,1517523,3249,23003999.00,1517523,100.00,0.45,-0.30
14-August-2023,15.08,15.26,14.65,15.17,14.909426708404358053,2958477,3745,44109196.00,1453078,49.12,0.61,0.09
11-August-2023,14.99,15.40,13.90,14.23,14.619994735250847142,2864334,3386,41876548.00,1582564,55.25,1.50,-0.76
10-August-2023,14.66,15.10,14.55,14.76,14.783081544575841327,1440758,3191,21298843.00,1066727,74.04,0.55,0.10
9-August-2023,14.19,14.81,14.03,14.62,14.455003854251528255,1004086,1830,14514067.00,652756,65.01,0.78,0.43
8-August-2023,15.29,15.33,13.81,14.09,14.238470077686430919,4874339,8114,69403130.00,3073325,63.05,1.52,-1.20
7-August-2023,15.65,15.83,15.19,15.23,15.338180519178565214,649449,1557,9961366.00,459776,70.79,0.64,-0.42
4-August-2023,15.00,15.80,15.00,15.45,15.411987051901047807,2484998,4994,38298757.00,1675289,67.42,0.80,0.45
3-August-2023,15.45,15.48,14.63,14.98,14.984055720199037976,1073363,2102,16083331.00,703297,65.52,0.85,-0.47
2-August-2023,15.69,16.24,14.71,15.24,15.523563132702323357,11670180,14381,181162776.00,4013764,34.39,1.53,-0.45
1-August-2023,14.45,16.70,14.45,15.47,15.868403435917589273,18730717,21023,297226574.00,5536270,29.56,2.25,1.02
31-July-2023,12.96,14.37,12.96,14.25,14.028241099468833745,6642553,8601,93183335.00,2398185,36.10,1.41,1.29
