Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-August-2022,10.00,11.30,10.00,10.99,10.816822814669752536,179744,350,1944259.00,137378,76.43,1.30,0.99
23-August-2022,10.00,10.77,9.87,10.25,10.237318840579710144,27600,61,282550.00,17262,62.54,0.90,0.25
22-August-2022,9.83,10.22,9.83,10.07,10.018473427905991954,18892,77,189269.00,14353,75.97,0.39,0.24
19-August-2022,10.10,10.27,9.88,10.17,10.113075209705701151,21101,70,213396.00,15920,75.45,0.39,0.07
18-August-2022,11.25,11.25,10.03,10.08,10.191894251904489476,33211,107,338483.00,29409,88.55,1.22,-1.17
17-August-2022,10.05,10.35,10.05,10.24,10.213778705636743215,4790,38,48924.00,4693,97.97,0.30,0.19
16-August-2022,10.32,10.32,9.75,10.23,10.152867152867152867,76923,137,780989.00,72247,93.92,0.57,-0.09
12-August-2022,10.50,10.50,10.10,10.22,10.200538213132400430,9290,55,94763.00,7960,85.68,0.40,-0.28
11-August-2022,10.42,10.42,10.05,10.22,10.221070383413521154,20161,106,206067.00,19371,96.08,0.37,-0.20
10-August-2022,10.46,10.80,10.16,10.35,10.360537938024905878,55248,159,572399.00,37053,67.07,0.64,-0.11
8-August-2022,10.95,11.07,10.56,10.58,10.821196089426335421,41017,158,443853.00,30095,73.37,0.51,-0.37
5-August-2022,10.48,11.25,10.48,10.69,10.763410254450981890,104696,262,1126886.00,74641,71.29,0.77,0.21
4-August-2022,10.37,10.64,10.05,10.18,10.329711166780032184,60277,171,622644.00,34300,56.90,0.59,-0.19
3-August-2022,10.50,10.50,10.08,10.24,10.209389604871831185,14122,65,144177.00,10636,75.32,0.42,-0.26
2-August-2022,10.03,10.62,10.03,10.28,10.262876195490041238,22794,116,233932.00,19023,83.46,0.59,0.25
1-August-2022,10.20,10.52,10.00,10.20,10.146902747858981768,57099,154,579378.00,44291,77.57,0.52,0.00
29-July-2022,10.37,10.67,10.26,10.51,10.399146303033775460,34907,108,363003.00,32294,92.51,0.41,0.14
28-July-2022,10.90,10.90,10.38,10.59,10.601122052650162815,50978,147,540424.00,32237,63.24,0.52,-0.31
27-July-2022,11.06,11.06,9.80,10.30,10.125718365161520613,56030,121,567344.00,41511,74.09,1.26,-0.76
26-July-2022,11.50,11.50,10.59,10.74,10.842839213498814670,28684,86,311016.00,14705,51.27,0.91,-0.76
25-July-2022,11.35,11.35,10.91,10.96,11.039819845581927366,13988,62,154425.00,12228,87.42,0.44,-0.39
22-July-2022,10.70,11.45,10.31,11.09,10.931334897570522195,95041,259,1038925.00,56199,59.13,1.14,0.39
21-July-2022,10.67,10.90,10.30,10.48,10.554337971540068587,25369,122,267753.00,17309,68.23,0.60,-0.19
20-July-2022,11.03,11.27,10.70,10.76,10.959699662886913882,19578,82,214569.00,14592,74.53,0.57,-0.27
19-July-2022,11.32,11.71,10.75,11.09,11.386303628743337815,101881,298,1160048.00,72507,71.17,0.96,-0.23
18-July-2022,10.32,10.65,10.32,10.65,10.634101305132401695,71487,116,760200.00,42738,59.78,0.33,0.33
15-July-2022,9.75,10.09,9.68,9.69,9.798462720983858570,13010,50,127478.00,9014,69.29,0.41,-0.06
14-July-2022,9.62,9.67,9.28,9.30,9.469263226225251541,15405,50,145874.00,10814,70.20,0.39,-0.32
13-July-2022,9.82,9.87,9.60,9.62,9.727670103092783505,12125,61,117948.00,8401,69.29,0.27,-0.20
12-July-2022,9.65,9.87,9.55,9.57,9.714868500998177241,11521,57,111925.00,10729,93.13,0.32,-0.08
11-July-2022,9.87,9.90,9.39,9.54,9.571667558886509635,14944,80,143039.00,10909,73.00,0.51,-0.33
8-July-2022,9.90,10.02,9.56,9.68,9.783176100628930817,19080,80,186663.00,10393,54.47,0.46,-0.22
7-July-2022,10.23,10.27,9.55,9.79,9.817913412985292900,36241,105,355811.00,21820,60.21,0.72,-0.44
6-July-2022,10.78,11.35,9.80,9.94,10.412853223319247792,149799,358,1559835.00,74882,49.99,1.55,-0.84
5-July-2022,10.21,10.54,9.90,10.53,10.476969492254072561,260524,326,2729502.00,154324,59.24,0.64,0.32
4-July-2022,8.73,9.59,8.56,9.59,9.438038942060848615,75959,135,716904.00,57621,75.86,1.03,0.86
1-July-2022,8.95,8.95,8.50,8.72,8.680650600019835366,20166,91,175054.00,15105,74.90,0.45,-0.23
30-June-2022,8.95,9.12,8.65,8.79,8.923024379991593106,19032,106,169823.00,10929,57.42,0.47,-0.16
29-June-2022,9.14,9.22,8.75,8.94,8.980229635165432434,44157,74,396540.00,32014,72.50,0.47,-0.20
28-June-2022,9.50,9.65,9.05,9.14,9.279881070366699702,20180,71,187268.00,14281,70.77,0.60,-0.36
27-June-2022,9.30,9.50,9.10,9.18,9.292660849415257612,27619,117,256654.00,17481,63.29,0.40,-0.12
24-June-2022,8.53,9.06,8.53,8.93,8.888248453743913672,37995,167,337709.00,31181,82.07,0.53,0.40
23-June-2022,8.77,8.77,8.40,8.50,8.506930327111439659,10822,52,92062.00,9378,86.66,0.37,-0.27
22-June-2022,8.85,8.85,8.20,8.28,8.345847084708470847,7272,47,60691.00,5214,71.70,0.65,-0.57
21-June-2022,8.20,8.60,8.00,8.59,8.341202199194718662,48927,160,408110.00,31815,65.03,0.60,0.39
20-June-2022,9.43,9.43,8.24,8.27,8.343285861555496162,52382,199,437038.00,36421,69.53,1.19,-1.16
17-June-2022,9.75,9.75,8.93,9.15,9.008258469967368972,49646,115,447224.00,37215,74.96,0.82,-0.60
16-June-2022,9.99,9.99,9.18,9.43,9.579770366320393657,27435,88,262821.00,16937,61.74,0.81,-0.56
15-June-2022,9.05,10.03,8.82,9.83,9.849796024868407187,199289,320,1962956.00,142076,71.29,1.21,0.78
14-June-2022,9.30,9.52,9.05,9.12,9.245940045790958947,18781,92,173648.00,15154,80.69,0.47,-0.18
13-June-2022,9.90,9.90,9.13,9.20,9.393538801478151548,26249,87,246571.00,21023,80.09,0.77,-0.70
10-June-2022,9.87,9.97,9.70,9.83,9.773771073646850044,28175,88,275376.00,19709,69.95,0.27,-0.04
9-June-2022,10.05,10.35,9.93,10.03,10.101018675721561969,21204,76,214182.00,11806,55.68,0.42,-0.02
8-June-2022,9.80,10.61,9.80,10.28,10.274326478774285945,37007,114,380222.00,24632,66.56,0.81,0.48
7-June-2022,10.70,10.70,9.80,9.88,10.105784359093012494,32415,134,327579.00,23328,71.97,0.90,-0.82
6-June-2022,11.20,11.20,10.33,10.34,10.771028163320307236,37105,143,399659.00,27725,74.72,0.87,-0.86
3-June-2022,11.15,11.20,10.60,10.71,10.772069491462371191,26881,106,289564.00,23699,88.16,0.60,-0.44
2-June-2022,11.45,11.45,10.75,10.86,11.021128196761430843,24517,92,270205.00,11670,47.60,0.70,-0.59
1-June-2022,11.45,11.45,10.60,10.96,10.882464684841258614,49483,133,538497.00,34809,70.35,0.85,-0.49
31-May-2022,11.90,11.90,10.76,11.04,11.009316300283163651,92526,235,1018648.00,58598,63.33,1.14,-0.86
30-May-2022,11.40,11.60,10.60,11.40,11.337535800123771282,69483,219,787766.00,46855,67.43,1.00,0.00
27-May-2022,11.60,11.95,10.86,11.07,11.454222469150242704,68396,281,783423.00,40387,59.05,1.09,-0.53
26-May-2022,12.65,12.75,11.08,11.68,11.755050899325505870,128096,415,1505775.00,75352,58.82,1.67,-0.97
25-May-2022,12.94,13.08,11.73,12.31,12.614293185272799253,204601,601,2580897.00,128528,62.82,1.35,-0.63
24-May-2022,11.34,12.08,10.90,12.08,11.952238890324247513,247712,597,2960713.00,161419,65.16,1.18,0.74
23-May-2022,10.65,11.03,10.30,10.99,10.907617121434209042,283808,428,3095669.00,164542,57.98,0.73,0.34
20-May-2022,10.00,10.50,9.80,10.03,10.222379990169843263,36622,90,374364.00,23312,63.66,0.70,0.03
19-May-2022,10.00,10.15,9.53,9.85,9.741841469494190282,26077,94,254038.00,17632,67.62,0.62,-0.15
18-May-2022,10.49,10.80,10.01,10.07,10.409426931211602376,49645,164,516776.00,26421,53.22,0.79,-0.42
17-May-2022,9.27,9.93,9.08,9.93,9.675277900137330603,38593,92,373398.00,34587,89.62,0.85,0.66
16-May-2022,9.01,9.32,8.85,9.03,9.044669805625980924,16566,50,149834.00,12637,76.28,0.47,0.02
13-May-2022,8.92,9.30,8.68,8.83,8.936030502012285532,42489,123,379683.00,22531,53.03,0.62,-0.09
12-May-2022,9.51,9.51,8.48,8.49,8.530982940436647424,124036,240,1058149.00,92430,74.52,1.03,-1.02
11-May-2022,10.12,10.30,9.10,9.42,9.484189102432760999,73209,178,694328.00,51142,69.86,1.20,-0.70
10-May-2022,10.19,10.85,9.78,10.02,10.111424254257143342,58901,187,595573.00,39313,66.74,1.07,-0.17
9-May-2022,10.50,10.70,9.75,10.15,10.135281945162959130,27062,138,274281.00,21457,79.29,0.95,-0.35
6-May-2022,10.84,10.84,9.80,10.12,10.232116235594784542,42259,166,432399.00,31761,75.16,1.04,-0.72
5-May-2022,11.60,11.60,10.40,10.58,10.792143563656916772,35385,107,381880.00,18435,52.10,1.20,-1.02
4-May-2022,10.75,11.79,10.73,10.94,11.383084084381499455,40388,171,459740.00,30124,74.59,1.06,0.19
2-May-2022,10.50,11.35,10.50,10.72,10.903414765306906353,52068,157,567719.00,33017,63.41,0.85,0.22
29-April-2022,11.05,11.27,10.75,10.87,10.984125649166333760,47561,154,522416.00,38007,79.91,0.52,-0.18
28-April-2022,11.58,11.72,11.13,11.34,11.324611114323714797,34586,154,391673.00,26328,76.12,0.59,-0.24
27-April-2022,11.50,11.75,11.38,11.62,11.546369203849518810,11430,64,131975.00,7177,62.79,0.37,0.12
26-April-2022,12.10,12.12,11.58,11.69,11.721946069590463203,90932,186,1065900.00,68457,75.28,0.54,-0.41
25-April-2022,12.07,12.31,11.50,11.84,11.944508809076744836,50062,192,597966.00,39517,78.94,0.81,-0.23
22-April-2022,12.35,12.40,12.01,12.26,12.229073822902538267,20644,73,252457.00,18904,91.57,0.39,-0.09
21-April-2022,12.05,13.25,11.97,12.13,12.462911767982096383,98751,285,1230725.00,59666,60.42,1.28,0.08
20-April-2022,12.80,12.80,12.01,12.05,12.204451144878645848,66994,227,817625.00,51510,76.89,0.79,-0.75
19-April-2022,12.50,12.96,12.13,12.90,12.865078522738555400,292081,315,3757645.00,188624,64.58,0.83,0.40
18-April-2022,11.60,12.22,11.60,11.79,11.882508666876772770,47595,176,565548.00,35324,74.22,0.62,0.19
13-April-2022,12.99,13.20,12.20,12.25,12.565274136086256158,85049,241,1068664.00,60238,70.83,1.00,-0.74
12-April-2022,12.91,13.40,12.17,13.03,12.601558529561240047,171187,381,2157223.00,133604,78.05,1.23,0.12
11-April-2022,12.91,14.25,12.91,13.06,13.188157900756199878,218593,550,2882839.00,183539,83.96,1.34,0.15
8-April-2022,14.95,15.20,13.51,14.30,14.353475808793123168,113657,436,1631373.00,70128,61.70,1.69,-0.65
7-April-2022,14.00,14.02,13.20,14.02,13.794852726742490522,137160,313,1892102.00,104858,76.45,0.82,0.02
6-April-2022,12.75,12.75,12.00,12.75,12.489029047201702766,63896,183,797999.00,44642,69.87,0.75,0.00
5-April-2022,11.70,12.19,11.50,12.15,11.809507114869045163,48490,171,572643.00,31076,64.09,0.69,0.45
4-April-2022,11.78,11.78,11.20,11.61,11.467027166216042229,38835,199,445322.00,22631,58.27,0.58,-0.17
1-April-2022,10.77,11.29,10.68,11.28,11.084400448036811673,33033,101,366151.00,19045,57.65,0.61,0.51
31-March-2022,11.30,11.50,10.65,10.76,11.127562157269871692,37566,188,418018.00,33377,88.85,0.85,-0.54
30-March-2022,10.99,11.20,10.57,10.98,10.859329060512492465,81289,243,882744.00,46810,57.58,0.63,-0.01
29-March-2022,11.25,11.42,10.64,10.70,10.797297645422226801,77636,183,838259.00,70523,90.84,0.78,-0.55
28-March-2022,11.92,11.92,11.00,11.19,11.319933472522028380,28259,72,319890.00,28259,100.00,0.92,-0.73
25-March-2022,10.36,11.36,10.36,11.36,11.166647452155868111,17348,52,193719.00,17348,100.00,1.00,1.00
24-March-2022,11.38,11.38,10.73,10.82,11.004303485374873921,44615,161,490957.00,44615,100.00,0.65,-0.56
23-March-2022,11.70,11.70,11.11,11.29,11.353929936639262711,19097,72,216826.00,19097,100.00,0.59,-0.41
22-March-2022,11.50,11.70,11.20,11.59,11.450892857142857142,22848,85,261630.00,22848,100.00,0.50,0.09
21-March-2022,11.82,12.39,11.55,11.70,11.867824902060977686,23484,77,278704.00,23484,100.00,0.84,-0.12
17-March-2022,12.50,12.70,11.82,11.97,12.215104855132006716,55982,199,683826.00,55982,100.00,0.88,-0.53
16-March-2022,13.00,13.50,12.39,12.44,12.664182763015981959,61194,253,774972.00,61194,100.00,1.11,-0.56
15-March-2022,13.74,13.77,12.81,13.04,13.713372453873497714,177230,208,2430421.00,177230,100.00,0.96,-0.70
14-March-2022,13.12,13.12,13.00,13.12,13.112890446807999807,41651,110,546165.00,41651,100.00,0.12,0.00
11-March-2022,12.50,12.50,12.45,12.50,12.487649358210196556,36071,88,450442.00,36071,100.00,0.05,0.00
10-March-2022,11.89,11.91,11.88,11.91,11.906757233592095977,45344,72,539900.00,45344,100.00,0.03,0.02
9-March-2022,10.42,11.35,10.42,11.35,11.118044170122480470,41476,164,461132.00,41476,100.00,0.93,0.93
8-March-2022,10.60,11.15,10.60,10.81,10.753946738957104130,37626,135,404628.00,37626,100.00,0.55,0.21
7-March-2022,11.90,11.90,10.92,11.14,11.079211321791701016,87336,118,967614.00,87336,100.00,0.98,-0.76
4-March-2022,11.17,11.72,11.01,11.49,11.625239135661791609,191314,253,2224071.00,191314,100.00,0.71,0.32
3-March-2022,10.95,11.17,10.61,11.17,11.111639881416757684,25636,74,284858.00,25636,100.00,0.56,0.22
2-March-2022,10.30,10.79,9.80,10.64,10.335373810254835738,52112,154,538597.00,52112,100.00,0.99,0.34
28-February-2022,9.40,10.35,9.40,10.30,9.956115391350026265,45688,156,454875.00,45688,100.00,0.95,0.90
25-February-2022,9.36,10.34,9.36,9.89,9.766391763838444523,73238,148,715271.00,73238,100.00,0.98,0.53
24-February-2022,10.34,10.44,9.83,9.85,9.923346756152125279,55875,127,554467.00,55875,100.00,0.61,-0.49
23-February-2022,9.40,10.34,9.40,10.34,9.974370516247010831,35545,86,354539.00,35545,100.00,0.94,0.94
22-February-2022,9.85,9.85,9.85,9.85,9.849989933561505939,49670,90,489249.00,49670,100.00,0.00,0.00
21-February-2022,10.41,10.70,10.36,10.36,10.366127348643006263,61312,112,635568.00,61312,100.00,0.34,-0.05
18-February-2022,11.45,11.45,10.86,10.90,11.005739234533995281,28401,87,312574.00,28401,100.00,0.59,-0.55
17-February-2022,12.25,12.27,11.42,11.43,11.538210824255939617,46636,103,538096.00,46636,100.00,0.85,-0.82
16-February-2022,12.65,13.11,12.00,12.02,12.514756806557168726,31477,125,393927.00,31477,100.00,1.11,-0.63
15-February-2022,12.35,12.90,12.33,12.49,12.405138868872372403,48571,140,602530.00,48571,100.00,0.57,0.14
14-February-2022,13.50,13.50,12.97,12.97,13.038943311385900112,62270,209,811935.00,62270,100.00,0.53,-0.53
11-February-2022,12.46,13.76,12.46,13.65,13.002101128841769892,72818,165,946787.00,72818,100.00,1.30,1.19
10-February-2022,13.22,14.00,13.11,13.11,13.174731566033630217,133273,345,1755836.00,133273,100.00,0.89,-0.11
9-February-2022,14.25,14.25,13.25,13.80,13.664459728739474191,46671,136,637734.00,46671,100.00,1.00,-0.45
8-February-2022,13.94,14.60,13.94,13.94,14.021288345744112302,56134,139,787071.00,56134,100.00,0.66,0.00
7-February-2022,15.65,15.65,14.17,14.67,14.748517611011900641,216711,341,3196166.00,216711,100.00,1.48,-0.98
4-February-2022,14.91,14.91,14.91,14.91,14.909899731676316904,7081,13,105577.00,7081,100.00,0.00,0.00
3-February-2022,14.20,14.20,14.20,14.20,14.200000000000000000,3440,17,48848.00,3440,100.00,0.00,0.00
2-February-2022,12.60,13.53,12.49,13.53,12.900291567559272615,26066,28,336259.00,26066,100.00,1.04,0.93
1-February-2022,13.45,13.60,12.78,12.89,13.089144101966329708,104662,287,1369936.00,104662,100.00,0.82,-0.56
31-January-2022,13.65,14.20,13.40,13.45,13.525697939920720476,117811,229,1593476.00,117811,100.00,0.80,-0.20
28-January-2022,13.90,15.30,13.90,14.10,14.410973292090802351,484613,1032,6983745.00,484613,100.00,1.40,0.20
27-January-2022,14.60,14.60,14.60,14.60,14.599968314321926489,12624,75,184310.00,12624,100.00,0.00,0.00
25-January-2022,15.35,15.35,15.35,15.35,15.349972180271838486,12581,85,193118.00,12581,100.00,0.00,0.00
24-January-2022,17.40,17.50,16.15,16.15,16.677921633491131010,192863,337,3216554.00,192863,100.00,1.35,-1.25
21-January-2022,15.35,16.95,15.35,16.95,15.876443469498764969,672858,852,10682592.00,672858,100.00,1.60,1.60
20-January-2022,16.15,16.15,16.15,16.15,16.149954891094213171,15518,95,250615.00,15518,100.00,0.00,0.00
19-January-2022,16.95,16.95,16.95,16.95,16.949978438982319965,6957,72,117921.00,6957,100.00,0.00,0.00
18-January-2022,17.80,17.80,17.80,17.80,17.799994487928563554,36284,130,645855.00,36284,100.00,0.00,0.00
17-January-2022,18.70,18.70,18.70,18.70,18.699997451125328167,39233,193,733657.00,39233,100.00,0.00,0.00
14-January-2022,19.65,19.65,19.65,19.65,19.649987147630879958,11671,115,229335.00,11671,100.00,0.00,0.00
13-January-2022,20.65,20.65,20.65,20.65,20.649987634984749814,24262,144,501010.00,24262,100.00,0.00,0.00
12-January-2022,23.90,23.90,21.70,21.70,22.590244473251653316,546931,1207,12355305.00,546931,100.00,2.20,-2.20
11-January-2022,22.80,22.80,22.00,22.80,22.773959958232563015,705813,1197,16074157.00,705813,100.00,0.80,0.00
10-January-2022,21.75,21.75,21.75,21.75,21.749997810455512835,114179,169,2483393.00,114179,100.00,0.00,0.00
7-January-2022,20.75,20.75,20.75,20.75,20.749997912125539715,239478,459,4969168.00,239478,100.00,0.00,0.00
6-January-2022,19.80,19.80,19.50,19.80,19.794659900959537698,826127,1176,16352903.00,826127,100.00,0.30,0.00
5-January-2022,18.85,18.90,17.10,18.90,18.835129437530326675,610024,742,11489881.00,610024,100.00,1.80,0.05
4-January-2022,18.00,18.00,16.30,18.00,17.554898342079748593,1239746,1914,21763615.00,1239746,100.00,1.70,0.00
3-January-2022,16.90,17.15,16.90,17.15,17.101427406721275787,468542,219,8012737.00,423080,90.30,0.25,0.25
31-December-2021,16.00,16.38,14.91,16.38,16.337139864531363329,863078,708,14100226.00,574813,66.60,1.47,0.38
30-December-2021,15.38,15.67,14.19,15.60,15.098713842673295581,2326776,2760,35131325.00,1184034,50.89,1.48,0.22
29-December-2021,14.93,14.93,14.61,14.93,14.906863627057444023,1128281,798,16819131.00,775849,68.76,0.32,0.00
28-December-2021,14.22,14.22,14.03,14.22,14.214749675686224987,435535,267,6191021.00,417409,95.84,0.19,0.00
27-December-2021,13.55,13.55,13.38,13.55,13.542265026684984691,2777592,1068,37614887.00,1747576,62.92,0.17,0.00
24-December-2021,12.91,12.91,11.69,12.91,12.809355508191160139,2499768,1531,32020417.00,1350000,54.00,1.22,0.00
23-December-2021,12.30,12.30,12.30,12.30,12.299995215132939556,188093,133,2313543.00,188093,100.00,0.00,0.00
22-December-2021,11.72,11.72,11.63,11.72,11.718269583403542507,403556,201,4728978.00,382032,94.67,0.09,0.00
21-December-2021,10.48,11.17,10.48,11.17,11.154496890866992153,1065892,731,11889489.00,757029,71.02,0.69,0.69
20-December-2021,10.47,10.74,9.72,10.64,10.406374532675833811,908898,992,9458333.00,634407,69.80,1.02,0.17
17-December-2021,10.23,10.23,9.80,10.23,10.178453230291119075,1020682,1168,10388964.00,755705,74.04,0.43,0.00
16-December-2021,9.75,9.75,9.12,9.75,9.727836263031389661,1819357,879,17698407.00,1086120,59.70,0.63,0.00
15-December-2021,9.29,9.29,9.29,9.29,9.289996007054204239,120212,88,1116769.00,117994,98.15,0.00,0.00
14-December-2021,8.85,8.85,8.85,8.85,8.849981460882461994,40455,29,358026.00,40455,100.00,0.00,0.00
13-December-2021,8.39,8.43,8.39,8.43,8.409232466677344153,56193,56,472540.00,46183,82.19,0.04,0.04
10-December-2021,7.54,7.67,7.45,7.67,7.619172612423905216,152770,69,1163981.00,103480,67.74,0.22,0.13
9-December-2021,6.35,6.98,6.35,6.98,6.680715637364527782,34878,56,233010.00,29249,83.86,0.63,0.63
8-December-2021,6.21,6.40,6.21,6.35,6.380205212702216896,26704,54,170377.00,25678,96.16,0.19,0.14
7-December-2021,6.20,6.40,6.20,6.35,6.331073543293572470,23306,51,147552.00,16580,71.14,0.20,0.15
6-December-2021,6.49,6.49,6.20,6.25,6.254293337341700800,26611,57,166433.00,20004,75.17,0.29,-0.24
3-December-2021,6.34,6.40,6.20,6.35,6.327091890150599983,24834,40,157127.00,20236,81.48,0.20,0.01
2-December-2021,6.50,6.50,6.34,6.35,6.373784995052674465,17181,39,109508.00,8512,49.54,0.16,-0.15
1-December-2021,6.05,6.31,6.05,6.25,6.219271995211926655,18379,39,114304.00,14764,80.33,0.26,0.20
30-November-2021,6.30,6.38,6.00,6.08,6.131680584551148225,114960,97,704898.00,48602,42.28,0.38,-0.22
29-November-2021,6.12,6.36,6.10,6.17,6.176396223539221575,111533,94,688872.00,95183,85.34,0.26,0.05
26-November-2021,6.69,6.75,6.37,6.37,6.419740388707618101,140980,189,905055.00,88976,63.11,0.38,-0.32
25-November-2021,6.44,6.78,6.44,6.70,6.676838988840810749,100993,115,674314.00,64782,64.14,0.34,0.26
24-November-2021,6.81,6.90,6.41,6.46,6.603733762701538327,91918,144,607002.00,62310,67.79,0.49,-0.35
23-November-2021,6.70,6.79,6.70,6.74,6.728635547576301615,22280,38,149914.00,16621,74.60,0.09,0.04
22-November-2021,6.90,6.90,6.66,6.79,6.818516382411908489,36411,64,248269.00,24962,68.56,0.24,-0.11
18-November-2021,7.15,7.15,6.84,6.90,6.925449464860020034,18967,42,131355.00,18012,94.96,0.31,-0.25
17-November-2021,7.18,7.18,6.94,6.98,7.014918775555309979,18098,73,126956.00,14603,80.69,0.24,-0.20
16-November-2021,6.91,7.00,6.84,6.94,6.934861907243355914,17271,63,119772.00,13456,77.91,0.16,0.03
15-November-2021,7.10,7.16,6.81,6.91,6.926931491683580673,75874,139,525574.00,50001,65.90,0.35,-0.19
12-November-2021,6.96,7.14,6.90,7.04,6.985825794441359939,30619,89,213899.00,28066,91.66,0.24,0.08
11-November-2021,7.05,7.11,6.79,6.84,6.888062196957030596,71772,112,494370.00,41876,58.35,0.32,-0.21
10-November-2021,6.75,7.05,6.66,7.05,6.916989866132866257,111902,179,774025.00,90755,81.10,0.39,0.30
9-November-2021,6.94,6.94,6.65,6.72,6.746098399682581669,60488,108,408058.00,47811,79.04,0.29,-0.22
8-November-2021,7.10,7.10,6.70,6.79,6.837776435045317220,41375,91,282913.00,29280,70.77,0.40,-0.31
4-November-2021,6.81,6.96,6.74,6.92,6.841586597684158659,8118,76,55540.00,8100,99.78,0.22,0.11
3-November-2021,6.81,6.90,6.61,6.66,6.723440414507772020,24125,97,162203.00,19307,80.03,0.29,-0.15
2-November-2021,7.00,7.05,6.62,6.78,6.920414787337183324,47446,88,328346.00,31933,67.30,0.43,-0.22
1-November-2021,7.10,7.10,6.78,6.96,6.857791912766924125,41819,114,286786.00,37300,89.19,0.32,-0.14
29-October-2021,6.62,7.05,6.62,6.93,6.827451926390516231,58036,178,396238.00,35196,60.65,0.43,0.31
28-October-2021,7.00,7.00,6.74,6.75,6.841123466835427779,33183,65,227009.00,27151,81.82,0.26,-0.25
27-October-2021,7.16,7.16,6.89,6.94,6.924177161082431854,30413,47,210585.00,20289,66.71,0.27,-0.22
26-October-2021,6.76,7.04,6.70,7.04,6.863509906387458175,53198,1088,365125.00,33378,62.74,0.34,0.28
25-October-2021,6.85,6.85,6.51,6.71,6.692361560008618832,18564,61,124237.00,15391,82.91,0.34,-0.14
22-October-2021,6.65,7.08,6.54,6.61,6.855458772676665138,45807,127,314028.00,36265,79.17,0.54,-0.04
21-October-2021,6.95,7.10,6.66,6.76,6.907350676167425486,59083,193,408107.00,39801,67.36,0.44,-0.19
20-October-2021,7.15,7.15,6.82,6.83,6.899036864828960478,48176,96,332368.00,30833,64.00,0.33,-0.32
19-October-2021,7.39,7.43,7.10,7.17,7.269846104431904395,180577,204,1312767.00,102424,56.72,0.33,-0.22
18-October-2021,6.60,7.09,6.60,7.09,6.999800393509937551,70138,75,490952.00,61416,87.56,0.49,0.49
14-October-2021,6.85,6.85,6.61,6.76,6.787700819718597294,88201,167,598682.00,54428,61.71,0.24,-0.09
13-October-2021,7.10,7.10,6.65,6.75,6.757888953474483823,125587,165,848703.00,87071,69.33,0.45,-0.35
12-October-2021,7.25,7.25,6.70,6.90,6.852526367427029678,32616,77,223502.00,18430,56.51,0.55,-0.35
11-October-2021,7.20,7.20,6.92,6.93,6.978861243751919801,35811,70,249920.00,35811,100.00,0.28,-0.27
8-October-2021,6.70,6.93,6.37,6.92,6.619212519918456731,112333,92,743556.00,112333,100.00,0.56,0.22
7-October-2021,6.65,6.80,6.60,6.60,6.688064504333199254,54694,88,365797.00,54694,100.00,0.20,-0.05
6-October-2021,6.80,7.08,6.70,6.94,6.848119115756293807,24111,60,165115.00,24111,100.00,0.38,0.14
5-October-2021,6.93,7.15,6.85,7.00,7.025276153346328784,15390,33,108119.00,15390,100.00,0.30,0.07
4-October-2021,6.75,7.03,6.67,6.93,6.944949460687877348,29482,43,204751.00,29482,100.00,0.36,0.18
1-October-2021,6.80,6.80,6.55,6.70,6.705751184613955216,10763,30,72174.00,10763,100.00,0.25,-0.10
30-September-2021,6.44,6.64,6.25,6.55,6.377815771318875791,33339,72,212630.00,33339,100.00,0.39,0.11
29-September-2021,6.45,6.45,6.05,6.33,6.149681044957472660,52672,76,323916.00,52672,100.00,0.40,-0.12
28-September-2021,6.30,6.45,6.10,6.33,6.255007960899026178,27007,45,168929.00,27007,100.00,0.35,0.03
27-September-2021,6.59,6.59,6.20,6.30,6.319870660728448538,16391,51,103589.00,16391,100.00,0.39,-0.29
24-September-2021,6.35,6.70,6.35,6.43,6.498337615233489496,26468,54,171998.00,26468,100.00,0.35,0.08
23-September-2021,6.85,6.85,6.47,6.61,6.617203890902155254,26215,64,173470.00,26215,100.00,0.38,-0.24
22-September-2021,7.11,7.13,6.75,6.75,6.894186618563463430,24392,69,168163.00,24392,100.00,0.38,-0.36
21-September-2021,6.80,7.14,6.60,7.03,6.881986804431719158,24099,58,165849.00,24099,100.00,0.54,0.23
20-September-2021,7.20,7.20,6.80,6.84,6.891377336894315146,52420,62,361246.00,52420,100.00,0.40,-0.36
17-September-2021,7.00,7.19,6.95,7.15,7.057771475619796907,21862,39,154297.00,21862,100.00,0.24,0.15
16-September-2021,7.40,7.45,7.02,7.03,7.173347436672344634,72796,122,522191.00,72796,100.00,0.43,-0.37
15-September-2021,7.60,7.65,7.31,7.38,7.489994869163673678,13643,50,102186.00,13643,100.00,0.34,-0.22
14-September-2021,7.46,7.80,7.45,7.50,7.519303815409036793,17639,66,132633.00,17639,100.00,0.35,0.04
13-September-2021,7.70,8.04,7.42,7.70,7.543578746723850369,62955,61,474906.00,62955,100.00,0.62,0.00
9-September-2021,7.80,7.85,7.62,7.81,7.733171346292296616,11112,46,85931.00,11112,100.00,0.23,0.01
8-September-2021,7.98,8.20,7.60,7.63,7.705616809389619983,36551,55,281648.00,36551,100.00,0.60,-0.35
7-September-2021,8.69,8.70,7.88,7.98,8.382878686297899016,114851,184,962782.00,114851,100.00,0.82,-0.71
