Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-May-2024,1599.65,1600.60,1565.65,1569.80,1575.352772673224516268,129514,10180,204030239.00,105972,81.82,34.95,-29.85
28-May-2024,1600.00,1605.40,1590.00,1600.00,1594.524444941419111160,80487,3718,128338489.00,67991,84.47,15.40,0.00
27-May-2024,1601.40,1610.55,1591.00,1595.05,1604.595763765722789635,98106,6525,157420472.00,80604,82.16,19.55,-6.35
24-May-2024,1609.35,1619.80,1597.10,1601.25,1607.279388374016499480,47153,5289,75788045.00,20129,42.69,22.70,-8.10
23-May-2024,1587.00,1613.25,1582.20,1608.55,1601.028790044063355960,67176,5475,107550710.00,39907,59.41,31.05,21.55
22-May-2024,1584.75,1589.75,1574.75,1584.20,1582.504266919521156809,16874,1144,26703177.00,6046,35.83,15.00,-0.55
21-May-2024,1584.05,1594.15,1572.55,1582.45,1581.609802949560044615,16138,1671,25524019.00,4912,30.44,21.60,-1.60
18-May-2024,1580.05,1590.60,1580.05,1586.30,1586.504645113340765514,2691,248,4269284.00,1237,45.97,10.55,6.25
17-May-2024,1599.75,1599.75,1579.60,1584.50,1586.692842564905785751,42138,5170,66860063.00,14025,33.28,20.15,-15.25
16-May-2024,1579.95,1600.00,1561.00,1596.10,1579.902050861361771944,42665,4368,67406521.00,17690,41.46,39.00,16.15
15-May-2024,1581.00,1589.40,1566.70,1569.05,1574.271172198547506152,16661,1835,26228932.00,6338,38.04,22.70,-11.95
14-May-2024,1576.65,1588.00,1570.00,1575.85,1577.265241208694115568,28295,2699,44628720.00,13115,46.35,18.00,-0.80
13-May-2024,1573.25,1587.05,1556.45,1580.85,1571.975842148698326956,39987,4114,62858598.00,17117,42.81,30.60,7.60
10-May-2024,1562.90,1584.00,1557.55,1573.25,1572.163151895126816756,28072,4433,44133764.00,6928,24.68,26.45,10.35
9-May-2024,1605.00,1613.40,1560.35,1563.10,1576.452081672696057391,32618,3336,51420714.00,8376,25.68,53.05,-41.90
8-May-2024,1604.90,1620.00,1599.05,1602.70,1609.315718946632486599,17164,1457,27622295.00,5507,32.08,20.95,-2.20
7-May-2024,1621.65,1624.55,1593.15,1614.45,1614.672982102643119592,168740,4749,272459919.00,124036,73.51,31.40,-7.20
6-May-2024,1639.95,1639.95,1607.30,1611.55,1621.810528704334014068,26442,1826,42883914.00,6869,25.98,32.65,-28.40
3-May-2024,1654.95,1725.00,1618.85,1627.10,1668.069965147367184412,280897,16623,468555849.00,79760,28.39,106.15,-27.85
2-May-2024,1616.70,1635.00,1611.35,1616.00,1621.467885900941962929,52656,4536,85380013.00,24089,45.75,23.65,-0.70
30-April-2024,1597.90,1633.70,1591.45,1615.70,1615.376965083567764355,30215,2674,48808615.00,10961,36.28,42.25,17.80
29-April-2024,1604.85,1604.85,1587.85,1595.45,1594.988840368753032508,28854,1799,46021808.00,12207,42.31,17.00,-9.40
26-April-2024,1651.70,1651.70,1580.00,1597.10,1599.182201618725538625,236853,16981,378771102.00,77024,32.52,71.70,-54.60
25-April-2024,1626.25,1671.60,1616.00,1655.80,1645.073940298116812584,76413,5905,125705035.00,34186,44.74,55.60,29.55
24-April-2024,1624.85,1648.80,1618.45,1630.45,1634.702137862137862137,25025,1293,40908421.00,12206,48.78,30.35,5.60
23-April-2024,1630.00,1650.25,1616.00,1620.45,1637.075980392156862745,33864,1845,55437941.00,7962,23.51,34.25,-9.55
22-April-2024,1620.35,1639.35,1618.15,1629.15,1628.872811633024012245,20906,1250,34053215.00,10625,50.82,21.20,8.80
19-April-2024,1582.35,1628.80,1570.00,1618.70,1601.416120878660503567,71609,8493,114675807.00,23817,33.26,58.80,36.35
18-April-2024,1619.70,1630.15,1590.00,1594.25,1611.893132530120481927,41500,4248,66893565.00,17944,43.24,40.15,-25.45
16-April-2024,1632.35,1647.80,1610.95,1618.55,1626.570913162478228415,56266,5294,91520639.00,24217,43.04,36.85,-13.80
15-April-2024,1675.00,1690.80,1654.45,1657.30,1672.361867704280155642,23387,1794,39111527.00,10728,45.87,36.35,-17.70
12-April-2024,1701.00,1706.00,1689.25,1698.10,1697.644517327671191324,52748,6313,89547353.00,12029,22.80,16.75,-2.90
10-April-2024,1711.45,1721.90,1696.00,1703.45,1709.137409258037145281,21214,1652,36257641.00,9076,42.78,25.90,-8.00
9-April-2024,1696.00,1714.95,1687.05,1709.60,1699.669247744782995857,77487,5924,131702271.00,51556,66.54,27.90,13.60
8-April-2024,1686.00,1701.00,1684.80,1689.70,1692.578846461096021728,31295,2222,52969255.00,15062,48.13,16.20,3.70
5-April-2024,1664.00,1681.40,1651.75,1675.85,1670.392823545222416341,59528,4233,99435144.00,21066,35.39,29.65,11.85
4-April-2024,1654.55,1662.45,1629.70,1655.20,1648.396584104036001559,28221,1840,46519400.00,8194,29.04,32.75,0.65
3-April-2024,1656.95,1656.95,1634.90,1639.75,1641.855716836851504189,43678,3347,71712974.00,18731,42.88,22.05,-17.20
2-April-2024,1658.00,1662.40,1626.40,1657.65,1650.089467684548689073,28949,1852,47768440.00,8474,29.27,36.00,-0.35
1-April-2024,1663.10,1675.25,1640.20,1645.85,1657.026863204298112687,43554,2315,72170148.00,13811,31.71,35.05,-17.25
28-March-2024,1593.95,1669.00,1591.50,1643.65,1646.401994384923802101,106499,7025,175340166.00,27817,26.12,77.50,49.70
27-March-2024,1593.30,1610.00,1578.65,1581.20,1592.606068980764978996,18092,1249,28813429.00,5412,29.91,31.35,-12.10
26-March-2024,1592.00,1619.00,1589.60,1593.35,1606.629189985272459499,33950,1927,54545061.00,18041,53.14,29.40,1.35
22-March-2024,1585.05,1609.70,1583.10,1587.40,1591.862075039633609300,28385,4253,45185005.00,9469,33.36,26.60,2.35
21-March-2024,1592.75,1608.90,1592.00,1602.20,1602.797297929035575709,21391,1367,34285437.00,11084,51.82,16.90,9.45
20-March-2024,1589.35,1593.50,1566.50,1584.35,1580.354296875000000000,12800,1117,20228535.00,3810,29.77,27.00,-5.00
19-March-2024,1577.95,1590.00,1551.25,1581.35,1569.383377219060562303,23546,1688,36952701.00,6298,26.75,38.75,3.40
18-March-2024,1570.05,1578.65,1562.00,1576.90,1571.103684252407097954,25134,2115,39488120.00,11854,47.16,16.65,6.85
15-March-2024,1549.95,1589.60,1549.95,1571.90,1569.369900353816160011,55396,5141,86936815.00,20567,37.13,39.65,21.95
14-March-2024,1568.00,1577.25,1551.00,1564.20,1564.985236944415256908,19034,1430,29787929.00,5169,27.16,26.25,-3.80
13-March-2024,1594.00,1598.25,1561.85,1572.05,1583.509438055977435452,23045,2038,36491975.00,11634,50.48,36.40,-21.95
12-March-2024,1594.50,1611.00,1566.00,1593.10,1593.038665936898603435,56639,4114,90228117.00,22753,40.17,45.00,-1.40
11-March-2024,1586.40,1615.30,1586.00,1599.90,1608.672911939229938477,82409,2283,132569126.00,64130,77.82,29.30,13.50
7-March-2024,1552.05,1589.00,1552.05,1582.60,1579.281571764451530956,37003,3905,58438156.00,10858,29.34,36.95,30.55
6-March-2024,1560.00,1560.00,1531.60,1551.60,1547.395931174504214433,48761,2608,75452573.00,18325,37.58,28.40,-8.40
5-March-2024,1625.65,1635.65,1541.55,1550.05,1579.580167629546287751,79103,8673,124949530.00,34654,43.81,94.10,-75.60
4-March-2024,1610.40,1624.65,1603.95,1619.40,1611.188160024666615277,12973,1182,20901944.00,6041,46.57,20.70,9.00
2-March-2024,1601.05,1614.95,1601.05,1609.60,1609.620666886761307362,6058,860,9751082.00,5096,84.12,13.90,8.55
1-March-2024,1591.40,1620.25,1591.40,1613.55,1613.585731254071037204,78297,7979,126338922.00,33850,43.23,28.85,22.15
29-February-2024,1583.15,1603.00,1569.85,1594.15,1587.525663625051845707,19288,1592,30620195.00,4981,25.82,33.15,11.00
28-February-2024,1601.30,1608.70,1582.70,1584.10,1596.172656250000000000,12800,1258,20431010.00,5174,40.42,26.00,-17.20
27-February-2024,1611.15,1622.50,1595.65,1599.65,1611.458457576579018704,14756,1349,23778681.00,4757,32.24,26.85,-11.50
26-February-2024,1616.50,1629.25,1609.30,1613.65,1619.672494522960608273,46558,4578,75408712.00,28788,61.83,19.95,-2.85
23-February-2024,1585.85,1620.60,1585.85,1616.60,1609.699499408686636317,123454,10563,198723842.00,74979,60.73,34.75,30.75
22-February-2024,1587.65,1597.95,1566.60,1593.75,1574.985573941708280296,30639,2342,48255983.00,16195,52.86,31.35,6.10
21-February-2024,1603.30,1618.00,1584.00,1586.45,1600.830660860655737704,39040,3612,62496429.00,19436,49.78,34.00,-16.85
20-February-2024,1620.10,1620.10,1597.50,1603.50,1608.018559809063216405,31843,3273,51204135.00,14520,45.60,22.60,-16.60
19-February-2024,1579.75,1625.05,1571.65,1620.15,1605.844240837696335078,28268,1933,45394005.00,11690,41.35,53.40,40.40
16-February-2024,1571.05,1582.65,1567.20,1575.55,1573.187064513484711861,85393,6922,134339163.00,57351,67.16,15.45,4.50
15-February-2024,1588.00,1589.95,1564.75,1569.45,1571.460622183062794401,59018,6127,92744463.00,43848,74.30,25.20,-18.55
14-February-2024,1565.00,1582.00,1555.10,1579.25,1570.569083901073973396,262297,3870,411955559.00,242178,92.33,26.90,14.25
13-February-2024,1558.05,1585.50,1552.05,1568.20,1573.604557165116243192,64821,5890,102002621.00,44716,68.98,33.45,10.15
12-February-2024,1575.10,1580.10,1552.00,1557.35,1560.694309262166405023,76440,4264,119299473.00,53381,69.83,28.10,-17.75
9-February-2024,1575.75,1593.40,1563.65,1571.15,1570.609775946433170229,97075,11429,152466944.00,43182,44.48,29.75,-4.60
8-February-2024,1597.05,1607.25,1565.25,1570.70,1585.074486827976606236,95923,6519,152045100.00,65127,67.90,42.00,-26.35
7-February-2024,1610.00,1623.20,1590.00,1596.90,1604.044030637056248986,49352,4096,79162781.00,22868,46.34,33.20,-13.10
6-February-2024,1628.85,1628.85,1579.60,1597.10,1600.267566747572815533,32960,2963,52744819.00,12783,38.78,49.25,-31.75
5-February-2024,1641.20,1660.00,1608.30,1614.50,1631.242229733118035845,99707,8369,162646269.00,52974,53.13,51.70,-26.70
2-February-2024,1630.45,1663.55,1629.60,1652.15,1651.399456593770709078,75450,9364,124598089.00,23672,31.37,33.95,21.70
1-February-2024,1630.90,1630.90,1613.75,1621.75,1621.709076702695663497,15358,1365,24906208.00,7627,49.66,17.15,-9.15
31-January-2024,1592.05,1632.00,1585.10,1627.15,1612.665960174791323233,76434,6511,123262510.00,42048,55.01,46.90,35.10
30-January-2024,1625.10,1626.35,1585.10,1590.95,1601.737177176255819839,130373,11831,208823281.00,43235,33.16,41.25,-34.15
29-January-2024,1632.05,1640.05,1618.45,1637.00,1630.960604919884122489,61099,5474,99650062.00,34734,56.85,21.60,4.95
25-January-2024,1613.35,1632.85,1613.35,1630.20,1624.117301173941798941,96768,6087,157162583.00,49461,51.11,19.50,16.85
24-January-2024,1587.30,1622.25,1577.80,1620.65,1609.269222406436006849,73586,6491,118419685.00,43104,58.58,44.45,33.35
23-January-2024,1583.15,1615.00,1575.90,1584.00,1592.968082455544229244,44145,3854,70321576.00,16128,36.53,39.10,0.85
20-January-2024,1603.90,1610.00,1577.25,1579.70,1591.375886146793880923,18761,1223,29855803.00,8089,43.12,32.75,-24.20
19-January-2024,1581.95,1605.00,1581.95,1600.40,1595.907909525147513346,42708,5956,68158035.00,8803,20.61,23.05,18.45
18-January-2024,1583.15,1604.00,1558.70,1581.10,1575.542669729963706589,30033,3439,47318273.00,9231,30.74,45.30,-2.05
17-January-2024,1615.20,1622.55,1578.10,1584.95,1594.769045610483099938,88905,11032,141782942.00,43571,49.01,44.45,-30.25
16-January-2024,1632.30,1645.00,1621.20,1623.65,1633.143831214195892133,35785,2230,58442052.00,16199,45.27,23.80,-8.65
15-January-2024,1655.00,1664.20,1630.00,1632.35,1637.944825680467922442,65139,3745,106694088.00,41796,64.16,34.20,-22.65
12-January-2024,1679.20,1679.20,1642.05,1651.65,1652.709710853619644945,75256,9211,124376322.00,29278,38.90,37.15,-27.55
11-January-2024,1682.15,1701.30,1660.10,1669.25,1681.981887928522870739,41188,3535,69277470.00,18712,45.43,41.20,-12.90
10-January-2024,1683.25,1684.25,1659.60,1671.95,1669.859870203515846512,15871,1312,26502346.00,5759,36.29,24.65,-11.30
9-January-2024,1708.35,1714.30,1675.00,1681.85,1696.280178814014469402,63306,5426,107384713.00,34985,55.26,39.30,-26.50
8-January-2024,1710.20,1723.00,1691.90,1696.70,1704.296822670674109059,23290,1951,39693073.00,8811,37.83,31.10,-13.50
5-January-2024,1700.15,1717.00,1698.05,1709.25,1708.661318027210884353,117600,11745,200938571.00,10939,9.30,18.95,9.10
4-January-2024,1691.10,1724.00,1691.10,1701.50,1704.797656728421021566,135537,7245,231063160.00,99339,73.29,32.90,10.40
3-January-2024,1678.00,1708.00,1675.25,1677.20,1691.881734535511048702,54124,3710,91571407.00,28502,52.66,32.75,-0.80
2-January-2024,1678.90,1689.00,1664.60,1686.60,1678.388970628303634679,18351,1724,30800116.00,9498,51.76,24.40,7.70
1-January-2024,1685.00,1691.70,1671.00,1674.25,1679.181052381799845761,16857,1194,28305955.00,5342,31.69,20.70,-10.75
29-December-2023,1677.20,1693.20,1675.15,1685.40,1683.932048650470267455,32641,5546,54965226.00,10851,33.24,18.05,8.20
28-December-2023,1679.95,1699.00,1667.55,1680.15,1679.609075089298564680,76429,4812,128370842.00,31948,41.80,31.45,0.20
27-December-2023,1656.20,1674.05,1655.00,1669.50,1664.748566946237856754,49719,3612,82769634.00,25361,51.01,19.05,13.30
26-December-2023,1671.05,1683.60,1638.00,1647.65,1656.716489758586660890,41547,2807,68831600.00,21826,52.53,45.60,-23.40
22-December-2023,1670.70,1689.80,1663.40,1671.45,1675.469802532309912746,76215,6321,127695931.00,34031,44.65,26.40,0.75
21-December-2023,1660.25,1681.45,1660.25,1668.40,1670.045751420547318921,30622,1992,51140141.00,17292,56.47,21.20,8.15
20-December-2023,1713.20,1741.00,1671.70,1680.65,1708.335352838446777775,92762,7001,158468604.00,59794,64.46,69.30,-32.55
19-December-2023,1723.85,1725.85,1698.00,1710.15,1707.872922776148582600,20460,1336,34943080.00,7596,37.13,27.85,-13.70
18-December-2023,1733.00,1738.20,1718.35,1723.85,1729.968691386524311066,20793,1297,35971239.00,10752,51.71,19.85,-9.15
15-December-2023,1741.85,1741.85,1718.60,1733.10,1727.723292776794998176,74053,7103,127943093.00,33605,45.38,23.25,-8.75
14-December-2023,1696.35,1733.00,1696.35,1730.95,1724.896705649810574864,60710,3489,104718479.00,33942,55.91,36.65,34.60
13-December-2023,1707.00,1709.70,1668.30,1683.90,1684.321656804733727810,25350,1980,42697554.00,10105,39.86,41.40,-23.10
12-December-2023,1705.05,1719.80,1700.00,1705.85,1708.755413217314238523,49647,4702,84834580.00,31085,62.61,19.80,0.80
11-December-2023,1699.35,1716.65,1697.95,1702.95,1706.702332094995429171,51413,4001,87746687.00,27975,54.41,18.70,3.60
8-December-2023,1703.25,1714.10,1692.45,1710.25,1704.441282354486926816,38055,5217,64862513.00,15042,39.53,21.65,7.00
7-December-2023,1700.00,1724.30,1689.85,1703.85,1709.321087166505678979,30023,1670,51318947.00,11467,38.19,34.45,3.85
6-December-2023,1694.15,1709.20,1692.40,1700.10,1702.407064887810794420,79152,5772,134748924.00,52198,65.95,16.80,5.95
5-December-2023,1699.90,1713.00,1674.00,1693.25,1692.150319594445668944,36296,2766,61418288.00,9666,26.63,39.00,-6.65
4-December-2023,1690.60,1714.00,1685.55,1694.60,1699.503540042853150327,64406,3442,109458225.00,34300,53.26,28.45,4.00
1-December-2023,1684.75,1688.00,1670.00,1684.85,1680.303975867597902002,183985,11845,309150727.00,80319,43.66,18.00,0.10
30-November-2023,1650.55,1679.50,1644.75,1674.80,1664.966002248798936931,97830,6421,162883624.00,69812,71.36,34.75,24.25
29-November-2023,1656.60,1663.75,1649.00,1654.00,1654.935828141546671067,72711,4513,120332039.00,50339,69.23,14.75,-2.60
28-November-2023,1615.05,1657.45,1615.05,1654.55,1643.220695870657636006,73232,3545,120336338.00,47890,65.39,42.40,39.50
24-November-2023,1618.10,1627.95,1611.35,1617.00,1617.358464892000792654,151390,8564,244851898.00,39559,26.13,16.60,-1.10
23-November-2023,1629.95,1636.25,1620.70,1624.00,1628.478607862868246642,28819,1907,46931125.00,8448,29.31,15.55,-5.95
22-November-2023,1605.05,1625.00,1603.00,1622.00,1618.319295782885886412,34194,1480,55336810.00,21330,62.38,22.00,16.95
21-November-2023,1592.35,1615.30,1592.35,1610.10,1604.795735741696440386,120912,7252,194039062.00,72831,60.23,22.95,17.75
20-November-2023,1615.00,1616.35,1586.00,1598.35,1599.789738107963655799,121615,4053,194558429.00,96659,79.48,30.35,-16.65
17-November-2023,1597.95,1619.00,1582.30,1615.25,1606.960877961171992339,125837,5936,202215136.00,27912,22.18,36.70,17.30
16-November-2023,1556.05,1627.65,1540.00,1620.15,1592.151847049274444202,202052,10974,321697465.00,82286,40.73,87.65,64.10
15-November-2023,1595.45,1618.50,1580.05,1594.05,1602.988516245233730815,156569,6462,250978309.00,86327,55.14,38.45,-1.40
13-November-2023,1582.25,1597.00,1569.60,1585.40,1585.432518337408312958,24540,2972,38906514.00,6281,25.59,27.40,3.15
12-November-2023,1597.05,1608.40,1588.60,1593.65,1597.550894955704212619,5531,715,8836054.00,2865,51.80,19.80,-3.40
10-November-2023,1585.00,1598.05,1573.30,1595.95,1590.620721225710014947,107040,7877,170260042.00,25546,23.87,24.75,10.95
9-November-2023,1576.00,1588.00,1569.50,1583.05,1579.564508723599632690,47916,2933,75686413.00,30613,63.89,18.50,7.05
8-November-2023,1575.00,1579.00,1559.00,1575.50,1569.610507738256855824,36830,1624,57808755.00,18942,51.43,20.00,0.50
7-November-2023,1595.00,1603.20,1550.55,1569.75,1572.348496131058374073,61774,3422,97130256.00,15184,24.58,52.65,-25.25
6-November-2023,1547.00,1566.00,1540.00,1564.20,1553.232417209754946772,67822,5797,105343329.00,28552,42.10,26.00,17.20
3-November-2023,1585.65,1593.50,1530.00,1538.30,1561.591891858481469577,161788,11790,252646829.00,38421,23.75,63.50,-47.35
2-November-2023,1586.00,1591.25,1566.05,1575.70,1578.162842800528401585,94625,5043,149333659.00,58654,61.99,25.20,-10.30
1-November-2023,1575.00,1580.15,1565.20,1573.55,1573.269577794613954129,43557,2190,68526903.00,29430,67.57,14.95,-1.45
31-October-2023,1552.00,1580.45,1552.00,1567.70,1566.693739005475582864,40361,2565,63233326.00,21196,52.52,28.45,15.70
30-October-2023,1577.20,1577.20,1528.45,1560.50,1551.863017229414913654,50437,2207,78271315.00,24138,47.86,48.75,-16.70
27-October-2023,1570.00,1593.55,1551.70,1566.00,1571.035658139202515363,69970,5694,109925365.00,12864,18.38,41.85,-4.00
26-October-2023,1595.00,1600.20,1551.70,1559.00,1572.274605573807352628,80053,5330,125865299.00,45030,56.25,48.50,-36.00
25-October-2023,1610.05,1629.85,1599.00,1609.95,1608.377391675981326845,60836,3146,97847247.00,37032,60.87,30.85,-0.10
23-October-2023,1629.95,1650.80,1602.00,1611.80,1626.328744774140919751,78456,6631,127595248.00,43351,55.26,48.80,-18.15
20-October-2023,1633.60,1640.35,1615.60,1635.30,1633.143060953016304238,248831,11310,406376621.00,45020,18.09,24.75,1.70
19-October-2023,1622.05,1642.30,1598.00,1634.45,1618.760865908632173854,59452,5134,96238571.00,24915,41.91,44.30,12.40
18-October-2023,1665.00,1666.00,1622.65,1628.40,1635.474641557885726514,51403,2233,84068303.00,21268,41.38,43.35,-36.60
17-October-2023,1653.45,1676.40,1648.05,1657.40,1658.622304311038652826,48457,2691,80371861.00,15232,31.43,28.35,3.95
16-October-2023,1645.20,1649.85,1631.00,1641.55,1640.175602957686500716,25831,1475,42367376.00,8525,33.00,18.85,-3.65
13-October-2023,1630.00,1649.95,1621.70,1646.20,1642.126950780312124849,159936,9162,262635216.00,15313,9.57,28.25,16.20
12-October-2023,1634.05,1642.60,1624.50,1634.35,1631.573579870377430423,26230,1722,42796175.00,8107,30.91,18.10,0.30
11-October-2023,1638.05,1650.00,1632.65,1635.80,1641.082452828323762268,101173,5823,166033235.00,64303,63.56,17.35,-2.25
10-October-2023,1628.05,1644.25,1617.10,1633.15,1630.733324295010845986,36880,2856,60141445.00,12078,32.75,27.15,5.10
9-October-2023,1628.95,1628.95,1607.25,1620.65,1616.169266533066132264,62375,3830,100808558.00,23032,36.92,21.70,-8.30
6-October-2023,1560.80,1639.90,1549.30,1632.80,1611.570897899915476474,230705,12687,371797464.00,52502,22.76,90.60,72.00
5-October-2023,1537.05,1556.00,1532.45,1542.45,1544.287441271181966953,18943,1598,29253437.00,6379,33.67,23.55,5.40
4-October-2023,1559.95,1559.95,1521.05,1532.25,1533.382222222222222222,54900,2965,84182684.00,17397,31.69,38.90,-27.70
3-October-2023,1537.00,1563.90,1526.00,1560.50,1549.168845648929091661,55607,4865,86144632.00,32630,58.68,37.90,23.50
29-September-2023,1539.25,1552.20,1533.10,1540.45,1545.170753200974547716,57873,4117,89423667.00,10887,18.81,19.10,1.20
28-September-2023,1570.00,1570.45,1535.15,1539.20,1550.268296694260183103,54723,4671,84835332.00,20333,37.16,35.30,-30.80
27-September-2023,1565.05,1569.95,1554.00,1566.15,1562.562491868120429883,38429,3433,60047714.00,20318,52.87,15.95,1.10
26-September-2023,1582.00,1583.00,1551.65,1567.95,1569.580855403168597777,67664,3909,106204119.00,42177,62.33,31.35,-14.05
25-September-2023,1546.05,1590.50,1546.05,1576.75,1578.986627668649804455,90261,5257,142520912.00,27552,30.52,44.45,30.70
22-September-2023,1531.75,1551.05,1525.60,1542.30,1545.342914948253054237,64255,3435,99296009.00,40424,62.91,25.45,10.55
21-September-2023,1531.00,1552.00,1512.75,1525.30,1525.705184168953188658,48108,3544,73398625.00,17512,36.40,39.25,-5.70
20-September-2023,1558.00,1567.00,1544.95,1551.20,1554.699745992817727949,34251,1747,53250021.00,15606,45.56,22.05,-6.80
18-September-2023,1535.05,1564.45,1533.45,1559.15,1551.390873330584018018,63046,5996,97808989.00,40971,64.99,31.00,24.10
15-September-2023,1550.75,1567.90,1531.55,1538.35,1550.202318229715489989,35113,2957,54432254.00,17488,49.80,36.35,-12.40
14-September-2023,1555.30,1562.00,1541.60,1550.75,1553.436333781161367368,20097,1598,31219410.00,6043,30.07,20.40,-4.55
13-September-2023,1534.40,1564.80,1520.60,1552.35,1544.436150390709632689,69233,5101,106925948.00,37377,53.99,44.20,17.95
12-September-2023,1560.00,1560.00,1526.85,1543.65,1542.808722136063827799,53519,2633,82569580.00,23227,43.40,33.15,-16.35
11-September-2023,1541.50,1552.10,1540.50,1549.40,1547.525931280171412344,38737,1804,59946512.00,17643,45.55,11.60,7.90
8-September-2023,1525.05,1558.15,1525.05,1540.60,1545.637368859283930058,60050,3869,92815524.00,18302,30.48,33.10,15.55
7-September-2023,1519.40,1523.05,1510.05,1519.30,1515.731089873932492883,49180,3923,74543655.00,26548,53.98,13.00,-0.10
6-September-2023,1509.10,1522.05,1504.30,1519.40,1512.232213139570087798,23121,1665,34964321.00,7363,31.85,17.75,10.30
5-September-2023,1510.10,1519.75,1506.00,1509.55,1511.304647585562819315,36406,2157,55020557.00,11938,32.79,13.75,-0.55
4-September-2023,1520.00,1526.30,1506.60,1510.05,1512.680945692883895131,21360,1349,32310865.00,6613,30.96,19.70,-9.95
1-September-2023,1499.95,1518.00,1488.25,1513.70,1504.408441906121720506,33618,2349,50575203.00,14359,42.71,29.75,13.75
31-August-2023,1501.00,1507.50,1481.60,1488.25,1496.378285576594847493,49801,4320,74521135.00,20458,41.08,25.90,-12.75
30-August-2023,1505.05,1517.95,1498.55,1501.80,1510.541622850164523898,58958,4317,89058513.00,36196,61.39,19.40,-3.25
29-August-2023,1507.05,1514.00,1497.10,1504.50,1505.118893228207206543,27142,1514,40851937.00,11172,41.16,16.90,-2.55
28-August-2023,1505.55,1511.35,1487.50,1499.25,1498.632712158893469151,29353,1969,43989366.00,13358,45.51,23.85,-6.30
25-August-2023,1469.10,1509.15,1468.15,1503.80,1496.168253616185300781,189357,9979,283309932.00,68184,36.01,41.00,34.70
24-August-2023,1475.05,1492.50,1465.00,1469.10,1481.433539355126964033,26858,1828,39788342.00,10050,37.42,27.50,-5.95
23-August-2023,1474.95,1474.95,1458.35,1470.05,1467.170302160288505304,28561,1565,41903851.00,8679,30.39,16.60,-4.90
22-August-2023,1485.00,1494.00,1464.95,1467.50,1479.357846602456481399,90536,6645,133935142.00,41727,46.09,29.05,-17.50
21-August-2023,1455.00,1484.05,1451.10,1478.55,1469.666451387207018110,37161,2514,54614275.00,10586,28.49,32.95,23.55
18-August-2023,1470.05,1475.00,1456.00,1459.60,1463.682129837750033054,52943,6651,77491723.00,27449,51.85,19.00,-10.45
