Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-April-2024,142.00,144.30,138.80,140.10,140.746602122509774716,10742,76,1511900.00,8597,80.03,5.50,-1.90
26-April-2024,142.75,143.00,141.50,142.00,141.799195171026156941,2485,24,352371.00,2422,97.46,1.50,-0.75
25-April-2024,144.95,144.95,137.85,140.50,141.204763811048839071,4996,70,705459.00,4161,83.29,7.10,-4.45
24-April-2024,141.65,144.95,141.65,143.55,143.637191854233654876,3732,45,536054.00,3007,80.57,3.30,1.90
23-April-2024,144.55,145.20,141.00,142.35,142.839013055985837574,9038,80,1290979.00,5437,60.16,4.20,-2.20
22-April-2024,144.70,144.70,140.10,141.15,141.372521246458923512,2118,35,299427.00,1753,82.77,4.60,-3.55
19-April-2024,139.00,149.95,135.45,140.35,141.405760726664276323,16734,191,2366284.00,8990,53.72,14.50,1.35
18-April-2024,145.50,145.50,134.00,138.40,140.041413583655438983,5433,77,760845.00,4559,83.91,11.50,-7.10
16-April-2024,144.20,144.20,136.60,141.30,141.152738904438224710,2501,39,353023.00,1652,66.05,7.60,-2.90
15-April-2024,140.00,147.50,136.05,143.85,141.411074440777411074,2727,54,385628.00,1782,65.35,11.45,3.85
12-April-2024,149.00,149.00,141.00,142.60,142.503995487449468835,10637,99,1515815.00,6021,56.60,8.00,-6.40
10-April-2024,152.30,152.30,143.15,144.95,145.609603841536614645,4165,36,606464.00,3590,86.19,9.15,-7.35
9-April-2024,144.05,149.00,142.00,144.80,145.998286203941730934,3501,34,511140.00,3259,93.09,7.00,0.75
8-April-2024,143.20,149.50,143.20,147.00,147.978801169590643274,1368,45,202435.00,1306,95.47,6.30,3.80
5-April-2024,143.00,148.65,143.00,146.00,147.255489021956087824,2505,23,368875.00,1783,71.18,5.65,3.00
4-April-2024,150.55,150.55,140.20,144.50,144.064336598397150489,4492,53,647137.00,3352,74.62,10.35,-6.05
3-April-2024,150.00,150.20,144.15,146.15,146.551427849380844073,3957,63,579904.00,3042,76.88,6.05,-3.85
2-April-2024,145.00,151.90,145.00,148.85,147.300864019749022834,9722,66,1432059.00,8918,91.73,6.90,3.85
1-April-2024,143.85,149.95,141.00,143.90,144.856620021528525296,4645,53,672859.00,3719,80.06,8.95,0.05
28-March-2024,140.00,143.90,138.05,143.55,141.253061900033101621,6042,48,853451.00,5126,84.84,5.85,3.55
27-March-2024,139.10,141.05,138.00,139.30,139.465327102803738317,10700,89,1492279.00,9016,84.26,3.05,0.20
26-March-2024,142.30,146.75,138.65,139.65,140.411023661646005682,39769,107,5584006.00,36790,92.51,8.10,-2.65
22-March-2024,143.00,144.85,141.10,141.80,142.746846454980426272,9196,48,1312700.00,8093,88.01,3.75,-1.20
21-March-2024,145.15,148.50,145.05,145.05,145.365090909090909090,1375,7,199877.00,1250,90.91,3.45,-0.10
20-March-2024,146.25,147.00,140.25,146.10,142.585876949574203425,10451,46,1490165.00,8517,81.49,6.75,-0.15
19-March-2024,141.55,145.00,141.55,143.10,143.801978417266187050,11120,37,1599078.00,9928,89.28,3.45,1.55
18-March-2024,143.20,147.40,138.00,141.55,142.062408530211164541,19132,164,2717938.00,14210,74.27,9.40,-1.65
15-March-2024,144.75,151.65,144.00,150.05,148.285191510124420590,4099,25,607821.00,3767,91.90,7.65,5.30
14-March-2024,139.25,146.50,138.00,144.75,143.060593900481540930,7476,56,1069521.00,6434,86.06,8.50,5.50
13-March-2024,158.85,158.85,137.00,142.90,146.110156692467434396,10594,88,1547891.00,9782,92.34,21.85,-15.95
12-March-2024,162.95,162.95,149.00,150.00,153.860404093413802151,3811,38,586362.00,2882,75.62,13.95,-12.95
11-March-2024,150.40,160.00,150.40,154.70,154.962451861360718870,3116,36,482863.00,2318,74.39,9.60,4.30
7-March-2024,149.60,159.90,146.50,150.30,152.011251758087201125,6399,72,972720.00,5068,79.20,13.40,0.70
6-March-2024,157.00,157.00,150.00,154.20,152.009808042594927840,7137,83,1084894.00,5651,79.18,7.00,-2.80
5-March-2024,158.20,161.65,157.00,158.00,160.032569360675512665,1658,20,265334.00,1341,80.88,4.65,-0.20
4-March-2024,168.50,168.50,159.50,160.20,161.604137376983329985,4979,62,804627.00,4013,80.60,9.00,-8.30
2-March-2024,164.80,164.80,160.20,162.10,162.954697986577181208,596,8,97121.00,212,35.57,4.60,-2.70
1-March-2024,167.95,167.95,160.05,162.85,162.003707627118644067,3776,60,611726.00,2634,69.76,7.90,-5.10
29-February-2024,168.00,168.00,162.00,162.10,163.998652896273013022,2227,35,365225.00,1608,72.20,6.00,-5.90
28-February-2024,166.45,166.45,160.00,161.85,162.459725353556056568,4879,49,792641.00,4233,86.76,6.45,-4.60
27-February-2024,158.40,170.95,157.80,162.20,163.346306068601583113,15160,130,2476330.00,12237,80.72,13.15,3.80
26-February-2024,161.15,165.90,158.00,161.15,161.639921722113502935,7665,88,1238970.00,6800,88.71,7.90,0.00
23-February-2024,155.25,157.80,153.00,153.45,154.862352941176470588,11050,96,1711229.00,9040,81.81,4.80,-1.80
22-February-2024,163.20,166.70,153.00,159.75,157.569016636468456596,12142,119,1913203.00,9424,77.61,13.70,-3.45
21-February-2024,168.80,172.00,162.10,163.85,165.634508786413492157,8479,84,1404415.00,6988,82.42,9.90,-4.95
20-February-2024,155.15,185.00,155.15,161.55,162.101686136847557115,17377,137,2816841.00,14177,81.58,29.85,6.40
19-February-2024,158.10,161.90,155.55,159.95,159.398703041144901610,4472,47,712831.00,4223,94.43,6.35,1.85
16-February-2024,155.55,161.00,154.75,158.10,158.420727775218793182,10855,122,1719657.00,9972,91.87,6.25,2.55
15-February-2024,150.00,158.00,149.10,155.85,153.481256482441843236,13498,162,2071690.00,10602,78.54,8.90,5.85
14-February-2024,146.55,150.00,146.50,147.75,147.904845814977973568,1135,24,167872.00,776,68.37,3.50,1.20
13-February-2024,150.95,151.85,145.00,146.75,149.616900875488054490,58139,97,8698577.00,53661,92.30,6.85,-4.20
12-February-2024,159.90,159.90,144.15,145.50,148.653861386138613861,5050,88,750702.00,3840,76.04,15.75,-14.40
9-February-2024,148.60,152.00,145.90,151.90,147.856067226890756302,14875,58,2199359.00,14195,95.43,6.10,3.30
8-February-2024,151.90,152.75,148.20,148.80,150.565640825866770549,2567,30,386502.00,2378,92.64,4.55,-3.10
7-February-2024,150.00,152.45,148.00,150.75,149.791738732322718486,9829,43,1472303.00,9484,96.49,4.45,0.75
6-February-2024,146.55,150.40,146.05,150.40,148.103286384976525821,4260,46,630920.00,3463,81.29,4.35,3.85
5-February-2024,151.80,153.00,146.55,147.70,151.020759717314487632,2264,40,341911.00,1722,76.06,6.45,-4.10
2-February-2024,145.05,151.85,145.05,150.00,149.812574952886756895,5837,28,874456.00,5271,90.30,6.80,4.95
1-February-2024,152.95,152.95,145.05,146.70,148.302534318901795142,3788,47,561770.00,3560,93.98,7.90,-6.25
31-January-2024,147.80,151.00,147.80,150.00,149.684571619812583668,5976,38,894515.00,5477,91.65,3.20,2.20
30-January-2024,148.00,152.95,147.55,147.65,148.752539242843951985,2166,33,322198.00,1226,56.60,5.40,-0.35
29-January-2024,154.95,154.95,146.10,147.05,147.778511557023114046,7874,77,1163608.00,6062,76.99,8.85,-7.90
25-January-2024,152.95,152.95,148.25,150.25,149.270580589254766031,9232,38,1378066.00,8434,91.36,4.70,-2.70
24-January-2024,150.00,155.00,146.70,148.75,150.181926278240190249,1682,33,252606.00,1187,70.57,8.30,-1.25
23-January-2024,152.50,153.00,150.00,151.35,151.569216182048040455,3164,49,479565.00,2253,71.21,3.00,-1.15
20-January-2024,152.35,155.00,152.35,153.05,153.110085695451549110,3034,35,464536.00,1755,57.84,2.65,0.70
19-January-2024,146.85,162.50,146.85,156.85,151.045841722161994734,6457,49,975303.00,5564,86.17,15.65,10.00
18-January-2024,151.50,154.55,145.65,152.00,149.344814534443603330,2642,49,394569.00,1856,70.25,8.90,0.50
17-January-2024,153.05,153.90,151.10,151.60,152.514566514566514566,2849,38,434514.00,2423,85.05,2.80,-1.45
16-January-2024,156.00,156.95,152.00,152.75,154.383476599808978032,4188,35,646558.00,3220,76.89,4.95,-3.25
15-January-2024,161.00,161.00,155.50,156.05,157.182080000000000000,3125,49,491194.00,2521,80.67,5.50,-4.95
12-January-2024,155.00,160.00,155.00,157.65,158.537636647579385736,9605,48,1522754.00,8552,89.04,5.00,2.65
11-January-2024,154.00,159.45,153.80,154.90,155.017674914960314813,14993,66,2324180.00,14105,94.08,5.65,0.90
10-January-2024,153.55,157.75,153.55,155.00,155.004095563139931740,4395,17,681243.00,4205,95.68,4.20,1.45
9-January-2024,159.50,159.50,152.10,156.20,153.897764027562930670,14222,88,2188734.00,10367,72.89,7.40,-3.30
8-January-2024,159.95,159.95,153.00,157.55,155.591439688715953307,1799,29,279909.00,1240,68.93,6.95,-2.40
5-January-2024,154.20,159.90,154.15,155.25,155.330691642651296829,6940,44,1077995.00,6247,90.01,5.75,1.05
4-January-2024,161.85,161.85,154.00,157.05,157.464773714556512123,25322,83,3987323.00,21428,84.62,7.85,-4.80
3-January-2024,157.00,157.95,154.05,157.35,155.887802367472979927,1943,35,302890.00,1583,81.47,3.90,0.35
2-January-2024,155.00,159.95,154.10,157.00,156.063020408163265306,6125,64,955886.00,4628,75.56,5.85,2.00
1-January-2024,156.15,159.00,153.25,155.05,155.064521049420378279,6556,64,1016603.00,3869,59.01,5.75,-1.10
29-December-2023,155.90,160.00,152.15,159.00,158.124079320113314447,3530,45,558178.00,3365,95.33,7.85,3.10
28-December-2023,153.00,157.00,151.05,156.60,153.996907570725002863,8731,33,1344547.00,8346,95.59,5.95,3.60
27-December-2023,158.20,158.20,151.15,154.00,152.215450035435861091,2822,35,429552.00,2022,71.65,7.05,-4.20
26-December-2023,162.00,162.00,148.00,151.00,151.753102763528048982,6043,51,917044.00,5390,89.19,14.00,-11.00
22-December-2023,157.50,157.95,150.70,152.25,153.897469951524005578,15059,54,2317542.00,13168,87.44,7.25,-5.25
21-December-2023,147.00,156.85,147.00,153.80,154.771054933922733342,21717,50,3361163.00,21319,98.17,9.85,6.80
20-December-2023,161.55,161.55,149.95,150.50,155.795611869003764724,24703,86,3848619.00,22457,90.91,11.60,-11.05
19-December-2023,157.25,160.00,154.60,157.60,158.203744493392070484,2724,33,430947.00,2147,78.82,5.40,0.35
18-December-2023,152.50,158.00,152.50,157.25,156.939057421451787648,3692,34,579419.00,3340,90.47,5.50,4.75
15-December-2023,157.45,157.45,152.05,153.05,155.116537960084244308,9971,30,1546667.00,9473,95.01,5.40,-4.40
14-December-2023,160.00,160.00,152.00,153.30,154.422517507631531693,38983,88,6019853.00,35968,92.27,8.00,-6.70
13-December-2023,159.85,159.85,150.50,156.05,154.035527326027779716,14327,71,2206867.00,11067,77.25,9.35,-3.80
12-December-2023,159.90,159.90,153.20,156.70,154.644474948524365133,2914,38,450634.00,2515,86.31,6.70,-3.20
11-December-2023,156.50,156.50,151.25,155.55,154.826213310084277826,10323,44,1598271.00,9715,94.11,5.25,-0.95
8-December-2023,157.75,157.80,155.00,155.60,155.943325526932084309,2135,28,332939.00,1621,75.92,2.80,-2.15
7-December-2023,153.00,157.90,152.00,154.20,153.437633035334184759,2349,35,360425.00,2076,88.38,5.90,1.20
6-December-2023,160.00,161.60,150.05,152.95,154.773589447332948199,20772,143,3214957.00,18501,89.07,11.55,-7.05
5-December-2023,162.00,162.00,152.60,157.70,156.596960167714884696,1908,27,298787.00,1306,68.45,9.40,-4.30
4-December-2023,162.95,162.95,155.00,155.35,156.037074714592517237,17694,80,2760920.00,16067,90.80,7.95,-7.60
1-December-2023,162.00,162.00,155.90,156.05,157.178305217732444095,5098,49,801295.00,4099,80.40,6.10,-5.95
30-November-2023,165.00,165.00,158.00,158.85,160.010332950631458094,1742,26,278738.00,1297,74.45,7.00,-6.15
29-November-2023,160.00,164.65,160.00,160.75,161.804133459408347967,7403,52,1197836.00,6463,87.30,4.65,0.75
28-November-2023,158.20,163.00,155.15,162.75,161.545475164436380131,4409,62,712254.00,2657,60.26,7.85,4.55
24-November-2023,162.95,162.95,158.00,159.25,159.891591836734693877,6125,82,979336.00,4736,77.32,4.95,-3.70
23-November-2023,165.80,165.80,161.35,161.65,162.459196891191709844,1544,28,250837.00,1195,77.40,4.45,-4.15
22-November-2023,165.85,165.85,160.85,163.65,163.095422455021635162,4391,41,716152.00,3675,83.69,5.00,-2.20
21-November-2023,166.95,166.95,162.00,162.00,163.270958777211672070,2159,28,352502.00,1829,84.72,4.95,-4.95
20-November-2023,162.60,169.75,158.10,163.30,164.651761960326721120,21425,217,3527664.00,10371,48.41,11.65,0.70
17-November-2023,160.00,162.90,156.00,159.95,160.114680276193335334,3331,41,533342.00,2737,82.17,6.90,-0.05
16-November-2023,163.95,163.95,160.00,160.45,161.761562378546443839,5146,56,832425.00,4142,80.49,3.95,-3.50
15-November-2023,163.55,164.50,160.00,162.20,162.360252739658406555,10129,72,1644547.00,8907,87.94,4.50,-1.35
13-November-2023,164.75,164.75,155.00,156.75,157.886022957461174881,7405,97,1169146.00,5005,67.59,9.75,-8.00
12-November-2023,165.95,165.95,155.00,159.25,159.166271217375433473,5479,78,872072.00,4472,81.62,10.95,-6.70
10-November-2023,160.70,164.60,160.70,163.05,163.255416940249507550,1523,33,248638.00,1107,72.69,3.90,2.35
9-November-2023,167.00,167.00,157.00,160.70,161.610552593146078864,58886,354,9516599.00,51258,87.05,10.00,-6.30
8-November-2023,173.00,173.50,170.00,172.90,172.310477787091366303,5965,54,1027832.00,4987,83.60,3.50,-0.10
7-November-2023,175.00,175.00,169.60,170.15,172.526447605690242436,9982,73,1722159.00,8510,85.25,5.40,-4.85
6-November-2023,176.00,176.40,171.00,173.40,173.476182760855476344,6172,45,1070695.00,6029,97.68,5.40,-2.60
3-November-2023,174.00,174.50,170.05,170.45,172.435951280974380512,4762,63,821140.00,3635,76.33,4.45,-3.55
2-November-2023,174.00,174.00,167.55,170.20,170.674755016332244517,4286,38,731512.00,3393,79.16,6.45,-3.80
1-November-2023,178.00,178.00,167.00,170.40,169.992219752302318196,6298,75,1070611.00,4861,77.18,11.00,-7.60
31-October-2023,178.00,178.00,169.50,170.80,174.102004716981132075,8480,76,1476385.00,7019,82.77,8.50,-7.20
30-October-2023,176.00,176.00,169.15,173.70,173.621344050011163206,4479,60,777650.00,3004,67.07,6.85,-2.30
27-October-2023,178.00,178.70,169.00,171.80,172.817846153846153846,3250,49,561658.00,2339,71.97,9.70,-6.20
26-October-2023,175.90,175.90,162.55,172.35,168.030688539225532864,8961,112,1505723.00,7861,87.72,13.35,-3.55
25-October-2023,174.50,174.50,164.00,168.05,167.694965086365306872,2721,57,456298.00,2137,78.54,10.50,-6.45
23-October-2023,179.90,179.90,162.00,168.95,167.513344039152710866,26154,207,4381144.00,18636,71.25,17.90,-10.95
20-October-2023,184.30,184.30,175.00,175.40,179.185813597266407446,8487,42,1520750.00,8012,94.40,9.30,-8.90
19-October-2023,180.50,181.00,176.50,180.80,179.547894842868654311,19856,131,3565103.00,15065,75.87,4.50,0.30
18-October-2023,188.00,188.00,180.00,180.15,183.514047671250039151,31927,128,5859053.00,29837,93.45,8.00,-7.85
17-October-2023,192.80,192.80,184.00,186.15,188.249835418038183015,30380,175,5719030.00,27460,90.39,8.80,-6.65
16-October-2023,186.00,193.00,186.00,187.70,189.494578499879522219,29051,130,5505007.00,25363,87.30,7.00,1.70
13-October-2023,187.75,191.00,183.00,186.70,186.681641468682505399,20835,155,3889512.00,17052,81.84,8.00,-1.05
12-October-2023,182.00,194.00,182.00,187.75,189.385721266363192140,155532,558,29455540.00,113924,73.25,12.00,5.75
11-October-2023,175.00,184.50,175.00,176.40,180.890742310486800678,33032,237,5975183.00,26952,81.59,9.50,1.40
10-October-2023,170.70,179.90,169.00,178.00,173.979010025062656641,35112,459,6108751.00,29901,85.16,10.90,7.30
9-October-2023,170.00,172.00,166.05,168.30,169.738813974869751762,13052,97,2215431.00,11835,90.68,5.95,-1.70
6-October-2023,172.95,172.95,163.25,170.05,168.626554105909439754,6515,76,1098602.00,5244,80.49,9.70,-2.90
5-October-2023,170.00,175.00,166.25,167.05,170.224002580922679858,18598,133,3165826.00,16569,89.09,8.75,-2.95
4-October-2023,172.25,172.25,166.10,168.75,169.237416288615251674,4629,65,783400.00,3411,73.69,6.15,-3.50
3-October-2023,172.40,173.00,169.85,169.95,171.343919536726607741,16405,107,2810897.00,15670,95.52,3.15,-2.45
29-September-2023,172.70,174.00,168.45,171.75,172.800152168399695663,7886,108,1362702.00,5727,72.62,5.55,-0.95
28-September-2023,175.00,175.80,167.00,167.75,170.275348390197020663,10405,132,1771715.00,8296,79.73,8.80,-7.25
27-September-2023,181.95,181.95,172.20,174.70,176.983450251951388202,20242,166,3582499.00,17444,86.18,9.75,-7.25
26-September-2023,175.75,180.50,174.50,177.25,177.867582564028009982,41271,443,7340773.00,36219,87.76,6.00,1.50
25-September-2023,167.65,175.00,162.05,172.55,170.339905519641969169,40220,318,6851071.00,33856,84.18,12.95,4.90
22-September-2023,162.40,168.00,151.30,164.70,164.619884448724121328,12462,108,2051493.00,10091,80.97,16.70,2.30
21-September-2023,162.45,163.75,158.00,161.05,159.650088183421516754,2835,50,452608.00,1890,66.67,5.75,-1.40
20-September-2023,165.00,169.00,162.00,162.45,165.525676476397392850,20252,200,3352226.00,17378,85.81,7.00,-2.55
18-September-2023,160.40,166.50,159.10,164.50,164.753523152142651711,34770,213,5728480.00,31861,91.63,7.40,4.10
15-September-2023,151.00,160.50,149.05,158.05,157.274499119792103277,47716,1155,7504510.00,43960,92.13,11.45,7.05
14-September-2023,155.95,155.95,147.05,149.95,150.464405569439485897,42015,156,6321762.00,39439,93.87,8.90,-6.00
13-September-2023,145.85,155.00,145.85,151.15,152.163267356575906761,9953,116,1514481.00,7451,74.86,9.15,5.30
12-September-2023,156.00,159.50,145.00,146.50,151.478947778037201338,12849,133,1946353.00,8885,69.15,14.50,-9.50
11-September-2023,149.05,157.20,147.50,153.10,153.003208663391156121,9973,63,1525901.00,6951,69.70,9.70,4.05
8-September-2023,147.10,159.90,147.10,153.10,154.746637008791441584,9441,80,1460963.00,6382,67.60,12.80,6.00
7-September-2023,153.45,153.45,145.30,147.60,147.266475011057054400,4522,76,665939.00,3111,68.80,8.15,-5.85
6-September-2023,153.50,155.30,150.00,150.75,151.969868693849343469,7235,95,1099502.00,5830,80.58,5.30,-2.75
5-September-2023,159.60,159.60,153.00,154.15,155.939335712325006862,7286,82,1136174.00,5633,77.31,6.60,-5.45
4-September-2023,159.70,162.80,152.00,155.60,158.717396222146815971,17682,161,2806441.00,14653,82.87,10.80,-4.10
1-September-2023,166.10,166.10,155.10,157.75,158.436823895239346559,22833,209,3617588.00,18140,79.45,11.00,-8.35
31-August-2023,167.50,169.00,161.95,162.80,165.729427731282515268,44210,276,7326898.00,36349,82.22,7.05,-4.70
30-August-2023,150.40,162.00,149.20,160.60,157.663258824860133471,114931,387,18120396.00,103883,90.39,12.80,10.20
29-August-2023,149.00,151.65,145.20,149.20,150.489593764377926330,36949,152,5560440.00,33589,90.91,6.45,0.20
28-August-2023,146.90,149.90,144.00,148.15,147.523176926082477888,28153,128,4153220.00,26425,93.86,5.90,1.25
25-August-2023,141.00,146.50,138.00,144.15,141.715725806451612903,7440,62,1054365.00,4753,63.88,8.50,3.15
24-August-2023,144.00,144.00,141.00,142.15,142.939147698416362712,21659,53,3095919.00,20985,96.89,3.00,-1.85
23-August-2023,143.00,146.95,141.60,142.10,143.317447229551451187,6064,65,869077.00,5009,82.60,5.35,-0.90
22-August-2023,138.00,143.60,126.60,142.15,141.686896248902270731,63768,236,9035090.00,58860,92.30,17.00,4.15
21-August-2023,135.00,136.00,134.95,136.00,135.264979338842975206,1936,24,261873.00,1936,100.00,1.05,1.00
18-August-2023,134.95,134.95,131.60,134.30,133.348214285714285714,2352,47,313635.00,971,41.28,3.35,-0.65
17-August-2023,135.00,135.00,130.00,134.10,132.058330227357435706,5366,57,708625.00,4170,77.71,5.00,-0.90
16-August-2023,134.95,134.95,131.05,134.15,133.214049039098740888,1509,34,201020.00,879,58.25,3.90,-0.80
14-August-2023,128.00,134.00,128.00,133.80,130.761885329524586819,4901,58,640864.00,3795,77.43,6.00,5.80
11-August-2023,134.95,134.95,129.25,132.35,132.404215639502103482,23057,54,3052844.00,21438,92.98,5.70,-2.60
10-August-2023,134.40,134.40,131.50,131.55,131.645161290322580645,3999,24,526449.00,3830,95.77,2.90,-2.85
9-August-2023,135.00,135.00,130.15,131.95,132.121438868675774009,14567,54,1924613.00,11964,82.13,4.85,-3.05
8-August-2023,133.90,133.90,130.00,132.35,131.616454423592493297,5968,71,785487.00,4548,76.21,3.90,-1.55
7-August-2023,129.60,133.95,128.00,133.95,131.367391541907988198,27453,130,3606429.00,21653,78.87,5.95,4.35
4-August-2023,137.00,138.00,131.20,132.10,133.211568276684555754,16770,109,2233958.00,14487,86.39,6.80,-4.90
3-August-2023,143.00,143.00,132.00,134.50,134.788554432889657645,47407,294,6389921.00,36261,76.49,11.00,-8.50
2-August-2023,143.50,151.95,138.00,141.25,146.009835935799243998,50529,368,7377731.00,42225,83.57,13.95,-2.25
1-August-2023,142.70,144.90,138.50,140.05,140.760358342665173572,6251,67,879893.00,5145,82.31,6.40,-2.65
31-July-2023,141.10,143.70,136.10,141.45,140.172813732312688471,4311,61,604285.00,3554,82.44,7.60,0.35
28-July-2023,143.10,143.10,140.05,141.70,141.476892330751936047,4003,40,566332.00,3369,84.16,3.05,-1.40
27-July-2023,142.35,147.50,141.05,141.95,142.697346388534127997,35235,76,5027941.00,25847,73.36,6.45,-0.40
26-July-2023,139.90,149.85,137.00,142.35,142.303020487488865495,24698,172,3514600.00,18851,76.33,12.85,2.45
25-July-2023,138.25,138.95,134.75,136.65,135.919033281796728781,12289,59,1670309.00,10595,86.22,4.20,-1.60
24-July-2023,138.95,139.75,135.60,138.25,137.622432605905006418,6232,76,857663.00,5068,81.32,4.15,-0.70
21-July-2023,136.00,136.10,135.25,136.05,135.911262798634812286,586,14,79644.00,486,82.94,0.85,0.05
20-July-2023,139.50,139.50,134.60,136.05,136.248701649424571024,24069,63,3279370.00,23303,96.82,4.90,-3.45
19-July-2023,135.05,139.45,134.50,138.15,136.356927253205842432,49363,83,6730987.00,47469,96.16,4.95,3.10
18-July-2023,137.55,139.00,135.10,137.30,137.321975530458590006,46752,34,6420077.00,46312,99.06,3.90,-0.25
17-July-2023,141.95,141.95,136.00,138.75,138.594701986754966887,5285,63,732473.00,3171,60.00,5.95,-3.20
