Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-May-2024,1150.00,1155.00,1095.00,1127.05,1129.198565060358572218,61466,4258,69407319.00,37131,60.41,60.00,-22.95
27-May-2024,1078.55,1149.55,1066.30,1139.30,1112.931479721166032953,37872,2386,42148941.00,13942,36.81,83.25,60.75
24-May-2024,1037.60,1100.00,1035.05,1075.80,1074.561586316553203970,64779,4486,69609025.00,32845,50.70,64.95,38.20
23-May-2024,1035.10,1065.70,1019.90,1054.35,1040.905897578110556479,37863,3145,39411820.00,22858,60.37,45.80,19.25
22-May-2024,969.80,1039.00,931.70,1026.85,1002.870605920444033302,25944,2285,26018475.00,11206,43.19,107.30,57.05
21-May-2024,967.00,975.50,935.00,950.75,947.620328090647725350,5913,629,5603279.00,2671,45.17,40.50,-16.25
18-May-2024,965.00,970.00,954.90,966.75,964.370071684587813620,1116,137,1076237.00,719,64.43,15.10,1.75
17-May-2024,920.45,988.35,920.45,960.45,961.857983671919498765,10534,1164,10132212.00,2943,27.94,67.90,40.00
16-May-2024,960.95,960.95,936.05,939.15,943.672807769208797486,7002,429,6607597.00,4886,69.78,24.90,-21.80
15-May-2024,948.75,960.50,936.55,945.70,951.220962389380530973,3616,542,3439615.00,1349,37.31,23.95,-3.05
14-May-2024,913.55,951.60,905.45,947.10,924.677108433734939759,5395,649,4988633.00,1655,30.68,46.15,33.55
13-May-2024,911.00,915.00,884.35,904.70,897.882832201745877788,15465,1532,13885758.00,6714,43.41,30.65,-6.30
10-May-2024,900.10,926.95,900.00,910.00,912.063766019016122364,9676,991,8825129.00,3052,31.54,26.95,9.90
9-May-2024,933.25,933.25,907.00,911.30,916.463658614451420666,9397,1065,8612009.00,3008,32.01,26.25,-21.95
8-May-2024,924.45,928.80,902.10,914.95,916.262412742109920361,10171,981,9319305.00,3019,29.68,26.70,-9.50
7-May-2024,928.95,929.25,891.30,906.45,909.335519842571334863,9147,857,8317692.00,4912,53.70,37.95,-22.50
6-May-2024,957.00,967.85,927.00,929.00,944.783060440671113806,24735,1930,23369209.00,14497,58.61,40.85,-28.00
3-May-2024,949.05,953.30,938.30,948.95,947.668299743903796904,8981,585,8511009.00,4221,47.00,15.00,-0.10
2-May-2024,957.20,967.05,915.05,932.85,933.372279758783429470,183072,2378,170874330.00,169345,92.50,52.00,-24.35
30-April-2024,993.95,993.95,974.90,977.15,980.339146474385847237,11927,799,11692505.00,7179,60.19,19.05,-16.80
29-April-2024,985.70,992.50,971.00,975.40,981.818430034129692832,4395,412,4315092.00,3039,69.15,21.50,-10.30
26-April-2024,971.15,993.15,968.00,972.95,979.415011396939107782,12284,829,12031134.00,9566,77.87,25.15,1.80
25-April-2024,965.05,978.70,957.50,969.75,970.409017476868850051,6809,689,6607515.00,4711,69.19,21.20,4.70
24-April-2024,966.25,988.25,962.10,968.60,972.976156902961158825,7801,999,7590187.00,3975,50.96,26.15,2.35
23-April-2024,966.45,989.45,966.05,972.40,979.854171855541718555,8030,741,7868229.00,4168,51.91,23.40,5.95
22-April-2024,967.25,989.90,967.25,975.80,976.980177642980935875,9232,997,9019481.00,5648,61.18,22.65,8.55
19-April-2024,978.75,981.00,954.00,976.70,975.791705664750189419,44874,414,43787677.00,42795,95.37,27.00,-2.05
18-April-2024,977.65,1003.85,972.00,982.95,986.262082354143251251,9787,1263,9652547.00,5910,60.39,31.85,5.30
16-April-2024,970.15,1000.00,960.55,965.80,979.561394425748554663,11589,1122,11352137.00,7406,63.91,39.45,-4.35
15-April-2024,970.15,1009.00,950.10,984.30,979.488598641144169019,32233,2364,31571856.00,22124,68.64,58.90,14.15
12-April-2024,1035.20,1047.95,1000.00,1007.75,1016.403831679781046869,14615,1659,14854742.00,8223,56.26,47.95,-27.45
10-April-2024,1025.15,1059.25,1009.00,1037.50,1029.175912111759121117,22119,1826,22764342.00,13419,60.67,50.25,12.35
9-April-2024,1090.20,1090.20,1018.00,1029.55,1044.525922268463003456,14177,1028,14808244.00,7009,49.44,72.20,-60.65
8-April-2024,1091.00,1100.00,1080.55,1090.20,1093.206478071643789755,23896,1688,26123262.00,15708,65.73,19.45,-0.80
5-April-2024,1102.05,1102.05,1082.75,1085.50,1087.295485775357524555,19649,1607,21364269.00,8186,41.66,19.30,-16.55
4-April-2024,1099.95,1115.00,1082.90,1098.75,1097.529990279604322717,17489,1037,19194702.00,5080,29.05,32.10,-1.20
3-April-2024,1069.80,1093.55,1042.40,1079.70,1070.858321509275316621,19029,1500,20377363.00,4592,24.13,51.15,9.90
2-April-2024,997.25,1056.00,993.50,1052.75,1033.691031595243121525,56844,3477,58759133.00,29683,52.22,62.50,55.50
1-April-2024,998.25,1012.85,993.15,1001.85,999.659671663097787294,7005,578,7002616.00,2198,31.38,19.70,3.60
28-March-2024,995.85,1009.00,981.60,997.90,995.781425186383864069,34606,2295,34460012.00,15640,45.19,27.40,2.05
27-March-2024,966.05,1045.35,946.30,994.60,1012.923830963751406996,91507,5179,92689621.00,35809,39.13,99.05,28.55
26-March-2024,886.40,937.20,860.20,924.05,899.246834225010584658,51962,2857,46726664.00,27440,52.81,77.00,37.65
22-March-2024,880.85,890.00,870.05,883.80,881.534761018001241464,9666,860,8520915.00,2140,22.14,19.95,2.95
21-March-2024,806.60,899.00,800.90,868.25,843.845210511443910709,17695,1396,14931841.00,6607,37.34,98.10,61.65
20-March-2024,799.25,805.50,771.30,788.85,781.512304849637147524,37343,2691,29184014.00,10257,27.47,34.20,-10.40
19-March-2024,790.00,811.50,790.00,797.10,801.704591091639284410,21912,1823,17566951.00,7763,35.43,21.50,7.10
18-March-2024,805.00,825.95,801.00,804.25,811.697076902666607703,22613,1732,18354906.00,8018,35.46,24.95,-0.75
15-March-2024,812.30,833.55,795.00,807.40,812.289798772434154300,25742,2031,20909964.00,12089,46.96,38.55,-4.90
14-March-2024,749.90,816.50,736.00,806.20,795.101904678311243746,79751,4609,63410172.00,17166,21.52,80.50,56.30
13-March-2024,812.40,824.75,730.95,742.80,778.041495549884050836,77189,6168,60056245.00,39918,51.71,93.80,-69.60
12-March-2024,846.70,858.40,805.50,811.85,821.765334758786582921,44898,3560,36895620.00,24746,55.12,52.90,-34.85
11-March-2024,879.15,884.50,838.15,848.25,861.532373210085420707,24233,2273,20877514.00,12092,49.90,46.35,-30.90
7-March-2024,896.40,896.40,852.60,870.80,866.410114975464737275,27919,2689,24189304.00,12501,44.78,43.80,-25.60
6-March-2024,896.55,902.15,875.05,878.80,882.666460873591603642,6479,718,5718796.00,2405,37.12,27.10,-17.75
5-March-2024,912.95,916.45,882.05,894.80,892.196547493866105853,11412,1055,10181747.00,5562,48.74,34.40,-18.15
4-March-2024,941.75,948.95,910.15,914.70,920.931736038241809490,17154,1891,15797663.00,8583,50.03,38.80,-27.05
2-March-2024,959.95,959.95,939.20,941.50,943.800602712204922149,1991,324,1879107.00,1388,69.71,20.75,-18.45
1-March-2024,970.25,970.25,940.00,942.15,947.576765557886325042,10011,718,9486191.00,3370,33.66,30.25,-28.10
29-February-2024,935.85,959.00,935.85,951.30,947.759197172888727799,22072,1873,20918941.00,8861,40.15,23.15,15.45
28-February-2024,963.30,980.00,934.15,945.90,951.535167688822586883,18099,1853,17221835.00,10405,57.49,45.85,-17.40
27-February-2024,997.85,997.85,951.00,963.35,965.799485861182519280,24896,2105,24044544.00,14427,57.95,46.85,-34.50
26-February-2024,976.50,1007.30,962.30,975.85,985.713489409141583054,17043,1019,16799515.00,4870,28.57,45.00,-0.65
23-February-2024,941.15,972.00,931.65,957.35,954.706427090532135452,36175,2943,34536505.00,21613,59.75,40.35,16.20
22-February-2024,910.25,943.25,910.25,928.75,927.423478297908591387,23477,1806,21773121.00,11867,50.55,33.00,18.50
21-February-2024,916.90,924.45,893.80,900.50,908.195886130880055545,11522,1344,10464233.00,5324,46.21,30.65,-16.40
20-February-2024,908.15,922.45,908.15,915.65,917.335255098877936891,16131,1218,14797535.00,9898,61.36,14.30,7.50
19-February-2024,942.75,942.75,905.00,910.05,925.458472376714868372,5394,714,4991923.00,1924,35.67,37.75,-32.70
16-February-2024,951.80,960.55,917.30,924.35,945.576088458880442294,14470,1438,13682486.00,4154,28.71,43.25,-27.45
15-February-2024,896.55,960.00,896.55,936.35,938.861185442868611185,14948,1377,14034097.00,5868,39.26,63.45,39.80
14-February-2024,918.45,918.45,894.55,900.80,903.429637526652452025,5628,722,5084502.00,2209,39.25,23.90,-17.65
13-February-2024,879.90,908.25,866.00,900.60,887.297878814222376771,23006,2074,20413175.00,14306,62.18,42.25,20.70
12-February-2024,875.15,911.15,875.15,880.90,889.903244329600918748,6966,860,6199066.00,1666,23.92,36.00,5.75
9-February-2024,890.55,903.90,878.35,891.75,892.731428571428571428,10150,1386,9061224.00,2663,26.24,25.55,1.20
8-February-2024,923.10,923.10,892.70,898.60,906.575692402229732695,22783,1884,20654514.00,9817,43.09,30.40,-24.50
7-February-2024,907.55,921.00,894.40,906.65,908.367765406239664866,9071,792,8239804.00,2080,22.93,26.60,-0.90
6-February-2024,855.15,906.45,855.15,893.50,887.217793437568817441,13623,1201,12086568.00,4686,34.40,51.30,38.35
5-February-2024,888.40,899.90,866.75,869.00,881.968230729814801259,13661,1215,12048568.00,5303,38.82,33.15,-19.40
2-February-2024,886.15,911.00,884.00,888.45,897.361780981875412499,19697,1478,17675335.00,8276,42.02,27.00,2.30
1-February-2024,911.00,915.00,861.30,885.60,878.258956828871675613,114382,9682,100457016.00,30228,26.43,53.70,-25.40
31-January-2024,867.40,943.00,858.55,931.95,907.928671192386396855,30787,2585,27952400.00,12165,39.51,84.45,64.55
30-January-2024,899.95,904.40,850.20,860.55,868.884774473114043726,86309,7425,74992576.00,35741,41.41,54.20,-39.40
29-January-2024,949.80,954.60,895.00,896.05,924.687165084898960552,30978,3455,28644959.00,10822,34.93,59.60,-53.75
25-January-2024,907.25,956.00,842.05,941.75,896.162210988646722466,60335,4794,54069947.00,12890,21.36,113.95,34.50
24-January-2024,950.95,960.00,883.25,899.90,959.124972907886815171,249150,3157,238965987.00,228808,91.84,76.75,-51.05
23-January-2024,1021.90,1027.40,956.90,966.75,986.064657225758953704,23091,2366,22769219.00,7109,30.79,70.50,-55.15
20-January-2024,1036.80,1036.80,1013.55,1019.95,1019.545475079054359283,13282,1269,13541603.00,7217,54.34,23.25,-16.85
19-January-2024,1019.55,1028.15,1011.75,1023.50,1017.262902246508803885,6588,636,6701728.00,2700,40.98,16.40,3.95
18-January-2024,1029.90,1029.90,977.05,1011.60,1003.996234143763213530,30272,2969,30392974.00,12042,39.78,52.85,-18.30
17-January-2024,1052.15,1067.00,1021.65,1030.10,1034.089867716423733021,28197,2734,29158232.00,12629,44.79,45.35,-22.05
16-January-2024,1002.90,1070.90,1002.90,1064.80,1042.138939243319104145,17101,1258,17821618.00,6977,40.80,68.00,61.90
15-January-2024,1002.15,1019.85,999.15,1002.55,1007.734914689970869746,28836,2910,29059044.00,15023,52.10,20.70,0.40
12-January-2024,1026.45,1031.00,1008.70,1017.45,1018.892013498312710911,7112,874,7246360.00,2420,34.03,22.30,-9.00
11-January-2024,1036.05,1051.80,1020.00,1023.05,1031.138122390795234701,19642,2251,20253615.00,11021,56.11,31.80,-13.00
10-January-2024,1054.00,1054.00,1026.45,1043.95,1039.778357235984354628,5369,708,5582570.00,1548,28.83,27.55,-10.05
9-January-2024,1070.70,1070.70,1046.40,1051.65,1055.794243287225386493,9832,1525,10380569.00,4466,45.42,24.30,-19.05
8-January-2024,1070.10,1077.75,1050.05,1056.60,1063.831177291763610981,10745,1681,11430866.00,5746,53.48,27.70,-13.50
5-January-2024,1072.85,1087.80,1062.65,1070.35,1070.411396708826329389,14706,1803,15741470.00,7392,50.27,25.15,-2.50
4-January-2024,1075.35,1083.40,1064.40,1073.50,1076.095612186242575205,5219,576,5616143.00,2009,38.49,19.00,-1.85
3-January-2024,1061.15,1088.10,1056.90,1065.35,1071.436940775458031529,4694,641,5029325.00,1478,31.49,31.20,4.20
2-January-2024,1076.15,1093.90,1060.10,1073.35,1074.628056707732309787,16153,2135,17358467.00,7542,46.69,33.80,-2.80
1-January-2024,1086.05,1120.25,1080.20,1086.10,1087.969982436532013412,6263,796,6813956.00,2278,36.37,40.05,0.05
29-December-2023,1109.85,1109.85,1073.90,1093.75,1086.827074290746681763,15897,1948,17277290.00,10313,64.87,35.95,-16.10
28-December-2023,1124.85,1136.60,1082.00,1088.15,1103.762930461374817178,15042,1747,16602802.00,8214,54.61,54.60,-36.70
27-December-2023,1088.85,1120.00,1064.00,1112.55,1090.873547023599859105,14195,1419,15484950.00,6638,46.76,56.00,23.70
26-December-2023,1045.05,1099.95,1019.85,1087.30,1053.454142857142857142,7000,985,7374179.00,3020,43.14,80.10,42.25
22-December-2023,1040.15,1055.85,1032.30,1044.30,1041.522969162194123533,10993,1049,11449462.00,5748,52.29,23.55,4.15
21-December-2023,1001.00,1055.00,996.00,1039.30,1015.967004442669595167,20033,1579,20352867.00,7595,37.91,59.00,38.30
20-December-2023,1100.20,1104.95,1018.00,1036.80,1056.481399057898445903,26961,2998,28483795.00,16256,60.29,86.95,-63.40
19-December-2023,1078.15,1112.45,1076.35,1091.30,1093.346923810222189631,13637,1641,14909972.00,5872,43.06,36.10,13.15
18-December-2023,1050.15,1078.80,1039.45,1070.05,1065.336257309941520467,4104,668,4372140.00,2549,62.11,39.35,19.90
15-December-2023,1038.65,1054.95,1031.20,1050.15,1042.174376640419947506,12192,1362,12706190.00,6369,52.24,23.75,11.50
14-December-2023,1039.95,1059.45,1032.00,1040.05,1047.328576499822506212,14085,1765,14751623.00,8109,57.57,27.45,0.10
13-December-2023,1056.10,1060.40,1026.35,1044.10,1034.726467045258991567,23244,2700,24051182.00,12617,54.28,34.05,-12.00
12-December-2023,1058.30,1074.35,1047.35,1053.35,1064.091539528432732316,5047,656,5370470.00,1998,39.59,27.00,-4.95
11-December-2023,1080.15,1095.15,1054.50,1058.60,1066.687582333772446786,14423,1698,15384835.00,7070,49.02,40.65,-21.55
8-December-2023,1070.70,1081.25,1060.45,1069.95,1068.588357415711675801,12042,1747,12867941.00,5377,44.65,20.80,-0.75
7-December-2023,1062.95,1094.50,1054.90,1074.80,1074.489697922123275711,11454,1470,12307205.00,6184,53.99,39.60,11.85
6-December-2023,1075.05,1087.60,1051.30,1063.70,1062.932419761990623873,13865,1208,14737558.00,7990,57.63,36.30,-11.35
5-December-2023,1116.20,1125.00,1071.50,1080.15,1093.761994897539297177,36453,3753,39870906.00,17440,47.84,53.50,-36.05
4-December-2023,1129.55,1139.60,1110.00,1116.15,1124.968843790195798199,13994,1723,15742814.00,8413,60.12,29.60,-13.40
1-December-2023,1121.45,1130.00,1098.00,1105.60,1116.272436828347371478,6886,796,7686652.00,3624,52.63,32.00,-15.85
30-November-2023,1100.05,1122.15,1100.05,1117.80,1112.748468494749124854,13712,1448,15258007.00,8704,63.48,22.10,17.75
29-November-2023,1139.90,1139.90,1103.00,1113.30,1122.423671995874161939,3878,557,4352759.00,2162,55.75,36.90,-26.60
28-November-2023,1144.55,1150.00,1112.50,1123.90,1127.457537982080249318,10268,1296,11576734.00,5805,56.53,37.50,-20.65
24-November-2023,1066.05,1132.05,1066.05,1122.90,1102.012634330525704327,13772,1627,15176918.00,8377,60.83,66.00,56.85
23-November-2023,1115.00,1115.00,1067.30,1073.25,1084.150129689133212032,25831,2772,28004682.00,15249,59.03,47.70,-41.75
22-November-2023,1116.00,1132.20,1100.00,1104.00,1113.051219512195121951,11070,1452,12321477.00,7425,67.07,32.20,-12.00
21-November-2023,1130.05,1140.50,1109.00,1116.85,1125.598021348607133558,3841,486,4323422.00,2338,60.87,31.50,-13.20
20-November-2023,1137.05,1153.00,1120.00,1129.75,1133.437895166224760350,4903,560,5557246.00,2289,46.69,33.00,-7.30
17-November-2023,1130.00,1143.05,1130.00,1137.90,1137.629603298734537181,7033,939,8000949.00,3831,54.47,13.05,7.90
16-November-2023,1140.05,1151.25,1120.00,1134.70,1131.393823318170936078,4177,575,4725832.00,1922,46.01,31.25,-5.35
15-November-2023,1162.00,1165.75,1136.00,1138.85,1147.033474021248726531,13742,1530,15762534.00,7121,51.82,29.75,-23.15
13-November-2023,1122.25,1167.05,1120.05,1153.90,1154.041133823381331185,19862,1836,22921565.00,9870,49.69,47.00,31.65
12-November-2023,1139.75,1139.75,1114.30,1125.65,1128.213734446369507008,12698,1178,14326058.00,8165,64.30,25.45,-14.10
10-November-2023,1148.45,1148.45,1086.95,1099.50,1104.185337805462386200,20870,1962,23044348.00,10521,50.41,61.50,-48.95
9-November-2023,1155.40,1155.40,1106.45,1117.15,1127.338309461367762759,4957,693,5588216.00,1758,35.46,48.95,-38.25
8-November-2023,1139.95,1144.80,1114.60,1137.15,1138.268606113632635205,18287,1634,20815518.00,11143,60.93,30.20,-2.80
7-November-2023,1139.90,1149.00,1105.05,1120.30,1126.663339564694885832,29956,2580,33750327.00,14058,46.93,43.95,-19.60
6-November-2023,1086.05,1131.00,1086.05,1123.55,1107.517223260158804297,34256,2382,37939110.00,21744,63.48,44.95,37.50
3-November-2023,1116.90,1116.90,1038.30,1084.75,1080.373527959946407164,14181,1300,15320777.00,4704,33.17,78.60,-32.15
2-November-2023,1076.70,1129.50,1035.50,1045.00,1080.552144095853696988,50744,4225,54831538.00,19949,39.31,94.00,-31.70
1-November-2023,1020.05,1079.80,1012.70,1064.35,1052.811379549848885885,53271,4329,56084315.00,25097,47.11,67.10,44.30
31-October-2023,999.85,1010.65,990.00,996.75,999.676971858898137138,7569,527,7566555.00,3481,45.99,20.65,-3.10
30-October-2023,990.70,999.00,978.00,981.55,986.884449244060475161,17594,1492,17363245.00,11490,65.31,21.00,-9.15
27-October-2023,968.75,991.00,958.60,988.60,978.693359259913970891,16971,935,16609405.00,8812,51.92,32.40,19.85
26-October-2023,942.45,975.00,884.75,949.75,916.698839596162707888,23871,2396,21882518.00,9023,37.80,90.25,7.30
25-October-2023,952.45,974.20,920.50,946.90,944.859016049512220707,9533,1061,9007341.00,3902,40.93,53.70,-5.55
23-October-2023,1009.95,1014.30,946.40,963.75,971.957912928558721122,39347,3112,38243628.00,21096,53.62,67.90,-46.20
20-October-2023,996.50,1007.00,980.10,996.25,994.104853295819935691,19904,1683,19786663.00,14297,71.83,26.90,-0.25
19-October-2023,976.40,1015.00,958.60,994.35,986.990548980933596318,24336,2194,24019402.00,11721,48.16,56.40,17.95
18-October-2023,989.40,1004.80,974.00,979.40,986.180253275587961186,18241,1721,17988914.00,10751,58.94,30.80,-10.00
17-October-2023,987.25,1012.20,982.40,989.15,994.320474113832047411,26829,2055,26676624.00,12594,46.94,29.80,1.90
16-October-2023,944.00,999.00,943.00,984.45,982.913183407501589319,25168,1935,24737959.00,6923,27.51,56.00,40.45
13-October-2023,946.95,952.45,936.65,943.70,943.755813953488372093,9288,621,8765604.00,4435,47.75,15.80,-3.25
12-October-2023,903.60,956.55,883.50,946.70,928.588165487714072970,42976,3887,39907005.00,20824,48.45,73.05,43.10
11-October-2023,916.00,916.00,892.30,897.00,903.074526928675400291,3435,397,3102061.00,2130,62.01,23.70,-19.00
10-October-2023,894.90,910.00,886.80,900.25,897.537428298279158699,20920,1669,18776483.00,11566,55.29,23.20,5.35
9-October-2023,881.00,891.65,861.60,881.55,876.821149400713531714,74839,5420,65620418.00,36328,48.54,30.05,0.55
6-October-2023,915.05,943.00,915.05,924.55,929.377592945184888265,9979,820,9274259.00,4848,48.58,27.95,9.50
5-October-2023,901.00,914.80,896.00,911.70,905.375413086582947785,6052,637,5479332.00,2008,33.18,18.80,10.70
4-October-2023,884.95,917.80,878.30,897.30,901.711320898945115425,26164,2260,23592375.00,9985,38.16,39.50,12.35
3-October-2023,916.90,916.90,872.60,885.55,888.777840224809313528,12455,725,11069728.00,5703,45.79,44.30,-31.35
29-September-2023,924.40,924.40,902.00,910.10,911.330151183091267040,26921,1983,24533919.00,13579,50.44,22.40,-14.30
28-September-2023,913.00,940.00,908.00,920.85,924.260877649683897359,37646,2182,34794725.00,7685,20.41,32.00,7.85
27-September-2023,818.00,960.00,817.95,928.20,899.259139020206668619,119515,6708,107474956.00,26148,21.88,142.05,110.20
26-September-2023,783.95,813.55,783.95,805.75,799.413564035223234976,6473,422,5174604.00,3676,56.79,29.60,21.80
25-September-2023,806.45,812.25,786.45,790.40,794.962849482956721562,10444,875,8302592.00,3468,33.21,25.80,-16.05
22-September-2023,806.80,819.30,795.85,806.45,806.148398261089773350,23693,1741,19100074.00,13954,58.90,23.45,-0.35
21-September-2023,818.45,830.65,804.00,813.95,817.601216978331849213,13476,724,11017994.00,6801,50.47,26.65,-4.50
20-September-2023,825.00,839.10,809.80,819.50,824.149014312719416689,37030,2480,30518238.00,16021,43.26,29.30,-5.50
18-September-2023,804.35,860.40,796.55,822.85,836.693027210884353741,81144,4554,67892619.00,24159,29.77,63.85,18.50
15-September-2023,776.00,813.65,776.00,804.30,795.356350806451612903,41664,2400,33137727.00,20042,48.10,37.65,28.30
14-September-2023,756.05,787.60,756.05,772.90,778.000706792649356446,26882,1709,20914215.00,9664,35.95,31.55,16.85
13-September-2023,756.10,772.75,708.00,759.00,732.076083524117786374,101336,5902,74185662.00,47181,46.56,64.75,2.90
12-September-2023,808.75,812.00,751.00,756.20,774.556162702355210098,68444,5670,53013722.00,29560,43.19,61.00,-52.55
11-September-2023,785.15,811.65,783.45,796.30,796.779328018223234624,21072,1626,16789734.00,11377,53.99,28.20,11.15
8-September-2023,771.05,789.90,769.85,783.85,780.868798161416790590,14794,1239,11552173.00,7414,50.11,20.05,12.80
7-September-2023,783.00,784.30,769.15,774.25,778.097614497062362851,14127,1419,10992185.00,7887,55.83,15.15,-8.75
6-September-2023,788.00,794.20,778.35,783.55,785.149915777653003930,5343,426,4195056.00,2417,45.24,15.85,-4.45
5-September-2023,795.95,798.90,785.35,787.60,790.185443565181174510,9604,668,7588941.00,5626,58.58,13.55,-8.35
4-September-2023,789.45,797.35,785.00,789.20,790.568992043606312365,22749,1534,17984654.00,13905,61.12,12.35,-0.25
1-September-2023,773.45,787.90,764.95,785.15,777.377402505198032354,19719,1234,15329105.00,6953,35.26,22.95,11.70
31-August-2023,757.30,795.00,755.50,780.25,778.062947182249376959,37317,2011,29034975.00,15954,42.75,39.50,22.95
30-August-2023,750.70,757.00,750.10,751.45,753.348961424332344213,13480,1008,10155144.00,7408,54.96,6.90,0.75
29-August-2023,745.05,760.30,742.40,749.65,749.640035169988276670,17060,1487,12788859.00,5924,34.72,17.90,4.60
28-August-2023,741.30,754.95,741.30,749.00,750.955734951508912607,18457,1122,13860390.00,9747,52.81,13.65,7.70
25-August-2023,749.95,758.55,732.10,741.65,741.445599022004889975,17996,1596,13343055.00,10444,58.04,26.45,-8.30
24-August-2023,751.00,751.55,742.10,747.65,747.441508977691796142,16541,869,12363430.00,10037,60.68,9.45,-3.35
23-August-2023,739.00,749.05,738.85,743.25,744.039176954732510288,6075,394,4520038.00,2557,42.09,10.20,4.25
22-August-2023,730.70,747.80,730.70,738.95,739.191349369000107863,9271,914,6853043.00,5094,54.95,17.10,8.25
21-August-2023,726.05,740.80,709.25,735.05,726.284716292788946673,12883,898,9356726.00,4511,35.02,31.55,9.00
18-August-2023,725.40,740.35,725.40,728.90,730.788685624584918191,16563,1428,12104053.00,9694,58.53,14.95,3.50
17-August-2023,773.30,773.30,731.25,734.15,737.093330622204148027,4918,462,3625025.00,2030,41.28,42.05,-39.15
16-August-2023,751.25,752.60,725.85,731.00,734.779057311194429566,33606,2398,24692985.00,19047,56.68,26.75,-20.25
14-August-2023,712.00,767.70,693.15,749.50,729.134896688691135469,26183,1736,19090939.00,10830,41.36,74.55,37.50
11-August-2023,711.05,716.25,705.00,712.80,713.576155050900548159,10216,683,7289894.00,6608,64.68,11.25,1.75
10-August-2023,699.85,708.35,691.05,703.70,701.795596211446612158,12353,870,8669281.00,6870,55.61,17.30,3.85
9-August-2023,695.50,698.70,690.00,695.95,692.881289920548372020,6419,319,4447605.00,4231,65.91,8.70,0.45
8-August-2023,697.70,697.70,687.65,695.50,694.183410138248847926,17360,1186,12051024.00,11052,63.66,10.05,-2.20
7-August-2023,702.65,706.65,682.80,692.15,692.116679386076486051,23586,1486,16324264.00,10295,43.65,23.85,-10.50
4-August-2023,696.95,705.05,686.50,691.20,695.680659426416075957,30754,1932,21394963.00,15421,50.14,18.55,-5.75
3-August-2023,663.45,689.50,663.45,685.55,682.141379628774586757,21658,1539,14773818.00,9620,44.42,26.05,22.10
2-August-2023,677.10,688.00,665.80,676.95,676.474910199194513987,9187,733,6214775.00,3694,40.21,22.20,-0.15
