Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-September-2022,222.05,222.10,212.50,215.70,216.521080359086125215,335407,4721,72622686.00,,,9.60,-6.35
23-September-2022,225.05,227.05,221.00,222.80,223.691684025093159415,329811,7323,73775978.00,122441,37.12,6.05,-2.25
22-September-2022,229.00,231.15,225.50,227.10,228.263587392550143266,218125,2787,49789995.00,69913,32.05,5.65,-1.90
21-September-2022,229.30,232.70,227.20,231.45,231.251351027020540410,499990,4988,115623363.00,306594,61.32,5.50,2.15
20-September-2022,229.90,233.75,228.80,229.95,231.253367947747888781,229962,2734,53179487.00,55579,24.17,4.95,0.05
19-September-2022,230.00,232.55,228.55,229.85,231.013464614041241079,1502531,2655,347104892.00,1376749,91.63,4.00,-0.15
16-September-2022,234.15,234.15,229.60,230.95,231.784446571912511967,285159,3164,66095421.00,141306,49.55,4.55,-3.20
15-September-2022,232.90,234.85,232.30,234.15,233.446327004338054061,515669,5699,120381034.00,253070,49.08,2.55,1.25
14-September-2022,229.00,233.80,229.00,231.95,232.561513220501974095,698801,7701,162514218.00,235580,33.71,4.80,2.95
13-September-2022,233.00,235.30,230.85,231.30,232.814594318048387728,715388,9320,166552767.00,232143,32.45,4.45,-1.70
12-September-2022,237.50,239.00,228.05,231.50,232.805964970680869587,781060,7855,181835427.00,241900,30.97,10.95,-6.00
9-September-2022,236.65,237.95,233.55,237.50,235.868470754282124602,245147,2896,57822448.00,,,4.40,0.85
8-September-2022,241.85,241.85,235.05,236.25,237.283193655512898320,293294,3660,69593737.00,126220,43.04,6.80,-5.60
7-September-2022,232.95,239.20,232.55,238.75,236.651669777646789141,763425,9521,180665801.00,311588,40.81,6.65,5.80
6-September-2022,233.30,234.55,231.00,232.75,232.976047666019664619,377124,5190,87860859.00,134561,35.68,3.55,-0.55
5-September-2022,230.85,232.35,228.60,231.60,230.734899818259328232,178276,2590,41134495.00,43671,24.50,3.75,0.75
2-September-2022,231.95,232.45,228.20,229.20,230.056002670326002299,350519,3752,80639000.00,,,4.25,-2.75
1-September-2022,234.55,236.75,229.55,230.15,232.339302937127500844,485236,7224,112739394.00,159739,32.92,7.20,-4.40
30-August-2022,232.00,235.40,231.00,234.85,233.836876824780240674,636378,7983,148808644.00,243403,38.25,4.40,2.85
29-August-2022,223.80,231.55,222.10,230.60,228.818927811657920862,352550,3919,80670113.00,65761,18.65,9.45,6.80
26-August-2022,227.00,232.00,225.85,229.90,229.476661388172606755,373844,4320,85788473.00,74740,19.99,6.15,2.90
25-August-2022,223.05,227.10,223.05,224.85,225.843119905351073322,398948,5750,90099661.00,198350,49.72,4.05,1.80
24-August-2022,223.20,225.90,222.15,223.65,224.126844934262200611,487619,5599,109288508.00,211792,43.43,3.75,0.45
23-August-2022,217.40,223.60,216.60,222.85,220.858253269090512315,348262,4088,76916537.00,92284,26.50,7.00,5.45
22-August-2022,212.55,220.90,212.55,218.20,217.722205019044999902,461801,7006,100544332.00,192888,41.77,8.35,5.65
19-August-2022,221.75,221.80,215.65,217.15,218.121657212059404678,392225,7577,85552767.00,229108,58.41,6.15,-4.60
18-August-2022,221.40,222.55,220.60,221.75,221.694855842584311043,152056,2142,33710033.00,,,1.95,0.35
17-August-2022,223.00,223.30,220.20,221.40,222.056162810420623246,359633,6778,79858724.00,234692,65.26,3.10,-1.60
16-August-2022,224.65,224.65,220.50,222.90,222.388721599303473834,443343,6555,98594483.00,222718,50.24,4.15,-1.75
12-August-2022,218.60,222.20,217.70,221.65,220.929108461920807572,637763,7029,140900411.00,304936,47.81,4.50,3.05
11-August-2022,226.00,226.10,218.00,218.60,220.638574707473493258,1147161,12379,253107968.00,344993,30.07,8.10,-7.40
10-August-2022,215.50,220.40,215.45,219.85,218.516419858795049277,736943,8106,161034146.00,279014,37.86,4.95,4.35
8-August-2022,208.35,216.10,207.10,215.50,213.620043116057806121,444382,3997,94928902.00,96651,21.75,9.00,7.15
5-August-2022,208.40,210.30,205.85,208.20,208.095688029205623252,444298,3540,92456498.00,235907,53.10,4.45,-0.20
4-August-2022,210.80,213.40,205.50,206.90,207.908771159115421548,710214,8284,147659720.00,418076,58.87,7.90,-3.90
3-August-2022,215.30,215.30,208.95,212.15,211.515935094806994780,271288,2874,57381735.00,54474,20.08,6.35,-3.15
2-August-2022,212.70,217.00,211.55,215.15,214.638619941091939379,392476,4371,84240507.00,111989,28.53,5.45,2.45
1-August-2022,213.00,213.70,209.75,212.70,211.362471391664240409,2713370,8018,573504589.00,2115860,77.98,3.95,-0.30
29-July-2022,203.00,212.35,203.00,211.35,208.283469333289598649,670711,6884,139698014.00,344158,51.31,9.35,8.35
28-July-2022,205.00,205.00,201.35,202.80,202.820784381709317366,374945,4956,76046639.00,161699,43.13,3.65,-2.20
27-July-2022,202.20,204.65,201.90,203.55,203.377673593603043989,279633,3116,56871109.00,71331,25.51,2.75,1.35
26-July-2022,201.00,203.25,199.65,202.20,201.447965773941178700,316484,3468,63755058.00,77052,24.35,3.60,1.20
25-July-2022,198.90,201.60,194.55,200.85,198.025324673140508377,594598,5624,117745462.00,301958,50.78,7.05,1.95
22-July-2022,199.00,199.80,196.80,197.10,197.822189058485718603,264680,3188,52359577.00,89246,33.72,3.00,-1.90
21-July-2022,197.80,199.30,196.40,198.60,198.169070306464074169,132022,1835,26162677.00,34052,25.79,2.90,0.80
20-July-2022,199.50,200.35,197.40,197.80,198.792011179076144273,379280,4136,75397834.00,130909,34.52,2.95,-1.70
19-July-2022,194.50,199.45,194.50,198.25,197.867518658959032247,549066,6134,108642327.00,204893,37.32,4.95,3.75
18-July-2022,194.80,196.90,193.95,195.80,193.569195199223500029,2384031,2278,461474962.00,2218615,93.06,2.95,1.00
15-July-2022,193.00,193.80,189.40,193.30,191.096554795945577673,341257,3303,65213037.00,67564,19.80,4.40,0.30
14-July-2022,194.95,195.30,190.35,192.00,193.017528126923804030,206297,2239,39818937.00,44817,21.72,4.95,-2.95
13-July-2022,194.00,196.20,193.00,193.40,194.802110838019434319,262834,2669,51200618.00,57131,21.74,3.20,-0.60
12-July-2022,193.10,195.25,192.15,193.85,194.030360253895542208,246243,2735,47778618.00,57679,23.42,3.10,0.75
11-July-2022,186.95,194.30,186.95,193.30,192.573789356524363787,477081,6148,91873296.00,162295,34.02,7.35,6.35
8-July-2022,186.75,191.90,186.75,189.80,189.625816737290474728,452869,4024,85875654.00,68989,15.23,5.15,3.05
7-July-2022,184.00,186.55,181.45,185.90,183.891224224389080397,528261,5015,97142562.00,135125,25.58,5.10,1.90
6-July-2022,183.60,183.60,178.10,181.75,179.584393831813133795,329562,3248,59184192.00,70932,21.52,5.50,-1.85
5-July-2022,183.45,185.15,181.75,182.40,183.809582733644586419,341844,5349,62834203.00,125544,36.73,3.40,-1.05
4-July-2022,183.00,185.55,179.10,182.10,181.448950509017424791,209816,2294,38070893.00,31427,14.98,6.45,-0.90
1-July-2022,186.50,186.50,176.80,183.25,181.380771966051399423,554014,8281,100487487.00,122489,22.11,9.70,-3.25
30-June-2022,187.10,189.00,182.60,185.50,185.528524986704637079,233164,2864,43258573.00,34446,14.77,6.40,-1.60
29-June-2022,186.30,190.20,183.80,188.55,186.711173404218593571,724175,5931,135211564.00,175422,24.22,6.40,2.25
28-June-2022,181.80,186.90,180.70,186.40,183.934402340774256100,346552,3436,63742835.00,48088,13.88,6.20,4.60
27-June-2022,179.40,182.85,177.40,182.00,180.658170008154542642,569008,5052,102795944.00,142292,25.01,5.45,2.60
24-June-2022,179.00,180.25,175.00,176.55,177.157652391745198616,335320,3142,59404504.00,58535,17.46,5.25,-2.45
23-June-2022,180.00,182.00,174.90,177.05,178.111315084156364570,381314,4251,67916338.00,45043,11.81,7.10,-2.95
22-June-2022,184.80,184.80,179.00,179.25,182.177183960725216337,643670,4649,117261988.00,86481,13.44,5.80,-5.55
21-June-2022,177.50,185.60,177.50,184.85,182.368157359459963208,493596,5563,90016193.00,100015,20.26,8.10,7.35
20-June-2022,181.70,181.70,174.60,176.90,177.971697901276169245,1157370,8484,205979104.00,270205,23.35,7.10,-4.80
17-June-2022,180.00,184.75,179.40,182.70,182.566230527993419361,1322668,7963,241474511.00,166271,12.57,5.35,2.70
16-June-2022,192.00,192.80,179.25,180.05,185.750709912622032912,749388,8222,139199353.00,143713,19.18,13.55,-11.95
15-June-2022,192.00,193.80,189.15,190.10,190.455351702478895167,372545,3544,70953189.00,75870,20.37,4.65,-1.90
14-June-2022,188.10,194.50,188.10,192.25,192.258846626313308814,269453,2903,51804723.00,68947,25.59,6.40,4.15
13-June-2022,196.00,197.45,189.60,191.00,192.834292203023297723,1032118,4337,199027744.00,279619,27.09,7.85,-5.00
10-June-2022,197.00,199.50,196.30,198.35,197.729286529723517982,264538,2846,52306910.00,44962,17.00,3.20,1.35
9-June-2022,197.55,200.35,196.50,198.65,199.335292965633296099,1378660,6833,274815595.00,175228,12.71,3.85,1.10
8-June-2022,198.80,201.95,196.70,197.65,199.606838671174716700,851218,9760,169908934.00,289031,33.95,5.25,-1.15
7-June-2022,194.05,200.00,193.65,197.55,197.844663748677240010,1220932,7259,241554881.00,303708,24.88,6.35,3.50
6-June-2022,196.05,196.45,193.25,194.85,194.580755717798333476,568969,5738,110710418.00,124041,21.80,3.20,-1.20
3-June-2022,199.80,201.00,196.35,197.00,197.584793760934673664,775629,4773,153252496.00,88478,11.41,4.65,-2.80
2-June-2022,195.95,199.15,194.20,198.15,197.790075237072130209,1035128,9911,204738045.00,338283,32.68,4.95,2.20
1-June-2022,195.00,197.20,192.90,196.30,195.552745283697293669,1001208,11215,195788973.00,509899,50.93,4.30,1.30
31-May-2022,185.00,195.20,185.00,193.05,191.724878989307913222,741670,7099,142196591.00,160126,21.59,10.20,8.05
30-May-2022,184.80,187.85,182.70,187.10,185.713519719015462066,732567,6337,136047596.00,299076,40.83,5.15,2.30
27-May-2022,185.25,188.65,180.55,181.85,183.762640546214305510,653077,6025,120011154.00,71361,10.93,8.10,-3.40
26-May-2022,185.00,185.85,177.85,183.15,181.676112698358059963,1045836,7650,190003419.00,115518,11.05,8.00,-1.85
25-May-2022,183.60,185.50,180.10,180.60,182.001088776699350666,483111,4865,87926728.00,143032,29.61,5.40,-3.00
24-May-2022,183.80,186.75,181.25,182.40,183.559486580113929515,569826,6046,104596968.00,278979,48.96,5.50,-1.40
23-May-2022,185.80,186.60,182.40,184.45,184.414798118174901139,279941,2743,51625263.00,38930,13.91,4.20,-1.35
20-May-2022,183.20,186.75,183.20,185.90,185.542011254595077452,242923,2387,45072422.00,51158,21.06,3.55,2.70
19-May-2022,181.80,183.45,180.60,181.15,182.045305403866223017,345919,3571,62972930.00,45984,13.29,2.85,-0.65
18-May-2022,187.40,187.40,181.65,185.35,185.065663476634028213,704486,7854,130376169.00,218398,31.00,5.75,-2.05
17-May-2022,172.50,185.00,172.50,184.60,180.854097087280382155,790464,7523,142958653.00,108207,13.69,12.50,12.10
16-May-2022,170.20,172.80,167.95,171.65,171.388998357465335231,329369,4256,56450223.00,96629,29.34,4.85,1.45
13-May-2022,169.20,173.55,168.00,168.70,171.082694159772811458,404950,4545,69279937.00,128844,31.82,5.55,-0.50
12-May-2022,167.60,170.10,164.75,166.80,166.766134108128889145,587854,8262,98034139.00,148708,25.30,5.35,-0.80
11-May-2022,171.00,173.65,165.30,169.95,169.877024520849934226,1268757,11803,215532664.00,228681,18.02,8.35,-1.05
10-May-2022,181.90,183.75,168.90,170.10,175.844778519204864869,1027448,14967,180671366.00,305466,29.73,14.85,-11.80
9-May-2022,186.90,186.90,181.60,183.05,183.545234138724394625,638489,8025,117191613.00,179515,28.12,5.30,-3.85
6-May-2022,183.20,188.95,183.20,187.45,185.422233064327427151,803452,9034,148977864.00,270964,33.72,5.75,4.25
5-May-2022,190.70,191.85,184.95,185.95,189.417707506260306602,392952,4571,74432067.00,83156,21.16,6.90,-4.75
4-May-2022,189.00,190.70,186.45,187.15,188.060833554915301971,2606259,10397,490135240.00,1738824,66.72,4.25,-1.85
2-May-2022,183.10,188.90,178.85,187.75,184.413114745304955510,1118573,12331,206279531.00,328198,29.34,10.05,4.65
29-April-2022,192.70,192.70,182.00,183.10,186.419122900107763925,914035,10930,170393603.00,266305,29.14,10.70,-9.60
28-April-2022,191.25,192.50,187.20,190.30,189.195664634464071700,422202,4588,79878788.00,70124,16.61,5.30,-0.95
27-April-2022,191.95,191.95,186.60,187.45,188.257611346396540031,445322,4377,83835256.00,131939,29.63,5.35,-4.50
26-April-2022,191.70,192.15,188.50,191.40,190.112161132645247146,1015958,6900,193145971.00,496574,48.88,3.65,-0.30
25-April-2022,201.00,202.15,186.80,188.45,193.231764509653930878,1738670,18820,335966272.00,496156,28.54,15.35,-12.55
22-April-2022,206.75,209.00,201.25,202.35,205.840080754992747552,812829,7437,167312787.00,175553,21.60,7.75,-4.40
21-April-2022,201.80,207.80,201.30,206.85,205.650282865248703184,1787070,12909,367511451.00,298596,16.71,6.50,5.05
20-April-2022,200.00,205.55,197.15,199.00,201.405451045996099623,1961862,18219,395129701.00,438434,22.35,8.40,-1.00
19-April-2022,192.00,203.20,190.85,198.05,198.487660107341888855,1943696,15107,385799671.00,406145,20.90,12.35,6.05
18-April-2022,187.30,190.80,184.65,189.40,188.471371015849416774,762741,10550,143754842.00,248906,32.63,6.15,2.10
13-April-2022,188.30,191.20,185.80,186.60,188.600482773175750540,758120,8437,142981798.00,179278,23.65,5.40,-1.70
12-April-2022,196.40,196.40,184.45,186.00,187.748247997033280725,1159530,14395,217699726.00,338786,29.22,11.95,-10.40
11-April-2022,195.00,198.00,193.40,196.55,195.645428094918695502,661956,8116,129508665.00,291705,44.07,4.60,1.55
8-April-2022,193.70,198.65,192.75,194.55,195.320095220598294941,1023308,9852,199872616.00,303720,29.68,5.90,0.85
7-April-2022,195.50,197.00,189.90,190.75,194.131960243229382890,1023725,12682,198737741.00,315251,30.79,7.10,-4.75
6-April-2022,188.50,197.00,188.30,193.85,193.845137094195024760,2013652,19595,390336648.00,780540,38.76,8.70,5.35
5-April-2022,187.95,188.85,186.80,187.90,187.657506498205257595,420116,5431,78837921.00,170103,40.49,2.05,-0.05
4-April-2022,185.90,188.95,184.75,187.75,187.188302323812100053,591485,7621,110719073.00,267949,45.30,4.20,1.85
1-April-2022,183.30,187.15,183.30,186.25,185.908707150095153357,404610,3901,75220522.00,76091,18.81,3.85,2.95
31-March-2022,183.95,184.75,181.75,183.00,183.224103023447903113,458847,5109,84071830.00,164883,35.93,3.00,-0.95
30-March-2022,187.10,187.80,181.85,182.95,185.091798308510518173,354244,3895,65567659.00,86315,24.37,5.95,-4.15
29-March-2022,191.65,192.00,185.30,185.85,186.985616265553486658,646077,7162,120807106.00,175672,27.19,6.70,-5.80
28-March-2022,186.50,193.65,185.55,191.25,190.656993663286102028,745339,6911,142104093.00,180955,24.28,8.10,4.75
25-March-2022,187.70,188.85,184.70,185.95,186.587209234454564344,428309,3821,79916981.00,65327,15.25,4.15,-1.75
24-March-2022,183.75,188.45,183.20,187.30,187.057652424483004009,656243,5985,122755275.00,150254,22.90,5.25,3.55
23-March-2022,182.50,184.05,179.25,182.90,181.414704875912747435,689676,7547,125117368.00,166105,24.08,4.80,0.40
22-March-2022,183.95,185.85,180.60,183.50,183.284860089411517949,591199,5032,108357826.00,77859,13.17,5.25,-0.45
21-March-2022,178.85,186.20,177.50,182.25,182.232156734841651555,1281604,11478,233549461.00,458458,35.77,8.70,3.40
17-March-2022,179.00,179.55,175.60,176.60,177.478139984435016192,637328,6768,113111788.00,156493,24.55,3.95,-2.40
16-March-2022,171.90,177.75,171.90,176.95,175.484180820702180542,531886,5718,93337579.00,123289,23.18,5.85,5.05
15-March-2022,179.30,180.05,171.50,172.95,175.449174822733964425,710514,9361,124659095.00,203053,28.58,8.55,-6.35
14-March-2022,181.60,182.15,177.85,180.40,179.980626012138275931,406318,5877,73129368.00,146380,36.03,4.30,-1.20
11-March-2022,181.00,182.75,179.25,181.75,181.240434895159202692,791915,8621,143527019.00,268189,33.87,3.50,0.75
10-March-2022,185.90,185.90,177.00,179.00,179.504934109175418364,1703955,17216,305868330.00,533272,31.30,8.90,-6.90
9-March-2022,189.05,190.45,185.60,186.85,188.339459655837242093,556016,5313,104719753.00,92519,16.64,4.85,-2.20
8-March-2022,189.80,191.70,186.65,189.05,189.158811171632118865,1180490,10583,223300085.00,193276,16.37,5.05,-0.75
7-March-2022,184.35,192.00,181.65,188.65,185.812695685524364023,3347846,30689,622072290.00,860160,25.69,10.35,4.30
4-March-2022,188.50,191.00,180.50,181.00,185.554199102879467515,1382200,11281,256473014.00,195042,14.11,10.50,-7.50
3-March-2022,190.00,198.00,186.85,188.90,191.209614635647366466,4403495,38319,841990582.00,1450616,32.94,11.15,-1.10
2-March-2022,171.50,185.50,171.05,184.85,180.702221943650225578,3079196,24205,556417559.00,681341,22.13,14.45,13.35
28-February-2022,162.10,169.90,160.55,168.65,166.544218460963137011,1652579,14543,275227478.00,,,9.35,6.55
25-February-2022,152.25,164.80,152.25,163.45,158.933977308618885124,645884,6089,102652913.00,125828,19.48,12.55,11.20
24-February-2022,154.00,156.85,149.00,149.95,153.348960743551590833,1123688,17013,172316387.00,540935,48.14,7.85,-4.05
23-February-2022,160.00,162.25,158.15,158.55,160.458398541216533253,355913,4840,57109230.00,125731,35.33,4.10,-1.45
22-February-2022,159.60,160.60,155.50,159.90,157.743915078386663902,733288,9839,115671720.00,215052,29.33,5.10,0.30
21-February-2022,162.90,163.60,159.80,161.20,161.238871319845520442,486019,5433,78365155.00,125388,25.80,3.80,-1.70
18-February-2022,162.50,168.15,162.50,167.25,166.779016835872348498,1164953,10615,194289716.00,443281,38.05,5.65,4.75
17-February-2022,165.00,165.55,162.70,163.05,164.020165249838678001,285144,2849,46769366.00,129826,45.53,2.85,-1.95
16-February-2022,165.00,166.00,162.80,163.80,164.172924407964061893,414713,5060,68084646.00,129840,31.31,3.20,-1.20
15-February-2022,163.25,164.85,159.85,163.70,162.485687369581922647,933057,9307,151608408.00,258894,27.75,5.00,0.45
14-February-2022,164.40,166.05,161.20,161.70,163.536739259124336877,702736,8575,114923154.00,271712,38.66,4.85,-2.70
11-February-2022,167.90,169.20,165.25,166.55,167.218262884863789472,481534,3503,80521279.00,100324,20.83,3.95,-1.35
10-February-2022,168.70,170.30,165.00,167.95,167.861190574157021150,1023187,10128,171753388.00,413913,40.45,5.30,-0.75
9-February-2022,160.60,169.30,160.40,168.70,167.174810195893240849,1181613,9803,197535929.00,281264,23.80,8.90,8.10
8-February-2022,161.40,162.50,158.35,159.85,160.080437441805269019,547730,6764,87680858.00,152741,27.89,4.15,-1.55
7-February-2022,160.30,162.95,159.60,161.00,161.409870686149591997,368870,4683,59539259.00,164646,44.64,3.35,0.70
4-February-2022,162.25,162.80,160.00,160.45,161.585144487909997184,206038,2050,33292680.00,44243,21.47,2.80,-1.80
3-February-2022,163.60,163.90,160.45,161.20,162.256724736926345653,318637,4344,51700996.00,125572,39.41,3.45,-2.40
2-February-2022,162.65,164.55,162.25,163.90,163.490158700457272504,513042,5288,83877318.00,282976,55.16,2.30,1.25
1-February-2022,161.00,163.40,158.60,163.15,161.189173890211216215,293254,2930,47269370.00,58816,20.06,4.80,2.15
31-January-2022,164.90,164.90,159.05,159.75,161.277974440730829632,273169,2782,44056143.00,91112,33.35,5.85,-5.15
28-January-2022,161.20,164.95,161.00,161.60,163.113195187385815626,303785,2813,49551342.00,113106,37.23,3.95,0.40
27-January-2022,159.00,161.25,157.95,160.45,159.804909952577149620,642939,7210,102744809.00,310915,48.36,3.30,1.45
25-January-2022,154.00,161.55,154.00,161.15,158.973492559302465594,705915,7328,112221773.00,374262,53.02,7.55,7.15
24-January-2022,158.60,160.35,154.80,156.45,157.662422618281394450,427265,4370,67363635.00,112192,26.26,5.55,-2.15
21-January-2022,164.00,164.00,157.50,158.60,159.818638473419518919,505653,4937,80812774.00,166119,32.85,6.50,-5.40
20-January-2022,164.75,168.20,163.85,165.00,166.416409350782252132,562862,5744,93669473.00,125177,22.24,4.35,0.25
19-January-2022,160.40,164.80,160.40,163.85,163.371157927835861960,712376,8026,116381692.00,365099,51.25,4.40,3.45
18-January-2022,163.70,165.50,160.40,160.80,163.076159987545064001,205541,2517,33518837.00,72860,35.45,5.10,-2.90
17-January-2022,165.20,165.90,162.00,163.60,163.425206471205568765,591729,8141,96703434.00,318174,53.77,3.90,-1.60
14-January-2022,164.80,166.10,163.35,164.75,164.567712680825094951,681667,7615,112180379.00,354232,51.97,2.75,-0.05
13-January-2022,160.00,166.45,159.05,164.80,164.295672277679406784,775974,7727,127489170.00,273422,35.24,7.40,4.80
12-January-2022,160.75,160.75,158.45,159.30,159.305631558634488795,463797,6349,73885474.00,294372,63.47,2.30,-1.45
11-January-2022,160.40,160.50,158.10,158.55,159.239287506073738143,759417,8854,120929022.00,445764,58.70,2.40,-1.85
10-January-2022,158.60,161.00,157.05,160.70,159.306293541150076750,575892,5901,91743220.00,200042,34.74,3.95,2.10
7-January-2022,155.00,157.45,155.00,156.90,156.368604874603347719,385098,3709,60217237.00,113753,29.54,2.45,1.90
6-January-2022,154.25,155.20,153.10,154.55,154.099176129912224900,708971,9136,109251847.00,304257,42.92,2.10,0.30
5-January-2022,153.00,154.10,152.05,153.70,153.350977451434072438,538083,7263,82515554.00,286434,53.23,2.05,0.70
4-January-2022,156.40,156.55,152.35,153.00,154.303367308858928170,565407,4487,87244204.00,135481,23.96,4.20,-3.40
3-January-2022,147.10,155.90,147.10,155.30,152.500128092808774831,1897062,19041,289302198.00,1059139,55.83,8.80,8.20
31-December-2021,145.15,147.50,145.15,146.05,146.365435499001755947,166292,2298,24339401.00,57383,34.51,2.35,0.90
30-December-2021,146.50,148.70,143.90,146.15,145.856573251153677695,728323,9175,106230697.00,289907,39.80,4.80,-0.35
29-December-2021,148.60,149.15,146.35,146.80,147.221223654540477835,306884,5790,45179838.00,121675,39.65,2.80,-1.80
28-December-2021,146.10,149.25,146.10,148.90,148.323344885850886119,416648,5319,61798625.00,189194,45.41,3.15,2.80
27-December-2021,145.00,146.50,144.15,146.10,145.243278110843119075,303077,4718,44019897.00,112601,37.15,2.35,1.10
24-December-2021,147.70,148.25,145.40,145.90,146.402683797188831471,288919,4393,42298517.00,116094,40.18,2.85,-1.80
23-December-2021,147.50,147.90,145.90,147.70,146.993560736792320179,312924,4455,45997813.00,144004,46.02,2.00,0.20
22-December-2021,145.80,147.30,144.45,145.60,145.557767468089716912,383027,5892,55752555.00,143409,37.44,2.85,-0.20
21-December-2021,141.00,146.00,141.00,144.70,144.143882430107322452,210394,2289,30327008.00,68682,32.64,5.00,3.70
20-December-2021,145.80,145.80,139.20,140.65,141.687896277323313877,826126,16299,117052055.00,382623,46.32,6.60,-5.15
17-December-2021,149.00,149.10,146.10,146.45,147.221791529257385569,231668,2714,34106578.00,82121,35.45,3.00,-2.55
16-December-2021,148.15,150.10,147.55,149.70,149.046708404736383353,439407,5201,65492167.00,204125,46.45,2.55,1.55
15-December-2021,149.90,150.60,147.95,148.15,148.931081450717040957,179139,2208,26679365.00,74696,41.70,2.65,-1.75
14-December-2021,149.00,149.80,146.80,148.85,148.259898770159851289,322237,2828,47774825.00,100395,31.16,3.00,-0.15
13-December-2021,153.00,153.00,148.35,148.95,150.325132536579277437,488733,3266,73468853.00,295138,60.39,4.65,-4.05
10-December-2021,152.50,153.70,150.95,151.25,152.089759418811677447,223542,2512,33998449.00,92711,41.47,2.75,-1.25
9-December-2021,151.30,153.50,150.75,152.60,152.287899742184432037,351414,2486,53516100.00,124590,35.45,2.75,1.30
8-December-2021,151.00,151.75,150.05,150.85,150.687054944295537225,1012935,8159,152636192.00,647845,63.96,1.70,-0.15
7-December-2021,149.70,151.00,149.40,150.75,150.390323431480728652,826512,7166,124299407.00,322877,39.06,1.60,1.05
6-December-2021,151.50,152.60,148.20,148.65,150.158663474399750341,1220867,15449,183323757.00,534493,43.78,4.40,-2.85
3-December-2021,158.00,160.65,158.00,159.80,159.687923830044556782,772273,5470,123322672.00,322317,41.74,2.65,1.80
2-December-2021,156.25,159.50,155.40,159.25,157.522706753129376894,1068823,10896,168363892.00,407268,38.10,4.10,3.00
1-December-2021,154.00,156.50,152.55,155.80,154.275932099700439854,679997,4890,104907171.00,220351,32.40,3.95,1.80
30-November-2021,158.90,158.90,151.45,151.95,154.358672329458049062,2054817,20443,317178824.00,972807,47.34,7.45,-6.95
29-November-2021,159.85,159.85,151.95,154.30,154.763196685603534882,562395,4636,87038048.00,115747,20.58,7.90,-5.55
26-November-2021,158.35,159.25,155.40,155.85,156.811146918594384601,679560,4741,106562583.00,152922,22.50,3.85,-2.50
25-November-2021,161.50,162.80,156.05,158.50,158.689984518359594998,1202069,10852,190756311.00,274929,22.87,6.75,-3.00
24-November-2021,158.50,161.60,155.65,159.10,159.123452262078500652,1562280,16511,248595387.00,512904,32.83,5.95,0.60
23-November-2021,150.75,156.75,150.00,156.20,153.981669978018065793,1078613,9582,166086631.00,256930,23.82,6.75,5.45
22-November-2021,152.00,152.80,149.10,150.70,150.982610297737359833,3077511,13672,464650644.00,2289290,74.39,3.70,-1.30
18-November-2021,155.80,157.70,153.00,153.45,155.073508396967293521,883831,9923,137058774.00,308462,34.90,4.70,-2.35
17-November-2021,159.70,159.70,155.80,156.10,157.331624548412162516,667921,9661,105085096.00,303463,45.43,3.90,-3.60
16-November-2021,161.00,161.65,158.65,159.10,160.399724524230389568,653415,8123,104807586.00,217292,33.25,3.00,-1.90
15-November-2021,164.80,167.55,159.55,159.80,162.007531204559464819,1315593,17334,213135974.00,553962,42.11,8.00,-5.00
12-November-2021,168.00,168.55,165.80,166.95,167.066662646346821506,464308,5641,77570388.00,158360,34.11,2.75,-1.05
11-November-2021,166.45,167.55,165.15,167.00,166.533861885002963841,283416,2528,47198361.00,65499,23.11,2.40,0.55
10-November-2021,170.00,170.85,166.45,166.65,167.684012479298705387,743311,9415,124641371.00,246825,33.21,4.40,-3.35
9-November-2021,172.00,172.35,169.65,170.50,170.855718374861535330,520891,6065,88997206.00,189770,36.43,2.70,-1.50
8-November-2021,171.00,173.95,168.50,171.80,171.358902408272040649,900189,6910,154255399.00,334798,37.19,5.45,0.80
4-November-2021,171.40,171.40,170.45,170.80,170.844631392517157405,45170,1338,7717052.00,30114,66.67,0.95,-0.60
3-November-2021,168.90,171.05,167.30,169.70,169.800018084874841100,951071,5899,161491873.00,119114,12.52,3.75,0.80
2-November-2021,172.65,173.70,168.45,169.20,171.184939724077326565,844367,5466,144542914.00,149521,17.71,5.25,-3.45
1-November-2021,165.00,172.00,163.85,170.65,166.840045447532755530,693547,4460,115711413.00,107419,15.49,8.15,5.65
29-October-2021,166.00,169.45,163.30,164.45,166.496529333772206381,756483,5605,125951794.00,113492,15.00,6.15,-1.55
28-October-2021,173.90,173.90,166.00,166.50,168.609654676501485896,890035,6245,150068494.00,211223,23.73,7.90,-7.40
27-October-2021,177.15,177.15,172.80,173.55,174.923794032720339723,560691,3948,98078197.00,76336,13.61,4.35,-3.60
26-October-2021,174.20,175.90,171.80,175.00,173.546823007840200740,403306,3465,69992475.00,102422,25.40,4.10,0.80
25-October-2021,172.60,177.40,172.60,174.10,174.916497436333472408,1011442,10064,176917892.00,322933,31.93,4.80,1.50
22-October-2021,183.95,184.10,175.35,176.75,178.058227963171814677,1056039,5981,188036433.00,374410,35.45,8.75,-7.20
21-October-2021,181.70,182.95,179.00,182.35,180.763018460934645642,626783,4566,113299187.00,154510,24.65,3.95,0.65
