Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-May-2024,15.45,16.20,15.45,16.20,16.154523618895116092,1249,14,20177.00,1249,100.00,0.75,0.75
23-May-2024,15.86,15.88,15.43,15.45,15.712443095599393019,3954,22,62127.00,3954,100.00,0.45,-0.41
22-May-2024,13.69,15.13,13.69,15.13,15.124866367329484712,4677,32,70739.00,4677,100.00,1.44,1.44
21-May-2024,14.41,14.41,13.73,14.41,14.367410161090458488,1614,15,23189.00,1614,100.00,0.68,0.00
17-May-2024,13.73,13.73,13.73,13.73,13.729386892177589852,473,3,6494.00,473,100.00,0.00,0.00
16-May-2024,13.47,13.47,13.47,13.47,13.469465648854961832,1310,10,17645.00,1310,100.00,0.00,0.00
15-May-2024,13.21,13.21,13.21,13.21,13.196428571428571428,56,3,739.00,56,100.00,0.00,0.00
14-May-2024,12.46,12.96,12.46,12.96,12.955121951219512195,1025,5,13279.00,1025,100.00,0.50,0.50
13-May-2024,12.94,13.19,12.71,12.71,13.161975308641975308,2025,15,26653.00,2025,100.00,0.48,-0.23
10-May-2024,12.93,12.94,12.93,12.94,12.930651048298107121,11781,15,152336.00,11781,100.00,0.01,0.01
9-May-2024,13.19,13.19,13.19,13.19,13.190000000000000000,100,2,1319.00,100,100.00,0.00,0.00
8-May-2024,13.45,13.45,13.45,13.45,13.443181818181818181,88,4,1183.00,88,100.00,0.00,0.00
7-May-2024,13.72,13.72,13.72,13.72,13.717948717948717948,39,3,535.00,39,100.00,0.00,0.00
6-May-2024,14.04,14.04,13.72,13.99,13.977570093457943925,535,9,7478.00,535,100.00,0.32,-0.05
3-May-2024,14.28,14.28,14.00,14.00,14.151315789473684210,304,9,4302.00,304,100.00,0.28,-0.28
2-May-2024,14.49,14.49,14.28,14.28,14.343629343629343629,777,11,11145.00,777,100.00,0.21,-0.21
30-April-2024,14.01,14.28,14.00,14.28,14.071925754060324825,431,10,6065.00,431,100.00,0.28,0.27
29-April-2024,13.89,14.14,13.89,14.00,13.978896103896103896,616,12,8611.00,616,100.00,0.25,0.11
26-April-2024,13.60,13.87,13.60,13.87,13.869839449541284403,1744,8,24189.00,1744,100.00,0.27,0.27
25-April-2024,13.59,13.60,13.59,13.60,13.595538312318137730,1031,13,14017.00,1031,100.00,0.01,0.01
24-April-2024,13.75,13.75,13.33,13.34,13.500570125427594070,1754,14,23680.00,1754,100.00,0.42,-0.41
23-April-2024,13.49,13.49,13.49,13.49,13.489744512414537603,2779,16,37488.00,2779,100.00,0.00,0.00
22-April-2024,13.23,13.23,13.23,13.23,13.228613569321533923,678,7,8969.00,678,100.00,0.00,0.00
19-April-2024,12.97,12.98,12.95,12.98,12.971717171717171717,1485,14,19263.00,1485,100.00,0.03,0.01
18-April-2024,12.73,12.73,12.30,12.73,12.727743758831841733,2123,13,27021.00,2123,100.00,0.43,0.00
16-April-2024,12.49,12.49,12.49,12.49,12.489477786438035853,1283,10,16024.00,1283,100.00,0.00,0.00
15-April-2024,12.25,12.25,12.25,12.25,12.250000000000000000,1468,8,17983.00,1468,100.00,0.00,0.00
12-April-2024,11.55,12.01,11.55,12.01,11.711890243902439024,4592,18,53781.00,4592,100.00,0.46,0.46
10-April-2024,11.76,11.78,11.75,11.78,11.759842519685039370,2032,16,23896.00,2032,100.00,0.03,0.02
9-April-2024,11.55,11.55,11.55,11.55,11.550000000000000000,1800,8,20790.00,1800,100.00,0.00,0.00
8-April-2024,11.33,11.33,11.33,11.33,11.329958582604693971,2173,8,24620.00,2173,100.00,0.00,0.00
5-April-2024,11.11,11.11,11.11,11.11,11.109561752988047808,1004,7,11154.00,1004,100.00,0.00,0.00
4-April-2024,10.59,10.59,10.59,10.59,10.589678510998307952,1182,11,12517.00,1182,100.00,0.00,0.00
3-April-2024,10.09,10.09,10.09,10.09,10.089994410285075461,5367,28,54153.00,5367,100.00,0.00,0.00
2-April-2024,9.16,9.61,9.16,9.61,9.606060606060606060,2673,20,25677.00,2673,100.00,0.45,0.45
1-April-2024,8.80,9.16,8.80,9.16,9.109114668409016661,3061,25,27883.00,3061,100.00,0.36,0.36
28-March-2024,8.28,8.86,8.28,8.73,8.317062720411324610,30341,91,252348.00,30341,100.00,0.58,0.45
27-March-2024,8.71,8.71,8.71,8.71,8.709961356805495920,9316,46,81142.00,9316,100.00,0.00,0.00
26-March-2024,9.83,10.12,9.16,9.16,9.251359159961477523,32189,60,297792.00,32189,100.00,0.96,-0.67
22-March-2024,9.64,9.64,9.64,9.64,9.639947963574502151,9993,43,96332.00,9993,100.00,0.00,0.00
21-March-2024,10.39,10.65,10.14,10.14,10.143131758109731678,12485,52,126637.00,12485,100.00,0.51,-0.25
20-March-2024,11.00,11.00,10.67,10.67,10.702627257799671592,12180,42,130358.00,12180,100.00,0.33,-0.33
19-March-2024,12.06,12.06,11.23,11.23,11.513750211541716026,23636,48,272139.00,23636,100.00,0.83,-0.83
18-March-2024,11.82,11.82,11.82,11.82,11.819970193740685543,3355,28,39656.00,3355,100.00,0.00,0.00
15-March-2024,12.44,12.44,12.44,12.44,12.439949431099873577,1582,25,19680.00,1582,100.00,0.00,0.00
14-March-2024,13.09,13.09,13.09,13.09,13.089918256130790190,5138,22,67256.00,5138,100.00,0.00,0.00
13-March-2024,13.77,13.77,13.77,13.77,13.769585253456221198,434,9,5976.00,434,100.00,0.00,0.00
12-March-2024,14.49,14.49,14.49,14.49,14.489778890279516061,2397,17,34732.00,2397,100.00,0.00,0.00
11-March-2024,15.25,15.25,15.25,15.25,15.249849608983356727,4987,27,76051.00,4987,100.00,0.00,0.00
7-March-2024,17.69,17.73,16.05,16.05,16.109939277724512623,3129,27,50408.00,3129,100.00,1.68,-1.64
6-March-2024,17.30,17.30,16.89,16.89,16.892943063352044907,2494,23,42131.00,2494,100.00,0.41,-0.41
5-March-2024,19.04,19.04,17.74,17.77,18.001028542041655952,3889,28,70006.00,3889,100.00,1.30,-1.27
4-March-2024,19.30,19.41,18.67,18.67,18.773207990599294947,4255,23,79880.00,4255,100.00,0.74,-0.63
2-March-2024,18.66,19.74,18.66,19.65,19.617333333333333333,750,6,14713.00,750,100.00,1.08,0.99
1-March-2024,19.31,19.99,19.11,19.27,19.371992597162245527,1621,21,31402.00,1621,100.00,0.88,-0.04
29-February-2024,20.74,20.74,19.12,19.93,19.636746143057503506,713,14,14001.00,713,100.00,1.62,-0.81
28-February-2024,19.56,19.89,19.55,19.77,19.718487394957983193,238,11,4693.00,238,100.00,0.34,0.21
27-February-2024,19.98,19.98,19.01,19.89,19.650000000000000000,420,14,8253.00,420,100.00,0.97,-0.09
26-February-2024,20.55,20.55,18.82,19.99,19.619658119658119658,1638,29,32137.00,1638,100.00,1.73,-0.56
23-February-2024,20.33,20.33,19.00,19.71,19.761593341260404280,1682,25,33239.00,1682,100.00,1.33,-0.62
22-February-2024,18.83,19.37,18.83,19.37,19.258536585365853658,205,12,3948.00,205,100.00,0.54,0.54
21-February-2024,19.30,20.00,18.76,19.49,19.064583333333333333,960,28,18302.00,960,100.00,1.24,0.19
20-February-2024,18.02,19.49,18.02,19.22,19.331636980491942324,1179,16,22792.00,1179,100.00,1.47,1.20
19-February-2024,19.00,19.93,18.36,18.68,19.381446991404011461,2792,32,54113.00,2792,100.00,1.57,-0.32
16-February-2024,17.88,19.24,17.88,18.99,18.590219863532979529,2638,28,49041.00,2638,100.00,1.36,1.11
15-February-2024,18.81,19.72,18.78,18.78,19.022875131164742917,4765,39,90644.00,4765,100.00,0.94,-0.03
14-February-2024,19.76,19.76,19.76,19.76,19.759955444165970481,3591,21,70958.00,3591,100.00,0.00,0.00
13-February-2024,21.89,21.89,20.80,20.80,20.812431842966194111,2751,18,57255.00,2751,100.00,1.09,-1.09
12-February-2024,22.00,23.04,21.89,21.89,22.073303615651312530,2019,19,44566.00,2019,100.00,1.15,-0.11
9-February-2024,22.02,23.15,22.02,23.04,22.523263654753877275,1483,17,33402.00,1483,100.00,1.13,1.02
8-February-2024,23.00,23.88,22.27,23.16,22.826621923937360178,1788,26,40814.00,1788,100.00,1.61,0.16
7-February-2024,23.20,23.26,22.50,23.00,22.846069868995633187,1832,26,41854.00,1832,100.00,0.76,-0.20
6-February-2024,23.94,23.94,21.73,23.25,22.963123092573753814,3932,42,90291.00,3932,100.00,2.21,-0.69
5-February-2024,22.00,22.95,21.06,22.85,22.257617728531855955,722,21,16070.00,722,100.00,1.89,0.85
2-February-2024,23.35,23.35,21.26,22.00,22.150899861559760036,4334,36,96002.00,4334,100.00,2.09,-1.35
1-February-2024,22.74,22.74,20.58,22.25,22.273606992352114874,6407,32,142707.00,6407,100.00,2.16,-0.49
31-January-2024,19.96,21.87,19.96,21.66,21.355147340221967087,2613,36,55801.00,2613,100.00,1.91,1.70
30-January-2024,20.05,21.04,19.40,20.99,19.765731614859742228,1319,21,26071.00,1319,100.00,1.64,0.94
29-January-2024,21.25,21.25,20.00,20.06,20.233317557974443918,2113,33,42753.00,2113,100.00,1.25,-1.19
25-January-2024,21.90,21.90,20.00,20.26,20.474683544303797468,1896,25,38820.00,1896,100.00,1.90,-1.64
24-January-2024,19.63,21.65,19.63,20.87,21.097447795823665893,431,13,9093.00,431,100.00,2.02,1.24
23-January-2024,22.74,22.74,20.59,20.64,21.982277976901632815,5022,37,110395.00,5022,100.00,2.15,-2.10
20-January-2024,19.65,21.69,19.65,21.67,20.646238166417538614,2007,25,41437.00,2007,100.00,2.04,2.02
19-January-2024,20.50,20.66,20.44,20.66,20.535658914728682170,1290,22,26491.00,1290,100.00,0.22,0.16
18-January-2024,17.86,19.68,17.86,19.68,19.118965517241379310,1740,18,33267.00,1740,100.00,1.82,1.82
17-January-2024,19.45,20.51,18.60,18.75,19.334292763157894736,2432,17,47021.00,2432,100.00,1.91,-0.70
16-January-2024,20.60,20.60,19.53,19.57,19.907482305358948432,1978,28,39377.00,1978,100.00,1.07,-1.03
15-January-2024,19.99,20.58,18.68,20.55,20.362598770851624231,3417,39,69579.00,3417,100.00,1.90,0.56
12-January-2024,19.30,19.60,19.30,19.60,19.505018820577164366,1594,12,31091.00,1594,100.00,0.30,0.30
11-January-2024,19.27,19.83,19.00,19.30,19.694581280788177339,812,26,15992.00,812,100.00,0.83,0.03
10-January-2024,20.03,20.10,18.89,18.89,19.960255500354861603,1409,13,28124.00,1409,100.00,1.21,-1.14
9-January-2024,20.17,20.17,18.46,19.64,19.609344581440622972,1541,38,30218.00,1541,100.00,1.71,-0.53
8-January-2024,18.85,19.21,18.34,19.21,19.067658349328214971,4168,33,79474.00,4168,100.00,0.87,0.36
5-January-2024,17.00,18.30,17.00,18.30,18.282707107288365776,4418,26,80773.00,4418,100.00,1.30,1.30
4-January-2024,17.00,17.43,17.00,17.43,17.348802395209580838,1336,14,23178.00,1336,100.00,0.43,0.43
3-January-2024,17.94,17.94,16.60,16.60,17.921435499515033947,1031,12,18477.00,1031,100.00,1.34,-1.34
2-January-2024,17.10,17.10,16.32,17.09,16.682758620689655172,290,7,4838.00,290,100.00,0.78,-0.01
1-January-2024,16.15,16.31,16.15,16.31,16.222222222222222222,27,7,438.00,27,100.00,0.16,0.16
29-December-2023,15.42,16.98,15.42,16.98,15.831185567010309278,776,14,12285.00,776,100.00,1.56,1.56
28-December-2023,16.18,16.95,16.18,16.18,16.320163487738419618,734,20,11979.00,734,100.00,0.77,0.00
27-December-2023,16.18,16.18,15.58,16.18,16.117718446601941747,824,9,13281.00,824,100.00,0.60,0.00
26-December-2023,15.36,16.39,15.36,15.41,15.467661691542288557,1005,6,15545.00,1005,100.00,1.03,0.05
22-December-2023,15.39,16.07,15.39,16.07,15.806013579049466537,2062,13,32592.00,2062,100.00,0.68,0.68
21-December-2023,15.89,15.89,15.22,15.31,15.507487520798668885,601,13,9320.00,601,100.00,0.67,-0.58
20-December-2023,15.91,15.92,15.89,15.89,15.906403940886699507,609,13,9687.00,609,100.00,0.03,-0.02
19-December-2023,16.68,16.68,15.91,15.91,16.058201058201058201,567,9,9105.00,567,100.00,0.77,-0.77
18-December-2023,15.86,16.68,15.86,16.68,16.353846153846153846,715,11,11693.00,715,100.00,0.82,0.82
15-December-2023,16.66,16.68,16.66,16.68,16.665789473684210526,380,11,6333.00,380,100.00,0.02,0.02
14-December-2023,16.75,17.79,16.75,17.00,16.792079207920792079,101,7,1696.00,101,100.00,1.04,0.25
13-December-2023,16.03,17.64,16.03,17.63,17.628635978537136402,7082,13,124846.00,7082,100.00,1.61,1.60
12-December-2023,16.02,16.80,16.02,16.80,16.538135593220338983,1416,14,23418.00,1416,100.00,0.78,0.78
11-December-2023,16.31,16.31,15.86,16.01,15.973578863090472377,1249,10,19951.00,1249,100.00,0.45,-0.30
8-December-2023,16.31,16.31,16.31,16.31,16.166666666666666666,6,2,97.00,6,100.00,0.00,0.00
7-December-2023,16.31,17.12,16.31,16.93,16.481800766283524904,1044,10,17207.00,1044,100.00,0.81,0.62
6-December-2023,17.88,17.88,16.30,16.31,17.487623762376237623,1616,9,28260.00,1616,100.00,1.58,-1.57
5-December-2023,17.08,17.13,17.05,17.05,17.106949458483754512,2216,10,37909.00,2216,100.00,0.08,-0.03
4-December-2023,17.88,17.93,17.88,17.93,17.884462151394422310,753,9,13467.00,753,100.00,0.05,0.05
1-December-2023,18.10,18.98,18.00,18.80,18.609567901234567901,1944,15,36177.00,1944,100.00,0.98,0.70
30-November-2023,17.91,19.57,17.91,18.23,18.932372505543237250,902,11,17077.00,605,67.07,1.66,0.32
29-November-2023,17.90,18.70,17.90,18.70,18.537869062901155327,779,12,14441.00,651,83.57,0.80,0.80
28-November-2023,18.34,19.50,18.34,18.51,19.260806916426512968,694,12,13367.00,594,85.59,1.16,0.17
24-November-2023,17.62,19.38,17.62,19.30,18.548104956268221574,1029,15,19086.00,829,80.56,1.76,1.68
23-November-2023,18.52,18.52,18.52,18.52,18.519440124416796267,1286,12,23816.00,1246,96.89,0.00,0.00
22-November-2023,20.40,20.44,19.49,19.49,20.376543209876543209,4212,27,85826.00,4209,99.93,0.95,-0.91
21-November-2023,18.11,19.52,18.11,19.47,19.474782968168664737,4838,24,94219.00,4738,97.93,1.41,1.36
20-November-2023,18.53,18.60,18.53,18.60,18.597634121959346884,12004,31,223246.00,11909,99.21,0.07,0.07
17-November-2023,16.89,17.30,16.85,16.91,17.128236555844951738,6527,25,111796.00,5731,87.80,0.45,0.02
16-November-2023,15.25,15.73,15.25,15.73,15.648099111027047474,10574,40,165463.00,10524,99.53,0.48,0.48
15-November-2023,14.42,14.42,13.55,14.30,13.715859030837004405,454,14,6227.00,411,90.53,0.87,-0.12
13-November-2023,14.29,14.29,13.56,13.61,14.183615819209039548,354,7,5021.00,354,100.00,0.73,-0.68
12-November-2023,13.55,13.55,13.55,13.55,13.520000000000000000,25,2,338.00,25,100.00,0.00,0.00
10-November-2023,13.35,14.72,13.35,14.72,14.248796147672552166,623,8,8877.00,523,83.95,1.37,1.37
9-November-2023,14.10,14.15,14.10,14.15,14.142659279778393351,722,7,10211.00,722,100.00,0.05,0.05
8-November-2023,14.10,14.10,14.10,14.10,14.100000000000000000,10,1,141.00,10,100.00,0.00,0.00
7-November-2023,14.45,14.50,14.40,14.40,14.442174515235457063,2888,14,41709.00,2194,75.97,0.10,-0.05
6-November-2023,14.45,14.45,14.04,14.11,14.245129870129870129,616,5,8775.00,353,57.31,0.41,-0.34
3-November-2023,13.50,14.81,13.50,14.45,14.455953016550987720,1873,12,27076.00,1523,81.31,1.31,0.95
2-November-2023,13.01,13.60,13.01,13.50,13.268456375838926174,149,7,1977.00,100,67.11,0.59,0.49
1-November-2023,13.61,13.61,13.61,13.61,13.593750000000000000,32,2,435.00,32,100.00,0.00,0.00
31-October-2023,13.60,13.60,13.60,13.60,13.597656250000000000,256,8,3481.00,152,59.38,0.00,0.00
30-October-2023,13.09,13.85,13.09,13.65,13.692307692307692307,26,4,356.00,18,69.23,0.76,0.56
27-October-2023,13.99,14.00,13.99,14.00,13.995000000000000000,200,3,2799.00,200,100.00,0.01,0.01
26-October-2023,13.51,14.46,13.50,14.46,13.739726027397260273,365,7,5015.00,275,75.34,0.96,0.95
25-October-2023,14.28,14.28,13.50,13.60,13.795389048991354466,2082,16,28722.00,1750,84.05,0.78,-0.68
23-October-2023,13.03,13.03,13.03,13.03,13.000000000000000000,14,2,182.00,7,50.00,0.00,0.00
20-October-2023,14.00,14.47,13.35,13.35,13.931818181818181818,88,5,1226.00,79,89.77,1.12,-0.65
19-October-2023,14.63,14.63,14.00,14.54,14.538922155688622754,167,8,2428.00,164,98.20,0.63,-0.09
18-October-2023,13.90,14.60,13.80,13.82,13.927419354838709677,124,11,1727.00,104,83.87,0.80,-0.08
17-October-2023,14.68,14.68,14.01,14.67,14.614973262032085561,187,7,2733.00,180,96.26,0.67,-0.01
16-October-2023,14.80,14.80,14.69,14.69,14.762666666666666666,375,8,5536.00,300,80.00,0.11,-0.11
13-October-2023,13.75,14.35,13.50,13.50,13.801020408163265306,196,10,2705.00,148,75.51,0.85,-0.25
12-October-2023,13.95,14.35,13.30,14.35,14.188888888888888888,810,9,11493.00,800,98.77,1.05,0.40
11-October-2023,13.15,13.25,13.15,13.25,13.142857142857142857,21,5,276.00,21,100.00,0.10,0.10
10-October-2023,13.10,13.15,13.10,13.15,13.133333333333333333,60,3,788.00,60,100.00,0.05,0.05
9-October-2023,13.49,13.49,13.25,13.25,13.369458128078817733,203,7,2714.00,102,50.25,0.24,-0.24
6-October-2023,13.56,14.70,13.56,13.56,13.686363636363636363,220,10,3011.00,220,100.00,1.14,0.00
5-October-2023,14.39,14.39,14.20,14.20,14.334281650071123755,703,7,10077.00,703,100.00,0.19,-0.19
4-October-2023,14.20,14.20,14.20,14.20,14.000000000000000000,1,1,14.00,1,100.00,0.00,0.00
3-October-2023,14.55,14.55,14.00,14.25,14.490258030542390731,3798,25,55034.00,3651,96.13,0.55,-0.30
29-September-2023,13.20,13.86,13.00,13.86,13.834189166804704323,6037,11,83517.00,6037,100.00,0.86,0.66
28-September-2023,14.15,14.15,13.20,13.20,13.454929037207518220,2607,13,35077.00,2107,80.82,0.95,-0.95
27-September-2023,13.82,14.49,13.82,13.82,14.065472088215024121,1451,12,20409.00,1181,81.39,0.67,0.00
26-September-2023,14.74,14.74,14.10,14.10,14.640380313199105145,1788,13,26177.00,1614,90.27,0.64,-0.64
25-September-2023,14.05,14.05,13.79,14.05,13.953420195439739413,3070,26,42837.00,2105,68.57,0.26,0.00
22-September-2023,12.62,13.61,12.62,13.59,13.552884615384615384,208,7,2819.00,200,96.15,0.99,0.97
21-September-2023,13.56,13.56,13.25,13.26,13.277099236641221374,3930,40,52179.00,3570,90.84,0.31,-0.30
20-September-2023,14.07,14.07,13.51,13.51,13.500000000000000000,12,3,162.00,12,100.00,0.56,-0.56
18-September-2023,14.12,14.12,14.07,14.07,14.101848848524164774,3083,12,43476.00,3033,98.38,0.05,-0.05
15-September-2023,12.45,13.45,12.45,13.45,12.692307692307692307,13,4,165.00,13,100.00,1.00,1.00
14-September-2023,12.60,13.50,12.60,13.01,13.097302504816955684,1038,26,13595.00,806,77.65,0.90,0.41
13-September-2023,12.81,13.15,12.81,13.15,13.134353741496598639,588,13,7723.00,568,96.60,0.34,0.34
12-September-2023,13.65,13.65,12.76,13.40,13.452885747938751472,1698,12,22843.00,1618,95.29,0.89,-0.25
11-September-2023,12.70,13.15,12.70,13.08,13.086363636363636363,660,14,8637.00,485,73.48,0.45,0.38
8-September-2023,13.10,13.10,12.42,12.60,12.472787427626137303,6045,25,75398.00,4855,80.31,0.68,-0.50
7-September-2023,13.18,13.18,12.95,12.95,12.980740740740740740,1350,15,17524.00,1145,84.81,0.23,-0.23
6-September-2023,12.79,12.79,12.60,12.76,12.757626178591236827,1803,14,23002.00,1550,85.97,0.19,-0.03
5-September-2023,12.06,12.60,11.81,12.50,12.264207377866400797,5015,19,61505.00,2490,49.65,0.79,0.44
4-September-2023,11.91,12.50,11.91,12.05,12.042475728155339805,1648,10,19846.00,896,54.37,0.59,0.14
1-September-2023,12.89,12.89,12.41,12.50,12.509868421052631578,1520,18,19015.00,1315,86.51,0.48,-0.39
31-August-2023,12.60,12.60,12.60,12.60,12.595505617977528089,178,5,2242.00,178,100.00,0.00,0.00
30-August-2023,12.60,12.60,12.60,12.60,12.587301587301587301,63,2,793.00,63,100.00,0.00,0.00
29-August-2023,12.75,12.75,12.13,12.70,12.658097686375321336,389,16,4924.00,270,69.41,0.62,-0.05
28-August-2023,12.30,12.78,12.21,12.75,12.303625377643504531,662,14,8145.00,658,99.40,0.57,0.45
25-August-2023,12.15,12.84,12.15,12.50,12.475150602409638554,1328,36,16567.00,718,54.07,0.69,0.35
24-August-2023,12.60,12.94,12.60,12.60,12.623809523809523809,420,6,5302.00,420,100.00,0.34,0.00
23-August-2023,12.60,12.80,12.32,12.80,12.644021739130434782,1472,25,18612.00,1235,83.90,0.48,0.20
22-August-2023,12.46,12.71,12.46,12.46,12.479775730877052462,2497,14,31162.00,1992,79.78,0.25,0.00
21-August-2023,12.25,12.83,12.25,12.69,12.474025974025974025,2926,22,36499.00,2709,92.58,0.58,0.44
18-August-2023,12.80,12.80,12.40,12.52,12.686904761904761904,1680,29,21314.00,1575,93.75,0.40,-0.28
17-August-2023,12.16,12.38,11.71,12.38,12.314893617021276595,705,24,8682.00,571,80.99,0.67,0.22
16-August-2023,12.44,12.44,12.15,12.15,12.226939970717423133,683,13,8351.00,508,74.38,0.29,-0.29
14-August-2023,12.20,12.21,12.20,12.20,12.199753390875462392,811,8,9894.00,811,100.00,0.01,0.00
11-August-2023,12.50,12.50,12.02,12.35,12.207374724235739048,3173,22,38734.00,2301,72.52,0.48,-0.15
10-August-2023,12.50,12.51,12.50,12.50,12.502096436058700209,1908,20,23854.00,1558,81.66,0.01,0.00
9-August-2023,12.50,12.95,12.40,12.95,12.482281400712937722,4769,18,59528.00,4769,100.00,0.55,0.45
8-August-2023,11.45,12.31,11.45,12.10,11.641656909591468624,31601,51,367888.00,25289,80.03,0.86,0.65
7-August-2023,12.72,12.72,12.72,12.72,12.719960861056751467,20440,45,259996.00,20440,100.00,0.00,0.00
4-August-2023,14.13,14.13,14.13,14.13,14.129758713136729222,3730,18,52704.00,3730,100.00,0.00,0.00
3-August-2023,15.79,15.79,15.70,15.70,15.666666666666666666,3,3,47.00,2,66.67,0.09,-0.09
2-August-2023,15.00,15.00,14.81,14.81,14.833333333333333333,6,2,89.00,6,100.00,0.19,-0.19
1-August-2023,15.00,15.00,14.81,15.00,14.897374701670644391,1257,10,18726.00,1207,96.02,0.19,0.00
31-July-2023,15.39,15.39,14.81,15.19,15.161731207289293849,439,8,6656.00,437,99.54,0.58,-0.20
28-July-2023,14.00,15.50,14.00,15.50,14.311450381679389312,655,15,9374.00,414,63.21,1.50,1.50
27-July-2023,14.60,14.60,14.60,14.60,14.571428571428571428,21,3,306.00,21,100.00,0.00,0.00
26-July-2023,15.48,15.48,14.25,15.30,15.182835820895522388,268,12,4069.00,266,99.25,1.23,-0.18
25-July-2023,14.00,15.57,14.00,15.57,14.320738874895046179,1191,16,17056.00,752,63.14,1.57,1.57
24-July-2023,14.50,14.50,14.50,14.50,14.476190476190476190,21,2,304.00,21,100.00,0.00,0.00
21-July-2023,14.13,14.59,13.76,14.00,13.900000000000000000,1610,22,22379.00,1558,96.77,0.83,-0.13
20-July-2023,14.21,14.40,14.10,14.13,14.174224343675417661,419,14,5939.00,396,94.51,0.30,-0.08
19-July-2023,14.00,14.72,14.00,14.10,14.040372670807453416,322,13,4521.00,254,78.88,0.72,0.10
18-July-2023,14.70,14.75,14.70,14.70,14.707346690953248330,1647,27,24223.00,1238,75.17,0.05,0.00
17-July-2023,13.88,14.70,13.88,14.70,14.181818181818181818,11,5,156.00,5,45.45,0.82,0.82
14-July-2023,14.32,15.22,14.32,14.90,14.950480413895048041,1353,24,20228.00,1066,78.79,0.90,0.58
13-July-2023,14.74,14.74,14.22,14.22,14.224810400866738894,1846,19,26259.00,1767,95.72,0.52,-0.52
12-July-2023,13.26,15.09,13.26,13.50,14.000000000000000000,65,8,910.00,42,64.62,1.83,0.24
11-July-2023,14.50,15.00,14.50,14.50,14.623456790123456790,162,7,2369.00,150,92.59,0.50,0.00
10-July-2023,13.41,14.26,13.41,14.25,14.180722891566265060,1079,22,15301.00,824,76.37,0.85,0.84
7-July-2023,14.23,14.68,14.22,14.22,14.261553100823300649,24171,62,344716.00,14943,61.82,0.46,-0.01
6-July-2023,15.30,15.80,15.30,15.80,15.764150943396226415,106,4,1671.00,105,99.06,0.50,0.50
5-July-2023,16.00,16.00,15.01,16.00,15.788566953797963978,1277,17,20162.00,1170,91.62,0.99,0.00
