Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-April-2024,630.15,647.00,628.00,642.15,638.073933479786165295,687821,20966,438880651.00,267037,38.82,19.00,12.00
3-April-2024,591.95,617.75,589.00,617.75,608.983720988465351128,678911,15544,413445747.00,305107,44.94,28.75,25.80
2-April-2024,574.05,588.35,574.05,588.35,585.748948168381170561,544764,8545,319094940.00,338689,62.17,14.30,14.30
1-April-2024,547.70,560.35,544.40,560.35,558.373809025889832280,239090,3522,133501594.00,164668,68.87,15.95,12.65
28-March-2024,521.95,538.50,519.55,533.70,527.885087373733619747,403611,11788,213060228.00,224126,55.53,18.95,11.75
27-March-2024,530.00,547.95,507.00,516.55,526.686715912993285256,410589,8784,216251772.00,232315,56.58,40.95,-13.45
26-March-2024,524.40,535.00,519.40,521.90,526.074853067842123929,157896,3794,83065115.00,97331,61.64,15.60,-2.50
22-March-2024,526.10,538.05,524.30,531.00,528.814279906767533200,6553082,2664,3465363339.00,6507595,99.31,13.75,4.90
21-March-2024,515.05,528.70,515.05,524.00,523.601145278348785501,95348,2565,49924322.00,46208,48.46,13.65,8.95
20-March-2024,524.00,524.00,501.70,514.45,512.979994401581553211,114318,4158,58642847.00,46070,40.30,22.30,-9.55
19-March-2024,520.05,533.40,515.65,517.55,520.602689777064860609,269316,8299,140206634.00,163229,60.61,17.75,-2.50
18-March-2024,511.95,531.95,508.00,529.55,520.807680602126178674,377861,12062,196792911.00,273874,72.48,23.95,17.60
15-March-2024,539.00,542.90,522.00,531.40,529.646052104972270396,104942,2129,55582116.00,104942,100.00,20.90,-7.60
14-March-2024,505.00,544.00,501.70,537.65,526.815270652649014240,130407,3348,68700399.00,130407,100.00,42.30,32.65
13-March-2024,557.65,560.00,528.10,528.10,530.660612817860645057,148886,4243,79007936.00,148886,100.00,31.90,-29.55
12-March-2024,566.00,566.00,544.00,555.85,553.467929067143526205,93948,2372,51997205.00,93948,100.00,22.00,-10.15
11-March-2024,569.00,572.00,560.35,566.05,567.117249934887801400,145902,4250,82743541.00,145902,100.00,11.65,-2.95
7-March-2024,579.00,579.00,555.05,568.90,571.585024082083748345,73291,2099,41892038.00,73291,100.00,23.95,-10.10
6-March-2024,575.00,581.00,560.05,575.05,571.316632307785983316,114963,2754,65680274.00,114963,100.00,20.95,0.05
5-March-2024,551.10,580.00,551.10,573.15,567.649310166085591950,140831,2622,79942620.00,140831,100.00,28.90,22.05
4-March-2024,555.15,561.00,550.20,559.00,558.086567070491494570,159310,3746,88908771.00,159310,100.00,10.80,3.85
2-March-2024,553.50,564.00,545.00,556.60,555.886919773703224047,14671,510,8155417.00,14671,100.00,19.00,3.10
1-March-2024,556.95,559.60,550.00,553.50,554.309135920779428206,62610,1885,34705295.00,62610,100.00,9.60,-3.45
29-February-2024,550.95,560.00,539.05,549.85,544.818119627446912306,178337,6603,97161229.00,178337,100.00,20.95,-1.10
28-February-2024,566.70,570.00,548.00,550.95,554.790337542151844859,91633,2383,50837103.00,91633,100.00,22.00,-15.75
27-February-2024,572.00,575.00,561.00,566.65,568.773867438021358343,68451,2068,38933140.00,68451,100.00,14.00,-5.35
26-February-2024,557.00,574.00,551.05,567.95,565.770704681565026914,343304,6743,194231346.00,343304,100.00,22.95,10.95
23-February-2024,565.00,565.00,555.00,559.25,560.491879663200791058,66746,2266,37410591.00,66746,100.00,10.00,-5.75
22-February-2024,543.00,565.00,528.00,560.05,550.735692517585357642,225756,6267,124331887.00,225756,100.00,37.00,17.05
21-February-2024,560.00,560.00,537.25,541.40,548.497692071473811488,208412,7151,114313501.00,208412,100.00,22.75,-18.60
20-February-2024,570.00,573.80,553.00,554.85,559.411884834100055942,184117,5435,102997238.00,184117,100.00,20.80,-15.15
19-February-2024,568.60,577.00,565.00,567.85,569.695467788564293508,88897,2480,50644218.00,88897,100.00,12.00,-0.75
16-February-2024,561.20,566.60,555.50,563.60,560.073583808919890086,75696,2094,42395330.00,75696,100.00,11.10,2.40
15-February-2024,568.00,570.00,558.00,561.35,562.362695605178470533,162828,4854,91568393.00,162828,100.00,12.00,-6.65
14-February-2024,555.00,570.00,540.00,564.30,558.829825433029967706,88562,2443,49491087.00,88562,100.00,30.00,9.30
13-February-2024,562.00,565.00,534.20,560.35,543.273770631516150109,281608,9501,152990240.00,281608,100.00,30.80,-1.65
12-February-2024,575.00,584.90,558.00,562.30,570.377769077170040327,127705,3578,72840093.00,127705,100.00,26.90,-12.70
9-February-2024,569.00,575.00,555.00,568.50,566.428233231363352210,270341,7257,153128775.00,270341,100.00,20.00,-0.50
8-February-2024,570.00,578.20,562.00,564.45,571.117479818861980704,126975,3743,72517642.00,126975,100.00,16.20,-5.55
7-February-2024,552.00,573.00,540.00,568.45,563.799757645489207268,163397,3756,92123189.00,163397,100.00,33.00,16.45
6-February-2024,548.00,555.00,544.00,548.60,548.806990371979510285,149148,6626,81853465.00,149148,100.00,11.00,0.60
5-February-2024,561.55,563.85,541.00,546.35,552.364942228635988189,105329,3258,58180047.00,105329,100.00,22.85,-15.20
2-February-2024,566.00,569.85,556.05,559.30,561.290662544080350015,98967,2809,55549253.00,98967,100.00,13.80,-6.70
1-February-2024,570.00,570.00,555.30,564.10,562.136690283912309604,98939,2935,55617242.00,98939,100.00,14.70,-5.90
31-January-2024,560.00,567.90,557.55,562.20,563.536589559909175821,255879,8144,144197179.00,255879,100.00,10.35,2.20
30-January-2024,575.00,580.00,553.00,560.10,566.299524938281319156,203342,4610,115152478.00,203342,100.00,27.00,-14.90
29-January-2024,561.50,569.60,553.35,569.60,563.793746925547614224,345590,7395,194841481.00,345590,100.00,16.25,8.10
25-January-2024,520.55,544.10,520.55,542.50,523.904266291770603826,576871,3126,302225178.00,576871,100.00,23.55,21.95
24-January-2024,519.05,524.90,510.35,519.65,518.878080979198144163,131046,5266,67996897.00,131046,100.00,14.55,0.60
23-January-2024,538.00,545.00,515.50,518.20,526.372098479827771443,242933,9650,127873153.00,242933,100.00,29.50,-19.80
20-January-2024,530.00,540.00,530.00,536.85,533.922608325609322443,171543,5233,91590686.00,171543,100.00,10.00,6.85
19-January-2024,524.05,528.00,517.00,519.55,522.119455627617732709,172382,7105,90003996.00,172382,100.00,11.00,-4.50
18-January-2024,518.15,530.00,508.00,524.65,520.426774075754390235,90371,3117,47031488.00,90371,100.00,22.00,6.50
17-January-2024,530.00,530.00,511.00,520.45,523.157709663301187727,198783,8351,103994859.00,198783,100.00,19.00,-9.55
16-January-2024,541.70,541.95,530.00,533.90,534.130383489943949884,194112,8330,103681117.00,194112,100.00,11.95,-7.80
15-January-2024,545.15,546.00,540.00,541.45,542.475030606890922870,85765,2530,46525371.00,85765,100.00,6.00,-3.70
12-January-2024,545.30,545.60,540.00,540.95,541.926721949568454899,147725,5310,80056125.00,147725,100.00,5.60,-4.35
11-January-2024,549.00,549.00,539.50,540.60,543.674410575830372426,69517,2913,37794614.00,69517,100.00,9.50,-8.40
10-January-2024,546.75,548.90,537.00,542.05,543.760157411718761734,66577,2575,36201920.00,66577,100.00,11.90,-4.70
9-January-2024,546.70,554.65,535.00,539.40,545.410591154834707081,112830,2920,61538677.00,112830,100.00,19.65,-7.30
8-January-2024,552.00,555.00,535.20,541.60,544.300589244076017625,214003,8657,116481959.00,214003,100.00,19.80,-10.40
5-January-2024,563.40,565.00,547.00,551.85,555.877500146065008666,154041,5329,85627926.00,154041,100.00,18.00,-11.55
4-January-2024,549.00,558.00,536.00,555.90,550.552671328671328671,572000,15227,314916128.00,572000,100.00,22.00,6.90
3-January-2024,535.10,544.65,525.10,544.65,541.922707993474714518,1103400,20122,597957516.00,1103400,100.00,19.55,9.55
2-January-2024,524.00,525.00,514.50,518.75,518.554227262187855552,185451,6242,96166400.00,185451,100.00,10.50,-5.25
1-January-2024,525.05,534.15,520.00,525.30,526.675229790242752769,89103,3584,46928343.00,89103,100.00,14.15,0.25
29-December-2023,519.00,531.00,515.05,524.85,522.435785786970206119,84514,2828,44153138.00,84514,100.00,15.95,5.85
28-December-2023,521.90,525.80,512.00,521.25,517.624253676650217423,102335,3800,52971078.00,102335,100.00,13.80,-0.65
27-December-2023,515.00,530.65,512.15,521.55,521.230868910058238336,270097,9724,140782894.00,270097,100.00,18.50,6.55
26-December-2023,518.00,519.00,510.00,512.15,514.582253733188013348,88999,2937,45797306.00,88999,100.00,9.00,-5.85
22-December-2023,519.40,519.40,496.00,511.80,511.685806693781847911,194479,7102,99512144.00,194479,100.00,23.40,-7.60
21-December-2023,490.00,518.00,483.75,512.05,501.545847419231171365,459088,13184,230253680.00,459088,100.00,34.25,22.05
20-December-2023,534.00,540.00,509.05,509.20,520.558398203064322530,453216,13901,235925395.00,453216,100.00,30.95,-24.80
19-December-2023,539.00,545.00,528.00,535.80,536.364812777448664784,129979,3699,69716162.00,129979,100.00,17.00,-3.20
18-December-2023,538.00,546.00,530.00,538.65,540.637808455665785989,171459,5917,92697218.00,171459,100.00,16.00,0.65
15-December-2023,532.00,545.00,521.25,537.05,533.706567771099880623,290677,5723,155136224.00,290677,100.00,23.75,5.05
14-December-2023,510.10,530.85,510.10,527.85,522.832721823321598533,322971,5861,168859807.00,322971,100.00,20.75,17.75
13-December-2023,518.05,520.60,498.00,505.60,505.137565929308037471,533526,16669,269504025.00,191609,35.91,22.60,-12.45
12-December-2023,527.35,529.30,512.00,516.55,520.885476504556609725,331277,10330,172557378.00,141742,42.79,17.30,-10.80
11-December-2023,535.90,543.25,515.00,525.95,527.179543903783612843,1404002,38291,740161134.00,498579,35.51,28.25,-9.95
8-December-2023,567.95,570.00,517.30,533.90,543.127699646033335782,1211131,27002,657798794.00,344761,28.47,52.70,-34.05
7-December-2023,569.90,574.95,552.10,562.05,563.462574269125897791,2640229,51105,1487670229.00,1037119,39.28,22.85,-7.85
6-December-2023,545.00,589.30,540.00,560.55,567.921349252759439311,6671011,114079,3788609568.00,2054895,30.80,49.30,15.55
5-December-2023,464.80,545.85,454.75,538.50,509.297200920841823640,5143120,70439,2619376620.00,857340,16.67,91.10,73.70
4-December-2023,495.00,495.00,458.75,464.60,469.305736731334264102,1103747,17785,517994799.00,365662,33.13,36.25,-30.40
1-December-2023,436.25,454.70,435.45,440.20,445.272722581723155477,813937,13578,362423944.00,209505,25.74,19.25,3.95
30-November-2023,433.95,436.10,417.10,431.30,424.765848499803599665,1489305,29474,632605902.00,638070,42.84,19.00,-2.65
29-November-2023,456.80,470.90,427.50,433.55,450.624650521333626689,3726980,38095,1679469060.00,568904,15.26,43.40,-23.25
28-November-2023,406.00,464.30,406.00,445.80,440.811955033160044871,4650627,53818,2050051980.00,721875,15.52,58.30,39.80
24-November-2023,382.15,400.40,380.55,396.90,390.037009507830899379,606763,8097,236660026.00,142239,23.44,19.85,14.75
23-November-2023,388.75,390.75,380.10,381.65,385.108356641563472683,253487,3496,97619962.00,77808,30.70,10.65,-7.10
22-November-2023,392.50,395.70,385.65,386.75,390.139089376546228115,274054,4082,106919178.00,88116,32.15,10.05,-5.75
21-November-2023,390.05,397.00,390.05,392.45,393.603485850576237414,369379,4429,145388862.00,112016,30.33,6.95,2.40
20-November-2023,386.80,393.05,384.25,389.90,389.305473890219442176,924845,12136,360047221.00,361485,39.09,8.80,3.10
17-November-2023,388.65,391.85,386.00,387.40,389.546319533919668365,357020,4761,139075827.00,94727,26.53,5.85,-1.25
16-November-2023,389.40,395.00,386.40,389.30,390.724231670360008250,378158,4438,147755494.00,106562,28.18,8.60,-0.10
15-November-2023,395.30,397.30,388.10,390.60,391.684095891953908576,763526,12047,299060991.00,310018,40.60,9.20,-4.70
13-November-2023,398.65,399.45,388.00,390.85,394.093825749280231607,936065,14898,368897437.00,281501,30.07,11.45,-7.80
12-November-2023,403.90,404.35,398.05,399.90,401.609938636861713784,182520,3047,73301846.00,55087,30.18,6.30,-4.00
10-November-2023,399.95,406.90,394.85,399.10,402.092212711592149205,1204617,15791,484367115.00,374491,31.09,12.05,-0.85
9-November-2023,394.40,409.40,391.10,401.10,402.406464954051121577,2662633,44431,1071460733.00,1436504,53.95,18.30,6.70
8-November-2023,384.00,395.05,381.35,393.45,388.329411019097515632,852048,9676,330875298.00,303400,35.61,13.70,9.45
7-November-2023,393.70,401.85,380.10,383.30,390.763262586171523946,648271,10301,253320491.00,222152,34.27,21.75,-10.40
6-November-2023,387.65,397.30,381.60,393.70,389.389381514158573654,675068,10381,262864311.00,233784,34.63,15.70,6.05
3-November-2023,377.00,389.50,376.00,384.50,384.457808834863112201,833018,10442,320260275.00,257376,30.90,13.50,7.50
2-November-2023,367.15,393.15,365.55,372.75,378.184354498533481194,1543792,18829,583837981.00,280365,18.16,27.60,5.60
1-November-2023,363.10,372.80,357.85,365.00,365.140119980664273113,484078,7046,176756299.00,112620,23.26,14.95,1.90
31-October-2023,360.35,367.50,359.30,362.70,364.105194752309268974,589364,8347,214590494.00,135464,22.98,8.20,2.35
30-October-2023,354.70,359.80,345.20,357.85,353.684193512216186297,838314,10836,296498411.00,170960,20.39,14.60,3.15
27-October-2023,331.95,364.85,331.60,354.10,346.887050044586253500,2296672,36894,796685775.00,938024,40.84,33.25,22.15
26-October-2023,310.00,338.10,289.30,328.30,305.901112276611466438,1438581,16772,440063528.00,293802,20.42,48.80,18.30
25-October-2023,324.95,360.00,310.15,312.65,319.339592167590376293,1152238,16505,367955213.00,314700,27.31,49.85,-12.30
23-October-2023,340.50,342.00,314.05,316.50,323.571513818926634159,558039,7638,180565524.00,216786,38.85,27.95,-24.00
20-October-2023,343.35,346.30,336.00,338.10,342.023727299344599515,266402,3269,91115805.00,66261,24.87,10.30,-5.25
19-October-2023,333.05,346.95,331.25,344.40,339.820062632395490577,730293,8024,248168213.00,420135,57.53,15.70,11.35
18-October-2023,336.55,339.45,332.00,333.90,335.663014926677138195,526507,8953,176728927.00,173412,32.94,7.45,-2.65
17-October-2023,331.55,344.10,331.00,335.60,338.369915685668851746,874110,12637,295772527.00,378302,43.28,13.10,4.05
16-October-2023,340.05,343.70,327.15,329.95,334.532350611464229825,569371,8065,190473019.00,205022,36.01,16.55,-10.10
13-October-2023,345.00,345.00,341.15,341.85,342.782421955213655745,579507,10433,198644813.00,229256,39.56,3.85,-3.15
12-October-2023,350.50,353.95,346.35,347.25,349.519979082042176440,411130,7508,143698149.00,151910,36.95,7.60,-3.25
11-October-2023,353.85,358.80,348.30,349.90,354.275731976599133076,428873,4943,151939296.00,95374,22.24,10.50,-3.95
10-October-2023,343.55,352.70,343.30,349.60,349.336691197817541692,434006,5699,151614220.00,141720,32.65,9.40,6.05
9-October-2023,333.35,354.20,333.35,341.95,346.435052917871904517,1539461,28841,533323253.00,638286,41.46,20.85,8.60
6-October-2023,366.55,371.00,363.25,364.90,366.523314417394303271,255164,3750,93523555.00,67454,26.44,7.75,-1.65
5-October-2023,373.00,376.00,364.00,365.80,370.363976234665528450,262399,4000,97183137.00,81467,31.05,12.00,-7.20
4-October-2023,367.10,377.50,361.80,371.80,369.886954874419834735,1066291,16166,394407131.00,346036,32.45,15.70,4.70
3-October-2023,376.05,376.95,363.00,367.05,370.599646436155496229,278309,6000,103141217.00,111233,39.97,13.95,-9.00
29-September-2023,375.95,378.95,373.25,377.15,376.778081013356353259,667248,4316,251404421.00,450166,67.47,5.70,1.20
28-September-2023,376.00,379.95,372.35,375.25,375.572408516602035003,419557,4945,157574033.00,95337,22.72,7.60,-0.75
27-September-2023,378.05,378.85,373.45,375.30,375.298224868390659960,290063,4249,108860129.00,73328,25.28,5.40,-2.75
26-September-2023,381.00,382.75,376.00,377.45,378.925501099936132740,310018,4576,117473726.00,103108,33.26,6.75,-3.55
25-September-2023,383.50,385.85,378.15,380.50,381.218591037545417844,445860,5627,169970121.00,92745,20.80,7.70,-3.00
22-September-2023,385.45,389.35,380.00,383.10,384.380916994060466310,549033,7236,211037808.00,148625,27.07,9.35,-2.35
21-September-2023,366.10,384.95,364.25,382.40,378.070658137077652336,1477367,24525,558549114.00,587706,39.78,20.70,16.30
20-September-2023,371.50,373.55,366.05,368.55,369.595015924196636493,429849,7394,158870048.00,121280,28.21,7.50,-2.95
18-September-2023,379.25,383.15,372.90,374.80,376.728749689612172114,366477,5488,138062422.00,113339,30.93,10.25,-4.45
15-September-2023,378.20,383.95,377.05,379.20,379.540079959338748342,513511,6837,194898006.00,147298,28.68,6.90,1.00
14-September-2023,379.80,384.05,375.10,377.05,378.946008052238048516,738925,7709,280012679.00,185151,25.06,8.95,-2.75
13-September-2023,385.95,392.40,367.10,376.50,377.824949811895522629,1114806,14738,421201521.00,234941,21.07,25.30,-9.45
12-September-2023,405.55,410.00,373.10,386.15,389.771785737148233556,3358585,53925,1309081673.00,1152750,34.32,36.90,-19.40
11-September-2023,372.25,403.15,372.25,398.50,390.335891606199992811,4562844,64040,1781041781.00,1704090,37.35,30.90,26.25
8-September-2023,359.05,372.20,357.50,369.30,367.041215187130567402,2399795,34336,880823673.00,1276491,53.19,14.70,10.25
7-September-2023,349.20,361.95,345.00,358.80,354.133652334589756781,2727053,33568,965741239.00,1471777,53.97,16.95,9.60
6-September-2023,343.05,350.00,339.20,347.60,345.971166198575657831,881951,11103,305129616.00,227248,25.77,10.80,4.55
5-September-2023,345.50,351.95,335.95,342.20,345.299015572600876763,970615,13193,335152404.00,246745,25.42,16.00,-3.30
4-September-2023,330.35,345.50,330.35,341.45,339.120924268570644889,1188529,15112,403055053.00,421188,35.44,15.15,11.10
1-September-2023,312.65,335.75,312.50,329.95,322.776059079944136442,1890320,23395,610150040.00,495241,26.20,23.25,17.30
31-August-2023,315.35,324.45,309.05,321.05,318.309031218672155832,3647913,53829,1161163653.00,1388684,38.07,15.40,5.70
30-August-2023,333.05,336.15,326.60,328.40,331.758672406325720773,683432,9473,226734493.00,181879,26.61,9.55,-4.65
29-August-2023,322.05,338.65,315.80,332.50,329.046549056638338337,3002295,39793,987894809.00,949902,31.64,22.85,10.45
28-August-2023,330.65,335.40,317.35,321.80,324.621068955365497377,1066574,14856,346232392.00,221947,20.81,18.05,-8.85
25-August-2023,329.55,334.55,318.90,324.90,325.897979327723463171,1894518,27916,617419588.00,577853,30.50,15.65,-4.65
24-August-2023,328.05,339.90,323.00,328.85,333.423010301198074123,1786200,21440,595560181.00,349235,19.55,16.90,0.80
23-August-2023,353.00,359.30,312.55,322.75,340.577807334933928484,6919926,78659,2356773224.00,1987300,28.72,46.75,-30.25
22-August-2023,334.00,350.00,332.05,347.40,340.576745117809745658,5111589,62067,1740888344.00,1516839,29.67,17.95,13.40
21-August-2023,306.05,328.00,305.70,325.05,320.673103494000154700,4615369,54610,1480024701.00,1580194,34.24,22.30,19.00
18-August-2023,287.00,321.00,286.40,304.65,305.646136303483182324,3309732,35350,1011606798.00,550184,16.62,34.60,17.65
17-August-2023,284.70,288.45,282.00,286.50,285.699448410332530775,1705797,15249,487345262.00,681319,39.94,6.45,1.80
16-August-2023,285.85,291.50,274.65,279.30,279.207635374386203006,326148958,37692,91063279343.00,312385664,95.78,16.85,-6.55
14-August-2023,282.35,288.70,275.90,285.85,282.117891109783405739,1826041,27779,515158836.00,729051,39.93,12.80,3.50
11-August-2023,283.35,289.00,280.70,288.10,286.082973825438480293,1396585,22307,399539190.00,620077,44.40,8.30,4.75
10-August-2023,277.90,290.80,276.50,281.90,284.512675327549540577,1283241,15311,365098330.00,438312,34.16,14.30,4.00
9-August-2023,280.25,283.90,276.00,277.05,279.667571431023364497,1223523,18531,342179706.00,496590,40.59,7.90,-3.20
8-August-2023,272.65,281.95,264.75,280.25,275.587416875885628274,1700770,28546,468710811.00,802179,47.17,17.20,7.60
7-August-2023,280.30,280.95,272.00,273.40,275.705864369879765043,1131784,17171,312039486.00,516389,45.63,8.95,-6.90
4-August-2023,284.95,284.95,275.00,278.55,279.355395069973474600,1855203,30229,518260967.00,936036,50.45,9.95,-6.40
3-August-2023,267.75,280.00,263.70,274.90,272.863414200816278429,2240167,35810,611259616.00,853056,38.08,16.30,7.15
2-August-2023,273.20,276.25,260.40,267.70,269.948938640132669983,542700,9426,146501289.00,181131,33.38,15.85,-5.50
1-August-2023,275.35,279.95,270.55,273.15,275.027069163558457984,774830,11218,213099224.00,219609,28.34,9.40,-2.20
31-July-2023,259.35,275.05,259.35,273.15,269.394303528411506305,3281505,42505,884018754.00,1918145,58.45,15.70,13.80
28-July-2023,253.45,260.00,251.20,258.55,257.236659834903558727,1110987,17393,285786585.00,487412,43.87,8.80,5.10
27-July-2023,256.00,257.75,250.15,253.10,253.737495207462354186,435573,5817,110521202.00,178568,41.00,7.60,-2.90
26-July-2023,261.50,265.35,253.05,255.45,259.691529768282393607,1370116,19233,355807520.00,356143,25.99,12.30,-6.05
