Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-February-2024,575.30,609.60,574.75,594.70,594.171437204414083026,761200,15996,452283298.00,143397,18.84,34.85,19.40
16-February-2024,568.70,616.85,555.95,573.75,584.286449616276003719,720570,16647,421019287.00,100542,13.95,60.90,5.05
15-February-2024,506.10,575.45,503.80,562.95,553.580462509857658005,1353009,37068,748999348.00,351102,25.95,71.65,56.85
14-February-2024,471.70,504.55,459.05,498.95,486.654309701941350525,374121,8579,182067597.00,93834,25.08,45.50,27.25
13-February-2024,469.65,476.25,443.90,470.35,464.917112042316411348,363925,10348,169194960.00,67121,18.44,32.35,0.70
12-February-2024,519.15,519.15,456.35,466.75,486.890407455057016221,261943,7648,127537534.00,59903,22.87,62.80,-52.40
9-February-2024,518.75,524.60,502.45,515.45,510.511727954687939122,231285,5985,118073705.00,55517,24.00,22.15,-3.30
8-February-2024,488.35,519.85,484.20,511.30,502.393271608585197876,710898,17746,357150372.00,243500,34.25,35.65,22.95
7-February-2024,486.70,496.75,474.35,487.90,486.025619062299393766,512509,21027,249092504.00,274321,53.53,22.40,1.20
6-February-2024,463.80,516.40,446.35,481.35,485.762456446480204470,715212,24015,347423138.00,153069,21.40,70.05,17.55
5-February-2024,449.20,464.00,440.10,459.25,453.433092724229739578,273057,8865,123813080.00,87795,32.15,23.90,10.05
2-February-2024,437.10,449.50,433.40,446.45,441.194771172649210780,226743,5239,100037826.00,62658,27.63,16.10,9.35
1-February-2024,428.45,439.00,422.80,436.25,431.483169451486829088,184991,3711,79820503.00,96067,51.93,16.20,7.80
31-January-2024,430.65,433.75,418.40,426.40,426.113662071742172971,208636,5533,88902650.00,66137,31.70,15.35,-4.25
30-January-2024,419.85,443.15,417.05,429.50,432.667181467181467181,325045,7297,140636304.00,85877,26.42,26.10,9.65
29-January-2024,405.05,420.85,404.55,413.45,414.113188958585657730,110638,2652,45816655.00,43686,39.49,16.30,8.40
25-January-2024,405.25,407.15,400.45,402.90,403.501914191419141914,53025,1417,21395689.00,19726,37.20,6.70,-2.35
24-January-2024,398.80,406.60,393.45,401.65,400.638664496661835634,168356,4409,67449923.00,64650,38.40,13.15,2.85
23-January-2024,424.90,424.90,392.00,396.40,404.679290919984403282,315451,5172,127656487.00,74192,23.52,32.90,-28.50
20-January-2024,417.70,430.15,414.00,420.05,422.329872554299048644,139275,3307,58819993.00,38019,27.30,16.15,2.35
19-January-2024,401.55,419.25,398.25,412.25,410.468548499327364661,689824,10729,283151056.00,384048,55.67,21.00,10.70
18-January-2024,379.25,406.40,376.50,395.65,392.832794875730474204,534242,11202,209867778.00,250395,46.87,29.90,16.40
17-January-2024,387.65,387.65,378.80,381.40,382.166081565136675750,84031,1570,32113798.00,38439,45.74,8.85,-6.25
16-January-2024,401.40,402.75,385.75,389.30,392.893392993732295907,356909,7417,140227188.00,131881,36.95,17.00,-12.10
15-January-2024,378.85,398.20,378.05,396.85,389.445620111189000478,288158,4912,112221871.00,92537,32.11,20.15,18.00
12-January-2024,372.20,376.50,369.20,374.80,373.032370411011187710,83842,2302,31275780.00,33939,40.48,7.30,2.60
11-January-2024,367.45,375.65,362.25,373.30,369.997607297741887243,127053,2897,47009306.00,32628,25.68,13.40,5.85
10-January-2024,375.40,376.45,363.50,364.75,366.385284258954978639,152150,2788,55745521.00,74057,48.67,12.95,-10.65
9-January-2024,378.95,381.55,373.15,373.95,376.875093061063251135,65817,1793,24804788.00,30051,45.66,8.40,-5.00
8-January-2024,380.85,382.00,373.00,374.05,376.427283509731611046,154291,3636,58079342.00,69210,44.86,9.00,-6.80
5-January-2024,386.85,386.85,376.70,380.75,381.741598465473145780,156400,3694,59704386.00,65583,41.93,10.15,-6.10
4-January-2024,388.60,388.90,381.50,382.75,383.517708742464199101,160401,3371,61516624.00,71308,44.46,7.40,-5.85
3-January-2024,384.80,391.50,377.30,385.75,385.309419590790629364,138902,2369,53520249.00,28849,20.77,14.20,0.95
2-January-2024,377.65,388.95,374.50,383.25,383.322449051985597985,169143,3094,64836309.00,40090,23.70,14.45,5.60
1-January-2024,372.40,382.50,371.50,378.30,376.124833435460496240,205626,4739,77341045.00,86955,42.29,11.00,5.90
29-December-2023,382.50,382.70,370.10,372.35,374.958970835450289326,586534,11898,219926185.00,409589,69.83,12.60,-10.15
28-December-2023,384.30,389.00,374.40,382.70,381.898240878012081517,677895,10206,258886908.00,445055,65.65,14.60,-1.60
27-December-2023,386.95,390.70,378.35,382.60,384.747604503925860871,381445,7326,146760050.00,128979,33.81,12.35,-4.35
26-December-2023,376.25,393.80,369.55,381.75,384.274549682219810882,483825,7913,185921634.00,206158,42.61,24.25,5.50
22-December-2023,383.75,383.80,364.80,373.15,372.097862657058614825,653896,10192,243313304.00,140598,21.50,19.00,-10.60
21-December-2023,364.00,389.90,363.05,376.35,375.992611997210494989,1624661,25904,610860533.00,220142,13.55,26.85,12.35
20-December-2023,350.00,406.00,344.55,360.90,377.780525452087002924,2492330,34006,941553737.00,296595,11.90,61.45,10.90
19-December-2023,328.00,346.95,325.85,340.75,335.372424516878808241,616098,10832,206622280.00,358955,58.26,21.10,12.75
18-December-2023,324.35,328.00,319.75,322.10,324.574901481933729255,54051,1223,17543598.00,25210,46.64,8.25,-2.25
15-December-2023,327.95,330.00,320.00,323.15,326.485915734493588707,204093,3123,66633490.00,91389,44.78,10.00,-4.80
14-December-2023,314.00,327.85,312.75,324.40,322.700244785737766825,368077,6294,118778538.00,263541,71.60,15.10,10.40
13-December-2023,312.75,315.85,309.00,310.00,311.973487803012923453,130770,3108,40796773.00,76985,58.87,6.85,-2.75
12-December-2023,320.15,320.50,312.00,312.75,315.551943429989290014,150327,3874,47435977.00,91505,60.87,8.50,-7.40
11-December-2023,322.75,323.70,316.75,319.00,320.415658459606671983,58933,1436,18883056.00,32147,54.55,6.95,-3.75
8-December-2023,318.30,324.90,315.65,319.85,320.466969948821136433,114305,1821,36630977.00,33707,29.49,9.25,1.55
7-December-2023,322.95,324.30,314.60,316.30,316.819475920537472023,497291,10040,157551474.00,344345,69.24,9.70,-6.65
6-December-2023,324.45,330.70,318.10,319.85,322.677867866942072324,97311,1705,31400106.00,43678,44.88,12.60,-4.60
5-December-2023,331.65,335.00,322.60,324.20,328.202504122804376695,298947,4735,98115154.00,129800,43.42,12.40,-7.45
4-December-2023,315.95,335.45,308.40,328.25,326.475401111228361557,435914,5787,142315198.00,121014,27.76,27.05,12.30
1-December-2023,306.25,314.25,305.30,309.80,310.634255921945985817,178953,3293,55588932.00,93230,52.10,8.95,3.55
30-November-2023,312.00,313.70,299.55,305.40,306.900872931809050732,109516,2148,33610556.00,47378,43.26,14.15,-6.60
29-November-2023,299.75,312.00,298.00,310.45,306.597194496607460895,185849,5823,56980782.00,116800,62.85,14.00,10.70
28-November-2023,301.95,303.70,293.75,299.10,297.090060294907766700,83755,1784,24882778.00,31016,37.03,9.95,-2.85
24-November-2023,298.05,301.10,295.25,298.85,297.387730381468850748,53661,1462,15958123.00,17701,32.99,5.85,0.80
23-November-2023,302.15,304.40,297.40,299.20,299.735758979959269206,135524,2906,40621389.00,54661,40.33,7.00,-2.95
22-November-2023,306.40,308.15,302.45,303.70,304.937033793083534654,103897,2868,31682043.00,48381,46.57,5.70,-2.70
21-November-2023,314.05,316.10,307.20,307.80,310.377241704609993935,103883,2408,32242919.00,47757,45.97,8.90,-6.25
20-November-2023,316.35,320.00,313.45,314.00,316.029520295202952029,65311,1493,20640204.00,32068,49.10,6.55,-2.35
17-November-2023,320.95,325.00,314.25,315.25,318.642735863810013181,89522,3117,28525535.00,47857,53.46,10.75,-5.70
16-November-2023,313.75,323.95,313.25,322.90,320.866597649173010904,204779,3232,65706741.00,87949,42.95,10.70,9.15
15-November-2023,319.50,324.00,312.10,313.70,319.348221912043499093,96002,1917,30658068.00,33522,34.92,11.90,-5.80
13-November-2023,308.55,315.60,307.00,314.05,311.366251272600744874,77597,1559,24161087.00,28315,36.49,8.60,5.50
12-November-2023,311.75,311.75,307.40,308.30,309.067694118906191470,18687,701,5775548.00,11026,59.00,4.35,-3.45
10-November-2023,302.30,307.00,300.45,305.60,304.751829600097726742,90047,1410,27441988.00,44337,49.24,6.55,3.30
9-November-2023,305.35,308.70,297.30,302.35,305.780531272177317537,752458,13582,230087007.00,579584,77.03,11.40,-3.00
8-November-2023,315.00,317.25,309.70,310.70,313.298360869707088395,91939,1328,28804338.00,26578,28.91,7.55,-4.30
7-November-2023,309.10,317.30,309.10,311.50,313.790217619480792106,200074,2430,62781264.00,52465,26.22,8.20,2.40
6-November-2023,304.05,315.45,303.65,311.75,310.886728520853811544,125133,1774,38902189.00,38008,30.37,11.80,7.70
3-November-2023,304.00,308.35,301.00,303.00,304.374636733779089313,133855,1816,40742067.00,52878,39.50,7.35,-1.00
2-November-2023,305.00,306.00,297.50,300.40,300.309433414746209464,41353,855,12418696.00,12509,30.25,8.50,-4.60
1-November-2023,299.40,307.40,299.00,301.55,304.525526145139421092,135704,1743,41325332.00,37362,27.53,8.40,2.15
31-October-2023,307.95,307.95,296.45,298.85,301.843048860838506085,57674,1390,17408496.00,20035,34.74,11.50,-9.10
30-October-2023,305.45,308.45,303.00,303.80,304.893775654553465828,172484,2982,52589298.00,124032,71.91,5.45,-1.65
27-October-2023,301.85,306.00,300.75,302.45,303.477382268405925270,90460,2247,27452564.00,40465,44.73,5.25,0.60
26-October-2023,300.55,304.55,294.45,300.70,298.271996983710497764,129961,3016,38763727.00,52060,40.06,10.10,0.15
25-October-2023,308.10,315.00,300.05,301.45,308.768232194063396109,77418,1458,23904219.00,17523,22.63,14.95,-6.65
23-October-2023,316.50,323.30,303.30,307.20,313.041086172810791952,171980,3888,53836806.00,66904,38.90,20.00,-9.30
20-October-2023,328.00,331.30,320.60,322.85,325.811454345203755179,57201,1479,18636741.00,18038,31.53,10.70,-5.15
19-October-2023,328.40,328.75,321.65,323.45,325.487086339024685591,346842,4994,112892592.00,263268,75.90,7.10,-4.95
18-October-2023,335.35,339.45,324.00,328.90,331.554820695923788862,199131,3882,66022843.00,80111,40.23,15.45,-6.45
17-October-2023,323.95,334.35,318.15,331.80,326.908114989705828722,301627,6509,98604314.00,138588,45.95,16.20,7.85
16-October-2023,319.00,324.70,318.55,320.10,320.561729538391883270,145773,2118,46729245.00,60448,41.47,6.15,1.10
13-October-2023,313.05,318.95,312.25,315.00,315.655012691381177954,123706,2924,39048419.00,54680,44.20,6.70,1.95
12-October-2023,314.90,321.50,311.50,312.85,315.370874682667897530,82327,1396,25963538.00,30643,37.22,10.00,-2.05
11-October-2023,320.05,322.40,310.00,311.80,314.442238293520344802,136890,3220,43043998.00,42019,30.70,12.40,-8.25
10-October-2023,318.00,322.55,313.65,319.25,318.953594738406534289,477726,5190,152372425.00,105445,22.07,8.90,1.25
9-October-2023,296.30,318.25,296.30,311.15,311.835426545182295454,653143,9144,203673126.00,110689,16.95,21.95,14.85
6-October-2023,295.25,297.00,291.00,295.70,294.792626549085117128,25741,757,7588257.00,9170,35.62,6.00,0.45
5-October-2023,293.80,295.80,290.45,294.90,292.857660416256120298,65969,1234,19319527.00,36472,55.29,5.35,1.10
4-October-2023,294.90,295.50,290.15,293.90,293.106186488903341191,61505,1082,18027496.00,28604,46.51,5.35,-1.00
3-October-2023,295.00,295.00,289.30,293.95,292.181131866917210124,90470,1788,26433627.00,46955,51.90,5.70,-1.05
29-September-2023,295.90,299.80,290.00,298.65,295.383950383037260157,168652,3819,49817094.00,73626,43.66,9.80,2.75
28-September-2023,289.00,305.00,288.80,292.45,297.374736525828435634,658983,11655,195964896.00,251238,38.13,16.20,3.45
27-September-2023,277.00,290.00,277.00,287.70,284.741845599082117685,109818,2164,31269780.00,46552,42.39,13.00,10.70
26-September-2023,278.10,278.60,275.85,276.05,276.725293963178011846,34273,1210,9484206.00,16467,48.05,2.75,-2.05
25-September-2023,280.85,281.85,276.10,278.25,278.089657426511143341,48953,1024,13613323.00,16500,33.71,5.75,-2.60
22-September-2023,279.50,280.50,273.45,277.65,276.520646699647903017,89748,1717,24817175.00,34153,38.05,7.05,-1.85
21-September-2023,284.90,284.90,275.50,276.25,277.749485160508782556,74295,1231,20635398.00,51326,69.08,9.40,-8.65
20-September-2023,285.00,287.80,279.60,280.85,283.867840051309882085,81076,1122,23014869.00,37302,46.01,8.20,-4.15
18-September-2023,285.05,290.35,283.55,285.65,287.141392356703597352,81143,1500,23299514.00,32256,39.75,6.80,0.60
15-September-2023,285.80,294.40,282.95,284.30,288.361474621062246906,409434,4201,118064992.00,175659,42.90,11.45,-1.50
14-September-2023,275.95,284.50,274.40,277.40,279.053550830782248440,250547,3911,69916030.00,94081,37.55,10.10,1.45
13-September-2023,276.00,278.55,271.95,273.05,274.011740392484735723,169841,2482,46538428.00,83291,49.04,6.60,-2.95
12-September-2023,283.05,286.65,270.30,272.90,279.497855872200558415,169766,2831,47449233.00,107805,63.50,16.35,-10.15
11-September-2023,284.00,289.75,280.60,281.25,284.490360944174933024,110488,1959,31432771.00,38126,34.51,9.15,-2.75
8-September-2023,281.80,284.50,280.60,281.30,281.950148609933796152,93197,1393,26276908.00,54858,58.86,3.90,-0.50
7-September-2023,283.05,286.10,280.10,281.70,283.991585089453633601,41474,966,11778267.00,18113,43.67,6.00,-1.35
6-September-2023,285.35,286.00,281.00,282.30,283.498948937938451761,163644,2381,46392902.00,49283,30.12,5.00,-3.05
5-September-2023,284.85,288.10,279.70,280.75,283.350044955675932737,134577,2349,38132399.00,46731,34.72,8.40,-4.10
4-September-2023,277.00,283.00,274.90,277.50,279.234953359871665379,67324,1148,18799214.00,18477,27.44,8.10,0.50
1-September-2023,272.05,284.45,269.60,272.45,276.469309678434192490,178004,3224,49212643.00,61437,34.51,14.85,0.40
31-August-2023,278.85,278.85,272.15,273.20,273.929312881429816913,73408,1433,20108603.00,48489,66.05,6.70,-5.65
30-August-2023,279.10,280.05,275.20,275.95,277.120416085629216447,26533,666,7352836.00,13813,52.06,4.85,-3.15
29-August-2023,278.75,281.35,276.05,277.35,278.399513837895323221,39493,1283,10994832.00,18370,46.51,5.30,-1.40
28-August-2023,281.95,281.95,275.55,275.90,277.961136963903911457,23853,980,6630207.00,12749,53.45,6.40,-6.05
25-August-2023,283.20,287.55,281.60,282.65,284.236990111248454882,32360,969,9197909.00,13469,41.62,5.95,-0.55
24-August-2023,294.95,294.95,287.50,289.00,290.877202738202527276,52151,1616,15169537.00,26409,50.64,7.45,-5.95
23-August-2023,293.00,296.95,289.35,290.95,293.603538037506079876,55511,1468,16298226.00,30762,55.42,7.60,-2.05
22-August-2023,291.05,293.20,290.25,291.60,292.087679423388004996,48837,1208,14264686.00,23272,47.65,2.95,0.55
21-August-2023,291.00,293.00,288.40,291.10,291.076491642964430666,62582,1160,18216149.00,32071,51.25,4.60,0.10
18-August-2023,287.00,290.45,284.55,288.20,287.282286473911598537,30090,907,8644324.00,10588,35.19,5.90,1.20
17-August-2023,285.45,291.25,284.15,288.05,288.201986862819608056,92105,1912,26544844.00,39520,42.91,7.10,2.60
16-August-2023,278.00,286.90,274.60,285.25,283.443957472337021730,60008,1650,17008905.00,31561,52.59,12.30,7.25
14-August-2023,278.65,279.85,274.85,279.20,278.079375347906542899,66469,1749,18483658.00,37279,56.08,5.00,0.55
11-August-2023,277.80,279.70,277.65,278.60,278.604861773117254528,20980,586,5845130.00,13726,65.42,2.05,0.80
10-August-2023,279.50,279.95,275.10,277.80,277.740695615755106702,52529,1077,14589441.00,24856,47.32,4.85,-1.70
9-August-2023,270.95,279.50,263.80,275.35,270.250953989462883757,86741,1822,23441838.00,34035,39.24,15.70,4.40
8-August-2023,273.00,274.90,270.50,273.50,272.755383580080753701,26748,767,7295661.00,12390,46.32,4.40,0.50
7-August-2023,276.10,277.05,271.15,272.45,273.586455287055564106,32485,854,8887456.00,15948,49.09,5.90,-3.65
4-August-2023,274.55,276.20,271.00,273.55,273.938517459922952653,32188,1067,8817533.00,13889,43.15,5.20,-1.00
3-August-2023,270.15,273.45,267.80,268.95,270.093978813879173690,39743,1046,10734345.00,13802,34.73,5.65,-1.20
2-August-2023,274.95,276.65,265.00,270.40,269.364281411071691545,44817,1267,12072099.00,28262,63.06,11.65,-4.55
1-August-2023,276.10,277.70,273.50,274.10,275.594614155182292451,66322,2021,18277986.00,39199,59.10,4.20,-2.00
31-July-2023,271.60,276.55,271.60,275.75,274.788032100488485694,28660,716,7875425.00,9786,34.15,4.95,4.15
28-July-2023,272.05,273.15,269.00,271.40,271.218287466936800045,71076,1817,19277111.00,41654,58.60,4.15,-0.65
27-July-2023,270.00,276.65,270.00,273.50,274.604727247522007347,72135,1711,19808612.00,34574,47.93,6.65,3.50
26-July-2023,263.10,270.75,263.10,269.85,267.688186253512886678,191438,3411,51245691.00,145509,76.01,7.65,6.75
25-July-2023,261.05,264.50,260.50,262.45,262.811378434175003970,50376,1214,13239386.00,28314,56.21,4.00,1.40
24-July-2023,256.10,261.30,256.10,258.60,259.561881809509464276,19917,604,5169694.00,12209,61.30,5.20,2.50
