Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-April-2024,399.50,401.30,395.85,396.65,398.235318924617817606,9485,562,3777262.00,5351,56.42,5.45,-2.85
10-April-2024,412.20,412.20,398.80,400.85,404.199683042789223454,3786,230,1530300.00,2196,58.00,13.40,-11.35
9-April-2024,402.25,408.55,402.25,404.10,405.386052303860523038,4818,263,1953150.00,2828,58.70,6.30,1.85
8-April-2024,415.05,418.00,405.05,405.80,409.968286296188536514,3437,241,1409061.00,1749,50.89,12.95,-9.25
5-April-2024,422.35,422.60,412.00,414.10,416.263271939328277356,9230,622,3842110.00,3497,37.89,10.60,-8.25
4-April-2024,424.95,429.00,412.00,418.10,421.104824532847190572,15359,890,6467749.00,8207,53.43,17.00,-6.85
3-April-2024,412.45,423.05,408.20,415.30,415.533249475890985324,11925,515,4955234.00,5896,49.44,14.85,2.85
2-April-2024,413.00,415.40,399.00,404.85,407.482747940283714303,16143,697,6577994.00,10065,62.35,16.40,-8.15
1-April-2024,396.85,414.85,395.30,412.30,407.512865215823013105,16634,1078,6778569.00,10173,61.16,19.55,15.45
28-March-2024,389.45,408.75,383.35,392.50,394.016861341371514694,10616,635,4182883.00,3389,31.92,25.40,3.05
27-March-2024,401.00,402.75,388.00,389.65,395.730296988141462902,9529,556,3770914.00,3788,39.75,14.75,-11.35
26-March-2024,395.00,401.00,391.70,396.10,396.870054446460980036,2755,228,1093377.00,1841,66.82,9.30,1.10
22-March-2024,399.95,399.95,391.00,393.80,395.408374353542276777,16049,805,6345909.00,6892,42.94,8.95,-6.15
21-March-2024,389.00,396.40,385.45,395.70,393.268533933992752913,10211,456,4015665.00,6036,59.11,10.95,6.70
20-March-2024,381.30,388.00,370.00,381.35,380.363129029154238429,10393,399,3953114.00,6519,62.72,18.00,0.05
19-March-2024,380.80,383.10,371.95,373.80,378.266511524822695035,9024,389,3413477.00,3939,43.65,11.15,-7.00
18-March-2024,383.70,385.65,376.00,378.30,379.873632385120350109,5484,320,2083227.00,2693,49.11,9.65,-5.40
15-March-2024,385.85,388.15,379.20,382.45,383.536695947860583734,3529,243,1353501.00,1216,34.46,8.95,-3.40
14-March-2024,389.95,390.20,375.40,382.25,386.572203884727688206,31508,1981,12180117.00,6204,19.69,14.80,-7.70
13-March-2024,385.05,391.60,367.20,378.90,377.113529067937592734,22241,1629,8387382.00,10507,47.24,24.40,-6.15
12-March-2024,402.75,402.75,383.20,389.25,389.334091368506165352,19788,1123,7704143.00,9392,47.46,19.55,-13.50
11-March-2024,405.80,407.70,393.85,395.80,401.763497923396400553,8668,599,3482486.00,3757,43.34,13.85,-10.00
7-March-2024,410.00,411.50,402.45,404.40,407.295970695970695970,1365,130,555959.00,553,40.51,9.05,-5.60
6-March-2024,409.85,419.20,398.15,407.20,409.161205137438482775,8331,487,3408722.00,2972,35.67,21.05,-2.65
5-March-2024,406.80,411.40,403.35,408.65,407.705314888969785220,5494,259,2239933.00,3914,71.24,8.05,1.85
4-March-2024,415.05,416.85,408.15,409.70,411.241977596226732923,11873,699,4882676.00,5225,44.01,8.70,-5.35
2-March-2024,405.50,430.00,405.50,418.25,413.924151696606786427,501,45,207376.00,329,65.67,24.50,12.75
1-March-2024,409.70,415.60,408.50,410.25,410.814248479582971329,5755,300,2364236.00,3284,57.06,7.10,0.55
29-February-2024,419.10,422.35,410.55,416.15,414.247274345472075947,13483,604,5585296.00,3273,24.28,11.80,-2.95
28-February-2024,428.25,429.10,417.65,419.10,423.711961176134741650,14012,433,5937052.00,6571,46.90,11.45,-9.15
27-February-2024,435.20,439.90,415.20,419.90,430.295891389782065023,41985,1821,18065973.00,16041,38.21,24.70,-15.30
26-February-2024,423.00,436.30,418.15,432.55,428.984558245361618121,59773,2081,25641694.00,24525,41.03,18.15,9.55
23-February-2024,416.75,420.00,406.00,409.85,413.601544707396771957,10099,694,4176962.00,4973,49.24,14.00,-6.90
22-February-2024,417.60,422.70,409.00,413.90,414.309067398652480660,44081,1198,18263158.00,29747,67.48,13.70,-3.70
21-February-2024,422.95,432.45,418.00,421.35,425.188331441543700340,22025,1370,9364773.00,11275,51.19,14.45,-1.60
20-February-2024,423.85,429.30,416.55,421.45,424.479553903345724907,10760,592,4567400.00,4156,38.62,12.75,-2.40
19-February-2024,420.55,422.75,414.20,421.10,416.915441176470588235,2992,213,1247411.00,975,32.59,8.55,0.55
16-February-2024,406.50,420.05,406.50,412.40,415.134885977680737506,10305,794,4277965.00,4745,46.05,13.55,5.90
15-February-2024,403.55,414.80,401.45,407.80,408.881694218023920164,13127,751,5367390.00,6720,51.19,13.35,4.25
14-February-2024,399.95,404.85,395.30,403.85,400.157253149126371393,2461,238,984787.00,518,21.05,9.55,3.90
13-February-2024,392.50,402.00,385.00,398.15,391.686295251527973671,8508,631,3332467.00,4115,48.37,17.00,5.65
12-February-2024,407.80,416.85,390.85,392.55,404.267544122046066407,16715,1155,6757332.00,8024,48.00,26.00,-15.25
9-February-2024,434.35,434.35,407.50,411.65,414.848508395553903848,29599,1742,12279101.00,10234,34.58,26.85,-22.70
8-February-2024,434.70,434.70,420.80,425.90,426.079101408005062490,6321,375,2693246.00,2692,42.59,13.90,-8.80
7-February-2024,437.35,448.00,424.70,426.15,435.794393958786637655,39065,1496,17024308.00,17802,45.57,23.30,-11.20
6-February-2024,432.15,444.50,420.05,435.80,436.630332050198729383,31953,1594,13951649.00,18025,56.41,24.45,3.65
5-February-2024,420.20,448.60,416.15,435.70,433.783837176054690546,38471,1608,16688098.00,18790,48.84,32.45,15.50
2-February-2024,406.95,462.65,404.50,415.60,424.278757800599479141,61053,2673,25903491.00,13537,22.17,58.15,8.65
1-February-2024,406.35,409.30,399.05,403.55,404.037934410181106216,8172,387,3301798.00,3187,39.00,10.25,-2.80
31-January-2024,395.80,407.30,389.00,404.70,400.067449058550425586,7754,372,3102123.00,4291,55.34,18.30,8.90
30-January-2024,399.25,402.75,394.70,395.75,397.621249836237390279,7633,466,3035043.00,5501,72.07,8.05,-3.50
29-January-2024,397.15,404.20,397.00,399.25,401.475849731663685152,7267,337,2917525.00,3739,51.45,7.20,2.10
25-January-2024,403.00,407.65,395.00,397.00,399.714009151707145371,5682,320,2271175.00,2169,38.17,12.65,-6.00
24-January-2024,377.15,403.70,377.15,401.40,391.940699702472555658,9747,698,3820246.00,4090,41.96,26.55,24.25
23-January-2024,400.00,400.00,381.05,382.85,389.930481283422459893,14586,845,5687526.00,9037,61.96,18.95,-17.15
20-January-2024,406.55,406.55,391.80,399.60,396.880628272251308900,1910,122,758042.00,1013,53.04,14.75,-6.95
19-January-2024,397.35,403.20,389.95,396.90,396.195905124188856567,8938,399,3541199.00,5061,56.62,13.25,-0.45
18-January-2024,390.00,390.65,380.75,386.90,385.586005830903790087,4459,301,1719328.00,1802,40.41,9.90,-3.10
17-January-2024,392.00,392.65,386.20,389.05,389.087734741784037558,3408,333,1326011.00,986,28.93,6.45,-2.95
16-January-2024,402.90,404.05,393.00,394.05,398.569954517683796076,14731,634,5871334.00,8289,56.27,11.05,-8.85
15-January-2024,414.90,414.90,399.00,402.90,402.960094879307939165,7167,501,2888015.00,2826,39.43,15.90,-12.00
12-January-2024,404.00,410.70,400.00,407.25,405.742603427528113199,24099,952,9777991.00,15143,62.84,10.70,3.25
11-January-2024,402.95,404.95,398.00,403.65,401.136558887847547641,25608,1140,10272305.00,17647,68.91,6.95,0.70
10-January-2024,398.60,404.95,388.70,401.20,399.019063396877989593,42857,1475,17100760.00,26294,61.35,16.25,2.60
9-January-2024,386.00,398.55,382.05,393.50,391.950933365922214414,32731,1234,12828946.00,21137,64.58,16.50,7.50
8-January-2024,391.85,391.85,379.15,384.95,384.387484197218710493,15820,991,6081010.00,6491,41.03,12.70,-6.90
5-January-2024,391.15,394.60,385.05,388.20,387.820625549554076121,7961,323,3087440.00,4356,54.72,9.55,-2.95
4-January-2024,391.05,395.00,388.50,392.05,391.006365335202055594,17124,751,6695593.00,9463,55.26,6.50,1.00
3-January-2024,393.95,397.00,388.05,391.25,393.041218508626290334,13853,607,5444800.00,3737,26.98,8.95,-2.70
2-January-2024,387.15,391.85,380.15,390.00,385.828875467356916882,24339,1062,9390689.00,16125,66.25,11.70,2.85
1-January-2024,379.00,388.00,379.00,387.05,383.999621942459642357,26451,1016,10157174.00,17401,65.79,9.00,8.05
29-December-2023,373.40,381.55,373.35,379.65,376.833913043478260869,4600,284,1733436.00,2345,50.98,8.20,6.25
28-December-2023,375.65,379.00,372.45,375.05,374.710669077757685352,6083,475,2279365.00,2132,35.05,6.55,-0.60
27-December-2023,370.95,377.95,368.50,375.50,373.534166257367387033,32576,1372,12168249.00,16131,49.52,9.45,4.55
26-December-2023,371.35,371.35,362.05,363.70,364.945653386898783617,8961,552,3270278.00,4978,55.55,9.30,-7.65
22-December-2023,360.35,368.10,359.35,366.00,364.178806976403341638,6823,449,2484792.00,2287,33.52,8.75,5.65
21-December-2023,364.55,368.00,348.00,358.95,355.763500931098696461,28998,1260,10316430.00,12665,43.68,20.00,-5.60
20-December-2023,381.05,384.50,359.05,363.05,371.301897068167377689,22034,739,8181266.00,11355,51.53,25.45,-18.00
19-December-2023,387.25,387.25,381.80,382.35,383.152163225172074729,4068,215,1558663.00,2284,56.15,5.45,-4.90
18-December-2023,395.60,395.60,381.80,383.40,385.355745721271393643,8180,407,3152210.00,4871,59.55,13.80,-12.20
15-December-2023,397.90,397.90,387.90,389.70,390.141070943191084533,3679,273,1435329.00,1595,43.35,10.00,-8.20
14-December-2023,393.65,395.15,389.15,391.50,390.543795620437956204,5754,284,2247189.00,3114,54.12,6.00,-2.15
13-December-2023,389.00,394.70,385.50,392.50,388.839701361440491875,4554,273,1770776.00,2115,46.44,9.20,3.50
12-December-2023,394.50,398.15,388.45,388.65,393.417442845046570702,7086,354,2787756.00,4803,67.78,9.70,-5.85
11-December-2023,390.70,394.50,388.00,393.35,391.047691143073429220,5284,397,2066296.00,1456,27.55,6.50,2.65
8-December-2023,399.90,399.90,388.60,390.90,391.229122807017543859,2850,202,1115003.00,965,33.86,11.30,-9.00
7-December-2023,394.85,394.85,389.65,391.55,391.419843515898118861,6007,363,2351259.00,3481,57.95,5.20,-3.30
6-December-2023,391.00,392.30,386.05,390.20,389.188981086940270613,13377,618,5206181.00,7699,57.55,6.25,-0.80
5-December-2023,402.00,402.00,386.85,391.40,392.022139673105497771,6730,456,2638309.00,4543,67.50,15.15,-10.60
4-December-2023,392.25,397.00,390.00,395.00,392.520707773141709163,12942,824,5080003.00,7084,54.74,7.00,2.75
1-December-2023,393.95,396.65,389.20,392.20,392.397279225270924602,13011,775,5105481.00,8311,63.88,7.45,-1.75
30-November-2023,392.40,395.25,385.45,393.90,389.674660776270116756,3169,183,1234879.00,2260,71.32,9.80,1.50
29-November-2023,394.95,394.95,386.85,388.10,389.239530456852791878,3152,200,1226883.00,1686,53.49,8.10,-6.85
28-November-2023,390.50,391.00,386.50,388.45,388.060292039566650965,8492,717,3295408.00,5280,62.18,4.50,-2.05
24-November-2023,394.00,394.50,387.75,390.80,392.190476190476190476,1071,132,420036.00,430,40.15,6.75,-3.20
23-November-2023,392.05,399.60,392.05,394.15,396.000584282792871749,3423,179,1355510.00,2856,83.44,7.55,2.10
22-November-2023,397.95,397.95,386.00,391.75,389.871678599840891010,12570,981,4900687.00,7996,63.61,11.95,-6.20
21-November-2023,399.85,399.85,393.00,393.65,394.444318549692457105,6178,714,2436877.00,3833,62.04,6.85,-6.20
20-November-2023,398.55,400.15,394.15,398.85,396.383971595232056809,3943,286,1562942.00,2500,63.40,6.00,0.30
17-November-2023,399.70,401.25,394.85,397.95,397.536935977638759483,7513,262,2986695.00,2847,37.89,6.40,-1.75
16-November-2023,396.90,404.10,396.20,398.25,398.025070764253942579,7419,540,2952948.00,3809,51.34,7.90,1.35
15-November-2023,396.95,401.35,396.95,399.90,400.494387001477104874,6770,340,2711347.00,4782,70.64,4.40,2.95
13-November-2023,397.05,404.10,394.05,396.30,397.859001682557487380,8915,667,3546913.00,5126,57.50,10.05,-0.75
12-November-2023,412.70,412.70,395.30,403.80,403.658291457286432160,1393,118,562296.00,1091,78.32,17.40,-8.90
10-November-2023,403.45,404.35,397.65,402.60,402.101998621640248104,4353,350,1750350.00,2125,48.82,6.70,-0.85
9-November-2023,403.10,405.55,397.15,399.30,401.801176038221242190,2721,190,1093301.00,1569,57.66,8.40,-3.80
8-November-2023,410.05,410.05,400.05,402.75,402.505862953462806888,5458,449,2196877.00,2436,44.63,10.00,-7.30
7-November-2023,406.95,406.95,397.90,402.00,399.929274004683840749,4270,237,1707698.00,1958,45.85,9.05,-4.95
6-November-2023,404.95,404.95,397.00,398.75,400.868151715833835039,3322,293,1331684.00,1211,36.45,7.95,-6.20
3-November-2023,396.75,402.15,394.45,397.10,398.725635760543358079,6331,471,2524332.00,3635,57.42,7.70,0.35
2-November-2023,397.05,402.85,393.10,395.40,397.270250582750582750,6864,624,2726863.00,4051,59.02,9.75,-1.65
1-November-2023,398.05,402.80,394.05,399.10,397.758413461538461538,4160,286,1654675.00,1033,24.83,8.75,1.05
31-October-2023,405.00,405.00,396.00,398.05,400.256397637795275590,4064,392,1626642.00,1816,44.68,9.00,-6.95
30-October-2023,414.50,414.50,398.85,403.20,402.223732828043581241,21110,971,8490943.00,10697,50.67,15.65,-11.30
27-October-2023,418.95,418.95,403.50,406.65,410.931927845000371167,13471,881,5535664.00,5432,40.32,15.45,-12.30
26-October-2023,389.05,406.25,385.00,404.05,395.514470677837014470,23634,1858,9347589.00,10498,44.42,21.25,15.00
25-October-2023,406.80,413.45,387.55,395.75,400.003514273356401384,18496,1407,7398465.00,6471,34.99,25.90,-11.05
23-October-2023,448.00,448.00,399.75,407.35,421.977446335331657319,41368,2156,17456363.00,18118,43.80,48.25,-40.65
20-October-2023,450.20,456.60,445.35,448.10,450.196964155084125822,5468,364,2461677.00,2872,52.52,11.25,-2.10
19-October-2023,455.70,459.00,445.60,454.55,450.688926174496644295,8940,454,4029159.00,4385,49.05,13.40,-1.15
18-October-2023,457.70,467.30,451.75,456.05,458.311343612334801762,18160,1095,8322934.00,11872,65.37,15.55,-1.65
17-October-2023,460.00,469.80,440.80,466.85,455.778750303914417699,12339,608,5623854.00,5319,43.11,29.00,6.85
16-October-2023,459.95,460.00,451.50,458.75,457.072418272353323230,9238,620,4222435.00,3999,43.29,8.50,-1.20
13-October-2023,444.00,464.90,437.25,457.90,455.497264411082417822,45694,2357,20813492.00,26863,58.79,27.65,13.90
12-October-2023,444.00,449.50,438.80,444.20,442.812738160043549265,9185,506,4067235.00,3477,37.86,10.70,0.20
11-October-2023,436.00,444.20,431.95,439.80,436.528665704268921427,19396,1054,8466910.00,12020,61.97,12.25,3.80
10-October-2023,437.40,440.00,432.50,436.15,435.967370234762007322,18572,647,8096786.00,13717,73.86,7.50,-1.25
9-October-2023,433.50,439.95,418.30,437.35,428.957177770693868876,37644,1610,16147664.00,13780,36.61,21.65,3.85
6-October-2023,397.15,439.00,397.15,433.35,428.927461203159912577,81901,2964,35129588.00,36568,44.65,41.85,36.20
5-October-2023,410.00,414.10,400.45,403.90,405.942015503875968992,3225,222,1309163.00,1696,52.59,13.65,-6.10
4-October-2023,406.85,409.80,400.10,407.35,406.448190991877922717,4063,353,1651399.00,1913,47.08,9.70,0.50
3-October-2023,400.00,408.45,397.10,403.20,403.667317173377156943,9736,695,3930105.00,4618,47.43,11.35,3.20
29-September-2023,403.75,403.75,394.00,396.30,397.926608026388125343,3638,279,1447657.00,1644,45.19,9.75,-7.45
28-September-2023,398.00,399.40,391.80,395.80,395.815938303341902313,7780,560,3079448.00,4319,55.51,7.60,-2.20
27-September-2023,397.10,397.45,390.00,393.40,392.624394044321329639,11552,502,4535597.00,6856,59.35,7.45,-3.70
26-September-2023,395.05,402.20,393.30,394.65,396.682006204756980351,3868,354,1534366.00,1569,40.56,8.90,-0.40
25-September-2023,403.00,406.80,396.70,397.60,400.804401294498381877,7725,419,3096214.00,4221,54.64,10.10,-5.40
22-September-2023,394.05,406.00,394.05,402.35,398.517324035737633471,4589,364,1828796.00,1768,38.53,11.95,8.30
21-September-2023,400.00,405.70,394.05,395.65,398.486391705420446748,13117,654,5226946.00,7006,53.41,11.65,-4.35
20-September-2023,404.00,408.45,399.50,401.25,403.097583581595498179,15105,750,6088789.00,6293,41.66,8.95,-2.75
18-September-2023,423.40,423.40,402.00,404.55,407.587650105957146220,16988,625,6924099.00,11226,66.08,21.40,-18.85
15-September-2023,410.00,416.80,398.00,415.05,407.656682402734820120,12286,521,5008470.00,3907,31.80,18.80,5.05
14-September-2023,394.25,412.35,391.85,410.75,402.542511832319134550,35496,1173,14288649.00,19862,55.96,20.50,16.50
13-September-2023,395.00,399.70,384.60,390.65,389.797608095676172953,19566,637,7626780.00,9038,46.19,15.10,-4.35
12-September-2023,410.30,417.05,360.00,398.95,395.930277625647722964,23737,1356,9398197.00,10039,42.29,57.05,-11.35
11-September-2023,401.55,420.70,401.55,416.65,413.254983726606997558,29496,1124,12189369.00,12977,44.00,19.15,15.10
8-September-2023,406.00,411.10,401.00,409.70,407.189164969450101832,12275,516,4998247.00,6750,54.99,10.10,3.70
7-September-2023,408.95,408.95,398.75,401.10,401.623570400666515185,13203,893,5302636.00,6432,48.72,10.20,-7.85
6-September-2023,409.95,410.95,398.15,407.10,402.677769665997444789,10958,562,4412543.00,5163,47.12,12.80,-2.85
5-September-2023,419.95,421.00,401.00,404.30,408.200201038699949740,35814,1639,14619282.00,19222,53.67,20.00,-15.65
4-September-2023,392.35,421.70,392.35,416.85,407.959336597062643620,20018,725,8166530.00,10900,54.45,29.35,24.50
1-September-2023,413.90,413.90,394.70,397.15,396.473136547037587598,9418,485,3733984.00,3208,34.06,19.20,-16.75
31-August-2023,405.95,405.95,393.80,398.75,397.330499468650371944,13174,832,5234432.00,5543,42.08,12.15,-7.20
30-August-2023,395.35,405.75,392.65,401.30,398.860547588005215123,19175,1041,7648151.00,9012,47.00,13.10,5.95
29-August-2023,390.05,404.05,390.05,403.40,397.182996285596368138,12115,435,4811872.00,4236,34.96,14.00,13.35
28-August-2023,400.80,405.90,389.00,391.00,393.786102924506914531,35288,1252,13895924.00,14983,42.46,16.90,-9.80
25-August-2023,396.75,418.10,390.40,402.65,405.802805063823081367,95185,3125,38626340.00,37244,39.13,27.70,5.90
24-August-2023,369.05,398.00,369.05,396.35,392.103137605371850921,41401,1464,16233462.00,16652,40.22,28.95,27.30
23-August-2023,377.95,378.00,374.60,376.25,376.154707310493660642,7414,276,2788811.00,4236,57.14,3.40,-1.70
22-August-2023,372.50,378.70,367.75,373.30,371.130459444129325014,29971,1069,11123151.00,14662,48.92,10.95,0.80
21-August-2023,361.60,373.15,358.40,371.15,366.333838931022029613,41535,1824,15215676.00,25436,61.24,14.75,9.55
18-August-2023,357.00,363.50,354.05,361.60,360.359536047794612341,37159,1697,13390600.00,25433,68.44,9.45,4.60
17-August-2023,342.90,362.10,341.55,357.05,353.070265552923575614,40105,1595,14159883.00,22099,55.10,20.55,14.15
16-August-2023,340.05,344.05,339.95,342.95,341.848234624145785876,3512,219,1200571.00,2138,60.88,4.10,2.90
14-August-2023,340.90,345.00,332.50,340.90,340.847337982650110563,11758,408,4007683.00,4624,39.33,12.50,0.00
11-August-2023,346.10,346.45,336.95,339.50,340.601064395955295369,9395,467,3199947.00,4815,51.25,9.50,-6.60
10-August-2023,337.00,349.00,337.00,345.80,341.997996087599599217,20959,827,7167936.00,13730,65.51,12.00,8.80
9-August-2023,339.50,341.45,335.65,339.10,338.132837586614838600,11834,530,4001464.00,7617,64.37,5.80,-0.40
8-August-2023,334.50,339.95,334.50,339.10,337.233089579524680073,5470,324,1844665.00,2485,45.43,5.45,4.60
7-August-2023,347.95,347.95,332.70,333.35,336.410487525521637368,20081,987,6755459.00,12384,61.67,15.25,-14.60
4-August-2023,348.55,350.70,337.00,342.15,342.236603334625823962,25790,1160,8826282.00,15251,59.14,13.70,-6.40
3-August-2023,334.00,346.00,329.00,342.45,339.358785220627325890,15048,792,5106671.00,6668,44.31,17.00,8.45
2-August-2023,337.10,343.10,328.85,334.45,333.926935659760087241,9170,597,3062110.00,3987,43.48,14.25,-2.65
1-August-2023,340.00,342.70,335.20,338.50,338.185821904577940892,5177,267,1750788.00,3087,59.63,7.50,-1.50
31-July-2023,332.10,340.00,332.10,338.40,335.547150392383892962,7773,438,2608208.00,3744,48.17,7.90,6.30
28-July-2023,349.15,349.15,331.20,331.70,335.650349193916846158,15321,760,5142499.00,6601,43.08,17.95,-17.45
27-July-2023,345.15,349.90,341.00,345.35,345.113896848137535816,19544,855,6744906.00,11649,59.60,8.90,0.20
26-July-2023,344.75,356.35,340.20,345.95,347.381207366984993178,29320,772,10185217.00,12186,41.56,16.15,1.20
25-July-2023,360.55,366.00,341.65,348.00,351.799986669332800106,75015,3005,26390276.00,44716,59.61,24.35,-12.55
24-July-2023,364.95,367.15,351.70,360.05,359.819318048666171932,25603,963,9212454.00,11115,43.41,15.45,-4.90
21-July-2023,352.05,362.70,345.05,361.00,353.037966408528613094,19886,787,7020513.00,8105,40.76,17.65,8.95
20-July-2023,351.40,362.00,351.40,355.15,357.249197574893009985,100944,2384,36062163.00,47473,47.03,10.60,3.75
19-July-2023,341.95,360.95,337.65,358.55,351.702840265623391331,155408,5519,54657435.00,77086,49.60,23.30,16.60
