Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-May-2024,314.65,315.70,304.05,306.05,308.788981288981288981,962,128,297055.00,455,47.30,11.65,-8.60
2-May-2024,314.40,314.40,305.45,307.75,308.378372544787394776,4633,374,1428717.00,4051,87.44,8.95,-6.65
30-April-2024,310.90,315.30,305.15,311.10,311.354118552732871439,1299,196,404449.00,569,43.80,10.15,0.20
29-April-2024,319.15,322.15,307.05,310.00,312.464067278287461773,3924,334,1226109.00,2559,65.21,15.10,-9.15
26-April-2024,317.15,320.60,315.75,317.60,317.687033265444670739,1473,202,467953.00,794,53.90,4.85,0.45
25-April-2024,318.00,324.30,315.85,319.05,319.922112802148612354,2234,281,714706.00,1423,63.70,8.45,1.05
24-April-2024,317.60,321.75,313.75,316.10,318.808191808191808191,1001,192,319127.00,550,54.94,8.00,-1.50
23-April-2024,317.65,322.45,312.05,314.15,317.608925143953934740,2084,214,661897.00,1263,60.60,10.40,-3.50
22-April-2024,327.70,328.50,314.00,315.15,318.638095238095238095,945,127,301113.00,518,54.81,14.50,-12.55
19-April-2024,324.85,324.85,306.95,319.70,312.141316904120138621,2597,214,810631.00,1194,45.98,17.90,-5.15
18-April-2024,318.10,324.05,314.10,315.35,318.696855345911949685,795,120,253364.00,333,41.89,9.95,-2.75
16-April-2024,312.15,319.60,310.70,313.90,316.434362934362934362,1036,119,327826.00,750,72.39,8.90,1.75
15-April-2024,315.05,320.00,309.25,316.95,317.006864717718073144,8449,748,2678391.00,6877,81.39,10.75,1.90
12-April-2024,302.00,333.00,302.00,327.00,322.246188594014680971,5313,375,1712094.00,2696,50.74,31.00,25.00
10-April-2024,311.95,314.25,304.70,311.30,308.083453078368519951,9047,395,2787231.00,8172,90.33,9.55,-0.65
9-April-2024,314.30,321.10,310.85,312.15,315.228185709581824168,3037,221,957348.00,1908,62.83,10.25,-2.15
8-April-2024,323.85,326.90,317.35,320.55,323.465838509316770186,2737,378,885326.00,1038,37.92,9.55,-3.30
5-April-2024,324.05,329.35,316.20,318.35,320.953886010362694300,3860,400,1238882.00,2249,58.26,13.15,-5.70
4-April-2024,330.00,335.00,321.15,324.10,329.094936708860759493,5530,646,1819895.00,3218,58.19,13.85,-5.90
3-April-2024,332.45,339.80,330.00,331.60,333.757183908045977011,5568,450,1858360.00,2436,43.75,9.80,-0.85
2-April-2024,323.20,333.50,316.10,330.90,324.656597588104437419,17082,1205,5545784.00,9067,53.08,17.40,7.70
1-April-2024,292.15,333.90,292.15,327.10,321.133276010318142734,8141,1275,2614346.00,1733,21.29,41.75,34.95
28-March-2024,298.90,325.20,298.90,303.25,314.948965356893745640,8602,1356,2709191.00,3596,41.80,26.30,4.35
27-March-2024,291.00,316.00,281.05,298.70,297.983638872462054011,10146,921,3023342.00,6783,66.85,34.95,7.70
26-March-2024,298.40,298.75,284.90,288.95,289.487984306032368808,2039,166,590266.00,1823,89.41,13.85,-9.45
22-March-2024,299.95,306.70,294.00,296.50,300.174135220125786163,5088,539,1527286.00,2920,57.39,12.70,-3.45
21-March-2024,299.15,305.20,298.75,301.45,303.306525037936267071,659,89,199879.00,437,66.31,6.45,2.30
20-March-2024,299.15,299.25,292.40,294.20,296.448823903369357914,1573,146,466314.00,1257,79.91,6.85,-4.95
19-March-2024,295.10,305.40,295.10,297.70,298.863636363636363636,374,53,111775.00,293,78.34,10.30,2.60
18-March-2024,312.50,314.85,295.00,300.55,306.010347633996046971,8601,610,2631995.00,5242,60.95,19.85,-11.95
15-March-2024,300.65,304.00,289.15,300.95,298.569983818770226537,2472,229,738065.00,1890,76.46,14.85,0.30
14-March-2024,287.40,310.00,282.25,299.80,299.230019493177387914,4617,518,1381545.00,3532,76.50,27.75,12.40
13-March-2024,319.05,319.40,284.90,288.15,308.872769815735595203,13676,657,4224144.00,11842,86.59,34.50,-30.90
12-March-2024,322.30,324.10,301.50,306.75,307.009697933227344992,12580,1015,3862182.00,7062,56.14,22.60,-15.55
11-March-2024,335.60,335.60,324.25,325.75,326.950252951096121416,1186,148,387763.00,991,83.56,11.35,-9.85
7-March-2024,332.05,338.80,326.65,333.45,332.041878479786976519,4131,383,1371665.00,3131,75.79,12.15,1.40
6-March-2024,340.95,340.95,317.55,326.80,327.363425523279410912,17247,1751,5646037.00,13306,77.15,23.40,-14.15
5-March-2024,345.15,361.05,342.05,343.90,349.191580756013745704,1164,187,406459.00,468,40.21,19.00,-1.25
4-March-2024,353.15,356.50,339.15,342.40,345.072319622387053270,5932,515,2046969.00,3910,65.91,17.35,-10.75
2-March-2024,351.10,357.05,346.95,355.40,354.283018867924528301,212,36,75108.00,185,87.26,10.10,4.30
1-March-2024,354.00,357.25,347.70,350.25,351.004316069057104913,3012,426,1057225.00,1597,53.02,9.55,-3.75
29-February-2024,354.80,356.95,343.45,346.15,350.301476688236270117,6027,608,2111267.00,3607,59.85,13.50,-8.65
28-February-2024,368.10,373.45,343.00,353.40,354.047624710149235983,16819,1390,5954727.00,13118,78.00,30.45,-14.70
27-February-2024,384.10,384.10,363.50,367.90,373.016118200134318334,2978,311,1110842.00,1767,59.34,20.60,-16.20
26-February-2024,390.10,390.10,373.75,374.60,382.363879241250333956,7486,615,2862376.00,5043,67.37,16.35,-15.50
23-February-2024,382.60,388.35,380.80,385.45,384.696953210010881392,1838,155,707073.00,1028,55.93,7.55,2.85
22-February-2024,377.25,383.50,370.60,379.50,378.963830661734484175,2433,263,922019.00,1247,51.25,12.90,2.25
21-February-2024,385.05,389.40,374.15,378.25,383.924166666666666666,2400,151,921418.00,1231,51.29,15.25,-6.80
20-February-2024,389.75,389.75,380.35,383.05,386.708640674394099051,1898,107,733973.00,1035,54.53,9.40,-6.70
19-February-2024,385.00,394.90,381.30,384.50,388.266695671089841200,4597,216,1784862.00,2069,45.01,13.60,-0.50
16-February-2024,396.65,396.65,381.70,383.30,386.147114296491889852,2651,206,1023676.00,2030,76.57,14.95,-13.35
15-February-2024,372.05,398.85,372.00,388.85,385.488862488862488862,3367,454,1297941.00,1472,43.72,26.85,16.80
14-February-2024,379.80,379.80,364.35,371.80,370.686589229144667370,4735,377,1755201.00,3546,74.89,15.45,-8.00
13-February-2024,383.10,385.10,363.20,372.35,375.002346121998343913,7246,1091,2717267.00,4355,60.10,21.90,-10.75
12-February-2024,408.05,409.00,376.30,381.35,383.590843547224224945,5548,361,2128162.00,4677,84.30,32.70,-26.70
9-February-2024,416.00,416.00,395.00,408.05,406.021929824561403508,3648,471,1481168.00,1685,46.19,21.00,-7.95
8-February-2024,422.10,432.70,410.70,413.20,419.044424297370806890,6618,428,2773236.00,4679,70.70,22.00,-8.90
7-February-2024,444.95,444.95,421.75,428.95,432.653035413153456998,7116,547,3078759.00,4154,58.38,23.20,-16.00
6-February-2024,434.85,438.25,427.00,435.80,433.351464874514333718,9523,668,4126806.00,6995,73.45,11.25,0.95
5-February-2024,431.35,455.00,422.65,435.20,440.165579888451443569,48768,2764,21465995.00,27381,56.15,32.35,3.85
2-February-2024,414.80,445.00,412.60,429.55,431.744705252695160180,13079,1288,5646789.00,8030,61.40,32.40,14.75
1-February-2024,412.90,423.80,405.55,412.00,414.965411777790135127,17983,1143,7462323.00,15625,86.89,18.25,-0.90
31-January-2024,417.10,417.85,405.00,408.55,410.034486362211307346,19138,1156,7847240.00,17051,89.09,12.85,-8.55
30-January-2024,412.00,419.45,406.00,411.90,412.595525389643036701,3978,461,1641305.00,1943,48.84,13.45,-0.10
29-January-2024,420.50,424.00,410.10,413.30,416.625287686996547756,6952,566,2896379.00,4533,65.20,13.90,-7.20
25-January-2024,407.75,423.25,407.75,411.20,414.255184851217312894,2218,225,918818.00,905,40.80,15.50,3.45
24-January-2024,406.50,415.30,397.10,404.25,403.154235205142749101,21156,731,8529131.00,17450,82.48,18.20,-2.25
23-January-2024,424.95,428.15,412.95,418.55,421.210032817627754336,2133,186,898441.00,1274,59.73,15.20,-6.40
20-January-2024,422.95,434.75,422.00,424.20,426.708074534161490683,1288,138,549600.00,1031,80.05,12.75,1.25
19-January-2024,435.00,436.40,420.40,422.95,429.124000000000000000,3000,287,1287372.00,1975,65.83,16.00,-12.05
18-January-2024,445.05,448.05,415.00,428.60,428.768264840182648401,8760,553,3756010.00,6413,73.21,33.05,-16.45
17-January-2024,453.95,453.95,426.55,439.20,434.868292682926829268,6150,624,2674440.00,2608,42.41,27.40,-14.75
16-January-2024,418.00,450.00,415.00,445.30,441.400142357197935820,16859,1380,7441565.00,9402,55.77,35.00,27.30
15-January-2024,426.85,426.85,413.10,418.00,419.404008083529808016,5938,394,2490421.00,3599,60.61,13.75,-8.85
12-January-2024,434.30,434.30,419.50,422.40,426.146540027137042062,1474,200,628140.00,951,64.52,14.80,-11.90
11-January-2024,434.90,440.25,430.05,431.60,437.163716814159292035,1356,172,592794.00,1044,76.99,10.20,-3.30
10-January-2024,441.00,441.05,425.35,427.95,432.843344362433189106,7858,585,3401283.00,3685,46.89,15.70,-13.05
9-January-2024,437.15,450.00,433.75,441.35,442.591527987897125567,2644,233,1170212.00,1416,53.56,16.25,4.20
8-January-2024,436.95,440.00,424.75,432.55,430.860576923076923076,2080,270,896190.00,590,28.37,15.25,-4.40
5-January-2024,448.95,449.95,434.15,436.10,441.317314912148971317,6659,635,2938732.00,4493,67.47,15.80,-12.85
4-January-2024,453.30,453.30,438.75,445.55,444.910611461475185083,3647,340,1622589.00,2532,69.43,14.55,-7.75
3-January-2024,469.95,469.95,447.00,448.55,456.873534570294470599,10833,676,4949311.00,4772,44.05,22.95,-21.40
2-January-2024,420.10,473.00,420.10,450.85,451.742775869844243244,28827,2011,13022389.00,12029,41.73,52.90,30.75
1-January-2024,407.05,430.50,407.05,418.25,424.221768533877759346,7837,569,3324626.00,4550,58.06,23.45,11.20
29-December-2023,412.45,412.45,405.55,410.35,408.589956118966357874,6153,334,2514054.00,5208,84.64,6.90,-2.10
28-December-2023,418.55,418.55,409.00,410.70,412.267445172315579606,3511,343,1447471.00,2764,78.72,9.55,-7.85
27-December-2023,418.15,423.30,412.00,416.30,417.518526228143213988,4804,408,2005759.00,2090,43.51,11.30,-1.85
26-December-2023,425.75,427.90,419.70,420.15,422.700085689802913453,1167,101,493291.00,653,55.96,8.20,-5.60
22-December-2023,424.60,427.90,419.60,425.60,422.282101167315175097,1028,107,434106.00,657,63.91,8.30,1.00
21-December-2023,399.95,422.85,399.75,418.50,410.173158141717503519,2131,224,874079.00,1057,49.60,23.10,18.55
20-December-2023,430.10,431.50,400.00,403.20,414.276749099043121660,8047,568,3333685.00,6077,75.52,31.50,-26.90
19-December-2023,432.00,436.90,424.00,430.50,431.172069825436408977,3609,281,1556100.00,1864,51.65,12.90,-1.50
18-December-2023,434.20,436.35,430.20,432.20,432.401414427157001414,3535,220,1528539.00,2784,78.76,6.15,-2.00
15-December-2023,434.15,439.85,430.20,430.45,435.358490566037735849,901,138,392258.00,695,77.14,9.65,-3.70
14-December-2023,440.00,447.90,430.00,435.15,433.283674257043612504,2591,164,1122638.00,2128,82.13,17.90,-4.85
13-December-2023,435.15,438.90,430.10,435.45,434.352649006622516556,1208,106,524698.00,880,72.85,8.80,0.30
12-December-2023,440.15,446.90,432.60,433.45,437.673312346974466596,2859,274,1251308.00,2372,82.97,14.30,-6.70
11-December-2023,425.15,449.45,425.15,440.40,441.883793969849246231,1592,180,703479.00,1253,78.71,24.30,15.25
8-December-2023,447.10,462.80,428.15,431.90,442.701035322777101096,16420,786,7269151.00,12457,75.86,34.65,-15.20
7-December-2023,435.75,461.65,433.75,441.00,448.075343688627030887,5601,597,2509670.00,2814,50.24,27.90,5.25
6-December-2023,450.05,454.25,434.80,439.60,446.998604488894057448,8599,577,3843741.00,4839,56.27,19.45,-10.45
5-December-2023,459.20,470.00,445.00,451.30,451.813899450781580059,4734,451,2138887.00,2647,55.91,25.00,-7.90
4-December-2023,467.70,470.00,453.85,457.00,458.769823788546255506,7264,249,3332504.00,6862,94.47,16.15,-10.70
1-December-2023,476.10,477.75,463.00,466.05,470.678965077155122403,8619,481,4056782.00,6825,79.19,14.75,-10.05
30-November-2023,473.95,480.00,441.15,459.25,465.206204467602643894,20727,1358,9642329.00,13971,67.40,38.85,-14.70
29-November-2023,474.95,486.00,464.65,466.90,473.129063583815028901,21625,1126,10231416.00,10889,50.35,21.35,-8.05
28-November-2023,451.95,498.80,440.00,480.40,474.990042286181966989,21993,1560,10446456.00,8763,39.84,58.80,28.45
24-November-2023,438.50,452.20,432.00,433.15,442.055259653794940079,7510,756,3319835.00,4312,57.42,20.20,-5.35
23-November-2023,469.00,469.00,438.50,440.20,448.030057230408724257,22191,919,9942235.00,17769,80.07,30.50,-28.80
22-November-2023,496.95,506.35,460.00,462.10,486.366785180488246750,88316,3996,42953969.00,37948,42.97,46.35,-34.85
21-November-2023,390.95,469.10,390.95,469.10,454.251765757711220384,67110,2287,30484836.00,47104,70.19,78.15,78.15
20-November-2023,398.70,398.70,381.95,390.95,388.793110121927617573,10334,578,4017788.00,8451,81.78,16.75,-7.75
17-November-2023,395.05,400.00,382.60,398.70,395.940119760479041916,5678,458,2248148.00,5010,88.24,17.40,3.65
16-November-2023,392.25,397.00,385.00,395.30,390.672188595093978974,6278,283,2452640.00,5131,81.73,12.00,3.05
15-November-2023,396.05,400.75,385.40,390.20,393.378654970760233918,2052,130,807213.00,1540,75.05,15.35,-5.85
13-November-2023,390.10,401.50,380.30,397.40,394.817507418397626112,6740,471,2661070.00,5414,80.33,21.20,7.30
12-November-2023,414.00,417.75,387.80,393.65,402.535173501577287066,12680,541,5104146.00,9124,71.96,29.95,-20.35
10-November-2023,407.95,420.05,403.80,416.25,411.618137847642079806,24810,1167,10212246.00,13308,53.64,16.25,8.30
9-November-2023,410.90,426.70,405.15,419.60,417.780773563650018775,13315,1017,5562751.00,4901,36.81,21.55,8.70
8-November-2023,390.80,420.15,386.50,407.30,407.668578200055018304,47257,2831,19265194.00,25162,53.24,33.65,16.50
7-November-2023,361.00,386.05,359.65,384.50,377.948925659345037316,37651,2421,14230155.00,21768,57.82,26.40,23.50
6-November-2023,337.55,370.00,337.55,361.20,358.522313260679341341,25142,1828,9013968.00,15679,62.36,32.45,23.65
3-November-2023,334.85,341.95,322.80,336.00,333.778850682995760715,4246,373,1417225.00,2359,55.56,19.15,1.15
2-November-2023,329.95,335.00,321.85,329.90,328.138490330630068621,1603,233,526006.00,1242,77.48,13.15,-0.05
1-November-2023,309.05,329.20,309.00,324.40,319.825749633046760327,4769,385,1525249.00,2992,62.74,20.20,15.35
31-October-2023,311.90,312.40,307.70,310.00,310.081510934393638170,1006,241,311942.00,731,72.66,4.70,-1.90
30-October-2023,303.75,316.00,303.75,313.40,314.400795228628230616,2515,134,790718.00,2064,82.07,12.25,9.65
27-October-2023,314.95,317.00,307.80,309.75,311.876271186440677966,1770,241,552021.00,1362,76.95,9.20,-5.20
26-October-2023,298.65,314.00,294.75,310.40,303.838264299802761341,1014,168,308092.00,502,49.51,19.25,11.75
25-October-2023,329.95,330.00,299.05,301.85,309.597133472678411466,16745,742,5184204.00,14182,84.69,30.95,-28.10
23-October-2023,341.90,342.70,321.80,322.75,328.715746149761019649,7532,463,2475887.00,6246,82.93,20.90,-19.15
20-October-2023,340.95,347.00,329.75,338.50,338.747130954252476025,12722,727,4309541.00,8510,66.89,17.25,-2.45
19-October-2023,346.95,359.00,334.80,338.55,347.223076461048711634,16649,1224,5780917.00,8319,49.97,24.20,-8.40
18-October-2023,308.00,364.35,308.00,341.10,348.472541701576662350,39387,3217,13725288.00,20647,52.42,56.35,33.10
17-October-2023,298.25,313.50,298.25,305.15,308.706876302329986739,26395,1043,8148318.00,23927,90.65,15.25,6.90
16-October-2023,296.00,302.50,293.75,298.15,298.082775410833840535,1643,185,489750.00,1064,64.76,8.75,2.15
13-October-2023,305.50,305.50,292.50,295.15,295.916001877053026748,2131,243,630597.00,1285,60.30,13.00,-10.35
12-October-2023,310.95,311.00,294.75,297.05,302.944119212346993081,1879,224,569232.00,1198,63.76,16.25,-13.90
11-October-2023,306.05,312.85,302.30,308.10,304.977323330935498235,29193,308,8903203.00,28121,96.33,10.55,2.05
10-October-2023,295.60,313.50,295.60,306.95,305.780104712041884816,9359,743,2861796.00,7107,75.94,17.90,11.35
9-October-2023,303.75,303.75,285.25,297.45,297.220477815699658703,1465,154,435428.00,1081,73.79,18.50,-6.30
6-October-2023,289.85,306.00,286.35,303.55,301.616101248022499560,39823,1458,12011258.00,37278,93.61,19.65,13.70
5-October-2023,285.00,292.65,281.00,290.55,285.913173652694610778,2338,333,668465.00,1480,63.30,11.65,5.55
4-October-2023,274.05,283.05,271.35,279.05,275.570967741935483870,1550,241,427135.00,1277,82.39,11.70,5.00
3-October-2023,284.25,284.25,268.50,270.95,271.239554317548746518,1795,341,486875.00,1075,59.89,15.75,-13.30
29-September-2023,272.35,274.65,271.00,272.00,272.352517985611510791,417,57,113571.00,373,89.45,3.65,-0.35
28-September-2023,276.50,276.50,270.90,271.70,272.721649484536082474,291,52,79362.00,275,94.50,5.60,-4.80
27-September-2023,272.15,276.95,269.10,276.05,273.260711030082041932,1097,173,299767.00,938,85.51,7.85,3.90
26-September-2023,272.10,275.95,269.40,272.05,272.611683848797250859,1455,222,396650.00,1168,80.27,6.55,-0.05
25-September-2023,269.50,276.35,268.50,274.75,271.377894736842105263,950,116,257809.00,765,80.53,7.85,5.25
22-September-2023,276.40,276.40,266.10,268.00,269.943940643033800494,3639,218,982326.00,3066,84.25,10.30,-8.40
21-September-2023,277.70,280.60,273.00,274.70,276.485411140583554376,1508,235,416940.00,1093,72.48,7.60,-3.00
20-September-2023,282.05,284.00,276.85,279.20,280.526019690576652601,2844,347,797816.00,2173,76.41,7.15,-2.85
18-September-2023,284.80,290.20,283.00,284.90,286.043995243757431629,1682,184,481126.00,1292,76.81,7.20,0.10
15-September-2023,287.95,289.50,282.00,284.75,287.322671683913452492,1063,84,305424.00,349,32.83,7.50,-3.20
14-September-2023,284.85,288.90,282.40,282.45,285.131513647642679900,403,93,114908.00,295,73.20,6.50,-2.40
13-September-2023,279.60,282.95,272.35,280.70,276.419526627218934911,1690,238,467149.00,1181,69.88,10.60,1.10
12-September-2023,286.70,286.75,273.05,273.60,278.747126436781609195,870,104,242510.00,744,85.52,13.70,-13.10
11-September-2023,292.75,292.75,285.00,288.55,289.495499021526418786,2555,268,739661.00,2143,83.87,7.75,-4.20
8-September-2023,292.60,293.95,289.40,292.70,291.734347048300536672,2236,259,652318.00,1501,67.13,4.55,0.10
7-September-2023,290.65,292.20,285.25,290.70,289.735340109460516028,2558,444,741143.00,1938,75.76,6.95,0.05
6-September-2023,288.70,290.25,282.35,288.90,287.592864125122189638,2046,485,588415.00,1596,78.01,7.90,0.20
5-September-2023,297.05,297.05,279.00,288.65,286.662643257742014142,8202,515,2351207.00,6668,81.30,18.05,-8.40
4-September-2023,280.05,297.00,280.05,296.00,292.444170265268352868,1621,227,474052.00,994,61.32,16.95,15.95
1-September-2023,291.80,293.70,285.30,287.15,290.042811501597444089,1565,366,453917.00,674,43.07,8.40,-4.65
31-August-2023,292.75,293.70,280.25,287.60,289.302464332036316472,3855,364,1115261.00,2713,70.38,13.45,-5.15
30-August-2023,292.95,298.00,288.25,289.20,295.445366528354080221,3615,451,1068035.00,2417,66.86,9.75,-3.75
29-August-2023,286.45,298.20,286.45,293.65,294.286215978928884986,1139,149,335192.00,838,73.57,11.75,7.20
28-August-2023,293.35,293.35,282.40,285.25,290.023917995444191343,5268,594,1527846.00,3260,61.88,10.95,-8.10
25-August-2023,295.15,299.50,289.25,291.00,293.624172915747684164,2267,285,665646.00,1724,76.05,10.25,-4.15
24-August-2023,298.20,307.95,298.20,298.40,304.572361809045226130,1990,324,606099.00,1225,61.56,9.75,0.20
23-August-2023,303.35,305.50,293.60,294.70,298.434782608695652173,8602,745,2567136.00,6814,79.21,11.90,-8.65
22-August-2023,306.05,311.00,295.25,300.20,304.629073135409123823,5524,325,1682771.00,4248,76.90,15.75,-5.85
21-August-2023,310.45,319.30,300.90,307.45,307.523081201334816462,3596,528,1105853.00,1954,54.34,18.40,-3.00
18-August-2023,330.00,330.00,309.30,316.75,319.995235574377977766,11334,759,3626826.00,6991,61.68,20.70,-13.25
17-August-2023,310.20,334.45,310.20,327.20,325.331351010984397957,14293,1207,4649961.00,7268,50.85,24.25,17.00
16-August-2023,292.60,310.00,291.15,308.45,302.745770438658697193,19742,741,5976807.00,15517,78.60,18.85,15.85
14-August-2023,297.95,311.75,280.00,292.60,298.908988008913727848,28271,1466,8450456.00,20333,71.92,31.75,-5.35
11-August-2023,264.95,275.40,264.90,273.00,272.666416978776529338,4005,177,1092029.00,3257,81.32,10.50,8.05
10-August-2023,265.90,273.00,262.70,267.30,268.337192474674384949,2764,161,741684.00,1641,59.37,10.30,1.40
9-August-2023,261.00,266.70,257.00,265.90,264.024277456647398843,2595,338,685143.00,1877,72.33,9.70,4.90
8-August-2023,263.95,265.15,257.35,260.45,260.956028368794326241,705,100,183974.00,447,63.40,7.80,-3.50
7-August-2023,252.00,263.20,252.00,259.00,261.688555347091932457,533,84,139480.00,425,79.74,11.20,7.00
4-August-2023,252.05,262.70,252.05,260.60,258.843093922651933701,905,103,234253.00,600,66.30,10.65,8.55
3-August-2023,255.20,260.20,253.05,257.90,256.214285714285714285,770,130,197285.00,621,80.65,7.15,2.70
2-August-2023,252.00,262.00,252.00,256.00,256.982428115015974440,626,54,160871.00,580,92.65,10.00,4.00
1-August-2023,252.00,264.50,252.00,260.05,260.964646464646464646,1584,171,413368.00,1368,86.36,12.50,8.05
31-July-2023,258.85,269.00,257.85,265.10,262.151387054161162483,3785,203,992243.00,2915,77.01,11.15,6.25
28-July-2023,254.50,263.25,254.50,259.95,260.767739731876014003,11711,212,3053851.00,10998,93.91,8.75,5.45
27-July-2023,259.40,266.25,257.05,258.55,259.052740434332988624,967,167,250504.00,706,73.01,9.20,-0.85
26-July-2023,262.15,265.10,254.80,257.00,262.094462540716612377,307,42,80463.00,210,68.40,10.30,-5.15
25-July-2023,256.45,264.00,256.35,262.35,259.555373927257866775,2447,169,635132.00,2139,87.41,7.65,5.90
24-July-2023,267.35,267.50,259.20,260.60,264.941611842105263157,1216,106,322169.00,1089,89.56,8.30,-6.75
21-July-2023,263.65,267.20,262.75,265.25,265.801911691276125258,14019,1168,3726277.00,502,3.58,4.45,1.60
20-July-2023,253.50,269.95,253.50,263.60,266.266483516483516483,728,88,193842.00,672,92.31,16.45,10.10
19-July-2023,278.00,281.65,266.40,268.30,270.554838709677419354,775,110,209680.00,679,87.61,15.25,-9.70
18-July-2023,272.15,284.05,272.15,279.05,280.506780512305374183,1991,157,558489.00,624,31.34,11.90,6.90
17-July-2023,285.15,287.95,275.00,277.70,281.521707670043415340,4146,411,1167189.00,3249,78.36,12.95,-7.45
14-July-2023,292.70,292.70,281.00,286.05,285.273253833049403747,2935,225,837277.00,1938,66.03,11.70,-6.65
