Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,101.5,101.5,101.5,101.5,50
2015-01-02 00:00:00+05:30,94.55000305175781,97.94999694824219,92.5,93.55000305175781,302
2015-01-05 00:00:00+05:30,91.25,91.3499984741211,84.19999694824219,90.44999694824219,1230
2015-01-06 00:00:00+05:30,90.44999694824219,90.44999694824219,90.44999694824219,90.44999694824219,0
2015-01-07 00:00:00+05:30,94.0,94.0,85.05000305175781,85.05000305175781,104
2015-01-08 00:00:00+05:30,85.05000305175781,85.05000305175781,85.05000305175781,85.05000305175781,0
2015-01-09 00:00:00+05:30,91.5,93.55000305175781,91.5,93.55000305175781,1475
2015-01-12 00:00:00+05:30,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,1525
2015-01-13 00:00:00+05:30,113.0,113.1500015258789,113.0,113.1500015258789,475
2015-01-14 00:00:00+05:30,124.44999694824219,124.44999694824219,105.5,122.94999694824219,802
2015-01-15 00:00:00+05:30,127.80000305175781,127.80000305175781,116.8499984741211,126.19999694824219,816
2015-01-16 00:00:00+05:30,127.5999984741211,132.5,122.0,132.5,941
2015-01-19 00:00:00+05:30,139.0,139.10000610351562,135.10000610351562,139.10000610351562,744
2015-01-20 00:00:00+05:30,145.60000610351562,145.60000610351562,132.5,143.6999969482422,361
2015-01-21 00:00:00+05:30,145.0,145.0,145.0,145.0,3
2015-01-22 00:00:00+05:30,152.0,152.0,137.8000030517578,137.89999389648438,803
2015-01-23 00:00:00+05:30,132.10000610351562,132.10000610351562,132.10000610351562,132.10000610351562,20
2015-01-27 00:00:00+05:30,125.5,134.0,125.5,125.5,349
2015-01-28 00:00:00+05:30,130.0,130.0,122.0,122.0,7
2015-01-29 00:00:00+05:30,117.0999984741211,128.0,115.9000015258789,128.0,805
2015-01-30 00:00:00+05:30,134.39999389648438,134.39999389648438,121.5999984741211,125.0,213
2015-02-02 00:00:00+05:30,129.1999969482422,129.1999969482422,129.1999969482422,129.1999969482422,1
2015-02-03 00:00:00+05:30,128.0,128.0,127.9000015258789,127.9000015258789,280
2015-02-04 00:00:00+05:30,125.0999984741211,133.3000030517578,125.0,133.3000030517578,160
2015-02-05 00:00:00+05:30,135.89999389648438,139.8000030517578,135.89999389648438,137.89999389648438,2
2015-02-06 00:00:00+05:30,139.89999389648438,139.89999389648438,138.0,138.0,416
2015-02-09 00:00:00+05:30,149.89999389648438,149.89999389648438,149.5,149.5,2
2015-02-10 00:00:00+05:30,164.0,164.0,134.60000610351562,149.0,69
2015-02-11 00:00:00+05:30,159.0,159.0,150.0,150.0,11
2015-02-12 00:00:00+05:30,135.0,150.0,135.0,136.10000610351562,686
2015-02-13 00:00:00+05:30,125.30000305175781,136.0,123.5,125.69999694824219,179
2015-02-16 00:00:00+05:30,117.19999694824219,121.0,113.19999694824219,121.0,395
2015-02-18 00:00:00+05:30,110.0,110.0,108.9000015258789,108.9000015258789,136
