Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,462.9967956542969,462.9967956542969,462.9967956542969,462.9967956542969,50
2015-01-05 00:00:00+05:30,466.6714110143339,466.6714110143339,466.4876708984375,466.4876708984375,300
2015-01-06 00:00:00+05:30,449.21712097011573,463.1805273552961,449.21712097011573,455.739501953125,303
2015-01-07 00:00:00+05:30,445.5884492024037,452.8916833012018,445.54252819692266,450.1816711425781,14
2015-01-08 00:00:00+05:30,463.73171107935826,468.508673473797,463.73171107935826,467.1307067871094,683
2015-01-09 00:00:00+05:30,462.9968045877333,467.59002685546875,462.9968045877333,467.59002685546875,335
2015-01-12 00:00:00+05:30,465.84463451296256,513.5222787585384,465.7527644554185,484.67681884765625,2734
2015-01-13 00:00:00+05:30,477.7869661728162,491.4747911966025,473.1019018060753,474.06646728515625,461
2015-01-14 00:00:00+05:30,470.3459768853675,470.3459768853675,459.32224305211673,459.3681640625,524
2015-01-15 00:00:00+05:30,459.36817599843033,486.8815902860651,459.32225498685386,484.2174987792969,648
2015-01-16 00:00:00+05:30,489.3160044893766,489.3160044893766,474.9391959557167,477.69512939453125,83
2015-01-19 00:00:00+05:30,477.6951627852875,527.301968151452,475.44447243901107,518.6666870117188,19405
2015-01-20 00:00:00+05:30,523.443629965205,539.6118069638559,505.25447990263245,512.741455078125,12822
2015-01-21 00:00:00+05:30,513.522270616485,513.522270616485,496.06802528247215,505.1626281738281,2849
2015-01-22 00:00:00+05:30,502.82006043394705,523.6273814400683,499.2833014257494,515.3136596679688,1703
2015-01-23 00:00:00+05:30,523.62735232996,523.62735232996,492.39344008571675,507.18359375,2432
2015-01-27 00:00:00+05:30,510.0772921589871,528.2205186698201,510.0772921589871,523.6732177734375,2833
2015-01-28 00:00:00+05:30,523.6272726000213,525.4645612758109,507.1835165238646,520.7335205078125,1217
2015-01-29 00:00:00+05:30,486.88155698019426,522.1115490998804,481.5534304007476,520.090576171875,472
2015-01-30 00:00:00+05:30,519.4934010641915,521.7900120326451,500.6611911228725,514.4408569335938,177
2015-02-02 00:00:00+05:30,513.5222610896691,523.6273503061026,513.5222610896691,523.3058471679688,335
2015-02-03 00:00:00+05:30,525.4645819972662,525.4645819972662,506.26489215029426,512.51171875,1020
2015-02-04 00:00:00+05:30,511.6848919692425,511.6848919692425,496.0679383543823,497.8133850097656,715
2015-02-05 00:00:00+05:30,497.0784490314416,502.4984732733833,496.0679626464844,496.0679626464844,316
2015-02-06 00:00:00+05:30,495.1493864508272,495.1493864508272,468.6924360139445,478.70562744140625,450
2015-02-09 00:00:00+05:30,484.1256075266579,487.0193598666614,469.42729686171197,471.40240478515625,695
2015-02-10 00:00:00+05:30,476.77646662748117,476.77646662748117,441.95984779285897,462.0781555175781,274
2015-02-11 00:00:00+05:30,464.0073140870081,464.0073140870081,450.1357773811586,455.64764404296875,157
2015-02-12 00:00:00+05:30,457.89835965673365,464.6503742658133,454.7290249356841,458.44952392578125,272
2015-02-13 00:00:00+05:30,468.55454602236796,468.55454602236796,454.7289595764391,463.5938720703125,288
2015-02-16 00:00:00+05:30,463.9154357910156,465.7527246456335,454.7289915179262,463.9154357910156,82
2015-02-18 00:00:00+05:30,460.47053611230274,462.76714726498255,452.89171930845936,453.81036376953125,616
2015-02-19 00:00:00+05:30,450.13574560648175,458.4035450155804,441.8679461973831,442.7865905761719,640
2015-02-20 00:00:00+05:30,445.5425446872845,457.9442443847656,445.5425446872845,457.9442443847656,254
2015-02-23 00:00:00+05:30,454.72895451181944,454.72895451181944,441.408611399857,445.5425109863281,358
2015-02-24 00:00:00+05:30,486.8815643681206,486.8815643681206,451.0544303863155,453.81036376953125,1702
2015-02-25 00:00:00+05:30,450.1357727050781,459.32221704599806,445.5425505346181,450.1357727050781,449
2015-02-27 00:00:00+05:30,459.32226409752997,459.32226409752997,438.6527622131411,440.49005126953125,426
2015-03-02 00:00:00+05:30,463.9154641352351,468.04936431069757,459.3222417180545,464.3747863769531,595
2015-03-03 00:00:00+05:30,466.2120170891285,470.3459167480469,460.24082869291306,470.3459167480469,621
2015-03-04 00:00:00+05:30,453.8103707229035,481.3697049773308,448.298503872018,471.72393798828125,450
2015-03-05 00:00:00+05:30,460.2408647731306,496.06799795906295,459.3222203324657,485.27392578125,2600
2015-03-09 00:00:00+05:30,486.881550100165,505.2544387831901,482.28832792940875,482.7476501464844,38414
2015-03-10 00:00:00+05:30,476.3171538121492,486.88156513103,473.1018981933594,473.1018981933594,359
2015-03-11 00:00:00+05:30,477.6951044118558,477.6951044118558,459.5518768885209,463.45611572265625,5621
2015-03-12 00:00:00+05:30,469.4273475673398,469.4273475673398,464.1451416015625,464.1451416015625,200
2015-03-13 00:00:00+05:30,468.73831853904875,468.73831853904875,455.18831325056084,457.48492431640625,52999
2015-03-16 00:00:00+05:30,451.05435807225166,451.05435807225166,449.2170694446661,449.6763916015625,341
2015-03-17 00:00:00+05:30,475.85784019500375,475.85784019500375,451.0544392581985,464.8341064453125,3225
2015-03-18 00:00:00+05:30,455.6476766557836,474.93921135290344,454.95869327374356,461.6188659667969,5690
2015-03-19 00:00:00+05:30,459.55192135974187,462.9968383114641,455.87734327790486,457.25531005859375,680
2015-03-20 00:00:00+05:30,447.37986540940045,451.054443359375,447.37986540940045,451.054443359375,537
2015-03-23 00:00:00+05:30,452.66204274028814,452.89170384771603,445.5425484100249,450.5950927734375,183
2015-03-24 00:00:00+05:30,459.3222196488702,459.3222196488702,443.24594196115976,456.1069641113281,656
2015-03-25 00:00:00+05:30,440.9493292095116,457.9442512727949,439.1120403378053,446.69085693359375,194
