Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,15.100000381469727,15.5,15.100000381469727,15.199999809265137,2999
2015-01-02 00:00:00+05:30,15.899999618530273,15.949999809265137,15.0,15.199999809265137,4000
2015-01-05 00:00:00+05:30,15.100000381469727,15.899999618530273,14.800000190734863,15.899999618530273,12350
2015-01-06 00:00:00+05:30,16.600000381469727,16.649999618530273,16.5,16.5,4210
2015-01-07 00:00:00+05:30,17.299999237060547,17.299999237060547,15.699999809265137,15.699999809265137,10750
2015-01-08 00:00:00+05:30,15.050000190734863,16.25,15.050000190734863,15.899999618530273,15800
2015-01-09 00:00:00+05:30,15.199999809265137,15.300000190734863,15.199999809265137,15.300000190734863,15100
2015-01-12 00:00:00+05:30,14.600000381469727,16.049999237060547,14.550000190734863,16.0,2730
2015-01-13 00:00:00+05:30,15.699999809265137,16.0,15.699999809265137,16.0,330
2015-01-14 00:00:00+05:30,16.649999618530273,16.75,16.649999618530273,16.75,3100
2015-01-15 00:00:00+05:30,16.75,16.75,16.75,16.75,0
2015-01-16 00:00:00+05:30,16.5,17.549999237060547,16.100000381469727,17.399999618530273,1314
2015-01-19 00:00:00+05:30,16.799999237060547,16.799999237060547,16.600000381469727,16.649999618530273,10601
2015-01-20 00:00:00+05:30,16.5,16.5,15.850000381469727,15.850000381469727,2745
2015-01-21 00:00:00+05:30,16.549999237060547,16.600000381469727,16.549999237060547,16.600000381469727,625
2015-01-22 00:00:00+05:30,17.350000381469727,17.350000381469727,16.299999237060547,17.25,16583
2015-01-23 00:00:00+05:30,17.850000381469727,17.899999618530273,16.5,16.5,7923
2015-01-27 00:00:00+05:30,16.5,17.299999237060547,16.5,17.25,2040
2015-01-28 00:00:00+05:30,18.100000381469727,18.100000381469727,18.0,18.100000381469727,3005
2015-01-29 00:00:00+05:30,19.0,19.0,19.0,19.0,1153
2015-01-30 00:00:00+05:30,19.899999618530273,19.899999618530273,18.399999618530273,18.549999237060547,2380
2015-02-02 00:00:00+05:30,17.75,19.450000762939453,17.75,18.299999237060547,1941
2015-02-03 00:00:00+05:30,18.5,18.899999618530273,18.299999237060547,18.5,1193
2015-02-04 00:00:00+05:30,19.299999237060547,19.399999618530273,18.5,18.5,1652
2015-02-05 00:00:00+05:30,18.5,18.5,18.5,18.5,99
2015-02-06 00:00:00+05:30,17.75,18.5,17.700000762939453,18.049999237060547,1916
2015-02-09 00:00:00+05:30,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,400
2015-02-10 00:00:00+05:30,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547,457
2015-02-11 00:00:00+05:30,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,3343
2015-02-12 00:00:00+05:30,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,0
2015-02-13 00:00:00+05:30,19.850000381469727,19.850000381469727,18.549999237060547,18.549999237060547,601
2015-02-16 00:00:00+05:30,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,820
2015-02-18 00:00:00+05:30,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,500
2015-02-19 00:00:00+05:30,21.399999618530273,21.399999618530273,19.399999618530273,21.399999618530273,19187
2015-02-20 00:00:00+05:30,22.450000762939453,22.450000762939453,22.450000762939453,22.450000762939453,4050
2015-02-23 00:00:00+05:30,23.549999237060547,23.549999237060547,23.549999237060547,23.549999237060547,10583
2015-02-24 00:00:00+05:30,24.700000762939453,24.700000762939453,23.600000381469727,24.700000762939453,13149
2015-02-25 00:00:00+05:30,24.600000381469727,24.700000762939453,23.5,23.549999237060547,11014
2015-02-26 00:00:00+05:30,22.399999618530273,24.700000762939453,22.399999618530273,24.649999618530273,4285
2015-02-27 00:00:00+05:30,23.450000762939453,25.850000381469727,23.450000762939453,24.75,12090
2015-03-02 00:00:00+05:30,24.75,25.899999618530273,24.75,25.649999618530273,4985
2015-03-03 00:00:00+05:30,26.399999618530273,26.399999618530273,24.399999618530273,24.5,2711
2015-03-04 00:00:00+05:30,25.5,25.600000381469727,23.350000381469727,25.450000762939453,3010
2015-03-05 00:00:00+05:30,26.5,26.700000762939453,26.299999237060547,26.700000762939453,24688
2015-03-09 00:00:00+05:30,27.899999618530273,28.0,26.399999618530273,28.0,12998
2015-03-10 00:00:00+05:30,29.399999618530273,29.399999618530273,29.399999618530273,29.399999618530273,6802
2015-03-11 00:00:00+05:30,30.850000381469727,30.850000381469727,30.850000381469727,30.850000381469727,12331
2015-03-12 00:00:00+05:30,32.349998474121094,32.349998474121094,32.349998474121094,32.349998474121094,15370
2015-03-13 00:00:00+05:30,33.95000076293945,33.95000076293945,33.95000076293945,33.95000076293945,2480
2015-03-16 00:00:00+05:30,35.599998474121094,35.599998474121094,35.599998474121094,35.599998474121094,10403
2015-03-17 00:00:00+05:30,37.349998474121094,37.349998474121094,37.349998474121094,37.349998474121094,8201
2015-03-18 00:00:00+05:30,39.20000076293945,39.20000076293945,39.20000076293945,39.20000076293945,7562
2015-03-19 00:00:00+05:30,41.150001525878906,41.150001525878906,41.150001525878906,41.150001525878906,7872
2015-03-20 00:00:00+05:30,42.79999923706055,43.20000076293945,39.099998474121094,40.849998474121094,98469
2015-03-23 00:00:00+05:30,39.95000076293945,42.849998474121094,38.849998474121094,40.099998474121094,23383
