Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,138.0,146.10000610351562,135.5,146.10000610351562,14000
2015-01-02 00:00:00+05:30,158.0,160.6999969482422,155.0,160.6999969482422,8529
2015-01-05 00:00:00+05:30,167.6999969482422,167.6999969482422,152.6999969482422,152.6999969482422,7847
2015-01-06 00:00:00+05:30,145.10000610351562,159.89999389648438,145.10000610351562,147.10000610351562,15050
2015-01-07 00:00:00+05:30,143.14999389648438,154.4499969482422,143.14999389648438,154.4499969482422,8282
2015-01-08 00:00:00+05:30,162.14999389648438,162.14999389648438,162.0500030517578,162.14999389648438,3609
2015-01-09 00:00:00+05:30,170.25,170.25,157.0500030517578,170.25,22566
2015-01-12 00:00:00+05:30,178.75,178.75,168.10000610351562,175.85000610351562,39584
2015-01-13 00:00:00+05:30,180.8000030517578,180.8000030517578,167.1999969482422,173.0,14059
2015-01-14 00:00:00+05:30,174.89999389648438,175.0,164.5,166.9499969482422,3899
2015-01-15 00:00:00+05:30,173.0,173.0,158.64999389648438,158.75,3667
2015-01-16 00:00:00+05:30,159.0,165.0,153.0,158.5500030517578,5490
2015-01-19 00:00:00+05:30,153.1999969482422,161.89999389648438,153.0,157.8000030517578,1514
2015-01-20 00:00:00+05:30,164.89999389648438,165.60000610351562,164.0,165.60000610351562,10221
2015-01-21 00:00:00+05:30,169.89999389648438,169.89999389648438,157.39999389648438,163.89999389648438,9427
2015-01-22 00:00:00+05:30,168.5,168.5,157.5,158.89999389648438,1725
2015-01-23 00:00:00+05:30,159.1999969482422,165.60000610351562,157.39999389648438,157.6999969482422,2850
2015-01-27 00:00:00+05:30,164.8000030517578,165.5,157.10000610351562,158.89999389648438,6450
2015-01-28 00:00:00+05:30,157.6999969482422,162.60000610351562,157.6999969482422,157.6999969482422,1001
2015-01-29 00:00:00+05:30,155.0,162.0,155.0,160.0,2841
2015-01-30 00:00:00+05:30,164.5,164.5,155.0,160.0,1980
2015-02-02 00:00:00+05:30,152.10000610351562,160.10000610351562,152.10000610351562,160.0,2802
2015-02-03 00:00:00+05:30,160.0,168.0,160.0,164.3000030517578,7880
2015-02-04 00:00:00+05:30,166.8000030517578,168.0,159.39999389648438,160.3000030517578,2964
2015-02-05 00:00:00+05:30,157.0,161.0,157.0,160.0,1780
2015-02-06 00:00:00+05:30,150.6999969482422,161.0,150.6999969482422,155.10000610351562,1305
2015-02-09 00:00:00+05:30,155.1999969482422,158.0,151.0,152.60000610351562,881
2015-02-10 00:00:00+05:30,137.8000030517578,149.89999389648438,137.39999389648438,143.1999969482422,2650
2015-02-11 00:00:00+05:30,140.3000030517578,156.0,140.1999969482422,146.39999389648438,1750
2015-02-12 00:00:00+05:30,150.0,154.0,146.6999969482422,154.0,5160
2015-02-13 00:00:00+05:30,148.1999969482422,154.0,147.5,149.60000610351562,1877
2015-02-16 00:00:00+05:30,135.0,147.0,134.6999969482422,140.8000030517578,1851
2015-02-18 00:00:00+05:30,139.10000610351562,146.6999969482422,139.10000610351562,143.39999389648438,1480
2015-02-19 00:00:00+05:30,144.0,147.89999389648438,133.0,139.89999389648438,4651
2015-02-20 00:00:00+05:30,142.8000030517578,149.0,135.1999969482422,145.10000610351562,12733
2015-02-23 00:00:00+05:30,150.89999389648438,150.89999389648438,145.0,148.1999969482422,3253
2015-02-24 00:00:00+05:30,147.5,153.0,147.39999389648438,149.60000610351562,380
2015-02-25 00:00:00+05:30,155.0,156.10000610351562,142.6999969482422,155.39999389648438,2001
2015-02-26 00:00:00+05:30,156.0,156.0,139.89999389648438,140.0,3090
2015-02-27 00:00:00+05:30,140.1999969482422,148.0,135.10000610351562,145.3000030517578,6808
2015-03-02 00:00:00+05:30,145.5,146.0,139.10000610351562,142.0,1491
2015-03-03 00:00:00+05:30,140.39999389648438,141.8000030517578,137.8000030517578,140.0,639
2015-03-04 00:00:00+05:30,152.89999389648438,154.0,139.0,139.0,3946
2015-03-05 00:00:00+05:30,139.10000610351562,139.89999389648438,136.5,139.3000030517578,2515
2015-03-09 00:00:00+05:30,154.5,154.5,133.10000610351562,138.8000030517578,2596
2015-03-10 00:00:00+05:30,147.5,147.5,136.10000610351562,136.8000030517578,1779
2015-03-11 00:00:00+05:30,137.10000610351562,139.0,127.5,129.39999389648438,3957
2015-03-12 00:00:00+05:30,130.0,142.39999389648438,130.0,141.0,6477
2015-03-13 00:00:00+05:30,137.39999389648438,143.0,137.1999969482422,138.3000030517578,6447
2015-03-16 00:00:00+05:30,140.89999389648438,152.0,139.10000610351562,151.6999969482422,6339
2015-03-17 00:00:00+05:30,158.0,182.0,150.3000030517578,179.0,46726
2015-03-18 00:00:00+05:30,188.0,188.10000610351562,174.1999969482422,181.8000030517578,29613
2015-03-19 00:00:00+05:30,181.0,198.0,181.0,185.39999389648438,34160
2015-03-20 00:00:00+05:30,185.0,185.0,170.0,175.89999389648438,9807
2015-03-23 00:00:00+05:30,184.1999969482422,184.89999389648438,170.10000610351562,170.39999389648438,2957
2015-03-24 00:00:00+05:30,170.0,180.3000030517578,170.0,178.8000030517578,14922
2015-03-25 00:00:00+05:30,184.89999389648438,184.89999389648438,172.1999969482422,175.8000030517578,11447
2015-03-26 00:00:00+05:30,179.6999969482422,179.6999969482422,162.3000030517578,171.6999969482422,27666
2015-03-27 00:00:00+05:30,172.10000610351562,172.1999969482422,165.0,168.0,20485
2015-03-30 00:00:00+05:30,178.5,182.0,161.10000610351562,165.3000030517578,6200
2015-03-31 00:00:00+05:30,167.0,170.0,166.10000610351562,168.89999389648438,2894
