Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,9.623530723648727,9.710574237904854,9.452925515397437,9.67227554321289,15940
2015-01-02 00:00:00+05:30,9.818510683423307,9.881181468680433,9.693167784730162,9.769765853881836,3300
2015-01-05 00:00:00+05:30,9.884662977652097,9.922962343063766,9.41114662970425,9.585233688354492,14230
2015-01-06 00:00:00+05:30,9.400700572609182,9.585233082180727,9.261431067314332,9.355438232421875,1920
2015-01-07 00:00:00+05:30,9.731465905460844,9.731465905460844,9.052526176581488,9.33106517791748,3750
2015-01-08 00:00:00+05:30,9.209204824272215,10.09704847638781,9.209204824272215,9.961260795593262,17970
2015-01-09 00:00:00+05:30,9.891625317275182,10.163201332092285,9.888143496869782,10.163201332092285,10480
2015-01-12 00:00:00+05:30,9.818509874133479,10.166683973725597,9.818509874133479,10.152756690979004,1360
2015-01-13 00:00:00+05:30,9.870737196950103,10.15623989113982,9.853328091152264,9.926445007324219,3660
2015-01-14 00:00:00+05:30,10.40344355151465,11.089347067968232,10.10401422713855,10.796880722045898,31490
2015-01-15 00:00:00+05:30,10.810803337005773,11.026671527228805,10.236316321857169,10.37210464477539,13210
2015-01-16 00:00:00+05:30,10.709834314507388,10.72376093177498,9.846362793058354,10.44870376586914,6950
2015-01-19 00:00:00+05:30,10.420851513255656,10.7237626256319,10.420851513255656,10.70983600616455,10550
2015-01-20 00:00:00+05:30,10.560119450552227,10.716798046708966,10.448703855102695,10.500929832458496,17160
2015-01-21 00:00:00+05:30,10.480041722154963,10.988375646595744,10.445224175419007,10.612347602844238,16900
2015-01-22 00:00:00+05:30,10.514859855503067,11.058011356981613,10.514859855503067,10.821252822875977,17890
2015-01-23 00:00:00+05:30,10.998821101404472,11.002302922484343,10.793398306318352,10.894369125366211,18470
2015-01-27 00:00:00+05:30,10.636719436627757,11.211207284060853,10.636719436627757,11.179871559143066,110890
2015-01-28 00:00:00+05:30,11.14157048160584,11.900590076919533,11.071935400460063,11.723020553588867,175440
2015-01-29 00:00:00+05:30,12.029414071136095,12.029414071136095,11.510635441202997,11.583751678466797,16120
2015-01-30 00:00:00+05:30,11.709097046533563,11.709097046533563,11.280843001044047,11.482783317565918,14380
2015-02-02 00:00:00+05:30,11.31565848839519,11.768284562295236,11.312177331720516,11.681241035461426,15020
2015-02-03 00:00:00+05:30,11.6986497091729,12.039861509983243,11.559380860360628,11.768284797668457,28920
2015-02-04 00:00:00+05:30,12.186094794095233,14.121943473815918,12.186094794095233,14.121943473815918,279290
2015-02-05 00:00:00+05:30,14.637240844580287,14.762583744750527,12.534268766161382,12.610867500305176,404560
2015-02-06 00:00:00+05:30,12.534268347044918,12.934669117180398,12.534268347044918,12.600420951843262,62950
2015-02-09 00:00:00+05:30,12.394997105532221,13.160980371195167,12.394997105532221,12.8928861618042,85800
2015-02-10 00:00:00+05:30,12.927704545974779,12.952076626420878,12.534267445921088,12.558639526367188,91420
2015-02-11 00:00:00+05:30,12.687461268053685,12.882439204427122,12.603900244021162,12.805840492248535,5750
2015-02-12 00:00:00+05:30,12.882442353936113,13.92696470695796,12.882442353936113,13.481302261352539,104330
2015-02-13 00:00:00+05:30,13.509155087139852,14.000080524925423,13.230616067151377,13.380331039428711,197790
2015-02-16 00:00:00+05:30,13.578791016290747,13.892148263322863,13.369887070388604,13.606645584106445,45590
2015-02-18 00:00:00+05:30,13.64842318753818,14.484040120543408,13.578788111076424,14.337807655334473,68120
2015-02-19 00:00:00+05:30,14.497965564102225,14.60938114104957,14.135864274934134,14.344769477844238,39680
2015-02-20 00:00:00+05:30,14.616349265067416,15.695689824142224,14.525824579090774,15.319661140441895,82270
2015-02-23 00:00:00+05:30,15.131646110441144,16.294547660888625,15.131646110441144,15.431076049804688,56980
2015-02-24 00:00:00+05:30,15.57034578008517,15.967264031457997,15.04808464339908,15.305732727050781,35410
2015-02-25 00:00:00+05:30,15.521606887166184,15.528569202554056,14.581536256478111,14.6720609664917,11040
2015-02-26 00:00:00+05:30,14.623309542343554,14.623309542343554,14.19853679252501,14.491003036499023,8080
2015-02-27 00:00:00+05:30,15.041120999887202,15.041120999887202,14.47011570303996,14.51885986328125,18470
2015-03-02 00:00:00+05:30,14.964521651930617,17.10927391052246,14.964521651930617,17.10927391052246,168060
2015-03-03 00:00:00+05:30,17.130165205234633,18.418409582181678,15.876737705429917,16.580049514770508,245220
2015-03-04 00:00:00+05:30,16.781994854537338,17.58279516057111,16.1552816293013,16.38507652282715,41590
2015-03-05 00:00:00+05:30,16.879477771138912,17.339067410517607,16.315436182479356,16.60093879699707,26950
2015-03-09 00:00:00+05:30,16.419890055796856,16.74717322274132,15.827993836277075,15.862812042236328,21150
2015-03-10 00:00:00+05:30,16.343289831219543,16.642719734099938,15.737467713084513,16.078678131103516,23410
2015-03-11 00:00:00+05:30,16.26669275768146,16.433816149663013,16.02993428699627,16.148313522338867,17990
2015-03-12 00:00:00+05:30,16.364184546063008,16.364184546063008,14.665094374496576,16.071718215942383,12120
2015-03-13 00:00:00+05:30,16.016006694306288,16.259728800942327,16.016006694306288,16.078678131103516,6740
2015-03-16 00:00:00+05:30,15.667835834928812,16.002082680644357,15.667835834928812,15.807106018066406,6410
2015-03-17 00:00:00+05:30,16.01600706629645,16.224910975020155,15.876736908361536,15.897627830505371,13040
