Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,64.56794797457182,64.56794797457182,61.493283785306495,62.810997009277344,1106
2015-01-02 00:00:00+05:30,64.96325182894651,64.96325182894651,61.49327675035624,62.50352478027344,2165
2015-01-05 00:00:00+05:30,64.96325553626832,64.96325553626832,62.371755691934325,62.767066955566406,3708
2015-01-06 00:00:00+05:30,64.12870237267076,64.12870237267076,59.64847930078053,61.36150360107422,20191
2015-01-07 00:00:00+05:30,61.80074886378582,63.030615879939155,59.82417902782954,62.810997009277344,2400
2015-01-08 00:00:00+05:30,59.78025584760034,63.25023112421509,59.69240294258373,62.767066955566406,2715
2015-01-09 00:00:00+05:30,59.91201789192983,62.41567807237707,59.868098144522556,61.36150360107422,2501
2015-01-12 00:00:00+05:30,61.932523157341535,61.932523157341535,58.901785343302286,59.824180603027344,1495
2015-01-13 00:00:00+05:30,61.27366372813349,62.32783160600272,59.4288665907444,60.61480712890625,12341
2015-01-14 00:00:00+05:30,59.03354468238706,62.371753910609655,59.03354468238706,61.49327850341797,320
2015-01-15 00:00:00+05:30,59.03354592359648,64.56794378616172,59.03354592359648,64.52401733398438,13105
2015-01-16 00:00:00+05:30,65.88566097211384,65.88566097211384,61.8446751062714,62.854923248291016,1650
2015-01-19 00:00:00+05:30,65.97350311279297,65.97350311279297,65.97350311279297,65.97350311279297,6393
2015-01-20 00:00:00+05:30,69.2677854715026,69.2677854715026,67.64260728624133,69.17993927001953,56480
2015-01-21 00:00:00+05:30,72.60601043701172,72.60601043701172,72.60601043701172,72.60601043701172,66267
2015-01-22 00:00:00+05:30,73.3526989148398,74.31902055410913,69.00424818701005,70.54158020019531,35534
2015-01-23 00:00:00+05:30,70.54156814223234,72.9134487333885,68.60891849181385,71.1125717163086,25337
2015-01-27 00:00:00+05:30,72.03499011995848,72.0789165753163,67.59868621826172,67.59868621826172,12104
2015-01-28 00:00:00+05:30,68.47716636688298,69.39956837427108,64.65579906900018,67.0276870727539,10673
2015-01-29 00:00:00+05:30,70.2780321725391,70.2780321725391,67.64260596606888,68.43323516845703,4762
2015-01-30 00:00:00+05:30,70.23409938466042,70.23409938466042,65.05110034136047,65.13894653320312,6861
2015-02-02 00:00:00+05:30,68.08184784338691,68.08184784338691,61.932519651081,65.2707290649414,8609
2015-02-03 00:00:00+05:30,63.77731589872802,67.1594450179341,63.77731589872802,65.05110931396484,2998
2015-02-04 00:00:00+05:30,63.51377487182617,65.84172934829462,62.635299461163214,63.51377487182617,6986
2015-02-05 00:00:00+05:30,63.29415888867137,65.22680219885422,63.25023243525257,64.12870788574219,3680
2015-02-06 00:00:00+05:30,63.51377940172476,64.56794728881096,60.92227273409757,62.54745101928711,6120
2015-02-09 00:00:00+05:30,64.08477783202154,65.66603623496162,62.0642884307486,63.25022888183594,1268
2015-02-10 00:00:00+05:30,63.25023683359925,64.08478588870362,62.371761322021484,62.371761322021484,275
2015-02-11 00:00:00+05:30,62.37175350623244,64.69971466064453,62.37175350623244,64.69971466064453,546
2015-02-12 00:00:00+05:30,61.62504095357524,64.12869410917136,61.58111450959302,62.283897399902344,837
2015-02-13 00:00:00+05:30,64.48010108192643,65.27073034835908,62.45960481240259,62.54745101928711,2499
2015-02-16 00:00:00+05:30,63.469848420398826,64.96325393763166,63.469848420398826,63.51377487182617,4079
2015-02-18 00:00:00+05:30,61.49328157981511,64.74363806813959,61.49328157981511,63.294158935546875,4650
2015-02-19 00:00:00+05:30,62.81098850539732,64.12870155096509,62.81098850539732,63.42591857910156,14522
2015-02-20 00:00:00+05:30,64.8314842110048,64.87540395763807,61.97643929267337,62.02035903930664,1226
2015-02-23 00:00:00+05:30,61.712894439697266,63.46984517107655,61.14188411155197,61.712894439697266,7457
2015-02-24 00:00:00+05:30,62.371759681934584,62.371759681934584,60.43911628817752,60.483036041259766,5174
2015-02-25 00:00:00+05:30,60.39517903888127,62.3717485346992,59.78024898774298,60.13163375854492,3210
2015-02-26 00:00:00+05:30,59.077471133640834,62.371753910609655,58.85785228184291,61.49327850341797,1610
2015-02-27 00:00:00+05:30,59.73632162485975,63.20629645011577,59.73632162485975,59.91201400756836,638
2015-03-02 00:00:00+05:30,61.932513281119675,62.810988646809314,59.73632486689557,61.712894439697266,3844
2015-03-03 00:00:00+05:30,60.351266965487966,60.614812308593834,60.30734720979464,60.5269660949707,594
2015-03-04 00:00:00+05:30,60.3512597538281,61.888591766357415,60.30734000338296,61.88859176635742,913
2015-03-05 00:00:00+05:30,60.17556737995834,62.23998331459006,60.17556737995834,61.05404281616211,697
2015-03-09 00:00:00+05:30,59.95595087341487,59.95595087341487,58.418618799737565,58.90178298950195,2100
2015-03-10 00:00:00+05:30,58.28683879663612,61.449348752247865,58.28683879663612,58.85784912109375,850
2015-03-11 00:00:00+05:30,58.90177400106117,61.31758117675781,58.0672184099341,61.31758117675781,14555
2015-03-12 00:00:00+05:30,59.07746604166931,60.57087142428224,58.33076335036285,60.13163375854492,5886
2015-03-13 00:00:00+05:30,58.98962176554322,58.98962176554322,58.06721995663204,58.85784912109375,500
2015-03-16 00:00:00+05:30,60.43911627187191,61.27366530480638,57.540144479782334,58.24292755126953,831
2015-03-17 00:00:00+05:30,58.85786228886357,60.17557562368888,58.330778295380775,59.29710006713867,477
2015-03-18 00:00:00+05:30,58.330765245530976,58.85784912109375,57.71582847217849,58.85784912109375,2968
2015-03-19 00:00:00+05:30,58.28684324042016,59.516710178654996,58.242923490411975,58.50646209716797,820
2015-03-20 00:00:00+05:30,58.33076811102275,58.33076811102275,57.18874740600586,57.18874740600586,400
2015-03-23 00:00:00+05:30,57.408368583128606,57.408368583128606,55.0364875793457,55.0364875793457,1775
2015-03-24 00:00:00+05:30,54.59724982529057,56.22242804553466,54.59724982529057,56.178504943847656,1020
2015-03-25 00:00:00+05:30,57.540144036497075,57.9793817772337,56.66166855502384,57.935455322265625,4587
2015-03-26 00:00:00+05:30,56.22243078039438,56.22243078039438,55.34395529945072,55.69534683227539,8900
2015-03-27 00:00:00+05:30,57.10090329570155,58.41861644867928,54.465476989746094,54.465476989746094,900
2015-03-30 00:00:00+05:30,56.22243118286133,56.22243118286133,54.685099080204964,56.22243118286133,10251
2015-03-31 00:00:00+05:30,58.242926885634056,58.242926885634056,54.553325855847405,57.9793815612793,1350
