Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,252.78287171238688,255.08089781886312,251.5419320044744,253.931884765625,149969
2015-01-02 00:00:00+05:30,253.70205233062384,255.17279447628846,251.03634797089785,252.7368927001953,187072
2015-01-05 00:00:00+05:30,253.70206848566372,258.2061938012623,252.59900479315692,255.4485626220703,275261
2015-01-06 00:00:00+05:30,255.08089626417,255.08089626417,239.63817214360213,241.47659301757812,402353
2015-01-07 00:00:00+05:30,243.59075128385783,246.25645578183227,236.09919227931636,244.188232421875,296887
2015-01-08 00:00:00+05:30,246.34841065980802,251.49599500042854,246.34841065980802,250.8985137939453,176588
2015-01-09 00:00:00+05:30,253.7020693003461,255.3566367923444,247.35952317825246,250.3009796142578,150416
2015-01-12 00:00:00+05:30,250.48484405484461,251.58790779995334,246.71607565314545,248.8302764892578,136458
2015-01-13 00:00:00+05:30,249.8413985524019,251.358118294012,246.8999418322345,248.50856018066406,131353
2015-01-14 00:00:00+05:30,250.02522231593278,250.02522231593278,238.7648952079542,242.67153930664062,231989
2015-01-15 00:00:00+05:30,246.57816672168428,247.2675744571596,242.07404179365983,244.73974609375,240393
2015-01-16 00:00:00+05:30,243.68268232408403,251.54192001272915,243.68268232408403,249.10601806640625,247656
2015-01-19 00:00:00+05:30,250.48478751687077,255.26469193068124,247.7731061192546,249.28982543945312,200619
2015-01-20 00:00:00+05:30,248.23276726361271,252.32326492864163,247.63528609004396,248.8302764892578,111515
2015-01-21 00:00:00+05:30,249.19797471191532,251.4040743240876,246.48629248831955,249.7954559326172,105083
2015-01-22 00:00:00+05:30,250.0252133287084,258.4819597062441,250.0252133287084,257.33294677734375,322583
2015-01-23 00:00:00+05:30,261.05574747565066,261.974957854086,252.7369047716402,257.88446044921875,265119
2015-01-27 00:00:00+05:30,258.25218207770695,260.09060294161065,251.26617718445755,254.48341369628906,119563
2015-01-28 00:00:00+05:30,255.77029996098105,256.18395587177525,243.22308330915942,247.3135528564453,281651
2015-01-29 00:00:00+05:30,243.49887180929733,245.0155636233529,238.62706706061454,242.3039093017578,217155
2015-01-30 00:00:00+05:30,243.59073689656577,243.91246612174942,237.43201647872908,238.35122680664062,221022
2015-02-02 00:00:00+05:30,239.91388413158813,239.91388413158813,230.17024951046562,230.9515838623047,219320
2015-02-03 00:00:00+05:30,229.9404459027397,231.08945875259556,223.3680980119785,228.0560760498047,265191
2015-02-04 00:00:00+05:30,229.52681263247382,234.0309515873212,223.82771149008948,231.04351806640625,302418
2015-02-05 00:00:00+05:30,233.43348499361443,234.99613991338418,225.66615969525816,228.83743286132812,217849
2015-02-06 00:00:00+05:30,229.8025729673494,230.53794400605207,223.73577943059698,224.93075561523438,134176
2015-02-09 00:00:00+05:30,225.11462310992115,231.45718333514085,220.5645343995482,226.49343872070312,244005
2015-02-10 00:00:00+05:30,226.12574331534705,232.19253716105152,224.60905186693927,229.2510528564453,205099
2015-02-11 00:00:00+05:30,231.64100703780824,240.14370273264842,230.07835225585578,239.1785430908203,508915
2015-02-12 00:00:00+05:30,240.64926380186785,244.2801559865618,237.01839966924817,240.9709930419922,195940
2015-02-13 00:00:00+05:30,243.5448174200478,248.18681892352762,241.75234584032506,247.4514617919922,148433
2015-02-16 00:00:00+05:30,248.18679966330157,250.48482558610993,243.82055040996573,245.61302185058594,125572
2015-02-18 00:00:00+05:30,247.9110189052604,248.5544492574776,243.36091688710928,246.94583129882812,90220
2015-02-19 00:00:00+05:30,248.6464271195438,251.58791178504194,246.25647433533615,250.48484802246094,163732
2015-02-20 00:00:00+05:30,252.73692550919404,254.34554380344622,247.91107062643752,249.61158752441406,137748
2015-02-23 00:00:00+05:30,250.02527427366513,250.53082886478344,244.23425892124692,246.21055603027344,70491
2015-02-24 00:00:00+05:30,247.26762562977336,252.59903533330146,246.21053916035916,251.67982482910156,125118
2015-02-25 00:00:00+05:30,254.8051490288214,256.18396470960056,243.40691695938546,246.02667236328125,224770
2015-02-26 00:00:00+05:30,244.6019070472934,247.0837584380675,241.61447307634316,242.9473114013672,110830
2015-02-27 00:00:00+05:30,241.98210916709445,252.00149573112006,241.98210916709445,251.3120880126953,110780
2015-03-02 00:00:00+05:30,250.6686801336749,256.96524875198236,248.27872755159373,255.86221313476562,143359
2015-03-03 00:00:00+05:30,256.96522094718915,264.7325589854735,253.79396233225185,260.2743835449219,203826
