Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,186.1169121873145,187.22343366286333,177.04343608781403,180.5843048095703,432
2015-01-02 00:00:00+05:30,187.22343419271223,188.4627328458973,184.78908693961552,185.01039123535156,1258
2015-01-05 00:00:00+05:30,189.4364917804337,189.4364917804337,180.80562358015692,182.39901733398438,4152
2015-01-06 00:00:00+05:30,182.35474137792434,183.6825671646568,179.8318669801957,180.62857055664062,1145
2015-01-07 00:00:00+05:30,181.4695323634094,185.8956185186145,175.3172753091429,178.23849487304688,1109
2015-01-08 00:00:00+05:30,180.58432308990174,184.12519217009591,176.15823673965906,178.8138885498047,805
2015-01-09 00:00:00+05:30,181.46954653885564,181.9121551889504,177.26476436295533,179.69911193847656,1299
2015-01-12 00:00:00+05:30,179.69910433196725,189.43649422187679,177.04345254381008,189.08241271972656,1965
2015-01-13 00:00:00+05:30,190.32169166038523,197.40342902449257,189.4364744898718,195.23464965820312,1707
2015-01-14 00:00:00+05:30,198.55421671371892,199.17386603993023,194.74778012793178,195.3231658935547,7846
2015-01-15 00:00:00+05:30,198.28863857398343,198.28863857398343,193.3314172066972,194.70350646972656,1488
2015-01-16 00:00:00+05:30,196.78377194829702,208.02602686911717,196.51820410614474,203.86550903320312,2545
2015-01-19 00:00:00+05:30,205.37040529238334,207.14083982076596,197.66901779538767,202.3606719970703,1960
2015-01-20 00:00:00+05:30,204.48517876136992,207.1408304335955,200.94430986506913,202.1393585205078,1122
2015-01-21 00:00:00+05:30,202.27213152619896,208.29161122713424,201.20987358070275,204.2638702392578,2254
2015-01-22 00:00:00+05:30,202.9803129369873,203.2901308621604,200.0590933852038,200.3246612548828,785
2015-01-23 00:00:00+05:30,198.73125910758972,200.94430208206177,193.72978738821985,198.2886505126953,730
2015-01-27 00:00:00+05:30,195.7215420245387,201.82953572919538,194.5707568825088,199.7935333251953,1643
2015-01-28 00:00:00+05:30,203.59995113328807,203.59995113328807,195.1018608134835,196.03134155273438,1430
2015-01-29 00:00:00+05:30,195.63300018716706,198.99682823122032,193.41995719862445,193.552734375,2042
2015-01-30 00:00:00+05:30,193.06587197639695,198.77552007455628,192.9773448556364,194.92481994628906,963
2015-02-02 00:00:00+05:30,190.41021237692345,195.19037953400323,190.41021237692345,195.1018524169922,632
2015-02-03 00:00:00+05:30,192.97735107281054,198.2886543133466,192.97735107281054,196.91656494140625,1761
2015-02-04 00:00:00+05:30,192.97733478929146,194.96907333642864,182.7973377705903,184.03663635253906,4195
2015-02-05 00:00:00+05:30,187.6660493299939,188.28569867819985,177.0434427641452,178.54830932617188,1764
2015-02-06 00:00:00+05:30,180.58431152867948,180.58431152867948,177.04344267517595,177.44178771972656,505
2015-02-09 00:00:00+05:30,174.03371971637668,175.75989068180118,172.61736668932176,172.8829345703125,1336
2015-02-10 00:00:00+05:30,177.0434473352274,183.81535379286262,173.85665988025607,183.06292724609375,2388
2015-02-11 00:00:00+05:30,184.12517066140776,184.9218607084482,178.45978619783972,182.354736328125,595
2015-02-12 00:00:00+05:30,180.31873491331365,185.89560578843512,177.2647383768292,181.6465606689453,675
2015-02-13 00:00:00+05:30,185.01039295138926,185.01039295138926,178.81387261330445,180.62857055664062,488
2015-02-16 00:00:00+05:30,181.91213680360374,185.2759649058202,181.4695281982422,181.4695281982422,952
2015-02-18 00:00:00+05:30,181.46953724749923,184.12518901209677,177.39753247217897,178.37127685546875,3059
2015-02-19 00:00:00+05:30,177.30900823515304,182.35474358431858,174.91892449158436,180.67283630371094,1989
2015-02-20 00:00:00+05:30,181.4695199363295,184.03664432761394,181.4695199363295,181.6465606689453,381
2015-02-23 00:00:00+05:30,177.92865935534965,182.97439475500298,177.92865935534965,181.4695281982422,258
2015-02-24 00:00:00+05:30,181.4695281982422,182.79735401432688,181.4695281982422,181.4695281982422,1394
2015-02-25 00:00:00+05:30,182.3547607421875,184.12519531249998,177.04345703125,177.04345703125,208
2015-02-26 00:00:00+05:30,177.04343370653305,177.04343370653305,169.96169635827175,175.3615264892578,1031
2015-02-27 00:00:00+05:30,173.50257115569346,176.95491283187482,172.70588107883393,176.2467498779297,639
2015-03-02 00:00:00+05:30,176.51230784018833,181.46952966319319,176.2467534807018,177.8401336669922,2174
2015-03-03 00:00:00+05:30,177.04343995478925,178.90240147725154,175.62708703221392,176.2467498779297,1002
2015-03-04 00:00:00+05:30,180.4072601937167,182.17769451650616,179.6990837631325,180.84986877441406,2066
2015-03-05 00:00:00+05:30,180.40726308279213,183.59403681044162,180.40726308279213,183.15142822265625,857
2015-03-09 00:00:00+05:30,182.4432830810547,183.77110897390853,178.8138869043168,182.4432830810547,1530
2015-03-10 00:00:00+05:30,181.4695281982422,184.83335630045863,181.4695281982422,181.4695281982422,2764
2015-03-11 00:00:00+05:30,181.5580553222516,183.23996261968847,181.4695281982422,181.4695281982422,388
2015-03-12 00:00:00+05:30,183.15143366306063,183.15143366306063,177.04344037312484,180.67283630371094,4166
2015-03-13 00:00:00+05:30,185.45300420809806,185.8956128100267,180.58430958688308,185.0989227294922,900
2015-03-16 00:00:00+05:30,185.89559698020736,188.1086398014003,180.23021276089,184.74481201171875,1464
