Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2015-01-02 00:00:00+05:30,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2015-01-05 00:00:00+05:30,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2015-01-06 00:00:00+05:30,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2015-01-07 00:00:00+05:30,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2015-01-08 00:00:00+05:30,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2015-01-09 00:00:00+05:30,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2015-01-12 00:00:00+05:30,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2015-01-13 00:00:00+05:30,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2015-01-14 00:00:00+05:30,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2015-01-15 00:00:00+05:30,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2015-01-16 00:00:00+05:30,10.470000267028809,10.470000267028809,9.489999771118164,9.489999771118164,100
2015-01-19 00:00:00+05:30,9.020000457763672,9.020000457763672,9.020000457763672,9.020000457763672,1000
2015-01-20 00:00:00+05:30,9.020000457763672,9.020000457763672,9.020000457763672,9.020000457763672,0
2015-01-21 00:00:00+05:30,9.399999618530273,9.399999618530273,8.569999694824219,8.569999694824219,800
2015-01-22 00:00:00+05:30,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0
2015-01-23 00:00:00+05:30,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,1367
2015-01-27 00:00:00+05:30,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,0
2015-01-28 00:00:00+05:30,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,0
2015-01-29 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,10
2015-01-30 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,100
2015-02-02 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,1
2015-02-03 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2015-02-04 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2015-02-05 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2015-02-06 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2015-02-09 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2015-02-10 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2015-02-11 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2015-02-12 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2015-02-13 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2015-02-16 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2015-02-18 00:00:00+05:30,8.170000076293945,8.170000076293945,8.170000076293945,8.170000076293945,50
