Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,22.813569889091422,23.20540500523974,22.20404638288123,22.508808135986328,2663
2015-01-02 00:00:00+05:30,23.074794312827375,23.72785452922815,22.63942083522686,23.03125762939453,23377
2015-01-05 00:00:00+05:30,23.510168075561523,24.250303328622437,22.770032822500607,23.510168075561523,3423
2015-01-06 00:00:00+05:30,23.684316507175726,23.684316507175726,22.24758278364271,22.639419555664062,3096
2015-01-07 00:00:00+05:30,23.684316507175726,23.684316507175726,21.986359376173755,22.639419555664062,2413
2015-01-08 00:00:00+05:30,23.640779788262147,23.77139150096277,23.118331276641616,23.510168075561523,13883
2015-01-09 00:00:00+05:30,24.206761974989814,24.816285439587517,23.510165153293435,23.72785186767578,7487
2015-01-12 00:00:00+05:30,22.98771710288852,23.510165558576002,22.857105404171115,23.161867141723633,4801
2015-01-13 00:00:00+05:30,24.337376686666037,24.816286820631763,22.46526951013948,22.639419555664062,4793
2015-01-14 00:00:00+05:30,23.074792999398387,23.510166452217224,22.900642953943684,23.379554748535156,14906
2015-01-15 00:00:00+05:30,22.98771944861655,23.423092929313142,22.639420996222878,23.205406188964844,14669
2015-01-16 00:00:00+05:30,23.205406082784627,25.64349856002047,23.07479437133689,24.68567657470703,82860
2015-01-19 00:00:00+05:30,25.94825585664551,25.94825585664551,23.59724032271252,24.03261375427246,2902
2015-01-20 00:00:00+05:30,24.99044070534189,24.99044070534189,23.510170073428387,23.814931869506836,10278
2015-01-21 00:00:00+05:30,24.33737806219608,24.380914745628925,22.85710757402712,23.03125762939453,9269
2015-01-22 00:00:00+05:30,22.857107002044394,23.336017151093372,22.857107002044394,23.29248046875,6639
2015-01-23 00:00:00+05:30,23.510167790427893,23.510167790427893,22.63942083522686,23.03125762939453,10108
2015-01-27 00:00:00+05:30,23.33601819668767,23.466631571205998,22.81357134188655,23.07479476928711,1123
2015-01-28 00:00:00+05:30,23.379557304198496,23.379557304198496,22.421735271132142,22.987720489501953,8601
2015-01-29 00:00:00+05:30,23.466632266377424,23.466632266377424,21.76867495551965,22.073436737060547,6290
2015-01-30 00:00:00+05:30,22.595884323120117,22.595884323120117,22.595884323120117,22.595884323120117,42
2015-02-02 00:00:00+05:30,22.29112070730506,22.639419131003066,22.204045686176084,22.465269088745117,2511
2015-02-03 00:00:00+05:30,22.63941829576405,26.644854172562795,22.46526825993104,23.72785186767578,1179693
2015-02-04 00:00:00+05:30,24.555066463664946,25.20812672428563,23.423094348764884,23.771392822265625,15526
2015-02-05 00:00:00+05:30,23.2924800291009,23.9455402168327,22.421733112125164,22.508808135986328,20496
2015-02-06 00:00:00+05:30,22.42173313140869,22.857106590270995,21.55098621368408,21.768672943115234,8684
2015-02-09 00:00:00+05:30,21.7686733588363,22.160510143622542,21.33329989165957,21.94282341003418,1550
2015-02-10 00:00:00+05:30,21.33329989165957,22.116971800414085,20.897926424482847,21.94282341003418,2034
2015-02-11 00:00:00+05:30,21.7686733588363,22.116971800414085,21.33329989165957,21.94282341003418,15468
2015-02-12 00:00:00+05:30,21.33329809525093,23.11832849603663,21.33329809525093,22.552343368530273,4811
2015-02-13 00:00:00+05:30,22.247583802699594,22.59588390970275,21.81221032976365,22.421733856201172,2452
2015-02-16 00:00:00+05:30,22.639420637864884,22.639420637864884,21.63806198027677,21.681598663330078,39140
2015-02-18 00:00:00+05:30,22.77003049965496,22.98771721888841,21.76867192334468,21.986358642578125,6681
2015-02-19 00:00:00+05:30,21.7686733588363,22.63942029318975,21.28976320926909,21.94282341003418,8485
2015-02-20 00:00:00+05:30,22.33465933961984,23.858466529702532,21.507450718637198,23.510168075561523,41218
2015-02-23 00:00:00+05:30,22.900643272394536,23.292480049707446,22.813569909274282,23.118330001831055,3591
2015-02-24 00:00:00+05:30,21.81220933064917,23.9020032336725,21.768672649676983,22.639419555664062,15001
2015-02-25 00:00:00+05:30,20.02718027928979,22.987719640586413,20.02718027928979,22.160511016845703,15746
2015-02-26 00:00:00+05:30,22.465269812967744,22.857106590270995,21.638061237620132,21.768672943115234,6127
2015-02-27 00:00:00+05:30,21.28976539324223,22.85710937153448,21.28976539324223,22.726497650146484,5291
2015-03-02 00:00:00+05:30,22.421734903372972,22.682958335007367,21.899286379286103,22.20404815673828,11459
2015-03-03 00:00:00+05:30,22.552343368530273,22.770030083787937,22.02989491974832,22.552343368530273,33840
2015-03-04 00:00:00+05:30,21.7686726304919,22.639419535711575,21.072075770643323,21.289762496948242,43223
2015-03-05 00:00:00+05:30,21.159151185309625,21.94282480469138,21.159151185309625,21.463912963867188,137189
2015-03-09 00:00:00+05:30,21.72513671806006,21.942823452065397,21.681598374768203,21.812210083007812,6910
2015-03-10 00:00:00+05:30,21.594523469192147,21.768673521692886,21.507450103759766,21.507450103759766,4265
2015-03-11 00:00:00+05:30,21.507450103759766,21.507450103759766,21.333300051259027,21.507450103759766,2913
2015-03-12 00:00:00+05:30,22.33465798475025,22.33465798475025,20.50608913541243,20.72377586364746,15405
2015-03-13 00:00:00+05:30,20.941463821998546,20.941463821998546,19.809493433010854,20.070716857910156,47739
2015-03-16 00:00:00+05:30,20.506089126960024,20.506089126960024,19.19996875808823,19.37411880493164,4952
2015-03-17 00:00:00+05:30,19.156431479090788,19.54826824185389,18.982281437680992,19.025819778442383,69015
2015-03-18 00:00:00+05:30,20.070715539220735,20.070715539220735,18.024461636710754,18.329221725463867,11302
2015-03-19 00:00:00+05:30,19.287046082379973,19.33058442969375,18.4598374132358,18.503374099731445,8132
2015-03-20 00:00:00+05:30,18.459837738412233,18.459837738412233,16.761880362081868,17.327865600585938,8544
2015-03-23 00:00:00+05:30,17.63262655081529,18.1115367310781,15.934669255668805,16.500656127929688,16564
2015-03-24 00:00:00+05:30,16.28296661376953,16.97956342321535,16.108816580999175,16.28296661376953,5622
2015-03-25 00:00:00+05:30,16.93602945132837,16.979566136067987,14.585011937391732,14.628548622131348,26328
2015-03-26 00:00:00+05:30,14.628549220925093,15.194536110616149,13.975488958190613,14.889774322509766,43746
2015-03-27 00:00:00+05:30,15.45575631283323,17.806773430380048,14.280247754059822,17.763235092163086,44576
2015-03-30 00:00:00+05:30,18.76459545043435,19.504730664154657,17.850311849309108,18.938745498657227,17591
2015-03-31 00:00:00+05:30,18.89521086830213,19.069359274612864,17.502015313725607,17.58909034729004,13102
2015-04-01 00:00:00+05:30,18.198610002966376,18.198610002966376,16.805414621223463,16.979564666748047,17569
2015-04-06 00:00:00+05:30,17.371401584293128,18.633983612060547,17.371401584293128,18.633983612060547,3193
2015-04-07 00:00:00+05:30,18.895209230937798,19.330582700214542,18.459835761661058,19.112895965576172,7601
2015-04-08 00:00:00+05:30,19.50472994335569,20.070715087937092,18.895208118736445,19.63534164428711,20469
2015-04-09 00:00:00+05:30,19.67888173322764,20.027180186923577,19.24350825090322,19.46119499206543,4626
2015-04-10 00:00:00+05:30,20.331940569043017,21.942822675863,19.374118641137787,21.289762496948242,29561
2015-04-13 00:00:00+05:30,21.333300093930127,22.552345481419678,20.9414633054287,21.3768367767334,9361
2015-04-15 00:00:00+05:30,21.507450013263885,22.63942036730178,20.28840297252402,20.462553024291992,18521
2015-04-16 00:00:00+05:30,20.59316578535072,21.07207762178375,19.591807088544293,20.2448673248291,14016
2015-04-17 00:00:00+05:30,20.897927646022456,22.639421616524327,20.897927646022456,21.159151077270508,41481
2015-04-20 00:00:00+05:30,21.115614118074117,21.463912575486987,20.070717085017456,20.680240631103516,3675
2015-04-21 00:00:00+05:30,21.768674660235344,21.768674660235344,20.462554180621225,20.54962921142578,2326
2015-04-22 00:00:00+05:30,20.114254704010524,21.3333000913528,20.027179677596507,20.767314910888672,6469
2015-04-23 00:00:00+05:30,21.33329979578654,21.33329979578654,19.896567692723693,20.897926330566406,3140
2015-04-24 00:00:00+05:30,22.98771596302564,22.98771596302564,20.027177075354224,20.1142520904541,6251
2015-04-27 00:00:00+05:30,21.76867298696233,21.76867298696233,18.59044706302942,18.938745498657227,5268
2015-04-28 00:00:00+05:30,18.546909504133865,19.025821326570853,17.937387631238632,18.111536026000977,2415
2015-04-29 00:00:00+05:30,18.372761228828505,19.15643316239942,18.285686200472174,18.416297912597656,877
2015-04-30 00:00:00+05:30,17.850312559348584,18.72105951346315,17.850312559348584,18.242149353027344,4809
2015-05-04 00:00:00+05:30,18.503372649192723,18.54690933227539,18.416297622209395,18.54690933227539,1764
2015-05-05 00:00:00+05:30,19.112895410856133,19.112895410856133,18.546908588568808,18.633983612060547,896
