Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,13.649201393127441,13.649201393127441,12.770100462951678,13.649201393127441,1206
2015-01-02 00:00:00+05:30,13.973080941169263,14.111886024475098,13.973080941169263,14.111886024475098,1494
2015-01-05 00:00:00+05:30,13.88054370880127,13.88054370880127,13.88054370880127,13.88054370880127,355
2015-01-06 00:00:00+05:30,14.574570655822754,14.574570655822754,14.43576557400587,14.574570655822754,3805
2015-01-07 00:00:00+05:30,14.713375782129365,14.741137504577637,14.704122757147797,14.741137504577637,10224
2015-01-08 00:00:00+05:30,15.407402872152801,15.47217845916748,15.407402872152801,15.47217845916748,1293
2015-01-09 00:00:00+05:30,16.240236282348633,16.240236282348633,16.240236282348633,16.240236282348633,10
2015-01-12 00:00:00+05:30,17.04530863614997,17.04530863614997,17.04530863614997,16.240236282348633,0
2015-01-13 00:00:00+05:30,16.702919649768248,17.045307159423828,16.65665187832938,17.045307159423828,1753
2015-01-14 00:00:00+05:30,16.656652924030357,17.896648338463923,16.332773208618164,16.332773208618164,3598
2015-01-15 00:00:00+05:30,15.536955833435059,15.536955833435059,15.536955833435059,15.536955833435059,22
2015-01-16 00:00:00+05:30,14.768897601915167,16.305011749267578,14.768897601915167,16.305011749267578,60
2015-01-19 00:00:00+05:30,17.11933708190918,17.11933708190918,17.11933708190918,17.11933708190918,1530
2015-01-20 00:00:00+05:30,17.119336493059173,17.905900955200195,17.119336493059173,17.905900955200195,6
2015-01-21 00:00:00+05:30,17.905900955200195,17.905900955200195,17.905900955200195,17.905900955200195,0
2015-01-22 00:00:00+05:30,18.27604866027832,18.27604866027832,18.27604866027832,18.27604866027832,30
2015-01-23 00:00:00+05:30,17.396947860717773,17.396947860717773,17.396947860717773,17.396947860717773,200
2015-01-27 00:00:00+05:30,17.02680015563965,17.02680015563965,17.02680015563965,17.02680015563965,10
2015-01-28 00:00:00+05:30,17.02680009691581,17.02680009691581,16.193967819213867,16.193967819213867,1101
2015-01-29 00:00:00+05:30,15.407402992248535,15.499940302277535,15.407402992248535,15.407402992248535,2000
2015-01-30 00:00:00+05:30,14.805912660281964,14.805912660281964,14.667107582092285,14.667107582092285,101
2015-02-02 00:00:00+05:30,13.9730806350708,13.9730806350708,13.9730806350708,13.9730806350708,100
2015-02-03 00:00:00+05:30,13.279054376267764,13.325322151184082,13.279054376267764,13.325322151184082,105
2015-02-04 00:00:00+05:30,13.9730806350708,13.9730806350708,13.9730806350708,13.9730806350708,306
2015-02-05 00:00:00+05:30,13.9730806350708,13.9730806350708,13.9730806350708,13.9730806350708,100
2015-02-06 00:00:00+05:30,13.9730806350708,13.9730806350708,13.9730806350708,13.9730806350708,0
2015-02-09 00:00:00+05:30,13.9730806350708,13.9730806350708,13.9730806350708,13.9730806350708,0
2015-02-10 00:00:00+05:30,13.9730806350708,13.9730806350708,13.9730806350708,13.9730806350708,50
2015-02-11 00:00:00+05:30,14.667107582092285,14.667107582092285,14.667107582092285,14.667107582092285,100
2015-02-12 00:00:00+05:30,13.973081416660328,15.268598513270684,13.973081416660328,14.435766220092773,500
2015-02-13 00:00:00+05:30,15.129792213439941,15.129792213439941,15.129792213439941,15.129792213439941,100
2015-02-16 00:00:00+05:30,14.389496803283691,14.389496803283691,14.389496803283691,14.389496803283691,102
2015-02-18 00:00:00+05:30,13.695469856262207,13.695469856262207,13.695469856262207,13.695469856262207,211
2015-02-19 00:00:00+05:30,13.695469856262207,13.695469856262207,13.695469856262207,13.695469856262207,0
2015-02-20 00:00:00+05:30,13.047711372375488,13.047711372375488,13.047711372375488,13.047711372375488,97
2015-02-23 00:00:00+05:30,13.047711372375488,13.047711372375488,13.047711372375488,13.047711372375488,0
2015-02-24 00:00:00+05:30,12.399951924621844,13.695469856262207,12.399951924621844,13.695469856262207,11
2015-02-25 00:00:00+05:30,14.34322838083179,14.34322838083179,14.34322838083179,13.695469856262207,0
2015-02-26 00:00:00+05:30,13.047711372375488,13.047711372375488,13.047711372375488,13.047711372375488,206
2015-02-27 00:00:00+05:30,13.556663901961368,13.556663901961368,12.399951934814453,12.399951934814453,410
2015-03-02 00:00:00+05:30,11.659656524658203,11.659656524658203,11.659656524658203,11.659656524658203,100
2015-03-03 00:00:00+05:30,11.659656524658203,11.659656524658203,11.659656524658203,11.659656524658203,0
2015-03-04 00:00:00+05:30,11.659656524658203,11.659656524658203,11.659656524658203,11.659656524658203,0
2015-03-05 00:00:00+05:30,11.07667350769043,11.07667350769043,11.07667350769043,11.07667350769043,100
2015-03-09 00:00:00+05:30,11.07667350769043,11.07667350769043,11.07667350769043,11.07667350769043,0
2015-03-10 00:00:00+05:30,11.05816649858194,11.622642517089844,11.05816649858194,11.622642517089844,371
2015-03-11 00:00:00+05:30,12.196371078491211,12.196371078491211,12.196371078491211,12.196371078491211,1
2015-03-12 00:00:00+05:30,12.196371078491211,12.196371078491211,12.196371078491211,12.196371078491211,868
2015-03-13 00:00:00+05:30,12.770099639892578,12.770099639892578,12.770099639892578,12.770099639892578,200
2015-03-16 00:00:00+05:30,13.371589660644531,13.371589660644531,13.371589660644531,13.371589660644531,1
2015-03-17 00:00:00+05:30,13.9730806350708,13.9730806350708,13.9730806350708,13.9730806350708,50
2015-03-18 00:00:00+05:30,14.574570655822754,14.574570655822754,14.574570655822754,14.574570655822754,200
2015-03-19 00:00:00+05:30,15.268598079681396,15.268598079681396,13.88054370880127,13.88054370880127,1210
2015-03-20 00:00:00+05:30,13.186516761779785,13.186516761779785,13.186516761779785,13.186516761779785,602
2015-03-23 00:00:00+05:30,13.186515876225062,13.186515876225062,12.95517349243164,12.95517349243164,680
2015-03-24 00:00:00+05:30,12.307415008544922,12.307415008544922,12.307415008544922,12.307415008544922,200
2015-03-25 00:00:00+05:30,12.16860883188058,12.918158531188965,12.16860883188058,12.918158531188965,526
2015-03-26 00:00:00+05:30,12.677562713623047,12.677562713623047,12.677562713623047,12.677562713623047,100
2015-03-27 00:00:00+05:30,12.048312187194824,12.677562892719521,12.048312187194824,12.048312187194824,12220
2015-03-30 00:00:00+05:30,12.029804372252325,12.048312187194824,11.56711958870416,12.048312187194824,800
2015-03-31 00:00:00+05:30,11.937267303466797,11.937267303466797,11.937267303466797,11.937267303466797,307
2015-04-01 00:00:00+05:30,11.937267303466797,11.937267303466797,11.937267303466797,11.937267303466797,0
2015-04-06 00:00:00+05:30,11.752192497253418,11.752192497253418,11.752192497253418,11.752192497253418,500
2015-04-07 00:00:00+05:30,11.335777239056686,11.335777239056686,11.169210433959961,11.169210433959961,525
2015-04-08 00:00:00+05:30,11.724432945251465,11.724432945251465,11.724432945251465,11.724432945251465,1
2015-04-09 00:00:00+05:30,11.141449181077252,12.307415008544922,11.141449181077252,12.307415008544922,11
2015-04-10 00:00:00+05:30,11.696671485900879,11.696671485900879,11.696671485900879,11.696671485900879,400
2015-04-13 00:00:00+05:30,11.696671485900879,11.696671485900879,11.696671485900879,11.696671485900879,0
2015-04-15 00:00:00+05:30,11.696671485900879,11.696671485900879,11.696671485900879,11.696671485900879,0
2015-04-16 00:00:00+05:30,11.696671485900879,11.696671485900879,11.696671485900879,11.696671485900879,0
2015-04-17 00:00:00+05:30,11.696671485900879,11.696671485900879,11.696671485900879,11.696671485900879,0
2015-04-20 00:00:00+05:30,12.279654502868652,12.279654502868652,12.279654502868652,12.279654502868652,1
2015-04-21 00:00:00+05:30,12.279654502868652,12.279654502868652,12.279654502868652,12.279654502868652,0
2015-04-22 00:00:00+05:30,12.279654502868652,12.279654502868652,12.279654502868652,12.279654502868652,0
2015-04-23 00:00:00+05:30,12.279654502868652,12.279654502868652,12.279654502868652,12.279654502868652,0
2015-04-24 00:00:00+05:30,12.279654502868652,12.279654502868652,12.279654502868652,12.279654502868652,0
2015-04-27 00:00:00+05:30,12.279654502868652,12.279654502868652,12.279654502868652,12.279654502868652,0
2015-04-28 00:00:00+05:30,12.890398025512695,12.890398025512695,12.890398025512695,12.890398025512695,1
2015-04-29 00:00:00+05:30,12.95517349243164,12.95517349243164,12.95517349243164,12.95517349243164,100
2015-04-30 00:00:00+05:30,12.95517349243164,12.95517349243164,12.95517349243164,12.95517349243164,0
2015-05-04 00:00:00+05:30,13.417858123779297,13.417858123779297,12.955173360890356,13.417858123779297,400
2015-05-05 00:00:00+05:30,12.95517349243164,12.95517349243164,12.95517349243164,12.95517349243164,190
2015-05-06 00:00:00+05:30,13.60293197631836,13.60293197631836,13.60293197631836,13.60293197631836,200
2015-05-07 00:00:00+05:30,13.60293197631836,13.60293197631836,13.60293197631836,13.60293197631836,302
