Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,94.43211555915433,99.78932350041379,94.43211555915433,99.65312194824219,5365
2015-01-02 00:00:00+05:30,100.56111409690915,100.56111409690915,95.83951151076232,96.15731048583984,1625
2015-01-05 00:00:00+05:30,98.92671567722854,98.92671567722854,95.52171160030468,96.29351806640625,211
2015-01-06 00:00:00+05:30,92.07131609165401,99.83472160712331,92.07131609165401,93.52411651611328,693
2015-01-07 00:00:00+05:30,99.8347049171715,103.058111165142,93.52410088114208,94.7499008178711,2109
2015-01-08 00:00:00+05:30,97.61012738803129,97.61012738803129,94.43212324051399,95.47632598876953,933
2015-01-09 00:00:00+05:30,97.15611723357556,97.15611723357556,91.25411011190975,92.6161117553711,2871
2015-01-12 00:00:00+05:30,92.57070892958961,92.6161117553711,92.57070892958961,92.6161117553711,181
2015-01-13 00:00:00+05:30,93.38789464477833,93.38789464477833,91.52649688720703,91.52649688720703,1611
2015-01-14 00:00:00+05:30,92.6161064473625,92.6161064473625,91.84430694580078,91.84430694580078,593
2015-01-15 00:00:00+05:30,90.93630405286173,92.57070174160755,90.93630405286173,91.39030456542969,400
2015-01-16 00:00:00+05:30,92.5707015991211,92.61610442130723,92.47990288224688,92.5707015991211,502
2015-01-19 00:00:00+05:30,88.348507877403,93.07011072360092,88.16690350485786,90.34610748291016,1625
2015-01-20 00:00:00+05:30,92.61611146193285,94.43211364746094,91.16331109901009,94.43211364746094,3912
2015-01-21 00:00:00+05:30,94.43210216703869,97.79170303082849,92.16209971110027,95.34010314941406,1105
2015-01-22 00:00:00+05:30,94.97690919331752,107.05332602452974,94.8861104731013,103.69371795654297,3885
2015-01-23 00:00:00+05:30,108.05213568321194,112.31973827112915,105.32813226262678,110.14054107666016,16763
2015-01-27 00:00:00+05:30,110.68533545961178,117.76773988209598,109.86813308422934,116.49654388427734,10584
2015-01-28 00:00:00+05:30,114.68054842142524,117.85855245766032,109.14173584484489,114.1357421875,4334
2015-01-29 00:00:00+05:30,109.14171709255697,114.40812564732171,109.05091837833645,113.31852722167969,3057
2015-01-30 00:00:00+05:30,114.31734411241047,114.31734411241047,108.0521349047051,110.77613830566406,1756
2015-02-02 00:00:00+05:30,110.77613596098345,112.50133946390835,109.05093245805855,109.77733612060547,3286
2015-02-03 00:00:00+05:30,110.59453850909608,116.1333439216455,105.3281292743777,109.77733612060547,5893
2015-02-04 00:00:00+05:30,109.86813518927605,109.86813518927605,106.14533199398214,107.96133422851562,2919
2015-02-05 00:00:00+05:30,105.50972214365937,120.58254553060938,105.50972214365937,116.7689437866211,41849
2015-02-06 00:00:00+05:30,119.85613719415834,124.30533674497326,113.59092863714588,117.04132843017578,35003
2015-02-09 00:00:00+05:30,117.4045424156752,117.8585429556778,111.23013230064026,111.86573028564453,11994
2015-02-10 00:00:00+05:30,117.04132396905325,117.04132396905325,105.96371448221821,107.77971649169922,19426
2015-02-11 00:00:00+05:30,110.77613442941441,110.77613442941441,107.23492874658095,107.50733184814453,2985
2015-02-12 00:00:00+05:30,111.68412286133173,112.31972078954341,104.78331665539942,109.05091857910156,11309
2015-02-13 00:00:00+05:30,107.23491804031916,115.95172636259146,107.14411932469612,114.95292663574219,13902
2015-02-16 00:00:00+05:30,116.31495539323551,117.5861514889546,108.05213920606639,111.04854583740234,21393
2015-02-18 00:00:00+05:30,104.69252534623759,114.13573086046162,104.69252534623759,113.22772979736328,3697
2015-02-19 00:00:00+05:30,114.86213574817567,117.13213843094594,111.32093017755436,113.77253723144531,6062
2015-02-20 00:00:00+05:30,112.22893020560312,116.13333755461008,111.86572839424227,112.04733276367188,1981
2015-02-23 00:00:00+05:30,115.13453171742245,115.13453171742245,112.86452917510337,113.68172454833984,2623
2015-02-24 00:00:00+05:30,113.59092336434126,115.77012714312316,112.59212365291978,113.31852722167969,2261
2015-02-25 00:00:00+05:30,113.59092654742349,114.86212936462648,111.95652886316083,113.04612731933594,4141
2015-02-26 00:00:00+05:30,109.05093040369928,113.40933844187738,109.05093040369928,110.50373077392578,7209
2015-02-27 00:00:00+05:30,115.95172119140625,118.13093183415889,111.32091762617542,115.95172119140625,16773
2015-03-02 00:00:00+05:30,120.76414272337837,120.76414272337837,113.77253723144531,113.77253723144531,6682
2015-03-03 00:00:00+05:30,113.50013208261714,136.47256158713816,113.50013208261714,135.4737548828125,61474
2015-03-04 00:00:00+05:30,140.2861487792215,143.01015166813843,134.02094767671065,137.8345489501953,76121
2015-03-05 00:00:00+05:30,136.20017604585013,150.81900048343738,128.20976294682723,149.54779052734375,96834
2015-03-09 00:00:00+05:30,148.91218746577542,150.81899540825097,138.47017432030944,146.36978149414062,26836
2015-03-10 00:00:00+05:30,145.2801821300919,157.08419692816187,142.64698437098312,150.0017852783203,56454
2015-03-11 00:00:00+05:30,150.72816815292626,158.35537111987117,149.2753609901768,155.26817321777344,42848
2015-03-12 00:00:00+05:30,154.36017069794786,175.87979172425085,154.36017069794786,168.61578369140625,82675
2015-03-13 00:00:00+05:30,172.52020635455534,176.15221069886175,161.62419332163606,165.07460021972656,74672
2015-03-16 00:00:00+05:30,174.33621939432987,174.33621939432987,132.11416625976562,132.11416625976562,78057
2015-03-17 00:00:00+05:30,131.47857568625497,131.47857568625497,111.68414688243367,123.21575927734375,95182
2015-03-18 00:00:00+05:30,118.13096090301265,125.66735973059255,118.13096090301265,123.21575927734375,11140
