Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,114.98962300958836,114.98962300958836,108.87361264011649,112.9075698852539,29461
2015-01-02 00:00:00+05:30,112.77743504537818,113.86183345927604,110.30500798541958,110.868896484375,19457
2015-01-05 00:00:00+05:30,110.30500239945196,111.82315348338547,109.4808556754397,109.6109848022461,5471
2015-01-06 00:00:00+05:30,108.87359532851802,108.87359532851802,102.5840848414124,103.92874145507812,19240
2015-01-07 00:00:00+05:30,104.53601285346649,104.53601285346649,102.36721590629914,103.45161437988281,4075
2015-01-08 00:00:00+05:30,104.36249385986301,107.57231014412613,104.36249385986301,106.79154205322266,7835
2015-01-09 00:00:00+05:30,107.74581044057992,109.04708837642578,106.27103142741136,108.09281921386719,5715
2015-01-12 00:00:00+05:30,108.00609046087675,109.26399007179916,107.57233106143548,109.00373840332031,4205
2015-01-13 00:00:00+05:30,108.4398487775961,110.13150777106935,108.17959049307262,109.35074615478516,3689
2015-01-14 00:00:00+05:30,109.52426029511393,111.47617780532389,109.43750972950005,110.8255386352539,7022
2015-01-15 00:00:00+05:30,109.91462491841293,111.47616134344364,108.1362154206955,110.608642578125,5322
2015-01-16 00:00:00+05:30,110.8255256506113,113.64496172391452,110.8255256506113,112.7774429321289,17043
2015-01-19 00:00:00+05:30,113.29794672776896,135.33291625976562,113.25456814561338,135.33291625976562,372758
2015-01-20 00:00:00+05:30,138.3258503821556,155.67622391989315,136.20043227123966,144.3551025390625,702766
2015-01-21 00:00:00+05:30,146.39378226763827,146.61066194507183,133.03399943264634,137.2848358154297,148348
2015-01-22 00:00:00+05:30,138.02223771928655,138.02223771928655,127.56863418739397,129.0867919921875,39995
2015-01-23 00:00:00+05:30,129.00003441868466,130.995330174764,124.14193740093228,124.92269897460938,57852
2015-01-27 00:00:00+05:30,125.57336116174872,129.26031649810403,123.27444136458352,124.1853256225586,20373
2015-01-28 00:00:00+05:30,124.01180013740881,142.01281383300844,120.36822410913005,130.5615692138672,307453
2015-01-29 00:00:00+05:30,130.99534174675952,134.68229672969812,126.3107454162934,129.3904266357422,53896
2015-01-30 00:00:00+05:30,130.12780384168724,131.86284122624306,125.31307245208787,126.83123016357422,36854
2015-02-02 00:00:00+05:30,127.22164288452385,129.17356043245252,120.75862965106212,123.62144470214844,35166
2015-02-03 00:00:00+05:30,123.18765505933837,123.18765505933837,117.76566319933228,118.50305938720703,53233
2015-02-04 00:00:00+05:30,117.98255585390186,120.58511223303204,116.42101937896648,116.94153594970703,14511
2015-02-05 00:00:00+05:30,117.6789189891647,119.28383405131508,113.644961896162,115.07636260986328,15924
2015-02-06 00:00:00+05:30,114.94622162184842,115.2064798654302,109.43747949426562,110.2616195678711,15068
2015-02-09 00:00:00+05:30,109.13387078558749,112.34368778925162,106.57468628175056,107.18195343017578,14138
