Date,Open,High,Low,Close,No. of Shares
2015-01-02 00:00:00+05:30,4.909999847412109,4.909999847412109,4.90500020980835,4.90500020980835,4500
2015-01-05 00:00:00+05:30,4.5,4.5,4.5,4.5,1000
2015-01-06 00:00:00+05:30,4.710000038146973,4.96999979019165,4.699999809265137,4.699999809265137,55730
2015-01-07 00:00:00+05:30,4.635000228881836,4.889999866485596,4.635000228881836,4.849999904632568,26000
2015-01-08 00:00:00+05:30,4.710000038146973,4.920000076293945,4.710000038146973,4.755000114440918,102000
2015-01-09 00:00:00+05:30,4.980000019073486,4.980000019073486,4.75,4.75,60000
2015-01-12 00:00:00+05:30,4.71999979019165,4.775000095367432,4.599999904632568,4.650000095367432,34310
2015-01-13 00:00:00+05:30,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,250
2015-01-14 00:00:00+05:30,4.0,4.675000190734863,4.0,4.550000190734863,5590
2015-01-15 00:00:00+05:30,4.014999866485596,4.699999809265137,4.014999866485596,4.59499979019165,10550
2015-01-16 00:00:00+05:30,4.445000171661377,4.599999904632568,4.445000171661377,4.59499979019165,1570
2015-01-19 00:00:00+05:30,4.619999885559082,4.619999885559082,4.449999809265137,4.525000095367432,12640
2015-01-20 00:00:00+05:30,4.474999904632568,4.474999904632568,4.474999904632568,4.474999904632568,1670
2015-01-21 00:00:00+05:30,4.5,4.5,4.5,4.5,200
2015-01-22 00:00:00+05:30,4.510000228881836,4.695000171661377,4.5,4.53000020980835,89950
2015-01-27 00:00:00+05:30,4.769999980926514,4.800000190734863,4.449999809265137,4.715000152587891,12710
2015-01-29 00:00:00+05:30,4.409999847412109,4.699999809265137,4.409999847412109,4.675000190734863,13700
2015-01-30 00:00:00+05:30,4.554999828338623,4.554999828338623,4.550000190734863,4.550000190734863,1550
2015-02-02 00:00:00+05:30,4.315000057220459,4.684999942779541,4.315000057220459,4.684999942779541,123000
2015-02-03 00:00:00+05:30,4.695000171661377,4.880000114440918,4.46999979019165,4.684999942779541,64300
2015-02-05 00:00:00+05:30,4.630000114440918,4.744999885559082,4.525000095367432,4.574999809265137,7780
2015-02-06 00:00:00+05:30,4.400000095367432,4.5,4.400000095367432,4.400000095367432,2030
2015-02-09 00:00:00+05:30,4.445000171661377,4.449999809265137,4.260000228881836,4.409999847412109,1810
