Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,16.37788949445322,17.547739540953618,15.987940098761552,16.670352935791016,4862
2015-01-02 00:00:00+05:30,16.280403048300013,17.060301816124124,16.182915237465664,16.426633834838867,2440
2015-01-05 00:00:00+05:30,17.060301724602194,17.060301724602194,16.231658126093595,16.572864532470703,1600
2015-01-06 00:00:00+05:30,16.182914650285532,16.572864020048684,16.182914650285532,16.329145431518555,3808
2015-01-07 00:00:00+05:30,15.841708183288574,15.841708183288574,15.841708183288574,15.841708183288574,300
2015-01-08 00:00:00+05:30,13.843215342273158,18.13266296518164,13.794471439681988,17.060300827026367,7510
2015-01-09 00:00:00+05:30,17.498995544176555,17.547738518513423,17.011558363106737,17.304019927978516,2925
2015-01-12 00:00:00+05:30,17.060301337443605,17.304019927978516,17.060301337443605,17.304019927978516,510
2015-01-13 00:00:00+05:30,16.57286503003991,16.81658363342285,16.57286503003991,16.81658363342285,1931
2015-01-14 00:00:00+05:30,17.59648113519888,17.59648113519888,16.767839431762695,16.767839431762695,1002
2015-01-15 00:00:00+05:30,16.7190958201846,16.81658363342285,16.7190958201846,16.81658363342285,2150
2015-01-16 00:00:00+05:30,16.81658363342285,16.81658363342285,16.81658363342285,16.81658363342285,0
2015-01-19 00:00:00+05:30,17.45025139812361,17.45025139812361,16.76784043338742,17.255277633666992,541
2015-01-20 00:00:00+05:30,16.81658363342285,17.157790050044042,16.62160800694635,16.81658363342285,2770
2015-01-21 00:00:00+05:30,16.57286503003991,17.060302236805793,16.57286503003991,16.81658363342285,1366
2015-01-22 00:00:00+05:30,15.841709462467737,19.35125777680721,15.841709462467737,17.49899673461914,2578
2015-01-23 00:00:00+05:30,17.742714265091735,18.278894424438477,17.109044437504295,18.278894424438477,850
2015-01-27 00:00:00+05:30,18.278895338920698,18.278895338920698,17.15779013001864,17.791458129882812,1490
2015-01-28 00:00:00+05:30,17.547739618043433,18.132664643863293,17.547739618043433,17.645227432250977,3000
2015-01-29 00:00:00+05:30,18.132664267480173,18.132664267480173,17.109045028686523,17.109045028686523,2400
2015-01-30 00:00:00+05:30,16.76783910048173,16.76783910048173,15.597989169034092,16.085426330566406,15724
2015-02-02 00:00:00+05:30,17.060300827026367,17.060300827026367,17.060300827026367,17.060300827026367,1500
2015-02-03 00:00:00+05:30,16.96281347744199,16.96281347744199,16.18291473388672,16.18291473388672,4201
2015-02-04 00:00:00+05:30,16.280403772846064,17.547739791818334,16.231658935546875,16.231658935546875,8855
2015-02-05 00:00:00+05:30,16.036683358183257,16.085426330566406,16.036683358183257,16.085426330566406,2700
2015-02-06 00:00:00+05:30,15.792965655231,15.84170863032341,15.451759251308204,15.597990036010742,5350
2015-02-09 00:00:00+05:30,15.646733374463166,15.646733374463166,15.500502586364746,15.500502586364746,200
2015-02-10 00:00:00+05:30,15.354271232577563,15.40301513671875,15.354271232577563,15.40301513671875,550
2015-02-11 00:00:00+05:30,15.013065122373938,15.451759338378906,15.013065122373938,15.451759338378906,1050
2015-02-12 00:00:00+05:30,16.085426855728745,16.377888418426434,15.256783282184937,15.695477485656738,2211
2015-02-13 00:00:00+05:30,16.08542750518074,16.377889079686618,15.597990308054051,15.646733283996582,1241
2015-02-16 00:00:00+05:30,15.695477941558973,15.695477941558973,14.769346533739762,14.818090438842773,602
2015-02-18 00:00:00+05:30,15.110552558905534,15.597989738225067,15.061808655031053,15.549245834350586,1450
2015-02-19 00:00:00+05:30,15.500502976833824,17.011559450383043,15.500502976833824,16.52412223815918,503
2015-02-20 00:00:00+05:30,17.255277633666992,17.79145781020438,17.011559033527206,17.255277633666992,12722
2015-02-23 00:00:00+05:30,16.572863492098723,16.572863492098723,16.085426330566406,16.085426330566406,550
2015-02-24 00:00:00+05:30,16.085426330566406,16.085426330566406,16.085426330566406,16.085426330566406,0
2015-02-25 00:00:00+05:30,17.547739028930664,17.547739028930664,17.547739028930664,17.547739028930664,2
2015-02-26 00:00:00+05:30,16.57286465855047,16.57286465855047,15.597990266871028,15.79296588897705,1298
2015-02-27 00:00:00+05:30,16.377888050175223,17.547737993512833,16.377888050175223,17.060300827026367,4964
2015-03-02 00:00:00+05:30,15.792965482157932,16.962813606383335,15.792965482157932,15.890451431274414,1800
2015-03-03 00:00:00+05:30,15.695477958519085,16.572864532470703,15.695477958519085,16.572864532470703,904
2015-03-04 00:00:00+05:30,17.547739347868717,17.547739347868717,16.23165852489349,16.962814331054688,1904
2015-03-05 00:00:00+05:30,17.060300827026367,17.060300827026367,16.47537585535756,17.060300827026367,670
2015-03-09 00:00:00+05:30,16.816582746908697,17.352762902315384,16.182914783402992,17.304019927978516,470
2015-03-10 00:00:00+05:30,16.96281391429083,17.498995941290666,16.231658126093595,16.572864532470703,240
2015-03-11 00:00:00+05:30,18.327637878781573,18.327637878781573,16.085427514473576,16.28040313720703,402
2015-03-12 00:00:00+05:30,16.426633935813463,17.401508331298828,16.085427525508518,17.401508331298828,9369
2015-03-13 00:00:00+05:30,17.401508331298828,17.401508331298828,17.401508331298828,17.401508331298828,0
2015-03-16 00:00:00+05:30,15.597989985206471,17.937688111102382,15.597989985206471,16.865325927734375,8740
2015-03-17 00:00:00+05:30,16.91407102958527,16.91407102958527,15.597990231884914,16.426633834838867,2960
2015-03-18 00:00:00+05:30,16.426633834838867,16.426633834838867,16.426633834838867,16.426633834838867,0
2015-03-19 00:00:00+05:30,16.914071165754724,16.914071165754724,15.597990357459047,16.134170532226562,770
2015-03-20 00:00:00+05:30,16.280402843856336,16.475376603651284,15.403015346503139,15.597990036010742,5334
2015-03-23 00:00:00+05:30,16.91407081718421,16.91407081718421,15.256783632087945,15.597990036010742,6695
2015-03-24 00:00:00+05:30,15.695477845620871,16.524121438169004,15.110552847385406,15.597990036010742,1566
2015-03-25 00:00:00+05:30,16.47537612915039,16.47537612915039,16.47537612915039,16.47537612915039,300
2015-03-26 00:00:00+05:30,13.940703396022423,16.572863956039036,13.940703396022423,15.208040237426758,3300
2015-03-27 00:00:00+05:30,16.475376138735065,16.475376138735065,15.208040227842082,15.841708183288574,1146
2015-03-30 00:00:00+05:30,14.72060334836618,14.72060334836618,14.623115539550781,14.623115539550781,200
