Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0
2015-01-02 00:00:00+05:30,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0
2015-01-05 00:00:00+05:30,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,210
2015-01-06 00:00:00+05:30,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,0
2015-01-07 00:00:00+05:30,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,0
2015-01-08 00:00:00+05:30,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,0
2015-01-09 00:00:00+05:30,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,0
2015-01-12 00:00:00+05:30,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,0
2015-01-13 00:00:00+05:30,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,0
2015-01-14 00:00:00+05:30,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,0
2015-01-15 00:00:00+05:30,1.5750000476837158,1.5750000476837158,1.5750000476837158,1.5750000476837158,2000
2015-01-16 00:00:00+05:30,1.5750000476837158,1.5750000476837158,1.5750000476837158,1.5750000476837158,0
2015-01-19 00:00:00+05:30,1.5099999904632568,1.649999976158142,1.5099999904632568,1.649999976158142,12000
2015-01-20 00:00:00+05:30,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0
2015-01-21 00:00:00+05:30,1.5750000476837158,1.5750000476837158,1.5750000476837158,1.5750000476837158,1050
2015-01-22 00:00:00+05:30,1.5,1.5,1.5,1.5,1000
2015-01-23 00:00:00+05:30,1.434999942779541,1.434999942779541,1.4299999475479126,1.4299999475479126,6050
2015-01-27 00:00:00+05:30,1.5,1.5,1.5,1.5,2000
2015-01-28 00:00:00+05:30,1.4249999523162842,1.4249999523162842,1.4249999523162842,1.4249999523162842,1000
2015-01-29 00:00:00+05:30,1.4249999523162842,1.4249999523162842,1.4249999523162842,1.4249999523162842,0
2015-01-30 00:00:00+05:30,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,500
2015-02-02 00:00:00+05:30,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,0
2015-02-03 00:00:00+05:30,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,0
2015-02-04 00:00:00+05:30,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,0
2015-02-05 00:00:00+05:30,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,0
2015-02-06 00:00:00+05:30,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,0
2015-02-09 00:00:00+05:30,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,0
2015-02-10 00:00:00+05:30,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,0
2015-02-11 00:00:00+05:30,1.3009999990463257,1.3009999990463257,1.2999999523162842,1.2999999523162842,1000
2015-02-12 00:00:00+05:30,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2015-02-13 00:00:00+05:30,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2015-02-16 00:00:00+05:30,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2015-02-18 00:00:00+05:30,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2015-02-19 00:00:00+05:30,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2015-02-20 00:00:00+05:30,1.2450000047683716,1.2450000047683716,1.2450000047683716,1.2450000047683716,100
2015-02-23 00:00:00+05:30,1.2450000047683716,1.2450000047683716,1.2450000047683716,1.2450000047683716,0
2015-02-24 00:00:00+05:30,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,2000
2015-02-25 00:00:00+05:30,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2015-02-26 00:00:00+05:30,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2015-02-27 00:00:00+05:30,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2015-03-02 00:00:00+05:30,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2015-03-03 00:00:00+05:30,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2015-03-04 00:00:00+05:30,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2015-03-05 00:00:00+05:30,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2015-03-09 00:00:00+05:30,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2015-03-10 00:00:00+05:30,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,1290
2015-03-11 00:00:00+05:30,1.3229999542236328,1.3229999542236328,1.3229999542236328,1.3229999542236328,1000
2015-03-12 00:00:00+05:30,1.3890000581741333,1.3890000581741333,1.2649999856948853,1.2649999856948853,7000
2015-03-13 00:00:00+05:30,1.2649999856948853,1.2649999856948853,1.2649999856948853,1.2649999856948853,0
2015-03-16 00:00:00+05:30,1.2649999856948853,1.2649999856948853,1.2649999856948853,1.2649999856948853,0
2015-03-17 00:00:00+05:30,1.2649999856948853,1.2649999856948853,1.2649999856948853,1.2649999856948853,0
2015-03-18 00:00:00+05:30,1.2649999856948853,1.2649999856948853,1.2649999856948853,1.2649999856948853,0
2015-03-19 00:00:00+05:30,1.2649999856948853,1.2649999856948853,1.2649999856948853,1.2649999856948853,0
2015-03-20 00:00:00+05:30,1.2649999856948853,1.2649999856948853,1.2649999856948853,1.2649999856948853,0
2015-03-23 00:00:00+05:30,1.2649999856948853,1.2649999856948853,1.2649999856948853,1.2649999856948853,0
2015-03-24 00:00:00+05:30,1.2649999856948853,1.2649999856948853,1.2649999856948853,1.2649999856948853,0
2015-03-25 00:00:00+05:30,1.2649999856948853,1.2649999856948853,1.2649999856948853,1.2649999856948853,0
2015-03-26 00:00:00+05:30,1.2649999856948853,1.2649999856948853,1.2649999856948853,1.2649999856948853,0
2015-03-27 00:00:00+05:30,1.2649999856948853,1.2649999856948853,1.2649999856948853,1.2649999856948853,0
2015-03-30 00:00:00+05:30,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1000
2015-03-31 00:00:00+05:30,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2015-04-01 00:00:00+05:30,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2015-04-06 00:00:00+05:30,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2015-04-07 00:00:00+05:30,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2015-04-08 00:00:00+05:30,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2015-04-09 00:00:00+05:30,1.3650000095367432,1.3650000095367432,1.3650000095367432,1.3650000095367432,1000
2015-04-10 00:00:00+05:30,1.3650000095367432,1.3650000095367432,1.3650000095367432,1.3650000095367432,0
2015-04-13 00:00:00+05:30,1.3650000095367432,1.3650000095367432,1.3650000095367432,1.3650000095367432,0
2015-04-15 00:00:00+05:30,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,4000
2015-04-16 00:00:00+05:30,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,6700
2015-04-17 00:00:00+05:30,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0
2015-04-20 00:00:00+05:30,1.5,1.5,1.5,1.5,1500
2015-04-21 00:00:00+05:30,1.5750000476837158,1.5750000476837158,1.5750000476837158,1.5750000476837158,480
2015-04-22 00:00:00+05:30,1.5750000476837158,1.5750000476837158,1.5750000476837158,1.5750000476837158,0
2015-04-23 00:00:00+05:30,1.5750000476837158,1.5750000476837158,1.5750000476837158,1.5750000476837158,0
2015-04-24 00:00:00+05:30,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,560
2015-04-27 00:00:00+05:30,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,2840
2015-04-28 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,36500
2015-04-29 00:00:00+05:30,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,560
2015-04-30 00:00:00+05:30,1.9420000314712524,1.9420000314712524,1.9420000314712524,1.9420000314712524,50
2015-05-04 00:00:00+05:30,2.0350000858306885,2.0350000858306885,2.0350000858306885,2.0350000858306885,50
2015-05-05 00:00:00+05:30,2.0350000858306885,2.0350000858306885,2.0350000858306885,2.0350000858306885,0
2015-05-06 00:00:00+05:30,2.134999990463257,2.134999990463257,2.134999990463257,2.134999990463257,1480
2015-05-07 00:00:00+05:30,2.134999990463257,2.134999990463257,2.134999990463257,2.134999990463257,0
2015-05-08 00:00:00+05:30,2.240000009536743,2.240000009536743,2.240000009536743,2.240000009536743,7050
2015-05-11 00:00:00+05:30,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,6000
2015-05-12 00:00:00+05:30,2.4649999141693115,2.4649999141693115,2.4649999141693115,2.4649999141693115,27730
2015-05-13 00:00:00+05:30,2.5850000381469727,2.5850000381469727,2.5850000381469727,2.5850000381469727,900
2015-05-14 00:00:00+05:30,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,4410
