Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,1.2000000476837158,1.2799999713897705,1.2000000476837158,1.2599999904632568,27200
2015-01-02 00:00:00+05:30,1.350000023841858,1.5,1.2699999809265137,1.4700000286102295,104803
2015-01-05 00:00:00+05:30,1.5499999523162842,1.7400000095367432,1.399999976158142,1.600000023841858,24561
2015-01-06 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.5,1.5,32991
2015-01-07 00:00:00+05:30,1.5,1.5199999809265137,1.399999976158142,1.5,14615
2015-01-08 00:00:00+05:30,1.590000033378601,1.590000033378601,1.399999976158142,1.5199999809265137,17964
2015-01-09 00:00:00+05:30,1.4600000381469727,1.5,1.4500000476837158,1.4800000190734863,11100
2015-01-12 00:00:00+05:30,1.5,1.5,1.350000023841858,1.4900000095367432,2915
2015-01-13 00:00:00+05:30,1.3600000143051147,1.4500000476837158,1.3600000143051147,1.3700000047683716,13253
2015-01-14 00:00:00+05:30,1.4500000476837158,1.5,1.3700000047683716,1.399999976158142,8160
2015-01-15 00:00:00+05:30,1.4500000476837158,1.4500000476837158,1.3799999952316284,1.440000057220459,5400
2015-01-16 00:00:00+05:30,1.7100000381469727,1.7100000381469727,1.3700000047683716,1.4500000476837158,20122
2015-01-19 00:00:00+05:30,1.399999976158142,1.4500000476837158,1.2999999523162842,1.3799999952316284,57534
2015-01-20 00:00:00+05:30,1.399999976158142,1.4900000095367432,1.399999976158142,1.399999976158142,42546
2015-01-21 00:00:00+05:30,1.4500000476837158,1.4900000095367432,1.399999976158142,1.440000057220459,21201
2015-01-22 00:00:00+05:30,1.4900000095367432,1.4900000095367432,1.350000023841858,1.3799999952316284,16047
2015-01-23 00:00:00+05:30,1.3799999952316284,1.440000057220459,1.350000023841858,1.350000023841858,23028
2015-01-27 00:00:00+05:30,1.399999976158142,1.4299999475479126,1.3700000047683716,1.4199999570846558,16180
2015-01-28 00:00:00+05:30,1.309999942779541,1.4500000476837158,1.309999942779541,1.4500000476837158,66663
2015-01-29 00:00:00+05:30,1.2699999809265137,1.5499999523162842,1.2699999809265137,1.4800000190734863,16132
2015-01-30 00:00:00+05:30,1.350000023841858,1.4500000476837158,1.350000023841858,1.399999976158142,7750
2015-02-02 00:00:00+05:30,1.409999966621399,1.409999966621399,1.399999976158142,1.409999966621399,2001
2015-02-03 00:00:00+05:30,1.399999976158142,1.4500000476837158,1.399999976158142,1.440000057220459,2610
2015-02-04 00:00:00+05:30,1.350000023841858,1.4500000476837158,1.350000023841858,1.4299999475479126,15205
2015-02-05 00:00:00+05:30,1.4299999475479126,1.4299999475479126,1.3700000047683716,1.4299999475479126,3800
2015-02-06 00:00:00+05:30,1.4700000286102295,1.5,1.309999942779541,1.440000057220459,65658
2015-02-09 00:00:00+05:30,1.440000057220459,1.5,1.350000023841858,1.5,2620
2015-02-10 00:00:00+05:30,1.600000023841858,1.600000023841858,1.350000023841858,1.4500000476837158,17134
2015-02-11 00:00:00+05:30,1.399999976158142,1.4299999475479126,1.2999999523162842,1.4299999475479126,1287
2015-02-12 00:00:00+05:30,1.399999976158142,1.649999976158142,1.350000023841858,1.3600000143051147,23084
2015-02-13 00:00:00+05:30,1.399999976158142,1.399999976158142,1.3200000524520874,1.399999976158142,9107
2015-02-16 00:00:00+05:30,1.350000023841858,1.399999976158142,1.350000023841858,1.3600000143051147,5500
2015-02-18 00:00:00+05:30,1.350000023841858,1.409999966621399,1.350000023841858,1.399999976158142,351
2015-02-19 00:00:00+05:30,1.3600000143051147,1.4199999570846558,1.3600000143051147,1.4299999475479126,12400
2015-02-20 00:00:00+05:30,1.409999966621399,1.5399999618530273,1.409999966621399,1.5399999618530273,9807
2015-02-23 00:00:00+05:30,1.5399999618530273,1.690000057220459,1.4199999570846558,1.4800000190734863,11081
2015-02-24 00:00:00+05:30,1.690000057220459,1.690000057220459,1.409999966621399,1.4600000381469727,9122
2015-02-25 00:00:00+05:30,1.399999976158142,1.6399999856948853,1.399999976158142,1.4199999570846558,14362
2015-02-26 00:00:00+05:30,1.409999966621399,1.5,1.409999966621399,1.5,5850
2015-02-27 00:00:00+05:30,1.5,1.5,1.3600000143051147,1.3899999856948853,24543
2015-03-02 00:00:00+05:30,1.5399999618530273,1.5399999618530273,1.399999976158142,1.4199999570846558,3901
2015-03-03 00:00:00+05:30,1.309999942779541,1.4199999570846558,1.309999942779541,1.4199999570846558,11382
2015-03-04 00:00:00+05:30,1.3600000143051147,1.5,1.3600000143051147,1.399999976158142,1190
2015-03-05 00:00:00+05:30,1.3700000047683716,1.4500000476837158,1.3700000047683716,1.4500000476837158,60
2015-03-09 00:00:00+05:30,1.5499999523162842,1.5499999523162842,1.2799999713897705,1.309999942779541,22508
2015-03-10 00:00:00+05:30,1.2400000095367432,1.350000023841858,1.2400000095367432,1.350000023841858,5200
2015-03-11 00:00:00+05:30,1.2999999523162842,1.3899999856948853,1.2799999713897705,1.2999999523162842,6006
2015-03-12 00:00:00+05:30,1.2999999523162842,1.5399999618530273,1.2799999713897705,1.309999942779541,64530
2015-03-13 00:00:00+05:30,1.309999942779541,1.440000057220459,1.309999942779541,1.440000057220459,2808
2015-03-16 00:00:00+05:30,1.2599999904632568,1.340000033378601,1.2400000095367432,1.2899999618530273,24861
2015-03-17 00:00:00+05:30,1.25,1.340000033378601,1.159999966621399,1.25,23732
2015-03-18 00:00:00+05:30,1.3799999952316284,1.3799999952316284,1.2000000476837158,1.2799999713897705,2357
2015-03-19 00:00:00+05:30,1.1299999952316284,1.399999976158142,1.1299999952316284,1.2000000476837158,5996
2015-03-20 00:00:00+05:30,1.1699999570846558,1.2999999523162842,1.1699999570846558,1.25,928
2015-03-23 00:00:00+05:30,1.1200000047683716,1.2200000286102295,1.100000023841858,1.1799999475479126,52165
2015-03-24 00:00:00+05:30,1.190000057220459,1.190000057220459,1.0499999523162842,1.0499999523162842,13452
2015-03-25 00:00:00+05:30,1.059999942779541,1.059999942779541,1.0499999523162842,1.0499999523162842,2599
2015-03-26 00:00:00+05:30,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,1345
2015-03-27 00:00:00+05:30,1.0,1.2599999904632568,1.0,1.059999942779541,38410
2015-03-30 00:00:00+05:30,1.0,1.2599999904632568,1.0,1.25,41617
2015-03-31 00:00:00+05:30,1.0399999618530273,1.2999999523162842,1.0399999618530273,1.2100000381469727,8428
2015-04-01 00:00:00+05:30,1.2100000381469727,1.2100000381469727,1.2100000381469727,1.2100000381469727,1000
2015-04-06 00:00:00+05:30,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,3661
2015-04-07 00:00:00+05:30,1.149999976158142,1.2599999904632568,1.059999942779541,1.100000023841858,11343
