Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,8.329999923706055,8.729999542236328,8.020000457763672,8.600000381469727,24160
2015-01-02 00:00:00+05:30,8.239999771118164,8.930000305175781,8.239999771118164,8.25,3550
2015-01-05 00:00:00+05:30,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,4540
2015-01-06 00:00:00+05:30,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,13145
2015-01-07 00:00:00+05:30,9.539999961853027,9.539999961853027,9.539999961853027,9.539999961853027,127400
2015-01-08 00:00:00+05:30,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,91920
2015-01-09 00:00:00+05:30,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,52385
2015-01-12 00:00:00+05:30,10.920000076293945,11.029999732971191,10.600000381469727,11.029999732971191,165270
2015-01-13 00:00:00+05:30,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,27065
2015-01-14 00:00:00+05:30,12.149999618530273,12.149999618530273,11.600000381469727,12.149999618530273,211640
2015-01-15 00:00:00+05:30,12.5600004196167,12.5600004196167,11.550000190734863,12.130000114440918,184140
2015-01-16 00:00:00+05:30,12.0,12.199999809265137,11.529999732971191,11.619999885559082,62620
2015-01-19 00:00:00+05:30,11.510000228881836,12.199999809265137,11.5,12.199999809265137,60095
2015-01-20 00:00:00+05:30,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,37415
2015-01-21 00:00:00+05:30,13.380000114440918,13.449999809265137,13.0,13.449999809265137,186250
2015-01-22 00:00:00+05:30,14.0,14.119999885559082,13.420000076293945,14.119999885559082,130695
2015-01-23 00:00:00+05:30,14.739999771118164,14.819999694824219,13.420000076293945,13.829999923706055,176945
2015-01-27 00:00:00+05:30,14.0,14.34000015258789,13.600000381469727,13.75,55680
2015-01-28 00:00:00+05:30,13.130000114440918,13.970000267028809,13.069999694824219,13.84000015258789,54685
2015-01-29 00:00:00+05:30,13.210000038146973,14.529999732971191,13.149999618530273,14.520000457763672,110375
2015-01-30 00:00:00+05:30,14.979999542236328,15.239999771118164,13.880000114440918,15.09000015258789,88460
2015-02-02 00:00:00+05:30,15.0,15.0,14.34000015258789,14.850000381469727,48755
2015-02-03 00:00:00+05:30,14.800000190734863,14.800000190734863,14.119999885559082,14.609999656677246,17885
