Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,12.09461784362793,12.09461784362793,12.09461784362793,12.09461784362793,5
2015-01-02 00:00:00+05:30,11.983999252319336,11.983999252319336,11.983999252319336,11.983999252319336,1
2015-01-05 00:00:00+05:30,12.537105791496508,12.537105791496508,12.168367385864258,12.168367385864258,2
2015-01-06 00:00:00+05:30,12.684600830078125,12.684600830078125,12.684600830078125,12.684600830078125,200
2015-01-07 00:00:00+05:30,12.057744979858398,12.057744979858398,12.057744979858398,12.057744979858398,700
2015-01-08 00:00:00+05:30,11.467764723664386,12.500232696533203,11.467764723664386,12.500232696533203,104
2015-01-09 00:00:00+05:30,11.910249710083008,11.910249710083008,11.910249710083008,11.910249710083008,44
2015-01-12 00:00:00+05:30,11.910249710083008,11.910249710083008,11.910249710083008,11.910249710083008,0
2015-01-13 00:00:00+05:30,12.168368680168209,12.168368680168209,11.320270538330078,11.320270538330078,101
2015-01-14 00:00:00+05:30,11.320270538330078,11.320270538330078,11.320270538330078,11.320270538330078,0
2015-01-15 00:00:00+05:30,11.320270538330078,11.320270538330078,11.320270538330078,11.320270538330078,0
2015-01-16 00:00:00+05:30,11.320270538330078,11.320270538330078,11.320270538330078,11.320270538330078,0
2015-01-19 00:00:00+05:30,11.320270538330078,11.320270538330078,11.320270538330078,11.320270538330078,0
2015-01-20 00:00:00+05:30,11.320270538330078,11.320270538330078,11.320270538330078,11.320270538330078,0
2015-01-21 00:00:00+05:30,11.873376846313477,11.873376846313477,11.873376846313477,11.873376846313477,3
2015-01-22 00:00:00+05:30,11.873376215687472,11.873376215687472,11.799628257751465,11.799628257751465,400
2015-01-23 00:00:00+05:30,11.20964527130127,11.20964527130127,11.20964527130127,11.20964527130127,218
2015-01-27 00:00:00+05:30,11.20964527130127,11.20964527130127,11.20964527130127,11.20964527130127,0
2015-01-28 00:00:00+05:30,11.172773550748907,11.209647532441394,10.656539916992188,10.656539916992188,302
2015-01-29 00:00:00+05:30,10.398422387785828,11.172772407531738,10.32467443194687,11.172772407531738,4125
2015-01-30 00:00:00+05:30,11.172772407531738,11.172772407531738,11.172772407531738,11.172772407531738,0
2015-02-02 00:00:00+05:30,11.72588062286377,11.72588062286377,11.72588062286377,11.72588062286377,7648
2015-02-03 00:00:00+05:30,12.278989045407544,12.278989045407544,11.320269720685202,12.131494522094727,27210
2015-02-04 00:00:00+05:30,12.721475092678524,12.721475092678524,11.578385885717335,12.463357925415039,3756
2015-02-05 00:00:00+05:30,11.94712480816643,12.868970814764909,11.873376846313477,11.873376846313477,852
2015-02-06 00:00:00+05:30,12.426486057584517,12.426486057584517,11.28339672088623,11.28339672088623,5375
2015-02-09 00:00:00+05:30,11.836501639701764,11.836501639701764,10.730287183916113,11.615259170532227,1401
2015-02-10 00:00:00+05:30,12.168366581055285,12.168366581055285,11.062151437322985,11.652132987976074,907
2015-02-11 00:00:00+05:30,11.947124481201172,11.947124481201172,11.947124481201172,11.947124481201172,50
2015-02-12 00:00:00+05:30,12.463358379985786,12.463358379985786,11.357143114188963,12.205241203308105,198
2015-02-13 00:00:00+05:30,12.75834660574543,12.75834660574543,11.615258260244469,12.09461784362793,256
2015-02-16 00:00:00+05:30,12.205241203308105,12.205241203308105,11.98399871279892,12.205241203308105,502
2015-02-18 00:00:00+05:30,12.463357004725506,12.463357004725506,11.615259009189135,11.652132987976074,5998
2015-02-19 00:00:00+05:30,12.168366921150906,12.168366921150906,11.09902572631836,11.09902572631836,1003
2015-02-20 00:00:00+05:30,10.730287183916113,11.615259170532227,10.730287183916113,11.615259170532227,124
2015-02-23 00:00:00+05:30,11.062151491641998,11.799628257751465,11.062151491641998,11.799628257751465,201
2015-02-24 00:00:00+05:30,12.35273425331535,12.35273425331535,11.20964527130127,11.20964527130127,647
2015-02-25 00:00:00+05:30,10.693412908477953,11.762754058663221,10.656538930199984,11.689006805419922,2256
2015-02-26 00:00:00+05:30,11.762755393981934,11.762755393981934,11.762755393981934,11.762755393981934,3
2015-02-27 00:00:00+05:30,11.98399591739549,11.98399591739549,11.20964527130127,11.20964527130127,2484
2015-03-02 00:00:00+05:30,11.983997901280722,11.983997901280722,11.062151908874512,11.062151908874512,454
2015-03-03 00:00:00+05:30,10.582793805913983,11.39401797466135,10.50904583452205,11.28339672088623,1952
2015-03-04 00:00:00+05:30,11.320269714352845,11.83650265559709,11.320269714352845,11.762755393981934,1059
2015-03-05 00:00:00+05:30,12.315860982373414,12.315860982373414,11.20964527130127,11.20964527130127,306
2015-03-09 00:00:00+05:30,10.693412780761719,10.693412780761719,10.693412780761719,10.693412780761719,200
2015-03-10 00:00:00+05:30,10.693412780761719,10.693412780761719,10.693412780761719,10.693412780761719,0
2015-03-11 00:00:00+05:30,10.693412780761719,10.693412780761719,10.693412780761719,10.693412780761719,0
2015-03-12 00:00:00+05:30,10.324674606323242,10.324674606323242,10.324674606323242,10.324674606323242,500
2015-03-13 00:00:00+05:30,10.324674606323242,10.324674606323242,10.324674606323242,10.324674606323242,0
2015-03-16 00:00:00+05:30,10.840907096862793,10.840907096862793,10.840907096862793,10.840907096862793,200
2015-03-17 00:00:00+05:30,11.320269197860446,11.320269197860446,10.398423194885254,10.398423194885254,450
2015-03-18 00:00:00+05:30,9.992810411183909,10.914656377099163,9.955936431884766,9.955936431884766,225
2015-03-19 00:00:00+05:30,9.955936431884766,10.435296052835637,9.587198045518663,9.955936431884766,2126
2015-03-20 00:00:00+05:30,10.435297362239554,10.435297362239554,9.697820496969968,9.734694480895996,1150
2015-03-23 00:00:00+05:30,10.214054107666016,10.214054107666016,9.329081372336502,10.214054107666016,1601
2015-03-24 00:00:00+05:30,9.771568298339844,9.771568298339844,9.771568298339844,9.771568298339844,500
2015-03-25 00:00:00+05:30,9.365954399108887,10.214053066823793,9.365954399108887,9.365954399108887,6796
2015-03-26 00:00:00+05:30,9.365954399108887,9.365954399108887,9.365954399108887,9.365954399108887,0
2015-03-27 00:00:00+05:30,8.99721761562641,9.771568464822025,8.99721761562641,9.734694480895996,1836
2015-03-30 00:00:00+05:30,9.255334113267503,10.214054107666016,9.255334113267503,10.214054107666016,1350
2015-03-31 00:00:00+05:30,10.214054107666016,10.214054107666016,10.214054107666016,10.214054107666016,0
2015-04-01 00:00:00+05:30,10.686038970947266,10.686038970947266,10.686038970947266,10.686038970947266,4
2015-04-06 00:00:00+05:30,10.686038970947266,10.686038970947266,10.686038970947266,10.686038970947266,0
2015-04-07 00:00:00+05:30,10.324674720887998,11.025277507714296,10.177179508394985,10.619665145874023,21
2015-04-08 00:00:00+05:30,11.12852467462122,11.150648780998031,10.103431701660156,10.103431701660156,2674
2015-04-09 00:00:00+05:30,9.616698123262603,10.523795017069272,9.601948951943207,9.742069244384766,13071
2015-04-10 00:00:00+05:30,9.329081535339355,9.329081535339355,9.329081535339355,9.329081535339355,1
2015-04-13 00:00:00+05:30,9.329081535339355,9.329081535339355,9.329081535339355,9.329081535339355,0
2015-04-15 00:00:00+05:30,9.79369068145752,9.79369068145752,9.79369068145752,9.79369068145752,25
