Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,33.498961248141335,33.636253475247095,32.72098127183901,33.13285446166992,950
2015-01-02 00:00:00+05:30,32.90404267419512,33.86507797241211,32.85827975361089,33.86507797241211,3787
2015-01-05 00:00:00+05:30,33.865082528856064,33.865082528856064,32.94981002807617,32.94981002807617,784
2015-01-06 00:00:00+05:30,32.49216440741051,33.72778053053434,32.217583434659275,32.400638580322266,1113
2015-01-07 00:00:00+05:30,32.03453117317253,34.73458521320872,31.943005337843903,32.720985412597656,4425
2015-01-08 00:00:00+05:30,34.780346893796164,39.26518249511719,34.780346893796164,39.26518249511719,26399
2015-01-09 00:00:00+05:30,41.18725968749373,46.22125809374296,41.18725968749373,42.285587310791016,73892
2015-01-12 00:00:00+05:30,41.18725814339772,42.33134864738099,40.40927799728395,41.82794952392578,16051
2015-01-13 00:00:00+05:30,42.10252300604555,43.20085039145709,40.31774144118762,41.32454299926758,15817
2015-01-14 00:00:00+05:30,40.36350682360599,40.72961713829773,38.44143640019112,38.853309631347656,14063
2015-01-15 00:00:00+05:30,39.356710148953844,40.31774539615418,38.899073984431126,39.81434631347656,5507
2015-01-16 00:00:00+05:30,39.86010685477665,39.86010685477665,38.76177942711793,39.17365264892578,3752
2015-01-19 00:00:00+05:30,39.76858468966236,40.226220869079675,38.624494241119066,39.67705535888672,4482
2015-01-20 00:00:00+05:30,39.08212494587765,39.265180090299445,38.48719659937844,38.624488830566406,980
2015-01-21 00:00:00+05:30,39.21941551042273,39.21941551042273,37.526163201580225,37.57192611694336,9457
2015-01-22 00:00:00+05:30,37.84650710060881,38.029562253547994,37.29734513327791,37.57192611694336,8562
2015-01-23 00:00:00+05:30,37.526158526858836,37.526158526858836,36.382068327869234,36.793941497802734,5422
2015-01-27 00:00:00+05:30,37.93803466267777,37.93803466267777,35.69561699905522,36.51936340332031,1042
2015-01-28 00:00:00+05:30,37.526161460545225,37.526161460545225,36.29054534563406,36.51936340332031,1655
2015-01-29 00:00:00+05:30,35.74138665562614,37.663460797720454,35.74138665562614,36.93124008178711,3186
2015-01-30 00:00:00+05:30,36.70241723756174,37.52616369078336,35.5125639651757,36.061729431152344,5483
2015-02-02 00:00:00+05:30,35.32951058918406,38.4414379119873,35.32951058918406,36.61089324951172,8194
2015-02-03 00:00:00+05:30,37.52616389793686,37.52616389793686,35.83291155767341,36.153255462646484,1576
2015-02-04 00:00:00+05:30,35.74137939402414,36.51936287376807,35.74137939402414,36.427833557128906,360
2015-02-05 00:00:00+05:30,36.79394656096785,36.9770017162934,36.061729431152344,36.061729431152344,238
2015-02-06 00:00:00+05:30,36.61089271496815,36.61089271496815,34.78034807921974,35.9244384765625,4100
2015-02-09 00:00:00+05:30,34.87187305130974,36.290547902091035,34.87187305130974,36.244781494140625,230
2015-02-10 00:00:00+05:30,36.61089254995123,36.793947710998346,33.27014720817347,34.82611083984375,2816
2015-02-11 00:00:00+05:30,35.23798175189247,36.51936430310137,35.23798175189247,35.78714370727539,2214
2015-02-12 00:00:00+05:30,35.69561912388454,36.51936557718424,34.78034683865673,35.054927825927734,1368
2015-02-13 00:00:00+05:30,35.69562228928703,36.01596622092942,34.505768911274856,34.87187576293945,880
2015-02-16 00:00:00+05:30,35.009167231046234,35.695621490478516,33.910839717657204,35.695621490478516,1297
2015-02-18 00:00:00+05:30,35.51256632299919,37.43464034430172,35.51256632299919,35.695621490478516,3523
2015-02-19 00:00:00+05:30,35.695621490478516,36.24478350142957,35.695621490478516,35.695621490478516,346
2015-02-20 00:00:00+05:30,35.23798370361328,35.28374662051543,34.32271139962333,35.23798370361328,3504
2015-02-23 00:00:00+05:30,36.56512924269607,36.56512924269607,35.23798370361328,35.23798370361328,2854
2015-02-24 00:00:00+05:30,34.18541623554401,34.780344578882634,33.91083526611328,33.91083526611328,1240
