Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,211.4384802551147,221.1699521501002,211.4384802551147,216.5008087158203,1656
2015-01-02 00:00:00+05:30,212.47058267095684,222.1529171387927,212.32314204415587,215.5669708251953,1800
2015-01-05 00:00:00+05:30,211.4876037700292,226.0848256891424,211.4876037700292,216.2550506591797,3047
2015-01-06 00:00:00+05:30,213.30611851070003,220.18696104330326,213.30611851070003,213.3552703857422,24717
2015-01-07 00:00:00+05:30,211.43847813634687,221.16994993381593,203.47635393911065,207.40826416015625,3404
2015-01-08 00:00:00+05:30,211.4876075650345,243.58183261320025,206.42527933338212,213.7484588623047,1489
2015-01-09 00:00:00+05:30,212.3231373711031,229.96758027782764,212.3231373711031,226.7729034423828,4362
2015-01-12 00:00:00+05:30,226.33057667490417,252.57608877064516,226.33057667490417,241.76332092285156,7901
2015-01-13 00:00:00+05:30,249.67628274413966,249.67628274413966,228.14908168825949,231.88438415527344,2820
2015-01-14 00:00:00+05:30,234.34183096776263,239.79735911509275,230.50822470155575,234.29269409179688,1569
2015-01-15 00:00:00+05:30,239.7481987638717,239.7481987638717,233.94863769459053,237.97885131835938,923
2015-01-16 00:00:00+05:30,231.1963168512739,239.84652229449122,230.31164305554424,236.79928588867188,740
2015-01-19 00:00:00+05:30,232.03184798123857,238.86353878622032,229.13206727973372,234.88247680664062,908
2015-01-20 00:00:00+05:30,233.9486401478347,244.85969617115464,226.08482031093268,232.81822204589844,3170
2015-01-21 00:00:00+05:30,228.05078340011187,248.6933112078806,227.0678058854562,240.04310607910156,5304
2015-01-22 00:00:00+05:30,231.0980187250814,248.69331016393915,231.0980187250814,241.1735382080078,783
2015-01-23 00:00:00+05:30,255.4758446802057,255.4758446802057,238.76522728291056,239.89566040039062,1604
2015-01-27 00:00:00+05:30,250.46267475896562,277.1996602671981,238.8635370387558,256.9503173828125,48597
2015-01-28 00:00:00+05:30,257.7367167803518,265.4039294084704,250.75757041480676,255.18096923828125,24956
2015-01-29 00:00:00+05:30,259.3094474035148,265.40391978295276,255.72158559865997,263.7820129394531,11375
2015-01-30 00:00:00+05:30,265.4039510085211,266.38692860484895,255.67247880449446,257.0977783203125,11453
2015-02-02 00:00:00+05:30,269.33583907557966,269.33583907557966,258.52308641196146,261.4228820800781,8220
2015-02-03 00:00:00+05:30,263.4379401079083,263.4379401079083,253.85391057040044,256.5570983886719,5483
2015-02-04 00:00:00+05:30,263.88032632845704,263.88032632845704,235.91460398216702,244.71224975585938,10404
2015-02-05 00:00:00+05:30,255.37753742632933,256.5079855273411,248.69330255838426,253.3133087158203,3254
2015-02-06 00:00:00+05:30,255.37754713918972,255.37754713918972,245.74437946345938,248.93905639648438,1965
2015-02-09 00:00:00+05:30,247.12054969628636,247.71034222501237,238.8635442884048,243.48353576660156,1628
2015-02-10 00:00:00+05:30,245.69522101164523,247.61202412034703,238.8635304452228,239.01097106933594,1122
2015-02-11 00:00:00+05:30,238.17544085736344,246.23585300584958,238.12628898469885,238.9126739501953,1178
2015-02-12 00:00:00+05:30,237.09416285406687,246.6290413168721,237.09416285406687,242.2056427001953,675
2015-02-13 00:00:00+05:30,238.56862828927302,246.2358555332307,238.56862828927302,243.77841186523438,1976
2015-02-16 00:00:00+05:30,234.73503365681702,238.6669437180734,224.3154659948689,229.13206481933594,4450
2015-02-18 00:00:00+05:30,226.96951414041857,237.78226737359486,223.13590763009316,225.39675903320312,5019
2015-02-19 00:00:00+05:30,221.46483533715923,225.1018491134183,214.28909653591785,218.0244140625,2947
2015-02-20 00:00:00+05:30,220.6784370439742,220.6784370439742,214.28908363290148,215.7635498046875,3581
2015-02-23 00:00:00+05:30,215.27209200571818,215.27209200571818,203.4763609369117,203.9678497314453,6017
2015-02-24 00:00:00+05:30,202.9848489676583,209.37420256712457,202.9848489676583,204.75421142578125,7838
2015-02-25 00:00:00+05:30,203.67292372791346,208.1946259772784,200.5273989018118,202.39505004882812,3218
2015-02-26 00:00:00+05:30,201.51040090595205,208.6861401331442,199.64274953132067,204.2627410888672,16190
2015-02-27 00:00:00+05:30,207.40824568227382,213.20780674201762,204.45931327920832,211.24185180664062,1789
2015-03-02 00:00:00+05:30,214.78056886936903,217.13970870630232,212.32312528962797,215.370361328125,925
2015-03-03 00:00:00+05:30,216.64822426790988,217.63120171921446,212.81461820744028,214.19078063964844,2424
2015-03-04 00:00:00+05:30,214.38738951699258,217.13971439922625,211.8316421274377,213.50270080566406,3547
2015-03-05 00:00:00+05:30,212.3231380971726,214.28909307955385,201.90357069093363,207.60484313964844,6020
2015-03-09 00:00:00+05:30,213.60100644991834,213.60100644991834,204.65590550600186,207.0150604248047,5778
2015-03-10 00:00:00+05:30,206.42526245117188,209.3741947719029,203.6729226186805,206.42526245117188,17109
2015-03-11 00:00:00+05:30,206.42527013660168,207.40824761344263,202.00187149081736,204.75421142578125,11841
2015-03-12 00:00:00+05:30,206.4252817665025,206.4252817665025,203.6729416764731,204.36102294921875,1763
