Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,6.230000019073486,6.230000019073486,6.230000019073486,6.230000019073486,0
2015-01-02 00:00:00+05:30,5.929999828338623,5.940000057220459,5.929999828338623,5.940000057220459,300
2015-01-05 00:00:00+05:30,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0
2015-01-06 00:00:00+05:30,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0
2015-01-07 00:00:00+05:30,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0
2015-01-08 00:00:00+05:30,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0
2015-01-09 00:00:00+05:30,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0
2015-01-12 00:00:00+05:30,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0
2015-01-13 00:00:00+05:30,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,10
2015-01-14 00:00:00+05:30,5.650000095367432,5.650000095367432,5.380000114440918,5.380000114440918,344
2015-01-15 00:00:00+05:30,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,10
2015-01-16 00:00:00+05:30,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,200
2015-01-19 00:00:00+05:30,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,0
2015-01-20 00:00:00+05:30,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,900
2015-01-21 00:00:00+05:30,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,0
2015-01-22 00:00:00+05:30,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,0
2015-01-23 00:00:00+05:30,4.900000095367432,4.909999847412109,4.900000095367432,4.909999847412109,200
2015-01-27 00:00:00+05:30,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,100
2015-01-28 00:00:00+05:30,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,100
2015-01-29 00:00:00+05:30,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,301
2015-01-30 00:00:00+05:30,4.46999979019165,4.46999979019165,4.260000228881836,4.260000228881836,1100
2015-02-02 00:00:00+05:30,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0
2015-02-03 00:00:00+05:30,4.070000171661377,4.070000171661377,4.059999942779541,4.059999942779541,500
2015-02-04 00:00:00+05:30,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,300
2015-02-05 00:00:00+05:30,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0
2015-02-06 00:00:00+05:30,4.070000171661377,4.070000171661377,4.070000171661377,4.070000171661377,100
2015-02-09 00:00:00+05:30,4.059999942779541,4.059999942779541,3.869999885559082,3.869999885559082,300
2015-02-10 00:00:00+05:30,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,0
2015-02-11 00:00:00+05:30,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,0
2015-02-12 00:00:00+05:30,3.7100000381469727,3.7100000381469727,3.7100000381469727,3.7100000381469727,100
2015-02-13 00:00:00+05:30,3.890000104904175,3.890000104904175,3.890000104904175,3.890000104904175,150
2015-02-16 00:00:00+05:30,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,100
2015-02-18 00:00:00+05:30,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,300
2015-02-19 00:00:00+05:30,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,0
2015-02-20 00:00:00+05:30,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,600
2015-02-23 00:00:00+05:30,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0
2015-02-24 00:00:00+05:30,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0
2015-02-25 00:00:00+05:30,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0
2015-02-26 00:00:00+05:30,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0
2015-02-27 00:00:00+05:30,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0
