Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,35.79999923706055,37.0,34.0,35.0,2609
2015-01-02 00:00:00+05:30,37.900001525878906,37.900001525878906,33.5,33.70000076293945,800
2015-01-05 00:00:00+05:30,33.0,37.5,33.0,34.400001525878906,1261
2015-01-06 00:00:00+05:30,30.0,35.099998474121094,30.0,34.70000076293945,4260
2015-01-07 00:00:00+05:30,34.0,34.5,34.0,34.0,849
2015-01-08 00:00:00+05:30,40.5,40.5,34.0,34.5,905
2015-01-09 00:00:00+05:30,34.099998474121094,35.5,33.79999923706055,33.900001525878906,2008
2015-01-12 00:00:00+05:30,33.5,35.099998474121094,33.5,35.099998474121094,1706
2015-01-13 00:00:00+05:30,33.79999923706055,36.400001525878906,33.5,33.5,219
2015-01-14 00:00:00+05:30,33.5,34.79999923706055,33.5,34.0,70
2015-01-15 00:00:00+05:30,39.900001525878906,39.900001525878906,34.0,35.29999923706055,374
2015-01-16 00:00:00+05:30,34.099998474121094,36.5,33.599998474121094,35.900001525878906,3184
2015-01-19 00:00:00+05:30,34.099998474121094,34.099998474121094,34.099998474121094,34.099998474121094,100
2015-01-20 00:00:00+05:30,34.0,38.0,34.0,35.70000076293945,1216
2015-01-21 00:00:00+05:30,36.5,36.5,33.099998474121094,33.400001525878906,5670
2015-01-22 00:00:00+05:30,34.70000076293945,36.0,32.5,35.0,7015
2015-01-23 00:00:00+05:30,34.099998474121094,35.0,34.099998474121094,35.0,130
2015-01-27 00:00:00+05:30,34.0,35.0,34.0,35.0,640
2015-01-28 00:00:00+05:30,34.0,35.0,33.900001525878906,34.900001525878906,5155
2015-01-29 00:00:00+05:30,34.5,36.20000076293945,34.5,36.20000076293945,156
2015-01-30 00:00:00+05:30,35.0,35.0,35.0,35.0,820
2015-02-02 00:00:00+05:30,34.20000076293945,36.5,34.0,35.0,731
2015-02-03 00:00:00+05:30,35.099998474121094,36.0,34.0,35.5,8480
2015-02-04 00:00:00+05:30,34.5,40.900001525878906,34.5,38.599998474121094,7620
2015-02-05 00:00:00+05:30,39.900001525878906,41.0,37.0,37.0,847
2015-02-06 00:00:00+05:30,36.70000076293945,36.70000076293945,32.0,32.20000076293945,1010
2015-02-09 00:00:00+05:30,31.0,33.70000076293945,31.0,33.70000076293945,341
2015-02-10 00:00:00+05:30,32.20000076293945,33.599998474121094,31.5,31.799999237060547,1190
