Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,120.51519078873811,127.55828635431372,120.00652755207363,126.34530639648438,18209
2015-01-02 00:00:00+05:30,126.7757486419631,130.53206950844645,125.99318229232135,127.0105209350586,17337
2015-01-05 00:00:00+05:30,127.24530725110648,128.73217870287917,122.27600560683811,122.58902740478516,9938
2015-01-06 00:00:00+05:30,124.42804988290527,124.42804988290527,114.48945960750513,116.87628936767578,17524
2015-01-07 00:00:00+05:30,116.60240233066463,120.28046229785814,113.47213649628438,116.36763000488281,11501
2015-01-08 00:00:00+05:30,118.16751716040011,120.35870529727272,117.46321223187645,119.65438842773438,6050
2015-01-09 00:00:00+05:30,120.12391071934854,123.60632789271673,119.81088901830897,121.29776000976562,9280
2015-01-12 00:00:00+05:30,122.08034464937059,126.54097023874088,122.08034464937059,125.24974060058594,5178
2015-01-13 00:00:00+05:30,126.77576224137125,130.68859440931482,126.77576224137125,127.44094848632812,26494
2015-01-14 00:00:00+05:30,129.12343726967865,130.297286699403,123.80198413339215,124.42803955078125,7245
2015-01-15 00:00:00+05:30,127.55831566814847,128.2235018452779,123.64548389918686,125.1714859008789,11832
2015-01-16 00:00:00+05:30,126.77576489585643,129.1234642457797,124.42806554593315,127.87135314941406,14987
2015-01-19 00:00:00+05:30,153.3830108642578,153.3830108642578,153.3830108642578,153.3830108642578,51494
2015-01-20 00:00:00+05:30,171.92984610639408,179.83377200157818,161.9912546125701,165.35629272460938,353976
2015-01-21 00:00:00+05:30,166.84315256935645,166.84315256935645,156.51327857181946,158.62620544433594,64619
2015-01-22 00:00:00+05:30,158.62618970378654,171.30376162189955,158.62618970378654,164.73020935058594,58892
2015-01-23 00:00:00+05:30,164.41720134502523,168.17351041919713,159.64354164682675,164.88673400878906,33953
2015-01-27 00:00:00+05:30,168.9560678562897,168.9560678562897,164.33893123143156,166.68663024902344,30252
2015-01-28 00:00:00+05:30,168.25178497030586,168.25178497030586,162.06951485710576,162.85208129882812,17890
2015-01-29 00:00:00+05:30,164.33894130725264,165.12150769443002,158.0784102098335,159.0957489013672,12667
2015-01-30 00:00:00+05:30,161.20866711159678,163.7911384389661,156.51326904038524,160.34783935546875,23628
2015-02-02 00:00:00+05:30,159.64355534280526,163.47812616041708,146.73120895478425,148.37460327148438,47908
2015-02-03 00:00:00+05:30,152.6004672994378,159.6435657901811,151.03533430149486,155.02642822265625,48988
2015-02-04 00:00:00+05:30,155.7306759179913,160.34781178438092,154.24380489417436,157.13929748535156,18614
2015-02-05 00:00:00+05:30,159.64354227193596,159.64354227193596,147.98330793142128,150.1744842529297,17799
2015-02-06 00:00:00+05:30,151.8178800753199,151.8178800753199,146.33991533033412,147.3572540283203,11905
2015-02-09 00:00:00+05:30,145.55733844940676,150.87879192070628,144.77477211365724,146.33990478515625,7887
2015-02-10 00:00:00+05:30,147.90503492701157,151.73960513019497,139.84459941844773,143.75743103027344,13596
2015-02-11 00:00:00+05:30,140.07938000455377,146.8877050243933,140.07938000455377,145.1660614013672,13101
2015-02-12 00:00:00+05:30,145.55735719743473,147.98331792713176,144.77479076088937,145.79212951660156,9388
2015-02-13 00:00:00+05:30,146.33993550829385,147.1225020083382,143.20966950811643,143.36618041992188,9087
2015-02-16 00:00:00+05:30,147.74854560796493,147.74854560796493,143.52267968601035,145.79212951660156,6509
2015-02-18 00:00:00+05:30,145.5573335009445,150.2527313558137,144.14871175628093,147.04420471191406,8698
2015-02-19 00:00:00+05:30,150.9570632823184,150.9570632823184,145.55735955895716,147.82679748535156,11164
