Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,2.700000047683716,2.8299999237060547,2.700000047683716,2.700000047683716,671
2015-01-02 00:00:00+05:30,2.8299999237060547,2.8299999237060547,2.700000047683716,2.700000047683716,2710
2015-01-05 00:00:00+05:30,2.8299999237060547,2.8299999237060547,2.569999933242798,2.640000104904175,9264
2015-01-06 00:00:00+05:30,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,10
2015-01-07 00:00:00+05:30,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,0
2015-01-08 00:00:00+05:30,2.8399999141693115,2.8399999141693115,2.5999999046325684,2.5999999046325684,158
2015-01-09 00:00:00+05:30,2.5,2.5,2.4700000286102295,2.4700000286102295,4525
2015-01-12 00:00:00+05:30,2.3499999046325684,2.5899999141693115,2.3499999046325684,2.5899999141693115,1283
2015-01-13 00:00:00+05:30,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,4535
2015-01-14 00:00:00+05:30,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,10
2015-01-15 00:00:00+05:30,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,0
2015-01-16 00:00:00+05:30,2.9800000190734863,2.9800000190734863,2.700000047683716,2.700000047683716,40
2015-01-19 00:00:00+05:30,2.569999933242798,2.799999952316284,2.569999933242798,2.799999952316284,790
2015-01-20 00:00:00+05:30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,100
2015-01-21 00:00:00+05:30,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,5
2015-01-22 00:00:00+05:30,3.0,3.0,3.0,3.0,200
2015-01-23 00:00:00+05:30,3.0,3.0,3.0,3.0,367
2015-01-27 00:00:00+05:30,3.0,3.0,3.0,3.0,0
2015-01-28 00:00:00+05:30,3.0,3.0,3.0,3.0,0
2015-01-29 00:00:00+05:30,3.0,3.0,3.0,3.0,0
2015-01-30 00:00:00+05:30,3.0,3.0,3.0,3.0,0
2015-02-02 00:00:00+05:30,3.1500000953674316,3.1500000953674316,3.0,3.0,40
2015-02-03 00:00:00+05:30,3.0,3.0,3.0,3.0,0
2015-02-04 00:00:00+05:30,3.1500000953674316,3.1500000953674316,2.8499999046325684,3.049999952316284,236
2015-02-05 00:00:00+05:30,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,345
2015-02-06 00:00:00+05:30,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,15000
2015-02-09 00:00:00+05:30,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0
2015-02-10 00:00:00+05:30,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0
2015-02-11 00:00:00+05:30,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0
2015-02-12 00:00:00+05:30,2.759999990463257,3.0,2.759999990463257,3.0,120
2015-02-13 00:00:00+05:30,3.0,3.0,3.0,3.0,0
2015-02-16 00:00:00+05:30,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3783
2015-02-18 00:00:00+05:30,3.25,3.25,3.0,3.0,2705
2015-02-19 00:00:00+05:30,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,20
2015-02-20 00:00:00+05:30,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,0
2015-02-23 00:00:00+05:30,2.9800000190734863,2.990000009536743,2.9800000190734863,2.990000009536743,604
2015-02-24 00:00:00+05:30,3.130000114440918,3.130000114440918,2.990000009536743,3.0,11
2015-02-25 00:00:00+05:30,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,3
2015-02-26 00:00:00+05:30,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,5
2015-02-27 00:00:00+05:30,3.130000114440918,3.130000114440918,3.130000114440918,3.130000114440918,10
